Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo_rep7_Dep6_Tu50,0.000,0.000,0.000,49.413,0.000,0.053,0.000,0.000,0.000,0.000,19.179,0.000,1.236,30.118
Colo_rep9_Dep6_Tu40,0.000,0.000,0.000,42.890,0.000,0.000,0.000,0.000,0.000,0.004,28.356,0.000,0.166,28.584
Colo_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.479,0.000,1.166,37.354
Colo_rep1_Dep6_Tu20,0.000,0.000,0.000,19.862,0.000,0.000,0.000,0.000,0.000,0.000,43.195,0.000,0.667,36.275
Colo_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.996,0.000,13.494,23.509
Colo_rep5_Dep6_Tu30,0.000,0.000,0.000,31.174,0.000,0.000,0.000,0.000,0.000,0.000,31.838,0.000,5.251,31.736
Colo_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.031,0.000,13.986,27.982
Colo_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.359,0.000,14.662,22.978
Colo_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.288,0.000,3.358,30.353
Colo_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.323,0.000,2.334,30.343
Colo_rep8_Dep6_Tu10,0.000,0.000,0.000,6.712,0.000,0.000,0.000,0.000,0.000,0.000,53.687,0.000,1.753,37.847
Colo_rep4_Dep6_Tu30,0.000,0.000,0.000,35.577,0.000,0.286,0.000,0.000,0.000,0.000,32.408,0.000,7.464,24.265
Colo_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.865,0.000,13.025,29.108
Colo_rep1_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.762,0.000,12.216,31.021
Colo_rep8_Dep6_Tu50,0.000,0.000,0.000,39.649,0.000,18.221,0.000,0.000,0.000,0.000,17.622,0.000,0.286,24.222
Colo_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.940,0.000,1.072,37.987
Colo_rep6_Dep6_Tu50,0.000,0.000,0.000,39.985,0.000,14.356,0.000,0.000,0.000,0.000,18.623,0.000,0.865,26.170
Colo_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.327,0.000,15.679,21.993
Colo_rep4_Dep6_Tu20,0.000,0.000,0.000,22.262,0.000,0.000,0.000,0.000,0.000,0.000,43.267,0.000,0.673,33.798
Colo_rep8_Dep6_Tu40,0.000,0.000,0.000,43.632,0.000,0.193,0.000,0.000,0.000,0.000,27.750,0.000,3.957,24.467
Colo_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.186,0.000,13.341,22.473
Colo_rep7_Dep6_Tu30,0.000,0.000,0.000,36.871,0.000,0.000,0.000,0.000,0.000,0.000,33.333,0.000,7.849,21.946
Colo_rep10_Dep6_Tu20,0.000,0.000,0.000,18.047,0.000,0.000,0.000,0.000,0.000,0.000,43.425,0.000,0.634,37.894
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,12.225,0.000,0.000,0.000,0.000,0.000,0.000,56.142,0.000,2.046,29.587
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.682,0.000,1.291,36.025
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.290,0.000,2.140,34.569
Colo_rep8_Dep6_Tu20,0.000,0.000,0.000,26.121,0.000,0.000,0.000,0.000,0.000,0.000,45.039,0.000,0.570,28.270
Colo_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.290,0.000,10.579,29.131
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.210,0.000,3.651,30.139
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.666,0.000,1.675,36.658
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.631,0.000,10.529,25.840
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.718,0.000,16.357,21.925
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,5.767,0.000,0.000,0.000,0.000,0.000,0.000,55.121,0.000,0.836,38.276
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.273,0.000,4.267,29.460
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.809,0.000,1.859,36.332
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,7.436,0.000,0.000,0.000,0.000,0.000,0.000,53.576,0.000,0.997,37.991
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.424,0.000,1.491,36.085
Colo_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,64.642,0.000,2.420,32.937
Colo_rep10_Dep6_Tu40,0.000,0.000,0.000,45.072,0.000,0.198,0.000,0.000,0.000,0.000,26.758,0.000,2.053,25.918
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.046,0.000,0.980,35.974
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.433,0.000,2.102,36.464
Colo_rep7_Dep6_Tu20,0.000,0.000,0.000,26.690,0.000,0.000,0.000,0.000,0.000,0.000,42.144,0.000,9.755,21.411
Colo_rep6_Dep6_Tu10,0.000,0.000,0.000,12.347,0.000,0.000,0.000,0.000,0.000,0.000,56.500,0.000,1.352,29.800
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.678,0.000,15.761,23.561
Colo_rep1_Dep6_Tu30,0.000,0.000,0.000,36.218,0.000,0.272,0.000,0.000,0.000,0.000,33.947,0.000,6.106,23.456
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.497,0.000,15.899,21.603
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.364,0.000,13.675,29.960
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,63.510,0.000,14.901,21.588
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,44.123,0.000,0.000,0.000,0.000,0.000,0.000,26.888,0.000,2.951,26.037
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,65.205,0.000,4.063,30.731
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.613,0.000,13.810,27.577
Colo_rep5_Dep6_Tu20,0.000,0.000,0.000,16.910,0.000,0.000,0.000,0.000,0.000,0.000,43.716,0.000,0.707,38.665
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.718,0.000,16.351,21.930
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.646,0.000,1.444,37.909
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.994,0.000,15.037,22.968
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.382,0.000,13.313,28.304
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.607,0.000,1.342,31.050
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.570,0.000,1.783,35.646
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,35.201,0.000,0.000,0.000,0.000,0.000,0.000,32.762,0.000,8.731,23.305
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,14.556,0.000,0.000,0.000,0.000,0.000,0.000,52.278,0.000,12.729,20.435
Colo_rep2_Dep6_Tu40,0.000,0.000,0.000,37.532,0.000,0.000,0.000,0.000,0.000,0.000,25.970,0.000,0.492,36.005
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.055,0.000,3.792,29.152
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.795,0.000,4.194,29.011
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.632,0.000,3.173,30.194
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.817,0.000,1.012,36.170
Colo_rep5_Dep6_Tu40,0.000,0.000,0.000,39.916,0.000,2.760,0.000,0.000,0.000,0.000,25.462,0.000,0.776,31.086
Colo_rep5_Dep6_Tu10,0.000,0.000,0.000,10.577,0.000,0.000,0.000,0.000,0.000,0.000,56.932,0.000,2.716,29.774
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,68.529,0.000,1.797,29.674
Colo_rep10_Dep6_Tu30,0.000,0.000,0.000,37.728,0.000,0.128,0.000,0.000,0.000,0.009,33.660,0.000,6.721,21.753
Colo_rep1_Dep6_Tu40,0.000,0.000,0.000,42.584,0.000,5.066,0.000,0.000,0.000,0.000,27.260,0.000,0.231,24.859
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.733,0.000,13.176,28.091
Colo_rep7_Dep6_Tu40,0.000,0.000,0.000,43.811,0.000,1.578,0.000,0.000,0.000,0.000,27.055,0.000,0.449,27.107
Colo_rep1_Dep6_Tu50,0.000,0.000,0.000,42.154,0.000,17.506,0.000,0.000,0.000,0.012,18.621,0.000,0.281,21.425
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.113,0.000,14.198,28.688
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,21.124,0.000,0.000,0.000,0.000,0.000,0.000,40.665,0.000,7.826,30.385
Colo_rep4_Dep6_Tu10,0.000,0.000,0.000,14.478,0.000,0.000,0.000,0.000,0.000,0.000,52.569,0.000,11.186,21.766
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.817,0.000,13.759,30.423
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.951,0.000,3.613,34.435
Colo_rep3_Dep6_Tu50,0.000,0.000,0.000,47.936,0.000,0.156,0.000,0.000,0.000,0.000,19.726,0.000,2.380,29.802
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.831,0.000,4.248,32.920
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.117,0.000,15.391,22.491
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.794,0.000,11.505,26.700
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.681,0.000,14.373,22.945
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.886,0.000,1.509,35.605
Colo_rep4_Dep6_Tu40,0.000,0.000,0.000,45.517,0.000,0.081,0.000,0.000,0.000,0.000,26.964,0.000,2.267,25.170
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,20.364,0.000,0.000,0.000,0.000,0.000,0.000,40.411,0.000,9.632,29.592
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,62.977,0.000,1.000,36.023
Colo_rep2_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,67.323,0.000,1.299,31.377
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.773,0.000,10.600,28.627
Colo_rep3_Dep6_Tu10,0.000,0.000,0.000,8.334,0.000,0.000,0.000,0.000,0.000,0.000,49.918,0.000,12.508,29.240
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.347,0.000,14.299,27.353
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.669,0.000,1.132,37.198
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.270,0.000,4.266,29.463
Colo_rep3_Dep6_Tu20,0.000,0.000,0.000,25.122,0.000,0.000,0.000,0.000,0.000,0.000,41.717,0.000,10.827,22.333
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,61.137,0.000,15.347,23.515
Colo_rep9_Dep6_Tu50,0.000,0.000,0.000,53.732,0.000,0.028,0.000,0.000,0.000,0.000,20.735,0.000,0.360,25.145
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.347,0.000,14.299,27.353
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.349,0.000,14.007,28.643
