Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer77_rep2_Dep6_Tu5,3.689,3.002,6.145,6.408,2.864,5.333,1.193,9.829,3.657,0.222,0.400,0.906,0.005,0.039,0.000,0.001,0.004,0.009,0.010,0.001,0.003,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.161,0.856,0.001,0.000,9.348,0.039,5.884,0.000,0.000,39.986
Cer77_rep5_Dep6_Tu0.5,0.024,0.228,15.289,1.473,5.300,0.966,2.610,5.073,8.283,0.273,6.450,1.740,0.084,0.212,0.061,0.074,0.082,0.053,0.004,0.005,0.046,0.022,0.034,0.723,0.000,0.000,0.209,0.030,0.000,0.000,0.182,0.000,0.000,0.003,0.030,0.000,0.000,0.000,0.000,0.000,50.436
Cer77_rep2_Dep6_Tu50,0.008,0.004,0.490,0.079,1.309,0.641,1.100,0.792,0.288,0.033,0.007,0.039,0.002,0.001,0.006,0.006,0.000,0.010,0.000,0.000,0.017,0.001,0.000,0.000,1.004,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.028,0.000,0.099,60.706,12.722,16.906,0.002,0.007,3.688
Cer77_rep9_Dep6_Tu0.5,0.041,0.687,9.005,6.400,4.055,0.946,1.548,6.353,4.872,1.234,6.557,0.544,0.024,0.284,0.451,0.004,0.145,0.092,0.005,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.308,0.330,0.000,0.003,2.961,0.000,0.002,0.023,0.000,0.000,53.121
Cer77_rep4_Dep6_Tu10,1.834,1.692,0.948,8.795,1.897,6.702,1.564,0.897,3.453,4.211,2.842,0.356,0.048,0.006,0.018,0.001,0.098,0.226,0.086,0.014,0.021,0.132,0.330,0.000,0.450,0.000,0.000,0.000,0.000,0.190,0.000,0.000,0.585,0.010,0.000,22.074,0.047,0.227,0.223,0.268,39.752
Cer77_rep9_Dep6_Tu20,1.876,0.281,1.993,0.987,0.767,1.229,7.807,0.606,1.273,1.301,2.287,1.199,0.037,0.035,0.582,0.010,0.872,1.481,0.101,0.046,0.005,0.343,0.417,0.000,0.000,0.003,0.002,0.001,0.000,0.007,0.091,0.125,0.108,0.048,0.080,32.713,10.294,0.247,0.027,0.560,30.159
Cer77_rep3_Dep6_Tu10,0.892,1.636,2.108,4.946,3.854,8.838,1.542,1.217,0.699,1.142,1.956,1.286,0.039,0.053,0.413,0.261,0.064,0.181,0.002,0.001,0.141,0.014,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.312,0.004,0.000,0.001,0.000,0.000,28.886,0.313,0.000,0.001,0.004,39.180
Cer77_rep6_Dep6_Tu5,1.174,0.687,9.050,7.149,2.696,4.505,0.691,2.418,3.482,5.354,0.336,0.006,0.048,0.012,0.038,0.118,0.263,0.330,0.100,0.056,0.516,0.007,0.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.390,0.000,0.057,0.007,0.001,7.881,4.322,0.010,0.001,0.139,47.277
Cer77_rep5_Dep6_Tu1,2.823,1.547,6.731,2.267,1.146,6.211,0.905,4.769,9.589,1.242,4.578,0.640,1.069,0.194,0.289,0.074,0.293,0.831,0.027,0.093,0.094,0.045,0.211,0.000,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.417,0.029,0.002,1.686,0.005,0.025,0.000,0.005,51.121
Cer77_rep5_Dep6_Tu0.3,0.872,0.570,2.636,0.778,0.589,5.290,5.182,3.619,13.147,2.683,1.476,3.715,1.992,0.965,0.019,0.002,0.046,0.323,0.331,0.075,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.815,0.023,0.679,0.000,0.000,0.001,0.000,0.000,54.155
Cer77_rep4_Dep6_Tu50,0.023,0.007,0.035,0.016,0.042,0.003,0.014,0.013,0.038,0.303,0.003,0.496,0.436,0.075,0.020,0.115,0.427,0.111,2.062,0.251,0.002,0.007,0.002,0.271,0.001,0.011,0.076,1.110,0.000,0.000,0.000,0.825,0.104,0.100,0.212,74.058,9.115,8.513,0.363,0.658,0.078
Cer77_rep6_Dep6_Tu0.3,2.919,0.589,10.362,1.005,7.955,4.747,3.525,0.948,5.247,2.567,5.480,1.380,1.109,0.274,0.052,0.024,0.019,0.036,0.412,0.118,0.001,0.312,0.643,0.000,0.067,0.001,0.000,0.141,0.000,0.000,0.000,0.000,0.002,0.108,0.034,0.000,0.000,0.000,0.010,0.040,49.871
Cer77_rep4_Dep6_Tu40,1.452,1.158,0.016,0.184,0.573,0.145,0.158,0.565,1.695,0.343,0.860,0.063,0.004,0.008,0.001,0.000,0.002,0.002,0.020,0.033,0.000,0.003,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.012,0.001,0.010,0.666,53.534,23.658,1.056,0.000,0.000,13.772
Cer77_rep10_Dep6_Tu5,0.222,0.367,5.402,10.162,2.907,2.882,1.810,0.538,1.703,3.421,0.001,0.265,0.001,0.001,0.006,0.008,0.004,0.005,0.002,0.003,0.337,0.008,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.534,0.432,0.000,0.407,0.004,0.003,18.640,0.015,0.000,0.000,0.000,49.857
Cer77_rep3_Dep6_Tu1,0.181,0.318,1.413,0.444,4.023,5.854,4.267,4.075,14.785,0.723,2.005,4.755,1.085,0.563,0.000,0.000,0.000,0.001,0.005,0.000,0.094,0.184,0.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.118,0.045,0.005,0.012,4.562,0.000,0.000,50.054
Cer77_rep8_Dep6_Tu40,0.083,0.092,0.362,1.290,3.208,0.316,0.076,0.364,0.113,0.245,0.157,0.495,0.118,0.265,0.729,0.026,0.639,0.936,0.009,0.061,0.722,0.143,0.686,0.021,0.000,0.000,0.007,0.000,0.000,0.000,0.019,0.630,0.185,0.012,1.572,55.741,15.116,9.291,0.179,0.540,5.550
Cer77_rep7_Dep6_Tu0.3,1.987,2.196,8.516,10.829,3.713,0.176,0.884,3.359,4.842,1.378,3.653,0.658,0.062,0.187,0.001,0.001,0.000,0.001,0.001,0.002,0.077,0.010,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.000,3.520,0.000,0.000,0.000,0.000,53.879
Cer77_rep3_Dep6_Tu0.1,2.491,0.043,3.539,6.538,0.337,1.315,5.317,5.813,12.322,0.041,5.923,3.953,0.050,0.423,0.072,0.052,0.015,0.004,0.003,0.000,0.001,0.045,0.007,0.000,0.000,0.000,0.000,0.000,0.006,0.029,0.032,0.573,0.580,0.046,0.941,0.000,0.000,0.001,0.012,0.001,49.475
Cer77_rep4_Dep6_Tu0.3,0.686,0.479,0.648,2.763,10.677,0.001,2.540,8.935,6.784,2.723,0.085,2.583,0.584,0.390,0.002,0.000,0.002,0.004,0.010,0.011,0.339,0.212,0.092,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,1.494,0.147,0.000,0.004,0.011,0.002,0.008,57.716
Cer77_rep6_Dep6_Tu2,0.439,0.995,4.548,1.563,1.966,13.687,5.641,2.710,5.602,1.573,1.776,0.050,0.215,0.330,0.037,0.001,0.031,0.060,0.368,0.280,0.032,0.035,0.083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.582,0.010,0.799,6.008,0.097,2.312,0.000,0.000,48.171
Cer77_rep6_Dep6_Tu20,0.087,0.052,4.418,0.001,1.447,0.706,0.960,6.915,0.617,0.566,1.588,0.950,0.232,0.281,0.048,0.340,0.083,0.050,0.089,0.035,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.541,0.201,0.001,0.015,0.000,0.001,37.238,7.915,0.071,1.624,1.365,31.562
Cer77_rep9_Dep6_Tu40,0.524,0.144,0.074,0.620,0.563,0.277,4.226,2.558,1.163,0.393,1.220,0.755,0.000,0.002,1.490,0.316,0.271,0.097,0.011,0.004,0.039,0.531,1.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.302,0.344,2.629,57.297,7.097,9.621,0.023,2.390,3.990
Cer77_rep6_Dep6_Tu40,0.177,0.574,0.245,0.026,0.647,0.584,2.989,0.779,0.042,1.311,2.564,0.809,0.758,0.506,0.318,0.096,0.154,0.163,0.005,0.007,0.037,0.005,0.012,0.000,0.190,0.000,0.000,0.000,0.000,0.010,0.749,0.382,0.004,0.002,0.006,57.947,17.889,0.924,0.001,0.067,9.021
Cer77_rep8_Dep6_Tu5,1.024,2.007,1.486,2.434,2.153,7.523,3.282,0.485,13.870,3.791,0.038,1.267,0.843,0.644,0.106,0.174,0.114,0.002,0.225,0.010,0.020,0.232,1.595,0.000,0.000,0.000,0.000,0.000,1.151,0.270,0.001,0.004,0.484,0.066,0.034,12.790,0.538,0.024,0.000,0.001,41.309
Cer77_rep5_Dep6_Tu50,0.872,0.335,0.343,0.173,0.257,0.417,1.129,0.969,0.431,0.806,0.788,1.332,0.002,0.001,0.005,0.003,0.011,0.007,0.000,0.001,0.280,0.086,0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.001,0.001,0.000,0.002,66.989,20.334,1.590,0.002,0.978,1.609
Cer77_rep1_Dep6_Tu30,0.442,0.794,2.807,1.879,3.671,0.715,3.751,1.640,0.485,0.276,0.448,0.039,0.034,1.022,0.007,0.002,0.011,0.021,0.720,1.444,0.067,0.003,0.073,0.000,0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.030,0.307,0.910,55.535,1.856,6.596,0.693,1.791,11.805
Cer77_rep2_Dep6_Tu20,0.040,0.331,1.618,0.347,3.834,0.441,4.758,2.503,0.451,1.693,1.777,0.201,0.000,0.000,0.095,0.022,0.009,0.082,0.054,1.103,0.357,0.040,2.476,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.517,0.009,0.144,0.085,30.111,14.184,0.168,0.037,0.294,32.214
Cer77_rep4_Dep6_Tu0.5,0.781,1.026,3.981,2.202,2.270,11.240,3.700,4.982,5.791,0.377,0.847,7.191,0.036,0.915,0.006,0.037,0.159,0.109,0.007,0.012,0.046,0.006,0.934,0.000,0.000,0.000,0.094,0.000,0.000,0.000,0.000,0.083,1.158,0.500,0.068,0.000,0.000,0.000,0.000,0.000,51.442
Cer77_rep2_Dep6_Tu40,0.290,0.135,0.214,0.050,0.335,1.805,6.987,0.449,1.093,0.010,0.300,1.457,0.000,0.000,0.106,0.277,0.723,0.213,0.022,0.001,0.006,1.349,1.690,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.891,0.167,0.000,0.000,0.000,67.654,0.166,3.769,0.001,9.298,0.541
Cer77_rep8_Dep6_Tu30,0.143,0.268,0.201,2.447,1.306,0.516,0.777,3.413,0.827,2.774,0.033,0.615,0.005,0.771,0.112,0.317,0.109,0.865,0.126,0.021,0.052,0.345,0.667,0.012,0.146,0.008,0.000,0.008,0.000,0.000,0.000,0.194,0.000,0.002,0.000,54.090,6.053,0.497,0.001,3.293,18.986
Cer77_rep3_Dep6_Tu40,0.044,0.004,0.044,1.952,0.617,0.686,3.781,0.127,4.216,0.048,0.221,0.233,0.183,1.642,0.035,0.176,0.231,0.106,0.366,0.169,0.077,0.267,0.168,0.102,0.736,0.013,0.012,0.547,0.000,0.000,1.064,0.003,0.005,0.000,0.000,64.253,0.144,8.876,0.003,4.868,3.979
Cer77_rep4_Dep6_Tu0.1,0.294,1.966,12.048,3.213,4.678,2.749,1.663,7.777,4.307,3.112,2.569,0.841,0.056,0.029,0.033,0.062,0.085,0.076,0.000,0.000,0.052,0.010,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.012,0.063,0.019,0.000,0.013,0.000,0.085,0.004,54.080
Cer77_rep2_Dep6_Tu1,1.034,0.890,9.628,6.741,0.265,0.974,5.791,1.778,9.291,7.247,0.321,0.880,0.529,0.774,0.234,0.206,0.062,0.202,0.065,0.035,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.225,0.520,3.487,0.055,0.001,0.000,0.000,48.754
Cer77_rep3_Dep6_Tu3,0.472,0.828,6.251,4.026,4.259,1.623,4.658,8.110,1.879,3.447,1.836,0.742,0.038,0.247,0.074,0.004,0.023,0.009,0.063,0.166,0.005,0.017,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.316,0.009,0.000,0.000,0.777,4.649,0.954,0.022,3.315,51.157
Cer77_rep2_Dep6_Tu30,0.033,0.072,1.605,2.724,0.855,0.321,4.848,0.784,0.041,1.466,1.108,0.446,0.218,0.102,0.037,0.057,0.010,0.006,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.002,0.051,0.916,0.724,0.003,0.053,0.016,0.038,49.465,4.036,13.792,0.000,2.664,13.488
Cer77_rep9_Dep6_Tu30,1.048,0.171,1.337,0.511,0.956,3.263,5.422,0.476,0.202,1.971,2.500,1.412,0.079,0.545,0.007,0.001,0.004,0.033,0.001,0.003,0.019,0.008,0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.000,0.000,41.064,0.446,23.258,0.000,0.003,15.025
Cer77_rep7_Dep6_Tu20,1.160,1.420,2.176,4.835,3.066,0.765,2.197,0.813,2.018,3.223,0.403,1.480,0.042,0.466,1.948,0.068,0.014,0.093,0.005,0.000,0.032,0.016,0.190,0.000,0.000,0.000,0.000,0.000,0.033,0.040,0.000,0.322,0.219,0.003,0.720,37.039,4.145,0.898,0.006,0.845,29.299
Cer77_rep6_Dep6_Tu1,0.127,1.648,0.985,9.006,11.016,0.487,1.096,5.345,10.001,0.248,0.448,1.329,0.288,0.377,0.007,0.000,0.022,0.058,0.004,0.000,0.006,0.323,0.954,0.000,1.105,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.013,0.145,0.001,0.174,0.002,2.082,0.001,0.274,52.426
Cer77_rep7_Dep6_Tu50,1.172,1.472,0.219,0.272,0.127,0.561,0.640,0.312,0.252,1.643,0.044,0.276,0.015,0.005,0.266,0.243,1.099,0.382,0.010,0.034,0.080,0.004,0.047,0.000,0.000,0.000,0.000,0.000,1.333,0.008,0.284,0.043,0.076,0.000,0.000,67.752,13.707,6.517,0.001,0.972,0.136
Cer77_rep3_Dep6_Tu5,2.184,1.818,4.792,3.150,10.011,5.581,0.687,6.431,1.407,1.426,2.535,0.396,0.001,0.013,0.223,0.008,0.103,0.059,0.013,0.101,0.038,0.037,0.081,0.000,0.867,0.000,0.000,0.000,0.008,0.002,0.000,0.819,0.000,0.356,0.000,10.688,0.003,0.102,0.000,0.000,46.058
Cer77_rep8_Dep6_Tu0.5,0.671,0.119,11.720,5.564,3.599,0.418,5.938,3.973,2.291,3.762,1.831,1.676,0.001,0.000,0.025,0.002,0.003,0.032,0.034,0.105,0.349,0.033,3.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.739,0.189,0.025,1.610,0.101,0.000,0.030,0.000,0.000,0.000,51.813
Cer77_rep9_Dep6_Tu0.3,0.459,1.566,13.597,13.410,3.137,2.119,1.269,2.965,5.983,1.950,0.214,3.844,0.036,0.078,0.007,0.002,0.007,0.003,0.002,0.009,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.514,0.053,0.000,0.022,0.067,0.000,0.000,0.002,0.001,0.008,48.675
Cer77_rep6_Dep6_Tu0.5,2.048,1.321,1.308,4.355,5.058,6.861,2.824,5.750,10.615,1.711,3.180,1.062,0.309,0.005,0.031,0.014,0.053,0.050,1.497,0.128,0.212,0.265,1.015,0.000,0.044,0.000,0.000,0.000,0.001,0.000,0.302,0.173,1.054,0.045,0.784,0.000,0.000,0.000,0.000,0.000,47.925
Cer77_rep7_Dep6_Tu1,0.015,0.345,2.851,9.611,1.403,0.130,4.220,6.699,5.459,2.666,2.876,3.659,0.222,0.159,0.007,0.029,0.006,0.019,0.016,0.012,0.322,0.041,0.006,0.047,0.000,0.000,0.000,0.000,0.005,0.101,0.000,0.000,0.533,0.000,0.001,0.426,0.001,0.001,0.000,0.762,57.353
Cer77_rep5_Dep6_Tu3,0.912,2.243,13.416,5.078,2.383,0.684,4.577,2.971,2.676,1.745,2.349,0.446,0.004,0.138,0.048,0.004,0.004,0.075,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.008,0.222,0.064,0.004,8.599,0.003,1.633,49.678
Cer77_rep10_Dep6_Tu3,0.324,0.455,7.884,3.904,4.094,1.323,0.223,9.945,4.957,2.111,6.090,0.445,0.218,0.709,0.309,0.011,0.040,0.011,0.025,0.002,0.733,0.648,1.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.006,0.016,0.005,0.002,5.521,0.000,0.000,0.000,0.000,48.703
Cer77_rep9_Dep6_Tu5,2.224,1.257,6.356,2.052,0.578,8.374,1.658,6.858,2.055,3.077,0.958,0.394,0.122,0.356,0.477,0.089,0.407,0.608,0.076,0.062,0.034,0.008,0.211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.376,0.001,0.001,7.806,0.074,7.846,0.000,0.000,45.605
Cer77_rep10_Dep6_Tu20,0.715,0.483,0.195,1.171,1.500,7.345,5.191,0.959,4.062,0.103,0.181,0.510,0.011,0.012,0.007,0.049,0.092,0.058,1.566,0.259,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.354,0.006,0.100,0.000,0.003,29.111,13.657,9.723,0.000,0.000,22.571
Cer77_rep1_Dep6_Tu3,0.202,0.398,8.160,2.687,0.582,2.651,5.037,8.431,0.847,3.052,3.739,2.971,0.989,0.253,0.002,0.004,0.032,0.012,0.004,0.001,0.022,0.014,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,2.034,0.001,7.173,2.698,0.000,0.008,0.005,47.802
Cer77_rep5_Dep6_Tu2,1.912,0.261,11.129,3.656,0.655,7.072,1.429,3.602,5.625,0.016,2.947,1.095,0.673,1.408,0.039,0.009,0.324,0.294,0.676,0.205,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,2.190,0.418,0.860,0.001,0.001,2.631,0.001,0.067,50.742
Cer77_rep5_Dep6_Tu5,0.134,1.587,0.714,0.190,0.868,4.689,6.007,6.099,7.881,3.583,0.679,0.807,0.310,0.190,0.105,0.005,0.305,0.241,1.543,0.008,0.284,0.379,0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,1.670,0.001,1.037,5.772,0.022,7.720,0.000,0.009,47.017
Cer77_rep8_Dep6_Tu2,1.036,0.711,1.351,4.133,2.125,11.913,6.232,1.403,9.958,2.451,1.174,2.644,0.601,0.554,0.006,0.001,0.027,0.024,0.007,0.000,0.182,0.670,0.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.101,0.100,0.017,0.000,9.264,1.123,0.115,0.000,0.004,42.021
Cer77_rep8_Dep6_Tu10,0.007,0.001,0.844,2.326,5.752,11.004,3.601,11.638,0.104,0.864,0.400,1.827,0.979,0.393,0.005,0.010,0.042,0.017,0.049,0.005,0.380,0.354,2.099,0.415,0.000,0.000,0.330,0.000,0.000,0.000,0.113,0.000,0.230,0.000,0.000,25.201,3.903,0.250,0.051,0.468,26.336
Cer77_rep10_Dep6_Tu30,0.722,0.229,1.338,2.398,2.683,0.634,0.166,1.588,0.851,0.106,0.616,0.841,0.005,0.024,0.012,0.163,0.162,0.142,0.803,0.112,0.015,0.003,0.021,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.002,1.276,0.064,3.063,0.388,48.855,5.516,3.467,0.342,7.862,15.528
Cer77_rep10_Dep6_Tu0.1,0.970,1.450,12.158,3.494,2.111,3.046,7.212,4.642,0.231,2.641,2.056,1.854,0.735,1.215,0.009,0.080,0.301,0.106,0.143,0.027,0.080,0.126,1.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.103
Cer77_rep6_Dep6_Tu3,0.090,0.053,6.359,5.212,4.732,5.439,3.549,1.807,1.802,2.357,2.934,0.595,0.000,0.000,0.005,0.001,0.006,0.038,0.009,0.063,0.119,0.143,1.451,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.000,0.014,1.286,0.003,9.484,0.000,0.000,0.000,0.000,52.363
Cer77_rep7_Dep6_Tu10,0.323,0.941,10.851,3.306,2.399,0.952,0.651,4.257,0.087,3.579,1.405,0.749,0.014,0.097,1.594,0.292,0.412,0.587,0.003,0.012,0.002,0.002,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.243,0.019,0.001,0.002,0.688,17.837,7.104,0.199,0.000,0.245,41.098
Cer77_rep1_Dep6_Tu0.1,1.272,1.978,12.173,11.095,0.320,4.186,3.041,7.947,8.075,0.221,3.677,1.158,0.092,0.163,0.003,0.025,0.010,0.040,0.005,0.023,0.045,0.096,0.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.705,0.005,0.000,0.013,0.003,0.000,0.000,0.000,0.000,0.000,43.372
Cer77_rep10_Dep6_Tu50,0.001,0.000,0.170,0.219,0.121,0.031,0.424,0.332,0.300,0.899,0.751,1.015,0.106,0.231,0.065,0.039,0.004,0.066,0.011,0.008,0.000,0.001,0.003,0.000,0.008,0.000,0.000,0.000,0.000,0.000,1.237,0.000,0.202,0.001,0.001,69.212,15.243,6.186,0.803,2.232,0.079
Cer77_rep3_Dep6_Tu2,0.005,0.062,2.353,4.350,4.080,5.501,11.349,4.155,1.545,3.652,1.713,3.094,0.605,0.246,0.013,0.006,0.012,0.020,0.040,0.018,0.001,0.026,1.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.812,0.004,0.001,0.000,0.274,3.108,2.594,0.253,0.080,0.014,48.706
Cer77_rep2_Dep6_Tu10,0.041,0.366,3.585,3.479,6.316,2.657,0.505,2.809,4.180,2.365,0.022,1.896,0.109,0.014,0.013,0.011,0.042,0.025,0.018,0.028,0.011,0.011,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,24.308,0.895,0.611,0.003,3.271,42.406
Cer77_rep4_Dep6_Tu5,2.457,0.532,0.089,0.066,2.604,7.760,4.369,0.876,14.392,0.556,2.295,2.716,0.467,0.379,0.023,0.044,0.308,1.026,0.033,0.008,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.166,0.000,0.320,0.001,0.000,17.713,0.000,0.325,0.000,0.000,39.475
Cer77_rep4_Dep6_Tu2,1.125,0.139,3.599,7.646,6.268,2.260,0.830,8.003,5.259,0.416,1.790,5.831,0.427,0.687,0.025,0.019,0.022,0.109,2.176,0.078,0.206,0.668,0.347,0.000,0.000,0.000,0.000,0.000,0.002,0.124,0.068,0.000,0.012,0.006,0.008,3.951,0.000,0.001,0.000,0.000,47.895
