Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep2_Dep6_Tu5,3.213,0.647,1.336,2.199,8.064,3.893,2.703,7.261,9.585,2.737,1.002,2.348,0.627,0.721,1.328,0.601,0.602,0.825,1.159,0.383,0.927,1.086,0.292,0.092,0.458,0.056,0.075,0.078,0.174,0.063,0.094,0.293,1.714,3.543,1.071,0.954,0.437,0.412,0.634,1.208,3.499,0.878,3.365,1.388,5.431,3.884,10.953,2.160,2.525,1.023
Cer77_rep5_Dep6_Tu0.5,0.356,2.274,2.760,8.544,6.705,6.366,5.023,8.723,4.367,2.340,7.870,2.290,0.399,0.610,1.420,0.200,0.617,0.415,0.765,0.533,0.887,1.869,0.371,0.009,0.075,0.015,0.067,0.002,0.102,0.006,0.010,0.073,0.189,1.586,1.555,0.004,0.001,0.007,0.029,0.113,4.869,0.018,5.523,0.684,9.354,6.711,0.512,0.014,0.508,2.261
Cer77_rep2_Dep6_Tu50,0.747,0.638,0.107,0.102,1.130,0.668,0.051,1.767,0.123,0.210,0.721,0.986,0.415,0.699,1.467,1.118,0.272,0.009,0.781,0.285,0.127,0.839,0.393,0.007,0.411,0.248,0.112,0.269,0.047,0.006,0.898,0.466,2.722,1.307,0.364,11.287,9.386,19.054,5.144,0.881,1.319,10.316,2.498,0.495,0.597,0.551,0.264,16.039,1.500,0.156
Cer77_rep9_Dep6_Tu0.5,2.961,0.492,10.071,2.123,1.990,4.443,7.093,4.077,4.217,1.386,4.880,6.274,0.910,1.066,0.574,0.495,0.304,1.645,0.453,1.180,0.135,1.278,1.929,0.001,0.152,0.014,0.022,0.000,0.018,0.004,0.005,0.272,0.337,1.841,1.254,0.107,0.067,0.055,0.032,0.160,0.535,0.211,4.424,1.933,20.654,3.445,0.710,0.637,1.845,1.291
Cer77_rep4_Dep6_Tu10,2.919,2.608,4.445,1.341,4.202,6.076,0.574,1.969,4.485,3.482,0.236,6.464,0.911,0.014,1.010,0.798,0.885,0.078,0.937,1.020,0.617,0.983,1.076,0.025,0.343,0.256,0.069,0.057,0.026,0.002,0.420,0.196,2.081,1.445,1.706,2.966,0.024,1.081,0.140,2.122,7.529,4.782,2.764,2.552,2.067,4.379,3.721,3.674,3.531,4.911
Cer77_rep9_Dep6_Tu20,3.500,0.228,3.046,2.554,2.077,1.834,1.287,2.570,1.818,3.855,1.262,0.489,1.066,0.874,2.452,0.256,0.199,2.321,0.414,0.066,0.365,1.036,0.573,0.198,0.598,0.123,0.080,0.071,0.020,0.040,0.379,1.489,3.175,0.650,0.408,11.389,2.047,5.562,2.116,0.740,1.519,10.215,3.936,3.498,0.926,4.070,0.919,0.500,10.354,0.835
Cer77_rep3_Dep6_Tu10,0.673,3.690,0.246,2.510,4.971,1.615,1.284,3.663,4.693,3.315,3.099,0.610,0.642,1.339,1.463,1.767,0.946,1.279,0.202,0.231,0.441,0.042,0.465,0.017,0.414,0.000,0.080,0.017,0.126,0.075,0.785,0.954,0.389,1.811,0.143,0.946,0.930,5.223,2.619,0.938,3.442,3.982,7.643,8.817,7.070,0.127,2.001,2.479,9.481,0.303
Cer77_rep6_Dep6_Tu5,0.263,4.593,2.110,4.740,2.476,5.003,5.952,0.211,8.616,1.273,4.414,2.656,1.452,0.188,0.933,0.574,1.580,0.255,0.605,0.837,0.362,1.808,0.433,0.007,0.197,0.063,0.137,0.011,0.012,0.001,0.367,0.138,0.166,3.207,0.897,0.215,4.274,0.149,0.723,0.054,4.791,1.592,1.442,3.148,4.504,3.906,0.856,3.349,7.905,6.555
Cer77_rep5_Dep6_Tu1,3.406,2.327,6.561,5.999,5.398,2.388,0.913,11.187,3.504,1.877,7.527,2.007,1.580,1.119,1.526,1.285,0.156,1.727,1.057,0.489,0.484,0.608,0.727,0.000,0.348,0.015,0.209,0.001,0.065,0.001,0.128,0.003,0.492,0.702,0.510,0.028,0.022,0.052,0.364,0.090,3.191,0.401,8.750,0.258,3.529,0.400,8.404,0.407,0.016,7.761
Cer77_rep5_Dep6_Tu0.3,1.466,2.071,5.648,1.201,4.033,12.983,3.007,0.035,7.402,5.160,6.763,0.390,1.947,1.411,0.804,0.137,1.678,0.591,0.824,0.947,0.192,0.220,0.000,0.001,0.026,0.038,0.007,0.000,0.000,0.000,0.022,0.125,0.485,2.158,1.403,0.012,0.000,0.028,0.055,0.118,5.922,0.017,0.909,0.491,5.159,11.446,4.218,0.250,1.690,6.512
Cer77_rep4_Dep6_Tu50,1.128,0.643,0.419,0.174,0.154,0.418,0.054,0.501,0.532,0.471,0.355,1.098,1.042,0.540,0.301,0.516,1.711,0.924,0.796,1.021,0.355,0.475,0.271,0.505,0.231,0.124,0.802,0.536,0.306,0.224,0.594,0.624,1.537,1.075,0.276,29.946,12.977,9.370,1.946,2.708,1.286,8.715,0.073,2.937,0.109,0.582,0.700,2.730,4.901,0.289
Cer77_rep6_Dep6_Tu0.3,1.558,2.436,2.302,3.640,8.079,1.366,5.074,3.471,6.446,3.679,4.666,4.936,1.430,1.323,0.210,0.005,0.810,1.177,0.083,1.564,0.679,0.611,1.130,0.000,0.047,0.010,0.011,0.000,0.035,0.000,0.015,0.108,0.011,2.249,0.907,0.002,0.006,0.004,0.031,0.077,4.375,0.004,5.197,1.293,9.684,12.875,2.911,0.001,0.419,3.054
Cer77_rep4_Dep6_Tu40,0.302,1.946,0.480,1.379,1.182,1.448,0.224,0.547,0.966,0.648,2.290,0.853,0.247,1.164,1.242,0.154,0.255,0.675,0.222,0.894,0.047,0.676,0.159,0.251,0.138,0.484,0.219,0.302,0.103,0.101,0.341,1.735,1.458,0.943,2.194,13.256,7.529,14.977,4.270,1.503,0.032,11.414,2.311,5.955,0.613,0.028,0.623,9.368,0.022,1.834
Cer77_rep10_Dep6_Tu5,3.608,0.818,4.193,0.103,3.163,4.293,7.068,8.208,3.113,2.683,3.243,2.605,0.873,0.605,0.162,0.571,1.341,1.653,0.897,1.100,0.624,1.498,0.051,0.033,0.280,0.148,0.041,0.001,0.075,0.005,0.103,0.271,2.673,0.043,1.197,1.068,0.263,1.284,1.264,0.481,4.409,1.756,3.617,2.454,4.231,2.691,4.505,5.065,6.928,2.640
Cer77_rep3_Dep6_Tu1,0.688,2.575,14.097,0.802,1.708,1.298,9.249,5.684,0.546,4.073,5.128,3.639,0.511,1.953,0.967,0.968,0.498,0.240,0.869,0.257,0.523,0.611,1.349,0.000,0.022,0.004,0.023,0.001,0.106,0.058,0.122,0.143,0.100,3.132,1.507,0.036,0.254,0.055,0.086,0.110,0.376,0.426,4.730,2.119,4.682,7.505,7.854,0.390,2.052,5.878
Cer77_rep8_Dep6_Tu40,1.141,1.086,1.228,1.737,0.366,0.939,1.131,0.497,1.340,0.690,0.781,1.175,0.892,0.670,1.020,1.410,0.163,2.046,0.291,0.778,0.353,1.701,0.982,0.061,0.102,0.244,0.089,0.029,0.091,0.008,0.112,2.566,2.007,0.685,1.182,10.028,15.013,2.573,6.665,2.530,0.904,17.959,2.064,2.466,2.894,0.018,0.011,5.236,1.838,0.206
Cer77_rep7_Dep6_Tu0.3,3.962,2.182,7.996,8.840,0.936,3.076,1.778,6.466,4.519,3.362,4.184,6.390,0.956,0.238,1.637,0.864,0.146,0.426,0.789,1.074,0.826,0.621,0.088,0.002,0.093,0.039,0.010,0.001,0.006,0.000,0.018,0.183,0.083,1.176,0.679,0.004,0.003,0.002,0.030,0.063,4.064,0.005,2.715,1.026,2.617,1.011,8.144,0.005,0.756,15.908
Cer77_rep3_Dep6_Tu0.1,1.497,1.507,6.817,6.608,8.086,5.405,3.752,3.977,5.576,1.649,6.546,4.771,1.062,1.022,0.155,0.749,1.239,1.255,0.078,0.541,0.342,1.070,0.050,0.001,0.063,0.036,0.006,0.000,0.068,0.004,0.013,0.163,0.221,0.857,1.529,0.003,0.000,0.018,0.000,0.085,3.167,0.026,3.300,0.086,4.730,7.762,6.425,0.052,0.730,6.903
Cer77_rep4_Dep6_Tu0.3,2.206,2.175,14.643,4.332,2.113,1.502,7.719,5.005,0.148,3.421,5.058,5.512,1.194,1.481,0.852,0.352,1.186,1.465,0.078,0.145,0.553,0.309,1.072,0.000,0.249,0.050,0.045,0.001,0.014,0.000,0.008,0.068,0.147,3.782,0.025,0.012,0.006,0.015,0.032,0.138,1.590,0.076,1.815,1.066,3.614,8.333,7.692,0.102,1.023,7.575
Cer77_rep6_Dep6_Tu2,1.790,3.041,4.268,4.570,1.069,9.221,9.095,2.419,3.716,3.974,4.865,1.562,1.814,0.465,1.380,0.767,0.015,1.330,1.325,1.095,0.509,0.972,0.087,0.003,0.127,0.000,0.064,0.001,0.025,0.000,0.112,0.273,0.807,1.476,0.442,0.179,0.037,0.125,0.308,0.060,2.470,1.080,0.985,4.436,4.870,9.439,2.253,1.573,3.789,5.714
Cer77_rep6_Dep6_Tu20,1.323,1.160,5.607,2.803,2.070,2.019,0.220,5.395,0.049,0.443,1.349,2.882,1.219,0.500,1.389,0.226,1.946,0.424,1.660,0.775,0.252,0.399,0.716,0.010,0.700,0.035,0.085,0.041,0.149,0.021,0.404,1.426,2.189,1.647,0.828,11.582,3.685,0.666,5.379,1.325,4.289,5.280,0.659,3.448,0.674,2.623,0.984,5.781,7.726,3.536
Cer77_rep9_Dep6_Tu40,0.210,0.781,0.280,1.587,0.189,0.875,0.583,1.144,1.059,1.043,0.647,1.018,0.253,0.254,1.155,1.164,0.473,1.486,0.354,0.520,0.881,1.040,0.242,0.244,0.092,0.045,0.007,0.377,0.163,0.125,0.171,0.329,2.125,1.111,2.038,16.318,6.027,12.202,1.306,8.159,1.020,5.249,1.408,5.469,1.420,0.047,2.192,11.903,2.492,0.720
Cer77_rep6_Dep6_Tu40,0.089,0.848,1.365,0.907,0.701,1.355,0.368,2.034,0.811,0.498,0.371,1.112,0.935,0.614,0.737,0.077,0.983,0.992,0.660,0.761,0.889,0.178,0.003,0.005,0.692,0.059,0.151,0.082,0.012,0.022,0.981,0.396,2.413,0.734,1.230,18.878,11.152,7.364,1.801,6.124,0.083,16.098,1.423,6.572,0.140,0.203,2.120,0.786,2.429,0.762
Cer77_rep8_Dep6_Tu5,3.586,1.671,8.944,1.784,3.605,1.346,5.377,7.417,3.320,3.698,4.771,1.287,2.333,0.454,0.662,1.912,0.471,0.777,0.731,1.091,0.038,0.334,1.238,0.001,0.212,0.066,0.029,0.002,0.211,0.018,0.204,0.616,0.263,2.258,2.084,0.122,1.240,1.052,0.883,0.841,3.265,3.087,3.394,3.793,4.315,3.125,1.011,4.803,0.208,6.046
Cer77_rep5_Dep6_Tu50,0.200,1.015,0.222,0.511,0.246,0.191,0.422,0.072,0.483,0.383,1.151,0.634,0.168,0.229,0.302,0.274,0.361,0.841,0.283,0.605,0.074,0.769,0.967,0.041,0.640,0.291,0.043,0.014,0.210,0.048,0.153,1.670,0.470,0.780,1.118,5.876,20.018,16.518,7.969,3.903,1.191,1.343,0.601,0.513,1.363,0.336,0.098,16.880,7.162,0.351
Cer77_rep1_Dep6_Tu30,1.151,1.612,2.284,2.918,1.590,2.015,0.463,1.072,0.057,1.712,0.833,0.201,0.495,1.467,1.212,0.256,1.293,0.150,0.184,0.434,0.842,0.256,0.528,0.125,1.308,0.102,0.509,0.051,0.141,0.132,1.333,2.182,1.791,0.905,1.736,5.717,1.826,13.613,4.592,1.020,1.436,6.941,0.573,0.366,1.870,1.283,3.037,16.642,6.857,0.889
Cer77_rep2_Dep6_Tu20,1.002,2.763,1.274,0.797,2.528,3.074,2.716,2.213,3.030,1.701,1.844,2.365,0.806,0.145,0.724,2.132,0.456,0.866,0.748,0.955,0.453,0.135,2.172,0.035,0.498,0.508,0.396,0.001,0.064,0.060,0.762,0.879,3.257,3.134,0.670,0.781,7.320,4.603,3.595,5.349,1.148,8.398,6.360,3.732,0.065,2.440,0.637,4.191,3.016,3.201
Cer77_rep4_Dep6_Tu0.5,0.619,0.959,6.212,7.379,7.421,7.277,4.555,1.583,5.436,4.168,3.497,2.752,1.739,0.246,1.305,1.212,0.963,0.631,0.090,0.387,0.375,0.759,1.423,0.001,0.025,0.137,0.070,0.000,0.032,0.001,0.005,0.193,0.233,1.090,0.442,0.001,0.004,0.004,0.019,0.019,5.843,0.019,2.420,0.682,1.259,11.462,9.679,0.002,0.904,4.469
Cer77_rep2_Dep6_Tu40,0.805,0.507,2.090,1.205,0.222,0.626,0.347,1.255,0.144,1.284,1.351,0.433,0.209,0.839,1.335,0.970,1.350,0.123,0.210,0.884,0.322,0.696,0.503,0.164,1.147,0.561,0.156,0.055,0.445,0.158,0.059,1.709,2.422,0.834,1.063,11.762,7.147,20.685,1.890,3.966,1.393,8.770,0.281,6.364,0.184,1.094,2.881,6.945,0.104,0.048
Cer77_rep8_Dep6_Tu30,1.882,0.462,0.283,0.034,1.138,1.095,3.477,1.229,1.356,1.303,0.704,0.633,1.254,0.073,1.440,1.336,0.919,0.558,0.159,0.551,0.830,0.673,1.123,0.001,0.513,0.171,0.107,0.003,0.078,0.002,0.302,1.206,2.374,1.868,1.616,3.562,3.144,17.833,3.567,4.924,2.333,11.046,0.977,5.578,2.233,0.656,4.210,6.137,1.045,1.999
Cer77_rep3_Dep6_Tu40,0.404,0.901,0.167,0.049,0.931,0.747,1.686,1.619,0.501,0.687,1.021,0.867,1.198,1.727,1.054,0.546,1.413,0.286,1.175,1.190,0.626,0.473,0.388,0.073,0.805,0.169,0.455,0.278,0.092,0.050,0.874,0.551,3.392,0.353,0.024,5.613,12.230,10.029,7.398,0.197,1.549,7.964,0.635,6.254,0.437,0.498,1.691,14.012,4.416,0.305
Cer77_rep4_Dep6_Tu0.1,2.645,3.449,10.401,2.125,6.731,4.043,3.142,7.790,4.683,2.060,3.076,3.423,0.640,0.175,0.256,1.506,0.249,1.344,0.547,0.661,0.518,0.724,0.593,0.000,0.025,0.026,0.004,0.000,0.090,0.001,0.008,0.600,0.309,1.510,0.371,0.003,0.002,0.032,0.042,0.117,3.461,0.120,3.598,0.667,5.577,4.427,0.438,0.001,0.928,16.862
Cer77_rep2_Dep6_Tu1,2.524,2.625,9.497,1.656,3.276,9.159,3.471,6.536,2.942,1.134,6.655,4.890,1.548,0.586,2.344,0.638,0.313,0.124,1.292,0.188,0.474,0.694,0.240,0.001,0.190,0.041,0.068,0.001,0.011,0.000,0.057,0.345,0.306,1.046,1.102,0.041,0.063,0.086,0.055,0.170,3.348,0.049,5.058,2.201,9.463,3.286,0.875,0.131,2.224,6.976
Cer77_rep3_Dep6_Tu3,0.846,1.932,3.521,2.868,5.695,4.145,5.915,5.724,4.678,3.044,3.105,1.761,0.921,1.222,0.304,0.350,2.300,1.517,1.067,0.709,0.516,0.328,1.072,0.025,0.103,0.076,0.056,0.011,0.014,0.007,0.133,0.317,0.293,2.501,1.231,0.759,0.587,0.081,0.208,1.622,7.305,0.294,1.573,5.498,2.511,11.210,2.868,2.382,1.034,3.761
Cer77_rep2_Dep6_Tu30,1.438,0.504,1.143,2.812,1.225,0.053,0.708,2.689,1.682,0.731,2.133,1.266,0.218,1.547,0.439,0.013,0.794,1.629,0.288,0.298,0.637,0.985,0.619,0.030,0.548,0.027,0.312,0.183,0.249,0.226,0.857,1.138,1.442,0.485,2.046,4.964,14.931,5.215,2.662,4.796,4.396,11.799,0.107,0.821,0.429,1.408,2.656,6.272,7.517,0.636
Cer77_rep9_Dep6_Tu30,0.606,0.501,0.886,2.379,1.048,1.202,0.458,1.101,0.695,1.649,1.604,2.581,0.757,0.496,0.048,0.883,0.597,0.479,0.848,0.812,0.340,0.464,0.031,0.002,0.121,0.059,0.186,0.015,0.090,0.020,0.139,1.746,2.051,0.751,0.410,3.976,2.805,14.889,5.112,4.258,2.830,19.062,2.387,2.210,2.317,2.014,4.178,5.587,1.800,0.519
Cer77_rep7_Dep6_Tu20,2.601,0.458,1.764,2.251,0.887,2.856,3.550,2.344,3.152,1.136,0.359,0.384,0.227,0.973,1.821,1.236,0.395,1.044,0.018,1.350,1.185,0.018,1.693,0.071,0.555,0.103,0.202,0.137,0.041,0.064,0.188,1.177,2.305,1.524,2.839,7.694,4.695,0.274,2.348,0.472,0.652,9.414,3.009,7.414,5.252,1.237,0.223,9.656,2.283,4.468
Cer77_rep6_Dep6_Tu1,2.473,2.306,7.479,0.404,9.001,8.631,6.823,5.886,0.719,4.491,0.167,3.965,1.110,0.833,1.248,1.250,0.465,0.158,0.860,0.047,0.315,2.669,0.744,0.027,0.560,0.115,0.115,0.012,0.057,0.001,0.111,0.147,0.267,0.590,2.364,0.020,0.061,0.085,0.123,0.164,4.126,0.117,5.144,2.215,0.745,4.334,4.559,0.115,1.533,10.251
Cer77_rep7_Dep6_Tu50,0.538,0.988,0.544,0.495,0.695,0.558,1.147,1.010,0.793,0.908,0.101,0.318,0.616,0.058,1.261,0.392,1.465,0.136,0.702,0.136,0.003,0.736,0.962,0.428,0.591,0.415,0.062,0.084,0.193,0.065,1.202,1.415,4.150,0.081,0.148,15.926,22.837,6.939,4.137,3.756,0.217,7.853,0.286,2.972,0.561,0.499,0.644,7.672,1.920,0.383
Cer77_rep3_Dep6_Tu5,2.178,2.164,1.040,0.965,5.780,2.590,5.677,8.174,6.577,2.797,1.688,3.021,1.085,0.194,1.136,0.739,0.076,1.355,0.639,0.052,0.204,1.694,1.189,0.008,0.048,0.082,0.103,0.003,0.034,0.000,0.081,0.315,0.600,3.583,1.662,0.688,0.926,0.265,0.051,0.614,4.675,2.799,12.635,1.218,4.047,0.006,0.064,2.022,2.245,10.209
Cer77_rep8_Dep6_Tu0.5,1.878,3.436,4.779,1.282,8.609,7.056,5.197,4.082,4.483,4.587,2.889,2.761,0.342,0.574,0.223,0.300,0.766,1.461,0.392,1.493,1.573,0.522,2.310,0.011,0.162,0.130,0.008,0.003,0.398,0.004,0.230,0.020,0.517,0.464,1.844,0.005,0.003,0.020,0.022,0.165,1.917,0.034,6.732,2.356,4.666,0.667,2.800,0.066,1.501,14.257
Cer77_rep9_Dep6_Tu0.3,0.772,1.300,6.778,6.748,11.414,3.391,0.041,1.176,10.297,4.896,4.238,2.390,1.274,0.348,0.555,1.119,1.051,1.018,0.719,0.572,0.337,0.763,0.168,0.000,0.062,0.000,0.029,0.000,0.018,0.000,0.072,0.427,0.015,2.245,0.743,0.001,0.032,0.066,0.018,0.062,1.975,0.099,9.491,1.311,12.180,1.203,1.399,0.125,0.148,6.910
Cer77_rep6_Dep6_Tu0.5,2.588,1.177,4.168,6.441,11.641,3.013,3.064,10.314,0.556,0.923,5.122,3.687,1.659,0.386,1.021,1.114,1.045,2.683,0.205,0.214,0.906,0.232,1.213,0.001,0.035,0.075,0.023,0.000,0.021,0.001,0.050,0.082,0.202,1.916,0.865,0.020,0.007,0.002,0.027,0.030,4.362,0.007,7.312,0.701,3.345,0.848,5.267,0.006,0.891,10.534
Cer77_rep7_Dep6_Tu1,1.238,1.725,7.498,4.266,2.158,2.738,1.934,2.304,10.166,2.666,5.260,4.452,0.714,0.645,1.198,0.517,0.265,1.390,0.328,1.069,0.449,0.934,1.327,0.005,0.175,0.149,0.117,0.003,0.119,0.000,0.030,0.255,0.126,0.519,0.827,0.261,0.020,0.194,0.104,0.186,3.969,0.090,14.056,2.272,2.037,7.413,6.150,0.206,3.326,2.150
Cer77_rep5_Dep6_Tu3,1.606,1.543,2.031,3.583,2.867,4.337,7.403,1.442,8.319,5.577,2.165,4.172,0.030,2.035,0.050,0.509,1.194,1.721,0.775,0.903,0.950,0.791,0.492,0.019,0.390,0.002,0.215,0.000,0.060,0.000,0.093,0.295,0.615,3.939,2.189,0.132,0.372,0.384,1.393,0.554,6.118,1.262,7.435,0.475,4.776,1.129,6.387,0.800,1.434,5.038
Cer77_rep10_Dep6_Tu3,1.082,3.483,7.857,5.803,1.519,2.084,8.942,8.447,1.113,2.716,0.951,5.405,0.730,1.695,1.613,0.755,1.406,0.068,0.751,0.670,0.533,1.253,2.476,0.001,0.322,0.240,0.087,0.001,0.002,0.001,0.070,0.066,1.303,2.562,0.568,0.020,0.009,0.062,0.079,0.083,3.035,0.245,5.007,2.903,8.740,9.144,0.205,0.102,0.355,3.438
Cer77_rep9_Dep6_Tu5,1.885,2.088,0.414,7.204,3.298,4.521,5.914,3.033,5.445,0.585,5.678,3.500,0.650,0.763,1.246,1.841,1.245,0.984,1.552,0.325,0.391,0.984,1.254,0.018,0.085,0.482,0.037,0.006,0.010,0.030,0.149,0.637,1.102,0.623,1.931,0.048,0.571,0.246,1.410,1.207,2.379,0.141,1.917,0.172,4.790,2.609,8.834,6.654,3.060,6.052
Cer77_rep10_Dep6_Tu20,2.631,2.200,4.808,2.903,0.900,0.932,1.447,1.755,4.207,1.450,0.773,2.234,1.683,0.982,0.911,1.928,0.854,0.289,1.763,0.268,0.260,0.303,0.198,0.141,0.358,0.234,0.233,0.192,0.406,0.106,0.412,1.680,3.675,0.023,0.429,5.046,7.011,1.473,3.245,1.061,0.150,7.498,1.133,7.528,4.860,0.010,5.219,10.581,1.296,0.321
Cer77_rep1_Dep6_Tu3,0.235,4.731,3.138,9.336,4.042,4.090,6.077,3.952,2.123,4.805,2.853,5.248,1.198,1.675,0.700,0.299,1.442,0.744,0.305,0.869,0.521,0.787,0.837,0.018,0.342,0.207,0.190,0.003,0.085,0.001,0.122,1.090,1.150,0.492,0.908,0.520,0.264,0.342,0.256,1.003,6.458,0.851,5.020,2.411,3.700,8.259,1.518,0.629,1.076,3.077
Cer77_rep5_Dep6_Tu2,2.197,2.394,2.829,4.690,9.104,2.575,13.044,1.026,1.537,3.429,0.132,4.531,2.261,0.280,1.132,0.890,0.164,0.938,0.733,1.006,0.595,0.279,1.214,0.001,0.259,0.144,0.051,0.000,0.010,0.000,0.108,0.486,0.803,1.033,3.682,0.745,0.047,0.036,0.227,0.016,0.870,0.612,2.799,0.981,6.237,3.763,6.602,0.546,1.606,11.354
