Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep9_Dep6_Tu3,4.765,0.091,3.597,4.023,2.822,8.484,4.435,2.109,6.802,1.449,1.985,3.800,0.482,0.536,0.107,0.275,0.048,0.133,1.451,0.032,0.003,0.018,0.036,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.609,2.251,43.647,0.000,0.005,5.018,0.981,0.000,0.007
Cer77_rep5_Dep6_Tu30,1.847,0.490,0.404,1.210,0.226,5.852,0.452,2.538,1.416,1.018,0.320,0.435,0.012,0.020,0.449,0.393,0.388,0.087,0.317,0.876,0.002,0.007,0.093,0.000,0.000,0.000,0.037,0.000,0.000,0.000,1.054,0.000,0.326,16.383,0.088,11.464,47.986,0.086,0.216,3.509
Cer77_rep3_Dep6_Tu30,0.003,0.000,1.255,4.025,3.289,2.270,0.835,0.771,1.819,0.146,0.124,0.243,0.191,0.506,0.000,0.000,0.000,0.000,0.022,0.005,0.057,0.004,0.008,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.052,11.907,0.056,22.141,47.543,0.231,2.323,0.173
Cer77_rep8_Dep6_Tu50,0.013,0.003,0.008,0.003,0.027,0.026,0.101,0.016,0.046,0.003,0.258,0.351,0.307,0.134,0.320,0.502,0.240,0.330,0.692,0.194,0.334,0.158,0.015,0.000,0.001,0.000,0.000,0.000,0.019,0.002,2.188,0.003,1.875,0.001,0.010,0.001,86.031,0.210,0.127,5.453
Cer77_rep1_Dep6_Tu1,1.157,0.973,0.125,5.394,3.246,9.473,1.138,4.598,12.747,5.443,0.675,0.150,2.139,0.040,0.000,0.004,0.002,0.010,0.195,0.024,0.001,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.895,49.558,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu3,0.082,0.124,0.763,0.924,6.166,5.329,8.491,4.559,4.911,1.777,0.695,1.380,0.447,0.064,0.001,0.001,0.000,0.000,0.008,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.733,51.543,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu2,0.802,0.144,2.660,5.292,4.254,10.042,3.837,6.190,2.380,0.211,0.745,0.901,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.001,0.051,0.015,0.004,0.000,0.051,0.000,0.000,0.000,0.007,0.006,0.137,0.000,6.030,51.558,0.000,4.501,0.177,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu0.5,0.716,0.766,10.328,4.605,10.345,1.330,0.056,6.103,2.575,2.970,2.037,1.670,0.010,0.005,0.001,0.001,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.576,0.000,0.900,0.000,0.000,0.002,0.000
Cer77_rep3_Dep6_Tu20,1.904,0.348,7.597,6.409,0.682,6.528,2.141,1.429,1.396,1.448,0.832,0.234,0.000,0.000,0.005,0.001,0.009,0.033,0.000,0.003,0.000,0.000,0.000,0.004,0.000,0.000,0.164,0.000,0.000,0.000,0.000,0.004,0.223,19.462,0.001,14.829,31.318,0.402,1.340,1.252
Cer77_rep1_Dep6_Tu2,1.387,0.864,10.786,4.425,1.904,2.712,12.486,2.685,0.245,2.289,1.951,0.036,0.010,0.017,0.023,0.036,0.001,0.012,0.000,0.033,0.014,0.063,0.131,0.008,0.002,0.001,0.020,0.342,0.011,0.037,0.000,0.076,0.009,54.011,0.000,3.216,0.141,0.003,0.010,0.003
Cer77_rep2_Dep6_Tu5,4.179,1.970,1.194,2.215,7.108,13.730,1.490,4.815,6.384,0.181,0.186,0.349,0.002,0.005,0.000,0.001,0.000,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,7.782,39.253,0.000,0.457,8.358,0.328,0.001,0.002
Cer77_rep5_Dep6_Tu0.5,0.008,0.019,13.572,1.147,1.801,2.432,3.531,10.376,5.163,4.610,1.506,1.353,0.008,0.041,0.001,0.005,0.008,0.009,0.001,0.001,0.001,0.000,0.000,0.446,0.000,0.000,0.017,0.004,0.000,0.000,0.000,0.000,0.000,53.941,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu50,0.004,0.003,0.189,0.906,0.109,3.226,1.087,2.447,0.084,0.008,0.013,0.042,0.001,0.002,0.015,0.008,0.008,0.018,0.000,0.000,0.006,0.001,0.001,0.000,0.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.010,0.376,14.843,67.927,7.465,0.046,0.155
Cer77_rep9_Dep6_Tu0.5,0.021,0.208,3.880,10.454,6.911,1.649,3.225,2.235,2.532,2.853,3.172,0.957,0.021,0.125,0.155,0.013,0.034,0.010,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.039,0.000,61.386,0.030,0.002,0.000,0.026,0.000,0.000
Cer77_rep4_Dep6_Tu10,1.368,1.173,2.323,2.677,0.697,0.894,7.151,5.106,8.413,2.511,4.033,0.333,0.001,0.000,0.007,0.000,0.005,0.014,0.005,0.002,0.003,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.380,39.107,0.000,18.483,1.305,0.000,0.001,0.005
Cer77_rep9_Dep6_Tu20,2.761,0.022,1.310,1.390,0.772,0.331,7.713,2.209,3.581,1.753,0.798,1.846,0.061,0.024,0.317,0.070,1.645,0.535,0.054,0.010,0.001,0.145,0.125,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.009,0.238,3.068,26.708,0.010,14.419,27.226,0.320,0.220,0.310
Cer77_rep3_Dep6_Tu10,0.760,1.410,4.447,2.239,1.904,11.086,4.949,0.526,2.623,2.087,1.520,0.128,0.003,0.006,0.057,0.043,0.020,0.179,0.001,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,37.069,0.000,27.316,0.637,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu5,1.202,0.429,9.314,6.809,1.007,3.846,1.701,2.570,5.280,5.105,0.122,0.094,0.027,0.008,0.009,0.048,0.136,0.112,0.077,0.022,0.051,0.008,0.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,1.088,48.656,0.000,11.991,0.000,0.000,0.000,0.002
Cer77_rep5_Dep6_Tu1,3.337,0.272,8.472,3.013,0.404,2.525,4.382,6.606,4.506,2.541,2.807,0.266,0.544,0.383,0.007,0.034,0.067,0.568,0.049,0.107,0.014,0.001,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.136,57.486,0.000,1.381,0.014,0.000,0.000,0.016
Cer77_rep5_Dep6_Tu0.3,0.497,0.134,1.258,4.793,4.847,6.885,4.829,4.667,2.932,3.462,1.223,2.014,1.028,0.963,0.000,0.001,0.004,0.019,0.051,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.626,57.753,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu50,0.005,0.006,0.021,0.066,0.017,0.074,0.014,0.033,0.337,1.024,0.039,0.153,0.627,0.249,0.108,0.146,0.233,0.047,0.843,0.387,0.015,0.005,0.009,0.001,0.004,0.002,0.024,1.420,0.001,0.000,0.000,1.260,0.066,0.007,0.232,0.010,87.630,0.207,4.661,0.014
