Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep2_Dep6_Tu5,10.977,2.572,19.123,1.833,14.790,9.519,0.000,15.017,0.000,2.800,3.460,1.060,0.000,2.356,0.000,0.000,0.000,3.318,2.118,0.000,0.000,0.000,0.564,0.000,0.597,0.000,0.229,0.000,0.000,0.000,0.000,0.000,0.398,0.490,4.888,1.059,0.000,0.000,2.080,0.749
Ov79_rep8_Dep6_Tu30,10.987,3.009,18.876,0.000,0.000,0.000,2.684,18.826,1.674,8.435,0.756,0.000,0.000,1.648,3.663,0.000,0.000,0.000,0.000,0.000,0.796,0.000,0.000,0.000,0.000,0.000,5.932,0.000,0.797,0.386,0.000,3.318,2.483,0.000,10.249,2.924,0.000,1.761,0.793,0.000
Ov79_rep6_Dep6_Tu0.3,8.756,3.770,27.317,5.491,9.106,12.031,0.000,9.753,0.000,6.003,0.000,3.452,1.069,2.106,0.000,0.000,0.000,0.395,0.079,2.235,0.350,1.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.945,0.000,1.690,0.000,0.647,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu3,14.915,0.000,26.566,6.081,0.000,10.201,0.000,17.674,3.218,8.781,1.103,0.000,0.000,3.973,0.000,0.000,0.000,0.000,0.000,0.000,0.291,1.530,0.480,0.000,0.388,0.000,1.099,0.000,0.000,0.000,0.000,0.000,1.424,0.000,1.436,0.839,0.000,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu50,4.707,6.793,8.361,0.000,0.000,13.458,0.000,6.976,0.000,2.351,5.158,0.000,0.799,0.000,1.982,0.000,2.781,0.000,0.000,0.000,0.000,1.698,0.000,0.000,0.000,0.000,9.556,0.000,1.570,1.788,0.448,6.769,5.039,0.000,12.711,2.265,0.953,0.000,3.837,0.000
Ov79_rep7_Dep6_Tu50,3.927,13.285,13.672,0.000,3.159,6.987,0.000,3.824,0.000,6.154,0.426,1.060,0.000,0.441,4.516,0.000,0.557,0.000,0.000,0.000,0.604,0.000,0.000,0.000,1.228,0.000,7.604,0.000,2.646,0.764,1.123,4.980,3.259,0.000,12.096,2.718,0.000,0.000,4.968,0.000
Ov79_rep4_Dep6_Tu50,17.880,0.000,10.366,0.000,4.298,6.638,0.000,5.885,0.000,6.690,0.000,2.338,0.000,1.088,2.593,0.000,1.455,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.955,0.000,8.913,0.000,0.000,2.064,0.000,5.445,3.619,1.396,9.816,0.904,2.475,0.000,5.168,0.000
Ov79_rep2_Dep6_Tu3,9.181,3.076,31.322,7.174,2.657,10.913,0.000,11.101,0.000,0.445,8.711,0.000,0.000,3.568,1.947,0.000,1.778,0.895,0.000,0.000,0.615,0.000,0.669,0.000,0.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.738,2.258,1.568,0.000,0.000,0.000,0.000,0.349
Ov79_rep7_Dep6_Tu1,15.047,0.937,32.486,5.119,8.459,7.417,0.000,8.500,2.083,7.012,0.000,0.239,0.322,3.038,0.000,0.000,0.000,0.000,0.000,0.122,0.000,0.000,1.967,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.293,0.000,3.084,0.000,0.000,0.000,0.000,0.874
Ov79_rep9_Dep6_Tu5,9.995,2.206,27.711,15.670,0.000,7.299,0.000,8.052,0.000,3.095,2.332,5.047,2.016,1.580,2.093,0.000,0.000,0.000,0.000,0.000,0.000,0.494,1.864,0.000,0.000,0.000,2.217,0.000,0.000,0.000,0.000,0.000,1.234,0.000,5.687,0.619,0.000,0.000,0.000,0.789
Ov79_rep3_Dep6_Tu1,12.255,0.000,26.197,5.410,5.690,11.370,1.227,11.979,0.926,2.935,1.808,4.489,2.911,1.324,0.330,0.000,0.000,1.275,0.178,0.000,0.000,3.019,0.000,0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.196,0.000,4.029,0.000,0.321,0.000,0.000,0.000
Ov79_rep5_Dep6_Tu3,14.146,0.485,31.706,5.978,7.710,9.075,0.000,9.836,0.000,2.479,1.724,3.660,0.000,3.131,2.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.010,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.782,0.000,0.468,0.000,0.000,0.000,0.000,0.317
Ov79_rep10_Dep6_Tu0.3,13.799,0.894,31.005,9.111,8.806,1.613,0.000,13.720,0.000,7.116,0.620,0.000,0.000,3.657,1.199,0.000,0.000,0.000,0.000,0.849,0.000,0.000,2.133,0.000,0.997,0.000,0.341,0.000,0.000,0.000,0.000,0.000,3.650,0.000,0.425,0.000,0.000,0.000,0.000,0.066
Ov79_rep8_Dep6_Tu2,13.130,0.478,19.716,2.490,18.634,11.974,0.000,8.554,0.698,0.000,9.351,0.000,3.046,1.262,0.000,0.000,0.000,0.000,1.066,0.000,1.417,0.391,0.006,0.267,0.000,0.000,0.985,0.000,0.000,0.000,0.000,0.000,3.537,0.241,2.755,0.000,0.000,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu0.5,8.756,5.821,29.899,12.299,0.000,10.255,0.000,7.755,3.446,8.859,0.000,0.000,0.000,2.592,1.640,0.000,0.000,0.000,0.000,0.769,2.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.613,0.000,1.841,1.193,0.125,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu0.3,10.223,1.852,24.136,15.396,4.140,12.443,0.000,8.764,0.000,6.819,0.000,0.556,0.000,4.444,2.244,0.000,0.000,0.000,0.566,0.000,0.000,0.000,2.462,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.614,0.000,2.021,0.321,0.000,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu50,6.771,5.769,13.697,0.483,0.000,1.177,0.000,10.282,0.000,0.000,5.833,3.107,0.000,1.653,0.308,0.335,1.473,0.000,0.000,2.653,0.000,0.155,0.662,0.000,1.337,0.578,8.967,0.000,2.690,1.082,0.132,5.336,2.345,0.366,15.438,2.741,0.952,0.000,2.368,1.308
Ov79_rep9_Dep6_Tu0.3,15.135,0.000,26.158,1.896,6.149,21.069,0.000,9.870,0.000,4.145,1.215,2.099,0.000,2.830,1.551,0.000,0.000,0.000,0.000,0.000,0.391,3.443,0.000,0.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.709,0.020,0.025,0.000,0.000,0.198
Ov79_rep7_Dep6_Tu2,17.237,0.000,30.703,4.804,10.421,0.000,0.000,17.276,0.000,6.352,2.233,0.000,0.000,2.750,0.000,0.000,0.000,0.000,1.485,0.000,1.088,0.000,0.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.071,0.000,1.077,0.715,0.000,0.000,0.000,0.883
Ov79_rep7_Dep6_Tu30,10.588,4.046,19.016,6.086,0.443,11.105,0.000,4.736,0.000,2.223,3.177,2.567,0.000,2.230,0.000,0.000,0.000,2.345,0.000,0.344,0.000,2.448,0.000,0.000,0.709,0.000,6.725,0.000,1.136,2.137,0.000,2.147,2.727,0.864,9.276,0.808,0.000,0.000,2.116,0.000
Ov79_rep5_Dep6_Tu50,14.244,2.710,8.681,0.000,0.000,5.831,0.000,13.324,0.000,6.391,0.793,1.021,0.000,1.690,0.000,0.000,1.256,0.000,0.000,0.764,0.000,0.000,0.000,0.000,1.466,0.000,7.335,0.000,1.060,0.330,2.321,3.152,5.920,0.000,12.754,2.144,0.000,2.742,4.071,0.000
