Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep2_Dep6_Tu5,8.207,3.641,20.853,1.930,15.393,8.527,0.000,13.570,0.000,3.688,3.615,0.675,0.000,4.192,0.000,0.000,0.000,0.000,0.319,0.000,1.185,0.000,0.000,0.000,0.000,0.523,1.101,0.000,0.503,0.000,1.512,0.537,0.862,1.760,4.656,1.166,0.000,0.000,1.415,0.170
Ov79_rep8_Dep6_Tu30,4.976,3.415,21.866,0.000,1.674,0.000,1.812,16.562,0.525,9.609,0.691,0.000,0.000,3.347,0.000,0.000,0.000,0.000,0.000,0.000,1.804,0.000,0.000,0.000,0.000,0.000,6.889,0.000,1.722,0.000,1.730,5.419,2.550,1.640,9.419,2.919,0.000,1.431,0.000,0.000
Ov79_rep6_Dep6_Tu0.3,6.339,5.058,28.752,5.995,9.529,10.954,0.000,8.645,0.000,6.650,0.000,3.084,0.490,3.507,0.000,0.000,0.000,0.000,0.000,0.000,2.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,0.000,4.624,0.000,2.080,0.000,0.681,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu3,11.142,0.000,28.517,6.576,0.000,9.711,0.000,16.599,2.478,9.432,0.970,0.000,0.000,4.436,0.000,0.000,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,1.780,0.000,0.000,0.000,0.519,1.306,1.686,0.000,1.536,0.812,0.000,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu50,0.451,6.897,11.565,0.000,0.000,12.925,0.000,5.516,0.000,3.434,5.194,0.000,2.554,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.407,0.000,0.000,0.000,1.713,9.458,0.000,3.527,0.000,2.616,8.096,5.430,0.000,12.877,2.645,0.529,0.000,2.168,0.000
Ov79_rep7_Dep6_Tu50,0.000,12.083,16.774,0.000,4.661,5.763,0.000,1.791,0.000,7.899,0.705,0.214,0.000,2.516,0.000,0.000,0.000,0.000,0.000,0.000,1.885,0.000,0.000,0.000,0.055,0.201,8.936,0.000,3.898,0.000,3.750,6.534,3.597,1.741,11.418,2.988,0.000,0.000,2.593,0.000
Ov79_rep4_Dep6_Tu50,10.170,0.000,14.214,0.000,5.998,5.336,0.000,3.195,0.000,8.981,0.194,1.174,0.000,3.287,0.000,0.000,0.000,0.000,0.000,0.000,1.396,0.000,0.000,0.000,0.000,0.000,10.414,0.000,2.300,0.000,3.353,7.478,3.973,3.762,8.795,1.803,1.812,0.000,2.366,0.000
Ov79_rep2_Dep6_Tu3,7.132,3.960,32.512,7.231,3.305,10.089,0.000,9.964,0.000,1.030,8.665,0.000,0.000,4.738,0.000,0.000,0.000,0.361,0.000,0.000,1.924,0.000,0.000,0.000,0.000,0.380,0.402,0.000,0.000,0.000,1.674,0.000,1.966,3.281,1.384,0.000,0.000,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu1,11.360,1.517,34.120,5.613,9.201,6.690,0.000,7.379,1.262,7.730,0.000,0.000,0.000,3.818,0.000,0.000,0.000,0.000,0.000,0.000,2.005,0.000,0.000,0.000,0.000,0.000,0.292,0.000,0.000,0.000,1.634,0.000,3.947,0.000,3.282,0.151,0.000,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu5,6.478,2.831,29.437,15.944,0.437,6.558,0.000,6.749,0.000,4.185,2.362,4.482,0.541,3.843,0.000,0.000,0.000,0.000,0.000,0.000,1.098,1.546,0.000,0.000,0.000,0.000,3.030,0.000,0.000,0.000,2.207,0.000,1.769,0.000,5.853,0.650,0.000,0.000,0.000,0.000
