Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep3_Dep6_Tu40,31.543,0.000,0.000,43.987,0.000,14.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.962,4.094,0.000
Colo9345_rep6_Dep6_Tu3,0.000,0.000,0.000,2.968,0.000,3.240,0.000,0.000,0.000,1.858,9.997,0.000,3.585,0.000,0.000,1.204,0.000,12.047,24.718,0.000,40.068,0.315,0.000
Colo9345_rep9_Dep6_Tu50,16.527,0.000,0.000,28.580,0.000,9.618,0.000,0.000,0.000,9.687,6.036,0.000,0.000,0.000,0.000,0.562,0.000,7.189,0.000,0.000,16.279,5.521,0.000
Colo9345_rep1_Dep6_Tu3,2.951,0.000,0.000,7.909,0.000,10.120,0.000,0.000,0.000,5.007,14.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.780,41.532,0.000,0.000
Colo9345_rep6_Dep6_Tu30,28.446,0.000,0.000,41.592,0.000,9.741,0.000,0.000,0.000,0.285,0.153,0.000,0.000,0.000,0.000,0.000,0.000,10.813,0.000,0.000,8.970,0.000,0.000
Colo9345_rep1_Dep6_Tu20,15.497,0.000,0.000,28.328,0.000,13.916,0.000,0.000,11.502,3.030,1.962,0.000,0.000,0.000,0.000,0.000,4.333,0.000,0.791,0.748,17.520,2.372,0.000
Colo9345_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,11.145,0.000,0.000,3.894,9.729,0.000,1.457,0.000,0.000,0.000,0.000,0.000,0.000,23.670,50.104,0.000,0.000
Colo9345_rep9_Dep6_Tu10,0.000,0.000,0.000,8.964,0.000,1.095,0.735,0.000,0.000,3.178,7.904,0.000,2.900,0.000,0.000,24.957,0.000,0.000,0.330,0.000,49.936,0.000,0.000
Colo9345_rep3_Dep6_Tu1,0.070,0.000,0.000,0.122,0.000,0.000,0.607,0.000,0.000,3.176,11.438,0.000,4.170,17.295,0.000,5.648,0.000,0.000,0.000,0.000,54.321,3.152,0.000
Colo9345_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.637,8.097,0.000,0.151,0.000,0.000,0.000,0.000,20.071,0.000,0.000,60.262,0.781,0.000
Colo9345_rep4_Dep6_Tu20,20.926,0.000,0.000,35.648,0.000,4.642,0.000,0.000,3.173,0.000,0.166,0.000,3.139,0.000,0.000,0.000,0.069,16.211,0.000,0.000,14.569,1.457,0.000
Colo9345_rep7_Dep6_Tu5,2.618,0.000,0.000,13.586,0.000,7.245,10.718,0.000,0.000,5.997,3.701,0.000,7.705,0.000,0.000,0.000,0.000,0.000,0.000,7.304,41.126,0.000,0.000
Colo9345_rep10_Dep6_Tu50,12.966,0.000,0.000,34.841,0.000,6.607,0.000,0.000,7.222,1.852,2.204,0.000,0.000,0.000,0.000,0.000,0.026,10.256,0.000,1.119,22.906,0.000,0.000
Colo9345_rep2_Dep6_Tu50,29.913,0.000,0.000,47.937,0.000,17.936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.184,0.000,0.000,0.000,3.029,0.000,0.000
Colo9345_rep10_Dep6_Tu40,14.011,0.000,0.000,24.924,0.000,8.589,14.172,0.000,3.787,1.143,2.257,0.000,0.453,0.000,0.000,0.000,0.780,0.000,0.000,5.640,24.242,0.000,0.000
Colo9345_rep9_Dep6_Tu20,6.507,0.000,0.000,13.169,0.000,1.455,0.000,0.000,0.000,2.523,2.164,0.000,4.701,0.000,0.000,0.000,0.000,0.000,25.502,0.000,36.474,7.503,0.000
Colo9345_rep8_Dep6_Tu3,0.000,0.000,0.000,0.670,0.000,0.000,0.000,0.000,0.000,17.537,9.568,0.000,0.974,15.453,0.000,0.000,0.000,0.000,1.826,0.000,53.970,0.000,0.000
Colo9345_rep5_Dep6_Tu3,6.573,0.000,0.000,5.558,0.000,2.877,0.000,0.000,0.000,9.785,3.160,0.000,2.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,50.307,19.711,0.000
Colo9345_rep1_Dep6_Tu40,26.336,0.000,0.000,46.031,0.000,14.557,0.000,0.000,0.000,3.355,0.000,0.000,0.494,0.000,0.000,0.193,3.577,0.000,0.000,0.000,5.457,0.000,0.000
Colo9345_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.133,12.001,0.000,0.171,0.000,15.333,0.000,0.000,0.000,0.000,0.000,60.509,0.851,0.000
Colo9345_rep4_Dep6_Tu1,0.000,0.000,0.000,0.446,0.000,0.000,8.394,0.000,0.000,4.847,10.017,0.000,1.926,7.076,0.000,16.602,0.000,0.000,0.000,4.558,46.133,0.000,0.000
Colo9345_rep10_Dep6_Tu20,1.884,0.000,0.000,7.226,0.000,10.500,0.000,0.000,16.942,3.567,7.501,0.000,0.000,0.000,0.000,0.000,0.000,12.990,0.000,0.000,35.240,4.149,0.000
Colo9345_rep1_Dep6_Tu1,0.000,0.000,0.000,0.125,0.000,0.000,12.258,0.000,0.000,5.367,8.382,6.515,0.766,3.706,0.000,3.438,0.000,0.000,1.032,4.115,50.858,3.435,0.000
Colo9345_rep6_Dep6_Tu50,0.076,0.000,0.000,1.850,0.000,7.063,0.000,0.000,0.933,0.000,0.930,0.000,63.365,0.000,0.000,0.000,0.391,0.000,0.000,0.000,25.392,0.000,0.000
Colo9345_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.155,0.000,0.000,0.000,0.000,0.000,11.068,7.181,0.000,0.211,0.000,0.000,0.000,0.000,27.258,0.000,0.000,54.125,0.000,0.000
Colo9345_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.395,9.383,9.612,0.045,0.000,0.000,14.026,0.000,0.000,0.000,0.000,60.808,0.730,0.000
Colo9345_rep9_Dep6_Tu3,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.191,8.355,0.000,1.942,6.567,0.000,0.000,0.000,0.000,0.000,28.971,48.884,0.000,0.000
Colo9345_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.430,18.812,0.000,2.510,13.403,0.000,3.400,0.000,0.000,0.000,0.000,52.443,0.000,0.000
Colo9345_rep6_Dep6_Tu20,16.697,0.000,0.000,38.364,0.000,8.636,0.000,0.000,0.000,3.516,0.823,0.000,0.000,0.000,0.000,0.000,0.022,15.808,0.000,0.000,16.132,0.000,0.000
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,9.234,0.000,0.000,4.148,5.965,0.000,0.501,0.000,0.000,0.000,0.000,11.586,11.426,0.000,57.139,0.000,0.000
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.215,11.952,0.000,1.443,0.000,0.000,3.489,0.000,19.238,0.000,0.000,55.612,1.050,0.000
Colo9345_rep9_Dep6_Tu2,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,13.600,6.955,0.000,1.973,0.000,0.000,0.000,0.000,0.000,22.618,0.000,54.772,0.000,0.000
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.131,12.004,0.000,0.164,0.000,15.351,0.000,0.000,0.000,0.000,0.000,60.510,0.839,0.000
Colo9345_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,11.827,0.000,0.000,4.214,6.110,17.327,1.254,2.375,0.000,3.098,0.000,0.000,0.000,0.000,53.794,0.000,0.000
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.155,0.000,0.000,4.265,8.117,0.000,0.109,0.000,0.000,0.000,0.000,0.000,30.723,0.000,56.595,0.035,0.000
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.063,2.589,0.000,0.000,2.377,9.473,0.000,0.532,0.000,0.000,0.000,0.000,0.000,30.512,0.000,54.452,0.000,0.000
Colo9345_rep5_Dep6_Tu30,20.473,0.000,0.000,36.790,0.000,17.365,0.000,0.000,0.000,6.071,0.000,0.000,3.558,0.000,0.000,0.000,5.965,0.000,0.000,0.000,9.778,0.000,0.000
Colo9345_rep2_Dep6_Tu2,3.312,0.000,0.000,2.951,0.000,1.115,0.000,0.000,0.000,5.105,4.544,0.000,0.463,0.000,0.000,0.000,0.000,0.000,32.616,0.000,48.374,1.517,0.000
Colo9345_rep4_Dep6_Tu40,25.474,0.000,0.000,44.766,0.000,12.857,0.000,0.000,0.000,5.440,0.000,0.000,0.000,0.000,0.000,0.000,5.345,0.000,0.000,0.000,6.116,0.000,0.000
Colo9345_rep7_Dep6_Tu30,25.192,0.000,0.000,39.046,0.000,15.502,0.000,0.000,0.000,4.277,0.000,0.000,0.000,0.000,0.000,0.000,0.578,0.000,0.000,0.000,13.674,1.730,0.000
Colo9345_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.954,13.403,19.528,0.488,2.025,0.000,10.477,0.000,0.000,0.000,0.000,48.703,1.420,0.000
Colo9345_rep5_Dep6_Tu0.5,2.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.605,8.247,0.000,0.901,0.000,0.000,0.000,0.000,0.000,14.555,0.000,65.084,0.026,0.000
Colo9345_rep2_Dep6_Tu1,0.284,0.000,0.000,2.573,0.000,0.000,0.000,0.000,0.000,11.400,8.406,0.000,1.707,0.000,0.000,19.206,0.000,0.000,0.000,0.000,56.422,0.000,0.000
Colo9345_rep2_Dep6_Tu3,3.910,0.000,0.000,9.755,0.000,0.000,0.000,0.000,0.000,10.441,4.834,0.000,3.959,0.000,0.000,20.017,0.000,0.000,0.000,0.000,47.083,0.000,0.000
Colo9345_rep4_Dep6_Tu30,21.392,0.000,0.000,38.541,0.000,12.037,0.000,0.000,0.000,4.900,0.571,0.000,0.000,0.000,0.000,0.000,9.948,0.000,0.000,0.000,12.610,0.000,0.000
Colo9345_rep7_Dep6_Tu2,0.000,0.000,0.000,6.294,0.000,1.735,1.673,0.000,0.000,4.860,3.825,0.000,1.212,0.000,0.000,0.000,0.000,0.000,30.168,0.000,50.230,0.000,0.000
Colo9345_rep8_Dep6_Tu40,13.319,0.000,0.000,28.090,0.000,3.002,0.000,0.000,0.000,0.000,2.572,0.000,0.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.680,29.126,0.000
Colo9345_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.774,11.966,0.000,0.538,0.000,0.000,0.000,0.000,0.000,9.940,12.203,54.764,4.814,0.000
Colo9345_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.108,0.000,0.000,8.667,0.000,0.000,4.184,5.588,0.000,0.501,0.000,0.000,0.000,0.000,14.282,10.864,0.000,55.805,0.000,0.000
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,5.078,0.000,0.000,12.631,11.283,0.000,0.580,0.000,0.000,0.000,0.000,0.000,9.694,0.000,60.733,0.000,0.000
Colo9345_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,13.176,8.594,0.000,1.247,0.000,0.000,0.000,0.000,0.000,19.532,0.000,57.435,0.000,0.000
Colo9345_rep6_Dep6_Tu10,7.798,0.000,0.000,16.880,0.000,6.552,0.000,0.000,19.259,6.474,7.215,0.000,0.559,0.000,0.000,0.000,0.000,0.000,4.719,0.000,30.542,0.000,0.000
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,9.235,0.000,0.000,4.612,11.528,20.148,0.777,2.893,0.000,0.100,0.000,0.000,0.000,1.959,48.747,0.000,0.000
Colo9345_rep7_Dep6_Tu10,11.605,0.000,0.000,19.692,0.000,1.614,0.000,0.000,4.720,3.704,4.198,0.000,7.182,0.000,0.000,0.000,4.203,15.605,0.000,0.000,27.477,0.000,0.000
Colo9345_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.860,0.000,0.000,10.715,8.096,0.000,0.693,0.000,0.000,14.652,0.000,0.000,0.000,8.499,56.484,0.000,0.000
Colo9345_rep7_Dep6_Tu40,0.540,0.000,0.000,4.173,0.000,2.677,0.000,0.000,0.000,0.000,0.000,0.000,60.853,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.755,0.000,0.000
Colo9345_rep8_Dep6_Tu20,8.674,0.000,0.000,11.150,0.000,1.476,0.000,0.000,0.000,1.769,1.001,0.000,4.221,0.000,0.000,2.949,0.291,0.000,0.000,26.471,32.821,9.175,0.000
Colo9345_rep3_Dep6_Tu5,3.524,0.000,0.000,17.415,0.000,2.136,0.032,0.000,0.000,4.318,3.521,0.000,4.107,0.000,0.000,0.000,0.000,0.000,16.630,0.000,48.318,0.000,0.000
Colo9345_rep5_Dep6_Tu2,0.000,0.000,0.000,2.261,0.000,0.000,0.000,0.000,0.000,1.061,3.511,0.000,6.248,0.000,0.000,32.212,0.000,0.000,0.000,0.000,45.160,9.547,0.000
Colo9345_rep1_Dep6_Tu30,22.529,0.000,0.000,41.286,0.000,15.629,0.000,0.000,0.000,3.737,2.997,0.000,0.000,0.000,0.000,0.000,3.181,0.000,0.000,0.000,10.641,0.000,0.000
Colo9345_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.009,9.667,0.000,0.305,5.495,0.000,0.000,0.000,0.000,0.000,0.000,55.919,14.604,0.000
Colo9345_rep4_Dep6_Tu10,16.373,0.000,0.000,25.712,0.000,3.384,0.000,0.000,0.000,3.696,6.803,0.000,1.216,0.000,0.000,1.006,0.000,0.000,0.000,0.000,31.689,10.120,0.000
Colo9345_rep3_Dep6_Tu3,3.613,0.000,0.000,12.731,0.000,0.000,0.000,0.000,0.000,13.492,2.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.890,45.944,0.000,0.000
Colo9345_rep5_Dep6_Tu50,25.637,0.000,0.000,47.618,0.000,16.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.040,0.000,0.000,0.000,3.097,0.000,0.000
Colo9345_rep2_Dep6_Tu40,27.809,0.000,0.000,44.225,0.000,12.098,0.000,0.000,0.000,1.122,0.513,0.000,0.000,0.000,0.000,0.000,7.231,0.000,0.000,0.000,7.001,0.000,0.000
Colo9345_rep1_Dep6_Tu2,0.559,0.000,0.000,0.664,0.000,0.000,0.000,0.000,3.418,11.132,5.934,0.000,1.397,0.000,0.000,0.000,5.586,0.000,1.233,0.000,53.590,16.487,0.000
Colo9345_rep2_Dep6_Tu5,2.142,0.000,0.000,10.745,0.000,0.604,0.000,0.000,7.970,9.822,3.675,0.000,0.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.828,24.847,0.000
Colo9345_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,1.525,0.000,0.000,11.523,10.685,0.000,0.422,14.194,0.000,6.666,0.000,0.000,0.000,0.000,54.984,0.000,0.000
Colo9345_rep10_Dep6_Tu5,0.000,0.000,0.000,1.678,0.000,0.000,0.000,0.000,0.000,3.191,10.133,0.000,0.356,0.000,0.000,0.000,0.000,0.000,34.973,0.000,49.668,0.000,0.000
Colo9345_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.031,10.773,0.000,1.817,0.000,0.000,19.602,0.000,0.000,0.000,0.000,57.244,0.532,0.000
Colo9345_rep8_Dep6_Tu10,0.041,0.000,0.000,6.084,0.000,0.000,13.313,0.000,0.000,0.711,4.183,0.070,0.518,0.000,0.000,0.000,3.188,0.000,0.000,25.562,43.334,2.995,0.000
Colo9345_rep9_Dep6_Tu5,1.099,0.000,0.000,3.081,0.000,0.000,11.707,0.000,0.000,11.885,8.879,0.000,1.748,2.383,0.000,0.000,0.000,0.000,0.000,12.501,46.716,0.000,0.000
Colo9345_rep7_Dep6_Tu1,0.039,0.000,0.000,1.986,0.000,0.000,0.000,0.000,0.180,3.314,11.227,0.000,0.000,0.000,0.000,0.000,0.000,16.912,0.000,0.000,55.732,10.610,0.000
Colo9345_rep5_Dep6_Tu5,5.465,0.000,0.000,10.269,0.000,0.318,0.000,0.000,0.000,1.065,4.652,0.000,0.958,0.000,0.000,34.091,0.000,0.000,0.000,0.000,35.201,7.979,0.000
Colo9345_rep7_Dep6_Tu50,26.584,0.000,0.000,51.474,0.000,14.147,0.000,0.000,0.000,3.698,1.066,0.000,0.000,0.000,0.000,0.000,2.162,0.000,0.000,0.000,0.868,0.000,0.000
Colo9345_rep3_Dep6_Tu20,18.489,0.000,0.000,36.724,0.000,4.530,0.000,0.000,0.000,0.000,0.702,0.000,0.513,0.000,0.000,0.000,5.680,0.000,0.000,0.000,20.867,12.494,0.000
Colo9345_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.138,10.394,0.000,0.238,18.028,0.000,0.000,0.000,0.000,1.647,0.000,53.609,10.946,0.000
Colo9345_rep4_Dep6_Tu5,13.239,0.000,0.000,10.523,0.000,0.127,0.000,0.000,0.000,5.538,11.016,0.000,4.819,0.000,0.000,0.000,0.000,22.170,0.000,0.000,32.566,0.000,0.000
Colo9345_rep10_Dep6_Tu30,18.101,0.000,0.000,12.288,0.000,11.174,0.000,0.000,0.000,5.775,4.901,0.000,4.380,0.000,0.000,0.000,3.386,0.000,0.000,0.000,32.702,7.291,0.000
Colo9345_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,5.755,0.000,0.000,7.000,14.827,0.000,0.189,7.256,0.000,0.000,0.000,0.000,7.665,0.000,57.306,0.000,0.000
Colo9345_rep8_Dep6_Tu2,0.000,0.000,0.000,0.148,0.000,0.000,1.220,0.000,0.000,3.867,11.311,0.000,5.108,15.356,0.000,10.045,0.000,0.000,0.000,0.000,52.944,0.000,0.000
Colo9345_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,16.299,12.975,0.000,0.133,0.000,0.000,11.435,0.000,0.000,0.000,0.000,58.857,0.000,0.000
Colo9345_rep4_Dep6_Tu3,7.918,0.000,0.000,7.131,0.000,0.000,0.000,0.000,0.000,10.821,6.902,0.000,0.586,0.000,0.000,0.000,0.893,0.000,0.000,1.826,47.851,16.072,0.000
Colo9345_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.044,0.000,0.000,5.500,13.222,0.000,0.413,6.239,0.000,0.000,0.000,0.000,0.000,25.244,47.921,1.415,0.000
Colo9345_rep8_Dep6_Tu50,20.624,0.000,0.000,32.950,0.000,6.828,0.000,0.000,0.000,1.572,4.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.868,14.089,3.168,0.000
Colo9345_rep2_Dep6_Tu30,29.419,0.000,0.000,41.421,0.000,10.926,0.000,0.000,0.000,1.237,2.147,0.000,0.000,0.000,0.000,0.000,0.450,0.000,0.000,0.000,14.399,0.000,0.000
Colo9345_rep8_Dep6_Tu5,0.167,0.000,0.000,0.489,0.000,0.000,0.000,0.000,0.000,6.650,7.837,0.000,1.126,0.548,0.000,35.130,0.000,0.000,0.000,0.000,48.052,0.000,0.000
Colo9345_rep1_Dep6_Tu50,30.869,0.000,0.000,48.268,0.000,16.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.063,0.000,0.000,0.000,2.490,0.000,0.000
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,12.271,0.000,0.000,3.815,6.921,0.000,0.286,3.644,0.000,0.000,0.000,0.000,0.000,17.179,55.827,0.055,0.000
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.142,0.000,0.000,5.555,14.695,0.000,0.551,6.521,0.000,0.000,0.000,0.000,0.000,25.233,47.300,0.000,0.000
Colo9345_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,6.492,0.000,0.000,14.159,8.335,0.000,0.427,0.000,0.000,0.000,0.000,0.000,0.000,7.598,62.987,0.000,0.000
Colo9345_rep7_Dep6_Tu3,1.689,0.000,0.000,8.037,0.000,0.647,0.000,0.000,0.000,2.746,5.674,0.000,0.711,0.000,0.000,30.870,0.000,0.000,0.676,0.000,41.619,7.330,0.000
Colo9345_rep9_Dep6_Tu40,18.578,0.000,0.000,24.168,0.000,5.297,0.000,0.000,0.000,6.238,4.009,0.000,4.220,0.000,0.000,0.000,5.684,0.000,0.000,4.267,27.537,0.000,0.000
Colo9345_rep3_Dep6_Tu2,0.000,0.000,0.000,3.768,0.000,0.884,0.876,0.000,0.000,1.404,10.922,0.000,1.009,0.000,36.951,0.000,0.000,0.000,0.000,1.826,42.359,0.000,0.000
Colo9345_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.306,7.342,0.000,0.409,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.267,21.674,0.000
Colo9345_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,9.056,16.827,0.000,0.903,0.000,0.000,0.000,0.000,0.000,19.547,0.000,53.660,0.000,0.000
Colo9345_rep9_Dep6_Tu30,7.346,0.000,0.000,11.969,0.000,4.198,0.000,0.000,0.000,4.715,4.877,0.000,2.384,0.000,0.000,0.000,14.097,0.000,0.000,16.980,33.434,0.000,0.000
Colo9345_rep6_Dep6_Tu40,24.428,0.000,0.000,46.899,0.000,11.042,0.000,0.000,0.000,0.000,0.420,0.000,0.000,0.000,0.000,0.000,9.592,0.038,0.000,0.000,7.579,0.000,0.000
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,7.565,0.000,0.000,7.080,10.223,0.000,0.000,6.128,3.901,0.000,0.000,6.082,0.000,0.000,58.430,0.591,0.000
Colo9345_rep4_Dep6_Tu50,27.532,0.000,0.000,50.808,0.000,18.619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.444,0.000,0.000,0.000,1.596,0.000,0.000
