Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep9_Dep6_Tu1,0.000,13.626,62.296,0.000,0.000,0.000,6.036,0.000,0.000,1.359,0.537,0.000,16.144
Colo9345_rep7_Dep6_Tu3,0.000,9.611,38.655,6.021,2.475,3.272,9.212,0.000,0.307,11.985,14.353,0.000,4.108
Colo9345_rep9_Dep6_Tu40,4.221,4.677,28.215,25.639,17.956,5.529,0.000,0.000,0.000,0.000,7.810,0.000,5.953
Colo9345_rep3_Dep6_Tu2,0.000,15.334,49.572,3.427,0.000,5.147,14.629,0.000,2.604,0.772,5.838,0.000,2.676
Colo9345_rep2_Dep6_Tu0.3,0.000,6.050,57.050,0.025,0.000,0.002,0.085,0.000,0.000,17.971,0.953,2.778,15.086
Colo9345_rep4_Dep6_Tu0.3,0.766,18.601,54.679,0.072,0.000,0.000,5.989,0.000,0.585,6.515,1.291,0.000,11.501
Colo9345_rep9_Dep6_Tu30,16.349,11.543,32.609,12.726,6.915,6.395,0.010,0.000,0.000,7.553,1.921,0.000,3.978
Colo9345_rep6_Dep6_Tu40,6.131,0.448,7.590,47.289,26.417,12.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu0.1,0.000,11.473,58.646,0.000,0.000,0.000,9.409,0.000,7.226,3.543,0.244,0.000,9.459
Colo9345_rep4_Dep6_Tu50,2.663,0.000,1.880,51.068,26.932,17.457,0.000,0.000,0.000,0.000,0.000,0.000,0.000
