Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep9_Dep6_Tu50,2.735,21.368,21.191,15.178,11.794,3.800,0.424,0.480,1.157,6.778,6.630,0.675,7.789
Colo9345_rep1_Dep6_Tu3,0.006,8.461,4.694,2.350,31.907,4.869,1.561,1.588,1.160,5.379,8.027,1.400,28.598
Colo9345_rep6_Dep6_Tu30,3.304,39.618,25.994,16.823,2.529,4.432,0.043,0.810,1.149,1.901,1.298,0.801,1.298
Colo9345_rep1_Dep6_Tu20,3.498,27.248,24.986,15.019,10.872,4.901,1.010,1.052,1.468,2.783,2.178,0.325,4.662
Colo9345_rep4_Dep6_Tu0.5,0.444,0.088,0.031,0.002,42.122,0.787,0.876,1.032,1.667,5.183,12.240,1.764,33.765
Colo9345_rep9_Dep6_Tu10,0.050,8.355,1.961,3.288,40.835,2.139,2.154,1.744,0.445,3.126,9.813,0.418,25.673
Colo9345_rep3_Dep6_Tu1,0.541,1.561,0.610,0.010,35.749,0.386,1.516,1.150,1.653,3.742,13.575,2.521,36.986
Colo9345_rep7_Dep6_Tu0.1,0.015,0.040,0.003,0.000,31.535,0.213,0.459,2.800,0.487,6.219,14.356,0.256,43.617
Colo9345_rep4_Dep6_Tu20,2.759,36.208,21.336,12.775,10.096,3.852,2.023,0.179,0.787,1.654,0.309,1.272,6.750
Colo9345_rep7_Dep6_Tu5,0.810,12.707,5.980,6.827,26.200,0.964,2.538,0.012,2.563,5.726,5.970,1.371,28.332
Colo9345_rep10_Dep6_Tu50,4.374,43.633,2.161,18.399,3.246,6.231,0.062,0.104,1.024,3.286,5.264,0.419,11.798
Colo9345_rep2_Dep6_Tu50,4.933,13.961,52.897,21.664,0.048,3.940,0.293,0.384,0.147,1.063,0.384,0.099,0.187
Colo9345_rep10_Dep6_Tu40,4.419,12.629,22.203,12.770,22.102,0.126,2.593,2.047,2.891,2.189,0.969,0.839,14.225
Colo9345_rep9_Dep6_Tu20,2.262,18.471,4.609,3.429,29.223,2.977,2.008,1.971,0.361,4.165,5.767,0.939,23.818
Colo9345_rep8_Dep6_Tu3,0.020,0.019,0.084,0.453,39.623,0.692,0.540,1.242,1.248,6.395,11.784,2.381,35.518
Colo9345_rep5_Dep6_Tu3,0.814,6.606,3.755,2.247,28.957,2.819,0.883,1.160,2.220,8.073,9.151,1.367,31.946
Colo9345_rep1_Dep6_Tu40,4.800,17.245,46.406,21.669,1.961,2.291,0.424,0.210,1.044,1.351,1.050,0.744,0.804
Colo9345_rep9_Dep6_Tu0.3,0.006,0.129,0.013,0.003,28.248,0.188,0.955,1.470,0.879,5.363,9.986,1.135,51.625
Colo9345_rep4_Dep6_Tu1,0.014,2.255,0.253,0.015,60.898,0.595,1.446,0.819,3.179,4.273,22.486,2.345,1.422
Colo9345_rep10_Dep6_Tu20,0.825,15.994,7.422,4.561,19.335,3.874,0.685,1.656,2.788,5.155,6.679,1.439,29.587
Colo9345_rep1_Dep6_Tu1,0.679,0.553,0.369,0.124,43.023,0.895,0.672,1.083,6.034,2.128,14.347,0.340,29.753
Colo9345_rep6_Dep6_Tu50,0.281,7.206,35.445,9.535,15.622,13.991,0.343,0.922,1.016,1.193,3.414,0.654,10.378
Colo9345_rep7_Dep6_Tu0.5,0.056,0.035,0.415,0.015,27.858,5.501,1.947,1.005,2.644,6.106,11.173,0.469,42.776
Colo9345_rep10_Dep6_Tu0.3,0.001,0.007,0.002,0.000,32.125,0.173,0.513,1.042,2.769,5.643,14.548,1.015,42.161
Colo9345_rep9_Dep6_Tu3,0.786,3.159,0.616,0.012,27.790,0.325,1.780,0.278,2.029,7.427,7.072,3.082,45.644
Colo9345_rep3_Dep6_Tu0.1,0.099,0.630,0.077,0.008,13.461,1.216,2.102,0.757,2.224,7.787,16.489,2.108,53.042
Colo9345_rep6_Dep6_Tu20,4.487,9.753,34.334,14.634,9.277,5.531,0.725,1.247,0.379,4.202,4.124,1.515,9.791
Colo9345_rep8_Dep6_Tu0.5,0.016,0.054,0.000,0.000,38.337,0.932,1.848,1.217,1.673,4.480,14.486,0.873,36.084
Colo9345_rep9_Dep6_Tu0.5,0.004,0.072,0.018,0.000,36.978,0.187,0.903,2.490,1.581,4.928,12.174,1.331,39.334
Colo9345_rep9_Dep6_Tu2,0.118,0.700,0.105,0.016,40.972,1.146,1.681,0.918,1.336,6.505,11.796,0.586,34.121
Colo9345_rep8_Dep6_Tu0.3,0.027,0.143,0.036,0.001,20.344,0.978,1.016,0.149,2.346,6.005,12.663,1.148,55.143
Colo9345_rep6_Dep6_Tu0.5,0.095,0.177,0.006,0.075,43.112,0.183,2.342,1.566,3.282,4.613,10.811,0.745,32.993
Colo9345_rep4_Dep6_Tu0.1,0.001,0.006,0.002,0.000,50.723,0.186,0.476,0.935,0.960,5.734,20.769,1.202,19.006
Colo9345_rep1_Dep6_Tu0.3,0.009,0.036,0.048,0.006,28.921,1.887,1.972,1.647,0.647,4.755,14.558,1.644,43.868
Colo9345_rep5_Dep6_Tu30,3.578,20.840,37.370,18.033,3.341,7.769,1.274,0.430,0.573,3.219,0.576,0.292,2.706
Colo9345_rep2_Dep6_Tu2,0.533,3.565,0.039,0.328,48.036,4.164,1.298,0.048,2.226,4.797,12.903,1.163,20.901
Colo9345_rep4_Dep6_Tu40,6.777,4.783,57.483,18.479,0.184,4.219,1.541,1.476,0.679,1.786,0.152,0.358,2.083
Colo9345_rep7_Dep6_Tu30,4.876,21.289,36.652,19.069,3.516,4.674,1.512,0.485,0.285,0.734,0.463,1.100,5.344
Colo9345_rep5_Dep6_Tu0.3,0.002,1.135,0.276,0.008,22.494,0.930,0.139,1.788,1.836,7.695,17.375,3.988,42.333
Colo9345_rep5_Dep6_Tu0.5,0.879,0.025,0.029,0.039,42.889,0.271,1.639,0.475,0.237,0.793,14.397,1.413,36.913
Colo9345_rep2_Dep6_Tu1,0.102,6.608,0.399,0.067,36.809,0.186,0.335,1.917,1.898,5.688,13.574,0.547,31.870
Colo9345_rep2_Dep6_Tu3,0.254,13.545,4.343,1.914,29.867,1.935,0.654,0.894,1.084,7.433,9.909,1.385,26.781
Colo9345_rep4_Dep6_Tu30,3.400,37.711,25.110,19.034,2.787,5.330,0.092,1.066,0.191,1.755,2.474,0.136,0.912
Colo9345_rep7_Dep6_Tu2,0.368,10.970,0.848,1.188,24.012,3.622,2.194,0.462,1.492,6.287,8.816,0.330,39.411
Colo9345_rep8_Dep6_Tu40,2.049,18.300,19.355,11.274,17.139,2.502,1.634,1.090,1.539,5.939,10.791,0.504,7.883
Colo9345_rep10_Dep6_Tu3,0.039,0.647,0.032,0.028,37.940,0.186,2.245,1.283,1.652,5.939,12.571,0.549,36.890
Colo9345_rep3_Dep6_Tu0.3,0.025,1.240,0.373,0.053,38.072,1.798,2.560,1.003,1.382,5.457,12.434,0.824,34.780
Colo9345_rep5_Dep6_Tu0.1,0.017,0.017,0.001,0.000,44.733,0.431,0.372,2.221,0.756,3.100,14.606,1.518,32.227
Colo9345_rep2_Dep6_Tu0.5,0.159,0.183,0.174,0.010,36.674,0.113,1.581,0.476,1.927,4.038,14.723,0.643,39.299
Colo9345_rep6_Dep6_Tu10,1.930,15.769,12.839,11.312,19.683,1.149,1.229,1.152,1.348,4.308,7.762,1.806,19.713
Colo9345_rep9_Dep6_Tu0.1,0.002,0.002,0.001,0.000,34.108,0.054,2.132,4.445,0.595,6.066,12.302,2.179,38.115
Colo9345_rep7_Dep6_Tu10,1.633,17.298,18.231,7.624,25.536,3.026,0.648,2.892,1.341,1.182,9.592,0.646,10.350
Colo9345_rep10_Dep6_Tu2,0.027,0.209,0.067,0.005,37.964,1.482,1.459,1.304,1.309,4.955,14.945,1.021,35.254
Colo9345_rep7_Dep6_Tu40,0.185,43.753,13.870,7.844,8.299,4.600,0.305,0.172,0.313,0.437,3.355,0.644,16.224
Colo9345_rep8_Dep6_Tu20,2.930,20.518,2.817,5.453,20.045,2.458,1.519,0.368,1.619,4.104,7.238,2.333,28.599
Colo9345_rep3_Dep6_Tu5,1.194,8.756,6.605,8.803,23.399,1.435,1.794,1.794,0.610,5.154,4.199,1.820,34.435
Colo9345_rep5_Dep6_Tu2,0.510,5.574,1.541,1.487,33.385,1.131,1.093,1.591,2.950,4.618,9.397,2.837,33.885
Colo9345_rep1_Dep6_Tu30,5.449,7.325,47.437,19.139,5.111,5.473,0.743,0.326,1.240,3.015,2.399,0.333,2.011
Colo9345_rep10_Dep6_Tu1,0.044,0.023,0.007,0.000,34.399,0.539,1.249,1.062,0.132,7.536,11.219,2.449,41.340
Colo9345_rep4_Dep6_Tu10,3.787,4.168,22.431,9.437,20.468,3.412,0.868,0.884,1.544,4.366,11.538,0.696,16.402
Colo9345_rep3_Dep6_Tu3,0.901,0.012,7.792,5.703,24.249,3.514,1.480,0.483,2.141,8.334,10.349,1.669,33.371
Colo9345_rep5_Dep6_Tu50,5.350,14.383,51.869,24.167,0.394,0.924,0.479,0.678,0.810,0.079,0.188,0.306,0.374
Colo9345_rep2_Dep6_Tu40,4.037,40.280,27.791,22.665,0.387,2.629,0.276,0.303,0.456,0.701,0.128,0.153,0.196
Colo9345_rep1_Dep6_Tu2,0.148,9.002,2.146,0.198,40.588,1.673,2.016,0.797,0.164,3.194,5.455,1.389,33.229
Colo9345_rep2_Dep6_Tu5,0.053,2.186,14.017,2.533,28.836,3.847,1.262,0.523,0.928,8.032,10.022,1.793,25.967
Colo9345_rep2_Dep6_Tu0.1,0.017,0.060,0.011,0.000,29.987,0.285,1.450,0.561,3.573,6.597,12.633,2.570,42.257
Colo9345_rep10_Dep6_Tu5,0.088,0.948,0.169,1.706,45.671,2.103,1.480,2.040,0.105,3.287,14.757,2.120,25.526
Colo9345_rep1_Dep6_Tu0.5,0.212,1.333,0.063,0.015,32.059,0.748,1.817,0.157,1.762,7.070,13.184,1.242,40.337
Colo9345_rep8_Dep6_Tu10,0.193,6.507,3.688,2.910,20.280,4.315,3.926,0.077,4.086,2.354,7.363,1.595,42.707
Colo9345_rep9_Dep6_Tu5,0.644,4.523,2.008,1.283,33.928,1.257,0.251,1.707,3.206,7.357,11.652,0.517,31.668
Colo9345_rep7_Dep6_Tu1,0.044,2.374,0.246,1.606,41.237,0.407,0.789,1.013,1.266,4.278,13.592,0.384,32.765
Colo9345_rep5_Dep6_Tu5,2.091,7.671,11.507,2.437,16.848,2.109,2.796,1.063,2.604,6.383,10.623,2.377,31.492
Colo9345_rep7_Dep6_Tu50,5.653,9.550,52.977,24.451,0.233,3.845,0.719,0.740,0.015,1.316,0.239,0.128,0.134
Colo9345_rep3_Dep6_Tu20,4.361,23.101,32.179,12.764,8.249,2.962,0.620,1.183,0.802,1.397,2.399,0.289,9.695
Colo9345_rep8_Dep6_Tu1,0.008,0.176,0.055,0.001,33.110,0.328,1.273,0.956,1.110,5.528,11.428,3.006,43.020
Colo9345_rep4_Dep6_Tu5,1.855,8.069,13.191,1.871,35.487,2.120,0.758,1.968,1.288,4.230,11.254,1.461,16.448
Colo9345_rep10_Dep6_Tu30,4.083,20.594,11.034,6.101,21.857,7.979,0.346,0.753,0.705,4.023,8.381,0.999,13.144
Colo9345_rep10_Dep6_Tu0.5,0.006,0.011,0.009,0.000,30.692,0.283,1.765,0.940,1.319,6.653,6.988,2.247,49.085
Colo9345_rep8_Dep6_Tu2,0.225,1.910,0.511,0.036,32.301,0.525,2.949,1.372,0.507,3.851,9.176,2.962,43.677
Colo9345_rep7_Dep6_Tu0.3,0.211,0.262,0.150,0.025,39.418,1.495,0.714,0.986,1.063,6.022,13.383,1.120,35.153
Colo9345_rep4_Dep6_Tu3,0.336,8.667,6.228,1.331,37.944,1.413,0.358,2.501,1.689,2.643,12.198,1.398,23.293
Colo9345_rep3_Dep6_Tu0.5,0.022,0.250,0.008,0.003,27.448,0.504,1.896,2.151,0.524,6.629,17.150,2.879,40.536
Colo9345_rep8_Dep6_Tu50,3.588,22.026,27.212,13.932,13.645,4.444,0.884,1.655,1.501,0.913,7.203,1.422,1.576
Colo9345_rep2_Dep6_Tu30,4.643,4.234,51.832,15.846,4.946,6.327,1.399,1.019,1.448,0.406,4.160,0.639,3.100
Colo9345_rep8_Dep6_Tu5,0.076,3.028,0.562,0.199,31.377,3.521,2.607,1.436,2.584,6.616,11.203,0.757,36.035
Colo9345_rep1_Dep6_Tu50,5.433,16.866,50.309,22.750,0.050,1.459,0.654,0.555,0.670,0.698,0.238,0.169,0.150
Colo9345_rep8_Dep6_Tu0.1,0.001,0.016,0.000,0.000,32.352,0.499,2.972,3.419,2.951,0.559,10.923,1.675,44.633
Colo9345_rep6_Dep6_Tu0.3,0.306,0.108,0.006,0.098,27.072,0.006,1.998,1.007,2.125,6.026,18.950,2.383,39.914
Colo9345_rep9_Dep6_Tu1,0.034,0.144,0.014,0.001,30.704,0.511,2.707,1.191,0.503,5.739,8.262,1.647,48.544
Colo9345_rep7_Dep6_Tu3,0.261,3.210,10.054,2.020,37.779,2.374,0.355,0.278,2.224,5.158,11.770,2.225,22.292
Colo9345_rep9_Dep6_Tu40,4.169,22.070,20.577,8.112,17.564,4.575,1.457,0.172,1.561,1.905,2.471,0.787,14.579
Colo9345_rep3_Dep6_Tu2,0.071,8.199,2.823,0.900,35.248,2.140,0.619,2.367,0.571,2.844,13.530,2.317,28.372
Colo9345_rep2_Dep6_Tu0.3,0.018,0.098,0.024,0.000,40.296,0.226,1.174,0.761,0.982,7.882,10.958,0.643,36.938
Colo9345_rep4_Dep6_Tu0.3,0.015,0.997,0.017,0.004,33.073,0.663,1.061,1.660,0.045,5.452,16.093,2.637,38.283
Colo9345_rep9_Dep6_Tu30,0.568,24.369,11.156,5.378,19.038,2.894,0.377,0.644,0.814,3.336,9.947,2.730,18.748
Colo9345_rep6_Dep6_Tu40,4.228,21.572,46.174,20.637,0.805,2.393,0.748,1.075,0.489,0.763,0.403,0.636,0.076
Colo9345_rep10_Dep6_Tu0.1,0.004,0.013,0.000,0.000,29.692,0.035,1.637,0.906,1.284,7.709,14.358,3.191,41.171
Colo9345_rep4_Dep6_Tu50,4.779,11.645,54.848,22.579,0.191,3.454,0.261,1.029,0.168,0.507,0.026,0.332,0.181
