Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep1_Dep6_Tu5,9.934,0.000,0.000,10.529,9.103,2.741,2.977,0.000,0.000,12.706,9.164,0.473,42.374
Colo9345_rep8_Dep6_Tu30,7.477,3.054,1.301,16.290,13.095,6.062,1.761,0.000,0.000,7.623,5.767,0.000,37.570
Colo9345_rep5_Dep6_Tu1,2.430,0.000,0.054,2.149,7.712,3.052,4.199,0.000,0.828,12.239,13.430,2.694,51.213
Colo9345_rep5_Dep6_Tu20,15.593,0.000,9.014,33.543,4.633,3.994,0.000,0.000,0.000,7.151,4.874,0.000,21.198
Colo9345_rep7_Dep6_Tu20,19.555,2.161,1.611,33.406,3.350,3.952,0.000,0.000,0.000,11.870,1.315,0.000,22.779
Colo9345_rep6_Dep6_Tu2,7.862,0.000,0.000,3.151,1.469,1.571,2.926,0.000,5.962,10.823,8.755,2.357,55.125
Colo9345_rep10_Dep6_Tu10,3.451,0.000,3.701,7.651,4.415,0.000,2.193,0.000,0.472,13.669,7.420,2.900,54.128
Colo9345_rep1_Dep6_Tu10,10.596,3.671,0.000,22.968,6.268,3.215,4.147,0.000,0.000,11.851,3.913,0.000,33.372
Colo9345_rep3_Dep6_Tu30,26.391,2.245,2.691,40.608,0.000,1.222,0.000,0.000,0.000,10.931,0.863,0.000,15.052
Colo9345_rep6_Dep6_Tu1,0.000,2.579,0.000,0.181,10.913,0.000,5.434,0.000,0.000,10.078,8.648,1.939,60.229
Colo9345_rep2_Dep6_Tu10,6.897,0.000,1.904,21.949,10.124,7.717,0.000,0.000,0.000,11.891,8.582,0.000,30.935
Colo9345_rep6_Dep6_Tu5,5.962,0.000,1.741,13.009,2.787,3.618,2.901,0.000,0.000,13.867,4.933,0.000,51.182
Colo9345_rep5_Dep6_Tu10,11.772,5.432,2.355,23.885,0.557,0.000,0.378,0.000,0.000,13.083,7.523,0.000,35.016
Colo9345_rep5_Dep6_Tu40,23.169,5.974,0.000,48.159,0.000,4.737,0.000,0.000,0.000,8.043,0.823,0.000,9.095
Colo9345_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,8.100,0.000,3.025,0.000,2.649,11.268,9.916,0.000,65.041
Colo9345_rep3_Dep6_Tu10,13.720,0.000,0.000,19.818,5.582,6.194,0.000,0.000,0.000,10.489,8.263,0.000,35.933
Colo9345_rep4_Dep6_Tu2,0.000,2.528,0.000,4.967,14.131,0.000,3.488,0.000,1.677,7.019,13.376,3.512,49.302
Colo9345_rep2_Dep6_Tu20,19.562,0.000,6.410,29.741,5.506,8.285,0.000,0.000,0.000,7.770,3.024,0.000,19.703
Colo9345_rep3_Dep6_Tu50,28.079,1.961,5.562,49.487,0.000,5.175,0.000,0.000,0.000,7.393,0.000,0.000,2.343
Colo9345_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,11.729,0.000,2.363,0.000,2.287,12.308,12.167,0.554,58.592
Colo9345_rep3_Dep6_Tu40,26.837,1.128,2.436,44.743,1.629,7.756,0.000,0.000,0.000,7.931,0.000,0.000,7.541
Colo9345_rep6_Dep6_Tu3,1.459,0.000,0.000,4.797,18.396,0.000,1.941,0.000,0.000,12.338,8.881,1.166,51.020
Colo9345_rep9_Dep6_Tu50,13.376,0.000,1.074,31.993,0.000,7.597,0.000,0.000,0.000,16.085,5.715,0.000,24.160
Colo9345_rep1_Dep6_Tu3,6.149,0.000,0.677,9.863,0.000,3.324,2.793,0.000,0.986,15.476,10.134,1.355,49.243
Colo9345_rep6_Dep6_Tu30,25.717,0.000,3.238,39.090,0.000,7.771,0.000,0.000,0.000,8.736,0.000,0.000,15.448
Colo9345_rep1_Dep6_Tu20,20.288,0.000,7.496,32.024,0.899,5.493,0.000,0.000,0.000,10.433,1.896,0.000,21.470
Colo9345_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,11.430,2.605,7.103,0.000,0.103,8.773,5.934,3.949,60.102
Colo9345_rep9_Dep6_Tu10,0.000,0.000,0.000,9.170,13.606,1.896,4.500,0.000,0.000,7.713,10.488,0.574,52.052
Colo9345_rep3_Dep6_Tu1,0.000,0.000,0.000,1.511,11.590,0.000,2.174,0.000,1.823,7.422,14.188,3.948,57.344
Colo9345_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,12.655,0.000,2.436,0.000,0.000,11.212,13.167,3.630,56.900
Colo9345_rep4_Dep6_Tu20,20.505,0.000,4.951,31.337,3.930,5.237,0.000,0.000,0.000,7.200,2.722,0.000,24.118
Colo9345_rep7_Dep6_Tu5,10.167,0.000,0.000,13.033,4.607,2.785,2.921,0.000,1.571,11.917,5.295,0.000,47.703
Colo9345_rep10_Dep6_Tu50,16.643,0.274,3.677,31.571,5.379,2.854,0.000,0.000,0.000,9.801,2.468,0.000,27.334
Colo9345_rep2_Dep6_Tu50,26.218,0.000,5.494,48.489,0.000,6.790,0.000,0.000,0.000,8.332,0.000,0.000,4.678
Colo9345_rep10_Dep6_Tu40,13.690,0.415,5.921,24.851,0.017,6.422,3.714,0.553,0.000,10.607,2.892,0.000,30.917
Colo9345_rep9_Dep6_Tu20,7.678,0.000,0.000,11.336,10.199,5.612,2.736,0.000,0.000,11.488,6.169,0.000,44.782
Colo9345_rep8_Dep6_Tu3,0.000,0.000,0.000,2.077,9.842,0.000,0.971,0.000,1.434,12.124,11.242,4.168,58.143
Colo9345_rep5_Dep6_Tu3,5.103,0.000,0.000,8.777,8.214,0.954,1.448,0.000,0.000,14.223,6.917,3.090,51.273
Colo9345_rep1_Dep6_Tu40,24.069,0.000,4.334,47.490,2.396,4.647,0.000,0.000,0.000,9.781,0.000,0.000,7.284
Colo9345_rep9_Dep6_Tu0.3,0.000,0.076,0.000,0.000,5.769,0.000,1.883,0.000,0.000,13.414,14.456,1.523,62.878
Colo9345_rep4_Dep6_Tu1,0.956,0.000,0.000,0.000,11.986,0.565,7.341,0.000,0.000,11.120,9.733,4.396,53.903
Colo9345_rep10_Dep6_Tu20,6.169,0.000,3.152,15.032,3.133,5.259,0.245,1.293,0.000,10.780,5.939,3.022,45.977
Colo9345_rep1_Dep6_Tu1,1.470,0.000,0.000,1.099,14.161,0.000,4.787,0.000,2.089,9.291,8.338,1.701,57.064
Colo9345_rep6_Dep6_Tu50,0.000,0.000,3.759,10.078,9.900,2.213,0.000,0.000,0.043,11.553,13.310,0.000,49.143
Colo9345_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.297,12.757,1.861,4.169,0.000,0.419,9.739,8.916,4.559,57.285
Colo9345_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,6.862,0.000,0.424,0.000,5.039,11.832,10.184,3.453,62.206
Colo9345_rep9_Dep6_Tu3,0.503,0.000,0.000,0.000,16.088,0.184,2.733,0.000,0.741,7.145,13.181,3.477,55.946
Colo9345_rep3_Dep6_Tu0.1,0.000,1.975,0.000,0.000,13.191,0.000,1.521,0.000,0.000,8.669,15.928,4.354,54.362
Colo9345_rep6_Dep6_Tu20,19.728,0.000,6.160,31.992,0.000,7.166,0.000,0.000,0.000,10.016,2.674,0.000,22.263
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,12.640,0.511,5.856,0.000,0.509,10.276,8.584,0.000,61.624
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,17.221,0.000,1.676,0.000,0.000,10.136,11.701,4.136,55.129
Colo9345_rep9_Dep6_Tu2,0.000,0.000,0.000,0.463,11.342,0.000,4.425,0.000,0.000,15.069,11.146,0.840,56.716
Colo9345_rep8_Dep6_Tu0.3,0.000,0.470,0.000,0.000,6.323,0.000,1.684,0.000,0.089,13.507,13.829,1.288,62.809
Colo9345_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,15.577,0.000,5.427,0.000,4.002,7.663,7.159,2.096,58.076
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.176,0.000,3.463,0.000,0.162,14.556,11.653,0.334,63.655
Colo9345_rep1_Dep6_Tu0.3,0.000,2.138,0.000,0.000,5.767,0.000,3.413,0.000,1.177,12.485,10.985,1.803,62.232
