Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep6_Dep6_Tu3,1.635,1.173,1.454,0.448,11.379,2.440,0.828,2.040,2.264,3.625,9.951,1.553,22.588,4.744,20.679,0.242,0.073,0.330,6.041,4.775,0.155,1.183,0.399
Colo9345_rep9_Dep6_Tu50,0.373,0.614,2.261,8.813,4.650,3.487,1.597,2.053,0.185,7.245,4.765,1.138,2.612,7.208,3.172,2.833,6.921,5.816,8.934,2.119,11.400,4.909,6.897
Colo9345_rep1_Dep6_Tu3,0.622,2.626,0.246,0.061,5.187,3.794,2.520,2.877,0.285,0.801,11.903,2.542,21.533,2.686,16.723,0.069,0.866,0.908,5.519,10.388,0.538,4.081,3.224
Colo9345_rep6_Dep6_Tu30,3.788,2.924,0.101,8.456,1.757,3.562,1.718,2.213,1.631,2.236,1.858,1.204,2.116,8.451,0.674,10.295,10.825,9.773,1.529,5.553,4.839,5.804,8.695
Colo9345_rep1_Dep6_Tu20,1.358,5.298,3.475,6.436,1.195,3.821,1.321,1.196,2.644,2.765,3.269,0.991,2.762,2.711,2.204,0.628,10.190,5.265,3.501,3.784,11.799,8.420,14.967
Colo9345_rep4_Dep6_Tu0.5,0.249,1.621,0.457,0.000,7.861,0.647,3.378,2.319,0.573,3.701,8.258,2.257,33.585,0.019,31.626,0.001,0.000,0.002,1.335,0.899,1.095,0.114,0.002
Colo9345_rep9_Dep6_Tu10,0.029,3.408,1.202,1.042,5.307,2.074,2.971,2.018,0.326,0.143,11.491,1.916,25.545,5.960,20.723,0.183,0.034,1.777,0.491,11.302,0.888,0.686,0.483
Colo9345_rep3_Dep6_Tu1,0.336,2.110,0.616,0.001,3.882,0.308,2.294,1.863,1.218,3.495,13.514,3.492,31.234,0.094,25.272,0.093,0.001,0.038,1.902,4.042,2.101,2.090,0.002
Colo9345_rep7_Dep6_Tu0.1,0.011,0.537,0.211,0.000,1.720,0.126,1.093,1.712,1.769,7.242,14.473,1.981,36.535,0.031,29.735,0.001,0.001,0.001,2.147,0.207,0.396,0.070,0.001
Colo9345_rep4_Dep6_Tu20,1.549,4.837,4.865,6.606,2.970,0.741,3.580,0.539,0.908,2.553,0.039,2.425,0.930,2.444,2.202,1.024,8.068,13.212,5.551,1.517,17.935,9.878,5.627
Colo9345_rep7_Dep6_Tu5,0.408,2.650,1.005,1.681,3.088,1.133,3.044,2.386,3.053,5.028,5.784,1.930,21.907,2.282,8.414,2.309,0.705,0.855,2.906,14.711,1.651,8.511,4.560
Colo9345_rep10_Dep6_Tu50,4.327,3.695,0.291,10.502,4.619,0.745,1.492,2.520,1.872,3.466,1.499,0.578,5.030,8.009,4.846,2.837,14.034,0.707,11.994,2.721,8.632,1.289,4.294
Colo9345_rep2_Dep6_Tu50,5.371,1.727,2.412,12.973,0.280,2.929,0.259,1.550,0.120,1.617,0.596,0.671,0.135,5.066,0.647,0.514,13.853,18.816,2.797,0.577,2.062,8.315,16.714
Colo9345_rep10_Dep6_Tu40,3.309,1.698,6.827,5.986,3.847,3.073,0.674,1.303,2.995,1.061,4.098,2.223,8.031,10.507,5.320,3.634,3.984,0.314,3.304,11.748,3.932,3.511,8.621
Colo9345_rep9_Dep6_Tu20,0.245,3.005,2.586,0.978,9.158,2.338,2.750,2.055,3.798,1.011,7.678,0.114,11.588,1.024,10.003,1.238,2.592,0.344,5.309,19.211,9.587,0.183,3.205
Colo9345_rep8_Dep6_Tu3,0.040,1.335,0.103,0.015,6.208,1.186,1.552,0.192,3.414,5.603,10.818,2.031,32.568,0.011,28.191,0.001,0.000,0.003,0.207,2.855,3.356,0.305,0.004
Colo9345_rep5_Dep6_Tu3,1.685,2.728,0.668,0.245,3.767,2.663,1.700,2.972,1.937,8.305,9.099,0.219,23.352,0.685,22.897,2.029,0.174,2.409,2.835,1.076,4.570,3.731,0.253
Colo9345_rep1_Dep6_Tu40,3.779,2.907,2.802,13.518,0.922,1.913,1.312,2.196,0.577,2.741,1.052,0.218,0.563,12.279,1.893,6.795,16.876,16.021,1.588,1.822,1.923,3.578,2.728
Colo9345_rep9_Dep6_Tu0.3,0.002,0.948,0.173,0.001,0.702,0.496,0.616,0.934,1.603,6.355,12.925,1.776,41.013,0.087,29.848,0.000,0.003,0.001,0.784,0.877,0.202,0.647,0.008
Colo9345_rep4_Dep6_Tu1,0.033,1.592,0.951,0.005,3.444,0.492,5.045,1.329,2.409,5.384,11.273,3.006,28.107,0.439,22.636,0.002,0.008,0.019,5.644,0.923,6.823,0.418,0.016
Colo9345_rep10_Dep6_Tu20,0.633,4.944,2.244,0.969,6.253,3.524,2.010,6.065,1.404,1.094,5.036,1.756,15.430,1.520,8.596,1.672,2.652,1.136,5.572,3.192,21.107,2.451,0.739
Colo9345_rep1_Dep6_Tu1,0.234,2.624,0.111,0.017,10.838,0.299,2.177,0.980,2.779,4.405,10.323,2.208,34.668,0.247,20.136,0.085,0.010,0.011,0.683,4.495,2.623,0.036,0.009
Colo9345_rep6_Dep6_Tu50,0.047,0.786,1.490,0.206,3.121,3.066,0.584,1.869,2.401,2.120,2.376,1.851,4.096,0.044,0.609,0.572,0.075,0.053,2.424,6.062,0.298,65.790,0.065
Colo9345_rep7_Dep6_Tu0.5,0.035,0.667,0.357,0.084,6.013,4.933,1.850,2.432,1.635,5.919,10.948,0.412,31.016,0.130,28.078,0.010,0.024,0.006,1.563,2.619,1.139,0.085,0.047
Colo9345_rep10_Dep6_Tu0.3,0.002,0.251,0.171,0.000,5.849,0.047,0.456,1.285,3.253,5.888,11.697,2.147,35.131,0.004,31.504,0.000,0.000,0.000,0.726,1.205,0.371,0.012,0.000
Colo9345_rep9_Dep6_Tu3,0.006,1.758,0.560,0.001,8.749,0.156,2.118,1.680,2.347,4.952,8.279,1.948,34.439,0.058,21.744,0.006,0.000,0.003,0.363,0.606,10.088,0.134,0.006
Colo9345_rep3_Dep6_Tu0.1,0.009,0.831,0.355,0.000,6.536,0.451,1.179,1.916,0.139,4.508,16.209,2.971,34.489,0.008,28.023,0.001,0.000,0.000,0.418,0.441,1.439,0.076,0.000
Colo9345_rep6_Dep6_Tu20,0.776,5.058,5.156,7.045,2.877,4.135,2.488,2.872,1.806,1.458,0.234,0.679,5.934,11.409,4.538,0.835,15.010,2.701,5.788,4.499,6.036,1.577,7.088
Colo9345_rep8_Dep6_Tu0.5,0.002,0.178,0.050,0.000,10.468,0.623,2.544,2.198,0.197,5.725,7.231,1.741,40.203,0.008,23.208,0.000,0.000,0.000,2.658,2.025,0.935,0.007,0.000
Colo9345_rep9_Dep6_Tu0.5,0.007,1.063,0.261,0.000,3.103,0.117,1.502,2.938,0.597,5.641,15.743,3.132,28.146,0.005,31.695,0.001,0.000,0.000,2.827,2.678,0.472,0.072,0.000
Colo9345_rep9_Dep6_Tu2,0.278,0.675,0.548,0.005,4.968,0.001,3.804,0.752,1.852,9.054,5.171,1.415,33.335,0.155,27.991,0.027,0.005,0.007,0.966,6.022,2.715,0.249,0.001
Colo9345_rep8_Dep6_Tu0.3,0.007,0.720,0.071,0.000,3.081,0.550,0.425,0.140,2.317,6.329,15.213,0.796,37.648,0.015,29.480,0.006,0.000,0.000,1.435,1.349,0.340,0.077,0.001
Colo9345_rep6_Dep6_Tu0.5,0.109,0.931,0.526,0.011,6.687,0.485,2.883,2.133,3.175,4.498,9.198,2.246,33.589,0.670,28.762,0.006,0.006,0.010,0.043,3.729,0.070,0.230,0.004
Colo9345_rep4_Dep6_Tu0.1,0.001,0.063,0.214,0.001,2.524,0.323,0.466,1.897,1.371,6.888,11.254,1.797,38.292,0.099,28.699,0.000,0.000,0.001,0.255,4.402,1.402,0.050,0.002
Colo9345_rep1_Dep6_Tu0.3,0.006,1.014,0.182,0.000,3.812,1.836,2.401,2.128,2.192,3.377,16.809,1.395,29.888,0.066,29.375,0.002,0.001,0.001,1.539,3.640,0.306,0.031,0.001
Colo9345_rep5_Dep6_Tu30,1.810,4.746,1.966,10.033,1.464,1.010,3.388,1.653,2.227,3.018,1.001,0.390,1.623,7.227,2.646,8.362,14.914,3.841,3.165,6.026,4.529,0.287,14.676
Colo9345_rep2_Dep6_Tu2,0.267,2.240,0.798,0.021,8.966,2.945,0.610,1.651,1.915,6.398,10.445,1.569,18.274,2.070,26.878,0.102,0.058,0.021,8.029,5.247,0.904,0.273,0.319
Colo9345_rep4_Dep6_Tu40,3.964,1.095,3.217,10.737,2.327,0.281,1.822,1.099,1.521,2.693,0.247,1.046,0.976,8.983,0.925,9.956,14.145,13.655,3.728,2.956,1.320,3.381,9.925
Colo9345_rep7_Dep6_Tu30,3.218,0.682,3.298,10.338,2.343,3.700,0.136,2.280,1.098,3.101,1.293,1.273,1.816,2.547,2.628,11.853,3.862,8.776,1.836,1.121,7.747,6.119,18.937
Colo9345_rep5_Dep6_Tu0.3,0.004,0.509,0.066,0.000,7.234,0.476,1.334,2.864,3.163,4.721,6.161,3.639,36.112,0.015,26.421,0.001,0.000,0.001,2.727,0.693,3.632,0.227,0.000
Colo9345_rep5_Dep6_Tu0.5,1.514,1.242,0.938,0.009,1.819,0.279,1.296,0.870,1.911,3.166,13.459,1.841,34.354,0.141,30.452,0.012,0.001,0.005,0.273,2.868,3.375,0.172,0.002
Colo9345_rep2_Dep6_Tu1,0.161,4.322,1.560,0.011,7.194,0.015,1.276,2.142,2.212,4.498,9.409,1.896,24.609,0.481,29.197,0.126,0.069,0.057,0.433,4.101,4.916,0.960,0.358
Colo9345_rep2_Dep6_Tu3,0.170,3.860,0.495,0.226,8.335,1.712,0.707,3.083,0.296,8.568,9.360,2.242,8.602,1.409,18.982,1.909,1.374,0.686,14.055,3.753,6.160,3.530,0.487
Colo9345_rep4_Dep6_Tu30,4.245,4.372,2.986,11.065,1.982,4.044,1.351,1.621,1.292,0.053,0.080,0.455,0.235,14.092,2.403,0.887,5.079,16.438,3.124,5.186,1.021,10.204,7.786
Colo9345_rep7_Dep6_Tu2,0.127,2.311,1.648,0.052,4.848,1.112,3.946,0.614,0.043,5.405,9.290,2.018,20.647,4.644,23.740,0.072,0.239,0.156,0.480,12.381,3.711,1.921,0.597
Colo9345_rep8_Dep6_Tu40,1.908,3.585,0.992,5.608,6.004,3.418,2.589,3.415,1.164,3.760,4.141,1.573,6.020,6.111,6.333,3.068,8.457,2.663,11.135,1.982,7.613,4.819,3.643
Colo9345_rep10_Dep6_Tu3,0.011,1.383,0.468,0.003,4.170,0.090,3.223,1.386,1.731,5.546,12.661,2.327,35.228,0.139,23.038,0.000,0.001,0.005,5.644,2.880,0.001,0.057,0.007
Colo9345_rep3_Dep6_Tu0.3,0.021,2.343,0.169,0.001,2.840,1.631,4.030,2.842,1.594,6.157,16.224,1.357,11.849,0.029,34.217,0.008,0.001,0.001,0.888,12.771,1.013,0.002,0.012
Colo9345_rep5_Dep6_Tu0.1,0.044,2.724,0.085,0.000,2.372,0.656,3.377,1.678,2.143,0.630,10.881,2.164,34.896,0.006,36.652,0.001,0.000,0.000,1.029,0.519,0.060,0.081,0.000
Colo9345_rep2_Dep6_Tu0.5,0.027,0.911,0.552,0.001,8.381,0.474,1.524,0.861,1.047,4.499,15.007,1.839,28.893,0.221,31.795,0.013,0.000,0.001,1.107,1.949,0.670,0.222,0.004
Colo9345_rep6_Dep6_Tu10,1.782,4.830,5.009,6.186,1.844,3.359,1.978,0.000,4.768,0.941,7.239,1.206,13.221,10.278,3.345,0.590,4.139,1.997,8.021,8.221,6.712,4.147,0.189
Colo9345_rep9_Dep6_Tu0.1,0.001,0.443,0.033,0.000,8.388,0.303,2.216,1.391,2.995,6.853,14.021,2.686,31.793,0.007,27.008,0.000,0.000,0.000,0.231,1.537,0.090,0.002,0.000
Colo9345_rep7_Dep6_Tu10,2.136,3.538,3.169,3.129,6.864,2.175,1.771,4.003,0.995,1.371,2.222,1.761,8.625,12.176,10.033,1.377,1.734,5.705,0.148,8.933,5.392,10.438,2.306
Colo9345_rep10_Dep6_Tu2,0.041,0.897,0.549,0.003,3.033,1.688,2.522,4.724,0.138,4.624,15.803,1.442,26.306,0.013,32.707,0.008,0.002,0.002,0.803,1.544,2.955,0.185,0.009
Colo9345_rep7_Dep6_Tu40,0.129,0.215,0.009,0.093,2.305,1.475,0.715,0.005,1.322,1.137,3.214,2.948,7.119,0.190,6.034,2.352,0.065,0.199,2.999,6.550,0.234,60.635,0.054
Colo9345_rep8_Dep6_Tu20,2.630,7.488,0.910,1.424,8.214,2.613,2.176,2.988,0.221,3.125,8.690,2.859,4.199,0.172,14.492,2.490,0.691,2.673,7.380,7.672,15.096,0.231,1.565
Colo9345_rep3_Dep6_Tu5,1.181,2.325,1.787,3.516,7.595,4.401,2.410,0.793,1.691,2.213,10.521,2.044,13.396,9.162,16.659,0.654,0.815,0.518,1.449,6.785,7.719,1.237,1.128
Colo9345_rep5_Dep6_Tu2,0.057,1.934,0.252,0.025,10.333,0.514,1.475,0.354,3.774,6.006,8.059,3.272,32.976,0.538,2.898,0.032,0.008,0.019,4.736,7.203,11.946,3.582,0.005
Colo9345_rep1_Dep6_Tu30,4.081,0.544,2.159,12.121,2.515,1.010,1.613,1.877,1.500,3.269,1.783,1.115,0.681,4.336,2.519,5.920,14.130,9.361,1.648,4.974,5.933,3.771,13.141
Colo9345_rep10_Dep6_Tu1,0.020,0.961,0.394,0.000,9.428,1.123,0.887,0.798,3.178,0.550,15.016,2.662,27.096,0.022,36.488,0.000,0.000,0.000,0.667,0.489,0.182,0.039,0.000
Colo9345_rep4_Dep6_Tu10,0.582,3.530,4.099,5.024,2.790,1.906,1.862,2.215,1.710,2.649,10.641,1.851,8.518,4.587,3.740,2.094,3.054,8.341,3.841,11.823,10.797,2.959,1.386
Colo9345_rep3_Dep6_Tu3,0.078,0.903,0.399,0.679,9.603,3.726,1.601,2.953,2.551,3.977,13.180,2.669,7.193,3.359,24.324,1.534,0.610,2.726,0.943,5.720,9.254,1.304,0.713
Colo9345_rep5_Dep6_Tu50,4.195,1.805,3.167,14.104,0.222,3.343,2.319,0.687,1.114,1.146,0.159,0.139,0.130,3.283,1.126,13.218,10.708,16.860,0.609,3.863,0.420,3.503,13.880
Colo9345_rep2_Dep6_Tu40,3.958,3.012,3.025,10.314,0.975,0.312,1.963,1.987,2.317,0.573,1.089,0.619,0.716,12.138,0.099,12.164,6.954,4.275,1.730,4.172,2.327,0.790,24.490
Colo9345_rep1_Dep6_Tu2,0.077,3.758,2.444,0.007,6.356,1.268,2.147,1.069,1.330,3.867,5.571,1.238,26.737,4.292,23.968,0.012,0.101,0.395,8.134,2.935,3.300,0.578,0.418
Colo9345_rep2_Dep6_Tu5,0.637,0.532,1.755,0.434,11.275,3.657,1.636,0.619,3.118,6.157,4.997,0.257,22.525,10.789,9.306,0.290,0.189,1.335,11.001,0.889,5.105,3.240,0.257
Colo9345_rep2_Dep6_Tu0.1,0.008,0.480,0.192,0.000,7.341,0.412,2.069,1.266,0.970,5.602,13.344,3.597,32.623,0.015,29.826,0.000,0.000,0.001,0.099,0.725,1.427,0.004,0.000
Colo9345_rep10_Dep6_Tu5,0.112,0.881,0.138,0.310,7.681,1.653,1.659,2.778,2.574,2.385,12.264,2.254,24.564,1.180,27.258,0.076,0.117,0.015,6.428,1.642,2.967,1.033,0.031
Colo9345_rep1_Dep6_Tu0.5,0.085,3.117,0.080,0.013,3.156,0.359,1.650,2.946,2.364,6.332,11.263,1.241,37.369,0.659,25.122,0.071,0.039,0.028,2.627,0.554,0.635,0.234,0.056
Colo9345_rep8_Dep6_Tu10,0.016,4.477,2.123,0.202,7.232,3.035,2.111,2.904,1.950,3.402,7.531,0.620,30.323,2.542,6.456,0.169,0.056,0.072,6.883,12.226,3.743,1.524,0.403
Colo9345_rep9_Dep6_Tu5,0.273,2.600,0.225,0.053,6.459,0.505,3.548,2.701,1.401,6.584,5.017,3.013,29.555,1.151,18.857,0.236,0.636,0.273,0.363,8.644,6.894,0.758,0.253
Colo9345_rep7_Dep6_Tu1,0.220,2.326,0.510,0.260,5.140,1.017,1.178,1.207,1.217,3.267,12.720,1.310,30.856,0.054,21.684,0.140,0.087,0.283,12.941,2.449,0.780,0.210,0.145
Colo9345_rep5_Dep6_Tu5,1.270,3.721,2.913,0.454,5.795,1.666,3.299,2.261,2.683,1.388,7.298,2.769,22.058,2.879,12.277,0.104,2.084,4.496,3.700,9.154,2.351,5.354,0.028
Colo9345_rep7_Dep6_Tu50,5.337,0.927,0.759,15.431,0.126,3.117,2.440,0.828,1.665,2.979,0.058,0.660,0.360,1.251,0.351,7.804,30.286,5.776,1.981,2.052,1.743,4.874,9.195
Colo9345_rep3_Dep6_Tu20,3.175,3.203,4.285,6.244,1.689,1.768,0.968,1.651,2.394,0.742,2.150,0.405,2.136,10.028,5.806,7.164,8.239,5.390,1.998,6.841,4.043,10.668,9.013
Colo9345_rep8_Dep6_Tu1,0.001,0.652,0.281,0.000,6.895,0.438,1.322,0.953,0.803,5.076,13.070,3.804,34.887,0.028,27.684,0.001,0.000,0.001,1.140,0.816,2.017,0.131,0.001
Colo9345_rep4_Dep6_Tu5,2.049,6.753,0.684,0.068,2.679,0.817,1.376,2.039,2.514,3.942,8.220,2.772,16.518,4.952,10.045,1.309,0.743,0.828,0.052,7.305,16.442,4.760,3.133
Colo9345_rep10_Dep6_Tu30,3.953,5.004,3.249,3.451,6.487,0.720,1.905,1.035,1.758,3.616,6.547,1.623,10.412,7.044,10.424,3.124,5.581,1.444,10.388,4.610,1.452,3.086,3.090
Colo9345_rep10_Dep6_Tu0.5,0.002,0.375,0.168,0.000,1.801,0.500,3.283,0.773,1.210,6.315,14.151,2.644,34.711,0.003,31.376,0.002,0.001,0.000,0.848,1.249,0.554,0.033,0.001
Colo9345_rep8_Dep6_Tu2,0.006,2.103,0.165,0.001,9.369,0.000,1.729,1.113,0.570,3.360,13.711,3.097,35.399,0.104,21.954,0.124,0.012,0.122,0.244,2.736,2.281,1.779,0.019
Colo9345_rep7_Dep6_Tu0.3,0.065,0.662,0.162,0.001,5.461,0.859,2.738,0.429,2.178,4.965,5.058,2.632,37.229,0.385,27.202,0.000,0.003,0.005,1.962,4.863,3.033,0.099,0.007
Colo9345_rep4_Dep6_Tu3,0.630,1.596,0.736,0.070,3.582,1.784,2.294,2.122,2.969,4.360,10.210,1.441,24.360,4.769,17.441,1.508,1.068,1.845,2.816,3.828,8.872,1.466,0.233
Colo9345_rep3_Dep6_Tu0.5,0.131,0.849,0.225,0.009,3.557,0.704,1.143,1.888,4.067,4.464,19.331,3.138,29.775,0.023,27.971,0.017,0.000,0.000,0.788,1.619,0.123,0.178,0.001
Colo9345_rep8_Dep6_Tu50,2.787,2.812,0.076,5.981,3.941,3.374,2.356,1.218,2.845,1.926,5.842,1.503,2.326,2.263,7.274,8.118,10.568,3.633,9.028,0.167,4.861,3.678,13.423
Colo9345_rep2_Dep6_Tu30,4.706,1.258,1.126,10.611,2.218,2.188,1.243,1.626,1.603,2.283,0.707,1.392,0.871,7.272,3.304,2.565,29.584,2.247,6.799,2.248,1.830,10.020,2.301
Colo9345_rep8_Dep6_Tu5,0.118,0.600,0.154,0.171,9.654,2.032,2.562,2.625,1.704,6.431,4.548,3.193,33.976,1.790,22.109,0.140,0.033,0.086,0.615,4.245,1.946,1.004,0.261
Colo9345_rep1_Dep6_Tu50,6.797,1.338,1.204,13.340,0.316,2.708,1.654,2.488,0.389,0.182,0.164,0.518,0.185,6.542,0.258,11.940,4.889,14.689,1.925,1.065,1.718,4.626,21.065
Colo9345_rep8_Dep6_Tu0.1,0.002,0.299,0.016,0.000,6.748,0.624,2.782,1.959,2.307,5.559,12.748,1.608,38.485,0.007,24.903,0.000,0.000,0.000,0.527,0.836,0.576,0.012,0.000
Colo9345_rep6_Dep6_Tu0.3,0.136,1.100,0.538,0.008,3.005,0.432,2.483,1.382,2.735,5.267,17.311,2.547,38.165,0.005,22.964,0.009,0.001,0.015,0.438,0.114,1.113,0.232,0.000
Colo9345_rep9_Dep6_Tu1,0.052,1.653,0.903,0.000,0.537,0.543,1.958,0.275,2.747,6.781,13.467,1.306,32.894,0.088,34.282,0.003,0.000,0.001,1.187,0.523,0.792,0.004,0.001
Colo9345_rep7_Dep6_Tu3,0.532,3.445,1.093,0.037,2.441,2.037,3.863,1.525,2.580,4.875,2.277,3.162,21.404,3.705,18.929,1.164,1.048,0.083,7.248,3.034,10.510,3.788,1.218
Colo9345_rep9_Dep6_Tu40,5.327,1.109,2.846,3.151,1.835,2.160,1.489,1.528,1.614,5.026,4.930,1.696,7.964,3.926,8.097,3.283,1.085,8.118,9.460,0.324,8.913,3.516,12.601
Colo9345_rep3_Dep6_Tu2,0.117,2.180,1.147,0.038,10.424,1.970,0.884,2.970,0.356,2.472,15.684,3.050,13.212,0.908,9.376,0.192,0.072,0.026,9.448,20.968,4.431,0.009,0.067
Colo9345_rep2_Dep6_Tu0.3,0.011,0.224,0.278,0.000,12.058,0.179,1.323,1.848,0.816,7.443,10.856,1.246,26.341,0.039,33.748,0.004,0.000,0.002,2.351,0.834,0.358,0.039,0.001
Colo9345_rep4_Dep6_Tu0.3,0.001,1.558,0.128,0.005,6.353,0.022,1.929,1.260,1.876,4.540,12.418,2.144,32.553,0.145,29.133,0.012,0.006,0.007,1.692,3.833,0.324,0.039,0.021
Colo9345_rep9_Dep6_Tu30,1.295,0.935,3.237,1.311,6.450,2.359,2.634,0.508,1.952,3.605,5.670,4.122,3.165,3.424,9.346,1.293,5.644,1.128,15.369,5.968,8.818,7.220,4.548
Colo9345_rep6_Dep6_Tu40,2.963,2.384,2.584,14.180,0.832,0.106,0.815,0.734,2.208,1.775,0.547,1.200,0.637,1.579,1.290,19.455,10.266,16.466,4.314,1.804,0.965,6.439,6.457
Colo9345_rep10_Dep6_Tu0.1,0.004,0.456,0.032,0.000,3.017,0.186,2.789,0.920,1.354,7.126,12.025,4.529,37.079,0.003,28.322,0.000,0.000,0.000,0.606,1.250,0.291,0.012,0.000
Colo9345_rep4_Dep6_Tu50,4.302,0.669,2.360,13.411,1.275,3.603,0.286,2.035,0.844,1.166,0.825,1.047,0.403,5.052,0.122,14.660,15.000,13.982,1.515,2.477,2.171,0.075,12.721
