Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep6_Dep6_Tu20,18.237,0.000,4.786,29.898,2.593,10.548,0.000,0.000,0.000,7.883,3.833,0.000,22.222
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,11.936,0.000,5.685,0.000,0.000,11.994,8.203,0.000,62.182
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,16.717,0.000,1.469,0.000,0.000,11.194,11.520,3.751,55.349
Colo9345_rep9_Dep6_Tu2,0.000,0.000,0.000,0.912,10.026,0.000,4.007,0.000,0.000,17.174,10.730,0.000,57.152
Colo9345_rep8_Dep6_Tu0.3,0.000,0.887,0.000,0.000,5.770,0.000,1.549,0.000,0.000,14.044,13.712,1.032,63.006
Colo9345_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,15.416,0.000,5.406,0.000,3.845,8.064,7.065,2.039,58.164
Colo9345_rep4_Dep6_Tu0.1,0.114,0.000,0.000,0.000,4.762,0.000,3.006,0.000,0.000,16.578,11.257,0.000,64.284
Colo9345_rep1_Dep6_Tu0.3,0.000,3.438,0.000,0.000,4.300,0.000,3.187,0.000,0.263,13.996,10.592,1.490,62.734
Colo9345_rep5_Dep6_Tu30,18.170,0.000,2.521,35.908,5.065,14.013,0.000,0.000,0.000,9.036,1.239,0.000,14.048
Colo9345_rep2_Dep6_Tu2,5.843,0.000,0.000,2.496,7.202,0.406,3.282,0.000,0.000,15.857,7.651,0.626,56.637
Colo9345_rep4_Dep6_Tu40,23.690,2.624,1.909,41.687,0.994,10.202,0.000,0.000,0.000,6.653,2.140,0.000,10.101
Colo9345_rep7_Dep6_Tu30,17.399,0.000,1.793,37.043,0.000,16.006,0.000,0.000,0.000,9.350,1.406,0.000,17.002
Colo9345_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,12.829,1.318,3.073,0.000,0.987,10.155,12.908,5.175,53.554
Colo9345_rep5_Dep6_Tu0.5,0.601,0.000,0.000,0.000,8.885,0.000,3.569,0.000,0.000,12.609,6.731,3.076,64.529
Colo9345_rep2_Dep6_Tu1,2.899,2.717,0.000,0.000,10.243,0.000,0.000,0.000,0.000,16.371,9.697,1.494,56.580
Colo9345_rep2_Dep6_Tu3,6.574,0.000,0.000,8.729,10.919,0.000,1.170,0.723,0.000,14.633,7.076,1.680,48.495
Colo9345_rep4_Dep6_Tu30,20.507,0.000,4.133,35.316,2.727,10.700,0.000,0.000,0.000,9.042,2.509,0.000,15.066
Colo9345_rep7_Dep6_Tu2,0.000,0.000,3.520,3.009,9.481,3.081,4.211,0.000,0.000,13.206,6.624,0.000,56.868
Colo9345_rep8_Dep6_Tu40,9.521,0.664,2.956,23.485,10.222,6.435,0.000,0.000,0.398,10.862,7.517,1.095,26.845
Colo9345_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,17.144,0.000,3.101,0.000,0.000,11.114,10.500,2.122,56.019
Colo9345_rep3_Dep6_Tu0.3,0.000,0.662,0.000,1.298,10.573,0.000,5.854,0.000,0.000,12.173,8.070,0.000,61.370
Colo9345_rep5_Dep6_Tu0.1,0.000,0.172,0.000,0.000,12.341,0.000,3.806,0.000,0.000,12.703,9.772,0.281,60.926
Colo9345_rep2_Dep6_Tu0.5,0.000,0.000,0.000,1.083,10.449,0.000,1.992,0.000,0.000,14.763,13.245,0.782,57.685
Colo9345_rep6_Dep6_Tu10,6.641,0.000,3.870,22.338,7.680,4.798,1.340,0.000,0.000,8.323,10.592,0.000,34.418
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,14.549,0.000,4.680,0.000,0.451,11.884,10.319,4.814,53.303
Colo9345_rep7_Dep6_Tu10,11.578,0.000,2.121,20.157,11.103,0.758,0.000,0.170,0.000,13.359,7.377,0.000,33.376
Colo9345_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,13.946,0.000,2.712,0.000,0.000,12.869,12.277,1.130,57.066
Colo9345_rep7_Dep6_Tu40,2.011,0.000,0.000,18.156,7.512,4.565,2.627,0.000,0.000,4.906,7.309,0.000,52.915
Colo9345_rep8_Dep6_Tu20,9.335,0.533,1.278,12.413,12.641,2.958,2.168,0.000,1.430,7.574,3.400,0.000,46.270
Colo9345_rep3_Dep6_Tu5,1.454,0.861,0.000,15.233,7.652,4.139,1.672,0.000,0.000,10.316,6.810,2.230,49.633
Colo9345_rep5_Dep6_Tu2,2.060,0.000,0.000,6.272,11.984,0.425,2.161,0.000,1.810,8.425,8.911,3.806,54.147
Colo9345_rep1_Dep6_Tu30,21.792,0.000,4.713,38.276,2.746,11.502,0.000,0.000,0.000,5.752,2.138,0.000,13.080
Colo9345_rep10_Dep6_Tu1,0.000,0.000,0.307,1.061,11.622,0.000,0.000,0.000,0.163,10.260,12.764,5.216,58.607
Colo9345_rep4_Dep6_Tu10,10.922,0.000,0.000,23.097,3.243,7.443,0.000,0.000,0.000,9.332,11.418,0.000,34.545
Colo9345_rep3_Dep6_Tu3,2.783,0.000,0.000,8.827,7.214,3.489,0.846,0.000,0.000,14.706,8.500,4.093,49.541
Colo9345_rep5_Dep6_Tu50,24.173,0.000,5.761,44.613,0.000,13.815,0.000,0.000,0.000,5.095,1.368,0.000,5.175
Colo9345_rep2_Dep6_Tu40,24.400,3.531,3.029,41.830,0.000,11.541,0.000,0.000,0.000,4.953,0.825,0.000,9.891
Colo9345_rep1_Dep6_Tu2,3.473,0.413,0.000,3.191,13.514,0.858,2.356,0.000,0.000,11.939,9.476,1.645,53.134
Colo9345_rep2_Dep6_Tu5,3.862,1.483,4.390,11.475,6.818,3.074,1.362,0.647,0.000,11.820,8.731,1.794,44.545
Colo9345_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,12.558,0.000,4.335,0.000,0.000,9.546,11.207,6.472,55.882
Colo9345_rep10_Dep6_Tu5,0.000,0.000,0.000,3.161,10.467,0.740,3.270,0.000,0.000,13.763,11.621,2.911,54.067
Colo9345_rep1_Dep6_Tu0.5,0.721,3.376,0.000,0.000,9.818,0.000,2.044,0.000,1.799,11.084,10.759,0.027,60.373
Colo9345_rep8_Dep6_Tu10,2.750,0.000,0.000,9.213,8.013,0.000,6.386,0.000,3.139,8.276,6.087,1.161,54.975
Colo9345_rep9_Dep6_Tu5,1.147,0.000,0.000,2.943,10.863,1.941,3.654,0.000,1.023,15.338,9.119,1.918,52.054
Colo9345_rep7_Dep6_Tu1,0.000,0.070,1.857,3.194,6.398,0.000,2.861,0.000,0.000,11.919,12.002,0.000,61.698
Colo9345_rep5_Dep6_Tu5,7.645,0.000,0.000,8.998,8.163,5.754,4.915,0.000,0.000,9.389,8.879,2.503,43.754
Colo9345_rep7_Dep6_Tu50,23.953,1.569,3.088,46.569,0.000,11.481,0.000,0.000,0.000,6.506,2.059,0.000,4.774
Colo9345_rep3_Dep6_Tu20,18.504,0.000,2.232,32.265,4.576,5.770,0.000,0.000,0.000,7.606,4.722,0.000,24.325
Colo9345_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,8.776,0.000,1.728,0.000,0.000,13.948,9.561,3.422,62.565
Colo9345_rep4_Dep6_Tu5,10.240,0.000,0.000,10.926,15.368,2.310,0.271,0.000,0.000,8.930,8.453,3.310,40.193
Colo9345_rep10_Dep6_Tu30,14.671,0.000,1.977,13.520,5.023,8.003,0.000,0.000,0.000,12.588,4.517,0.000,39.699
Colo9345_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,8.554,0.000,5.277,0.000,0.000,13.766,10.792,1.463,60.148
Colo9345_rep8_Dep6_Tu2,0.095,0.000,0.000,1.145,10.717,0.000,3.912,0.000,0.000,11.083,10.340,3.569,59.138
Colo9345_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.386,8.175,0.000,0.609,0.000,0.000,15.197,11.760,2.925,60.948
Colo9345_rep4_Dep6_Tu3,4.324,2.629,0.000,6.561,12.721,0.000,2.350,0.000,0.000,9.516,9.911,4.426,47.562
Colo9345_rep3_Dep6_Tu0.5,0.000,0.000,0.434,0.000,10.224,0.000,4.279,0.000,2.216,8.980,13.758,3.688,56.422
Colo9345_rep8_Dep6_Tu50,22.604,0.000,0.000,31.577,4.225,9.131,0.000,0.000,0.000,7.068,5.135,0.000,20.259
Colo9345_rep2_Dep6_Tu30,23.820,0.108,1.913,39.157,0.720,8.312,0.000,0.000,0.000,7.274,2.753,0.000,15.943
Colo9345_rep8_Dep6_Tu5,4.545,0.000,0.000,0.000,9.111,0.000,3.948,0.000,0.839,12.529,9.209,4.014,55.805
Colo9345_rep1_Dep6_Tu50,24.102,0.000,4.936,45.069,0.000,13.423,0.000,0.000,0.000,4.688,1.672,0.000,6.109
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,11.863,0.000,6.781,0.672,0.668,9.476,9.343,3.088,58.109
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,9.718,0.000,4.689,0.000,1.301,8.919,15.865,3.341,56.168
Colo9345_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,11.864,0.000,4.210,0.000,0.000,12.324,11.054,0.761,59.787
Colo9345_rep7_Dep6_Tu3,7.263,0.000,0.000,8.084,8.913,2.308,4.161,0.000,0.000,9.743,8.468,2.989,48.072
Colo9345_rep9_Dep6_Tu40,15.772,3.327,0.000,23.008,5.939,5.667,0.000,0.000,0.000,8.936,6.780,0.000,30.572
Colo9345_rep3_Dep6_Tu2,0.872,1.035,1.474,9.115,3.684,0.000,4.786,0.202,0.000,10.016,10.143,2.060,56.612
Colo9345_rep2_Dep6_Tu0.3,0.000,1.103,1.990,1.094,8.101,0.000,0.848,0.000,0.000,11.192,10.129,2.877,62.666
Colo9345_rep4_Dep6_Tu0.3,0.000,0.869,0.000,0.000,6.518,0.000,3.690,0.000,1.991,11.543,11.927,3.094,60.369
Colo9345_rep9_Dep6_Tu30,10.730,3.046,0.000,19.233,4.212,0.274,1.839,0.000,0.000,12.172,7.025,3.129,38.342
Colo9345_rep6_Dep6_Tu40,22.107,2.065,4.682,41.998,0.000,11.193,0.000,0.000,0.000,5.868,1.316,0.000,10.771
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.904,0.000,5.118,0.000,4.883,0.000,0.825,13.202,9.353,4.697,61.017
Colo9345_rep4_Dep6_Tu50,26.154,0.000,4.040,45.087,0.000,12.763,0.000,0.000,0.000,5.796,1.702,0.000,4.457
