Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep8_Dep6_Tu20,0.000,2.003,0.272,0.364,8.794,14.297,0.727,0.000,0.000,11.240,7.750,4.153,50.401
Colo_rep3_Dep6_Tu3,0.000,0.041,1.580,0.000,4.412,3.853,4.643,0.000,0.000,11.291,8.628,4.052,61.499
Colo_rep4_Dep6_Tu2,0.026,0.939,0.000,0.000,9.008,3.321,2.977,0.000,0.965,7.722,9.363,3.902,61.777
Colo_rep10_Dep6_Tu0.1,0.578,0.383,0.770,0.000,7.507,1.990,3.195,0.000,0.000,9.090,9.900,4.496,62.091
Colo_rep4_Dep6_Tu0.3,0.704,0.000,0.457,0.000,5.780,1.963,2.944,0.000,0.000,12.113,8.435,4.865,62.740
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.786,2.642,4.453,0.000,0.000,10.701,8.360,3.966,65.091
Colo_rep1_Dep6_Tu10,0.720,0.321,0.182,0.000,7.021,8.373,2.291,0.000,0.364,11.280,9.514,4.326,55.608
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.708,0.000,6.306,1.620,3.128,0.000,0.000,10.921,9.841,4.020,63.455
Colo_rep6_Dep6_Tu0.5,0.591,0.000,0.768,0.000,7.772,1.860,2.664,0.000,0.000,10.895,8.286,3.930,63.235
Colo_rep10_Dep6_Tu10,0.000,0.000,0.387,0.000,6.878,8.607,4.348,0.881,0.000,8.296,9.648,4.734,56.220
Colo_rep10_Dep6_Tu1,0.000,0.000,0.276,0.000,6.462,2.542,2.236,0.000,0.808,10.912,10.273,5.004,61.487
Colo_rep10_Dep6_Tu5,0.000,1.505,0.000,0.000,9.353,4.804,2.813,0.000,1.421,9.551,8.402,3.489,58.661
Colo_rep10_Dep6_Tu40,1.328,2.819,0.718,0.000,5.092,26.955,2.325,0.000,0.000,8.935,8.048,4.938,38.842
Colo_rep10_Dep6_Tu0.5,0.555,0.101,0.143,0.000,7.068,2.404,3.188,0.000,0.000,9.792,9.963,4.597,62.188
Colo_rep1_Dep6_Tu1,0.000,0.000,0.385,0.000,7.316,2.390,2.615,0.000,0.000,10.467,9.635,5.283,61.910
Colo_rep7_Dep6_Tu20,0.476,0.704,0.000,0.000,6.631,14.655,3.549,0.000,1.354,10.234,9.234,2.823,50.339
Colo_rep6_Dep6_Tu10,0.000,0.779,1.175,0.000,6.037,9.017,3.077,0.000,0.000,8.738,9.008,4.511,57.658
Colo_rep10_Dep6_Tu3,0.000,0.000,0.135,0.000,5.543,3.997,3.509,0.000,0.000,11.157,9.014,4.457,62.189
Colo_rep1_Dep6_Tu30,1.137,1.530,0.064,0.000,8.059,20.943,3.068,0.000,0.000,9.167,6.573,5.559,43.901
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,6.153,2.286,3.964,0.000,0.000,9.926,9.070,4.150,64.451
Colo_rep7_Dep6_Tu5,2.669,0.000,0.000,0.000,5.614,5.147,3.579,0.000,0.000,8.680,10.518,4.093,59.700
Colo_rep7_Dep6_Tu0.1,0.536,0.000,0.000,0.000,5.011,2.034,3.583,0.000,0.000,11.590,9.258,3.819,64.170
Colo_rep6_Dep6_Tu40,0.522,0.000,0.211,0.136,9.011,27.013,0.297,0.000,1.839,10.699,9.488,3.765,37.018
Colo_rep8_Dep6_Tu2,0.388,0.000,0.000,0.000,6.329,3.336,2.927,0.000,0.000,9.734,10.778,5.062,61.445
Colo_rep7_Dep6_Tu0.5,0.000,1.536,0.140,0.000,6.884,2.134,3.439,0.000,0.000,9.173,7.410,5.885,63.400
Colo_rep5_Dep6_Tu20,0.737,3.031,0.000,0.000,7.718,14.191,3.151,0.000,0.000,7.337,9.531,5.094,49.212
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,4.527,2.628,4.488,0.000,0.000,10.740,8.361,4.087,65.170
Colo_rep4_Dep6_Tu5,1.424,0.000,0.534,0.000,6.212,4.577,3.255,0.186,0.918,10.186,9.517,4.076,59.116
Colo_rep9_Dep6_Tu1,1.423,0.000,0.749,0.000,6.524,2.131,3.497,0.000,0.000,9.922,9.440,3.608,62.707
Colo_rep1_Dep6_Tu0.5,0.000,0.000,1.428,0.000,5.925,1.659,2.414,0.000,0.000,12.272,9.611,3.657,63.033
Colo_rep8_Dep6_Tu3,0.358,0.922,0.304,0.000,6.728,3.314,2.581,0.000,0.000,11.744,8.456,4.202,61.391
Colo_rep5_Dep6_Tu0.3,0.279,0.000,0.000,0.000,7.047,2.090,2.949,0.000,1.200,11.017,9.281,4.278,61.861
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,0.000,8.022,21.606,2.208,1.380,0.000,10.475,7.615,3.300,45.394
Colo_rep7_Dep6_Tu10,0.000,0.000,0.019,0.000,5.912,8.461,3.154,0.000,0.000,11.416,9.604,4.164,57.270
Colo_rep2_Dep6_Tu40,1.895,2.697,0.000,0.000,7.333,27.056,3.660,0.342,0.820,6.654,6.336,4.068,39.138
Colo_rep3_Dep6_Tu0.1,0.543,0.760,0.000,0.000,8.556,1.547,2.174,0.000,0.000,9.967,10.537,3.789,62.128
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,6.692,2.753,3.551,0.000,0.000,9.218,9.638,5.243,62.905
Colo_rep8_Dep6_Tu1,1.912,0.000,0.000,0.000,6.528,2.479,4.140,0.000,0.000,7.583,10.447,4.165,62.746
Colo_rep4_Dep6_Tu1,0.498,2.057,0.000,0.000,7.608,2.267,1.679,0.000,0.000,8.648,10.994,4.468,61.782
Colo_rep5_Dep6_Tu40,2.040,0.000,0.178,0.000,6.910,27.356,3.589,0.607,3.978,6.915,7.214,3.083,38.129
Colo_rep5_Dep6_Tu10,0.546,2.195,0.000,0.000,6.698,8.061,2.756,0.000,0.000,8.202,10.292,4.095,57.155
Colo_rep2_Dep6_Tu0.3,0.452,1.472,0.431,0.000,6.083,1.431,1.882,0.000,0.000,11.679,8.671,4.612,63.286
Colo_rep10_Dep6_Tu30,1.228,1.093,0.000,0.630,7.954,20.934,2.458,0.000,1.708,8.335,6.970,3.340,45.351
Colo_rep1_Dep6_Tu40,0.918,3.050,0.000,0.000,7.475,27.367,4.930,0.000,3.083,5.668,7.302,2.268,37.939
Colo_rep6_Dep6_Tu0.1,1.021,0.000,0.000,0.000,3.681,2.308,4.343,0.000,0.000,12.985,8.876,3.673,63.113
Colo_rep7_Dep6_Tu40,0.066,0.621,0.000,0.264,7.731,27.474,2.731,0.000,0.379,11.339,6.999,3.983,38.411
Colo_rep1_Dep6_Tu50,1.668,1.884,0.000,0.432,9.010,33.528,3.315,0.000,6.038,3.296,6.408,2.536,31.886
Colo_rep1_Dep6_Tu0.3,0.374,0.000,0.547,0.000,4.668,2.897,2.879,0.000,0.000,10.121,11.860,4.205,62.448
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,0.000,10.198,14.286,2.022,0.000,0.193,10.141,7.874,5.032,50.253
Colo_rep4_Dep6_Tu10,0.000,1.807,0.000,0.000,6.073,8.573,2.584,0.000,0.000,11.233,9.779,3.108,56.842
Colo_rep6_Dep6_Tu5,0.000,0.000,0.258,0.000,4.799,5.429,3.194,0.000,0.000,12.217,9.730,3.999,60.374
Colo_rep9_Dep6_Tu5,1.263,0.377,0.000,0.000,6.141,4.943,2.877,0.000,0.000,10.523,10.387,4.340,59.149
Colo_rep3_Dep6_Tu50,2.556,0.793,0.000,0.000,6.346,33.125,3.274,0.000,2.479,7.839,8.112,2.744,32.732
Colo_rep5_Dep6_Tu1,1.078,0.000,0.000,0.000,6.013,2.657,2.950,0.000,0.000,9.983,10.841,4.831,61.648
Colo_rep5_Dep6_Tu3,0.000,0.043,0.000,0.343,5.402,3.951,3.918,0.000,0.000,11.784,8.482,3.695,62.383
Colo_rep2_Dep6_Tu1,0.589,0.242,0.000,0.000,5.791,2.251,2.982,0.000,0.000,10.894,10.571,4.234,62.447
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,6.915,2.411,2.543,0.000,0.000,12.048,8.461,4.211,63.410
Colo_rep5_Dep6_Tu2,0.000,0.080,0.000,0.000,6.291,3.543,2.331,0.000,1.613,9.606,9.363,4.402,62.770
Colo_rep4_Dep6_Tu40,0.000,0.514,0.000,0.023,8.785,27.225,2.647,0.000,2.147,11.116,8.321,2.317,36.904
Colo_rep2_Dep6_Tu20,0.410,0.000,0.000,0.000,7.762,14.441,4.286,0.000,0.124,9.848,7.258,4.273,51.599
Colo_rep4_Dep6_Tu0.5,1.357,0.441,0.000,0.000,6.356,2.336,2.536,0.000,0.000,10.148,9.829,5.017,61.979
Colo_rep2_Dep6_Tu5,1.570,2.654,0.424,0.000,5.797,4.128,1.413,0.000,0.000,10.989,7.771,4.880,60.375
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,7.446,4.110,2.310,0.000,0.000,9.556,10.631,4.989,60.959
Colo_rep3_Dep6_Tu10,2.412,0.000,0.000,0.000,4.001,8.888,5.355,0.000,0.000,8.567,9.163,4.538,57.076
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.753,0.000,5.958,1.694,3.256,0.000,0.000,10.601,8.095,5.508,64.135
Colo_rep7_Dep6_Tu3,0.210,0.869,0.000,0.000,7.703,3.611,2.182,0.000,0.000,11.257,9.046,4.988,60.135
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.803,0.000,6.194,1.843,3.158,0.000,0.000,10.976,9.793,4.066,63.167
Colo_rep3_Dep6_Tu20,0.435,1.108,0.000,0.000,7.008,14.566,2.891,0.000,0.000,10.802,7.065,3.636,52.489
Colo_rep1_Dep6_Tu2,1.578,0.000,0.376,0.000,5.820,2.963,2.195,0.000,0.000,11.953,9.328,4.030,61.758
Colo_rep9_Dep6_Tu50,2.475,0.000,0.012,0.746,6.831,33.253,3.149,0.000,0.000,10.546,8.463,2.262,32.263
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.716,0.000,6.081,1.516,3.152,0.000,0.000,10.738,8.018,5.560,64.219
Colo_rep1_Dep6_Tu3,1.612,0.000,0.427,0.000,3.865,3.616,3.141,0.000,0.000,10.856,10.513,4.463,61.507
Br62_rep5_Dep6_Tu0.5,0.173,0.000,0.000,0.000,7.491,1.989,3.323,0.000,0.000,10.271,9.066,3.914,63.773
Br62_rep5_Dep6_Tu3,3.205,0.000,0.000,1.254,5.279,1.059,3.554,0.000,0.000,11.603,7.889,3.696,62.460
Br62_rep6_Dep6_Tu30,24.256,0.000,1.131,3.177,6.149,0.000,2.831,1.941,3.807,5.859,5.699,2.154,42.995
Br62_rep7_Dep6_Tu20,18.646,0.000,0.000,2.014,6.178,0.000,2.934,0.000,0.000,10.102,7.113,2.945,50.067
Br62_rep2_Dep6_Tu40,32.064,2.184,1.182,4.250,4.312,0.000,2.142,0.000,5.104,3.234,4.759,1.750,39.018
Br62_rep8_Dep6_Tu0.5,0.564,0.000,0.568,0.000,6.123,1.292,3.048,0.000,0.000,10.843,7.974,5.598,63.991
Br62_rep5_Dep6_Tu2,1.561,0.150,0.000,0.000,6.363,2.220,2.059,0.000,1.479,10.061,9.653,4.256,62.198
Br62_rep4_Dep6_Tu50,38.665,0.000,2.800,6.384,2.046,0.000,1.961,1.884,3.537,4.347,4.559,0.214,33.602
Br62_rep8_Dep6_Tu40,33.773,0.000,1.829,3.115,3.248,0.000,2.842,2.648,0.494,7.462,4.603,0.753,39.232
Br62_rep7_Dep6_Tu2,1.399,0.000,0.471,0.000,4.610,2.055,2.899,0.000,0.000,11.819,9.906,4.278,62.564
Br62_rep9_Dep6_Tu40,33.294,0.415,3.131,3.088,4.775,0.000,2.045,2.236,0.000,5.089,5.497,1.229,39.201
Br62_rep10_Dep6_Tu2,1.938,0.000,0.981,0.000,6.563,1.574,2.766,0.000,0.000,11.150,7.998,4.779,62.251
Br62_rep6_Dep6_Tu10,9.410,0.806,1.601,1.359,5.939,0.474,1.923,0.000,0.000,9.676,7.971,3.923,56.917
Br62_rep2_Dep6_Tu2,3.391,0.000,0.000,0.000,4.253,2.383,3.907,0.000,0.000,11.274,9.997,3.160,61.635
Br62_rep9_Dep6_Tu5,6.110,0.657,0.000,0.000,6.839,1.137,3.276,0.000,0.000,8.258,10.026,4.385,59.312
Br62_rep6_Dep6_Tu40,30.494,0.000,1.564,4.629,5.473,0.000,0.157,2.929,1.290,8.588,5.623,0.874,38.381
Br62_rep4_Dep6_Tu20,16.962,0.000,2.331,1.808,5.338,0.000,2.054,0.000,1.106,10.347,7.404,2.916,49.734
Br62_rep9_Dep6_Tu1,1.942,0.000,0.998,0.000,7.068,1.398,3.309,0.000,0.000,9.707,9.348,3.717,62.513
Br62_rep1_Dep6_Tu0.3,0.845,0.000,0.431,0.000,4.770,2.512,2.940,0.000,0.000,10.352,11.584,4.257,62.309
Br62_rep3_Dep6_Tu5,3.352,0.000,1.384,0.697,7.155,1.344,1.701,0.000,0.000,11.616,7.825,5.031,59.894
Br62_rep9_Dep6_Tu50,38.148,0.000,2.974,6.067,4.214,0.000,3.750,2.939,0.498,4.491,3.584,0.447,32.886
Br62_rep5_Dep6_Tu30,23.974,0.000,1.274,1.598,5.775,0.000,2.363,0.241,3.029,9.393,6.028,1.895,44.430
Br62_rep9_Dep6_Tu0.5,0.000,0.000,0.005,0.000,7.228,1.602,2.645,0.000,0.000,12.772,8.977,3.931,62.839
Br62_rep1_Dep6_Tu20,17.407,0.657,0.000,2.583,6.604,0.000,0.200,0.000,2.550,9.476,7.631,2.079,50.812
Br62_rep4_Dep6_Tu2,1.363,0.896,0.000,0.036,9.000,1.756,2.936,0.000,0.396,8.596,9.508,3.810,61.702
Br62_rep8_Dep6_Tu3,2.820,1.306,0.939,0.477,6.373,0.854,1.957,0.000,0.000,11.390,8.103,3.949,61.832
Br62_rep2_Dep6_Tu5,6.669,0.679,0.542,0.710,6.469,0.396,1.293,0.000,0.000,11.226,7.563,4.274,60.181
Br62_rep2_Dep6_Tu1,1.786,0.442,0.000,0.000,6.031,1.555,2.725,0.000,0.000,10.524,10.404,4.114,62.420
Br62_rep8_Dep6_Tu1,3.675,0.000,0.000,0.000,6.204,1.621,3.786,0.000,0.000,7.683,9.997,4.151,62.884
Br62_rep10_Dep6_Tu0.1,0.676,0.030,0.723,0.000,7.487,1.988,3.245,0.000,0.000,9.139,9.930,4.566,62.215
Br62_rep3_Dep6_Tu40,31.049,2.688,2.199,2.921,3.993,0.000,1.677,3.658,0.817,4.441,4.757,3.129,38.670
Br62_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,5.131,2.451,4.430,0.000,0.000,10.377,8.431,4.063,65.117
Br62_rep4_Dep6_Tu0.5,2.333,0.069,0.000,0.000,6.421,1.901,2.479,0.000,0.000,9.879,9.942,4.970,62.006
Br62_rep6_Dep6_Tu50,36.862,0.245,3.211,6.209,4.679,0.000,0.000,3.080,2.377,6.988,4.045,0.000,32.306
Br62_rep7_Dep6_Tu0.1,0.744,0.000,0.000,0.000,4.984,1.921,3.681,0.000,0.000,11.521,9.142,3.829,64.180
Br62_rep9_Dep6_Tu30,25.288,4.488,1.157,2.257,6.198,0.000,1.621,0.000,0.000,6.668,5.217,3.663,43.442
Br62_rep6_Dep6_Tu20,16.852,0.993,0.957,1.566,6.580,0.000,2.841,0.000,2.827,6.566,6.034,3.573,51.212
Br62_rep5_Dep6_Tu5,5.526,0.000,0.000,0.383,8.612,0.751,1.719,0.000,0.763,10.828,8.510,4.012,58.895
Br62_rep4_Dep6_Tu40,29.259,0.000,1.417,3.568,6.938,0.000,1.847,0.469,4.446,8.419,5.517,1.082,37.038
Br62_rep8_Dep6_Tu0.1,0.000,0.000,0.574,0.000,5.981,2.147,4.492,0.000,0.000,10.677,10.183,3.883,62.063
Br62_rep1_Dep6_Tu40,30.387,2.477,0.065,5.662,3.991,0.000,2.974,0.319,6.276,3.848,5.026,0.493,38.482
Br62_rep3_Dep6_Tu30,24.655,0.000,1.168,2.272,7.094,0.000,1.920,0.000,2.475,10.948,4.273,1.194,44.001
Br62_rep7_Dep6_Tu0.5,0.000,1.236,0.437,0.000,7.213,1.733,3.337,0.000,0.000,9.125,7.558,5.944,63.416
Br62_rep1_Dep6_Tu10,9.304,0.000,0.000,1.394,6.162,0.475,3.400,0.000,0.000,11.803,7.752,3.347,56.363
Br62_rep10_Dep6_Tu20,19.527,0.000,1.625,2.443,3.965,0.000,2.640,0.000,2.434,7.200,7.848,2.149,50.168
Br62_rep1_Dep6_Tu5,4.141,1.622,0.737,0.000,6.953,1.364,2.832,0.000,0.000,9.626,8.580,4.346,59.800
Br62_rep3_Dep6_Tu50,37.631,1.360,2.127,5.287,1.809,0.000,2.607,3.362,1.118,5.234,4.520,2.160,32.786
Br62_rep1_Dep6_Tu3,3.372,0.000,0.937,0.000,4.045,1.724,3.058,0.000,0.000,10.316,10.388,4.600,61.561
Br62_rep7_Dep6_Tu30,26.381,2.323,0.000,2.312,3.738,0.000,2.758,0.000,0.059,9.574,5.293,2.588,44.975
Br62_rep6_Dep6_Tu1,1.710,0.000,0.002,0.000,6.210,1.675,3.063,0.000,0.000,10.666,8.590,4.777,63.307
Br62_rep1_Dep6_Tu0.5,0.225,0.000,1.548,0.000,5.851,1.328,2.569,0.000,0.000,12.141,9.650,3.672,63.015
Br62_rep1_Dep6_Tu0.1,0.244,0.000,0.000,0.000,6.112,2.237,4.065,0.000,0.000,9.667,8.901,4.285,64.489
Br62_rep9_Dep6_Tu3,3.164,0.000,0.296,0.653,8.179,0.638,1.492,0.000,0.000,10.723,9.089,4.584,61.183
Br62_rep5_Dep6_Tu40,31.191,0.000,0.205,4.150,5.571,0.000,3.294,1.573,3.716,6.101,4.316,2.006,37.876
Br62_rep10_Dep6_Tu3,2.143,0.000,0.677,0.002,6.202,1.387,3.238,0.000,0.000,11.329,8.645,4.187,62.190
Br62_rep2_Dep6_Tu0.3,0.800,1.437,0.429,0.000,6.398,1.211,2.048,0.000,0.000,11.280,8.622,4.579,63.198
Br62_rep10_Dep6_Tu40,28.559,2.217,3.178,3.331,4.402,0.000,2.374,0.000,3.062,8.462,4.319,2.373,37.724
Br62_rep3_Dep6_Tu2,2.439,0.000,0.762,0.000,5.051,2.159,3.711,0.000,0.000,9.875,9.236,5.019,61.747
Br62_rep5_Dep6_Tu1,2.201,0.000,0.000,0.000,6.208,1.801,2.904,0.000,0.000,9.208,10.823,5.205,61.649
Br62_rep4_Dep6_Tu1,1.145,2.538,0.000,0.000,7.310,1.653,1.877,0.000,0.000,8.180,11.185,4.422,61.690
Br62_rep10_Dep6_Tu0.5,1.043,0.249,0.139,0.000,7.148,1.856,2.806,0.000,0.000,10.152,9.870,4.614,62.120
Br62_rep5_Dep6_Tu20,18.631,0.839,1.820,1.469,6.997,0.000,3.060,0.000,0.000,7.133,6.969,3.425,49.658
Br62_rep6_Dep6_Tu0.3,0.000,0.000,0.754,0.000,6.652,1.432,3.191,0.000,0.000,10.671,9.883,4.050,63.366
Br62_rep9_Dep6_Tu0.3,0.107,0.000,0.135,0.000,4.480,2.568,4.504,0.000,0.000,10.358,8.519,4.147,65.183
Br62_rep2_Dep6_Tu20,18.143,0.000,0.828,1.421,6.492,0.000,4.038,0.000,0.000,8.564,6.575,2.664,51.275
Br62_rep6_Dep6_Tu0.5,0.367,0.000,0.634,0.000,8.362,1.544,2.846,0.000,0.000,10.517,8.443,4.115,63.172
Br62_rep8_Dep6_Tu10,10.687,0.444,0.000,1.784,6.251,0.055,2.847,0.000,0.600,9.323,7.966,3.520,56.522
Br62_rep2_Dep6_Tu0.1,0.000,0.862,0.000,0.000,8.710,1.551,1.823,0.000,0.000,10.668,9.469,4.648,62.270
Br62_rep5_Dep6_Tu10,10.061,0.000,0.837,1.097,6.421,0.351,2.749,0.000,0.000,9.076,9.252,2.515,57.642
Br62_rep10_Dep6_Tu10,9.732,0.549,0.449,0.860,5.847,0.696,4.114,0.000,0.000,8.163,9.020,3.548,57.021
Br62_rep4_Dep6_Tu10,9.893,2.959,0.038,0.693,6.087,0.629,1.882,0.000,0.000,9.618,9.128,2.504,56.569
Br62_rep3_Dep6_Tu0.1,0.658,0.660,0.000,0.000,8.467,1.528,2.308,0.000,0.000,10.020,10.500,3.745,62.113
Br62_rep2_Dep6_Tu50,38.733,0.000,3.693,4.197,4.282,0.000,3.435,1.191,2.348,4.406,4.889,0.669,32.157
Br62_rep9_Dep6_Tu10,9.230,0.000,0.000,1.111,6.532,0.784,3.530,0.000,0.000,9.015,8.860,4.292,56.647
Br62_rep5_Dep6_Tu0.3,0.793,0.000,0.000,0.000,7.203,1.706,2.958,0.000,0.708,11.392,9.205,4.221,61.815
Br62_rep8_Dep6_Tu50,36.694,0.000,2.977,4.645,5.009,0.000,4.344,1.974,3.595,4.161,3.404,0.712,32.486
