Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep1_Dep6_Tu30,2.081,3.366,0.448,70.433,1.370,2.090,0.182,0.161,1.445,2.836,1.294,1.741,0.661,1.102,0.969,0.421,1.086,1.045,2.619,0.641,0.408,0.965,2.638
Colo9345_rep10_Dep6_Tu1,0.992,5.206,0.651,0.108,2.330,0.197,2.669,6.301,2.945,3.573,4.524,1.242,8.317,4.713,8.582,10.619,5.572,6.919,9.054,2.280,1.911,9.858,1.439
Colo9345_rep4_Dep6_Tu10,1.706,3.979,0.795,35.556,1.159,1.722,0.896,4.944,2.291,3.203,1.781,1.616,4.123,0.233,2.483,2.159,1.047,4.572,5.167,1.466,7.169,3.323,8.609
Colo9345_rep3_Dep6_Tu3,1.347,1.371,2.356,13.018,2.219,1.113,3.813,4.039,5.284,2.045,3.604,1.996,7.857,7.708,6.532,0.920,0.627,5.176,2.795,6.178,4.798,8.092,7.114
Colo9345_rep5_Dep6_Tu50,2.263,0.174,0.012,85.406,0.585,2.646,1.411,1.642,0.184,1.045,0.314,0.773,0.232,0.036,0.538,0.078,0.349,0.079,0.548,0.164,0.567,0.068,0.888
Colo9345_rep2_Dep6_Tu40,2.743,1.990,1.310,78.631,0.416,2.512,1.443,0.785,1.908,1.000,0.290,0.239,0.253,0.541,0.046,0.669,0.966,0.132,0.251,0.806,1.513,0.363,1.194
Colo9345_rep1_Dep6_Tu2,0.951,1.946,2.439,8.070,7.097,0.479,1.831,3.190,3.130,4.324,2.203,3.328,5.336,3.870,8.110,0.310,1.748,5.343,7.825,0.025,6.878,5.890,15.677
Colo9345_rep2_Dep6_Tu5,0.381,1.464,2.749,20.578,2.385,1.022,1.824,2.747,5.305,4.446,4.008,0.806,6.616,7.257,2.256,7.342,4.634,5.026,3.982,3.480,4.586,4.988,2.117
Colo9345_rep2_Dep6_Tu0.1,0.118,1.333,1.543,0.065,3.584,0.850,4.087,4.370,2.273,0.277,9.126,4.637,1.104,10.524,6.334,1.831,0.974,12.819,9.434,4.625,8.473,9.752,1.869
Colo9345_rep10_Dep6_Tu5,0.984,0.087,1.791,5.229,7.037,0.436,2.283,2.959,4.415,5.083,3.366,3.248,1.945,3.511,5.274,10.527,2.808,5.231,6.828,1.147,3.978,11.892,9.940
Colo9345_rep1_Dep6_Tu0.5,0.248,3.739,1.653,1.303,2.774,0.733,1.679,3.027,3.216,3.934,7.264,2.712,11.822,0.583,10.160,1.137,7.379,11.108,0.073,0.203,6.772,5.655,12.828
Colo9345_rep8_Dep6_Tu10,1.187,6.251,0.965,9.891,4.166,1.028,1.475,3.854,2.134,5.468,6.977,0.433,11.372,6.173,5.606,0.323,4.658,3.886,5.837,8.092,0.287,9.435,0.500
Colo9345_rep9_Dep6_Tu5,0.602,0.597,2.148,4.976,4.701,0.879,4.170,0.864,7.214,2.115,4.802,2.207,8.698,8.466,2.906,6.554,0.036,15.368,11.124,6.127,0.356,1.032,4.058
Colo9345_rep7_Dep6_Tu1,1.093,3.195,1.393,3.743,4.169,0.605,2.629,2.967,1.172,4.407,5.405,2.707,11.773,2.592,2.771,0.052,2.823,10.791,2.841,11.790,11.878,1.368,7.836
Colo9345_rep5_Dep6_Tu5,2.084,2.238,2.864,18.632,0.774,1.918,2.340,6.832,0.636,3.295,2.825,2.947,7.677,5.654,1.069,1.537,7.673,6.040,5.911,7.046,5.190,1.849,2.968
Colo9345_rep7_Dep6_Tu50,0.081,1.776,0.145,84.956,0.926,2.890,2.146,0.610,0.775,1.459,0.224,0.311,0.275,0.397,0.034,0.021,0.300,0.258,0.600,0.757,0.357,0.181,0.521
