Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep7_Dep6_Tu50,0.000,0.000,0.040,54.915,0.239,0.000,0.988,4.989,8.502,6.114,0.000,0.697,23.514
Colo_rep9_Dep6_Tu40,0.011,0.000,0.055,42.509,2.120,0.003,11.562,5.986,0.426,1.454,3.672,1.302,30.899
Colo_rep8_Dep6_Tu5,0.000,0.000,0.000,3.942,0.055,0.000,16.725,8.614,8.541,4.767,0.652,0.000,56.703
Colo_rep1_Dep6_Tu20,0.000,0.000,0.000,24.311,0.000,0.000,14.218,10.077,6.244,2.040,0.000,0.136,42.974
Colo_rep9_Dep6_Tu2,0.000,0.000,0.000,1.136,0.032,0.005,4.561,6.492,0.149,25.932,0.732,0.112,60.849
Colo_rep5_Dep6_Tu30,0.000,0.000,0.022,34.353,0.098,0.002,1.494,6.580,8.504,11.158,0.716,1.208,35.866
Colo_rep4_Dep6_Tu0.1,0.000,0.014,0.000,0.000,1.453,0.000,1.308,10.524,4.382,15.756,5.596,0.000,60.966
Colo_rep5_Dep6_Tu0.1,0.000,0.014,0.000,0.000,11.573,0.000,2.021,3.317,0.233,20.861,0.163,0.000,61.816
Colo_rep9_Dep6_Tu3,0.000,0.011,0.000,1.381,0.147,0.000,20.483,5.495,0.425,10.299,2.773,0.000,58.985
Colo_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.246,0.000,20.261,2.207,2.132,14.389,0.102,0.000,60.663
Colo_rep8_Dep6_Tu10,0.008,0.000,0.015,11.249,5.645,0.000,13.734,5.792,8.061,2.522,0.057,0.000,52.918
Colo_rep4_Dep6_Tu30,0.000,0.000,0.047,36.632,0.000,0.000,1.333,2.410,1.791,16.134,3.341,0.300,38.013
Colo_rep2_Dep6_Tu2,0.000,0.000,0.006,0.586,1.896,0.000,1.479,6.711,10.922,17.972,0.213,0.000,60.214
Colo_rep1_Dep6_Tu5,0.000,0.030,0.000,3.133,1.386,0.000,1.490,3.972,12.017,18.288,0.000,0.000,59.684
Colo_rep8_Dep6_Tu50,0.000,0.000,0.000,52.752,0.452,0.000,9.160,7.954,5.558,0.514,0.000,1.303,22.307
Colo_rep5_Dep6_Tu5,0.000,0.002,0.000,4.408,0.024,0.003,17.623,9.603,9.225,4.601,0.869,0.000,53.641
Colo_rep6_Dep6_Tu50,0.000,0.000,0.031,52.492,0.000,0.000,7.616,9.265,4.714,1.030,0.448,2.629,21.774
Colo_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,2.503,0.000,2.431,3.881,0.087,26.824,0.192,0.000,64.081
Colo_rep4_Dep6_Tu20,0.000,0.000,0.000,23.525,0.066,0.000,12.114,5.400,8.356,6.893,0.000,0.000,43.646
Colo_rep8_Dep6_Tu40,0.000,0.000,0.000,44.655,0.623,0.000,1.635,4.636,1.294,14.474,0.225,1.717,30.742
Colo_rep7_Dep6_Tu0.3,0.000,0.005,0.049,0.000,0.415,0.000,4.822,6.681,0.193,26.000,0.171,0.000,61.663
Colo_rep7_Dep6_Tu30,0.000,0.000,0.000,36.513,0.789,0.000,0.864,4.533,0.507,17.305,0.268,0.904,38.317
Colo_rep10_Dep6_Tu20,0.000,0.000,0.000,22.921,5.160,0.000,12.631,5.721,7.593,1.410,0.000,0.080,44.484
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,9.685,0.229,0.000,18.669,6.370,0.095,6.699,6.632,0.096,51.526
Colo_rep9_Dep6_Tu0.1,0.000,0.013,0.000,0.000,0.118,0.000,18.305,8.071,9.887,3.578,2.772,0.000,57.256
Colo_rep10_Dep6_Tu0.3,0.000,0.008,0.000,0.048,0.124,0.005,17.363,9.738,6.936,5.927,1.204,0.000,58.648
Colo_rep8_Dep6_Tu20,0.000,0.005,0.022,23.102,0.446,0.000,16.317,6.254,0.357,5.899,2.231,0.628,44.740
Colo_rep3_Dep6_Tu3,0.000,0.049,0.050,1.960,1.406,0.004,9.686,4.840,3.022,18.906,1.086,0.000,58.991
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.916,5.052,0.000,17.827,5.024,0.649,10.707,0.065,0.000,59.760
Colo_rep10_Dep6_Tu0.1,0.000,0.004,0.000,0.000,5.114,0.000,16.147,7.564,8.226,2.510,2.740,0.000,57.695
Colo_rep4_Dep6_Tu0.3,0.000,0.005,0.000,0.000,1.353,0.000,9.458,7.980,0.993,18.391,0.887,0.000,60.932
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.972,0.000,1.009,1.753,0.083,25.456,3.945,0.085,63.697
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,10.072,0.072,0.003,17.127,11.448,8.424,3.029,0.253,0.000,49.572
Colo_rep6_Dep6_Tu0.3,0.000,0.019,0.000,0.000,0.667,0.000,20.827,6.902,0.330,10.056,1.529,0.000,59.669
Colo_rep6_Dep6_Tu0.5,0.000,0.015,0.000,0.000,0.676,0.000,17.456,6.678,10.589,3.334,3.940,0.000,57.312
Colo_rep10_Dep6_Tu10,0.000,0.008,0.000,11.089,0.384,0.001,14.224,5.092,9.390,3.957,3.646,0.419,51.791
Colo_rep10_Dep6_Tu1,0.000,0.006,0.000,0.000,0.094,0.004,18.043,8.702,9.341,4.151,2.585,0.000,57.073
Colo_rep10_Dep6_Tu5,0.000,0.000,0.007,4.907,0.600,0.000,18.580,2.377,3.175,13.183,0.000,0.000,57.170
Colo_rep10_Dep6_Tu40,0.000,0.000,0.307,44.696,8.512,0.000,1.194,4.396,0.938,9.488,0.835,0.111,29.522
Colo_rep10_Dep6_Tu0.5,0.000,0.006,0.000,0.000,0.068,0.000,19.191,11.480,8.266,4.147,0.265,0.000,56.577
Colo_rep1_Dep6_Tu1,0.000,0.005,0.000,0.000,0.670,0.000,17.477,6.632,10.149,3.196,4.802,0.000,57.070
Colo_rep7_Dep6_Tu20,0.000,0.000,0.046,24.293,0.166,0.000,1.189,3.702,0.262,22.562,0.000,1.259,46.521
Colo_rep6_Dep6_Tu10,0.000,0.005,0.000,10.420,4.845,0.000,17.181,4.467,0.632,7.402,0.909,0.000,54.139
Colo_rep10_Dep6_Tu3,0.000,0.000,0.012,2.587,0.907,0.008,1.492,1.823,0.536,25.786,4.475,0.000,62.376
Colo_rep1_Dep6_Tu30,0.000,0.000,0.051,36.350,1.713,0.000,1.345,3.701,0.992,15.199,3.469,0.000,37.180
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,8.429,0.000,1.214,1.698,0.056,22.861,0.233,0.090,65.420
Colo_rep7_Dep6_Tu5,0.009,0.007,0.000,4.515,0.847,0.004,1.874,11.445,1.361,17.003,5.745,0.120,57.069
Colo_rep7_Dep6_Tu0.1,0.000,0.010,0.000,0.000,0.143,0.000,2.539,2.970,0.165,29.900,0.083,0.346,63.844
Colo_rep6_Dep6_Tu40,0.000,0.006,0.000,46.272,0.000,0.000,3.040,6.931,1.616,10.823,0.410,0.637,30.264
Colo_rep8_Dep6_Tu2,0.003,0.000,0.000,1.037,0.191,0.000,19.544,6.979,0.060,8.473,6.684,0.022,57.006
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,1.418,0.000,1.476,2.279,13.200,18.698,0.034,0.000,62.894
Colo_rep5_Dep6_Tu20,0.000,0.000,0.017,20.725,5.639,0.000,12.915,7.968,6.836,0.991,1.292,0.045,43.571
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.975,0.000,1.022,1.811,0.100,25.442,3.838,0.118,63.694
Colo_rep4_Dep6_Tu5,0.000,0.006,0.000,4.061,0.059,0.000,17.954,11.756,7.043,5.326,0.123,0.131,53.541
Colo_rep9_Dep6_Tu1,0.000,0.028,0.000,0.000,11.469,0.000,2.021,3.614,0.210,21.194,0.060,0.000,61.403
Colo_rep1_Dep6_Tu0.5,0.000,0.023,0.000,0.000,0.262,0.000,2.195,8.344,9.210,18.063,1.218,0.000,60.684
Colo_rep8_Dep6_Tu3,0.000,0.000,0.015,0.871,0.055,0.003,22.056,0.616,2.878,13.313,0.014,0.000,60.179
Colo_rep5_Dep6_Tu0.3,0.000,0.008,0.000,0.042,0.059,0.000,18.370,11.599,7.899,5.535,0.139,0.000,56.349
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,36.492,3.702,0.000,0.567,2.262,0.010,14.782,2.139,1.067,38.980
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,11.289,0.083,0.000,1.755,3.119,0.283,26.808,0.054,0.179,56.430
Colo_rep2_Dep6_Tu40,0.000,0.000,0.016,41.977,4.670,0.000,8.251,6.825,6.210,0.726,1.283,0.463,29.580
Colo_rep3_Dep6_Tu0.1,0.004,0.003,0.000,0.000,2.068,0.000,19.595,5.908,0.026,8.368,5.255,0.088,58.685
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,1.934,0.000,18.334,6.973,0.085,8.453,5.022,0.000,59.199
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,3.691,0.000,19.560,5.228,0.366,10.588,0.637,0.000,59.928
Colo_rep4_Dep6_Tu1,0.000,0.009,0.016,0.000,0.077,0.000,19.262,11.424,8.408,4.054,0.095,0.000,56.655
Colo_rep5_Dep6_Tu40,0.028,0.000,0.000,44.161,0.189,0.000,8.007,4.380,6.811,3.683,1.662,1.627,29.451
Colo_rep5_Dep6_Tu10,0.000,0.000,0.048,10.344,0.067,0.000,18.157,6.128,0.328,9.390,3.163,0.000,52.373
Colo_rep2_Dep6_Tu0.3,0.000,0.003,0.000,0.000,0.104,0.000,21.817,0.800,2.518,13.783,0.060,0.000,60.916
Colo_rep10_Dep6_Tu30,0.000,0.000,0.006,36.740,0.455,0.010,1.292,4.010,0.597,16.756,0.946,1.268,37.919
Colo_rep1_Dep6_Tu40,0.041,0.000,0.004,42.478,0.287,0.000,13.869,2.588,4.495,3.981,0.000,0.181,32.076
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,4.150,0.000,1.626,6.583,9.935,16.418,0.065,0.000,61.222
Colo_rep7_Dep6_Tu40,0.000,0.000,0.000,43.001,1.578,0.003,12.024,6.636,0.251,2.286,4.477,0.120,29.623
Colo_rep1_Dep6_Tu50,0.000,0.000,0.046,52.438,0.764,0.007,9.907,6.186,2.472,1.754,0.000,3.248,23.178
Colo_rep1_Dep6_Tu0.3,0.000,0.018,0.000,0.082,2.998,0.000,1.288,13.896,1.189,14.784,5.864,0.075,59.806
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,24.714,0.140,0.000,1.234,6.141,8.744,11.896,2.072,0.130,44.929
Colo_rep4_Dep6_Tu10,0.000,0.000,0.044,12.017,0.440,0.000,3.665,7.034,0.220,22.609,0.000,0.000,53.971
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,3.287,0.103,0.000,0.555,4.635,12.237,19.015,0.021,0.000,60.147
Colo_rep9_Dep6_Tu5,0.000,0.036,0.000,3.370,0.222,0.000,13.322,12.495,2.604,12.136,0.118,0.000,55.697
Colo_rep3_Dep6_Tu50,0.000,0.000,0.036,54.843,1.371,0.000,1.155,6.348,6.591,5.092,0.000,1.562,23.002
Colo_rep5_Dep6_Tu1,0.000,0.022,0.000,0.000,0.176,0.000,13.852,12.601,1.705,13.179,0.201,0.000,58.263
Colo_rep5_Dep6_Tu3,0.000,0.000,0.005,2.596,0.302,0.007,2.370,4.121,0.085,27.688,0.065,0.195,62.565
Colo_rep2_Dep6_Tu1,0.000,0.006,0.000,0.000,0.169,0.000,8.178,6.712,1.313,19.517,2.419,0.000,61.685
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.612,0.000,3.225,3.609,0.157,27.368,0.723,0.000,64.306
Colo_rep5_Dep6_Tu2,0.000,0.011,0.000,1.424,0.018,0.000,17.469,9.870,6.960,4.994,1.628,0.000,57.627
Colo_rep4_Dep6_Tu40,0.000,0.000,0.000,45.746,0.227,0.000,2.059,6.510,1.998,12.811,0.000,0.839,29.810
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,24.507,1.007,0.000,0.698,5.839,8.762,11.682,2.169,0.277,45.058
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.644,0.000,18.958,11.319,8.145,3.815,0.149,0.000,56.970
Colo_rep2_Dep6_Tu5,0.000,0.000,0.037,2.681,0.022,0.001,21.395,0.661,2.897,13.115,0.033,0.000,59.158
Colo_rep2_Dep6_Tu3,0.000,0.004,0.000,1.769,0.034,0.000,9.884,6.206,0.837,19.134,2.776,0.000,59.356
Colo_rep3_Dep6_Tu10,0.000,0.000,0.000,11.723,1.340,0.007,0.732,9.801,4.840,13.440,5.095,0.000,53.023
Colo_rep8_Dep6_Tu0.5,0.000,0.058,0.000,0.000,0.971,0.000,1.385,5.573,10.836,17.237,2.689,0.000,61.251
Colo_rep7_Dep6_Tu3,0.000,0.008,0.000,1.409,0.016,0.002,18.724,10.427,8.777,4.418,0.848,0.000,55.371
Colo_rep3_Dep6_Tu0.5,0.000,0.025,0.000,0.000,0.638,0.000,20.905,6.819,0.314,9.962,1.727,0.000,59.610
Colo_rep3_Dep6_Tu20,0.000,0.000,0.013,25.108,3.368,0.000,0.929,2.710,0.159,18.235,2.488,0.451,46.539
Colo_rep1_Dep6_Tu2,0.000,0.010,0.026,0.000,11.609,0.005,1.813,3.195,0.379,21.435,0.071,0.000,61.456
Colo_rep9_Dep6_Tu50,0.000,0.000,0.060,56.266,0.941,0.006,1.694,4.927,1.217,8.801,0.000,2.811,23.276
Colo_rep3_Dep6_Tu0.3,0.000,0.051,0.000,0.000,1.008,0.000,1.376,5.587,10.801,17.266,2.654,0.000,61.256
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,1.482,3.528,0.012,1.435,12.106,1.597,15.057,5.532,0.000,59.252
Br62_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,2.539,0.000,2.472,3.709,0.106,26.858,0.203,0.000,64.112
Br62_rep5_Dep6_Tu3,2.650,0.070,0.000,0.000,0.528,0.028,2.328,3.610,0.062,27.601,0.108,0.121,62.895
Br62_rep6_Dep6_Tu30,34.300,0.033,0.000,0.000,0.346,0.894,12.389,7.272,5.439,2.499,0.857,0.022,35.949
Br62_rep7_Dep6_Tu20,24.311,0.066,0.000,0.000,0.210,0.265,1.509,2.228,0.132,22.933,0.234,0.160,47.952
Br62_rep2_Dep6_Tu40,40.024,0.096,0.000,0.000,6.247,2.244,8.283,4.141,4.914,0.499,2.421,0.000,31.131
Br62_rep8_Dep6_Tu0.5,0.000,0.050,0.000,0.000,0.969,0.000,1.344,5.567,10.850,17.241,2.717,0.000,61.261
Br62_rep5_Dep6_Tu2,0.000,0.029,0.000,0.000,0.021,0.026,17.783,9.836,7.222,5.118,1.927,0.000,58.037
Br62_rep4_Dep6_Tu50,63.216,1.422,0.000,0.000,3.527,3.252,0.000,2.103,0.000,0.917,3.263,0.000,22.298
Br62_rep8_Dep6_Tu40,47.502,0.410,0.000,0.000,0.708,2.142,0.749,0.744,0.000,15.775,0.441,0.000,31.528
Br62_rep7_Dep6_Tu2,0.059,0.100,0.000,0.000,0.177,0.000,0.697,4.780,12.287,19.681,0.089,0.000,62.130
Br62_rep9_Dep6_Tu40,45.721,0.320,0.000,0.000,2.575,1.087,11.145,1.321,0.000,1.197,5.147,0.000,31.487
Br62_rep10_Dep6_Tu2,0.162,0.074,0.000,0.000,2.378,0.000,4.084,2.536,0.386,24.481,4.343,0.258,61.298
Br62_rep6_Dep6_Tu10,9.548,0.061,0.000,0.000,4.604,0.073,17.256,3.244,0.301,8.816,1.645,0.000,54.452
Br62_rep2_Dep6_Tu2,0.136,0.000,0.000,0.000,1.954,0.020,1.489,6.683,10.891,18.105,0.369,0.000,60.354
Br62_rep9_Dep6_Tu5,3.436,0.084,0.000,0.000,0.452,0.037,13.399,12.245,1.985,12.102,0.240,0.000,56.020
Br62_rep6_Dep6_Tu40,47.888,0.193,0.000,0.000,1.119,1.590,1.652,2.750,0.000,11.603,1.241,0.000,31.964
Br62_rep4_Dep6_Tu20,25.187,0.056,0.000,0.000,0.341,0.301,11.231,2.513,6.940,5.875,3.666,0.000,43.890
Br62_rep9_Dep6_Tu1,0.004,0.045,0.000,0.000,11.439,0.000,2.135,3.598,0.215,21.126,0.099,0.000,61.337
Br62_rep1_Dep6_Tu0.3,0.000,0.010,0.000,0.000,3.008,0.000,1.209,13.914,1.194,14.867,5.876,0.063,59.859
Br62_rep3_Dep6_Tu5,4.071,0.032,0.000,0.000,0.823,0.036,7.925,4.752,0.615,21.430,0.503,0.000,59.812
Br62_rep9_Dep6_Tu50,59.343,0.546,0.000,0.000,1.474,3.036,0.631,0.964,0.000,10.386,0.384,0.000,23.235
Br62_rep5_Dep6_Tu30,35.066,0.416,0.000,0.000,0.725,1.858,1.221,4.234,5.870,11.229,2.084,0.000,37.296
Br62_rep9_Dep6_Tu0.5,0.000,0.027,0.000,0.000,0.057,0.000,2.189,2.850,0.250,30.079,0.159,0.228,64.160
Br62_rep1_Dep6_Tu20,23.168,0.019,0.000,0.000,0.011,0.698,13.548,8.258,5.901,2.483,1.722,0.000,44.193
Br62_rep4_Dep6_Tu2,0.038,0.000,0.000,0.000,5.196,0.009,17.860,5.075,0.761,10.905,0.101,0.000,60.054
Br62_rep8_Dep6_Tu3,0.384,0.037,0.000,0.000,0.048,0.011,22.070,0.705,2.988,13.419,0.035,0.000,60.305
Br62_rep2_Dep6_Tu5,3.030,0.029,0.000,0.000,0.065,0.032,21.487,0.679,2.929,12.687,0.070,0.000,58.992
Br62_rep2_Dep6_Tu1,0.021,0.026,0.000,0.000,0.154,0.000,8.070,6.837,1.277,19.438,2.530,0.000,61.646
Br62_rep8_Dep6_Tu1,0.023,0.000,0.000,0.000,3.617,0.000,19.539,5.138,0.370,10.574,0.818,0.000,59.921
Br62_rep10_Dep6_Tu0.1,0.000,0.004,0.000,0.000,5.469,0.000,16.037,7.648,8.272,2.284,2.592,0.000,57.692
Br62_rep3_Dep6_Tu40,44.179,0.094,0.000,0.000,2.650,2.554,11.437,1.607,0.000,1.256,5.236,0.001,30.987
Br62_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.961,0.000,0.931,1.728,0.104,25.479,3.951,0.123,63.722
Br62_rep4_Dep6_Tu0.5,0.017,0.001,0.000,0.000,0.778,0.000,18.876,11.303,8.122,3.838,0.170,0.000,56.894
Br62_rep6_Dep6_Tu50,55.692,0.711,0.000,0.000,0.287,3.516,8.084,5.782,0.000,1.472,1.979,0.000,22.475
Br62_rep7_Dep6_Tu0.1,0.000,0.008,0.000,0.000,0.134,0.000,2.534,3.015,0.171,29.901,0.090,0.334,63.812
Br62_rep9_Dep6_Tu30,33.068,0.240,0.000,0.000,1.179,0.999,14.341,5.356,0.000,3.295,5.676,0.000,35.846
Br62_rep6_Dep6_Tu20,21.264,0.026,0.000,0.000,1.768,0.456,1.065,1.025,11.832,13.596,0.060,0.000,48.909
Br62_rep5_Dep6_Tu5,2.512,0.017,0.000,0.000,0.018,0.030,18.268,9.867,9.116,5.085,0.546,0.000,54.540
Br62_rep4_Dep6_Tu40,47.869,0.348,0.000,0.000,0.218,1.883,1.631,2.893,0.000,13.820,1.241,0.000,30.097
Br62_rep8_Dep6_Tu0.1,0.000,0.005,0.000,0.000,0.661,0.000,15.794,5.205,9.114,5.540,4.461,0.060,59.160
Br62_rep1_Dep6_Tu40,45.436,0.099,0.000,0.000,1.901,3.199,14.641,0.497,0.000,2.334,0.389,0.087,31.415
Br62_rep3_Dep6_Tu30,37.056,0.512,0.000,0.000,2.735,1.362,1.603,2.996,0.000,15.164,1.061,0.000,37.511
Br62_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,1.448,0.000,1.459,2.229,13.165,18.741,0.042,0.000,62.916
Br62_rep1_Dep6_Tu10,6.810,0.072,0.000,0.000,0.156,0.140,18.095,10.992,7.767,3.887,0.380,0.000,51.700
Br62_rep10_Dep6_Tu20,22.171,0.102,0.000,0.000,6.186,0.330,12.087,3.989,6.905,1.444,0.846,0.000,45.938
Br62_rep1_Dep6_Tu5,2.995,0.049,0.000,0.000,1.355,0.039,1.511,4.058,11.739,18.502,0.028,0.000,59.724
Br62_rep3_Dep6_Tu50,53.732,1.246,0.000,0.000,3.812,4.436,0.622,3.440,0.000,7.849,1.367,0.000,23.497
Br62_rep1_Dep6_Tu3,1.499,0.039,0.000,0.000,3.509,0.021,1.640,12.439,0.839,15.124,5.721,0.000,59.169
Br62_rep7_Dep6_Tu30,37.846,1.186,0.000,0.000,0.847,1.163,0.000,1.570,0.000,17.804,0.306,0.000,39.278
Br62_rep6_Dep6_Tu1,0.000,0.009,0.051,0.000,2.794,0.000,7.809,6.786,0.435,19.194,0.352,0.000,62.570
Br62_rep1_Dep6_Tu0.5,0.000,0.041,0.000,0.000,0.376,0.000,2.082,8.358,9.135,17.986,1.338,0.000,60.685
Br62_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,8.377,0.000,1.173,1.667,0.059,22.922,0.263,0.120,65.419
Br62_rep9_Dep6_Tu3,1.131,0.031,0.000,0.000,0.350,0.013,20.216,5.011,0.379,10.630,2.810,0.013,59.418
Br62_rep5_Dep6_Tu40,45.268,0.000,0.000,0.000,1.474,2.072,7.630,1.400,5.715,2.294,3.061,0.000,31.085
Br62_rep10_Dep6_Tu3,1.902,0.053,0.000,0.000,1.042,0.007,1.589,1.689,0.412,26.147,4.363,0.000,62.796
Br62_rep2_Dep6_Tu0.3,0.000,0.007,0.000,0.000,0.113,0.000,21.817,0.864,2.398,13.805,0.070,0.000,60.926
Br62_rep10_Dep6_Tu40,44.169,0.447,0.000,0.000,9.266,2.286,0.859,0.910,0.000,9.795,0.896,0.000,31.372
Br62_rep3_Dep6_Tu2,0.209,0.042,0.000,0.000,3.071,0.015,1.269,12.745,3.550,14.473,5.040,0.000,59.588
Br62_rep5_Dep6_Tu1,0.013,0.027,0.000,0.000,0.216,0.005,13.908,12.599,1.624,13.075,0.252,0.000,58.281
Br62_rep4_Dep6_Tu1,0.000,0.015,0.013,0.000,0.124,0.006,19.174,11.347,8.409,4.158,0.122,0.000,56.631
Br62_rep10_Dep6_Tu0.5,0.000,0.010,0.000,0.000,0.080,0.000,19.171,11.474,8.296,4.113,0.274,0.000,56.582
Br62_rep5_Dep6_Tu20,20.146,0.107,0.000,0.000,6.373,0.289,12.128,6.222,6.771,0.978,2.457,0.000,44.529
Br62_rep6_Dep6_Tu0.3,0.000,0.024,0.000,0.000,0.709,0.000,20.847,6.874,0.264,9.987,1.689,0.000,59.605
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,3.947,0.000,0.924,1.716,0.098,25.488,3.969,0.138,63.720
Br62_rep2_Dep6_Tu20,24.151,0.049,0.000,0.000,1.235,0.389,0.806,4.135,8.252,11.546,3.002,0.000,46.436
Br62_rep6_Dep6_Tu0.5,0.000,0.016,0.000,0.000,0.753,0.000,17.388,6.670,10.509,3.440,3.888,0.000,57.336
Br62_rep8_Dep6_Tu10,9.459,0.000,0.000,0.000,6.063,0.081,13.773,5.095,8.323,2.288,1.022,0.000,53.896
Br62_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.271,0.000,20.243,2.186,2.165,14.359,0.091,0.022,60.664
Br62_rep5_Dep6_Tu10,9.502,0.023,0.000,0.000,0.149,0.075,18.654,5.331,0.198,9.142,3.244,0.000,53.681
Br62_rep10_Dep6_Tu10,11.489,0.017,0.000,0.000,0.829,0.043,14.349,4.731,8.538,3.587,3.754,0.180,52.481
Br62_rep4_Dep6_Tu10,10.276,0.083,0.000,0.000,0.877,0.104,3.034,6.258,0.152,24.180,0.040,0.000,54.996
Br62_rep3_Dep6_Tu0.1,0.010,0.000,0.000,0.000,2.058,0.000,19.605,5.896,0.028,8.377,5.247,0.091,58.688
Br62_rep2_Dep6_Tu50,59.182,0.603,0.000,0.000,1.358,2.500,0.323,1.292,0.000,10.213,0.381,0.000,24.148
Br62_rep9_Dep6_Tu10,8.762,0.012,0.000,0.000,0.850,0.135,18.389,5.641,0.064,7.181,6.662,0.004,52.300
Br62_rep5_Dep6_Tu0.3,0.000,0.013,0.000,0.007,0.053,0.000,18.459,11.566,7.928,5.432,0.127,0.000,56.414
Br62_rep8_Dep6_Tu50,56.696,0.458,0.000,0.000,1.208,3.651,8.101,4.427,0.000,1.581,1.507,0.000,22.370
