Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep4_Dep6_Tu20,0.006,3.670,63.493,4.171,10.413,0.122,0.083,0.384,0.260,0.183,0.741,0.049,16.424
Colo9345_rep7_Dep6_Tu5,0.000,0.976,22.558,0.672,34.198,0.000,0.061,0.385,0.556,0.065,2.384,0.150,37.994
Colo9345_rep10_Dep6_Tu50,0.016,2.656,59.254,5.205,12.759,0.267,0.012,0.369,0.213,0.534,1.485,0.005,17.225
Colo9345_rep2_Dep6_Tu50,0.001,0.066,90.872,7.329,0.000,1.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu40,0.026,4.108,48.239,3.018,19.468,0.356,0.040,0.138,0.606,0.452,0.978,0.088,22.483
Colo9345_rep9_Dep6_Tu20,0.016,1.983,23.328,0.409,34.404,0.006,0.028,0.392,0.624,0.207,2.615,0.047,35.940
Colo9345_rep8_Dep6_Tu3,0.000,0.345,0.255,0.218,45.471,0.000,0.004,0.133,0.563,0.064,2.405,0.002,50.540
Colo9345_rep5_Dep6_Tu3,0.000,1.133,12.697,0.197,40.537,0.000,0.014,0.150,0.142,0.021,1.894,0.012,43.204
Colo9345_rep1_Dep6_Tu40,0.058,2.015,84.787,6.625,0.251,2.024,0.154,0.545,0.465,0.419,0.691,0.113,1.853
Colo9345_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,40.794,0.000,0.014,0.584,0.025,0.315,5.095,0.118,53.056
Colo9345_rep4_Dep6_Tu1,0.000,0.396,1.054,1.202,44.192,0.000,0.027,0.138,0.330,0.406,3.761,0.006,48.488
Colo9345_rep10_Dep6_Tu20,0.000,1.513,27.162,0.221,31.173,0.000,0.023,0.814,0.355,0.072,2.664,0.122,35.882
Colo9345_rep1_Dep6_Tu1,0.000,0.369,1.895,0.048,44.237,0.000,0.006,0.722,0.581,0.253,3.827,0.109,47.953
Colo9345_rep6_Dep6_Tu50,0.000,84.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.486
Colo9345_rep7_Dep6_Tu0.5,0.000,0.005,0.009,0.117,45.500,0.000,0.026,0.686,0.194,0.114,3.136,0.033,50.180
Colo9345_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,40.076,0.000,0.001,0.552,0.097,0.121,5.837,0.123,53.194
Colo9345_rep9_Dep6_Tu3,0.000,0.071,0.000,0.000,46.503,0.000,0.012,2.075,0.324,0.004,3.071,0.009,47.932
Colo9345_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,42.440,0.000,0.004,0.005,0.172,0.070,4.844,0.007,52.459
Colo9345_rep6_Dep6_Tu20,0.005,1.132,62.395,4.258,13.284,0.578,0.126,0.617,0.529,0.054,1.247,0.053,15.724
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,41.602,0.000,0.008,0.593,0.337,0.055,4.907,0.157,52.341
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,42.460,0.000,0.000,0.383,0.087,0.037,4.652,0.013,52.367
Colo9345_rep9_Dep6_Tu2,0.000,0.001,0.000,0.000,46.075,0.000,0.003,0.071,0.173,0.142,3.005,0.058,50.472
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,40.877,0.000,0.004,0.054,0.238,0.114,5.870,0.081,52.761
Colo9345_rep6_Dep6_Tu0.5,0.000,0.022,0.007,0.132,44.352,0.000,0.020,0.647,0.690,0.109,3.874,0.003,50.144
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,40.866,0.000,0.031,0.254,0.286,0.130,4.838,0.185,53.410
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,43.274,0.000,0.010,0.495,0.415,0.078,5.181,0.124,50.423
Colo9345_rep5_Dep6_Tu30,0.009,3.873,76.792,4.903,1.869,1.245,0.124,0.465,0.422,1.205,1.081,0.018,7.992
Colo9345_rep2_Dep6_Tu2,0.002,0.855,7.511,0.398,40.800,0.000,0.094,0.290,0.297,0.111,3.238,0.043,46.362
Colo9345_rep4_Dep6_Tu40,0.064,1.769,86.729,6.452,0.584,1.291,0.220,0.576,0.079,0.746,0.122,0.035,1.333
Colo9345_rep7_Dep6_Tu30,0.062,3.107,77.872,4.704,3.036,0.975,0.217,0.342,0.000,0.328,0.377,0.060,8.920
Colo9345_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,43.077,0.000,0.004,0.979,0.137,0.036,4.832,0.063,50.872
Colo9345_rep5_Dep6_Tu0.5,0.000,0.002,0.000,0.051,47.309,0.000,0.014,0.067,0.187,0.009,2.830,0.007,49.523
Colo9345_rep2_Dep6_Tu1,0.000,0.248,3.683,0.052,42.346,0.000,0.002,0.455,0.385,0.029,4.936,0.008,47.857
Colo9345_rep2_Dep6_Tu3,0.000,0.985,13.554,0.174,39.962,0.000,0.029,0.079,0.176,0.255,3.262,0.038,41.486
Colo9345_rep4_Dep6_Tu30,0.011,3.482,78.687,4.759,2.250,0.848,0.119,0.425,0.215,0.184,1.118,0.109,7.792
Colo9345_rep7_Dep6_Tu2,0.000,1.097,9.012,0.064,40.121,0.000,0.007,0.135,0.067,0.143,3.740,0.025,45.589
Colo9345_rep8_Dep6_Tu40,0.000,0.996,51.515,2.711,21.946,0.002,0.061,0.117,0.127,0.035,0.690,0.006,21.793
Colo9345_rep10_Dep6_Tu3,0.000,0.460,0.575,0.000,47.675,0.000,0.009,0.410,0.049,0.085,2.544,0.008,48.183
Colo9345_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,43.522,0.000,0.027,0.688,0.444,0.059,4.321,0.048,50.890
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,41.820,0.000,0.025,0.498,0.199,0.272,5.278,0.071,51.835
Colo9345_rep2_Dep6_Tu0.5,0.000,0.001,0.024,0.000,45.812,0.000,0.003,0.131,0.054,0.027,4.583,0.050,49.315
Colo9345_rep6_Dep6_Tu10,0.023,1.406,39.477,2.053,28.019,0.022,0.046,0.201,0.115,0.262,1.361,0.088,26.927
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,40.060,0.000,0.011,1.197,0.004,0.278,4.416,0.206,53.827
Colo9345_rep7_Dep6_Tu10,0.000,2.035,41.668,0.862,25.815,0.000,0.013,0.186,0.085,0.026,1.324,0.002,27.983
Colo9345_rep10_Dep6_Tu2,0.000,0.014,0.000,0.000,43.134,0.000,0.024,0.434,0.245,0.050,4.032,0.166,51.900
Colo9345_rep7_Dep6_Tu40,0.000,81.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.893
Colo9345_rep8_Dep6_Tu20,0.000,2.854,23.966,1.198,34.401,0.000,0.013,0.254,0.176,0.000,0.745,0.030,36.363
Colo9345_rep3_Dep6_Tu5,0.000,1.383,21.371,2.180,35.212,0.000,0.005,0.321,0.010,0.023,0.857,0.006,38.631
Colo9345_rep5_Dep6_Tu2,0.000,3.532,7.000,0.005,39.989,0.000,0.002,0.512,0.104,0.056,1.840,0.014,46.947
Colo9345_rep1_Dep6_Tu30,0.028,1.498,78.570,5.685,2.369,1.281,0.172,0.395,0.180,0.535,0.805,0.046,8.435
Colo9345_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,41.742,0.000,0.001,0.341,0.279,0.234,3.695,0.015,53.693
Colo9345_rep4_Dep6_Tu10,0.001,1.202,40.703,2.119,25.519,0.000,0.023,0.125,0.108,0.126,2.512,0.006,27.555
Colo9345_rep3_Dep6_Tu3,0.000,0.419,13.504,0.724,39.273,0.000,0.030,0.746,0.636,0.436,3.150,0.045,41.037
Colo9345_rep5_Dep6_Tu50,0.000,0.060,90.235,7.786,0.000,1.911,0.003,0.002,0.002,0.001,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu40,0.049,2.088,86.797,7.121,0.022,1.407,0.054,0.307,0.161,0.107,0.150,0.071,1.666
Colo9345_rep1_Dep6_Tu2,0.000,0.141,7.805,0.061,43.952,0.000,0.017,0.092,0.662,0.186,2.578,0.003,44.503
Colo9345_rep2_Dep6_Tu5,0.000,0.812,22.547,0.624,35.102,0.000,0.004,0.139,0.097,0.256,1.201,0.002,39.215
Colo9345_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,42.171,0.000,0.004,0.093,0.602,0.220,4.144,0.036,52.729
Colo9345_rep10_Dep6_Tu5,0.000,0.656,4.691,0.114,42.243,0.000,0.019,0.541,0.387,0.139,3.479,0.035,47.695
Colo9345_rep1_Dep6_Tu0.5,0.000,0.021,0.016,0.000,45.317,0.000,0.009,0.692,0.365,0.070,3.874,0.006,49.629
Colo9345_rep8_Dep6_Tu10,0.000,1.393,9.544,0.998,37.864,0.000,0.001,0.931,1.039,0.098,3.620,0.039,44.474
Colo9345_rep9_Dep6_Tu5,0.000,0.393,3.920,0.010,44.116,0.000,0.030,0.727,0.493,0.035,2.600,0.025,47.651
Colo9345_rep7_Dep6_Tu1,0.000,0.178,3.232,0.014,44.470,0.000,0.012,0.152,0.116,0.001,4.456,0.022,47.347
Colo9345_rep5_Dep6_Tu5,0.000,1.902,21.290,0.750,34.118,0.000,0.004,0.626,0.387,0.180,2.175,0.021,38.549
Colo9345_rep7_Dep6_Tu50,0.006,0.067,90.050,7.517,0.000,2.326,0.005,0.016,0.005,0.007,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu20,0.010,3.058,65.735,2.755,11.406,0.053,0.104,0.055,0.080,0.148,0.808,0.005,15.783
Colo9345_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,42.738,0.000,0.001,0.391,0.161,0.050,4.281,0.042,52.334
Colo9345_rep4_Dep6_Tu5,0.001,1.846,23.471,0.097,33.162,0.000,0.005,0.340,0.237,0.158,3.294,0.055,37.333
Colo9345_rep10_Dep6_Tu30,0.027,3.039,37.143,0.974,25.504,0.019,0.307,0.378,0.246,0.408,1.607,0.021,30.329
Colo9345_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,41.539,0.000,0.054,0.559,0.088,0.257,5.353,0.018,52.131
Colo9345_rep8_Dep6_Tu2,0.004,0.247,0.043,0.002,44.172,0.000,0.031,0.670,0.370,0.007,3.757,0.033,50.665
Colo9345_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,44.098,0.000,0.001,0.159,0.157,0.081,3.688,0.002,51.813
Colo9345_rep4_Dep6_Tu3,0.000,0.684,15.346,0.001,38.546,0.000,0.013,0.052,0.090,0.079,2.322,0.004,42.863
Colo9345_rep3_Dep6_Tu0.5,0.000,0.003,0.000,0.000,44.670,0.000,0.007,1.003,0.263,0.049,4.780,0.001,49.225
Colo9345_rep8_Dep6_Tu50,0.022,3.550,61.948,3.220,10.970,0.517,0.012,0.195,0.104,0.237,2.389,0.086,16.749
Colo9345_rep2_Dep6_Tu30,0.057,3.461,78.969,4.738,1.642,0.852,0.028,0.139,0.120,0.134,1.492,0.029,8.340
Colo9345_rep8_Dep6_Tu5,0.000,0.233,3.524,0.036,44.003,0.000,0.001,1.292,0.063,0.052,2.325,0.059,48.412
Colo9345_rep1_Dep6_Tu50,0.004,0.093,90.562,7.742,0.000,1.586,0.002,0.006,0.003,0.001,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,39.430,0.000,0.044,0.736,0.944,0.202,4.858,0.221,53.565
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,43.684,0.000,0.005,0.592,0.221,0.049,5.625,0.007,49.817
Colo9345_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,42.275,0.000,0.062,0.670,0.291,0.148,5.425,0.005,51.124
Colo9345_rep7_Dep6_Tu3,0.000,1.473,13.642,0.467,39.455,0.000,0.002,0.461,0.236,0.020,3.310,0.030,40.905
Colo9345_rep9_Dep6_Tu40,0.088,5.405,47.986,2.085,19.811,0.090,0.050,0.009,0.059,0.005,1.048,0.049,23.314
Colo9345_rep3_Dep6_Tu2,0.000,0.837,8.289,0.012,42.847,0.000,0.015,0.437,0.342,0.040,4.088,0.100,42.994
Colo9345_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,42.751,0.000,0.005,0.509,0.359,0.216,2.128,0.008,54.023
Colo9345_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,44.437,0.000,0.017,0.439,0.278,0.015,3.722,0.045,51.047
Colo9345_rep9_Dep6_Tu30,0.000,3.287,37.090,1.191,26.684,0.001,0.006,0.093,0.158,0.150,1.128,0.005,30.206
Colo9345_rep6_Dep6_Tu40,0.044,2.649,86.313,6.337,0.138,1.790,0.021,0.201,0.216,0.025,0.282,0.074,1.910
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,40.412,0.000,0.005,0.481,0.205,0.106,5.578,0.176,53.036
Colo9345_rep4_Dep6_Tu50,0.001,0.038,90.449,7.690,0.000,1.810,0.002,0.006,0.003,0.000,0.000,0.000,0.000
