Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo9345_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.063,0.000,0.000,0.000,0.000,0.000,37.838,1.553,0.000,60.545,0.000
Colo9345_rep9_Dep6_Tu10,0.000,0.000,0.162,10.185,0.000,0.000,0.000,0.000,0.000,32.428,3.465,0.000,53.758,0.000
Colo9345_rep3_Dep6_Tu1,0.000,0.000,0.000,0.722,0.000,0.000,0.000,0.000,0.000,33.565,5.786,0.000,59.926,0.000
Colo9345_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.253,9.263,0.000,62.483,0.000
Colo9345_rep4_Dep6_Tu20,0.366,0.000,3.770,44.392,7.667,8.581,0.000,0.000,0.000,13.819,0.000,0.000,19.789,1.616
Colo9345_rep7_Dep6_Tu5,0.000,0.000,1.048,20.281,0.000,2.199,0.000,0.000,0.000,29.136,1.210,0.000,46.125,0.000
Colo9345_rep10_Dep6_Tu50,0.000,0.000,0.946,43.254,8.559,9.162,0.000,0.000,0.000,13.558,0.000,0.000,22.515,2.005
Colo9345_rep2_Dep6_Tu50,0.000,0.000,2.106,59.740,10.121,15.581,0.000,0.000,0.000,0.000,0.000,0.000,4.514,7.936
Colo9345_rep10_Dep6_Tu40,0.000,0.000,0.874,30.647,10.102,10.417,0.000,0.000,0.000,17.429,0.000,0.000,27.463,3.067
Colo9345_rep9_Dep6_Tu20,0.202,0.000,0.165,20.204,0.000,4.055,0.000,0.000,0.000,28.566,1.911,0.000,44.695,0.202
Colo9345_rep8_Dep6_Tu3,0.000,0.000,0.000,0.178,0.000,0.000,0.000,0.000,0.000,32.760,1.824,0.000,65.237,0.000
Colo9345_rep5_Dep6_Tu3,0.000,0.000,0.000,15.421,0.000,0.000,0.000,0.000,0.000,27.848,2.928,0.000,53.802,0.000
Colo9345_rep1_Dep6_Tu40,3.317,0.000,2.791,52.426,9.171,15.471,0.000,0.000,0.000,3.321,0.000,0.000,8.187,5.316
Colo9345_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.455,13.166,0.000,59.378,0.000
Colo9345_rep4_Dep6_Tu1,0.000,0.000,0.000,1.068,0.000,0.000,0.000,0.000,0.000,38.373,1.283,0.000,59.275,0.000
Colo9345_rep10_Dep6_Tu20,0.000,0.000,3.778,18.706,0.378,4.002,0.000,0.000,0.000,30.091,1.079,0.000,41.967,0.000
Colo9345_rep1_Dep6_Tu1,0.000,0.000,0.000,0.620,0.000,0.000,0.000,0.000,0.000,37.898,2.672,0.000,58.810,0.000
Colo9345_rep6_Dep6_Tu50,3.221,0.000,0.326,3.574,0.644,2.551,0.000,0.000,0.000,59.615,0.000,0.000,30.067,0.002
Colo9345_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.138,0.000,0.000,0.000,0.000,0.000,32.391,5.604,0.000,61.866,0.000
Colo9345_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.867,7.746,0.000,60.386,0.000
Colo9345_rep9_Dep6_Tu3,0.000,0.000,0.000,0.054,0.000,0.000,0.000,0.000,0.000,33.880,5.535,0.000,60.531,0.000
Colo9345_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.722,5.464,0.000,61.813,0.000
Colo9345_rep6_Dep6_Tu20,2.394,0.000,1.084,41.979,8.331,10.957,0.000,0.000,0.000,12.248,0.000,0.000,21.447,1.560
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.458,6.042,0.000,61.499,0.000
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.078,9.702,0.000,62.219,0.000
Colo9345_rep9_Dep6_Tu2,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.000,29.704,8.165,0.000,62.114,0.000
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.447,13.171,0.000,59.381,0.000
Colo9345_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.122,0.000,0.000,0.000,0.000,0.000,37.586,2.431,0.000,59.861,0.000
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.468,6.552,0.000,60.979,0.000
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,34.190,8.874,0.000,56.932,0.000
Colo9345_rep5_Dep6_Tu30,0.481,0.000,2.039,50.147,9.131,12.537,0.000,0.000,0.000,8.687,0.000,0.000,12.819,4.158
Colo9345_rep2_Dep6_Tu2,0.000,0.000,0.000,8.303,0.000,0.000,0.000,0.000,0.000,32.721,3.098,0.000,55.877,0.000
Colo9345_rep4_Dep6_Tu40,0.201,0.000,2.555,54.349,12.124,14.297,0.000,0.000,0.000,2.882,0.000,0.000,7.891,5.701
Colo9345_rep7_Dep6_Tu30,0.000,0.000,0.827,53.707,7.774,10.653,0.000,0.000,0.000,7.050,0.000,0.000,13.799,6.189
Colo9345_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.886,2.423,0.000,59.689,0.000
Colo9345_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.135,0.000,0.000,0.000,0.000,0.000,29.573,9.556,0.000,60.736,0.000
Colo9345_rep2_Dep6_Tu1,0.000,0.000,0.000,2.754,0.000,0.000,0.000,0.000,0.000,32.421,7.468,0.000,57.356,0.000
Colo9345_rep2_Dep6_Tu3,0.000,0.000,0.000,12.845,0.180,0.000,0.000,0.000,0.000,31.192,4.310,0.000,51.473,0.000
Colo9345_rep4_Dep6_Tu30,1.351,0.000,3.232,51.604,10.709,11.214,0.000,0.000,0.000,5.748,0.000,0.000,13.068,3.073
Colo9345_rep7_Dep6_Tu2,0.000,0.000,0.000,8.360,0.000,0.000,0.000,0.000,0.000,31.787,4.320,0.000,55.533,0.000
Colo9345_rep8_Dep6_Tu40,0.881,0.000,0.486,43.193,1.204,5.144,0.000,0.000,0.000,19.391,0.000,0.000,29.362,0.339
Colo9345_rep10_Dep6_Tu3,0.000,0.000,0.000,0.294,0.000,0.000,0.000,0.000,0.000,34.509,4.634,0.000,60.562,0.000
Colo9345_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.913,5.733,0.000,61.353,0.000
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.390,10.786,0.000,61.823,0.000
Colo9345_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,28.227,11.524,0.000,60.220,0.000
Colo9345_rep6_Dep6_Tu10,27.955,0.000,0.634,21.171,0.771,4.898,0.000,0.000,0.000,13.827,0.269,0.000,29.009,1.466
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.597,2.252,0.000,61.151,0.000
Colo9345_rep7_Dep6_Tu10,0.000,0.000,1.693,35.066,1.701,4.370,0.000,0.000,0.000,19.503,0.570,0.000,36.524,0.573
Colo9345_rep10_Dep6_Tu2,0.000,0.000,0.000,0.070,0.000,0.000,0.000,0.000,0.000,32.689,5.294,0.000,61.946,0.000
Colo9345_rep7_Dep6_Tu40,4.894,0.000,0.213,5.607,0.097,2.212,0.000,0.000,0.000,55.598,0.000,0.000,30.294,1.083
Colo9345_rep8_Dep6_Tu20,0.000,0.000,5.112,20.746,1.229,0.000,0.000,0.000,0.000,28.386,0.241,0.000,44.285,0.000
Colo9345_rep3_Dep6_Tu5,0.000,0.000,0.078,21.648,0.090,2.264,0.000,0.000,0.000,26.889,0.159,0.000,48.871,0.000
Colo9345_rep5_Dep6_Tu2,0.000,0.000,0.000,4.917,0.000,0.000,0.000,0.000,0.000,39.667,1.010,0.000,54.405,0.000
Colo9345_rep1_Dep6_Tu30,0.000,0.000,2.453,50.954,12.407,12.407,0.000,0.000,0.000,4.969,0.000,0.000,13.225,3.586
Colo9345_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.174,2.179,0.000,65.647,0.000
Colo9345_rep4_Dep6_Tu10,0.000,0.000,2.892,34.406,0.569,4.454,0.000,0.000,0.000,19.808,1.096,0.000,35.952,0.823
Colo9345_rep3_Dep6_Tu3,0.000,0.000,0.000,14.122,0.000,0.000,0.000,0.000,0.000,32.246,1.053,0.000,52.577,0.000
Colo9345_rep5_Dep6_Tu50,0.000,0.000,2.955,58.021,14.179,15.791,0.000,0.000,0.000,0.000,0.000,0.000,3.907,5.146
Colo9345_rep2_Dep6_Tu40,0.000,0.000,3.662,52.493,13.132,16.337,0.000,0.000,0.000,1.790,0.000,0.000,7.408,5.177
Colo9345_rep1_Dep6_Tu2,0.000,0.000,0.000,7.925,0.000,0.000,0.000,0.000,0.000,27.151,7.809,0.000,57.114,0.000
Colo9345_rep2_Dep6_Tu5,0.000,0.000,4.787,16.835,0.000,3.241,0.000,0.000,0.000,24.518,0.750,0.000,49.869,0.000
Colo9345_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.732,4.369,0.000,62.898,0.000
Colo9345_rep10_Dep6_Tu5,0.000,0.000,0.000,4.481,0.000,0.000,0.000,0.000,0.000,33.750,3.690,0.000,58.078,0.000
Colo9345_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.081,0.000,0.000,0.000,0.000,0.000,35.013,5.183,0.000,59.723,0.000
Colo9345_rep8_Dep6_Tu10,0.000,0.000,0.000,8.654,0.000,0.000,0.000,0.000,0.000,37.423,1.368,0.000,52.554,0.000
Colo9345_rep9_Dep6_Tu5,0.000,0.000,0.000,1.902,0.000,0.000,0.000,0.000,0.000,35.797,2.897,0.000,59.404,0.000
Colo9345_rep7_Dep6_Tu1,0.000,0.000,0.000,1.852,0.000,0.000,0.000,0.000,0.000,29.686,9.756,0.000,58.705,0.000
Colo9345_rep5_Dep6_Tu5,0.000,0.000,0.811,16.805,0.000,3.055,0.000,0.000,0.000,32.157,0.468,0.000,46.219,0.485
Colo9345_rep7_Dep6_Tu50,0.000,0.000,2.291,57.848,13.591,17.092,0.000,0.000,0.000,0.000,0.000,0.000,4.001,5.175
Colo9345_rep3_Dep6_Tu20,0.506,0.000,4.635,46.405,5.674,7.564,0.000,0.000,0.000,11.084,0.000,0.000,21.736,2.395
Colo9345_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.398,4.949,0.000,62.652,0.000
Colo9345_rep4_Dep6_Tu5,0.000,0.000,0.000,18.140,0.000,4.271,0.000,0.000,0.000,31.861,0.997,0.000,44.296,0.435
Colo9345_rep10_Dep6_Tu30,0.000,0.000,0.168,26.239,10.875,3.820,0.000,0.000,0.000,21.139,0.275,0.000,36.622,0.861
Colo9345_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.028,6.314,0.000,60.657,0.000
Colo9345_rep8_Dep6_Tu2,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,35.211,4.570,0.000,60.188,0.000
Colo9345_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.011,7.285,0.000,62.702,0.000
Colo9345_rep4_Dep6_Tu3,0.000,0.000,0.000,12.725,0.000,0.029,0.000,0.000,0.000,31.678,1.270,0.000,54.297,0.000
Colo9345_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.465,6.509,0.000,60.026,0.000
Colo9345_rep8_Dep6_Tu50,0.000,0.000,2.079,39.533,1.623,13.300,0.000,0.000,0.000,15.368,0.333,0.000,21.713,6.050
Colo9345_rep2_Dep6_Tu30,0.200,0.000,2.244,52.849,10.513,10.552,0.000,0.000,0.000,4.954,0.000,0.000,12.938,5.749
Colo9345_rep8_Dep6_Tu5,0.107,0.000,0.075,1.093,0.000,0.000,0.000,0.000,0.000,39.225,0.748,0.000,58.750,0.000
Colo9345_rep1_Dep6_Tu50,0.000,0.000,2.582,57.015,13.156,16.254,0.000,0.000,0.000,0.000,0.000,0.000,4.061,6.932
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.022,2.973,0.000,61.004,0.000
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.408,6.430,0.000,60.162,0.000
Colo9345_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.617,10.523,0.000,61.859,0.000
Colo9345_rep7_Dep6_Tu3,0.000,0.000,0.000,9.908,0.000,2.649,0.000,0.000,0.000,35.009,1.005,0.000,51.428,0.000
Colo9345_rep9_Dep6_Tu40,0.000,0.000,0.614,33.149,9.016,5.886,0.000,0.000,0.000,17.745,0.000,0.000,29.054,4.536
Colo9345_rep3_Dep6_Tu2,0.000,0.000,0.000,6.375,0.000,0.000,0.000,0.000,0.000,35.159,6.330,0.000,52.135,0.000
Colo9345_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.037,2.070,0.000,65.893,0.000
Colo9345_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,30.916,7.348,0.000,61.733,0.000
Colo9345_rep9_Dep6_Tu30,4.367,0.000,1.972,25.887,2.960,4.847,0.000,0.000,0.000,23.998,0.383,0.000,35.536,0.050
Colo9345_rep6_Dep6_Tu40,0.131,0.000,3.438,56.141,11.040,13.702,0.000,0.000,0.000,2.095,0.000,0.000,8.135,5.318
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.815,7.468,0.000,60.716,0.000
Colo9345_rep4_Dep6_Tu50,0.000,0.000,3.472,56.319,12.808,17.860,0.000,0.000,0.000,0.000,0.000,0.000,3.982,5.559
