Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,32.236,0.000,0.000,0.000,4.014,0.000,1.371,0.000,0.000,4.814,0.000,57.564,0.000,0.000,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu40,8.079,0.000,6.400,57.244,0.000,13.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.856,5.180,0.000,0.000,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu3,0.000,0.000,0.000,6.178,0.000,1.067,8.919,0.000,0.000,0.000,1.192,0.000,0.000,0.000,0.400,1.467,0.000,45.689,29.224,0.000,0.000,3.285,2.579
Colo9345_rep9_Dep6_Tu50,5.242,0.000,2.731,42.415,2.456,6.711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.228,0.000,17.590,0.000,0.000,0.000,1.314,21.312
Colo9345_rep1_Dep6_Tu3,0.081,0.000,0.000,6.692,0.000,0.000,0.000,0.000,0.000,0.000,2.694,0.000,2.438,17.919,0.000,0.487,0.000,48.222,0.000,0.000,0.000,0.000,21.464
Colo9345_rep6_Dep6_Tu30,5.109,0.000,4.725,50.793,0.000,9.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.349,1.111,0.000,3.050,7.776,0.000,0.000,0.000,0.616,0.000
Colo9345_rep1_Dep6_Tu20,3.157,0.000,4.002,42.206,0.000,6.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.168,0.000,0.000,0.000,13.813,0.000,0.000,0.000,0.000,21.145
Colo9345_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.095,0.000,0.000,7.271,0.000,0.000,0.000,1.983,0.000,0.930,0.000,0.000,31.379,0.647,54.961,0.810,1.561,0.000,0.363,0.000
Colo9345_rep9_Dep6_Tu10,0.000,0.000,0.000,7.119,0.000,0.000,0.000,0.000,0.000,0.000,1.529,0.000,0.000,0.000,11.394,6.243,0.000,46.993,3.230,21.681,0.000,1.548,0.261
Colo9345_rep3_Dep6_Tu1,0.000,0.000,0.000,1.304,0.000,0.000,2.236,0.000,0.000,0.000,2.334,0.000,0.000,0.000,0.000,10.002,0.000,53.480,0.000,27.980,0.000,0.890,1.772
Colo9345_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,22.872,0.000,0.000,0.000,3.291,0.000,0.400,0.052,0.748,0.000,0.000,57.210,1.010,14.416,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu20,1.903,0.000,1.156,39.042,0.000,5.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.253,0.000,1.018,17.145,17.407,0.000,13.782,0.000,0.000
Colo9345_rep7_Dep6_Tu5,0.000,0.000,1.033,14.308,0.000,1.829,16.592,0.000,0.000,0.000,0.174,0.000,4.929,9.582,10.294,1.217,0.000,39.414,0.000,0.627,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu50,1.719,0.000,0.645,33.932,0.000,6.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.316,1.265,0.000,0.000,19.730,0.000,0.995,22.859,0.000,11.983
Colo9345_rep2_Dep6_Tu50,10.363,0.000,5.805,61.905,0.000,14.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.290,2.587,0.000,0.000,2.940,0.000,0.000
Colo9345_rep10_Dep6_Tu40,4.274,0.000,1.846,30.423,0.000,5.932,0.000,0.000,0.000,0.000,0.000,0.000,2.725,4.541,27.807,0.000,0.230,22.221,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu20,1.461,0.000,1.250,14.609,0.000,2.723,15.251,0.000,0.000,0.000,0.242,0.000,0.000,9.720,0.000,1.577,0.000,36.721,0.000,0.000,0.000,0.000,16.445
Colo9345_rep8_Dep6_Tu3,0.000,0.000,0.000,0.177,0.000,0.000,4.462,0.000,0.000,0.000,1.222,0.000,0.739,0.000,0.000,19.128,0.000,51.952,0.127,22.192,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu3,0.000,0.000,0.000,8.781,0.000,0.000,17.874,0.000,0.000,0.000,0.463,0.000,0.000,0.410,2.601,0.000,7.383,46.447,0.000,10.769,0.000,0.558,4.712
Colo9345_rep1_Dep6_Tu40,10.553,0.000,5.446,57.386,0.015,12.824,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.476,5.298,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,20.048,0.000,0.000,0.000,9.209,0.000,1.399,0.000,0.858,0.405,0.000,52.809,0.000,14.551,0.000,0.441,0.277
Colo9345_rep4_Dep6_Tu1,0.000,0.000,0.000,0.667,0.000,0.000,5.576,0.000,0.000,0.000,1.491,0.000,1.575,0.000,1.433,27.540,0.000,52.535,6.124,3.058,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu20,0.409,0.000,0.051,14.497,0.000,1.091,0.000,0.000,0.000,0.000,0.483,0.000,0.000,21.071,0.000,4.598,0.000,34.528,0.000,0.000,0.000,0.000,23.271
Colo9345_rep1_Dep6_Tu1,0.000,0.000,0.000,0.707,0.000,0.000,1.908,0.000,0.000,0.000,3.424,0.000,0.000,0.000,0.000,30.185,0.000,51.783,1.622,0.000,0.000,8.643,1.727
Colo9345_rep6_Dep6_Tu50,0.183,0.000,0.203,1.731,0.000,0.160,0.000,0.000,0.000,0.000,0.000,0.000,85.416,0.614,0.000,0.000,0.000,11.012,0.000,0.000,0.000,0.000,0.680
Colo9345_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.085,0.000,0.000,33.179,0.000,0.000,0.000,2.115,0.000,0.066,0.000,1.193,2.214,0.000,56.152,0.752,1.452,0.000,0.000,2.792
Colo9345_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,13.987,0.000,0.000,0.000,4.729,0.000,0.000,0.000,0.000,1.896,0.000,56.207,0.000,21.633,0.000,0.000,1.546
Colo9345_rep9_Dep6_Tu3,0.000,0.000,0.000,0.260,0.000,0.000,3.638,0.000,0.000,0.000,2.032,0.000,0.866,0.111,0.000,1.923,0.549,52.890,0.000,37.570,0.000,0.159,0.000
Colo9345_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,4.902,0.000,0.000,0.000,3.597,0.000,0.000,0.000,0.000,7.515,0.000,54.430,1.340,28.215,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu20,5.049,0.000,2.126,37.469,0.000,7.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.307,0.000,0.000,9.207,18.410,0.000,0.000,9.868,0.000,0.000
Colo9345_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,35.798,0.000,0.000,0.000,1.946,0.000,0.772,0.000,0.895,2.318,0.000,55.482,0.527,1.363,0.000,0.897,0.000
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,21.795,0.000,0.000,0.000,3.316,0.000,0.000,0.460,1.492,0.000,0.000,56.764,0.000,14.853,0.000,1.319,0.000
Colo9345_rep9_Dep6_Tu2,0.000,0.000,0.000,0.038,0.000,0.000,17.120,0.000,0.000,0.000,4.191,0.000,2.046,0.000,0.351,0.000,0.000,55.676,0.159,16.036,0.000,4.382,0.000
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,19.679,0.000,0.000,0.000,9.135,0.000,0.890,0.000,0.171,0.398,0.000,53.011,0.000,14.927,0.000,1.119,0.670
Colo9345_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.096,0.000,0.000,6.245,0.000,0.000,0.000,2.612,0.000,0.000,0.000,0.000,27.367,0.000,52.722,0.000,5.598,0.000,4.601,0.758
Colo9345_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,20.574,0.000,0.000,0.000,4.673,0.000,1.437,0.177,0.000,1.373,0.000,58.497,0.000,1.539,0.000,11.501,0.228
Colo9345_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.006,0.000,0.000,25.020,0.000,0.000,0.000,6.025,0.000,1.320,1.042,0.521,1.614,0.000,53.978,3.061,1.518,0.000,1.157,4.736
Colo9345_rep5_Dep6_Tu30,7.248,0.000,6.241,51.690,0.000,10.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.707,0.000,0.000,0.000,10.939,0.000,0.000,0.000,0.839,0.000
Colo9345_rep2_Dep6_Tu2,0.025,0.000,0.000,4.405,0.000,0.000,5.557,0.000,0.000,0.000,1.375,0.000,0.000,0.000,1.345,5.276,0.000,49.812,0.000,0.000,0.000,32.204,0.000
Colo9345_rep4_Dep6_Tu40,8.337,0.000,5.633,57.376,0.000,12.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.499,5.188,0.000,0.000,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu30,6.796,0.000,3.105,49.570,0.000,9.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.197,0.000,9.969,10.326,0.889,0.000,4.588,0.000,0.000
Colo9345_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.006,0.000,0.000,6.936,0.000,0.000,0.000,4.190,0.000,1.319,0.000,0.000,25.681,0.000,54.773,2.882,2.903,0.000,1.285,0.023
Colo9345_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.268,0.000,0.000,23.834,0.000,0.000,0.000,2.256,0.000,0.270,0.000,0.000,0.851,0.000,53.587,0.000,17.225,0.000,0.000,1.707
Colo9345_rep2_Dep6_Tu1,0.000,0.000,0.000,1.094,0.000,0.000,8.152,0.000,0.000,0.000,5.083,0.000,1.325,0.388,0.759,6.471,0.000,51.739,7.009,13.805,0.000,3.549,0.625
Colo9345_rep2_Dep6_Tu3,0.000,0.000,0.000,7.484,0.000,0.000,0.000,0.000,0.000,0.000,0.970,0.000,2.083,0.000,6.456,5.385,0.000,43.441,1.565,9.943,0.000,21.554,1.117
Colo9345_rep4_Dep6_Tu30,6.133,0.000,5.067,51.832,0.000,9.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.907,1.037,0.000,14.623,9.288,0.000,0.000,0.000,0.000,1.317
Colo9345_rep7_Dep6_Tu2,0.000,0.000,0.000,5.041,0.000,0.000,25.601,0.000,0.000,0.000,2.362,0.000,1.333,1.729,4.575,7.008,3.088,49.175,0.000,0.086,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu40,1.559,0.000,0.511,31.022,0.000,3.906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.449,0.000,23.784,20.563,17.292,0.832,0.000,0.081,0.000
Colo9345_rep10_Dep6_Tu3,0.000,0.000,0.000,0.283,0.000,0.000,0.000,0.000,0.000,0.000,3.216,0.000,0.000,4.370,0.000,8.351,0.158,55.159,0.000,18.245,0.000,6.584,3.632
Colo9345_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.021,0.000,0.000,36.107,0.000,0.000,0.000,1.826,0.000,1.033,0.232,1.117,2.250,0.000,55.342,0.978,1.091,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,18.633,0.000,0.000,0.000,4.581,0.000,0.147,0.000,0.527,1.085,0.000,54.608,0.000,14.102,0.000,6.315,0.000
Colo9345_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.084,0.000,0.000,23.167,0.000,0.000,0.000,6.033,0.000,1.552,0.000,3.357,0.088,0.000,53.664,0.000,10.538,0.000,0.951,0.565
Colo9345_rep6_Dep6_Tu10,2.184,0.000,1.410,23.325,0.000,4.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.961,0.000,0.000,28.608,1.387,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,8.320,0.000,0.000,0.000,3.520,0.000,1.689,0.616,0.000,27.327,0.000,56.003,0.000,2.063,0.000,0.000,0.461
Colo9345_rep7_Dep6_Tu10,1.595,0.000,0.755,24.357,0.000,2.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.385,30.161,5.941,0.533,0.000,0.000,5.568
Colo9345_rep10_Dep6_Tu2,0.000,0.000,0.000,0.107,0.000,0.000,22.806,0.000,0.000,0.000,4.140,0.000,3.321,0.000,0.094,0.446,0.717,58.763,2.889,4.718,0.000,1.999,0.000
Colo9345_rep7_Dep6_Tu40,0.363,0.000,0.172,2.173,0.000,0.103,0.000,0.000,0.000,0.000,0.000,0.000,79.653,0.000,0.000,0.559,0.000,16.693,0.000,0.000,0.000,0.000,0.282
Colo9345_rep8_Dep6_Tu20,0.432,0.000,0.830,12.443,0.171,1.143,0.000,0.000,0.000,0.000,0.221,0.000,2.150,0.010,19.650,0.597,1.006,39.713,0.000,0.000,0.000,0.000,21.633
Colo9345_rep3_Dep6_Tu5,0.217,0.000,0.223,13.857,0.000,2.851,13.837,0.000,0.000,0.000,0.000,0.000,1.533,0.000,22.750,0.000,0.000,42.158,0.000,2.573,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu2,0.000,0.000,0.000,3.175,0.000,0.000,0.149,0.000,0.000,0.000,0.728,0.000,2.614,2.941,0.000,15.001,0.254,46.924,0.051,0.000,0.000,0.000,28.161
Colo9345_rep1_Dep6_Tu30,7.375,0.000,3.977,51.612,0.000,10.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.462,9.939,0.000,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,3.842,0.000,0.000,0.000,1.529,0.000,0.000,0.000,0.000,18.659,0.794,53.143,0.000,22.033,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu10,1.588,0.000,0.567,24.931,0.000,4.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.549,0.000,1.403,32.269,29.559,0.000,0.100,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu3,0.000,0.000,0.000,8.855,0.000,0.000,0.000,0.000,0.000,0.000,0.217,0.000,0.174,0.000,0.000,0.000,3.191,42.968,2.692,14.326,0.000,27.575,0.000
Colo9345_rep5_Dep6_Tu50,9.209,0.000,5.829,61.703,0.000,13.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.475,2.357,0.000,0.000,5.632,0.000,0.000
Colo9345_rep2_Dep6_Tu40,8.172,0.000,5.769,57.657,0.000,12.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.855,0.000,0.000,0.333,4.505,0.000,0.000,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu2,0.000,0.000,0.000,3.894,0.000,0.000,11.136,0.000,0.000,0.000,1.277,0.000,0.244,0.000,5.902,0.000,0.000,47.132,0.000,14.866,0.000,15.548,0.000
Colo9345_rep2_Dep6_Tu5,0.666,0.000,0.908,16.510,0.000,0.000,3.906,0.000,0.000,0.000,0.164,0.000,0.000,2.595,11.434,19.048,0.000,41.794,0.000,0.000,0.000,0.000,2.973
Colo9345_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,5.116,0.000,0.000,0.000,2.379,0.000,0.000,0.000,0.000,13.160,0.300,53.304,0.200,24.546,0.000,0.000,0.995
Colo9345_rep10_Dep6_Tu5,0.000,0.000,0.000,1.059,0.000,0.000,7.036,0.000,0.000,0.000,0.817,0.000,2.951,1.127,0.000,0.000,0.000,52.147,0.000,0.464,0.000,34.398,0.000
Colo9345_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.049,0.000,0.000,31.027,0.000,0.000,0.000,2.386,0.000,0.743,0.158,0.022,3.458,0.842,54.605,6.297,0.413,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu10,0.000,0.000,0.000,7.427,0.000,0.000,0.000,0.000,0.000,0.000,1.243,0.000,1.570,0.000,6.410,31.237,0.000,48.414,2.497,0.000,0.000,0.000,1.201
Colo9345_rep9_Dep6_Tu5,0.000,0.000,0.000,1.205,0.000,0.000,19.985,0.000,0.000,0.000,2.275,0.000,2.518,5.260,0.000,15.936,0.000,50.902,0.000,0.000,0.000,0.000,1.918
Colo9345_rep7_Dep6_Tu1,0.000,0.000,0.000,1.139,0.000,0.000,15.826,0.000,0.000,0.000,3.277,0.000,0.000,0.000,1.089,0.163,0.000,51.383,0.000,17.531,0.000,8.529,1.062
Colo9345_rep5_Dep6_Tu5,0.135,0.000,0.345,13.037,0.000,0.461,0.000,0.000,0.000,0.000,0.195,0.000,0.000,14.256,0.000,13.940,1.954,39.344,0.000,1.306,0.000,0.000,15.025
Colo9345_rep7_Dep6_Tu50,9.075,0.000,5.619,60.655,0.000,13.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.037,2.447,0.000,0.000,7.170,0.000,0.000
Colo9345_rep3_Dep6_Tu20,3.390,0.000,1.752,38.997,0.000,6.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.333,18.231,3.896,0.000,11.349,0.000,0.028
Colo9345_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,3.882,0.000,0.000,0.000,4.662,0.000,1.059,0.000,0.000,16.142,0.000,55.053,0.000,19.200,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu5,0.399,0.000,0.000,11.560,0.000,1.344,0.000,0.000,0.000,0.000,1.140,0.000,2.027,34.090,0.000,0.000,0.000,39.296,10.142,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu30,3.425,0.000,0.662,23.524,0.000,3.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.774,0.000,0.435,0.000,30.690,0.000,0.000,0.000,8.784,24.411
Colo9345_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,12.920,0.000,0.000,0.000,4.739,0.000,0.000,1.226,0.000,10.645,0.000,54.772,0.000,12.722,0.000,1.802,1.172
Colo9345_rep8_Dep6_Tu2,0.000,0.000,0.000,0.063,0.000,0.000,2.571,0.000,0.000,0.000,3.608,0.000,0.617,0.000,0.000,8.494,0.000,53.295,0.000,27.250,0.000,2.563,1.538
Colo9345_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.020,0.000,0.000,17.944,0.000,0.000,0.000,2.459,0.000,0.528,0.323,0.000,0.478,2.497,58.097,0.000,17.360,0.000,0.000,0.293
Colo9345_rep4_Dep6_Tu3,0.000,0.000,0.000,8.326,0.000,0.148,2.510,0.000,0.000,0.000,0.962,0.000,1.460,0.000,0.000,27.274,13.821,44.791,0.000,0.000,0.000,0.000,0.707
Colo9345_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.031,0.000,0.000,0.710,0.000,0.000,0.000,3.344,0.000,1.528,0.957,0.000,2.203,0.000,52.910,0.000,37.872,0.000,0.000,0.444
Colo9345_rep8_Dep6_Tu50,2.679,0.000,1.725,39.170,0.000,5.449,0.000,0.000,0.000,0.000,0.000,0.000,1.079,35.554,0.000,0.000,0.932,13.410,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu30,7.514,0.000,3.508,51.802,0.000,10.105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.396,9.375,0.000,0.000,0.300,0.000,0.000
Colo9345_rep8_Dep6_Tu5,0.000,0.000,0.000,0.810,0.000,0.000,4.887,0.000,0.000,0.000,1.289,0.000,0.000,17.537,0.000,0.000,0.000,53.936,4.537,9.109,0.000,0.058,7.836
Colo9345_rep1_Dep6_Tu50,8.327,0.000,4.078,59.922,0.000,13.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.271,2.768,0.000,0.000,11.293,0.000,0.000
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,7.839,0.000,0.000,0.000,4.679,0.000,0.000,0.000,0.000,25.450,0.000,55.397,0.000,4.600,0.000,0.000,2.035
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.005,0.000,0.000,1.497,0.000,0.000,0.000,3.614,0.000,1.814,0.000,0.000,0.890,0.000,53.263,0.099,38.590,0.000,0.000,0.229
Colo9345_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,20.160,0.000,0.000,0.000,3.748,0.000,0.045,0.000,0.000,1.096,0.000,52.874,0.000,15.554,0.000,6.521,0.000
Colo9345_rep7_Dep6_Tu3,0.000,0.000,0.000,6.502,0.000,0.000,0.000,0.000,0.000,0.000,1.260,0.000,0.000,18.046,0.000,13.738,0.000,44.130,0.000,0.000,0.000,0.000,16.323
Colo9345_rep9_Dep6_Tu40,3.722,0.000,2.573,28.710,0.000,5.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.102,0.000,0.572,21.800,14.325,2.526,0.000,0.267,0.000
Colo9345_rep3_Dep6_Tu2,0.000,0.000,0.000,2.874,0.000,0.000,10.094,0.000,0.000,0.000,1.747,0.000,2.075,0.000,1.579,0.000,0.000,47.357,32.201,2.071,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.008,0.000,0.000,5.920,0.000,0.000,0.000,1.303,0.000,0.000,0.000,0.000,18.176,0.264,53.409,0.000,20.900,0.000,0.000,0.019
Colo9345_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.025,0.000,0.000,21.820,0.000,0.000,0.000,3.787,0.000,1.464,0.000,0.000,3.038,0.000,56.707,1.384,10.788,0.000,0.000,0.985
Colo9345_rep9_Dep6_Tu30,0.336,0.000,0.464,23.134,0.000,2.775,0.342,0.000,0.000,0.000,0.104,0.000,2.114,6.420,17.685,0.000,0.000,32.436,12.602,0.000,0.000,0.000,1.588
Colo9345_rep6_Dep6_Tu40,7.390,0.000,7.143,56.821,0.000,13.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.984,5.952,0.000,0.000,0.603,0.000,0.000
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,22.468,0.000,0.000,0.000,8.553,0.000,0.942,1.367,0.209,2.827,0.325,57.412,0.000,4.460,0.000,1.103,0.333
Colo9345_rep4_Dep6_Tu50,9.866,0.000,6.155,59.244,0.000,14.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.430,2.138,0.000,0.000,6.481,0.000,0.000
