Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep6_Dep6_Tu50,0.000,0.291,3.365,11.648,5.484,3.780,0.000,0.000,4.365,13.751,7.594,0.000,49.721
Colo9345_rep7_Dep6_Tu0.5,0.000,1.890,0.000,1.515,5.191,0.835,3.233,0.000,5.877,8.170,8.862,2.598,61.831
Colo9345_rep10_Dep6_Tu0.3,0.143,0.515,0.206,0.130,3.497,0.688,2.086,0.000,4.835,12.824,10.599,1.703,62.774
Colo9345_rep9_Dep6_Tu3,0.000,0.858,1.568,0.923,4.987,0.000,1.933,3.142,5.798,9.926,9.855,0.847,60.164
Colo9345_rep3_Dep6_Tu0.1,0.000,1.345,0.465,0.000,6.513,0.133,2.148,2.802,3.454,8.122,12.226,1.181,61.610
Colo9345_rep6_Dep6_Tu20,4.063,7.158,2.736,35.120,4.475,11.198,2.218,0.000,0.910,0.000,5.077,1.170,25.876
Colo9345_rep8_Dep6_Tu0.5,0.000,1.861,0.920,0.000,4.766,0.000,2.228,0.000,3.812,10.804,9.727,2.823,63.059
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,0.904,0.000,4.118,0.110,1.785,0.000,7.104,13.041,10.400,0.423,62.115
Colo9345_rep9_Dep6_Tu2,0.000,2.366,0.000,0.990,3.754,0.152,3.173,0.000,2.236,13.305,9.177,2.464,62.383
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.646,0.000,3.653,0.187,3.025,0.000,5.479,11.823,11.194,1.063,62.930
Colo9345_rep6_Dep6_Tu0.5,0.000,1.358,2.017,0.610,4.795,0.104,2.352,0.000,8.114,11.041,9.025,0.017,60.567
Colo9345_rep4_Dep6_Tu0.1,0.567,0.000,1.213,0.000,2.778,0.000,3.670,0.000,4.596,11.783,10.575,1.607,63.211
Colo9345_rep1_Dep6_Tu0.3,0.000,1.077,1.405,0.000,3.103,1.401,2.962,0.000,4.061,11.220,10.883,2.640,61.248
Colo9345_rep5_Dep6_Tu30,5.159,8.264,3.877,43.204,3.689,13.443,1.126,0.000,0.000,0.000,3.640,0.000,17.598
Colo9345_rep2_Dep6_Tu2,1.803,3.970,0.000,4.899,2.105,2.133,3.454,0.000,3.142,11.481,8.976,0.828,57.208
Colo9345_rep4_Dep6_Tu40,6.391,7.460,4.761,48.579,2.933,14.523,0.283,0.000,0.000,0.000,2.734,0.000,12.337
Colo9345_rep7_Dep6_Tu30,7.075,8.259,3.391,42.823,1.978,13.297,0.923,0.000,0.000,0.000,3.303,0.000,18.952
Colo9345_rep5_Dep6_Tu0.3,0.000,0.092,1.853,0.000,3.418,1.208,2.741,0.000,8.776,9.998,9.845,0.326,61.743
Colo9345_rep5_Dep6_Tu0.5,0.000,2.182,0.000,1.007,4.233,0.857,2.418,0.000,5.598,11.319,9.108,0.575,62.703
Colo9345_rep2_Dep6_Tu1,0.299,2.691,0.533,4.180,2.911,0.222,2.159,0.000,5.698,11.368,12.289,0.295,57.355
Colo9345_rep2_Dep6_Tu3,0.000,5.952,0.205,8.248,4.250,2.588,2.860,0.000,2.098,10.182,9.995,1.203,52.419
Colo9345_rep4_Dep6_Tu30,4.613,9.608,3.629,42.805,3.963,13.074,0.259,0.000,0.000,0.000,4.384,0.401,17.262
Colo9345_rep7_Dep6_Tu2,0.000,0.300,2.148,6.169,3.047,2.200,2.012,0.000,5.106,11.237,9.770,1.481,56.532
Colo9345_rep8_Dep6_Tu40,1.844,3.566,1.581,30.130,6.820,8.843,1.677,2.283,0.000,2.519,6.081,1.131,33.526
Colo9345_rep10_Dep6_Tu3,0.856,0.740,1.380,1.980,3.652,1.081,2.907,0.000,7.097,9.885,8.569,0.667,61.186
Colo9345_rep3_Dep6_Tu0.3,0.000,2.390,1.002,0.000,4.145,0.000,2.135,0.000,4.793,11.175,9.505,2.291,62.563
Colo9345_rep5_Dep6_Tu0.1,0.000,1.321,0.760,0.000,3.524,0.000,3.315,0.000,6.091,11.555,10.196,0.934,62.304
Colo9345_rep2_Dep6_Tu0.5,0.000,1.798,0.083,1.350,5.964,0.440,1.742,0.000,5.126,8.542,12.365,1.715,60.875
Colo9345_rep6_Dep6_Tu10,4.312,5.263,2.551,22.548,6.204,7.414,1.676,0.000,3.485,0.000,7.102,0.955,38.489
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,1.914,0.000,4.206,0.000,2.584,0.000,8.636,9.404,9.887,0.840,62.529
Colo9345_rep7_Dep6_Tu10,2.509,4.432,2.472,23.141,3.373,6.977,2.856,2.664,3.147,2.422,6.808,0.396,38.802
Colo9345_rep10_Dep6_Tu2,0.000,0.089,0.946,1.199,4.320,0.633,3.054,0.000,4.364,8.608,10.455,3.099,63.232
Colo9345_rep7_Dep6_Tu40,1.880,3.286,1.883,13.984,6.904,3.575,2.170,0.331,0.000,10.199,5.359,3.463,46.966
Colo9345_rep8_Dep6_Tu20,0.000,8.716,2.991,15.242,2.840,2.396,2.417,0.000,2.943,7.238,5.247,0.674,49.296
Colo9345_rep3_Dep6_Tu5,0.000,2.052,3.053,15.304,3.348,3.981,1.805,2.038,5.100,6.411,4.873,1.495,50.540
Colo9345_rep5_Dep6_Tu2,0.000,2.026,2.586,4.478,3.131,3.664,2.191,0.000,6.798,6.348,9.442,1.543,57.791
Colo9345_rep1_Dep6_Tu30,6.197,8.074,4.131,44.284,2.100,13.180,0.258,0.000,0.000,0.000,3.369,0.000,18.406
Colo9345_rep10_Dep6_Tu1,0.000,0.868,1.795,0.000,4.301,0.000,1.213,0.000,9.000,10.352,9.836,0.000,62.634
Colo9345_rep4_Dep6_Tu10,3.082,5.360,1.486,23.821,4.366,7.444,2.432,0.000,2.215,2.102,8.510,0.363,38.818
Colo9345_rep3_Dep6_Tu3,0.298,3.423,1.725,8.971,4.165,2.183,2.998,0.000,3.501,10.303,8.504,1.266,52.662
Colo9345_rep5_Dep6_Tu50,6.457,8.003,5.198,52.013,2.631,16.160,0.000,0.000,0.000,0.000,0.735,0.000,8.802
Colo9345_rep2_Dep6_Tu40,6.481,9.820,4.611,48.929,0.917,14.561,0.000,0.000,0.000,0.000,1.349,0.000,13.333
Colo9345_rep1_Dep6_Tu2,0.000,3.543,0.980,5.993,4.605,0.000,2.711,0.000,6.671,12.262,6.942,0.000,56.292
Colo9345_rep2_Dep6_Tu5,1.469,2.276,3.387,14.175,3.553,2.955,0.381,0.000,6.248,8.467,7.156,0.000,49.932
Colo9345_rep2_Dep6_Tu0.1,0.000,2.256,0.029,0.000,6.343,0.000,1.315,0.000,7.891,9.505,9.430,0.915,62.316
Colo9345_rep10_Dep6_Tu5,0.271,1.953,0.124,4.175,2.876,1.797,2.501,0.000,5.556,11.027,9.141,1.135,59.445
Colo9345_rep1_Dep6_Tu0.5,0.000,2.113,1.439,0.542,3.117,0.043,1.943,0.000,4.637,13.439,10.747,0.984,60.995
Colo9345_rep8_Dep6_Tu10,1.299,1.479,2.086,8.342,2.388,2.823,2.331,0.000,7.784,6.376,9.453,1.010,54.629
Colo9345_rep9_Dep6_Tu5,0.000,1.491,1.706,2.779,4.353,0.702,1.682,0.000,6.324,10.737,11.015,0.790,58.419
Colo9345_rep7_Dep6_Tu1,0.000,2.289,0.445,2.831,3.797,1.230,1.367,0.000,6.978,9.465,11.181,0.807,59.609
Colo9345_rep5_Dep6_Tu5,1.918,1.723,2.432,13.382,4.685,4.063,1.721,0.000,6.549,6.915,7.605,0.026,48.980
Colo9345_rep7_Dep6_Tu50,6.970,8.589,4.448,51.661,1.463,16.558,0.000,0.000,0.000,0.000,1.703,0.000,8.608
Colo9345_rep3_Dep6_Tu20,5.400,6.504,3.632,35.763,3.440,10.737,1.604,0.000,0.000,0.000,5.749,0.114,27.058
Colo9345_rep8_Dep6_Tu1,0.257,1.514,0.539,0.000,3.622,0.000,2.515,0.000,6.357,11.331,10.511,0.724,62.630
Colo9345_rep4_Dep6_Tu5,2.687,2.063,2.315,14.232,3.240,4.568,2.553,0.390,4.511,5.240,9.601,0.982,47.618
Colo9345_rep10_Dep6_Tu30,4.522,5.438,0.453,19.678,3.964,6.543,2.741,0.000,2.599,6.532,5.570,0.678,41.281
Colo9345_rep10_Dep6_Tu0.5,0.022,1.492,0.661,0.000,5.082,0.000,3.454,0.000,3.452,13.827,10.115,0.900,60.995
Colo9345_rep8_Dep6_Tu2,0.000,1.806,0.938,0.405,3.520,0.413,2.343,0.000,5.604,12.742,9.845,0.971,61.414
Colo9345_rep7_Dep6_Tu0.3,0.000,2.957,0.000,0.000,3.756,0.000,1.695,0.000,4.790,12.323,10.279,1.301,62.899
Colo9345_rep4_Dep6_Tu3,0.110,3.028,2.049,9.973,3.289,2.639,2.048,0.000,5.971,8.077,9.423,0.000,53.394
Colo9345_rep3_Dep6_Tu0.5,0.000,0.000,2.326,0.379,4.060,0.000,2.139,0.000,9.481,10.071,11.463,0.000,60.081
Colo9345_rep8_Dep6_Tu50,7.474,6.233,3.628,34.404,1.394,10.196,1.365,0.000,0.000,1.265,6.114,0.310,27.618
Colo9345_rep2_Dep6_Tu30,6.923,7.100,4.251,43.947,2.651,12.782,0.099,0.000,0.000,0.000,4.004,0.000,18.243
Colo9345_rep8_Dep6_Tu5,1.770,0.819,2.207,2.287,6.562,1.596,1.526,0.000,8.488,6.763,7.872,0.789,59.322
Colo9345_rep1_Dep6_Tu50,6.739,8.009,4.436,52.540,2.534,16.051,0.091,0.000,0.000,0.000,0.408,0.000,9.192
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,1.875,0.000,3.913,0.433,3.482,0.000,5.590,11.479,9.117,1.378,62.733
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,2.602,0.000,3.415,0.000,2.195,0.000,8.625,10.818,11.839,0.000,60.506
Colo9345_rep9_Dep6_Tu1,0.000,1.085,1.064,0.261,3.669,0.000,3.975,0.000,5.937,11.589,10.352,0.205,61.863
Colo9345_rep7_Dep6_Tu3,2.005,1.553,1.648,8.825,2.566,3.367,1.748,0.000,7.217,7.710,9.672,1.149,52.541
Colo9345_rep9_Dep6_Tu40,6.051,8.515,2.037,26.798,3.327,8.578,2.803,0.000,0.000,0.000,6.259,1.099,34.533
Colo9345_rep3_Dep6_Tu2,0.535,1.692,1.822,5.687,2.784,2.999,3.251,0.000,4.887,8.179,10.806,2.465,54.893
Colo9345_rep2_Dep6_Tu0.3,0.000,0.703,1.772,0.119,5.095,0.000,0.930,0.000,8.842,10.108,8.832,0.000,63.599
Colo9345_rep4_Dep6_Tu0.3,0.000,0.250,2.653,0.200,2.995,0.233,2.555,0.000,6.997,11.179,10.086,1.039,61.813
Colo9345_rep9_Dep6_Tu30,2.149,7.136,0.591,21.235,5.108,6.323,0.962,0.000,2.041,5.490,6.409,1.694,40.864
Colo9345_rep6_Dep6_Tu40,6.094,8.036,5.032,48.214,2.274,14.979,0.000,0.000,0.000,0.000,2.351,0.000,13.020
Colo9345_rep10_Dep6_Tu0.1,0.000,0.268,0.000,0.000,4.906,0.206,3.031,0.000,6.445,10.824,10.243,2.096,61.983
Colo9345_rep4_Dep6_Tu50,7.133,6.789,5.221,52.042,2.056,16.393,0.053,0.000,0.000,0.000,1.311,0.000,9.002
