Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep3_Dep6_Tu50,0.574,2.960,3.370,5.725,0.419,2.836,2.444,0.598,1.025,0.482,1.007,1.120,0.248,9.018,0.587,7.982,9.382,0.185,14.824,20.958,10.885,1.357,2.014
Colo9345_rep6_Dep6_Tu0.1,0.414,2.623,0.283,0.000,6.182,0.041,2.853,3.054,6.785,3.554,15.719,1.752,43.193,0.000,6.026,0.000,0.000,7.434,0.000,0.000,0.000,0.084,0.002
Colo9345_rep3_Dep6_Tu40,1.437,1.986,3.406,10.924,1.102,3.377,2.423,2.291,1.572,0.724,0.615,0.456,0.445,6.950,0.592,20.849,6.146,2.525,0.713,12.667,4.905,8.165,5.731
Colo9345_rep6_Dep6_Tu3,2.298,4.035,1.179,0.237,6.493,0.712,6.080,3.625,6.381,0.621,0.960,4.894,34.085,1.133,9.882,0.136,0.431,6.158,1.055,0.222,1.070,5.021,3.289
Colo9345_rep9_Dep6_Tu50,2.928,0.888,3.135,6.736,3.053,1.318,1.952,6.476,1.468,4.731,3.744,1.387,3.884,3.650,5.466,1.408,1.378,1.150,4.531,7.284,13.185,10.576,9.670
Colo9345_rep1_Dep6_Tu3,0.955,4.127,1.592,0.165,9.070,0.159,3.416,4.798,3.560,6.022,15.380,4.409,13.786,1.534,11.030,0.299,0.608,9.910,0.908,0.181,0.348,6.218,1.527
Colo9345_rep6_Dep6_Tu30,3.627,3.706,2.483,5.138,0.598,3.042,2.354,3.969,2.127,1.115,0.587,2.268,1.223,14.811,1.759,12.494,10.987,1.276,5.784,7.728,5.019,6.237,1.667
Colo9345_rep1_Dep6_Tu20,1.948,1.465,3.326,2.833,4.515,2.362,1.892,4.763,2.093,1.883,2.473,3.038,4.356,12.466,1.421,2.183,13.777,2.905,8.902,8.842,0.096,5.024,7.435
Colo9345_rep4_Dep6_Tu0.5,0.081,5.241,0.454,0.003,9.534,0.044,2.727,5.955,3.653,1.136,18.485,0.200,32.276,0.011,15.972,0.003,0.022,4.032,0.007,0.000,0.010,0.089,0.064
Colo9345_rep9_Dep6_Tu10,0.742,4.344,0.430,0.141,10.521,0.119,3.609,4.022,5.962,7.465,14.873,1.411,14.415,3.868,17.818,0.288,1.898,5.272,0.787,0.044,1.421,0.167,0.383
Colo9345_rep3_Dep6_Tu1,0.620,3.394,0.294,0.021,10.747,0.049,1.295,4.623,5.634,4.614,14.956,3.381,24.988,1.175,20.807,0.097,0.080,1.000,0.036,0.039,0.158,0.073,1.920
Colo9345_rep7_Dep6_Tu0.1,0.147,4.352,0.157,0.000,3.573,0.037,1.372,3.349,5.668,9.778,5.841,2.584,47.452,0.000,14.664,0.000,0.000,0.831,0.001,0.000,0.000,0.159,0.032
Colo9345_rep4_Dep6_Tu20,1.528,2.279,1.900,6.170,6.861,1.419,2.182,1.664,7.044,2.294,2.233,1.341,5.917,17.486,0.595,5.445,7.443,5.664,2.694,5.826,5.942,1.355,4.717
Colo9345_rep7_Dep6_Tu5,0.962,3.201,1.796,1.003,1.635,0.948,2.522,6.943,5.710,7.192,9.274,1.633,19.641,1.149,13.212,0.466,0.200,2.990,3.612,0.927,4.552,3.734,6.698
Colo9345_rep10_Dep6_Tu50,2.301,0.802,1.812,5.670,2.147,2.320,4.106,1.681,2.458,6.448,4.922,2.883,4.337,1.509,3.369,5.504,4.762,4.626,4.419,7.246,8.998,5.906,11.774
Colo9345_rep2_Dep6_Tu50,0.903,2.024,2.324,10.102,0.112,3.236,1.176,1.613,1.793,1.584,0.047,0.912,0.427,7.278,1.978,14.942,7.626,0.010,6.530,18.392,12.457,2.785,1.749
Colo9345_rep10_Dep6_Tu40,0.521,0.846,4.462,0.988,7.922,0.597,3.725,4.240,4.330,3.412,5.681,2.946,4.815,4.486,0.425,3.216,7.944,10.283,0.607,6.410,7.624,6.892,7.628
Colo9345_rep9_Dep6_Tu20,0.451,3.164,1.076,0.987,8.661,1.246,4.414,2.748,4.025,1.567,11.069,4.143,21.070,3.710,8.001,2.217,0.008,5.143,1.622,0.143,2.860,1.841,9.833
Colo9345_rep8_Dep6_Tu3,0.206,4.267,0.404,0.004,11.904,0.032,0.077,7.543,2.649,7.242,6.500,4.183,34.115,0.140,17.931,0.002,0.007,1.798,0.005,0.000,0.006,0.776,0.210
Colo9345_rep5_Dep6_Tu3,1.175,5.480,1.256,0.287,0.774,0.600,0.927,4.941,5.839,9.126,5.833,3.980,29.807,2.095,11.716,0.320,1.411,7.737,2.491,0.230,0.577,1.085,2.312
Colo9345_rep1_Dep6_Tu40,2.481,1.436,2.516,10.304,1.143,2.501,0.474,3.262,1.779,1.211,1.001,1.622,0.061,6.290,1.488,11.755,9.777,4.234,3.023,21.161,7.076,1.515,3.892
Colo9345_rep9_Dep6_Tu0.3,0.107,4.001,0.130,0.000,6.260,0.042,1.683,2.562,4.273,9.011,14.767,1.067,42.392,0.002,10.752,0.000,0.000,2.925,0.000,0.000,0.000,0.009,0.017
Colo9345_rep4_Dep6_Tu1,1.000,5.943,0.331,0.039,5.720,0.306,1.000,3.465,4.167,4.758,16.331,1.928,34.148,0.414,13.658,0.034,0.090,4.423,0.106,0.017,0.033,1.789,0.299
Colo9345_rep10_Dep6_Tu20,2.773,8.172,0.415,0.987,3.290,0.738,4.102,6.139,7.584,0.152,5.413,3.131,16.338,2.640,8.818,0.001,7.277,10.471,5.409,0.762,0.027,3.640,1.720
Colo9345_rep1_Dep6_Tu1,0.393,0.612,0.867,0.019,12.915,0.262,2.209,3.311,0.473,7.630,15.607,3.619,37.658,0.611,1.122,0.055,0.305,10.532,0.005,0.009,0.055,1.629,0.104
Colo9345_rep6_Dep6_Tu50,0.052,0.573,2.124,0.242,4.044,0.240,1.840,8.283,4.475,1.994,7.331,1.096,3.892,0.026,6.990,0.013,46.513,1.090,1.159,0.002,0.044,2.542,5.435
Colo9345_rep7_Dep6_Tu0.5,0.137,3.439,0.117,0.001,6.776,0.146,2.209,6.040,5.037,7.028,17.972,1.819,28.478,0.005,13.288,0.000,0.003,7.130,0.004,0.000,0.001,0.328,0.042
Colo9345_rep10_Dep6_Tu0.3,0.124,2.368,0.187,0.000,9.635,0.020,1.523,3.325,1.814,8.240,12.083,2.930,46.396,0.003,8.042,0.000,0.001,3.209,0.000,0.000,0.000,0.085,0.013
Colo9345_rep9_Dep6_Tu3,0.566,4.484,0.680,0.006,7.954,0.029,4.063,7.180,8.293,3.067,0.902,2.123,39.347,0.109,18.144,0.002,0.018,2.249,0.011,0.000,0.019,0.524,0.229
Colo9345_rep3_Dep6_Tu0.1,0.012,2.447,0.093,0.000,11.497,0.026,1.673,3.123,4.763,5.773,17.153,2.037,33.914,0.012,17.036,0.000,0.002,0.353,0.000,0.000,0.000,0.041,0.042
Colo9345_rep6_Dep6_Tu20,1.837,0.226,5.254,4.174,2.089,2.772,4.765,5.046,2.184,2.646,6.174,1.146,0.141,2.289,0.540,3.138,9.942,9.364,0.154,3.705,19.383,6.966,6.063
Colo9345_rep8_Dep6_Tu0.5,0.356,1.247,0.204,0.000,8.286,0.104,2.612,4.122,5.813,6.123,10.146,2.765,42.655,0.007,13.583,0.000,0.002,1.838,0.006,0.000,0.004,0.069,0.057
Colo9345_rep9_Dep6_Tu0.5,0.029,2.669,0.237,0.000,8.958,0.009,2.288,0.471,3.804,7.743,9.579,4.015,42.290,0.010,17.757,0.000,0.003,0.117,0.001,0.000,0.000,0.001,0.016
Colo9345_rep9_Dep6_Tu2,0.272,2.312,0.361,0.000,11.259,0.004,1.715,5.967,2.596,6.373,18.437,1.773,27.217,0.015,17.266,0.000,0.013,4.167,0.001,0.000,0.004,0.151,0.100
Colo9345_rep8_Dep6_Tu0.3,0.048,2.533,0.067,0.000,14.837,0.055,2.219,6.004,1.315,1.289,19.802,0.879,41.228,0.002,7.284,0.000,0.001,2.287,0.000,0.000,0.001,0.105,0.044
Colo9345_rep6_Dep6_Tu0.5,0.393,4.347,0.391,0.001,7.853,0.017,1.104,0.213,3.327,8.518,21.754,4.616,28.398,0.062,13.431,0.002,0.000,4.741,0.000,0.000,0.007,0.808,0.017
Colo9345_rep4_Dep6_Tu0.1,0.136,3.481,0.197,0.000,3.286,0.141,1.800,4.510,5.953,5.439,11.530,2.964,41.410,0.000,17.632,0.000,0.001,1.392,0.001,0.000,0.001,0.076,0.050
Colo9345_rep1_Dep6_Tu0.3,0.200,2.049,0.274,0.000,9.930,0.035,2.548,4.819,5.003,6.275,20.048,3.964,23.195,0.002,18.839,0.000,0.002,2.571,0.001,0.000,0.000,0.229,0.013
Colo9345_rep5_Dep6_Tu30,0.617,0.875,3.526,9.401,3.063,2.304,2.776,4.097,3.114,2.197,2.452,2.281,1.316,13.246,3.189,9.150,0.632,1.124,5.969,9.713,13.138,3.554,2.267
Colo9345_rep2_Dep6_Tu2,0.916,1.559,0.574,0.231,11.239,0.276,3.738,4.623,8.247,4.663,18.016,0.869,15.672,0.296,8.271,0.324,0.427,17.564,0.061,0.112,0.614,1.101,0.608
Colo9345_rep4_Dep6_Tu40,3.256,1.616,0.207,6.792,1.399,2.972,0.964,2.628,2.412,2.124,0.673,0.767,0.788,5.840,2.006,10.785,9.396,1.868,10.749,17.504,10.833,4.266,0.155
Colo9345_rep7_Dep6_Tu30,2.584,1.210,3.538,8.975,1.751,2.190,2.859,4.873,1.818,0.105,0.889,2.324,2.717,1.749,2.609,8.015,0.286,0.227,10.667,9.335,11.355,8.221,11.703
Colo9345_rep5_Dep6_Tu0.3,0.111,2.024,0.146,0.001,9.107,0.047,1.879,6.698,4.989,7.976,19.871,3.428,18.730,0.008,23.939,0.000,0.016,0.776,0.001,0.000,0.001,0.223,0.029
Colo9345_rep5_Dep6_Tu0.5,0.212,3.576,0.179,0.000,14.968,0.017,2.014,6.971,5.492,1.825,11.759,5.390,23.950,0.084,22.426,0.000,0.004,0.136,0.010,0.000,0.002,0.715,0.268
Colo9345_rep2_Dep6_Tu1,0.213,7.581,0.274,0.054,3.033,0.029,2.378,2.707,6.722,6.376,12.895,0.975,37.023,0.993,14.429,0.059,0.168,0.820,0.237,0.023,0.172,2.607,0.233
Colo9345_rep2_Dep6_Tu3,1.126,5.148,1.170,0.025,11.724,0.205,2.353,4.272,6.456,1.780,18.360,3.476,11.386,0.589,11.735,0.037,0.411,7.353,0.923,0.323,0.250,10.380,0.517
Colo9345_rep4_Dep6_Tu30,1.370,2.976,0.333,9.742,2.546,2.319,3.106,1.887,3.266,2.782,0.603,1.165,1.277,6.260,1.750,19.519,10.531,4.822,1.355,1.624,14.694,3.937,2.137
Colo9345_rep7_Dep6_Tu2,0.349,4.869,0.639,0.085,10.810,0.012,2.265,3.127,3.407,6.951,21.296,4.022,10.732,1.111,14.652,0.029,0.156,9.646,0.396,0.002,0.190,3.746,1.507
Colo9345_rep8_Dep6_Tu40,2.206,5.404,2.828,2.184,6.262,0.607,1.670,4.506,4.612,2.911,7.561,2.825,1.343,1.353,4.138,3.638,4.267,4.361,5.988,4.380,3.221,12.666,11.069
Colo9345_rep10_Dep6_Tu3,0.463,3.710,0.494,0.003,11.198,0.021,2.690,4.391,0.576,6.324,15.956,3.254,29.744,0.027,18.318,0.011,0.183,0.789,0.033,0.007,0.037,1.616,0.154
Colo9345_rep3_Dep6_Tu0.3,0.427,2.526,0.335,0.003,10.371,0.026,2.185,2.876,0.407,5.824,17.370,5.114,34.001,0.004,18.026,0.004,0.013,0.095,0.015,0.001,0.002,0.154,0.221
Colo9345_rep5_Dep6_Tu0.1,0.080,1.687,0.188,0.000,11.693,0.017,3.166,8.033,0.226,3.350,15.208,4.727,32.788,0.000,18.439,0.000,0.000,0.388,0.000,0.000,0.000,0.007,0.002
Colo9345_rep2_Dep6_Tu0.5,0.586,1.453,1.160,0.001,4.700,0.150,3.577,0.347,5.265,8.710,16.167,2.889,33.267,0.036,18.745,0.021,0.009,2.371,0.014,0.005,0.047,0.032,0.447
Colo9345_rep6_Dep6_Tu10,0.487,5.598,3.879,1.757,0.651,1.873,4.591,3.487,6.124,6.198,5.923,0.720,11.182,10.772,8.888,3.697,6.761,2.646,3.572,1.098,1.652,7.180,1.263
Colo9345_rep9_Dep6_Tu0.1,0.116,0.611,0.214,0.000,11.378,0.014,1.188,5.200,5.727,6.593,25.157,2.948,17.781,0.000,21.223,0.000,0.000,1.807,0.000,0.000,0.000,0.039,0.004
Colo9345_rep7_Dep6_Tu10,2.591,5.404,3.121,1.546,1.857,0.979,4.097,4.028,7.843,4.556,5.677,2.073,5.792,4.073,7.877,0.964,3.857,7.159,2.052,3.314,5.898,14.909,0.334
Colo9345_rep10_Dep6_Tu2,0.413,4.036,0.297,0.003,11.893,0.043,3.385,2.578,1.308,1.566,15.117,3.823,45.600,0.150,3.430,0.003,0.012,5.239,0.002,0.000,0.014,0.875,0.212
Colo9345_rep7_Dep6_Tu40,0.678,5.495,1.369,0.654,3.815,0.219,3.454,3.406,2.064,3.481,6.195,2.380,10.122,0.002,1.168,0.114,36.392,2.021,4.803,0.004,0.508,9.822,1.834
Colo9345_rep8_Dep6_Tu20,0.383,7.939,1.640,0.416,6.114,0.656,3.542,4.658,4.605,5.334,9.561,2.446,16.238,9.133,12.228,0.429,2.647,1.176,0.419,0.149,2.091,1.647,6.551
Colo9345_rep3_Dep6_Tu5,1.385,5.423,1.720,1.308,5.967,0.418,1.637,0.379,5.897,6.193,8.633,3.468,20.160,1.323,12.696,1.777,1.410,3.844,2.310,0.395,1.554,0.258,11.845
Colo9345_rep5_Dep6_Tu2,1.055,8.223,0.071,0.192,3.383,0.018,2.228,1.305,4.821,5.975,13.773,4.362,26.396,1.193,16.869,0.050,1.077,2.813,0.971,0.071,0.703,2.856,1.595
Colo9345_rep1_Dep6_Tu30,1.930,2.313,2.049,7.927,2.655,2.188,2.829,0.274,4.317,3.534,2.930,0.194,0.399,2.210,0.909,17.400,7.495,3.537,7.065,11.379,0.676,3.747,12.045
Colo9345_rep10_Dep6_Tu1,0.466,3.124,0.267,0.000,3.335,0.066,2.327,2.336,6.019,8.821,16.369,0.996,36.339,0.037,17.113,0.000,0.001,2.158,0.002,0.000,0.001,0.219,0.004
Colo9345_rep4_Dep6_Tu10,2.104,5.831,2.744,1.892,6.133,0.955,4.521,7.265,0.475,4.105,2.877,2.360,12.697,7.860,6.965,3.765,0.970,5.741,0.573,1.947,5.314,4.662,8.245
Colo9345_rep3_Dep6_Tu3,1.040,10.268,0.734,0.259,0.561,0.166,1.895,1.512,5.541,13.390,9.538,3.763,18.924,3.052,11.688,0.105,0.830,9.887,1.180,0.273,0.773,1.922,2.696
Colo9345_rep5_Dep6_Tu50,0.466,0.962,3.708,15.197,0.359,2.838,0.446,1.676,0.867,0.123,0.241,0.719,0.218,3.216,0.147,2.581,3.443,1.829,10.445,16.290,22.855,4.221,7.153
Colo9345_rep2_Dep6_Tu40,3.582,3.567,2.845,8.962,1.015,3.025,0.872,4.242,0.025,0.028,0.571,1.737,0.343,10.137,0.038,14.016,7.145,1.000,1.661,22.374,0.912,10.118,1.787
Colo9345_rep1_Dep6_Tu2,0.522,5.826,0.908,0.109,7.664,0.249,0.557,3.973,5.794,7.640,12.110,1.124,29.420,1.089,13.031,0.162,0.219,0.642,0.019,0.018,0.145,4.748,4.030
Colo9345_rep2_Dep6_Tu5,1.750,4.383,1.696,0.533,3.692,0.667,3.966,8.123,6.197,3.923,3.944,1.569,20.299,4.582,13.643,1.546,1.868,5.144,0.636,0.687,1.853,4.177,5.122
Colo9345_rep2_Dep6_Tu0.1,0.285,2.863,0.342,0.000,3.622,0.044,2.622,2.093,2.008,10.067,17.651,4.100,35.746,0.000,16.649,0.000,0.000,1.838,0.000,0.000,0.000,0.068,0.001
Colo9345_rep10_Dep6_Tu5,0.202,4.278,0.336,0.001,8.762,0.067,3.539,3.943,1.839,6.482,16.640,4.360,26.200,0.196,7.241,0.022,0.001,13.493,0.106,0.007,0.063,1.300,0.920
Colo9345_rep1_Dep6_Tu0.5,0.711,0.531,0.570,0.005,7.354,0.153,1.881,2.810,6.239,10.157,13.194,1.237,34.903,0.058,16.485,0.002,0.007,2.804,0.006,0.001,0.000,0.615,0.277
Colo9345_rep8_Dep6_Tu10,1.464,5.084,1.786,0.062,8.667,0.305,1.580,7.240,3.205,5.274,14.215,2.120,21.214,1.158,12.223,0.282,0.467,5.584,0.475,0.450,0.458,6.385,0.302
Colo9345_rep9_Dep6_Tu5,1.580,3.511,0.772,0.159,1.919,0.141,2.617,5.857,6.696,4.235,15.987,4.002,24.258,0.063,19.011,0.090,0.842,6.666,0.012,0.063,0.381,1.042,0.093
Colo9345_rep7_Dep6_Tu1,0.020,3.519,0.687,0.020,12.916,0.093,0.755,3.200,7.676,6.459,3.945,2.731,42.045,0.394,9.540,0.015,0.163,2.165,0.053,0.004,0.078,2.355,1.168
Colo9345_rep5_Dep6_Tu5,0.961,1.150,2.909,0.905,10.053,0.374,4.059,4.953,8.877,4.090,6.048,0.775,19.170,6.854,12.158,0.098,3.053,3.019,2.074,1.163,0.195,5.765,1.295
Colo9345_rep7_Dep6_Tu50,1.488,1.090,1.957,10.056,1.434,3.010,0.663,0.510,2.351,0.726,1.050,1.527,0.556,1.911,1.526,15.140,3.767,2.746,12.250,21.639,9.421,1.088,4.095
Colo9345_rep3_Dep6_Tu20,3.099,3.247,3.558,6.202,3.948,0.623,0.775,1.925,6.109,2.644,5.585,1.042,2.600,6.661,3.856,10.032,1.204,5.379,8.613,5.688,5.249,8.672,3.288
Colo9345_rep8_Dep6_Tu1,0.340,2.335,0.147,0.001,11.411,0.061,3.226,2.700,0.013,1.484,15.311,4.411,42.059,0.051,14.187,0.001,0.019,2.170,0.001,0.000,0.003,0.031,0.039
Colo9345_rep4_Dep6_Tu5,1.041,5.838,1.085,0.456,8.205,0.549,3.572,7.722,1.088,1.148,10.950,3.479,18.830,3.581,9.002,0.549,1.512,6.715,3.203,1.174,1.307,8.856,0.138
Colo9345_rep10_Dep6_Tu30,1.051,3.322,3.019,1.133,0.662,1.282,4.514,4.570,6.483,6.523,7.147,1.061,10.989,2.845,7.802,1.957,1.166,6.237,3.588,2.060,3.126,1.055,18.408
Colo9345_rep10_Dep6_Tu0.5,0.105,1.381,0.089,0.000,9.581,0.121,3.198,6.259,0.588,4.385,16.742,3.308,35.783,0.012,17.835,0.000,0.002,0.519,0.002,0.000,0.000,0.065,0.024
Colo9345_rep8_Dep6_Tu2,0.233,0.667,0.568,0.001,12.841,0.042,0.359,4.713,6.800,4.842,21.010,2.588,22.553,0.106,19.045,0.001,0.019,2.845,0.002,0.000,0.003,0.618,0.143
Colo9345_rep7_Dep6_Tu0.3,0.513,4.010,0.059,0.002,4.958,0.012,1.001,4.372,4.869,7.620,10.016,2.189,43.141,0.006,13.133,0.003,0.020,3.675,0.014,0.000,0.011,0.102,0.273
Colo9345_rep4_Dep6_Tu3,0.301,6.572,2.355,0.177,4.442,0.524,0.743,4.317,12.872,3.954,11.093,4.293,12.612,2.751,16.191,0.102,0.226,7.173,0.005,0.193,0.499,5.822,2.778
Colo9345_rep3_Dep6_Tu0.5,0.045,8.344,0.168,0.002,2.155,0.069,4.890,0.257,2.730,8.990,2.199,6.512,43.217,0.009,19.012,0.002,0.008,1.120,0.003,0.001,0.012,0.110,0.146
Colo9345_rep8_Dep6_Tu50,3.982,1.720,3.400,5.413,2.811,1.010,4.109,4.585,2.894,4.308,1.471,0.504,4.050,14.614,1.299,0.652,7.724,7.075,10.656,6.359,2.071,9.266,0.027
Colo9345_rep2_Dep6_Tu30,2.921,1.484,2.902,9.547,2.444,1.868,2.486,4.242,0.503,2.606,2.359,0.471,1.705,9.439,1.646,19.563,1.576,2.980,15.548,0.413,2.526,2.840,7.932
Colo9345_rep8_Dep6_Tu5,0.491,2.794,0.855,0.044,7.657,0.263,2.016,4.146,1.437,8.679,11.503,3.945,37.152,0.322,5.031,0.020,0.542,11.651,0.140,0.024,0.114,0.322,0.850
Colo9345_rep1_Dep6_Tu50,2.482,0.496,0.860,8.921,1.288,2.733,1.991,2.235,1.930,0.897,1.046,0.217,0.227,2.516,1.548,22.001,7.892,2.037,9.208,21.690,2.314,1.246,4.222
Colo9345_rep8_Dep6_Tu0.1,0.073,0.918,0.131,0.000,10.668,0.007,3.398,8.859,2.976,10.149,0.553,2.350,42.042,0.000,17.372,0.000,0.000,0.489,0.000,0.000,0.000,0.013,0.002
Colo9345_rep6_Dep6_Tu0.3,0.199,4.338,0.499,0.000,6.995,0.034,1.866,12.694,1.371,1.636,13.287,2.567,32.446,0.001,21.183,0.000,0.004,0.774,0.000,0.000,0.000,0.094,0.011
Colo9345_rep9_Dep6_Tu1,0.365,1.747,0.091,0.000,11.771,0.099,2.872,4.096,3.652,2.372,21.098,0.680,33.904,0.017,15.215,0.000,0.000,1.779,0.001,0.000,0.001,0.177,0.062
Colo9345_rep7_Dep6_Tu3,1.508,6.817,1.016,0.375,2.612,0.359,2.637,1.741,9.675,8.169,9.684,2.557,19.404,1.867,16.383,0.323,1.416,5.315,0.803,0.427,1.956,4.667,0.291
Colo9345_rep9_Dep6_Tu40,4.314,5.467,0.503,0.986,4.405,1.311,3.592,5.676,3.747,1.819,3.917,2.959,7.996,11.523,5.423,3.637,6.151,1.952,3.585,3.108,3.247,6.911,7.770
Colo9345_rep3_Dep6_Tu2,1.101,3.863,1.321,0.009,8.575,0.248,2.663,6.954,7.006,3.504,7.146,3.630,27.194,1.506,12.104,0.121,0.249,9.010,0.376,0.071,0.422,0.831,2.095
Colo9345_rep2_Dep6_Tu0.3,0.017,4.120,0.009,0.001,8.498,0.011,2.502,1.590,7.764,3.123,7.222,4.097,42.524,0.018,16.252,0.000,0.007,2.113,0.003,0.000,0.002,0.052,0.077
Colo9345_rep4_Dep6_Tu0.3,0.154,3.839,0.028,0.000,4.705,0.230,2.920,2.356,4.302,7.316,16.721,2.890,36.911,0.001,12.497,0.001,0.007,4.664,0.001,0.000,0.007,0.444,0.006
Colo9345_rep9_Dep6_Tu30,0.865,5.221,2.353,1.394,6.245,1.229,2.391,3.367,5.695,3.033,7.481,1.323,13.339,9.610,9.349,1.964,6.486,2.393,0.407,2.784,3.049,5.548,4.473
Colo9345_rep6_Dep6_Tu40,1.733,2.427,3.881,7.645,2.225,2.679,2.351,1.017,1.231,0.033,2.152,2.161,0.526,6.404,0.016,6.878,4.942,3.426,4.121,24.895,5.807,0.553,12.899
Colo9345_rep10_Dep6_Tu0.1,0.168,2.757,0.095,0.000,8.226,0.016,1.472,1.682,4.201,7.014,15.948,2.996,38.739,0.003,16.515,0.000,0.000,0.125,0.000,0.000,0.000,0.035,0.006
Colo9345_rep4_Dep6_Tu50,1.545,0.627,2.371,13.115,0.931,3.372,1.807,1.421,0.214,0.605,0.840,1.373,0.307,5.465,0.796,20.342,7.741,1.385,1.020,10.075,19.304,1.861,3.482
