Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep4_Dep6_Tu50,1.425,0.163,1.173,0.764,3.543,1.846,1.272,1.006,2.112,2.768,1.486,1.496,0.021,0.008,0.378,0.151,0.058,0.386,0.706,0.316,0.331,0.029,0.061,0.032,7.259,14.643,2.007,2.301,2.880,0.196,0.001,0.000,0.000,0.066,1.822,47.292,0.000,0.000,0.001,0.002
Br66_rep3_Dep6_Tu0.5,0.549,0.031,15.126,0.622,2.514,4.808,10.496,2.786,0.500,4.567,2.287,3.915,0.023,0.036,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.114,48.621,0.004,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu3,3.335,2.071,3.321,5.687,1.012,3.868,0.779,8.950,2.445,0.317,0.166,1.598,0.099,0.168,0.135,0.097,0.061,0.007,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.000,56.891,8.807,0.076,0.000,0.000,0.001,0.021
Br66_rep6_Dep6_Tu40,3.030,1.356,0.108,0.710,2.795,1.341,1.311,8.519,0.012,4.104,0.359,0.001,0.595,0.227,0.013,0.010,0.002,0.004,0.009,0.167,0.000,0.000,0.000,1.484,0.039,0.003,1.591,0.001,0.027,0.186,0.000,3.169,1.422,1.249,8.214,54.228,0.371,0.068,2.812,0.464
Br66_rep9_Dep6_Tu0.1,0.826,0.368,0.410,11.867,0.734,7.472,3.004,6.125,0.799,0.110,1.844,2.957,0.772,0.016,0.008,0.013,0.001,0.119,0.014,0.018,0.011,0.002,0.096,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.679,34.734,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu5,1.258,1.454,2.280,1.530,1.316,2.404,4.068,10.102,0.894,1.166,0.189,1.752,0.006,0.058,0.000,0.000,0.001,0.001,0.017,0.011,0.003,0.000,0.016,0.000,0.000,0.000,0.000,0.000,0.001,0.684,0.000,0.000,0.039,39.793,20.651,9.920,0.000,0.000,0.000,0.385
Br66_rep10_Dep6_Tu1,1.644,0.144,10.009,1.384,5.601,9.767,1.996,7.911,3.698,1.784,0.891,0.719,0.006,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.278,0.000,0.000,0.000,2.511,51.653,0.001,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu20,0.201,0.282,0.882,0.842,3.989,0.186,4.410,7.415,0.241,1.982,0.390,0.180,0.442,0.090,0.001,0.006,0.001,0.004,0.034,0.464,0.000,0.000,0.000,0.000,0.037,0.003,3.863,0.001,0.001,1.134,0.004,0.000,0.211,40.989,0.929,29.872,0.000,0.006,0.309,0.597
Br66_rep10_Dep6_Tu30,0.393,0.023,0.599,0.874,1.580,1.020,5.681,1.241,4.034,0.805,0.545,2.976,0.015,0.010,0.011,0.025,0.023,0.014,0.984,0.159,0.001,0.002,0.001,0.101,3.571,0.023,0.110,0.000,0.000,0.000,0.855,0.466,8.027,23.440,0.742,41.272,0.033,0.046,0.205,0.090
Br66_rep10_Dep6_Tu5,0.569,0.181,1.312,2.825,0.028,0.761,9.403,2.459,0.992,1.878,0.996,0.231,0.030,0.007,0.004,0.004,0.008,0.036,0.047,0.022,0.329,0.001,0.001,1.544,0.543,0.000,0.006,0.396,0.000,0.069,0.000,0.007,0.000,68.398,3.007,3.899,0.000,0.006,0.000,0.000
Br66_rep7_Dep6_Tu1,0.002,0.021,3.941,1.040,1.257,0.329,19.230,0.068,4.274,1.022,0.107,3.987,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.147,8.282,0.290,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu0.3,0.493,0.084,14.552,2.079,1.006,2.655,8.078,8.970,0.408,4.678,3.806,2.404,0.031,0.061,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.567,46.125,0.000,0.000,0.000,0.000,0.000
