Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep2_Dep6_Tu30,6.958,0.000,0.000,0.000,0.000,28.399,0.000,8.376,7.145,8.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.651,0.000,12.969,0.000,18.396,0.000,0.623,0.000,0.000,0.000,5.109,0.446,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu0.1,9.840,0.000,32.111,0.000,5.109,5.942,0.000,13.559,0.000,2.307,0.000,10.875,5.242,0.000,0.000,0.000,0.000,0.000,0.905,0.000,3.971,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.000,2.935,0.000,6.960,0.000,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu0.1,9.774,0.000,16.340,0.000,0.000,23.862,0.000,20.024,0.000,14.224,0.000,0.000,0.000,2.592,0.000,0.287,0.000,0.000,0.000,0.467,2.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.393,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu40,12.767,0.000,19.275,0.000,0.000,10.463,0.000,0.000,3.110,0.000,0.000,7.413,0.000,0.000,0.000,0.000,0.000,1.240,0.000,0.000,0.000,0.000,0.000,8.218,0.000,14.558,2.781,11.598,1.667,2.573,0.000,0.000,0.000,0.000,4.338,0.000,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu5,11.831,0.000,5.803,0.000,0.000,37.109,0.000,18.648,0.000,10.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.995,0.000,3.159,0.000,0.000,0.869,0.000,5.917,0.000,0.000,0.000,0.000,0.000,0.000,0.784,0.000,3.202,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu1,7.788,0.000,10.687,0.000,0.000,22.844,0.000,26.073,0.000,2.160,0.000,9.391,3.903,0.000,0.000,0.000,0.000,0.000,0.063,0.000,7.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.543,0.000,6.080,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu0.1,10.025,0.000,8.844,7.477,0.000,30.502,0.000,12.128,0.000,10.873,0.000,0.000,0.000,2.380,0.000,0.000,0.000,0.000,1.582,0.000,6.465,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.659,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu2,5.117,0.000,40.700,0.000,0.000,0.000,0.000,11.958,5.165,0.416,0.000,15.259,2.779,0.183,0.000,0.000,0.000,0.000,1.780,0.000,2.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.437,0.000,5.846,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu0.1,2.255,9.568,0.000,5.825,0.000,33.112,0.000,28.417,0.000,8.231,0.000,1.684,0.000,0.000,0.000,0.000,0.000,0.000,0.427,0.000,3.249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.233,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu10,12.059,0.000,17.052,0.000,0.000,23.861,0.000,13.541,0.000,12.130,0.000,0.000,0.000,2.279,0.000,0.000,0.000,0.000,0.000,2.630,2.329,0.000,0.000,1.789,0.000,2.205,0.000,3.846,0.000,0.000,0.000,0.000,0.000,0.000,6.280,0.000,0.000,0.000,0.000,0.000
