Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep7_Dep6_Tu1,0.310,1.858,6.332,2.123,0.959,1.457,3.055,10.491,9.320,5.212,0.160,6.853,0.405,0.801,0.560,0.648,0.237,0.424,0.258,0.307,0.163,0.442,0.566,0.001,0.009,0.008,0.032,0.000,0.001,0.000,0.036,0.366,0.614,0.915,0.701,0.273,0.071,0.072,0.036,0.132,3.607,2.672,1.433,0.750,0.143,10.070,1.264,5.008,12.598,6.249
Br66_rep6_Dep6_Tu0.3,3.071,2.617,8.670,3.939,5.463,6.371,4.293,4.214,4.337,3.230,2.119,8.520,1.211,0.656,0.235,0.336,0.602,0.756,0.484,0.988,0.363,0.778,0.177,0.000,0.051,0.005,0.020,0.000,0.001,0.000,0.034,0.159,0.812,0.600,0.256,0.275,0.043,0.165,0.126,0.282,3.835,7.072,0.185,3.359,0.038,6.176,0.374,8.692,1.104,2.906
Br66_rep1_Dep6_Tu30,0.907,0.852,2.910,1.285,2.285,2.361,1.983,1.578,2.628,0.862,1.626,0.703,0.820,1.277,1.003,1.469,0.120,1.039,1.105,0.264,0.051,1.253,0.947,1.867,0.858,3.332,3.372,1.519,0.568,1.340,0.092,0.258,0.545,0.916,0.973,0.655,1.361,1.260,1.360,2.433,1.496,7.993,9.551,2.188,10.402,2.704,11.334,0.264,0.704,1.324
Br66_rep3_Dep6_Tu1,1.758,1.609,10.444,4.932,6.112,5.854,1.949,2.128,5.636,3.321,4.017,5.194,0.761,2.022,0.339,0.152,0.159,0.021,1.251,0.321,0.800,0.235,0.431,0.001,0.047,0.008,0.018,0.000,0.000,0.000,0.008,0.161,1.272,2.035,0.331,0.083,0.109,0.057,0.001,0.205,10.613,3.669,0.466,2.494,0.121,0.813,0.229,12.293,5.199,0.324
Br66_rep3_Dep6_Tu30,1.504,1.821,0.869,2.212,1.830,2.955,1.351,1.129,1.234,1.474,0.263,0.599,0.057,0.371,1.081,0.362,0.901,0.277,0.638,0.653,0.815,0.182,0.392,4.851,3.290,0.667,6.220,1.038,1.596,1.267,0.064,0.282,1.547,1.431,1.628,0.236,1.520,1.428,1.856,0.668,2.349,4.165,16.995,2.139,2.999,0.700,8.214,1.207,5.029,3.645
Br66_rep9_Dep6_Tu1,1.105,0.475,2.191,6.189,7.357,5.561,6.699,2.694,5.619,3.416,3.740,1.956,0.794,0.664,0.485,0.421,0.636,0.170,0.736,0.021,0.698,0.285,0.011,0.001,0.138,0.004,0.082,0.001,0.005,0.000,0.113,0.245,1.013,1.713,0.275,0.856,0.230,0.315,0.225,0.535,5.141,0.889,1.393,8.579,0.051,5.399,0.863,10.667,6.671,2.672
Br66_rep9_Dep6_Tu40,1.253,0.804,1.894,1.641,0.751,1.148,3.375,1.213,2.982,1.223,1.847,0.684,0.635,0.606,1.115,1.267,0.689,1.115,0.027,0.035,0.366,0.114,0.113,3.224,0.407,4.032,2.055,9.013,4.004,0.096,0.659,0.749,1.356,1.094,1.096,1.494,0.330,2.657,1.460,0.196,1.796,0.991,6.718,5.524,7.141,1.621,15.237,0.208,0.102,1.839
Br66_rep5_Dep6_Tu1,2.582,2.894,3.621,7.282,3.737,3.340,3.512,5.162,6.555,4.075,4.684,0.101,1.071,1.265,1.086,1.057,0.237,0.010,1.125,1.117,0.545,0.066,1.687,0.015,0.447,0.008,0.039,0.002,0.033,0.001,0.033,0.227,0.491,0.616,1.005,0.630,0.264,0.409,0.223,0.264,8.157,0.899,0.220,0.175,0.417,6.355,0.678,8.110,7.528,5.941
Br66_rep2_Dep6_Tu5,1.577,2.897,6.940,1.388,8.232,0.887,4.372,3.754,9.320,2.251,2.218,2.779,0.776,1.261,0.664,0.876,0.278,0.016,0.575,0.906,0.064,0.683,0.291,0.022,0.011,0.022,0.070,0.014,0.021,0.002,0.224,0.845,1.900,0.835,0.491,0.447,0.469,0.306,0.039,0.544,6.278,3.069,1.340,6.507,1.893,3.172,0.136,12.692,3.407,2.240
Br66_rep5_Dep6_Tu30,4.640,0.048,2.013,1.964,0.793,0.471,0.849,2.201,2.153,0.023,2.021,1.707,0.601,0.673,0.297,0.994,1.414,1.761,0.652,0.451,0.673,0.743,0.761,2.188,2.180,3.904,0.614,3.061,0.725,0.333,3.425,0.368,0.674,1.955,1.103,1.361,2.150,1.056,1.125,1.338,1.161,6.413,7.445,4.027,2.789,2.888,10.031,4.692,0.251,4.839
Br66_rep7_Dep6_Tu50,0.821,2.591,0.393,0.527,0.582,0.826,0.861,1.345,0.269,0.953,0.602,1.239,0.612,0.174,1.293,1.413,1.283,0.011,0.628,0.487,0.160,1.400,0.053,3.825,3.611,5.837,1.089,7.118,2.834,2.126,0.215,0.038,0.510,1.578,0.252,2.020,2.168,1.274,1.706,3.420,2.304,1.415,7.954,2.939,12.436,0.705,12.053,0.409,0.366,1.275
Br66_rep4_Dep6_Tu40,1.375,3.114,0.120,0.472,0.082,0.427,1.271,0.748,1.400,0.564,2.599,1.884,1.365,0.654,0.816,0.848,1.515,1.014,0.784,0.457,0.146,0.125,1.149,6.282,0.806,1.376,5.976,4.591,2.409,1.930,0.212,0.107,0.947,1.150,0.849,0.348,0.424,0.737,0.204,0.805,1.013,7.214,15.277,2.376,6.178,0.957,11.930,0.566,0.097,2.311
Br66_rep8_Dep6_Tu5,2.619,1.049,4.987,3.833,8.038,7.798,3.856,3.657,0.543,1.010,2.165,5.957,1.662,0.313,1.301,1.177,0.608,0.128,1.804,0.348,0.614,1.768,0.441,0.007,0.695,0.074,0.727,0.040,0.183,0.011,0.672,0.409,0.691,0.680,1.967,0.315,0.371,0.503,0.456,0.656,9.053,3.329,0.852,0.191,1.004,5.481,3.065,4.834,3.905,4.154
Br66_rep9_Dep6_Tu2,2.384,1.029,6.134,0.901,6.908,5.561,2.604,5.746,2.622,1.444,2.347,4.274,0.187,1.147,1.032,0.699,0.590,0.242,0.956,0.307,0.684,0.731,0.660,0.000,0.012,0.040,0.019,0.005,0.030,0.003,0.301,0.176,0.619,0.182,2.324,0.151,0.040,0.242,0.118,0.309,0.144,3.856,1.639,2.100,0.202,1.787,1.429,10.899,14.878,9.306
Br66_rep6_Dep6_Tu30,0.585,1.626,2.099,0.875,1.494,2.858,4.817,1.047,1.914,2.611,2.637,0.407,3.051,0.162,0.145,0.627,0.766,2.778,2.125,0.997,0.200,1.690,0.177,4.465,0.550,1.954,2.150,2.568,1.824,1.395,0.215,1.350,0.351,1.525,2.367,0.392,0.382,0.777,0.385,1.026,0.777,11.221,0.543,0.060,10.648,4.333,9.833,0.286,2.508,0.426
Br66_rep4_Dep6_Tu0.1,2.485,2.524,11.721,0.454,0.869,2.757,8.919,9.885,5.792,2.426,2.018,3.123,0.674,0.432,0.165,0.505,0.175,0.792,0.569,0.453,0.200,0.217,0.245,0.000,0.006,0.008,0.005,0.000,0.005,0.000,0.040,0.242,0.777,1.536,0.162,0.123,0.032,0.136,0.006,0.095,0.735,1.420,0.494,1.276,0.036,4.164,0.002,6.958,2.805,21.534
Br66_rep5_Dep6_Tu10,1.575,0.797,2.398,6.716,3.874,0.985,5.060,0.049,9.663,2.508,2.165,4.214,0.199,1.054,0.384,1.032,1.162,1.696,1.151,0.462,0.128,0.056,2.267,0.045,0.365,0.264,0.042,0.010,0.148,0.005,0.032,0.544,2.193,2.127,1.789,1.955,0.759,0.348,0.114,0.627,0.292,5.158,5.043,1.118,2.270,4.687,6.817,8.592,2.483,2.576
Br66_rep3_Dep6_Tu40,1.548,1.120,2.904,0.300,1.689,0.923,2.531,0.172,2.938,0.353,0.638,1.542,1.765,1.183,0.122,1.062,1.243,1.272,1.112,0.499,0.091,1.400,0.174,8.645,2.375,4.878,0.217,0.167,0.059,1.538,1.378,0.314,2.906,1.119,1.850,1.295,2.233,0.184,3.828,0.901,0.459,0.480,4.293,1.021,15.434,0.947,11.593,0.230,3.183,1.889
Br66_rep9_Dep6_Tu0.5,1.611,1.566,3.437,7.673,7.476,6.060,4.653,6.537,0.539,3.985,4.124,2.146,0.714,1.019,0.798,0.659,0.782,0.417,0.686,0.405,0.207,0.306,0.600,0.000,0.017,0.000,0.016,0.000,0.004,0.000,0.091,0.283,0.212,0.662,2.803,0.160,0.178,0.122,0.106,0.415,2.901,2.520,0.674,7.296,0.009,10.722,0.079,11.756,1.702,0.869
Br66_rep8_Dep6_Tu2,1.481,2.352,5.781,4.664,1.300,4.851,5.364,6.729,6.754,3.226,1.489,4.577,1.237,0.937,0.014,0.610,0.982,0.049,0.365,0.349,0.317,0.913,0.547,0.012,0.350,0.061,0.012,0.002,0.004,0.000,0.113,0.865,0.035,1.915,1.320,0.410,0.122,0.481,0.059,0.654,6.158,3.282,0.341,8.078,0.279,7.177,2.593,1.164,6.233,3.395
Br66_rep10_Dep6_Tu2,4.350,0.079,13.015,1.112,2.894,5.299,4.835,0.579,4.594,4.394,2.470,3.407,0.584,0.578,1.231,0.488,0.514,0.143,0.961,0.445,1.274,1.128,0.280,0.005,0.024,0.151,0.008,0.008,0.060,0.007,0.036,0.863,0.160,0.570,0.507,0.153,0.329,0.032,0.290,0.614,8.323,5.192,1.030,9.100,0.450,4.968,0.818,8.914,1.719,1.014
Br66_rep6_Dep6_Tu0.1,0.037,2.489,3.305,5.177,8.599,3.305,1.275,1.519,9.841,4.105,3.330,2.521,0.822,0.578,0.714,1.081,0.299,0.137,0.077,0.707,0.922,0.280,1.332,0.001,0.015,0.023,0.026,0.000,0.003,0.000,0.077,0.386,0.443,0.217,1.371,0.112,0.038,0.201,0.134,0.140,0.765,3.035,0.507,6.145,0.013,5.547,0.203,9.394,0.486,18.267
Br66_rep5_Dep6_Tu0.5,0.443,1.782,6.494,6.467,1.625,6.519,2.737,11.308,2.164,3.895,1.337,3.750,0.640,0.635,0.450,0.224,0.306,0.626,0.552,0.370,0.614,0.364,0.191,0.000,0.018,0.011,0.027,0.001,0.001,0.000,0.011,0.142,0.528,1.243,0.669,0.374,0.130,0.058,0.040,0.321,0.229,2.133,0.177,12.610,0.512,2.909,0.417,14.154,3.334,6.457
Br66_rep2_Dep6_Tu20,0.898,1.041,2.618,2.130,2.939,1.043,2.822,2.963,1.365,1.480,1.888,0.519,0.415,0.351,1.021,2.154,1.583,1.348,0.031,0.104,1.492,0.624,0.458,1.027,0.682,0.149,1.468,2.758,0.086,0.893,0.072,0.612,1.385,2.917,1.907,2.416,0.427,1.720,2.061,0.212,1.011,4.499,7.420,3.271,12.205,3.654,1.009,5.086,1.013,8.753
Br66_rep4_Dep6_Tu0.5,0.023,2.012,8.665,3.027,6.433,9.091,2.039,0.648,7.561,4.062,2.960,0.397,1.009,1.165,0.138,0.736,0.113,0.242,1.064,0.722,0.647,0.775,0.067,0.000,0.054,0.008,0.028,0.000,0.003,0.000,0.038,0.043,2.229,1.299,0.785,0.639,0.059,0.299,0.252,0.363,0.450,2.341,0.258,0.845,0.039,11.625,0.144,11.218,6.846,6.538
Br66_rep4_Dep6_Tu5,3.232,1.934,3.501,1.206,7.449,8.214,6.234,3.663,1.523,3.731,1.107,6.946,0.999,2.032,0.681,0.002,0.738,1.190,0.183,0.835,0.179,0.585,0.406,0.126,0.405,0.010,0.110,0.002,0.062,0.006,0.131,0.454,1.255,2.480,2.877,0.418,0.171,0.065,0.178,0.108,8.415,10.707,0.103,0.423,0.060,3.625,0.947,5.109,2.220,2.961
Br66_rep8_Dep6_Tu0.5,1.999,0.989,4.092,7.419,3.322,7.051,8.990,1.448,0.425,3.896,3.966,1.276,0.608,0.296,1.038,0.307,0.612,0.431,0.393,0.624,1.250,0.098,0.996,0.000,0.045,0.009,0.013,0.000,0.002,0.000,0.112,0.275,1.134,2.971,1.374,0.324,0.041,0.181,0.017,0.140,0.726,1.054,0.269,3.962,0.068,8.641,0.093,10.207,2.821,13.991
Br66_rep5_Dep6_Tu20,1.013,0.130,2.554,5.245,1.122,4.687,6.888,1.290,2.631,2.484,1.916,3.263,1.004,0.761,0.599,0.679,0.771,0.757,1.601,0.519,1.390,0.502,0.700,2.154,2.363,2.653,0.189,1.757,0.729,0.328,0.113,0.751,1.141,0.804,0.558,2.411,0.023,0.043,2.595,1.767,3.219,0.715,1.841,3.839,0.823,1.912,13.830,6.767,2.376,1.794
Br66_rep1_Dep6_Tu3,2.272,2.314,1.601,11.120,1.117,3.450,4.508,2.130,7.034,4.336,3.325,3.945,0.425,1.221,0.655,0.436,0.871,0.109,0.305,0.412,0.536,0.508,0.661,0.021,0.029,0.280,0.615,0.021,0.079,0.249,0.042,0.316,0.069,0.331,0.397,0.246,0.295,0.236,0.001,0.503,1.524,6.414,0.966,0.032,1.929,4.475,0.693,7.715,3.378,15.853
Br66_rep10_Dep6_Tu10,2.953,1.885,1.034,6.490,9.493,5.191,1.716,1.925,2.159,2.796,5.083,1.610,0.817,1.232,0.217,0.149,1.020,0.799,0.185,0.923,0.031,0.316,0.791,0.407,0.058,0.426,2.146,0.201,0.102,0.174,0.181,0.428,1.606,0.253,1.237,2.309,1.663,1.844,0.043,0.482,1.373,4.046,3.567,6.849,1.781,1.388,5.033,6.859,5.141,1.588
Br66_rep3_Dep6_Tu10,0.808,5.292,5.318,3.638,1.232,4.254,9.237,6.914,0.816,3.104,3.153,0.043,1.114,0.133,0.330,0.014,1.311,2.165,1.073,0.369,0.151,0.630,1.389,0.071,0.149,0.188,0.114,0.066,0.047,0.122,0.370,0.899,0.328,0.070,0.275,1.144,0.114,1.547,0.284,0.668,1.389,5.123,5.832,2.653,3.096,3.059,2.659,8.192,5.797,3.256
Br66_rep10_Dep6_Tu40,1.777,1.784,0.596,2.375,2.082,0.151,1.970,0.465,1.871,1.221,1.504,0.267,0.343,0.993,1.430,1.382,1.010,0.681,1.728,0.063,1.010,1.603,1.468,4.351,2.276,1.240,0.263,2.437,1.577,4.377,0.584,0.786,1.082,0.983,1.602,0.560,1.481,3.796,0.399,2.792,2.594,3.360,3.764,2.418,16.855,3.313,4.773,1.281,1.650,1.629
Br66_rep1_Dep6_Tu50,2.000,2.082,0.622,1.873,1.546,0.230,0.264,2.372,1.398,1.123,1.904,0.990,0.297,0.145,2.178,0.363,0.540,0.485,0.120,0.680,0.652,0.748,0.097,11.678,2.040,4.244,0.046,8.786,0.514,2.263,0.750,0.529,0.891,1.549,0.193,0.922,1.093,1.706,0.976,0.537,2.370,0.961,4.132,1.381,14.883,0.925,11.933,0.278,1.344,0.369
Br66_rep10_Dep6_Tu0.5,1.414,2.234,6.996,4.474,7.005,5.833,6.073,7.283,3.498,1.625,5.197,3.003,0.842,0.750,0.307,0.329,0.748,0.503,0.342,0.301,1.394,0.197,0.935,0.000,0.036,0.011,0.010,0.000,0.003,0.001,0.325,0.264,0.899,0.851,0.645,0.232,0.065,0.134,0.007,0.082,4.349,0.281,0.166,7.242,0.104,7.667,0.130,7.916,6.933,0.364
Br66_rep1_Dep6_Tu0.3,2.312,0.310,5.826,5.571,6.006,5.475,5.626,4.153,3.940,3.113,6.243,1.881,0.219,1.566,0.918,0.245,0.257,0.916,0.358,1.003,0.355,0.476,1.211,0.001,0.033,0.033,0.028,0.001,0.070,0.015,0.249,0.101,0.140,0.023,0.890,0.063,0.026,0.197,1.408,0.173,1.703,3.222,0.332,3.624,0.044,5.980,0.202,6.193,6.788,10.478
Br66_rep10_Dep6_Tu0.1,2.303,0.617,5.961,6.771,0.790,5.715,4.743,8.442,6.486,6.352,1.176,0.431,2.370,0.592,1.182,0.096,0.588,1.152,1.357,0.590,0.920,0.369,0.568,0.000,0.022,0.021,0.010,0.000,0.003,0.000,0.031,0.248,0.314,0.411,0.254,0.100,0.069,0.256,0.132,0.186,0.085,3.083,0.062,6.927,0.022,10.306,0.013,2.713,5.194,9.964
Br66_rep8_Dep6_Tu40,0.991,2.119,2.173,0.874,1.763,1.640,0.693,1.565,0.716,0.140,0.339,1.207,0.488,1.203,1.101,0.256,0.172,1.042,1.017,0.619,0.786,0.723,1.046,6.209,0.972,2.237,0.415,4.931,1.504,2.163,0.365,1.288,1.185,2.043,0.808,1.555,1.561,1.302,0.481,1.972,0.336,4.851,7.473,2.942,18.350,3.734,8.228,0.028,0.048,0.348
Br66_rep3_Dep6_Tu20,1.384,0.587,5.464,5.725,1.087,0.402,2.040,2.340,3.458,2.336,3.198,3.352,0.994,1.068,0.957,0.463,0.886,1.063,0.325,1.075,0.029,0.460,1.036,4.780,0.874,0.138,1.611,1.987,0.188,0.370,0.024,0.375,0.677,0.755,0.314,0.109,0.735,0.562,0.923,1.366,2.961,6.614,12.155,0.686,5.980,4.345,3.275,3.420,4.058,0.991
Br66_rep9_Dep6_Tu0.3,1.727,0.501,7.413,8.577,7.446,3.744,3.611,7.990,1.859,0.922,2.728,7.884,0.093,0.623,0.439,0.174,0.374,0.937,0.524,0.767,0.129,0.341,0.142,0.001,0.059,0.011,0.110,0.002,0.003,0.000,0.219,0.523,0.597,0.586,0.779,0.253,0.109,0.221,0.066,0.056,4.629,5.502,0.088,5.005,0.365,5.958,0.199,7.113,6.379,2.222
Br66_rep7_Dep6_Tu0.3,2.248,2.644,7.206,3.220,4.835,3.864,6.406,3.463,3.800,3.321,3.469,4.261,0.713,1.329,0.011,0.808,0.272,0.204,0.480,1.208,0.026,0.751,0.556,0.000,0.014,0.025,0.001,0.001,0.027,0.001,0.338,0.534,0.106,0.023,0.214,0.304,0.009,0.085,0.185,0.160,3.359,4.058,0.478,3.426,0.026,2.938,0.329,6.043,16.169,6.054
Br66_rep5_Dep6_Tu2,2.270,0.817,1.372,3.504,9.573,6.923,1.832,2.809,7.156,1.938,4.079,2.139,1.385,0.667,1.215,0.494,0.974,1.562,1.510,0.069,0.018,0.336,0.594,0.002,0.121,0.065,0.038,0.000,0.003,0.000,0.080,0.251,1.538,1.466,2.605,0.259,0.135,0.470,0.115,0.307,16.017,4.844,0.122,0.622,1.186,1.025,0.026,5.266,5.840,4.362
Br66_rep5_Dep6_Tu0.3,3.079,0.400,0.570,6.718,7.204,6.297,6.644,2.525,2.936,2.957,0.931,8.145,0.641,1.347,0.093,0.988,1.047,0.042,1.376,1.337,0.379,0.339,0.327,0.000,0.066,0.008,0.008,0.000,0.003,0.000,0.051,0.122,2.019,0.388,1.577,0.225,0.052,0.194,0.174,0.448,1.460,4.484,0.050,1.492,0.177,12.933,0.007,0.797,10.451,6.491
Br66_rep6_Dep6_Tu5,0.981,1.891,1.827,0.294,2.061,13.900,11.555,0.292,1.315,2.274,0.761,4.236,1.140,0.237,0.552,0.666,1.110,0.559,0.370,1.229,0.121,0.615,1.108,0.121,0.114,0.285,0.148,0.021,0.047,0.003,0.324,0.466,0.902,2.498,2.177,0.593,0.244,0.625,0.055,0.727,6.246,0.579,1.723,2.553,3.725,2.676,2.261,2.011,18.070,1.714
Br66_rep5_Dep6_Tu3,0.478,3.202,3.407,7.465,4.858,5.437,2.839,5.476,4.080,2.039,1.093,6.175,1.438,0.209,1.282,0.544,0.195,0.796,0.753,0.666,0.323,0.400,0.656,0.001,0.045,0.022,0.135,0.003,0.015,0.000,0.158,0.856,0.775,2.475,2.519,0.188,0.163,0.052,0.078,0.079,2.489,2.927,3.777,4.656,0.044,3.936,0.487,6.771,8.927,4.612
Br66_rep1_Dep6_Tu5,4.092,0.581,4.408,6.295,4.653,5.274,3.700,2.837,3.510,4.193,2.309,1.346,0.119,0.838,0.960,0.106,0.762,0.470,0.803,0.369,0.663,0.667,0.923,0.226,1.288,0.058,0.274,0.031,0.156,0.032,0.689,0.978,0.243,1.967,1.307,0.293,0.091,0.190,0.380,0.297,4.712,2.347,1.742,3.188,0.185,2.898,1.611,12.339,7.446,5.158
Br66_rep6_Dep6_Tu10,1.384,1.579,3.905,1.419,5.521,6.211,0.315,1.408,4.880,2.046,3.222,2.886,1.081,0.642,0.630,0.495,0.424,0.468,0.816,0.538,0.476,0.649,0.150,0.910,0.013,0.683,2.266,0.071,0.119,0.004,0.124,0.277,1.218,1.370,2.411,3.819,0.284,0.682,1.683,0.859,7.986,10.976,2.681,1.868,0.765,10.918,1.242,1.653,3.267,0.704
Br66_rep3_Dep6_Tu5,2.131,1.677,7.183,3.625,2.264,0.629,9.869,2.933,3.570,0.559,1.367,5.651,0.529,0.629,0.379,0.406,0.781,0.811,0.525,0.263,0.365,0.569,0.801,0.144,0.366,0.216,0.180,0.026,0.284,0.038,0.098,0.543,0.727,1.679,0.899,0.809,0.617,0.199,0.452,0.986,4.071,1.305,3.784,10.519,2.866,7.443,0.465,3.597,3.789,6.383
Br66_rep1_Dep6_Tu1,0.793,3.475,7.855,9.200,4.819,4.636,4.730,2.486,2.779,2.434,2.479,2.686,1.884,0.159,0.070,0.384,0.007,0.472,0.871,1.820,0.248,0.971,1.455,0.001,0.052,0.030,0.014,0.000,0.003,0.000,0.022,0.190,1.783,0.774,0.697,0.169,0.166,0.668,0.084,0.214,5.966,2.379,0.391,4.083,0.021,9.188,0.090,11.762,4.047,0.491
Br66_rep4_Dep6_Tu30,1.363,0.732,1.818,0.940,2.334,0.008,0.632,2.863,1.776,2.358,1.278,2.137,0.269,0.245,0.728,0.346,0.614,0.348,0.291,0.586,0.233,0.144,0.506,3.147,0.599,2.113,3.645,4.871,0.519,2.478,0.264,0.070,1.162,0.529,1.538,1.090,0.849,1.561,0.364,3.453,2.969,14.166,2.385,4.784,4.676,1.621,12.969,2.638,1.775,1.217
Br66_rep8_Dep6_Tu20,0.716,1.914,6.675,4.723,5.478,2.481,6.309,0.673,0.185,0.440,0.690,2.778,1.464,1.363,1.500,0.805,1.685,1.186,1.708,0.037,0.945,0.398,0.671,1.072,0.152,0.074,0.673,1.259,0.501,0.035,1.565,0.281,1.597,1.239,1.155,0.566,2.185,0.821,0.390,1.860,3.425,7.119,6.992,0.221,9.353,4.030,4.215,2.892,0.834,0.670
