Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br66_rep2_Dep6_Tu20,0.102,0.274,1.534,0.646,2.537,1.486,0.042,1.345,0.911,0.102,0.657,0.196,0.000,0.000,0.485,0.393,1.957,0.426,0.005,0.058,0.145,0.017,0.254,0.157,1.745,0.462,2.530,0.768,0.070,0.203,0.016,0.000,0.008,42.769,0.169,7.178,0.000,0.000,0.300,0.386,29.665
Br66_rep4_Dep6_Tu0.5,0.055,0.004,5.223,3.279,0.527,10.284,3.335,5.457,6.663,0.787,1.183,1.607,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.792,47.765,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu5,1.055,0.101,0.494,0.173,2.072,15.160,7.743,1.834,2.409,0.859,0.359,7.506,0.238,0.059,0.057,0.452,0.072,0.674,0.040,0.118,0.026,0.003,0.010,0.579,0.001,0.546,0.007,0.000,0.121,0.227,0.000,0.000,0.024,12.056,43.445,0.000,0.000,0.000,0.000,0.000,1.481
Br66_rep8_Dep6_Tu0.5,0.061,0.035,3.170,2.426,1.703,0.809,2.818,8.956,2.030,0.147,0.585,1.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.251,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,73.219,2.375,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu20,0.002,0.000,1.147,0.587,1.141,10.415,11.724,0.536,1.506,0.039,0.912,5.047,0.752,0.007,0.001,0.023,0.050,0.007,2.534,0.074,0.464,0.133,1.193,4.708,2.001,0.337,0.005,0.000,0.014,0.297,0.009,0.593,0.012,0.637,27.283,5.789,0.000,0.000,0.003,0.173,19.845
Br66_rep1_Dep6_Tu3,0.843,0.257,1.983,2.161,2.725,0.134,17.769,1.000,0.578,1.607,3.056,0.613,0.005,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.064,0.000,0.612,0.053,0.000,0.000,0.000,58.512,1.345,0.000,0.000,0.000,0.000,0.000,6.634
Br66_rep10_Dep6_Tu10,2.985,0.388,2.369,2.532,1.956,13.748,6.654,0.989,1.642,2.486,1.294,2.341,0.316,0.642,0.001,0.001,0.001,0.000,0.009,0.016,0.000,0.003,0.001,0.000,0.000,0.003,4.916,0.000,0.000,0.415,0.000,0.000,0.001,18.662,19.626,0.046,1.274,1.653,0.013,0.003,13.013
Br66_rep3_Dep6_Tu10,0.264,4.231,2.253,3.396,1.624,6.647,5.026,2.558,1.735,0.513,1.596,0.041,0.005,0.007,0.017,0.092,1.949,0.176,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.071,0.000,0.000,0.000,1.529,0.000,0.000,50.852,0.079,0.735,0.014,0.023,0.001,0.000,14.564
Br66_rep10_Dep6_Tu40,1.329,0.561,0.226,0.848,0.899,6.976,3.558,0.196,1.959,1.576,0.220,0.341,0.410,0.058,1.574,0.442,0.693,0.297,2.624,0.492,4.818,0.164,0.195,1.649,0.488,0.008,0.000,0.193,1.325,2.538,0.539,0.003,0.249,3.366,0.606,12.946,0.000,0.000,0.045,4.116,41.473
Br66_rep1_Dep6_Tu50,1.776,3.172,2.291,2.756,0.845,0.047,0.088,0.480,3.833,0.954,0.980,0.555,0.764,0.771,1.659,0.078,0.092,0.347,0.062,0.018,0.056,0.023,0.032,13.421,1.906,0.647,1.778,2.883,3.088,0.509,2.050,0.010,0.001,0.000,0.043,1.456,5.575,0.018,0.011,0.001,44.925
Br66_rep10_Dep6_Tu0.5,0.019,0.043,15.149,1.414,1.800,2.876,3.485,13.596,0.332,2.868,2.510,0.539,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.149,0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.254,0.000,0.000,24.434,30.252,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu0.3,0.001,0.001,1.559,0.574,0.731,4.123,11.812,8.105,0.404,5.211,0.152,0.418,0.009,0.191,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.187,0.000,0.000,0.012,65.837,0.006,0.612,0.000,0.000,0.000,0.052,0.000
Br66_rep10_Dep6_Tu0.1,0.563,0.791,16.217,0.431,0.704,0.379,10.004,3.953,1.463,3.408,1.125,0.668,0.946,0.798,0.000,0.000,0.001,0.000,0.004,0.000,0.001,0.004,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.615,12.886,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu40,0.081,5.178,7.327,0.131,1.495,0.640,0.102,0.785,0.962,0.261,0.161,0.345,0.023,2.029,0.060,0.001,0.157,0.068,0.007,0.007,0.315,0.164,0.167,2.349,2.224,3.718,2.024,3.262,1.864,1.835,0.018,1.863,0.317,2.776,0.140,0.061,1.380,3.115,0.749,1.388,50.451
Br66_rep3_Dep6_Tu20,0.385,0.979,8.715,2.179,2.002,2.175,3.397,4.112,0.632,1.011,4.218,0.823,1.559,0.759,0.026,0.513,0.082,0.062,0.024,0.036,0.010,0.110,0.218,4.600,0.001,0.018,0.018,1.733,0.000,0.000,0.000,0.023,0.000,21.682,3.899,0.000,0.292,0.094,2.838,0.119,30.657
Br66_rep9_Dep6_Tu0.3,0.125,0.102,6.053,4.403,1.234,7.290,6.507,7.627,2.280,1.154,3.891,1.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.838,9.919,0.000,0.000,0.000,0.000,0.000,0.178
Br66_rep7_Dep6_Tu0.3,1.358,0.527,7.376,5.122,3.763,6.158,2.849,3.200,0.478,3.653,0.010,0.135,0.024,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.561,13.783,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu2,0.225,0.080,4.992,1.958,1.092,18.570,1.936,0.561,0.081,0.462,1.779,1.347,0.230,1.258,0.011,0.030,0.053,0.200,0.249,0.105,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,37.522,24.693,0.000,0.000,0.000,0.000,0.000,2.565
Br66_rep5_Dep6_Tu0.3,0.054,0.011,2.734,1.297,2.449,6.790,5.060,7.046,2.514,1.594,1.046,6.113,0.234,0.460,0.000,0.001,0.001,0.005,0.006,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,21.988,40.250,0.319,0.000,0.000,0.000,0.014,0.000
Br66_rep6_Dep6_Tu5,1.436,0.314,2.141,3.466,0.825,7.536,3.297,2.869,1.035,0.493,0.050,0.044,0.034,0.001,0.000,0.006,0.000,0.005,0.007,0.006,0.001,0.000,0.011,1.632,0.000,0.007,0.499,0.001,0.000,0.000,0.000,0.399,0.000,65.486,0.604,0.125,0.448,0.000,0.000,0.000,7.219
Br66_rep5_Dep6_Tu3,0.568,1.413,12.049,0.963,1.652,0.136,4.072,9.477,0.853,0.122,2.675,1.735,0.058,0.889,0.002,0.002,0.001,0.008,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,47.554,11.807,0.000,0.000,0.000,0.000,0.000,3.909
Br66_rep1_Dep6_Tu5,0.489,0.176,7.268,1.102,1.072,2.737,0.911,4.515,0.548,0.755,0.795,0.021,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.000,0.001,0.257,1.200,0.000,0.000,0.010,0.000,0.008,0.190,1.981,0.000,69.835,2.423,0.000,0.000,0.000,0.000,0.000,3.702
Br66_rep6_Dep6_Tu10,0.080,0.096,9.520,1.743,0.449,2.250,7.928,2.955,3.382,2.019,3.944,0.825,0.107,1.008,0.000,0.000,0.000,0.003,0.002,0.004,0.000,0.000,0.000,0.610,0.000,0.000,0.516,0.000,0.000,0.000,0.000,0.001,4.601,7.302,34.636,2.674,0.003,0.735,0.657,0.053,11.896
Br66_rep3_Dep6_Tu5,0.861,0.379,10.642,0.993,5.411,1.053,8.899,1.264,1.787,0.328,1.319,0.901,0.004,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.032,0.000,1.745,0.000,0.001,0.000,0.001,0.004,0.000,0.002,0.003,34.693,18.595,0.030,0.000,0.004,0.091,0.000,10.924
Br66_rep1_Dep6_Tu1,0.494,0.027,1.112,6.128,1.357,12.253,4.414,2.877,5.313,2.130,0.714,0.645,0.242,0.027,0.001,0.002,0.001,0.019,0.068,0.018,0.030,0.023,0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.308,40.514,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu30,2.194,0.424,0.694,0.836,1.517,0.473,0.828,4.194,0.335,1.078,2.034,1.139,0.001,0.003,0.004,0.023,0.033,0.000,0.000,0.013,0.009,0.004,0.025,1.322,0.002,0.057,2.571,3.616,0.039,1.596,0.200,0.395,0.038,26.888,0.528,5.434,1.052,0.134,0.571,1.654,38.041
Br66_rep8_Dep6_Tu20,0.689,0.708,4.776,2.083,0.964,6.506,0.523,0.425,13.698,0.013,0.279,0.415,0.030,1.620,0.933,0.501,0.131,0.388,0.918,0.184,0.000,0.008,0.845,0.000,0.000,0.001,3.007,0.038,0.000,0.000,2.315,0.004,0.009,0.046,23.264,0.034,0.549,4.481,0.011,0.005,29.601
Br66_rep4_Dep6_Tu10,1.303,0.460,4.138,0.795,2.851,6.764,0.740,9.037,0.951,2.530,4.290,1.063,0.009,0.012,0.000,0.000,0.000,0.000,0.001,0.001,0.117,0.004,0.022,0.891,3.026,0.001,0.690,0.000,0.000,0.001,0.179,0.217,0.000,35.031,6.341,0.000,0.000,0.000,0.630,0.001,17.900
Br66_rep2_Dep6_Tu1,0.278,0.401,1.144,2.615,0.778,4.792,8.699,9.045,0.481,1.717,1.245,0.926,0.052,0.248,0.000,0.000,0.001,0.001,0.002,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.656,10.405,0.000,0.000,0.000,0.000,0.000,2.436
Br66_rep6_Dep6_Tu2,0.486,0.202,8.633,1.526,0.713,10.303,10.558,3.397,0.139,0.940,1.513,2.684,0.126,0.202,0.060,0.004,0.013,0.042,0.124,0.014,0.000,0.000,0.001,0.000,0.009,0.000,0.000,0.000,0.057,0.128,0.000,0.312,0.000,27.004,30.807,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu0.5,0.141,0.028,1.885,7.411,1.312,4.962,4.232,6.652,4.940,2.134,0.616,1.151,0.003,0.002,0.002,0.003,0.000,0.025,0.193,0.006,0.100,0.001,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.750,35.423,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu0.1,0.091,0.152,8.221,3.524,2.853,1.346,6.486,9.075,0.731,0.454,0.803,0.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,43.280,22.230,0.000,0.000,0.000,0.000,0.000,0.001
Br66_rep2_Dep6_Tu2,0.017,0.476,2.671,3.232,0.651,5.697,6.296,4.112,0.938,0.960,0.027,0.171,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,70.370,1.863,0.000,0.000,0.000,0.000,0.000,2.517
Br66_rep10_Dep6_Tu50,0.230,0.054,0.070,0.573,0.192,0.273,0.188,0.463,3.239,0.030,0.031,0.394,0.000,0.000,0.064,0.207,0.318,0.056,0.002,0.002,0.000,0.000,0.010,3.123,3.732,11.271,13.682,0.002,1.711,2.285,0.000,0.000,0.453,0.649,0.002,0.395,4.585,0.370,0.162,4.123,47.058
Br66_rep7_Dep6_Tu3,0.386,0.177,0.942,0.016,6.294,6.970,1.759,10.715,0.297,3.279,0.756,0.629,0.010,0.204,0.001,0.002,0.013,0.009,0.005,0.000,0.000,0.001,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.367,0.000,27.573,35.982,0.000,0.000,0.000,0.000,0.000,3.583
Br66_rep7_Dep6_Tu10,0.180,0.835,12.977,0.405,5.107,0.101,1.804,3.992,3.412,0.549,2.485,0.674,0.025,0.830,0.059,0.133,0.078,0.435,0.002,0.005,0.000,0.000,0.001,1.650,0.000,0.000,0.919,0.000,0.000,0.000,0.000,0.002,0.001,38.512,6.353,0.000,0.015,2.767,0.031,0.092,15.569
Br66_rep2_Dep6_Tu0.5,0.004,0.086,0.615,0.010,0.267,3.601,0.950,18.891,4.974,1.124,1.693,3.476,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.224,10.085,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu50,1.035,0.588,0.419,0.273,1.035,0.367,0.039,1.023,0.015,3.099,1.160,1.028,0.652,2.073,0.129,0.057,0.007,0.021,0.484,3.671,0.053,0.043,0.088,1.540,6.004,1.950,0.241,7.330,0.337,3.790,0.000,0.000,0.715,0.165,0.009,4.462,1.222,0.648,0.005,1.917,52.305
Br66_rep9_Dep6_Tu20,0.741,1.365,0.898,0.068,0.148,0.407,11.033,0.100,1.212,2.403,0.053,0.288,0.017,0.000,0.428,0.102,0.020,0.257,0.344,0.011,0.089,0.011,0.320,5.033,0.000,0.004,0.198,0.172,0.000,0.000,0.000,1.535,2.269,41.743,1.539,0.002,0.000,0.002,0.000,0.000,27.185
Br66_rep8_Dep6_Tu3,0.193,0.425,9.205,3.475,6.114,13.868,0.856,2.099,3.703,0.832,1.224,0.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,1.827,0.000,0.031,0.007,0.000,0.000,0.000,0.001,0.000,0.072,52.203,0.000,2.444,0.001,0.000,0.000,1.074
