Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep1_Dep6_Tu30,0.000,12.226,18.439,0.000,17.616,0.000,0.000,0.000,1.997,5.600,0.000,0.000,0.000,0.592,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.000,0.000,3.595,15.954,0.000,0.000,15.052,0.452,4.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu1,5.480,0.000,32.651,0.000,3.129,2.339,10.916,0.000,10.423,0.979,0.000,14.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.444,15.192,0.000,0.000,0.000,0.000,0.000,3.158,0.000,0.000
Br66_rep3_Dep6_Tu30,1.893,2.765,0.000,0.000,33.716,6.627,0.000,3.384,0.000,6.626,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.570,22.609,0.000,0.000,0.538,0.000,3.593,0.000,0.000,0.000,1.681,5.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu1,8.663,0.000,21.864,0.000,33.969,6.491,1.851,1.805,0.000,8.641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.422,0.000,0.000,0.000,0.000,0.000,0.000,1.373,0.000,0.000,0.000,0.000,0.000,0.000,8.860,0.000,0.000
Br66_rep9_Dep6_Tu40,1.973,0.000,8.034,0.840,0.000,19.598,5.496,0.000,0.000,1.175,4.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.848,12.377,0.000,0.000,7.791,13.156,1.749,0.000,0.000,0.000,7.220,9.221,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.820,0.000,0.000
Br66_rep5_Dep6_Tu1,2.736,3.052,16.049,0.000,5.566,17.770,0.000,0.000,9.109,3.259,4.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.000,0.000,0.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.307,0.000,0.000,0.000,0.000,0.000,37.696,0.000,0.000,0.000
Br66_rep2_Dep6_Tu5,9.243,0.489,25.191,0.000,4.046,25.776,0.110,0.000,1.278,4.260,0.000,0.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.116,0.000,0.057,0.000,0.000,0.000,0.433,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu30,10.931,0.000,6.070,0.000,0.000,18.081,0.745,10.785,0.000,4.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.531,0.000,0.000,4.322,18.519,0.000,0.000,0.837,0.272,0.000,24.581,0.000,0.000,0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu50,5.149,3.936,14.240,0.000,0.000,0.000,0.000,0.000,11.672,5.762,0.000,0.000,0.000,0.000,0.242,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.917,27.082,0.000,0.000,6.698,0.000,9.067,0.000,0.000,0.000,0.000,6.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu40,8.966,0.000,10.055,0.000,0.000,11.181,0.951,0.000,0.000,4.978,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.212,4.688,0.000,0.000,4.594,12.046,1.804,0.000,0.000,0.000,0.000,12.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.148,0.000,0.000,0.000,0.000,0.000
