Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br62_rep6_Dep6_Tu40,0.929,0.400,0.180,0.961,0.709,0.485,0.092,2.851,0.120,1.185,0.176,0.101,0.160,0.297,0.003,0.000,0.000,0.002,0.008,0.049,0.000,0.000,0.000,2.289,0.000,0.228,2.135,3.812,0.048,4.215,0.290,0.000,0.054,4.997,5.818,0.719,7.147,0.135,4.866,0.077,54.460
Br62_rep4_Dep6_Tu20,0.009,0.008,5.643,2.976,4.412,0.120,3.467,2.822,0.320,0.442,0.711,1.446,0.384,0.179,0.012,0.003,0.041,0.002,0.006,0.013,0.045,1.125,0.543,0.000,0.007,0.002,0.001,0.000,0.006,2.027,0.080,0.000,4.447,0.025,17.975,0.000,0.000,9.384,0.000,0.000,41.316
Br62_rep9_Dep6_Tu1,0.034,0.033,3.559,2.570,3.224,1.030,0.489,18.619,0.528,1.378,0.116,1.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.010,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.568,0.196,0.000,0.000,0.000,0.000,6.433
Br62_rep1_Dep6_Tu0.3,0.120,0.054,3.529,2.861,1.199,4.675,1.902,15.545,0.220,1.056,3.272,3.416,0.032,0.224,0.052,0.003,0.161,0.003,0.005,0.028,0.026,0.000,0.034,0.000,0.000,0.194,0.000,0.000,0.000,0.000,0.000,0.169,0.000,0.000,60.714,0.000,0.000,0.000,0.000,0.503,0.002
Br62_rep3_Dep6_Tu5,0.760,2.439,7.104,0.728,1.416,0.616,19.741,0.930,0.310,0.058,0.398,2.525,0.037,0.188,0.000,0.000,0.000,0.001,0.000,0.000,0.028,0.019,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.166,0.111,0.000,50.491,0.000,0.000,0.000,0.000,0.000,11.738
Br62_rep9_Dep6_Tu50,1.667,1.146,0.008,0.003,0.070,0.099,0.026,0.036,0.091,0.044,0.343,0.081,0.039,0.008,0.006,0.015,0.018,0.014,0.003,0.001,0.008,0.000,0.000,5.848,0.003,0.470,0.009,5.774,0.251,3.500,1.776,0.002,0.001,0.210,3.342,0.003,0.024,14.915,0.005,0.029,60.109
Br62_rep5_Dep6_Tu30,1.822,1.894,0.247,1.172,2.884,4.780,0.855,2.369,0.051,0.319,0.050,0.004,0.000,0.000,0.006,0.002,0.000,0.003,0.000,0.002,0.890,0.064,0.823,0.000,0.899,0.001,0.008,0.000,0.002,0.281,0.506,1.061,0.012,3.430,10.898,4.282,1.086,1.303,9.880,0.035,48.080
Br62_rep9_Dep6_Tu0.5,0.012,0.209,7.455,2.591,0.233,1.072,3.591,11.511,1.639,0.534,3.501,0.397,0.004,0.189,0.002,0.002,0.008,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.792,0.000,0.000,0.000,0.000,0.000,0.258
Br62_rep1_Dep6_Tu20,0.004,0.002,8.636,1.356,1.061,4.025,1.347,0.716,3.006,0.076,0.230,0.317,0.599,1.213,0.047,0.004,0.260,0.094,0.045,0.048,0.004,0.005,0.004,0.023,0.000,0.202,0.546,0.048,0.021,1.041,0.573,0.003,15.235,1.636,19.796,0.035,0.101,1.019,0.012,0.409,36.203
Br62_rep4_Dep6_Tu2,0.007,0.003,7.610,0.224,1.242,0.307,8.224,2.255,7.139,0.379,0.887,8.547,0.024,0.588,0.000,0.000,0.000,0.000,0.071,0.002,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.519,0.005,0.000,1.028,0.000,60.752,0.000,0.000,0.000,0.000,0.000,0.182
Br62_rep8_Dep6_Tu3,0.278,1.242,4.382,2.881,6.643,8.406,2.018,4.132,1.775,0.478,0.398,1.042,0.043,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.942,3.226,0.000,52.922,0.000,0.000,0.000,0.000,0.004,9.166
Br62_rep2_Dep6_Tu5,0.992,1.930,14.369,1.704,5.286,1.605,4.093,1.065,3.268,0.305,0.146,0.471,0.001,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.412,2.678,0.000,40.143,0.374,0.016,0.000,0.000,0.000,18.123
Br62_rep2_Dep6_Tu1,0.275,2.058,4.378,4.082,0.805,8.018,2.528,8.618,1.105,2.321,0.654,1.343,0.003,0.013,0.000,0.000,0.000,0.000,0.001,0.005,0.000,0.000,0.000,0.000,0.002,0.000,0.033,0.000,0.000,0.000,0.000,0.000,0.000,0.007,62.282,0.001,0.003,0.612,0.001,0.850,0.000
Br62_rep8_Dep6_Tu1,0.181,0.152,2.058,0.939,5.430,6.917,2.891,5.228,10.775,0.607,0.191,1.650,0.557,1.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.070,0.000,57.249,0.000,0.000,0.000,0.000,0.000,0.008
Br62_rep10_Dep6_Tu0.1,0.001,0.001,3.695,3.584,1.144,0.579,15.424,0.466,1.973,1.806,0.377,1.744,0.467,0.154,0.000,0.000,0.001,0.002,0.074,0.007,0.025,0.014,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.356,0.000,68.098,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep3_Dep6_Tu40,0.006,0.001,0.431,0.303,0.806,1.929,0.762,0.602,3.263,0.020,0.292,0.328,0.659,1.382,0.025,0.023,0.010,0.016,0.003,0.002,0.088,0.064,0.010,3.908,0.000,0.525,0.109,3.932,0.885,4.049,0.535,0.000,8.823,0.223,0.010,0.236,0.013,0.624,10.156,0.041,54.908
Br62_rep8_Dep6_Tu0.3,0.026,0.039,1.153,7.378,3.982,8.100,6.373,6.323,0.771,0.697,0.653,5.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.277,0.015,0.000,0.000,57.593,0.000,0.000,0.000,0.000,0.000,0.993
Br62_rep4_Dep6_Tu0.5,0.226,0.077,8.220,2.131,3.332,0.974,14.922,0.460,1.993,0.964,0.768,0.910,0.020,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.355,0.000,62.590,0.000,0.000,0.000,0.000,0.000,0.001
Br62_rep6_Dep6_Tu50,4.258,0.336,0.026,0.133,0.010,0.081,0.247,0.061,0.012,0.176,0.617,0.022,1.578,0.371,0.122,0.114,0.649,0.159,0.031,0.002,0.285,0.022,0.144,0.056,0.000,0.129,0.001,9.986,0.715,1.638,2.512,0.000,1.633,0.846,0.902,0.000,0.001,12.878,0.040,1.536,57.674
Br62_rep7_Dep6_Tu0.1,0.180,1.151,4.932,6.495,2.305,1.944,1.476,15.281,0.023,1.587,1.166,3.211,0.000,0.047,0.008,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,60.187,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu30,0.342,0.446,1.182,1.989,1.349,5.920,1.491,0.103,6.118,1.045,1.031,3.288,0.606,1.681,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.003,2.984,0.006,0.138,0.050,0.000,0.000,0.007,0.001,19.798,0.010,1.089,0.912,0.074,4.526,0.000,0.032,43.775
Br62_rep6_Dep6_Tu20,0.002,0.001,2.400,0.963,3.501,1.075,2.180,3.574,1.971,0.852,0.551,1.149,0.199,0.042,0.001,0.000,0.001,0.001,0.102,0.036,0.132,0.068,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.232,0.000,0.002,0.012,0.425,29.937,0.001,0.000,0.000,13.404,0.004,37.179
Br62_rep5_Dep6_Tu5,1.350,0.812,1.951,0.073,1.959,3.780,6.646,5.480,4.399,1.025,0.586,0.764,0.375,0.045,0.005,0.004,0.013,0.023,0.002,0.000,0.029,0.026,0.030,0.000,0.633,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.889,0.000,52.398,0.000,0.000,0.000,0.000,0.000,11.703
Br62_rep4_Dep6_Tu40,1.254,0.323,0.052,0.496,1.308,0.292,0.484,0.139,0.064,0.037,0.058,0.125,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.033,0.039,0.007,0.001,5.448,0.009,0.126,0.908,0.092,4.006,0.522,1.854,0.001,7.235,2.313,0.007,0.503,0.010,12.733,0.267,59.253
Br62_rep8_Dep6_Tu0.1,0.001,0.017,1.442,9.082,2.336,2.206,6.467,2.250,7.614,0.181,0.887,2.939,0.061,0.055,0.032,0.014,0.117,1.147,0.012,0.004,0.073,0.025,1.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,61.272,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu40,0.122,0.106,0.002,0.225,0.013,0.173,0.791,0.055,5.080,0.001,0.006,0.007,0.000,0.029,0.032,0.111,0.166,0.629,0.036,0.001,0.018,0.003,0.000,1.505,0.745,0.031,0.975,0.818,2.054,0.035,0.836,2.063,0.030,0.101,0.165,0.000,12.393,0.000,0.052,12.086,58.503
Br62_rep3_Dep6_Tu30,0.020,0.014,0.270,2.239,2.578,1.416,1.903,4.319,0.128,0.223,0.096,0.178,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.078,0.012,0.001,1.434,0.035,3.220,0.001,0.356,2.068,0.000,0.011,0.005,1.651,11.729,2.172,0.000,0.002,14.758,0.005,49.024
Br62_rep7_Dep6_Tu0.5,0.148,0.823,3.712,6.978,1.650,1.815,4.468,8.826,0.830,0.706,2.979,0.548,0.002,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,66.504,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep1_Dep6_Tu10,1.783,0.039,2.122,2.208,2.883,1.486,2.958,2.493,1.434,1.676,0.329,0.823,0.048,1.551,0.004,0.002,0.013,0.032,0.025,0.003,0.086,0.180,1.986,0.000,0.011,0.000,0.000,0.000,0.622,1.940,0.459,0.425,2.649,0.055,54.029,0.000,0.056,0.000,0.000,0.000,15.590
Br62_rep10_Dep6_Tu20,0.125,0.253,0.289,3.098,0.125,8.735,8.504,7.142,0.134,2.582,1.304,0.075,0.025,0.013,0.012,0.105,0.115,0.046,0.129,0.020,0.003,0.014,1.255,0.654,0.000,0.000,0.416,0.000,0.000,0.000,0.000,0.101,15.809,0.001,7.503,0.190,3.819,0.001,0.002,0.019,37.384
Br62_rep1_Dep6_Tu5,0.021,0.015,1.237,7.881,0.321,1.332,2.356,3.218,1.073,1.290,2.332,0.499,0.000,0.000,0.006,0.005,0.006,0.017,0.000,0.009,0.131,0.069,0.138,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.378,0.183,0.000,0.085,62.537,1.060,0.000,0.002,0.050,0.010,13.739
Br62_rep3_Dep6_Tu50,0.055,0.087,0.412,1.063,0.122,0.559,0.147,1.380,0.186,1.445,0.267,0.037,0.028,0.007,0.000,0.000,0.000,0.000,0.000,0.000,2.283,0.005,0.007,0.088,3.856,0.040,0.001,9.086,1.001,1.154,2.360,0.009,0.002,2.652,2.640,1.743,4.422,0.001,8.407,0.419,54.031
Br62_rep1_Dep6_Tu3,0.241,1.869,0.699,6.099,0.099,0.043,14.653,6.239,0.036,2.439,1.431,1.474,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.219,0.000,2.229,0.002,0.009,54.603,0.000,0.000,0.000,0.036,0.005,7.573
Br62_rep7_Dep6_Tu30,2.580,0.529,4.930,2.311,1.977,2.100,0.689,2.954,2.165,0.345,0.210,0.001,0.045,0.516,0.000,0.000,0.000,0.001,0.002,0.003,0.002,0.001,0.001,0.006,1.064,0.001,5.484,0.002,0.000,0.000,0.085,1.672,0.001,0.003,5.762,11.302,0.000,2.415,0.000,0.000,50.841
Br62_rep6_Dep6_Tu1,0.080,0.396,1.632,0.990,1.107,0.269,20.666,4.492,0.113,0.926,0.978,0.749,0.016,0.339,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.069,0.026,0.000,63.962,0.000,0.000,0.000,0.673,0.017,2.453
Br62_rep1_Dep6_Tu0.5,0.223,0.879,8.822,3.799,1.305,0.292,6.228,8.945,0.464,2.966,1.089,0.673,0.000,0.000,0.001,0.183,0.129,0.006,0.008,0.179,0.007,0.004,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,63.674,0.000,0.000,0.000,0.000,0.000,0.001
Br62_rep1_Dep6_Tu0.1,0.009,0.104,5.003,3.523,1.434,4.463,9.956,9.559,2.689,0.081,0.484,3.462,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.004,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.253,0.002,0.000,0.000,58.964,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep9_Dep6_Tu3,0.687,0.028,4.911,0.767,3.690,8.355,4.106,9.183,0.342,1.885,1.055,1.058,0.159,0.114,0.000,0.000,0.000,0.000,0.002,0.002,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,3.964,2.209,48.665,0.000,0.000,0.000,0.147,0.000,8.668
Br62_rep5_Dep6_Tu40,0.251,1.654,1.942,1.169,0.283,0.500,0.846,0.082,4.840,0.103,0.045,0.232,0.886,1.039,0.480,0.486,0.625,1.042,0.011,0.008,1.753,0.435,0.342,0.000,0.030,0.003,0.022,4.002,0.457,2.464,0.160,0.233,1.126,4.463,1.402,7.705,3.037,0.010,0.187,0.031,55.615
Br62_rep10_Dep6_Tu3,1.023,0.084,5.296,2.951,0.047,5.749,1.308,11.458,0.110,0.396,2.837,0.242,0.000,0.000,0.001,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.017,0.616,0.001,0.000,0.005,0.000,0.000,0.007,58.666,0.017,0.000,0.000,0.189,0.000,8.970
Br62_rep2_Dep6_Tu0.3,0.905,1.849,11.885,0.668,7.064,0.522,3.409,4.380,6.625,0.478,0.510,0.721,0.007,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.203,0.000,59.770,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep10_Dep6_Tu40,0.114,0.233,0.520,0.092,0.392,0.018,0.392,0.904,1.825,3.011,0.098,0.042,0.027,0.003,0.005,0.009,0.002,0.002,0.003,0.018,2.854,0.113,0.040,0.215,3.130,0.005,2.171,0.000,0.000,1.268,0.000,4.565,0.484,1.070,4.688,4.309,0.148,0.001,9.455,0.157,57.616
Br62_rep3_Dep6_Tu2,0.001,0.003,3.110,2.321,1.505,1.715,12.425,5.626,0.191,1.347,2.000,2.619,0.074,0.265,0.000,0.002,0.005,0.006,0.002,0.004,0.028,0.008,0.604,0.000,0.000,0.000,0.000,0.000,0.045,0.002,0.000,0.000,0.001,0.627,61.834,0.000,0.000,0.000,0.000,0.000,3.627
Br62_rep5_Dep6_Tu1,2.518,0.119,3.011,1.085,0.868,1.472,2.909,9.442,4.737,1.720,2.572,1.697,0.441,0.631,0.001,0.000,0.002,0.003,0.005,0.025,0.108,0.011,0.019,0.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.174,0.038,61.491,0.000,0.000,0.000,0.000,0.000,4.814
Br62_rep4_Dep6_Tu1,0.487,0.111,5.118,0.248,0.286,5.723,6.854,3.726,5.497,3.002,0.562,0.578,0.056,0.271,0.000,0.000,0.000,0.000,0.007,0.000,0.250,0.067,0.260,0.000,0.000,0.000,0.000,0.000,0.000,0.402,0.000,0.000,3.619,0.000,62.380,0.000,0.000,0.000,0.000,0.000,0.494
Br62_rep10_Dep6_Tu0.5,0.067,0.004,0.649,3.290,1.318,2.181,3.019,8.723,2.221,1.671,1.686,0.449,0.566,1.009,0.001,0.000,0.001,0.024,0.026,0.002,0.369,0.011,0.662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.806,0.000,69.422,0.000,0.000,0.000,0.000,0.000,0.823
Br62_rep5_Dep6_Tu20,0.000,0.000,0.106,1.116,0.482,11.419,7.341,1.165,7.085,0.256,0.297,0.194,0.007,0.000,0.000,0.001,0.001,0.001,0.019,0.003,0.007,0.033,0.048,0.021,1.386,0.018,0.000,0.786,0.000,0.528,0.000,0.000,24.389,0.001,2.904,0.000,0.000,1.977,0.000,0.003,38.406
Br62_rep6_Dep6_Tu0.3,0.597,0.387,7.605,4.818,7.074,2.706,5.706,1.447,1.784,7.056,3.044,0.427,0.487,0.563,0.000,0.000,0.000,0.001,0.036,0.006,0.000,0.005,0.026,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.889,0.000,54.253,0.000,0.000,0.000,0.000,0.001,0.075
Br62_rep9_Dep6_Tu0.3,0.182,0.290,3.684,7.321,2.739,9.177,0.982,10.035,1.914,0.157,0.778,7.099,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.102,0.000,0.000,55.518,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep2_Dep6_Tu20,1.100,0.651,2.144,0.781,0.111,2.251,2.109,1.196,0.120,0.341,0.562,0.105,0.000,0.000,0.002,0.001,0.006,0.001,0.000,0.000,0.110,0.020,0.704,0.000,0.000,0.001,0.691,0.000,0.000,0.000,0.009,3.905,0.011,6.464,29.045,0.455,0.154,0.000,8.363,0.000,38.585
Br62_rep6_Dep6_Tu0.5,0.053,0.069,1.044,6.916,2.902,1.018,5.081,5.742,6.176,0.506,0.449,1.646,0.012,0.000,0.000,0.000,0.000,0.002,0.301,0.023,0.039,0.037,0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.853,0.000,1.756,0.000,64.969,0.018,0.000,0.000,0.000,0.000,0.082
Br62_rep8_Dep6_Tu10,0.125,0.035,5.480,1.969,4.978,9.370,2.670,6.905,0.275,1.067,0.059,0.472,0.002,0.001,0.024,0.001,0.169,0.041,0.028,0.014,0.002,0.002,1.025,0.000,0.000,0.000,0.000,0.000,0.000,0.564,0.224,0.002,10.832,0.001,34.774,0.005,0.104,0.592,0.003,0.136,18.049
Br62_rep2_Dep6_Tu0.1,0.733,0.009,3.294,1.044,3.818,0.599,11.403,3.361,3.525,1.647,0.961,3.450,1.033,0.290,0.002,0.001,0.005,0.140,0.463,0.012,0.002,0.014,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,64.162,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep5_Dep6_Tu10,0.849,0.301,6.479,0.428,0.420,2.340,2.543,9.394,5.826,0.073,0.972,2.314,0.000,0.000,0.001,0.000,0.000,0.005,0.009,0.004,0.262,0.348,0.041,0.000,0.746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.249,0.017,23.227,0.000,1.105,0.000,0.000,0.017,29.026
Br62_rep10_Dep6_Tu10,0.011,0.014,0.717,2.288,0.256,0.963,10.052,0.342,6.855,0.725,1.012,0.490,0.005,0.005,0.229,0.110,0.135,0.525,0.291,0.136,0.740,0.012,0.070,0.441,0.772,2.943,0.000,0.013,0.000,0.000,0.000,0.000,1.157,2.936,43.554,0.000,0.000,0.019,0.000,0.000,22.183
Br62_rep4_Dep6_Tu10,0.363,1.750,1.374,5.809,0.124,7.340,1.987,5.720,0.658,0.990,2.078,2.686,0.013,0.005,0.000,0.001,0.000,0.001,0.002,0.001,0.478,0.023,0.017,0.000,0.002,0.000,0.000,0.000,0.045,0.528,0.000,0.000,0.002,0.001,43.922,2.978,0.000,0.000,0.000,0.000,21.102
Br62_rep3_Dep6_Tu0.1,1.528,1.067,7.934,0.459,1.792,0.663,10.167,2.915,10.690,1.385,0.067,8.267,0.540,0.403,0.005,0.002,0.001,0.007,0.005,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,51.806,0.000,0.000,0.000,0.000,0.000,0.000
Br62_rep2_Dep6_Tu50,0.320,0.896,0.077,0.069,0.563,0.107,0.067,0.004,1.604,0.078,0.028,0.061,0.000,0.000,0.002,0.002,0.009,0.023,0.000,0.001,0.001,0.000,0.000,5.388,0.507,0.095,7.113,0.005,0.003,3.625,0.000,0.000,0.000,1.138,0.009,0.004,0.000,16.917,0.001,0.002,61.281
