Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br62_rep9_Dep6_Tu5,1.170,3.334,1.393,2.718,1.622,7.276,7.098,4.216,4.653,0.167,1.630,5.433,1.265,0.845,0.467,0.511,0.628,0.830,0.731,0.827,0.736,0.365,0.876,0.016,0.127,0.021,0.087,0.004,0.001,0.000,0.168,0.260,1.216,3.732,0.005,0.422,0.035,1.158,0.141,0.895,1.268,12.895,4.657,0.681,0.813,6.363,0.587,5.248,4.460,5.954
Br62_rep6_Dep6_Tu40,1.579,0.511,1.261,1.281,0.237,1.032,1.242,0.221,0.248,1.220,0.044,0.257,0.618,0.499,0.719,0.528,0.064,0.011,0.148,0.787,0.173,0.135,0.008,4.229,0.846,1.757,1.445,2.777,1.780,4.244,1.199,0.144,1.177,0.733,0.798,1.999,2.347,1.078,1.287,0.089,0.684,3.533,0.046,19.857,13.808,1.885,14.487,0.324,1.580,3.043
Br62_rep4_Dep6_Tu20,0.510,1.411,2.329,3.461,2.492,2.943,2.383,3.460,1.108,2.139,2.119,1.475,0.969,0.714,0.789,0.526,0.880,0.074,0.209,0.611,0.957,0.661,0.252,1.233,0.081,1.265,0.802,0.133,0.576,2.858,0.666,0.437,0.074,2.842,2.378,0.578,0.762,0.156,0.121,0.890,18.897,5.247,0.595,5.741,2.583,4.422,4.275,5.613,1.974,2.333
Br62_rep9_Dep6_Tu1,0.760,1.410,9.934,4.903,6.955,4.669,6.836,0.172,5.236,0.575,3.367,3.792,0.236,0.677,0.153,0.656,0.520,0.750,0.338,0.133,0.571,0.669,0.881,0.000,0.131,0.005,0.043,0.000,0.003,0.000,0.070,0.052,0.621,0.528,2.015,0.222,0.145,0.205,0.241,0.407,0.145,2.024,6.758,0.659,0.311,6.412,0.573,9.491,6.435,8.308
Br62_rep1_Dep6_Tu0.3,1.218,1.763,3.379,6.066,7.466,9.774,5.522,3.410,5.487,8.812,1.020,1.876,0.020,1.385,0.568,0.746,0.235,0.610,0.694,0.996,0.643,0.380,0.754,0.000,0.031,0.035,0.004,0.000,0.000,0.000,0.035,0.212,0.710,0.622,2.035,0.048,0.025,0.148,0.047,0.244,0.334,5.686,1.911,0.026,0.021,0.569,2.518,2.515,5.519,13.879
Br62_rep3_Dep6_Tu5,2.689,2.238,7.421,4.592,7.613,4.576,4.395,7.644,1.193,0.651,5.192,1.830,1.272,0.407,0.413,0.341,0.038,0.277,0.105,0.697,0.576,0.415,1.041,0.042,0.139,0.015,0.114,0.011,0.125,0.026,0.062,0.505,0.265,0.451,2.700,0.125,0.007,0.174,0.418,0.312,2.158,1.002,8.675,0.264,1.866,3.466,5.293,9.116,1.167,5.886
Br62_rep9_Dep6_Tu50,1.418,0.822,0.422,0.413,0.140,0.245,0.301,0.339,0.433,0.283,0.484,0.345,0.186,0.121,0.118,0.579,0.109,0.543,0.700,0.436,0.637,0.210,0.077,6.506,0.773,0.926,1.427,5.318,1.394,5.731,1.210,0.299,0.384,0.397,1.110,0.712,0.761,1.230,0.736,1.890,15.983,2.227,10.943,13.483,9.298,1.126,3.385,1.505,0.606,1.278
Br62_rep5_Dep6_Tu30,2.268,1.501,0.198,1.816,2.632,0.994,1.579,2.572,1.114,0.810,0.612,0.459,0.378,0.186,0.082,0.722,0.330,0.802,0.154,0.123,0.868,0.733,1.265,0.142,1.615,1.284,1.660,0.061,1.426,0.936,1.731,0.546,1.426,0.379,2.146,0.335,7.274,0.215,0.680,2.434,3.581,1.548,1.471,10.256,9.627,9.575,11.525,0.756,2.869,2.304
Br62_rep9_Dep6_Tu0.5,2.252,0.695,8.978,10.237,5.423,5.172,5.536,3.971,1.603,3.758,2.677,4.117,0.670,0.793,0.425,0.627,1.414,1.206,0.159,0.051,0.577,0.152,0.868,0.000,0.039,0.011,0.035,0.000,0.002,0.000,0.002,0.385,0.786,0.399,2.441,0.134,0.032,0.302,0.160,0.035,0.002,1.263,5.816,0.001,0.112,2.323,3.232,0.316,14.350,6.460
Br62_rep1_Dep6_Tu20,1.575,0.542,4.563,3.124,5.206,2.642,0.630,3.643,0.760,1.849,2.398,1.074,1.546,0.934,0.032,0.258,1.001,1.423,0.996,0.721,0.609,0.775,0.849,0.373,0.267,0.977,1.684,0.612,0.362,0.866,0.796,0.339,0.856,3.696,0.510,1.713,0.090,0.867,0.295,1.570,10.769,6.942,0.969,8.507,3.107,7.436,3.164,1.030,2.506,2.546
Br62_rep4_Dep6_Tu2,0.193,0.576,9.361,4.849,6.730,6.676,3.704,3.140,7.482,7.642,0.887,1.806,2.144,0.578,0.243,0.267,0.460,0.677,0.692,1.716,0.958,0.536,1.088,0.000,0.021,0.002,0.001,0.002,0.010,0.008,0.066,0.179,0.399,3.244,0.001,0.130,0.020,0.331,0.179,0.417,0.065,2.478,4.296,0.069,0.163,0.318,4.365,15.850,4.890,0.092
Br62_rep8_Dep6_Tu3,2.905,1.775,4.599,8.369,2.746,5.873,2.877,2.830,8.937,2.117,3.297,0.891,0.373,1.104,0.423,0.246,0.569,0.395,0.508,0.754,0.449,0.457,0.178,0.004,0.135,0.042,0.037,0.013,0.002,0.012,0.147,1.082,0.341,2.131,2.808,0.135,0.297,0.126,0.699,0.114,0.470,4.144,3.255,1.670,0.373,6.280,2.422,12.998,6.112,1.479
Br62_rep2_Dep6_Tu5,1.841,1.001,10.003,7.561,4.430,4.309,5.529,2.200,0.589,2.422,0.687,2.978,0.576,0.657,0.262,0.488,0.640,0.874,0.426,0.662,0.026,0.405,0.709,0.003,0.285,0.048,0.315,0.002,0.044,0.009,0.279,0.092,1.256,1.108,2.042,0.197,0.526,0.902,0.729,0.319,1.754,1.218,3.832,2.306,2.903,9.588,3.554,6.742,8.255,2.417
Br62_rep2_Dep6_Tu1,2.489,1.785,12.451,6.026,3.192,2.512,1.860,8.622,4.867,0.403,1.505,6.387,0.524,0.190,0.646,0.466,0.428,0.712,0.454,1.346,0.501,0.148,0.267,0.000,0.061,0.015,0.097,0.001,0.002,0.000,0.012,0.521,0.862,0.802,4.103,0.238,0.110,0.643,0.119,0.296,0.540,2.101,2.362,0.220,0.081,0.142,0.479,7.915,12.225,8.272
Br62_rep8_Dep6_Tu1,1.286,2.346,3.914,12.397,12.226,1.147,8.255,3.018,0.233,0.163,2.631,6.103,1.469,1.524,0.615,0.003,0.132,0.462,1.060,0.532,0.317,0.035,1.121,0.002,0.012,0.021,0.003,0.001,0.005,0.000,0.052,0.250,0.429,1.451,1.740,0.282,0.141,0.398,0.260,0.302,0.052,2.308,1.058,0.028,0.143,3.739,1.810,16.412,5.736,2.378
Br62_rep10_Dep6_Tu0.1,1.015,0.494,2.278,0.076,1.848,11.927,10.222,6.350,6.067,3.698,2.463,3.622,1.719,0.695,0.000,0.395,0.949,0.788,0.141,1.324,0.229,0.614,1.041,0.000,0.005,0.008,0.003,0.000,0.001,0.000,0.017,0.459,0.559,2.196,2.563,0.051,0.013,0.187,0.110,0.182,0.170,2.269,1.503,0.001,0.064,0.078,0.845,7.412,9.699,13.646
Br62_rep3_Dep6_Tu40,0.235,0.269,1.432,1.694,0.692,0.013,0.069,0.274,2.159,0.975,0.618,0.105,1.903,0.563,0.379,0.884,0.792,0.958,0.920,0.084,0.622,1.088,0.668,3.840,0.612,1.258,2.948,1.542,0.358,5.623,0.729,0.277,0.313,1.209,0.692,1.743,2.021,0.118,1.638,1.026,11.214,1.086,0.469,14.576,17.022,1.844,2.517,2.634,2.657,2.638
Br62_rep8_Dep6_Tu0.3,2.022,1.589,1.359,10.130,10.079,11.723,7.590,3.004,3.660,3.201,4.369,1.824,0.535,0.197,0.581,0.507,0.341,0.285,0.083,0.500,0.220,0.154,0.352,0.000,0.021,0.008,0.001,0.000,0.006,0.000,0.025,0.667,0.479,1.735,1.530,0.063,0.014,0.159,0.063,0.199,0.269,1.620,11.074,0.027,0.082,3.047,3.517,1.084,8.491,1.511
Br62_rep4_Dep6_Tu0.5,1.528,1.793,5.322,5.558,1.252,7.597,3.620,6.866,9.882,0.321,2.919,5.014,0.307,1.551,0.381,0.374,0.241,0.925,0.372,0.233,1.365,0.147,0.369,0.000,0.017,0.002,0.011,0.000,0.001,0.000,0.012,0.250,0.864,1.628,1.986,0.098,0.023,0.158,0.069,0.101,0.275,2.136,0.686,0.060,0.057,1.387,1.505,15.628,2.101,13.005
Br62_rep6_Dep6_Tu50,0.605,0.719,0.371,0.045,0.522,0.178,0.075,0.149,0.423,0.027,1.116,0.625,1.086,0.164,0.889,0.925,0.784,1.539,0.260,0.084,0.757,0.621,0.985,5.154,0.706,4.101,0.382,1.155,0.537,4.443,3.052,0.189,0.945,1.357,1.137,2.854,0.580,0.536,1.267,2.098,16.380,1.975,6.778,17.282,5.788,3.516,0.748,1.269,1.268,1.552
Br62_rep7_Dep6_Tu0.1,1.669,2.061,0.163,7.607,6.669,5.966,0.043,14.472,6.485,1.811,5.335,5.458,0.274,1.192,0.893,0.573,0.291,1.011,0.409,0.475,0.403,0.555,0.180,0.000,0.040,0.013,0.015,0.000,0.003,0.000,0.003,0.079,0.277,1.346,1.473,0.067,0.002,0.168,0.066,0.093,0.153,2.970,4.798,0.013,0.001,1.038,3.371,9.517,5.997,4.502
Br62_rep9_Dep6_Tu30,1.502,1.365,0.960,2.829,2.582,3.147,1.066,2.358,1.569,3.476,2.126,0.800,1.893,0.788,0.591,0.482,0.309,0.702,0.812,0.502,0.172,0.695,0.744,1.970,1.232,0.636,0.295,0.007,0.657,0.234,0.844,0.209,1.964,0.385,2.172,1.347,2.519,1.113,0.892,1.563,19.599,2.437,2.837,6.020,6.845,0.538,4.845,0.135,2.889,4.344
Br62_rep6_Dep6_Tu20,0.714,1.133,0.787,3.712,3.244,1.044,5.323,2.217,3.344,1.595,0.780,2.775,0.560,0.462,0.683,0.634,0.419,0.041,1.285,0.844,0.817,0.882,0.495,0.185,0.112,0.205,0.301,0.653,1.290,0.837,0.085,0.892,0.207,1.547,0.898,0.409,0.360,1.072,1.420,3.435,0.704,11.879,2.353,4.853,15.705,2.340,4.919,2.754,3.503,3.290
Br62_rep5_Dep6_Tu5,2.830,2.611,3.756,3.703,3.846,6.025,3.794,3.551,6.594,2.542,1.562,3.229,0.555,1.219,0.468,0.653,1.027,1.423,0.005,0.802,1.115,0.279,1.071,0.051,0.630,0.008,0.042,0.002,0.049,0.005,0.098,0.345,0.688,0.387,3.171,0.341,0.070,0.544,0.214,0.183,5.725,7.224,2.424,0.367,0.206,3.031,4.201,1.812,7.586,7.933
Br62_rep4_Dep6_Tu40,1.378,1.068,0.393,0.878,0.544,0.244,0.798,0.532,1.113,0.265,0.306,0.433,0.067,0.215,0.405,0.203,0.589,0.415,0.292,0.391,0.503,0.750,0.323,1.063,2.159,1.735,2.369,2.214,2.040,4.611,1.902,0.291,0.954,0.370,1.505,1.114,2.341,0.681,1.443,1.504,12.478,3.133,0.534,6.272,15.153,12.195,5.034,2.403,0.275,2.125
Br62_rep8_Dep6_Tu0.1,1.023,0.414,8.406,5.836,2.472,3.194,12.090,6.994,4.542,2.143,4.131,3.935,1.515,0.424,0.276,1.048,2.247,0.817,0.788,0.997,0.920,0.733,0.161,0.000,0.010,0.001,0.003,0.000,0.000,0.000,0.102,0.467,0.362,1.539,4.830,0.019,0.015,0.095,0.024,0.066,0.146,0.358,0.033,0.009,0.017,1.462,2.334,5.861,14.364,2.778
Br62_rep1_Dep6_Tu40,0.606,0.136,0.311,0.578,1.147,0.228,0.638,0.334,1.034,0.294,0.579,0.539,0.431,0.425,0.383,0.472,1.175,0.330,0.798,0.468,0.008,0.620,0.306,0.177,2.733,0.881,5.006,0.689,0.994,2.518,1.441,1.507,1.399,0.154,0.362,1.558,5.117,1.812,2.653,2.006,2.001,0.348,6.311,17.174,19.160,6.050,1.044,2.875,0.693,1.498
Br62_rep3_Dep6_Tu30,0.261,0.958,1.376,1.607,2.931,0.721,0.351,2.914,0.213,0.921,0.238,0.839,0.258,0.401,0.512,0.389,0.224,0.101,0.399,0.015,0.495,0.031,0.490,1.327,2.147,1.296,1.061,1.740,5.745,0.320,0.993,0.177,1.937,0.267,2.290,1.552,1.139,0.023,1.566,2.354,2.852,5.239,4.277,13.106,9.709,5.041,14.084,2.173,0.665,0.272
Br62_rep7_Dep6_Tu0.5,0.288,4.351,7.811,7.577,2.114,2.727,11.850,6.426,3.234,6.273,1.684,1.970,0.754,1.233,0.182,0.420,0.396,0.583,0.411,0.905,0.418,0.358,0.439,0.000,0.011,0.012,0.011,0.000,0.002,0.000,0.078,0.130,0.917,2.258,0.479,0.206,0.033,0.143,0.116,0.101,0.000,5.268,1.087,0.080,0.005,2.140,1.675,4.707,4.531,13.607
Br62_rep1_Dep6_Tu10,1.192,2.253,1.659,3.022,3.426,4.276,4.906,1.631,5.091,2.937,0.439,0.525,1.472,1.470,0.792,0.219,1.280,0.330,0.335,0.630,0.754,1.937,1.029,0.018,0.549,0.318,0.105,0.035,1.216,0.900,0.657,1.290,1.315,2.183,1.672,0.259,0.148,0.416,0.228,0.603,4.088,3.572,1.895,1.840,0.909,4.401,8.964,8.915,0.478,11.422
Br62_rep10_Dep6_Tu20,0.374,0.836,1.429,0.879,4.083,6.265,3.597,2.592,2.200,3.556,1.472,2.307,0.696,0.862,0.423,1.110,0.037,0.784,0.299,1.432,0.933,0.721,0.086,0.077,1.041,0.727,0.671,0.109,0.121,0.018,0.302,2.090,0.390,1.644,0.794,2.546,1.461,0.191,1.032,1.717,8.619,9.287,2.475,1.580,14.383,3.920,1.175,3.304,0.294,3.062
Br62_rep1_Dep6_Tu5,1.794,1.440,5.176,1.642,3.866,5.538,2.568,5.993,3.667,0.559,3.667,3.069,0.586,0.402,0.740,0.089,0.302,1.240,0.485,1.186,0.524,0.648,1.000,0.022,0.010,0.112,0.137,0.031,0.023,0.001,0.300,0.067,1.283,2.152,3.123,0.135,0.177,0.357,0.498,0.742,0.146,9.062,0.870,1.488,2.348,6.993,11.188,5.283,4.092,3.181
Br62_rep3_Dep6_Tu50,0.413,0.589,0.637,0.371,0.192,0.839,0.882,0.811,0.307,0.582,0.392,0.759,0.264,0.504,0.622,0.320,0.450,0.094,0.368,0.116,0.366,0.693,0.543,3.058,3.668,2.516,3.062,3.692,5.055,2.840,2.078,0.152,1.267,0.219,0.527,0.182,1.646,0.847,1.054,1.231,1.985,2.853,6.192,12.949,18.278,2.223,7.545,1.522,0.192,2.052
Br62_rep1_Dep6_Tu3,2.741,3.135,1.691,4.753,1.125,3.256,11.383,3.865,0.574,3.756,3.703,6.749,0.432,1.069,0.044,0.300,0.407,0.342,0.147,0.370,0.078,0.394,0.752,0.015,0.157,0.094,0.018,0.009,0.120,0.005,0.028,1.662,0.050,1.015,2.777,0.098,0.224,0.387,0.543,0.565,2.705,4.328,2.419,0.012,0.290,0.296,11.801,7.746,6.518,5.054
Br62_rep7_Dep6_Tu30,1.472,1.025,1.395,1.851,2.326,2.877,1.637,0.703,2.653,0.964,0.142,0.737,0.207,0.677,0.682,0.028,0.002,0.141,0.561,0.471,0.062,0.491,0.393,1.898,1.070,0.971,3.365,1.002,0.500,1.403,1.191,0.273,0.756,1.107,1.152,6.042,0.344,1.685,0.199,0.195,6.194,2.635,14.353,11.649,8.346,3.456,4.160,3.293,0.570,0.693
Br62_rep6_Dep6_Tu1,3.166,0.929,4.339,1.670,5.834,8.423,10.638,2.276,7.641,4.185,0.659,3.068,0.875,0.883,0.769,0.260,0.130,0.511,0.021,0.193,0.613,0.323,0.838,0.000,0.133,0.047,0.034,0.003,0.019,0.000,0.106,0.734,1.218,0.020,0.909,0.019,0.021,0.142,0.906,0.249,0.211,3.658,5.658,0.196,0.189,0.363,0.671,2.959,3.052,20.238
Br62_rep1_Dep6_Tu0.5,0.574,3.473,9.534,2.684,4.751,10.264,0.340,11.041,4.523,7.572,0.562,0.899,0.393,0.363,0.423,0.241,0.909,1.694,0.523,1.251,0.833,0.239,0.441,0.001,0.062,0.039,0.026,0.000,0.005,0.000,0.042,0.062,0.244,1.320,4.872,0.044,0.031,0.108,0.103,0.231,0.053,2.549,1.251,0.029,0.042,0.918,4.649,5.897,10.230,3.665
Br62_rep1_Dep6_Tu0.1,0.239,1.080,4.174,4.590,6.111,5.821,11.427,4.479,10.747,1.925,3.652,4.840,0.159,0.514,0.566,0.714,0.036,0.672,0.090,1.324,1.100,0.009,0.666,0.001,0.014,0.005,0.030,0.000,0.001,0.000,0.016,0.888,0.374,1.840,0.844,0.110,0.018,0.097,0.052,0.100,0.089,2.554,3.883,0.013,0.014,1.143,2.449,1.328,13.803,5.393
Br62_rep9_Dep6_Tu3,2.365,1.732,5.564,6.232,6.036,8.417,6.724,1.635,4.914,4.391,1.647,2.663,1.842,0.027,0.209,0.574,0.466,0.802,0.571,0.661,0.540,0.195,0.653,0.004,0.077,0.084,0.080,0.013,0.054,0.023,0.371,0.082,1.231,1.820,2.123,0.252,0.012,0.265,0.505,0.006,1.243,3.293,4.959,0.170,3.465,2.666,0.477,11.456,3.593,2.814
Br62_rep5_Dep6_Tu40,0.028,1.865,1.180,1.418,0.680,1.025,0.403,0.571,1.819,0.855,0.557,0.997,0.652,0.910,0.257,0.760,1.278,1.103,0.654,0.774,0.893,0.451,0.774,1.142,1.295,1.380,0.312,3.313,1.534,3.570,1.501,0.499,0.998,1.161,1.613,0.843,3.267,0.428,0.445,1.359,2.546,4.524,3.614,16.439,12.900,7.299,4.432,0.514,1.309,1.860
Br62_rep10_Dep6_Tu3,2.330,2.050,5.409,0.166,7.004,11.656,5.965,4.817,1.035,1.266,4.114,1.735,0.389,0.823,0.870,0.492,0.985,0.595,0.109,0.581,0.304,0.197,0.802,0.005,0.085,0.123,0.035,0.015,0.016,0.000,0.177,0.132,0.153,1.640,1.452,0.348,0.046,0.826,0.073,0.428,0.034,0.172,12.121,0.275,2.593,2.163,6.600,3.960,10.858,1.978
Br62_rep2_Dep6_Tu0.3,2.261,3.515,8.036,6.832,8.532,7.159,7.464,4.339,1.861,1.657,2.310,3.416,0.757,1.056,0.494,0.628,0.255,0.633,0.639,0.471,0.208,0.676,0.075,0.001,0.106,0.019,0.016,0.000,0.001,0.000,0.020,0.517,0.055,1.745,0.605,0.615,0.062,0.103,0.207,0.296,0.271,2.277,2.569,0.015,0.063,0.489,0.515,11.158,12.782,2.219
Br62_rep10_Dep6_Tu40,0.666,0.996,0.404,0.519,0.578,1.575,0.851,0.193,0.807,0.834,0.612,0.504,0.579,0.540,0.019,0.899,0.016,0.555,0.739,0.854,1.844,0.814,0.921,2.230,1.937,0.767,2.002,0.136,0.229,4.167,0.287,1.923,1.491,1.257,1.921,1.534,1.575,0.954,1.172,1.117,2.542,3.581,4.668,0.005,35.630,0.683,3.604,2.336,3.762,2.171
Br62_rep3_Dep6_Tu2,1.132,1.295,7.407,7.283,1.756,3.498,9.061,3.718,5.910,1.567,6.834,0.067,0.495,0.092,0.326,0.408,1.126,0.959,0.771,0.924,0.822,0.659,0.962,0.002,0.079,0.024,0.005,0.001,0.018,0.000,0.002,0.163,0.111,4.239,1.164,0.043,0.083,0.275,0.092,0.056,0.876,7.000,4.129,0.214,0.345,0.701,1.960,1.964,6.457,12.927
Br62_rep5_Dep6_Tu1,4.481,0.562,0.247,8.714,3.705,0.258,7.749,4.090,9.371,5.533,2.494,1.922,1.312,1.123,1.069,0.128,0.573,0.284,0.228,0.345,1.096,0.607,0.182,0.017,0.122,0.036,0.064,0.001,0.021,0.001,0.008,0.403,0.895,2.898,2.719,0.058,0.028,0.160,0.180,0.275,1.185,0.868,1.258,0.330,0.859,0.262,2.679,6.727,8.145,13.726
Br62_rep4_Dep6_Tu1,1.756,0.959,5.285,5.081,3.717,2.692,6.642,9.609,3.074,0.498,6.277,0.643,1.197,0.895,0.288,0.887,0.640,1.149,1.056,0.028,2.340,0.165,0.579,0.000,0.000,0.067,0.011,0.000,0.030,0.000,0.050,0.218,1.946,1.524,1.601,0.003,0.088,0.079,0.271,0.295,0.055,0.276,0.294,0.022,0.236,2.231,4.600,12.237,7.074,11.333
