Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep9_Dep6_Tu3,11.629,15.008,9.533,38.178,0.000,6.561,0.000,6.717,0.000,4.051,0.813,0.000,0.778,0.295,0.000,0.000,0.686,0.000,0.403,0.000,0.111,0.000,0.330,0.028,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.000,0.000,3.308,0.287,0.118,0.058,0.053,0.466,0.538
Cer77_rep5_Dep6_Tu30,0.000,2.367,14.706,0.254,1.858,15.851,0.000,2.495,0.000,4.216,0.176,0.204,0.000,2.831,0.000,0.000,6.337,0.000,0.000,0.000,0.000,1.139,1.670,2.706,0.028,0.000,0.000,1.278,0.000,1.360,0.000,9.968,0.037,1.992,4.439,0.000,1.058,4.918,10.329,7.784
Cer77_rep3_Dep6_Tu30,0.000,0.800,8.126,1.978,0.000,16.051,0.000,6.593,0.000,2.064,1.214,0.000,5.050,0.200,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.193,2.218,0.910,0.436,0.000,0.000,3.082,0.000,1.311,0.000,10.636,0.057,2.227,7.721,0.045,2.111,2.591,14.407,5.446
Cer77_rep8_Dep6_Tu50,0.000,0.000,2.674,0.000,0.000,10.333,0.000,1.485,3.747,0.000,2.426,0.077,0.000,3.072,0.000,0.000,8.898,0.000,0.000,0.000,0.000,1.247,2.092,0.776,0.298,0.000,0.000,8.066,0.000,2.763,0.000,10.099,0.111,5.620,7.606,0.000,2.076,5.073,3.497,17.964
Cer77_rep1_Dep6_Tu1,3.016,19.064,34.497,17.454,0.141,5.399,0.000,5.195,0.725,2.997,2.707,0.000,1.011,0.000,0.000,0.000,0.301,0.000,4.155,0.000,2.238,0.000,0.050,0.000,0.000,0.000,0.039,0.000,0.000,0.000,0.000,0.000,0.000,0.142,0.408,0.038,0.000,0.000,0.046,0.373
Cer77_rep7_Dep6_Tu3,2.169,20.631,28.022,23.928,0.000,6.421,0.000,3.359,1.409,6.596,0.213,0.000,0.424,0.000,0.000,0.000,0.505,0.000,1.460,0.000,0.459,0.000,0.520,0.050,0.000,0.000,0.028,0.000,0.009,0.030,0.000,0.889,0.014,0.000,1.391,0.040,0.111,0.000,0.008,1.310
Cer77_rep10_Dep6_Tu2,14.868,9.217,29.254,22.312,0.000,8.603,0.000,3.624,0.012,2.638,1.613,0.000,0.000,0.847,0.327,0.000,0.356,0.000,0.527,0.000,2.279,0.000,0.000,0.027,0.000,0.000,0.000,0.000,0.000,0.047,0.844,0.000,0.000,0.021,1.580,0.215,0.065,0.000,0.305,0.418
Cer77_rep2_Dep6_Tu0.5,28.746,1.378,18.919,22.520,4.283,13.208,0.000,4.227,0.000,3.455,0.279,0.000,0.000,0.902,0.203,0.000,0.103,0.000,0.000,0.124,0.521,0.000,0.098,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.559,0.054,0.000,0.000,0.301,0.095
Cer77_rep3_Dep6_Tu20,13.081,1.767,5.478,9.147,0.268,21.756,0.000,4.840,0.000,2.831,0.000,0.407,0.000,1.941,0.000,0.000,2.135,0.000,0.000,0.000,0.242,2.121,0.079,2.032,0.000,0.000,0.000,0.634,0.000,0.804,0.000,3.728,0.018,3.162,3.921,0.871,0.628,1.356,13.763,2.986
Cer77_rep1_Dep6_Tu2,27.790,1.074,18.603,23.742,0.917,7.801,0.000,9.737,0.000,2.738,0.921,0.000,0.924,0.122,0.000,0.065,0.000,0.000,0.024,0.465,2.318,0.000,0.000,0.000,0.000,0.000,0.277,0.000,0.000,0.015,0.000,0.387,0.000,0.605,0.637,0.132,0.007,0.000,0.350,0.350
