Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep9_Dep6_Tu3,7.599,5.434,28.193,15.255,3.133,11.499,0.000,3.116,0.000,4.251,3.652,0.000,0.964,1.612,0.000,3.309,0.000,0.000,1.448,0.000,1.506,0.000,0.452,0.306,0.000,0.000,0.230,0.000,0.000,0.896,0.000,0.000,0.000,1.844,0.488,0.762,0.286,0.000,2.571,1.195
Cer77_rep5_Dep6_Tu30,4.343,0.644,14.891,15.175,1.249,6.843,0.000,0.374,0.000,4.060,0.106,0.000,0.000,3.152,2.011,0.000,4.661,0.000,0.000,0.000,0.000,0.397,3.779,3.462,0.000,0.000,0.000,0.631,0.000,7.165,0.000,1.717,0.837,2.803,4.267,0.439,3.181,2.927,4.373,6.511
Cer77_rep3_Dep6_Tu30,5.750,0.201,15.228,14.008,0.000,10.207,0.000,0.000,0.000,2.410,2.128,0.000,2.323,0.000,2.193,0.000,2.259,0.000,0.000,0.000,0.000,1.911,1.645,2.446,1.043,0.000,0.000,1.254,0.000,7.367,0.000,1.288,0.235,2.383,5.447,1.375,2.549,2.376,6.765,5.210
Cer77_rep8_Dep6_Tu50,0.000,0.000,10.830,9.955,0.000,4.708,0.000,0.628,0.000,0.000,2.602,0.598,0.000,3.810,2.862,0.000,4.216,0.216,0.000,0.000,0.000,1.500,3.007,3.598,0.759,0.000,0.000,2.953,0.000,10.086,0.000,2.773,0.522,2.494,7.643,1.209,3.313,4.778,6.949,7.989
Cer77_rep1_Dep6_Tu1,5.450,5.387,27.270,15.385,0.843,14.432,0.000,4.705,0.340,4.760,4.851,0.000,2.477,0.000,0.000,0.000,0.739,0.000,4.426,0.000,0.760,0.000,1.871,0.009,0.000,0.000,0.397,0.000,0.000,0.000,0.000,0.468,0.000,1.164,0.830,0.233,0.333,0.000,0.605,2.264
Cer77_rep7_Dep6_Tu3,5.592,4.332,31.724,11.051,0.000,10.662,0.000,8.232,0.143,5.127,3.747,0.000,2.060,0.348,0.000,0.000,3.628,0.000,0.572,0.000,0.000,0.000,2.721,0.812,0.000,0.000,0.140,0.000,0.023,0.498,0.000,0.964,0.306,0.258,1.734,1.131,0.325,0.000,0.345,3.525
Cer77_rep10_Dep6_Tu2,6.683,4.126,26.752,17.976,2.981,13.645,0.000,2.890,0.000,4.387,4.119,0.000,0.416,2.186,0.000,0.512,2.309,0.000,0.786,0.000,2.210,0.000,0.645,0.382,0.000,0.000,0.000,0.000,0.000,0.375,0.369,0.000,0.000,1.004,1.481,1.236,0.000,0.041,1.285,1.203
Cer77_rep2_Dep6_Tu0.5,8.729,4.987,29.895,8.989,5.014,18.888,0.000,2.160,0.411,3.043,4.531,0.000,0.000,3.163,0.029,0.014,2.169,0.000,0.000,0.000,0.000,0.000,2.329,0.000,0.000,0.000,0.081,0.000,0.000,0.000,0.000,0.115,0.000,0.076,2.020,0.482,0.000,0.000,1.927,0.947
Cer77_rep3_Dep6_Tu20,3.782,3.755,16.762,11.174,2.890,15.089,0.000,0.757,0.000,1.634,0.628,2.770,0.913,2.297,1.418,0.000,2.308,0.000,0.000,0.000,0.000,3.675,0.000,3.193,0.000,0.000,0.000,0.000,0.000,5.272,0.000,1.028,0.357,1.951,4.147,1.528,1.404,2.089,5.329,3.852
Cer77_rep1_Dep6_Tu2,4.153,7.805,27.553,12.461,3.699,11.933,0.000,6.188,1.231,4.869,2.825,0.000,3.351,0.000,0.000,0.794,0.000,1.469,0.802,0.000,2.414,0.000,0.000,0.000,0.000,0.000,0.744,0.000,0.000,0.185,0.000,0.837,0.000,1.751,0.909,0.666,0.000,0.383,1.087,1.890
