Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer77_rep9_Dep6_Tu0.5,1.331,2.076,2.214,0.667,9.809,0.764,12.223,5.266,1.889,0.617,6.278,2.722,0.716,0.637,1.352,2.165,3.168,1.229,1.505,1.532,0.873,0.298,1.392,0.035,0.368,0.148,0.151,0.063,0.074,0.024,0.011,0.029,0.145,0.087,0.882,0.061,0.028,0.043,0.964,0.218,7.496,14.067,2.024,1.073,4.399,4.901,0.998,0.324,0.114,0.548
Cer77_rep4_Dep6_Tu10,0.747,1.467,2.044,4.862,4.910,2.720,6.925,2.463,5.424,2.183,3.725,2.502,1.660,0.918,0.935,1.932,1.734,2.318,0.859,1.949,0.099,0.913,1.719,0.042,0.866,0.268,0.420,0.133,0.174,0.047,0.076,0.042,0.826,1.487,0.524,0.763,0.938,0.127,0.266,1.424,8.493,7.288,3.037,4.902,1.386,0.654,1.633,4.169,2.243,2.763
Cer77_rep9_Dep6_Tu20,2.194,0.664,0.371,3.227,1.479,4.178,5.407,0.532,2.571,2.157,2.153,4.228,1.458,0.836,1.121,0.112,0.058,4.006,1.817,4.401,0.567,0.674,1.822,0.024,0.117,0.213,0.179,0.360,0.152,0.305,0.014,0.020,1.106,0.284,1.067,1.545,0.496,0.935,2.657,2.789,1.761,2.190,1.201,2.634,3.420,5.368,2.629,10.533,0.847,11.121
Cer77_rep3_Dep6_Tu10,0.963,2.202,4.959,1.217,3.533,6.955,6.535,4.145,2.570,2.711,2.276,0.088,0.307,0.940,0.835,3.848,0.919,3.708,0.885,2.426,0.334,0.780,1.800,0.359,0.637,0.020,0.451,0.171,0.050,0.209,0.020,0.076,0.502,0.436,1.188,0.689,0.557,0.536,1.611,1.443,7.965,2.532,2.809,3.313,7.594,3.333,0.676,2.883,3.850,1.156
Cer77_rep6_Dep6_Tu5,2.153,1.818,6.952,4.998,6.780,1.772,2.093,3.851,3.752,4.164,2.419,3.674,0.224,0.652,1.314,0.867,3.964,2.132,1.099,3.118,1.052,0.668,1.071,0.179,0.498,0.337,0.143,0.127,0.144,0.049,0.030,0.026,0.402,0.589,0.217,0.329,0.445,0.347,0.022,0.442,7.155,8.876,1.746,2.032,6.713,0.808,2.192,0.743,1.269,3.556
Cer77_rep5_Dep6_Tu1,1.919,1.721,1.060,8.108,3.220,7.724,4.139,0.913,4.309,4.671,3.576,4.638,1.509,0.521,1.648,1.122,1.430,2.524,2.582,3.349,0.379,0.204,0.137,0.089,0.366,0.057,0.115,0.065,0.053,0.026,0.013,0.024,0.414,0.541,0.362,0.134,0.105,0.100,0.879,0.148,0.356,12.446,6.192,1.238,9.138,2.383,1.480,0.039,0.266,1.569
Cer77_rep5_Dep6_Tu0.3,0.363,1.493,5.814,6.491,0.885,0.361,14.036,3.916,1.186,5.928,4.143,0.039,1.450,0.369,4.124,2.152,3.460,1.480,1.277,0.064,0.883,0.861,0.741,0.120,0.528,0.127,0.062,0.045,0.005,0.025,0.017,0.003,0.219,0.789,0.498,0.064,0.084,0.108,0.884,0.625,1.864,7.595,7.952,0.646,11.641,2.578,0.117,0.046,0.064,1.780
Cer77_rep4_Dep6_Tu50,1.333,0.051,0.420,0.715,1.124,0.697,0.210,1.543,0.605,2.022,0.048,2.057,0.219,1.599,1.669,2.279,1.924,2.992,1.996,3.391,0.618,1.012,0.317,0.452,1.627,0.494,0.391,0.179,0.284,0.516,0.112,0.060,1.306,0.964,0.318,3.169,0.498,1.840,3.460,2.411,0.630,0.240,0.172,1.984,0.116,0.729,5.498,21.437,16.116,6.156
Cer77_rep6_Dep6_Tu0.3,1.644,0.865,6.380,6.336,4.554,2.060,8.213,2.378,5.803,3.259,3.097,3.832,1.244,1.252,1.954,2.881,1.322,1.426,0.873,2.118,0.431,0.591,0.741,0.065,0.147,0.146,0.018,0.059,0.046,0.014,0.001,0.037,0.338,0.750,0.545,0.017,0.100,0.056,0.679,0.441,1.086,11.048,15.374,1.568,0.088,1.379,2.348,0.051,0.123,0.219
Cer77_rep4_Dep6_Tu40,0.323,1.687,0.725,1.273,2.023,1.830,2.309,0.836,1.240,2.827,3.053,0.566,0.193,1.339,2.001,0.180,1.266,3.806,1.536,3.776,1.272,0.511,0.314,0.521,0.810,0.190,0.529,0.210,0.395,0.696,0.019,0.101,0.333,1.492,0.377,2.191,1.830,2.200,2.601,0.114,0.158,0.281,0.033,4.922,0.221,3.954,8.524,18.297,11.060,3.056
Cer77_rep10_Dep6_Tu5,0.064,0.776,4.718,5.163,3.881,3.611,7.480,6.841,2.332,3.855,1.758,2.669,0.761,1.110,4.842,2.045,2.585,0.088,0.733,0.249,1.118,1.098,1.191,0.205,0.903,0.298,0.263,0.076,0.039,0.169,0.038,0.039,0.768,0.370,1.289,0.237,0.213,0.214,1.813,0.797,10.331,8.524,2.254,0.490,2.486,2.218,3.412,1.234,1.848,0.504
Cer77_rep3_Dep6_Tu1,0.753,0.803,3.835,2.502,6.142,5.944,6.261,4.709,4.802,4.071,3.406,4.055,1.269,0.848,3.162,1.120,0.413,0.984,1.876,2.820,0.481,1.091,0.958,0.123,0.113,0.033,0.267,0.076,0.100,0.027,0.007,0.039,0.536,0.506,0.665,0.125,0.123,0.143,0.140,0.696,1.999,6.219,11.016,1.673,6.104,2.798,3.383,0.040,0.059,0.685
Cer77_rep8_Dep6_Tu40,1.600,0.607,0.519,1.455,1.256,1.374,2.357,0.497,1.156,2.707,0.869,1.518,0.503,0.682,4.139,3.716,1.388,2.885,0.728,2.352,0.781,0.874,0.076,0.756,1.205,0.184,0.336,0.297,0.234,0.433,0.163,0.023,0.575,0.381,0.993,1.934,2.970,0.101,1.894,3.160,0.609,0.686,0.400,1.076,1.359,3.611,8.173,19.946,12.694,1.772
Cer77_rep7_Dep6_Tu0.3,0.137,0.657,3.517,7.324,4.055,4.069,2.892,8.521,5.996,4.412,2.275,1.080,0.661,1.295,2.384,1.650,2.353,2.006,1.303,3.083,0.931,0.367,0.862,0.081,0.578,0.125,0.085,0.057,0.048,0.023,0.015,0.022,0.320,0.772,0.823,0.068,0.007,0.099,0.480,0.497,0.731,24.188,2.613,0.367,1.128,3.365,0.252,0.082,0.523,0.820
Cer77_rep3_Dep6_Tu0.1,0.470,2.517,3.883,5.921,1.774,6.439,8.175,7.677,6.539,1.252,1.085,1.088,0.316,1.975,2.458,5.269,3.318,0.193,0.479,0.051,0.154,1.634,0.951,0.150,0.568,0.014,0.218,0.069,0.043,0.013,0.002,0.033,0.097,1.284,0.147,0.098,0.078,0.081,0.058,0.621,2.550,7.404,13.861,0.010,4.926,1.293,2.229,0.173,0.027,0.333
Cer77_rep4_Dep6_Tu0.3,2.545,0.754,3.603,7.406,4.225,9.234,3.098,1.698,3.757,3.605,4.254,0.078,1.354,0.828,2.206,2.462,1.485,2.335,0.517,3.097,0.919,0.390,1.190,0.064,0.531,0.058,0.137,0.036,0.052,0.028,0.008,0.044,0.120,0.076,0.433,0.094,0.062,0.013,0.878,1.087,16.710,2.085,2.649,0.241,4.435,5.870,2.265,0.039,0.026,0.916
Cer77_rep6_Dep6_Tu2,1.704,0.412,1.486,6.594,6.147,11.124,0.795,1.416,1.861,1.123,6.320,3.384,1.091,1.367,1.537,4.511,0.178,1.489,3.320,2.767,0.338,0.496,0.699,0.050,0.566,0.216,0.191,0.086,0.089,0.004,0.003,0.036,0.763,0.683,0.196,0.040,0.220,0.230,0.268,1.060,1.647,6.432,4.295,0.470,13.830,1.905,3.149,0.412,0.037,2.967
Cer77_rep6_Dep6_Tu20,2.278,0.435,3.764,0.027,2.137,5.528,2.402,0.173,2.038,1.615,3.112,1.939,1.348,0.874,1.739,3.843,3.161,0.494,1.623,3.355,0.982,1.011,1.512,0.310,1.053,0.418,0.432,0.037,0.294,0.220,0.014,0.074,0.175,0.944,0.386,0.042,0.722,2.284,0.545,2.598,3.801,4.150,0.372,1.742,0.669,4.374,2.022,4.929,4.972,17.033
Cer77_rep9_Dep6_Tu40,1.195,0.890,0.909,0.282,0.518,1.320,2.117,0.848,1.816,2.278,2.311,2.566,0.355,0.657,3.630,3.462,0.113,4.620,1.147,1.915,0.383,0.291,0.940,0.383,1.355,0.341,0.393,0.354,0.570,0.189,0.083,0.080,0.740,0.637,0.836,2.797,0.835,2.122,0.643,3.292,0.185,0.268,0.615,15.562,0.801,0.611,5.794,16.203,5.509,4.242
Cer77_rep6_Dep6_Tu40,1.979,0.327,1.358,2.381,0.890,1.641,1.949,0.031,2.127,0.577,3.287,2.058,1.481,0.904,1.881,3.492,2.766,2.711,1.068,0.435,0.214,1.280,1.057,0.121,1.485,0.661,0.277,0.229,0.665,0.058,0.032,0.164,0.974,0.845,0.571,1.011,3.755,0.584,1.389,2.371,2.609,1.092,0.292,0.617,0.962,1.779,5.769,18.392,16.874,0.530
Cer77_rep8_Dep6_Tu5,1.923,0.773,5.256,3.097,3.695,5.604,5.356,6.748,5.119,3.018,0.724,0.147,1.532,0.911,3.041,2.217,1.899,1.854,0.906,2.861,0.058,0.870,1.669,0.024,0.345,0.279,0.305,0.089,0.067,0.087,0.034,0.046,0.755,0.057,1.204,0.212,0.442,0.088,1.053,1.315,4.781,1.108,7.658,0.375,11.172,0.950,3.198,0.645,1.227,3.209
Cer77_rep5_Dep6_Tu50,0.742,0.160,0.304,0.914,0.704,1.504,1.687,1.432,0.979,0.225,0.215,1.056,0.017,0.212,4.313,3.733,1.082,4.046,2.495,2.473,0.404,0.635,0.250,0.317,1.925,0.552,0.123,0.492,0.238,0.617,0.100,0.138,1.129,1.064,1.475,5.076,0.496,0.346,3.377,0.480,0.107,0.228,0.136,5.126,0.443,2.300,2.065,28.786,7.787,5.493
Cer77_rep1_Dep6_Tu30,1.933,0.900,0.600,0.410,3.634,1.452,3.943,2.060,1.861,0.365,0.637,2.845,1.411,0.669,0.558,3.382,1.896,3.069,2.253,3.510,0.715,0.415,1.637,0.213,1.168,0.440,0.278,0.327,0.256,0.285,0.064,0.084,1.276,1.229,0.791,2.000,2.280,0.442,1.691,0.491,4.210,0.570,2.496,4.164,0.033,1.671,6.611,25.013,0.088,1.673
Cer77_rep2_Dep6_Tu20,0.307,0.289,2.708,3.711,2.863,2.607,0.005,3.072,2.923,2.392,3.293,1.391,1.602,0.709,2.280,3.867,3.802,1.007,0.185,3.265,0.575,1.018,1.405,0.391,0.821,0.222,0.332,0.177,0.217,0.061,0.024,0.135,0.146,1.389,0.604,0.018,1.556,1.662,3.089,3.026,0.099,2.526,1.133,0.890,4.232,7.575,6.359,9.114,3.320,5.600
Cer77_rep4_Dep6_Tu0.5,1.152,1.375,7.369,2.714,2.579,9.408,6.285,3.010,5.223,0.223,4.116,0.846,1.355,1.306,2.533,1.563,4.266,0.584,1.821,2.402,1.007,0.468,0.953,0.155,0.179,0.044,0.209,0.058,0.014,0.040,0.017,0.052,0.174,0.282,0.202,0.086,0.058,0.086,0.787,0.888,5.203,5.364,9.954,0.584,9.811,0.027,1.686,0.020,0.118,1.344
Cer77_rep2_Dep6_Tu40,0.497,1.481,1.035,1.578,1.346,1.715,0.012,1.878,0.666,2.241,1.789,1.335,0.281,0.268,2.273,0.012,3.761,2.389,3.130,3.818,0.581,1.249,1.503,0.563,0.489,0.213,0.481,0.221,0.157,0.540,0.084,0.115,0.071,0.686,0.639,1.605,2.846,1.862,2.245,3.016,0.985,0.157,0.877,6.503,0.954,0.272,5.566,11.523,11.941,10.555
Cer77_rep8_Dep6_Tu30,2.202,0.851,0.805,2.440,2.707,3.013,2.298,2.836,1.857,1.133,3.267,0.873,1.982,1.016,0.948,1.675,1.634,0.356,1.369,3.663,1.126,1.427,1.345,0.168,1.019,0.657,0.357,0.070,0.480,0.224,0.010,0.159,0.194,1.175,1.842,2.616,1.870,0.123,0.541,3.382,2.256,0.881,0.226,3.057,1.511,0.360,6.916,16.576,6.232,6.275
Cer77_rep3_Dep6_Tu40,0.630,1.055,0.651,2.009,0.586,1.662,0.212,1.472,1.757,2.536,1.722,0.243,0.800,1.670,3.935,2.507,1.133,2.764,1.629,0.854,1.011,1.064,1.302,0.739,1.201,0.135,0.117,0.267,0.370,0.585,0.078,0.033,0.807,0.849,0.984,2.067,1.416,1.665,1.975,3.027,0.354,0.042,1.147,10.473,0.074,2.087,6.657,9.451,15.069,5.128
Cer77_rep4_Dep6_Tu0.1,1.884,0.555,8.465,3.511,6.775,2.927,3.125,0.547,8.892,7.817,1.410,1.567,1.390,1.583,0.945,0.434,4.176,2.189,0.443,2.337,0.282,1.423,0.689,0.220,0.508,0.079,0.029,0.061,0.045,0.029,0.019,0.037,0.437,0.746,0.189,0.120,0.119,0.011,0.198,0.146,4.856,6.343,5.739,0.878,12.106,2.355,1.103,0.025,0.188,0.052
Cer77_rep2_Dep6_Tu1,2.350,1.323,2.051,7.041,3.685,8.605,2.789,8.522,1.657,1.900,3.228,3.548,1.587,1.418,2.497,0.372,4.546,1.223,2.463,0.051,0.187,0.514,1.138,0.176,0.012,0.163,0.241,0.024,0.103,0.011,0.009,0.015,0.273,0.960,0.540,0.092,0.086,0.064,0.816,0.178,3.899,8.434,5.483,1.418,6.780,5.718,0.314,0.208,0.017,1.272
Cer77_rep3_Dep6_Tu3,2.080,1.581,0.997,5.654,0.883,3.390,5.750,6.856,8.801,4.819,2.479,4.469,0.352,1.897,1.558,0.123,2.525,3.303,1.197,1.700,0.347,0.074,0.699,0.253,0.607,0.316,0.062,0.146,0.106,0.093,0.036,0.013,0.003,1.288,0.444,0.075,0.223,0.251,1.191,0.778,3.982,14.947,2.045,2.835,2.430,2.325,2.306,0.170,1.052,0.487
Cer77_rep2_Dep6_Tu30,0.795,1.097,2.082,2.779,0.700,2.799,2.818,1.081,0.671,1.304,4.212,1.269,2.321,0.015,2.832,2.920,0.886,3.016,2.917,1.794,0.497,1.376,0.712,0.547,1.175,0.126,0.355,0.376,0.446,0.363,0.050,0.081,0.477,0.990,0.652,2.062,1.237,1.288,2.391,1.927,1.909,2.276,1.710,5.218,1.183,0.777,5.108,17.829,4.828,3.724
Cer77_rep9_Dep6_Tu30,2.179,0.813,1.545,0.822,0.658,0.147,4.274,0.428,2.908,0.983,3.528,2.038,1.029,1.570,1.198,3.104,2.210,2.050,1.722,3.224,1.050,0.882,1.111,0.316,0.819,0.269,0.512,0.010,0.351,0.329,0.077,0.004,1.418,1.099,0.527,3.224,0.841,0.007,1.614,3.011,0.530,1.084,0.942,18.838,0.134,2.432,5.131,16.349,0.342,0.317
Cer77_rep7_Dep6_Tu20,0.559,1.514,0.831,2.230,0.327,0.098,3.553,5.330,4.063,2.427,4.173,3.249,0.416,1.558,4.007,0.753,1.379,1.557,0.575,3.554,0.403,0.830,0.591,0.235,1.156,0.354,0.368,0.009,0.047,0.405,0.050,0.020,1.127,1.264,0.931,1.295,0.944,1.127,1.225,2.130,7.343,2.595,1.028,2.368,0.500,5.220,9.336,7.854,6.435,0.654
Cer77_rep6_Dep6_Tu1,1.049,0.224,3.427,6.485,3.570,1.302,9.062,6.042,4.939,4.157,0.980,4.617,0.585,0.658,3.554,1.243,3.283,1.463,0.705,2.454,0.124,0.255,1.647,0.056,0.463,0.228,0.113,0.077,0.007,0.040,0.014,0.065,0.455,0.566,0.783,0.165,0.076,0.023,0.541,0.780,2.624,13.888,4.754,0.279,7.746,1.421,0.811,0.365,0.191,1.645
Cer77_rep7_Dep6_Tu50,1.879,1.675,1.525,0.596,0.212,0.358,2.330,1.599,1.199,1.675,1.632,1.964,1.526,1.115,2.525,0.357,1.606,2.408,0.940,3.632,0.413,1.218,1.438,0.460,0.549,0.210,0.445,0.286,0.284,0.689,0.080,0.131,1.660,0.780,0.069,3.075,3.801,0.397,0.503,0.340,1.102,0.049,0.514,1.689,0.687,0.716,0.582,12.004,28.420,6.658
Cer77_rep3_Dep6_Tu5,0.500,0.872,4.108,3.870,5.979,3.182,5.199,5.393,3.864,1.584,4.227,2.870,0.118,1.078,1.401,3.685,2.257,3.756,0.612,3.116,1.011,0.620,0.012,0.224,0.984,0.005,0.301,0.161,0.067,0.117,0.055,0.119,0.065,0.486,1.350,0.340,0.151,0.219,0.879,0.784,8.397,10.284,4.589,1.243,2.466,1.070,3.133,1.591,0.659,0.947
Cer77_rep8_Dep6_Tu0.5,2.440,0.222,0.063,7.794,1.698,0.367,7.816,4.458,9.316,1.722,3.831,4.433,0.163,1.548,1.785,1.581,3.387,1.988,0.845,2.493,0.204,1.123,0.572,0.111,0.521,0.200,0.082,0.017,0.065,0.034,0.005,0.006,0.229,0.906,0.562,0.117,0.039,0.079,1.245,0.660,7.510,9.233,0.695,0.547,10.157,5.664,0.698,0.196,0.144,0.429
Cer77_rep9_Dep6_Tu0.3,0.916,0.371,9.199,5.838,3.324,2.842,4.523,3.043,4.156,1.728,4.324,2.591,0.688,0.431,2.733,3.328,3.108,2.458,0.617,2.635,0.726,0.835,0.439,0.142,0.591,0.090,0.114,0.037,0.064,0.020,0.015,0.009,0.587,0.121,0.416,0.005,0.104,0.046,0.601,0.812,4.848,13.401,4.978,0.837,3.352,6.591,0.667,0.105,0.020,0.573
Cer77_rep6_Dep6_Tu0.5,1.246,1.345,0.093,9.204,0.285,0.834,11.340,4.162,7.909,6.148,4.416,1.082,1.312,0.998,4.524,1.820,0.199,0.025,0.730,1.910,0.988,0.237,1.042,0.033,0.051,0.166,0.038,0.095,0.074,0.018,0.009,0.030,0.231,1.057,0.560,0.114,0.064,0.077,0.781,0.389,1.351,0.114,10.277,0.988,15.776,3.106,2.012,0.049,0.066,0.623
Cer77_rep7_Dep6_Tu1,0.744,1.824,3.917,5.893,2.331,7.260,3.733,6.168,5.878,0.311,4.986,1.602,1.054,1.550,2.343,0.257,2.677,2.655,1.308,2.890,0.479,0.710,0.804,0.035,0.304,0.062,0.104,0.060,0.090,0.032,0.002,0.040,0.080,1.183,0.828,0.088,0.040,0.039,0.559,1.106,15.099,4.797,1.357,0.304,8.442,2.290,0.871,0.390,0.217,0.202
Cer77_rep5_Dep6_Tu3,0.570,0.053,2.893,6.569,2.707,10.561,1.077,7.118,0.259,2.887,3.929,0.267,0.884,1.770,1.852,0.748,4.767,3.999,0.216,3.980,0.508,0.420,1.558,0.107,0.600,0.063,0.258,0.104,0.167,0.005,0.020,0.050,0.286,1.464,0.290,0.197,0.195,0.197,0.120,0.471,7.769,12.806,6.435,1.396,1.977,2.048,0.736,1.905,0.307,0.436
Cer77_rep10_Dep6_Tu3,2.279,1.230,6.660,3.078,6.212,5.368,8.155,1.861,4.159,0.817,3.322,0.363,1.473,0.711,1.111,1.255,3.867,3.225,0.890,2.874,0.376,0.985,1.182,0.105,0.105,0.287,0.248,0.099,0.050,0.080,0.033,0.061,0.164,1.277,0.251,0.112,0.162,0.167,1.331,0.057,6.712,6.440,6.843,4.413,6.194,1.529,0.926,0.244,0.432,0.224
Cer77_rep9_Dep6_Tu5,1.747,0.886,6.122,4.814,2.814,0.371,5.242,2.217,8.013,4.890,0.210,4.938,0.724,1.026,1.074,3.136,1.421,1.535,2.035,2.643,0.527,0.636,1.198,0.166,0.519,0.196,0.258,0.095,0.028,0.163,0.008,0.014,0.660,1.196,0.454,0.605,0.090,0.054,0.483,1.241,0.396,8.876,0.081,2.673,13.238,1.644,2.895,0.127,1.010,4.609
Cer77_rep10_Dep6_Tu20,0.299,1.835,1.342,4.456,1.227,2.891,0.152,4.200,5.337,4.027,1.084,4.005,0.436,0.488,2.858,1.083,0.953,3.025,2.062,1.903,1.262,0.818,0.797,0.543,0.753,0.225,0.076,0.184,0.298,0.455,0.060,0.075,1.236,1.044,0.857,0.670,0.659,1.301,1.613,3.628,1.248,1.092,4.436,7.316,0.736,4.588,3.794,5.778,6.590,4.203
Cer77_rep1_Dep6_Tu3,0.185,1.873,3.090,2.152,7.654,6.722,3.044,1.895,7.711,0.417,6.125,2.618,0.854,1.604,1.993,1.980,1.070,2.723,1.557,2.772,0.942,1.113,0.646,0.120,0.602,0.218,0.180,0.070,0.130,0.048,0.009,0.017,0.430,0.607,0.988,0.228,0.225,0.058,0.873,0.933,3.719,11.141,2.524,2.782,9.860,0.956,0.594,1.031,0.289,0.629
Cer77_rep5_Dep6_Tu2,1.898,1.342,6.790,1.920,2.835,3.211,7.033,7.961,4.702,4.240,3.031,3.872,0.075,1.838,2.368,1.819,1.372,0.558,1.649,1.624,1.261,0.143,0.155,0.143,0.357,0.071,0.176,0.083,0.083,0.010,0.017,0.026,0.622,0.171,0.907,0.003,0.211,0.159,0.500,1.159,3.214,4.184,4.923,1.936,13.247,1.259,2.301,0.038,0.409,2.091
