Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Breast-GC110685,2.909,1.747,0.770,3.058,3.306,0.000,5.083,7.884,4.096,19.519,20.742,8.736,22.148
Ovarian-GC110686,1.006,0.894,0.000,1.235,2.935,0.000,2.914,3.451,1.777,42.756,12.393,5.434,25.205
Ovarian-GC114179,1.326,2.382,0.039,2.081,4.664,0.000,2.475,1.604,2.233,31.278,18.643,5.118,28.156
Ovarian-GC114180,1.304,2.648,0.007,1.149,2.491,0.000,3.870,6.227,0.097,30.707,18.687,6.923,25.889
Ovarian-GC114181,5.882,3.824,2.246,3.124,4.619,0.000,2.641,1.944,2.531,31.149,11.967,4.297,25.777
Ovarian-GC114182,6.913,0.000,3.543,9.117,27.678,0.000,0.000,0.000,0.000,16.140,10.082,1.304,25.222
Ovarian-GC116977,1.221,2.326,0.000,1.913,3.698,0.000,2.687,4.940,0.332,27.241,19.966,5.854,29.823
Ovarian-GC116979,3.055,0.977,0.869,2.212,12.452,0.000,3.384,5.552,1.629,17.254,13.966,3.699,34.950
Ovarian-GC116982,3.911,0.305,1.045,3.720,13.096,0.000,2.134,7.402,2.115,19.922,11.520,9.516,25.313
Ovarian-GC116990,1.501,2.632,0.533,3.400,3.041,0.096,3.395,5.300,1.986,12.207,19.460,4.918,41.532
Ovarian-GC119363,4.645,0.429,0.198,3.005,9.941,0.000,3.334,8.098,1.019,30.253,8.982,4.926,25.171
Ovarian-GC119364,0.437,2.064,0.102,1.755,2.790,0.000,4.195,7.603,1.187,16.911,21.456,4.746,36.753
Ovarian-GC119365,1.271,0.000,0.316,4.369,71.206,0.000,1.346,0.000,2.812,11.506,3.460,0.000,3.715
Ovarian-GC119366,8.027,2.352,0.275,4.037,4.334,0.173,2.990,10.293,1.581,36.133,11.989,3.987,13.829
Colorectal-GC121326,1.474,2.303,0.218,2.602,3.916,0.000,2.321,5.072,0.570,31.146,7.101,1.201,42.076
Colorectal-GC121327,2.257,6.244,1.200,2.217,2.711,7.927,2.696,7.468,0.000,26.609,15.385,5.705,19.581
Colorectal-GC121328,1.105,1.458,0.069,2.693,1.774,0.000,2.548,0.000,3.260,56.128,14.837,4.144,11.983
Colorectal-GC121329,0.345,0.405,1.666,27.684,3.674,0.052,1.786,15.343,11.209,22.812,9.676,0.221,5.127
Colorectal-GC121330,21.231,3.636,0.000,9.044,4.240,0.100,1.645,4.943,2.139,20.431,6.355,1.881,24.357
Colorectal-GC1003994,0.812,1.652,0.000,1.649,3.919,0.000,2.669,4.286,1.193,33.663,14.421,4.234,31.503
Colorectal-GC1003995,0.765,2.395,0.476,6.740,2.133,42.902,3.226,0.388,2.429,10.542,7.379,1.397,19.227
Colorectal-GC1003996,1.122,3.382,0.246,1.834,2.314,0.459,3.426,2.106,2.544,20.182,13.656,3.991,44.738
Colorectal-GC1003997,1.212,1.718,0.000,1.241,1.582,0.000,2.181,2.782,1.824,33.808,13.928,4.970,34.753
Colorectal-GC1003998,0.759,3.159,0.086,3.314,3.909,0.197,3.644,1.591,4.081,28.731,15.478,6.336,28.716
Colorectal-GC1003999,15.255,5.220,0.000,6.092,3.572,0.000,1.094,10.476,0.000,27.202,6.582,3.551,20.956
Colorectal-GC1004000,1.093,3.126,0.364,46.235,3.218,1.553,0.000,3.812,6.415,7.943,7.413,1.261,17.567
Colorectal-GC1004001,0.246,2.762,0.060,0.573,1.833,0.000,2.445,3.302,2.893,24.431,14.816,3.679,42.960
Colorectal-GC1004002,0.393,3.226,0.175,1.542,1.727,0.087,3.504,3.839,1.332,36.324,8.296,4.592,34.963
Colorectal-GC1004003,5.324,0.939,0.101,4.984,5.108,0.000,2.669,0.807,3.798,30.425,19.218,3.743,22.886
Colorectal-GC137538,0.523,2.512,0.199,1.059,1.670,0.000,5.221,12.251,7.891,18.431,22.866,5.173,22.204
Colorectal-GC137539,3.548,2.259,0.353,3.800,3.497,0.000,2.865,5.342,2.775,16.243,21.615,3.451,34.252
Colorectal-GC137540,0.611,0.749,0.000,0.744,2.621,0.000,1.600,3.651,1.967,39.538,13.609,4.232,30.678
Colorectal-GC137541,1.502,0.925,0.481,3.191,4.060,0.000,2.471,3.430,1.151,24.981,18.268,4.972,34.567
Colorectal-GC137542,0.330,1.108,0.036,1.683,2.245,0.000,1.973,4.555,0.234,35.006,12.632,5.916,34.281
Colorectal-GC137543,0.900,2.413,0.446,8.207,3.933,0.048,4.240,1.632,3.848,31.198,12.335,4.038,26.761
Colorectal-GC137544,0.198,0.795,0.000,0.764,2.864,0.000,4.011,1.399,4.520,31.743,13.664,4.296,35.744
Colorectal-GC137545,0.595,0.872,0.096,1.400,2.854,0.000,2.438,6.077,2.092,42.219,15.304,3.403,22.649
Colorectal-GC137546,1.097,1.247,0.062,1.512,2.344,0.000,3.179,3.964,1.313,26.034,13.278,5.895,40.074
Colorectal-GC137547,1.451,2.744,0.032,1.537,3.392,0.000,2.704,3.132,4.706,24.951,24.073,3.731,27.546
Colorectal-GC137548,0.000,1.257,0.000,0.968,1.791,0.000,1.979,2.629,2.305,15.684,7.579,6.334,59.474
Colorectal-GC137549,0.127,1.114,0.000,21.664,2.844,0.000,4.561,5.017,2.930,17.923,10.342,4.432,29.047
Colorectal-GC137550,1.706,2.177,0.102,2.218,2.319,0.000,8.509,4.824,3.074,17.000,10.929,9.733,37.410
Colorectal-GC137551,0.000,1.849,0.000,0.707,1.930,0.000,3.760,0.000,2.148,14.519,23.016,3.427,48.644
Colorectal-GC137552,0.617,1.232,0.029,0.932,3.796,0.000,2.955,1.595,2.707,31.796,15.312,4.537,34.493
Colorectal-GC137553,1.504,2.005,1.406,2.936,2.751,0.361,22.427,0.000,6.775,22.033,16.290,5.430,16.082
Colorectal-GC137554,3.557,3.272,0.268,5.747,3.538,0.042,3.737,0.418,5.594,28.023,17.544,3.217,25.042
Colorectal-GC137555,0.000,1.507,0.000,0.446,1.966,0.000,2.768,4.468,2.683,28.814,17.632,4.981,34.735
Colorectal-GC137556,0.873,1.521,0.206,1.068,2.377,0.000,2.423,7.279,1.581,25.630,13.942,5.138,37.961
Colorectal-GC137557,0.152,0.855,0.030,0.957,1.228,0.000,1.690,0.966,0.000,18.522,14.250,3.731,57.618
Cervical-GC1002983,2.093,3.438,1.152,3.250,3.235,0.000,2.907,4.196,1.497,13.560,16.887,1.982,45.804
Cervical-GC1002984,0.476,2.364,0.319,1.311,3.886,0.000,2.220,5.772,1.846,22.477,29.800,3.070,26.458
Cervical-GC114187,0.677,1.798,0.000,1.025,5.097,0.000,4.361,11.816,0.003,23.403,19.957,6.404,25.459
Cervical-GC114188,1.680,2.533,0.000,1.251,6.306,0.000,2.563,9.209,1.026,21.470,20.130,3.831,30.000
Control-GC1003986,0.070,2.013,0.010,1.546,2.129,0.000,3.515,6.002,4.607,9.788,11.589,1.424,57.307
Control-GC1003988,0.000,0.920,0.000,0.997,2.550,0.000,3.037,3.013,1.080,29.223,15.422,4.062,39.696
Control-GC110675,0.000,1.099,0.048,0.000,1.812,0.000,1.808,1.344,3.661,11.982,10.114,1.325,66.807
Control-GC112864,0.032,1.585,0.000,0.038,1.717,0.000,4.009,4.590,0.000,22.446,17.148,3.969,44.465
Control-GC112894,5.421,3.428,0.192,3.928,4.472,0.011,3.056,10.053,1.442,19.626,17.007,3.531,27.834
Control-GC112895,2.463,2.713,0.015,3.307,2.554,0.000,8.468,2.517,4.426,23.538,15.066,2.599,32.334
Control-GC112897,1.466,2.303,0.114,1.705,2.275,0.000,3.970,4.363,2.087,20.868,13.834,4.171,42.844
Control-GC119350,0.000,0.634,0.000,0.523,2.965,0.000,3.669,3.737,2.370,27.242,20.410,4.502,33.947
Control-GC119351,0.455,1.077,0.000,1.235,2.701,0.000,3.536,2.355,1.012,21.045,12.024,3.970,50.591
Control-GC119352,1.487,1.394,0.000,1.984,2.928,0.000,2.061,4.474,2.673,30.848,15.187,3.796,33.167
Control-GC119353,4.094,1.688,0.031,3.866,3.533,0.000,3.147,4.327,4.324,25.283,20.636,5.476,23.595
Control-GC119354,1.418,1.373,0.051,2.212,3.813,0.000,4.541,3.058,1.035,29.862,22.311,5.201,25.125
Control-GC119356,0.416,1.381,0.000,1.095,2.709,0.000,2.631,4.305,2.031,17.005,15.052,3.317,50.057
Control-GRP-GC114128,0.676,0.172,0.000,0.000,3.614,0.000,3.342,2.998,0.048,39.080,17.750,4.563,27.756
Control-GRP-GC114130,1.762,1.515,0.018,1.332,2.276,0.000,2.189,9.087,2.283,31.468,14.565,4.211,29.293
Control-GRP-GC114131,0.458,2.248,0.323,0.991,2.397,0.045,2.468,0.110,2.465,31.839,12.900,5.178,38.577
Control-GRP-GC114132,3.372,2.915,0.017,2.429,2.831,0.000,2.469,10.400,1.462,20.898,18.739,5.916,28.551
Control-GRP-GC114133,0.897,1.603,0.125,1.905,2.753,0.000,6.025,0.082,1.323,28.417,25.354,4.626,26.890
Control-GRP-GC114134,0.856,0.955,0.064,1.446,2.491,0.000,2.867,4.957,0.573,33.166,16.826,5.968,29.830
Control-GRP-GC114136,0.684,2.676,0.175,1.672,2.264,0.034,2.459,2.461,1.040,23.145,12.690,4.727,45.975
Control-GRP-GC114137,0.470,1.321,0.103,1.052,1.429,0.000,3.088,7.458,0.780,25.785,13.257,3.981,41.276
Control-GRP-GC114139,0.000,2.250,0.000,0.385,1.472,0.000,2.966,6.607,0.435,29.322,15.419,4.564,36.580
Control-GRP-GC114140,0.042,2.602,0.061,0.926,1.511,0.000,2.850,1.896,1.384,13.532,15.713,2.506,56.976
Control-GRP-GC114141,3.759,1.373,0.176,3.585,3.695,0.000,2.658,7.210,0.025,20.122,14.350,3.605,39.440
Control-GRP-GC114142,0.608,1.159,0.021,1.779,3.022,0.000,2.840,5.094,0.201,20.884,16.245,3.337,44.810
Control-GRP-GC114183,0.337,1.473,0.063,0.776,1.870,0.000,2.404,9.454,1.484,19.431,12.843,4.118,45.748
Control-GRP-GC114185,0.417,1.625,0.026,1.432,1.891,0.076,2.305,2.492,1.398,15.418,19.013,3.758,50.147
Control-GRP-GC114186,0.951,1.937,0.070,0.891,2.587,0.000,2.657,1.991,1.950,26.733,12.975,3.948,43.310
Control-GRP-GC118464,2.935,3.852,0.086,3.267,2.926,0.000,1.777,10.008,0.391,19.537,14.050,4.401,36.770
Control-GRP-GC118466,1.374,2.102,0.000,1.681,2.419,0.000,2.804,7.516,1.805,25.917,19.069,4.348,30.966
Control-GRP-GC118474,0.955,1.572,0.123,1.169,2.385,0.000,2.799,4.386,2.879,25.757,17.903,4.700,35.372
Control-GRP-GC118476,3.141,1.325,0.007,2.164,2.624,0.000,1.839,6.325,0.974,32.602,17.822,5.382,25.795
Control-GRP-GC118478,0.272,1.297,0.000,1.320,2.820,0.000,4.886,2.632,4.016,23.728,23.072,4.825,31.132
Control-GRP-GC118484,0.823,0.518,0.078,1.791,1.688,0.000,3.221,2.709,2.309,19.360,13.185,4.276,50.043
Control-GRP-GC118485,0.418,1.158,0.000,0.786,2.415,0.000,3.375,7.190,0.000,24.226,16.031,4.448,39.953
Control-GRP-GC118486,0.511,1.470,0.161,1.275,1.526,0.000,1.685,4.674,1.436,12.232,10.366,2.182,62.482
Control-GRP-GC118489,0.752,1.850,0.047,1.522,2.042,0.008,3.668,6.276,0.765,11.865,18.284,4.256,48.666
Control-GRP-GC118490,0.860,3.302,0.530,1.977,2.600,0.000,3.214,6.979,2.525,16.467,18.835,3.993,38.717
Control-GRP-GC118491,0.518,1.826,0.021,1.101,2.541,0.000,2.394,10.622,2.355,31.481,15.943,3.938,27.260
Control-GRP-GC118494,0.354,1.255,0.442,1.638,2.738,0.000,3.153,8.572,2.720,16.471,23.301,2.776,36.579
Control-GRP-GC118496,0.000,1.084,0.161,0.962,1.873,0.000,1.438,0.000,3.183,13.675,6.425,1.688,69.511
Control-GRP-GC118497,0.352,1.350,0.000,0.551,1.733,0.000,2.841,8.461,0.000,23.936,13.178,4.357,43.240
Control-GRP-GC118499,1.120,1.071,0.356,1.269,2.424,0.000,2.049,5.613,2.509,18.773,12.067,3.034,49.713
Control-GRP-GC119340,1.006,1.696,0.017,1.166,2.518,0.000,3.361,8.784,0.130,27.472,18.989,5.317,29.545
Control-GRP-GC119343,0.587,0.895,0.000,0.827,1.982,0.000,2.393,5.276,2.274,45.004,14.195,5.381,21.186
Control-GRP-GC119367,1.428,1.141,0.255,2.403,2.406,0.049,2.469,4.317,1.903,25.463,24.049,6.234,27.885
Control-GRP-GC119369,0.403,1.113,0.175,0.787,1.934,0.000,2.587,5.921,0.884,18.159,15.950,3.743,48.344
Control-GRP-GC119370,0.606,0.939,0.041,1.936,2.874,0.000,4.590,6.279,1.338,18.448,21.676,4.734,36.539
Control-GRP-GC119374,0.286,1.545,0.000,1.163,1.961,0.000,2.512,5.877,1.537,18.057,24.730,5.514,36.818
Control-GRP-GC119375,3.758,1.412,0.319,3.388,4.154,0.000,2.944,6.257,0.696,23.561,18.448,4.726,30.337
Control-GRP-GC119377,1.718,2.906,0.086,1.959,2.176,0.000,3.808,8.102,1.604,26.043,16.410,3.771,31.416
Control-GRP-GC119383,1.257,1.448,0.000,1.426,2.706,0.000,3.262,2.444,1.686,32.844,19.791,4.384,28.752
Control-GRP-GC119384,1.489,1.196,0.083,1.541,2.443,0.000,3.180,9.255,0.000,23.561,18.182,4.037,35.034
Control-GRP-GC119386,1.715,3.209,0.193,0.927,2.316,1.200,2.862,5.222,1.370,19.937,18.535,4.505,38.009
Control-GRP-GC119388,0.036,1.761,0.000,0.949,2.338,0.000,2.797,3.515,1.590,23.309,24.707,5.864,33.134
Control-GRP-GC119389,1.044,1.552,0.027,0.935,2.302,0.000,2.379,8.376,1.305,29.483,11.939,5.916,34.740
Control-GRP-GC119390,1.269,2.312,0.145,1.630,2.872,0.170,3.219,3.993,0.000,28.402,19.125,5.713,31.149
Control-GRP-GC119391,1.723,1.250,0.000,1.579,2.992,0.000,3.097,7.503,0.180,30.949,12.607,10.006,28.113
Control-GRP-GC119394,0.354,1.359,0.000,0.718,2.645,0.000,2.736,4.810,3.024,30.845,15.238,4.804,33.467
Control-GRP-GC119395,0.973,3.100,0.000,1.988,3.299,0.000,2.181,3.593,1.815,30.732,18.381,5.397,28.540
Control-GRP-GC119397,1.865,2.091,0.229,2.148,2.436,0.000,2.937,4.138,1.910,20.728,17.272,4.247,39.999
Control-GRP-GC119398,0.698,1.450,0.048,0.900,2.092,0.000,2.266,5.096,0.559,17.642,13.030,3.539,52.679
Control-GRP-GC119399,0.990,1.836,0.006,0.690,2.224,0.000,2.557,7.587,2.096,26.212,15.677,3.916,36.209
Control-GRP-GC119400,4.086,2.376,0.126,2.465,1.953,0.000,2.249,7.339,0.896,19.628,11.106,3.005,44.770
Control-GRP-GC119401,0.884,1.436,0.000,1.050,2.615,0.000,2.028,8.170,2.110,30.524,14.132,4.384,32.667
Control-GRP-GC119402,1.412,1.173,0.000,1.744,3.284,0.000,4.391,5.015,2.507,24.333,13.721,4.401,38.019
Control-GRP-GC119403,0.873,2.006,0.315,0.912,1.603,0.000,2.566,5.669,1.898,20.122,13.198,3.808,47.030
Control-GRP-GC119405,1.086,1.576,0.255,1.438,2.204,0.000,2.661,3.462,1.647,21.007,18.454,4.685,41.525
Control-GRP-GC119410,0.949,1.772,0.112,1.054,2.242,0.000,2.157,11.361,0.400,26.959,12.223,4.679,36.092
Control-GRP-GC119411,1.072,1.844,0.032,1.673,2.700,0.000,2.796,4.374,1.509,22.875,17.213,4.591,39.323
Control-GRP-GC119415,0.239,0.651,0.000,1.200,2.673,0.000,2.027,4.164,0.525,26.972,18.570,6.108,36.871
Control-GRP-GC119416,4.632,2.240,0.248,2.716,2.117,0.000,2.483,9.886,1.121,23.111,12.062,5.229,34.155
Control-GRP-GC119417,0.172,2.449,0.000,1.144,1.405,0.036,2.558,7.579,0.783,20.738,15.915,4.421,42.799
Control-GRP-GC119419,0.164,2.095,0.156,1.052,2.734,0.209,3.678,5.135,1.488,12.882,13.685,4.990,51.731
Control-GRP-GC119420,0.296,1.413,0.095,1.247,1.902,0.000,2.083,3.523,3.062,16.937,9.856,2.307,57.277
Control-GRP-GC119421,1.412,1.824,0.177,2.175,2.987,0.000,4.207,6.183,0.281,21.458,15.809,3.857,39.630
Control-GRP-GC119422,0.893,1.063,0.221,0.978,1.689,0.000,2.915,9.010,0.513,30.031,16.015,6.284,30.389
Control-GRP-GC119426,1.208,1.914,0.238,1.357,2.499,0.129,2.983,8.172,1.587,19.402,18.016,4.184,38.311
Control-GRP-GC119430,0.928,1.577,0.000,1.022,2.759,0.000,3.780,5.519,2.243,38.552,13.877,6.033,23.710
Control-GRP-GC121331,1.290,2.315,0.006,1.629,1.973,0.011,3.120,7.321,0.000,26.934,17.804,4.708,32.890
Control-GRP-GC121332,0.987,1.557,0.037,1.912,2.729,0.000,2.986,8.079,0.000,15.536,7.800,2.689,55.688
Control-GRP-GC121336,0.044,0.787,0.000,0.278,1.872,0.000,1.933,6.933,2.021,41.710,14.757,4.652,25.010
Control-GRP-GC121337,0.311,0.873,0.000,1.271,2.420,0.000,2.696,2.980,2.849,36.838,17.800,5.319,26.642
Control-GRP-GC121338,0.780,0.981,0.000,1.478,3.161,0.000,3.482,1.457,2.785,28.109,13.234,4.761,39.772
Control-GRP-GC121339,0.910,1.159,0.113,1.112,2.353,0.000,2.842,3.723,0.506,23.177,12.260,3.635,48.210
Control-GRP-GC121340,0.300,1.584,0.000,0.772,1.738,0.000,2.187,2.553,2.972,25.817,10.916,3.664,47.496
Control-GRP-GC121341,1.360,1.866,0.000,2.862,2.554,0.121,2.823,4.960,1.898,18.717,21.084,3.918,37.838
Control-GRP-GC121342,4.365,1.188,0.000,3.289,3.292,0.000,1.655,4.217,2.157,23.070,12.719,1.843,42.205
Control-GRP-GC121343,2.381,1.177,0.099,1.587,3.141,0.000,2.718,4.240,1.888,34.831,11.394,5.263,31.281
Control-GRP-GC121346,0.000,0.501,0.008,1.030,1.260,0.000,2.758,2.732,0.813,16.939,18.290,3.881,51.788
Control-GRP-GC121347,4.827,1.583,0.578,3.857,3.101,0.000,3.517,5.328,1.221,24.934,11.676,2.790,36.587
Control-GRP-GC121348,0.840,1.529,0.092,1.631,2.478,0.000,2.315,0.782,2.477,15.782,8.818,2.933,60.324
Control-GRP-GC121349,0.663,1.013,0.062,0.770,1.768,0.000,2.009,6.699,1.159,21.583,9.751,3.164,51.358
