Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colorectal-GC1004003,2.020,35.538,4.213,0.132,6.447,3.161,1.438,4.527,4.918,8.558,15.216,2.225,11.607
Colorectal-GC137538,1.647,23.565,9.186,0.004,8.634,5.193,6.055,1.435,1.466,3.019,15.390,9.039,15.366
Colorectal-GC137539,0.908,23.983,4.264,0.058,4.543,2.480,2.110,6.300,7.134,1.338,18.829,2.101,25.950
Colorectal-GC137540,0.004,46.667,1.438,0.000,2.370,0.014,0.493,5.820,5.328,10.007,11.436,1.591,14.831
Colorectal-GC137541,0.518,29.707,4.900,0.000,5.438,2.691,1.737,2.093,1.996,9.916,13.174,3.983,23.846
Colorectal-GC137542,0.028,41.377,1.741,0.017,2.345,0.153,1.176,10.897,2.745,7.043,8.215,3.346,20.916
Colorectal-GC137543,0.254,38.129,3.878,0.067,5.197,5.987,2.743,1.117,8.085,7.940,9.577,2.409,14.617
Colorectal-GC137544,0.057,40.381,1.864,0.021,3.581,0.310,2.433,1.604,6.728,8.197,10.426,2.316,22.083
Colorectal-GC137545,0.026,46.078,2.248,0.000,2.911,0.021,0.696,6.755,8.912,11.089,12.740,1.227,7.295
Colorectal-GC137546,0.066,35.017,1.830,0.003,2.489,0.511,1.687,5.174,6.934,5.904,10.087,2.434,27.864
Colorectal-GC137547,0.630,34.901,3.489,0.033,4.621,1.260,1.570,5.612,2.604,5.932,19.742,3.399,16.208
Colorectal-GC137548,0.024,30.055,2.994,0.001,3.605,0.829,1.503,1.378,0.738,1.438,3.830,5.856,47.749
Colorectal-GC137549,0.092,23.419,3.752,0.000,5.095,16.758,3.043,2.405,5.210,6.794,8.245,3.550,21.637
Colorectal-GC137550,0.753,30.328,4.926,0.000,4.877,2.335,6.811,2.944,2.063,1.811,7.718,8.571,26.862
Colorectal-GC137551,0.069,26.451,4.830,0.000,5.655,2.621,2.970,0.059,0.125,1.201,16.406,3.396,36.218
Colorectal-GC137552,0.159,42.222,4.264,0.000,7.209,1.907,1.971,0.622,2.808,4.415,10.224,3.693,20.506
Colorectal-GC137553,1.848,22.272,8.497,0.097,8.090,5.930,18.108,0.110,0.925,6.512,10.277,7.642,9.694
Colorectal-GC137554,1.524,32.633,6.868,0.009,7.975,5.708,2.968,0.389,2.888,7.819,13.629,4.168,13.424
Colorectal-GC137555,0.006,41.347,2.820,0.000,3.962,0.854,2.075,3.524,3.648,3.084,13.297,3.805,21.578
Colorectal-GC137556,0.143,37.483,4.044,0.000,4.719,1.624,1.652,0.986,5.060,5.588,8.840,3.934,25.926
Colorectal-GC137557,0.021,28.511,1.703,0.260,2.156,0.296,0.993,2.321,3.347,2.961,11.060,1.452,44.919
Cervical-GC1002983,0.724,18.947,8.453,0.000,8.190,4.692,2.540,0.569,0.244,3.375,10.868,3.217,38.180
Cervical-GC1002984,0.075,35.900,4.109,0.150,5.519,1.284,1.306,6.676,2.123,1.462,24.170,2.403,14.823
Cervical-GC114187,0.240,36.539,7.006,0.000,10.176,3.659,3.652,0.714,0.974,4.026,12.283,6.672,14.059
Cervical-GC114188,0.469,33.322,4.619,0.024,8.580,1.692,1.702,6.347,5.644,0.463,14.958,2.754,19.428
Control-GC1003986,0.145,21.576,4.908,0.003,5.042,2.234,2.980,3.457,0.570,0.435,8.378,3.581,46.691
Control-GC1003988,0.012,39.617,2.843,0.000,4.304,1.057,1.740,1.732,3.305,5.740,10.765,2.986,25.898
Control-GC110675,0.043,21.927,2.854,0.187,3.247,0.242,1.189,2.058,0.716,1.484,7.049,1.588,57.416
Control-GC112864,0.118,32.303,5.573,0.000,6.210,1.841,2.869,0.613,0.733,3.791,10.821,3.926,31.201
Control-GC112894,3.380,29.949,10.884,0.017,11.303,7.350,3.284,0.214,0.556,2.863,6.515,4.822,18.863
Control-GC112895,0.853,29.843,7.088,0.001,7.086,4.571,7.082,0.297,1.711,6.339,9.196,3.722,22.211
Control-GC112897,0.967,30.615,7.615,0.006,7.676,4.152,3.445,0.579,0.200,1.892,6.690,5.062,31.102
Control-GC119350,0.027,43.163,3.914,0.000,5.430,1.448,2.355,0.745,2.215,5.189,11.700,4.119,19.694
Control-GC119351,0.101,32.836,3.210,0.003,4.487,1.324,2.133,2.059,1.681,2.721,7.204,3.344,38.898
Control-GC119352,0.170,41.226,2.567,0.004,3.453,1.090,1.125,4.369,6.704,6.689,11.050,1.541,20.013
Control-GC119353,1.047,35.305,6.334,0.001,7.007,3.641,2.035,0.766,3.862,7.619,14.650,5.301,12.433
Control-GC119354,0.316,38.905,3.792,0.005,5.191,1.442,2.966,3.351,3.488,7.502,16.201,3.883,12.956
Control-GC119356,0.066,31.146,3.390,0.036,4.437,1.035,1.543,1.317,3.542,2.672,9.756,2.623,38.437
Control-GRP-GC114128,0.579,49.645,2.772,0.001,5.544,0.620,1.751,2.884,2.807,6.699,11.894,2.678,12.123
Control-GRP-GC114130,0.072,39.082,0.315,0.001,0.585,0.000,0.451,14.659,9.957,4.919,13.629,0.478,15.850
Control-GRP-GC114131,0.315,42.541,3.840,0.384,4.239,1.308,2.072,2.997,3.521,0.922,9.782,3.783,24.296
Control-GRP-GC114132,0.609,29.020,0.812,0.316,1.360,0.057,0.876,16.019,8.439,4.576,17.892,2.278,17.747
Control-GRP-GC114133,0.128,39.980,3.814,0.005,4.752,1.956,4.312,0.639,2.036,6.012,18.687,3.659,14.020
Control-GRP-GC114134,0.054,41.051,0.579,0.013,0.916,0.004,1.299,8.324,7.787,6.666,16.017,1.907,15.383
Control-GRP-GC114136,0.185,31.842,2.504,0.556,2.500,0.535,0.972,0.527,7.457,5.318,10.200,2.493,34.910
Control-GRP-GC114137,0.016,32.158,0.528,0.002,0.498,0.001,1.171,11.451,7.320,4.967,11.175,0.889,29.825
Control-GRP-GC114139,0.145,42.420,3.812,0.003,4.387,1.407,1.921,1.727,2.561,5.547,9.823,3.667,22.581
Control-GRP-GC114140,0.273,25.160,6.959,0.001,6.860,3.934,2.238,0.049,0.132,0.423,5.938,3.027,45.006
Control-GRP-GC114141,0.755,29.081,3.207,0.556,3.422,1.614,1.062,7.642,5.058,5.192,11.363,1.693,29.355
Control-GRP-GC114142,0.128,31.254,2.500,0.008,3.338,0.750,1.514,3.118,5.334,4.014,12.351,1.635,34.058
Control-GRP-GC114183,0.016,29.627,1.101,0.026,0.912,0.005,1.093,12.037,4.532,2.806,10.194,1.821,35.830
Control-GRP-GC114185,0.143,31.226,4.201,0.111,4.381,1.946,1.642,0.447,1.997,0.506,11.782,3.146,38.472
Control-GRP-GC114186,0.151,36.782,2.842,0.413,3.563,0.677,1.447,1.235,5.317,5.168,9.407,2.129,30.869
Control-GRP-GC118464,0.743,30.425,4.332,0.008,3.650,1.875,1.064,4.617,6.314,5.713,11.690,2.821,26.749
Control-GRP-GC118466,0.138,36.129,2.453,0.001,2.510,0.650,1.505,7.350,4.323,7.333,15.189,2.822,19.599
Control-GRP-GC118474,0.102,34.178,1.421,0.000,1.718,0.063,1.177,8.141,6.061,6.356,15.208,2.079,23.495
Control-GRP-GC118476,0.170,40.975,1.013,0.000,1.127,0.038,0.321,9.406,9.590,9.488,13.671,1.087,13.115
Control-GRP-GC118478,0.012,35.152,1.594,0.000,2.814,0.238,2.773,6.316,4.206,5.987,18.395,3.122,19.391
Control-GRP-GC118484,0.006,27.558,0.572,0.008,0.676,0.002,1.228,12.109,0.475,2.946,11.618,2.355,40.446
Control-GRP-GC118485,0.005,34.121,0.517,0.000,0.977,0.000,1.389,11.374,2.871,3.537,15.062,2.143,28.005
Control-GRP-GC118486,0.030,21.412,0.144,0.057,0.701,0.000,0.607,6.207,6.278,0.963,9.477,0.226,53.898
Control-GRP-GC118489,0.076,25.929,2.186,0.139,2.300,0.236,1.859,6.228,3.754,0.845,15.083,2.282,39.083
Control-GRP-GC118490,0.305,30.292,4.561,0.048,4.430,1.968,2.474,4.444,3.704,2.238,14.677,3.482,27.378
Control-GRP-GC118491,0.023,40.738,1.095,0.005,1.802,0.020,0.875,10.736,10.053,6.187,14.315,0.923,13.229
Control-GRP-GC118494,0.013,28.717,3.288,0.000,3.280,0.765,1.922,5.240,5.011,3.399,20.183,1.765,26.415
Control-GRP-GC118496,0.003,22.675,1.007,0.010,1.578,0.013,0.536,4.783,2.456,0.358,5.226,0.587,60.769
Control-GRP-GC118497,0.004,35.089,0.364,0.000,0.487,0.000,1.137,12.933,2.631,2.768,11.509,1.811,31.268
Control-GRP-GC118499,0.058,28.953,1.620,0.037,1.824,0.117,1.046,6.441,5.409,3.404,10.316,1.099,39.676
Control-GRP-GC119340,0.024,34.577,0.736,0.000,1.474,0.002,1.373,9.062,7.894,7.474,17.893,1.902,17.587
Control-GRP-GC119343,0.001,50.025,0.012,0.000,0.215,0.000,0.425,9.286,10.938,9.889,15.361,1.394,2.455
Control-GRP-GC119367,0.189,36.238,3.712,0.434,3.765,1.381,1.223,6.699,3.266,4.750,18.420,3.974,15.948
Control-GRP-GC119369,0.012,28.000,0.920,0.005,0.806,0.000,1.204,8.375,5.789,2.337,14.692,1.067,36.794
Control-GRP-GC119370,0.040,27.585,1.906,0.053,2.408,0.395,2.781,10.819,0.643,4.049,19.486,3.339,26.495
Control-GRP-GC119374,0.029,30.704,1.580,0.001,1.965,0.103,1.312,6.067,4.767,2.798,21.225,3.319,26.131
Control-GRP-GC119375,0.425,33.958,3.175,0.003,4.556,1.597,1.339,1.291,8.764,8.556,15.524,2.083,18.728
Control-GRP-GC119377,0.248,36.022,1.677,0.018,1.861,0.213,2.056,5.612,12.307,5.526,15.015,0.393,19.052
Control-GRP-GC119383,0.028,44.770,0.878,0.000,1.549,0.009,1.172,6.807,7.030,4.913,17.234,0.982,14.627
Control-GRP-GC119384,0.084,33.006,1.130,0.011,1.478,0.012,1.085,6.841,9.561,5.674,17.096,0.925,23.095
Control-GRP-GC119386,0.457,31.748,0.726,2.917,0.792,0.000,1.231,10.195,7.692,1.302,14.797,0.849,27.292
Control-GRP-GC119388,0.055,36.186,2.689,0.144,3.526,0.627,1.878,3.283,1.693,5.137,19.572,4.518,20.694
Control-GRP-GC119389,0.010,36.595,0.033,0.048,0.152,0.000,0.485,12.937,11.873,3.293,11.807,1.101,21.666
Control-GRP-GC119390,0.089,41.100,1.684,1.296,1.754,0.002,1.419,4.770,7.867,4.748,16.318,1.316,17.637
Control-GRP-GC119391,0.017,37.521,0.320,0.006,0.949,0.000,1.060,15.991,5.958,7.573,9.428,5.600,15.578
Control-GRP-GC119394,0.001,40.693,0.453,0.000,1.495,0.000,1.340,13.418,3.968,4.108,12.796,2.178,19.550
Control-GRP-GC119395,0.044,40.960,1.751,0.319,2.408,0.066,0.788,8.339,5.709,7.128,16.191,2.129,14.169
Control-GRP-GC119397,0.103,32.424,1.702,0.470,1.487,0.052,1.065,7.672,6.885,3.001,15.047,1.305,28.788
Control-GRP-GC119398,0.014,27.577,0.610,0.077,0.742,0.000,0.704,11.624,1.819,2.044,11.415,1.216,42.158
Control-GRP-GC119399,0.012,37.100,0.567,0.010,0.885,0.000,0.718,13.183,6.500,2.664,13.879,0.781,23.703
Control-GRP-GC119400,0.554,28.819,2.110,0.340,1.367,0.283,0.686,9.861,6.304,4.248,10.072,0.554,34.802
Control-GRP-GC119401,0.017,38.228,0.373,0.009,1.136,0.000,0.386,9.422,10.699,6.420,13.218,0.958,19.132
Control-GRP-GC119402,0.195,33.494,1.909,0.123,3.258,0.613,2.289,6.442,5.976,5.835,12.032,2.130,25.704
Control-GRP-GC119403,0.063,31.153,1.261,0.030,1.221,0.004,1.257,6.120,8.778,2.187,10.443,1.044,36.438
Control-GRP-GC119405,0.396,32.951,2.598,0.006,2.983,1.050,1.605,5.360,2.739,2.405,13.900,3.592,30.415
Control-GRP-GC119410,0.006,34.886,0.063,0.007,0.144,0.000,0.329,21.233,5.957,2.671,9.839,0.756,24.109
Control-GRP-GC119411,0.068,33.915,1.366,0.038,1.481,0.032,1.134,10.551,4.376,3.006,15.034,1.892,27.108
Control-GRP-GC119415,0.001,36.131,0.336,0.000,1.189,0.000,0.562,7.881,5.516,5.324,15.940,2.614,24.506
Control-GRP-GC119416,1.074,33.523,2.757,0.021,2.117,0.933,0.954,7.396,10.432,5.519,10.374,1.829,23.072
Control-GRP-GC119417,0.042,33.394,1.510,0.445,1.410,0.013,1.211,8.287,5.064,1.831,14.012,1.945,30.834
Control-GRP-GC119419,0.036,25.835,2.927,0.641,3.410,0.684,2.669,5.122,1.552,1.399,10.195,4.314,41.214
Control-GRP-GC119420,0.063,27.167,1.801,0.024,2.198,0.229,1.183,6.333,2.615,2.465,7.102,1.248,47.572
Control-GRP-GC119421,0.312,34.622,4.846,0.006,5.150,2.166,3.050,2.378,1.606,4.250,10.475,3.030,28.109
Control-GRP-GC119422,0.008,38.193,0.667,0.001,0.515,0.000,0.836,15.930,4.522,5.350,14.654,2.455,16.870
Control-GRP-GC119426,0.513,31.466,3.235,0.497,2.934,0.755,1.904,8.771,1.815,3.090,14.470,3.399,27.150
Control-GRP-GC119430,0.056,49.147,1.087,0.202,2.193,0.044,1.803,11.181,5.123,6.951,11.517,3.247,7.447
Control-GRP-GC121331,0.203,34.906,0.278,0.565,0.718,0.000,0.877,0.634,17.180,6.162,17.432,0.686,20.359
Control-GRP-GC121332,0.549,26.139,3.371,0.143,4.267,1.892,2.003,3.562,2.348,3.329,5.691,2.017,44.689
Control-GRP-GC121336,0.000,48.054,0.003,0.000,0.081,0.000,0.236,14.744,8.388,4.026,15.054,1.111,8.303
Control-GRP-GC121337,0.006,45.525,0.406,0.001,1.090,0.002,0.859,7.249,7.146,8.482,16.154,2.014,11.067
Control-GRP-GC121338,0.003,37.693,0.068,0.003,0.544,0.000,1.086,10.647,6.215,4.237,10.890,1.476,27.137
Control-GRP-GC121339,0.044,34.241,1.754,0.261,1.840,0.027,1.080,3.621,5.439,3.392,10.138,1.428,36.735
Control-GRP-GC121340,0.016,34.328,0.398,0.030,0.932,0.000,0.834,6.062,8.957,2.556,9.676,0.830,35.381
Control-GRP-GC121341,0.209,28.777,2.700,1.037,3.970,0.814,1.621,1.861,7.885,4.731,17.933,1.715,26.747
Control-GRP-GC121342,0.698,29.023,2.326,0.052,2.832,1.308,0.365,9.484,1.823,8.055,10.701,0.840,32.494
Control-GRP-GC121343,0.532,41.158,1.785,0.153,2.730,0.087,0.948,13.654,0.553,7.805,10.030,3.027,17.538
Control-GRP-GC121346,0.000,27.184,0.561,0.000,0.584,0.001,1.019,4.052,4.910,2.325,15.963,1.681,41.719
Control-GRP-GC121347,0.832,32.726,3.213,0.112,2.628,1.219,1.052,11.853,4.608,4.945,10.981,0.613,25.218
Control-GRP-GC121348,0.084,25.810,1.866,0.133,2.138,0.119,1.037,0.432,7.226,1.729,7.707,0.998,50.720
Control-GRP-GC121349,0.002,26.715,0.014,0.008,0.082,0.000,0.500,13.266,6.237,2.492,8.852,0.265,41.566
