Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colorectal-GC121326,2.977,2.966,1.132,0.000,4.102,2.957,3.049,2.824,0.743,27.081,8.204,2.890,41.075
Colorectal-GC121327,3.685,4.823,1.594,8.462,3.845,2.814,3.493,6.222,0.000,22.615,15.875,6.795,19.776
Colorectal-GC121328,2.531,2.836,0.754,0.000,2.375,2.673,3.426,0.722,1.145,49.986,14.557,6.462,12.531
Colorectal-GC121329,2.075,1.478,3.021,1.561,5.188,22.351,3.187,12.769,7.449,22.207,10.939,1.114,6.660
Colorectal-GC121330,12.500,6.122,0.910,2.059,5.499,8.208,2.246,4.044,2.628,18.347,8.523,2.797,26.116
Colorectal-GC1003994,1.626,4.120,0.000,0.000,4.230,1.629,3.568,7.081,0.000,27.587,12.697,5.952,31.510
Colorectal-GC1003995,2.428,4.427,2.292,19.216,3.482,14.056,5.257,0.264,1.436,12.827,8.838,3.457,22.019
Colorectal-GC1003996,1.919,4.463,0.873,0.537,2.218,2.119,4.042,2.861,1.759,17.349,12.728,4.901,44.232
Colorectal-GC1003997,2.118,3.486,0.140,0.000,1.685,1.014,3.367,4.058,0.000,28.235,13.967,6.771,35.159
Colorectal-GC1003998,2.197,3.929,0.718,1.082,3.521,3.532,4.481,0.699,4.657,23.605,14.453,7.953,29.173
Colorectal-GC1003999,10.865,6.901,0.069,0.014,5.051,6.240,2.126,9.719,0.000,24.590,7.841,4.802,21.781
Colorectal-GC1004000,2.857,5.065,0.977,7.471,4.743,33.222,0.147,2.993,4.337,9.581,7.691,1.587,19.328
Colorectal-GC1004001,0.452,3.849,0.113,0.000,2.030,0.611,3.042,3.940,2.243,21.470,14.952,5.135,42.162
Colorectal-GC1004002,1.228,4.524,0.668,0.000,1.301,1.346,3.735,5.105,1.191,31.458,8.874,5.540,35.030
Colorectal-GC1004003,4.294,2.802,0.847,0.000,4.790,4.236,3.924,2.256,1.020,27.752,18.359,6.236,23.485
Colorectal-GC137538,1.636,6.954,1.947,0.276,0.896,0.975,6.885,8.591,4.738,15.016,20.926,6.886,24.273
Colorectal-GC137539,3.931,3.077,0.810,0.000,4.101,3.370,4.019,4.759,3.003,14.492,19.831,4.932,33.674
Colorectal-GC137540,1.152,2.546,0.033,0.000,2.863,1.021,3.243,4.124,0.938,33.510,14.189,6.283,30.097
Colorectal-GC137541,2.844,1.716,1.637,0.000,4.128,3.057,3.474,3.187,1.163,21.846,16.901,5.808,34.240
Colorectal-GC137542,1.375,3.169,0.560,0.000,2.429,1.370,4.148,4.653,0.000,28.991,10.800,7.643,34.862
Colorectal-GC137543,1.498,3.917,1.251,0.434,3.346,6.508,4.370,1.424,5.207,26.232,12.732,5.416,27.664
Colorectal-GC137544,0.871,2.885,0.108,0.000,3.054,1.010,4.851,2.316,2.440,26.934,14.082,6.055,35.395
Colorectal-GC137545,1.920,2.523,0.852,0.000,2.821,1.380,3.452,5.573,3.697,34.052,15.806,4.920,23.006
Colorectal-GC137546,1.815,2.930,0.446,0.000,2.038,1.942,4.364,5.757,0.352,21.698,12.649,6.314,39.695
Colorectal-GC137547,2.728,3.880,0.382,0.000,4.037,1.626,3.763,3.960,2.043,22.004,21.880,5.691,28.007
Colorectal-GC137548,0.000,3.271,0.223,0.000,1.485,0.553,2.683,3.307,0.489,15.816,6.197,6.801,59.175
Colorectal-GC137549,0.999,3.199,0.416,0.245,3.413,16.969,4.934,6.701,2.290,16.009,9.791,4.928,30.106
Colorectal-GC137550,2.347,4.110,0.615,0.000,2.053,1.631,8.192,3.804,2.675,16.741,11.932,9.466,36.434
Colorectal-GC137551,0.371,3.023,0.506,0.000,2.496,0.604,4.385,2.013,0.734,14.065,20.588,3.985,47.229
Colorectal-GC137552,1.364,2.882,0.550,0.000,4.063,1.283,4.537,2.320,1.385,26.989,13.555,6.216,34.857
Colorectal-GC137553,2.473,4.124,1.784,1.581,2.475,2.656,18.984,0.000,6.410,18.821,16.962,7.144,16.586
Colorectal-GC137554,3.996,5.604,1.043,1.102,4.048,4.677,4.426,0.000,3.694,22.681,17.838,5.395,25.496
Colorectal-GC137555,0.350,3.137,0.000,0.000,2.785,0.356,3.655,4.835,2.077,25.317,16.646,6.002,34.841
Colorectal-GC137556,1.648,2.338,0.911,0.000,2.122,1.199,3.561,4.986,1.982,22.653,13.451,6.856,38.292
Colorectal-GC137557,1.385,3.539,0.820,0.000,2.402,1.116,2.485,0.000,0.000,16.376,14.790,4.508,52.579
Cervical-GC1002983,2.460,4.408,1.703,0.247,3.525,3.136,3.618,3.665,1.353,11.841,15.519,2.843,45.681
Cervical-GC1002984,1.301,3.716,0.872,0.000,3.920,1.537,3.287,4.953,0.668,20.650,27.730,4.806,26.560
Cervical-GC114187,1.811,3.216,0.666,0.000,5.017,1.597,5.579,8.049,0.387,21.994,18.266,7.701,25.718
Cervical-GC114188,2.642,4.067,0.701,0.000,7.136,1.785,3.538,8.033,1.230,17.821,17.629,5.162,30.256
Control-GC1003986,1.405,3.426,0.654,0.000,2.884,1.538,3.822,5.385,3.623,8.340,11.703,2.798,54.421
Control-GC1003988,0.535,2.432,0.043,0.000,2.652,0.769,4.393,4.841,0.000,25.033,13.978,5.500,39.825
Control-GC110675,0.000,2.553,0.231,0.000,1.833,0.135,2.440,1.748,2.191,11.722,8.964,2.433,65.748
Control-GC112864,0.822,4.388,0.292,0.000,2.586,0.697,4.206,5.580,0.552,18.699,15.695,4.772,41.711
Control-GC112894,5.860,4.412,1.247,0.000,4.906,4.168,4.196,8.229,1.003,17.703,15.403,4.741,28.132
Control-GC112895,3.364,4.321,0.661,0.188,2.374,3.366,8.648,1.770,4.414,19.767,15.184,3.752,32.192
Control-GC112897,2.228,4.060,0.604,0.000,2.168,1.718,4.446,4.639,0.427,18.765,13.659,5.743,41.544
Control-GC119350,0.194,2.305,0.018,0.000,2.464,0.301,4.886,4.426,0.906,26.779,18.469,5.876,33.376
Control-GC119351,1.118,2.349,0.193,0.000,2.485,1.016,3.854,3.177,0.000,19.046,11.080,5.417,50.266
Control-GC119352,2.149,3.645,0.067,0.000,2.882,1.852,3.445,6.163,0.669,25.793,14.464,5.407,33.465
Control-GC119353,4.356,3.437,0.913,0.000,4.343,3.599,4.131,3.564,4.045,22.037,18.276,7.003,24.296
Control-GC119354,2.367,3.126,0.557,0.000,3.547,1.992,5.510,3.803,0.000,25.363,21.759,6.875,25.102
Control-GC119356,1.040,3.195,0.065,0.000,2.415,0.859,3.204,4.115,1.409,16.540,13.943,4.398,48.816
Control-GRP-GC114128,1.236,3.187,0.000,0.000,2.669,0.575,4.081,3.317,0.000,32.477,17.204,5.898,29.356
Control-GRP-GC114130,2.412,4.009,0.077,0.000,1.978,1.331,3.570,6.266,1.777,28.235,14.544,6.256,29.545
Control-GRP-GC114131,0.812,3.621,0.574,0.000,2.247,0.716,4.205,1.067,1.143,27.807,13.183,6.356,38.267
Control-GRP-GC114132,3.558,4.260,0.420,0.044,3.110,2.462,3.768,7.936,1.005,19.084,18.658,7.326,28.368
Control-GRP-GC114133,1.625,2.973,0.797,0.000,2.597,1.750,6.998,0.993,0.000,24.843,24.517,6.662,26.245
Control-GRP-GC114134,2.291,3.617,0.390,0.000,2.549,1.751,4.786,4.115,0.000,26.745,17.218,7.303,29.236
Control-GRP-GC114136,1.546,3.839,0.396,0.000,2.082,1.388,3.042,2.282,0.000,21.455,12.654,5.801,45.516
Control-GRP-GC114137,1.579,3.102,0.542,0.000,1.497,1.602,3.832,5.455,2.059,20.700,13.415,5.530,40.687
Control-GRP-GC114139,0.020,4.101,0.027,0.000,2.107,0.194,3.382,5.825,0.186,26.047,15.948,5.941,36.221
Control-GRP-GC114140,0.193,3.723,0.914,0.082,1.712,1.379,2.419,4.172,0.148,11.785,14.810,3.166,55.495
Control-GRP-GC114141,3.780,3.306,1.200,0.000,3.876,3.535,3.164,6.582,0.791,16.034,14.447,4.969,38.316
Control-GRP-GC114142,1.776,2.853,0.697,0.000,3.235,1.785,3.542,4.583,0.000,17.520,14.714,4.993,44.301
Control-GRP-GC114183,1.017,3.341,0.591,0.000,1.819,1.051,3.470,6.841,0.433,18.122,11.665,5.164,46.486
Control-GRP-GC114185,0.775,2.913,0.215,0.153,2.405,1.202,2.638,2.929,1.078,14.127,17.250,4.728,49.587
Control-GRP-GC114186,1.438,3.280,0.651,0.000,2.309,1.066,3.618,1.670,1.393,23.674,12.836,5.073,42.993
Control-GRP-GC118464,3.114,3.913,0.960,0.000,2.846,2.800,2.426,9.558,0.236,17.912,14.502,5.291,36.444
Control-GRP-GC118466,1.890,3.866,0.387,0.000,2.477,1.772,3.870,5.679,2.234,22.428,17.662,6.096,31.638
Control-GRP-GC118474,1.874,3.492,0.561,0.000,2.240,1.613,3.868,4.409,1.717,21.887,17.190,6.119,35.031
Control-GRP-GC118476,3.259,3.405,0.251,0.000,2.849,2.375,3.376,5.485,0.337,28.708,16.819,7.056,26.081
Control-GRP-GC118478,1.047,3.670,0.287,0.000,2.892,1.616,5.378,3.455,3.189,21.093,20.318,6.050,31.004
Control-GRP-GC118484,1.459,2.111,0.594,0.000,2.240,1.763,3.701,4.857,0.000,15.931,12.161,5.474,49.711
Control-GRP-GC118485,1.038,3.021,0.067,0.000,2.234,0.444,4.059,5.405,0.000,21.859,16.473,5.818,39.580
Control-GRP-GC118486,0.709,3.309,0.461,0.000,1.775,1.406,2.418,2.819,2.375,10.977,9.522,2.827,61.401
Control-GRP-GC118489,1.085,3.196,0.691,0.000,2.497,1.201,3.639,4.806,1.573,11.252,17.117,4.843,48.100
Control-GRP-GC118490,1.498,4.099,1.212,0.000,3.122,2.025,4.043,6.512,2.674,14.918,17.247,5.037,37.615
Control-GRP-GC118491,1.527,3.302,0.375,0.000,3.176,1.459,3.699,8.525,1.792,27.332,14.964,5.837,28.012
Control-GRP-GC118494,0.988,2.463,1.084,0.000,2.530,1.489,3.757,7.256,2.244,15.751,22.292,3.998,36.147
Control-GRP-GC118496,0.186,2.116,0.661,0.000,1.864,0.973,2.284,0.813,2.315,12.064,5.811,2.214,68.698
Control-GRP-GC118497,1.461,2.852,0.171,0.000,1.914,0.470,3.581,6.438,0.000,21.063,12.716,5.668,43.666
Control-GRP-GC118499,1.456,2.557,0.749,0.000,2.539,1.642,3.026,4.186,1.515,16.888,11.442,4.460,49.540
Control-GRP-GC119340,1.940,3.199,0.586,0.000,2.669,1.493,4.392,6.327,0.000,24.474,18.197,7.088,29.635
Control-GRP-GC119343,1.486,2.933,0.000,0.000,2.008,0.951,4.171,4.147,0.490,38.887,15.169,8.232,21.526
Control-GRP-GC119367,2.307,2.037,1.254,0.000,2.882,2.413,4.023,5.568,1.823,20.999,21.353,7.371,27.969
Control-GRP-GC119369,0.534,2.811,0.774,0.000,2.212,0.986,2.905,5.202,0.435,16.622,15.690,5.103,46.726
Control-GRP-GC119370,1.817,2.100,0.856,0.000,3.077,2.106,5.144,5.045,1.071,16.215,20.657,6.623,35.289
Control-GRP-GC119374,0.586,3.594,0.224,0.000,2.241,1.164,3.729,5.019,0.689,17.060,22.272,6.604,36.817
Control-GRP-GC119375,3.054,3.120,1.349,0.000,4.364,3.391,3.501,6.129,0.000,21.620,17.143,5.892,30.437
Control-GRP-GC119377,2.666,3.990,0.421,0.000,2.218,2.297,4.779,7.761,0.849,21.853,16.492,5.494,31.181
Control-GRP-GC119383,1.780,3.368,0.042,0.000,2.691,1.232,4.194,2.585,1.241,28.891,18.726,5.686,29.566
Control-GRP-GC119384,2.527,2.571,0.569,0.000,2.891,1.943,4.118,6.906,0.000,20.818,17.718,5.529,34.410
Control-GRP-GC119386,2.324,4.679,0.224,0.273,2.319,1.167,3.581,4.456,1.278,18.643,16.512,5.910,38.632
Control-GRP-GC119388,0.379,2.853,0.352,0.000,2.269,0.947,3.661,5.063,0.449,20.889,23.434,7.023,32.680
Control-GRP-GC119389,2.921,2.810,0.000,0.000,1.938,1.016,3.626,5.670,0.466,26.837,11.951,7.785,34.979
Control-GRP-GC119390,1.998,3.724,0.515,0.000,2.924,1.368,3.859,4.583,0.000,24.658,18.684,6.254,31.433
Control-GRP-GC119391,2.484,3.991,0.000,0.000,2.875,1.631,4.087,6.286,0.000,27.149,12.016,11.521,27.959
Control-GRP-GC119394,1.375,3.563,0.051,0.000,2.722,1.052,4.265,4.303,0.934,26.463,15.470,6.914,32.889
Control-GRP-GC119395,1.600,5.573,0.182,0.000,3.262,1.641,3.171,4.689,0.807,26.829,17.508,6.353,28.385
Control-GRP-GC119397,2.206,3.205,0.644,0.000,2.391,1.972,3.666,3.995,1.676,18.469,16.136,5.449,40.190
Control-GRP-GC119398,1.080,3.201,0.282,0.000,1.954,0.988,3.022,4.056,0.000,16.594,12.799,4.486,51.538
Control-GRP-GC119399,1.513,3.631,0.212,0.000,2.257,0.733,3.787,5.197,1.888,23.839,15.202,5.399,36.340
Control-GRP-GC119400,3.348,3.612,0.563,0.224,2.594,2.337,2.866,6.356,1.087,16.873,11.136,4.072,44.933
Control-GRP-GC119401,1.948,3.288,0.037,0.000,3.187,1.390,3.393,5.600,1.714,26.532,14.359,6.219,32.333
Control-GRP-GC119402,2.502,2.713,0.368,0.000,2.800,1.952,4.980,5.175,1.445,21.381,13.722,5.801,37.161
Control-GRP-GC119403,1.777,3.818,0.562,0.000,1.726,0.983,3.609,3.704,1.278,18.062,12.166,5.464,46.852
Control-GRP-GC119405,1.517,3.313,0.599,0.000,2.290,1.096,3.509,3.784,1.321,18.041,17.216,6.120,41.193
Control-GRP-GC119410,2.058,3.358,0.177,0.000,2.366,1.125,3.156,8.343,0.338,25.444,11.904,6.473,35.259
Control-GRP-GC119411,1.520,3.576,0.619,0.000,2.793,1.838,3.835,5.977,0.563,18.309,15.891,5.972,39.106
Control-GRP-GC119415,1.062,2.363,0.316,0.000,2.999,1.681,3.385,3.184,1.262,22.679,17.152,7.534,36.383
Control-GRP-GC119416,4.074,4.113,0.748,0.000,2.414,2.839,3.636,7.496,0.713,20.811,12.388,6.603,34.165
Control-GRP-GC119417,0.762,3.834,0.263,0.000,1.905,0.792,3.294,6.855,0.280,18.589,16.033,5.756,41.636
Control-GRP-GC119419,0.678,3.110,0.912,0.030,2.764,1.277,3.997,4.338,2.309,11.881,12.603,5.534,50.568
Control-GRP-GC119420,1.167,2.797,0.521,0.000,2.188,1.301,2.992,1.895,3.395,14.449,8.613,3.338,57.345
Control-GRP-GC119421,1.688,2.943,0.938,0.000,3.027,1.894,4.618,5.739,0.000,19.815,14.679,4.955,39.704
Control-GRP-GC119422,1.970,2.549,0.593,0.000,2.089,1.412,4.155,5.788,1.373,26.202,16.237,7.707,29.924
Control-GRP-GC119426,1.700,3.244,1.052,0.095,2.494,1.531,4.045,8.074,0.919,16.531,17.658,5.539,37.119
Control-GRP-GC119430,1.804,3.764,0.053,0.000,2.594,0.946,4.289,5.595,1.500,32.604,14.508,8.024,24.319
Control-GRP-GC121331,2.745,3.432,0.000,0.000,2.445,1.493,3.627,6.319,0.000,23.769,16.983,6.191,32.995
Control-GRP-GC121332,2.083,3.455,0.312,0.000,2.092,1.988,3.403,7.768,0.000,14.342,7.728,3.265,53.563
Control-GRP-GC121336,0.611,2.421,0.000,0.000,1.939,0.000,4.031,5.941,0.000,36.564,14.342,7.901,26.250
Control-GRP-GC121337,1.100,3.452,0.124,0.000,2.060,1.076,4.133,3.465,2.180,30.659,17.741,7.237,26.773
Control-GRP-GC121338,1.593,3.161,0.000,0.000,2.927,1.093,4.405,2.804,2.111,23.904,12.158,6.595,39.247
Control-GRP-GC121339,1.266,2.616,0.416,0.000,1.903,1.148,3.317,3.731,0.000,20.524,11.841,4.818,48.420
Control-GRP-GC121340,1.395,3.641,0.156,0.000,1.701,0.552,3.738,4.062,0.665,20.936,10.309,5.377,47.469
Control-GRP-GC121341,1.973,2.821,0.493,0.000,2.841,2.163,3.287,5.353,3.186,17.364,19.420,4.956,36.143
Control-GRP-GC121342,3.539,2.580,0.751,0.000,3.338,3.271,2.674,3.652,1.451,20.119,12.544,3.561,42.521
Control-GRP-GC121343,2.866,3.093,0.816,0.000,2.950,1.513,3.377,5.058,1.547,27.918,12.871,6.953,31.037
Control-GRP-GC121346,0.233,1.709,0.437,0.000,1.348,0.886,3.290,2.765,0.236,16.527,16.996,4.963,50.611
Control-GRP-GC121347,3.977,2.853,1.555,0.000,3.592,3.467,4.171,5.182,1.596,20.459,11.959,4.380,36.811
Control-GRP-GC121348,1.583,3.062,0.592,0.000,1.897,1.246,3.014,0.319,1.596,14.677,9.232,3.783,59.000
Control-GRP-GC121349,1.573,2.240,0.107,0.000,2.001,0.982,3.166,3.461,1.562,20.156,9.761,4.410,50.579
