Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Breast-GC1004009,5.459,2.766,1.920,0.000,5.276,4.908,2.992,0.000,0.000,11.645,10.841,3.429,50.763
Breast-GC110693,4.252,0.000,4.088,0.000,6.945,5.975,4.466,0.000,0.000,7.764,12.577,5.356,48.577
Breast-GC110694,4.278,1.708,1.623,0.000,4.308,3.668,3.941,0.000,0.000,18.576,15.852,7.542,38.503
Breast-GC110695,5.840,0.000,3.798,0.000,7.321,6.558,5.881,0.000,0.000,20.461,13.257,8.774,28.112
Breast-GC110696,2.758,0.233,2.418,0.000,5.088,4.106,7.148,0.000,0.000,21.349,15.727,7.620,33.553
Breast-GC116960,3.835,0.262,2.877,0.000,4.935,4.016,6.626,0.000,0.000,16.112,21.080,7.906,32.351
Breast-GC116963,1.320,2.421,0.988,0.000,3.182,1.665,2.555,0.000,0.000,11.454,6.983,3.418,66.014
Breast-GC116964,6.408,0.000,4.371,0.000,8.235,8.749,5.770,0.000,0.000,12.785,18.358,8.744,26.580
Breast-GC116965,5.559,0.590,2.069,0.000,6.009,4.836,4.413,0.000,0.000,31.032,13.784,8.713,22.996
Breast-GC116966,3.476,0.859,1.798,0.000,4.101,3.290,4.755,0.000,0.000,29.743,17.036,8.443,26.499
Breast-GC116967,5.065,0.000,3.293,0.000,7.292,6.315,5.213,0.000,0.000,16.362,16.907,8.769,30.783
Breast-GC116968,3.328,1.505,1.393,0.000,3.541,3.294,3.338,0.000,0.000,18.636,8.835,4.991,51.139
Breast-GC116969,2.578,0.477,1.725,0.000,3.760,2.715,3.838,0.000,0.000,13.670,9.510,4.375,57.353
Breast-GC116970,3.979,1.942,1.738,0.000,4.551,3.773,4.687,0.000,0.000,17.391,13.470,5.601,42.868
Breast-GC116971,3.961,2.745,1.537,0.000,3.973,2.848,6.189,0.436,0.523,24.198,14.188,7.984,31.418
Breast-GC110676,4.726,0.000,2.362,0.000,5.992,3.898,5.322,0.000,0.000,20.410,12.578,7.246,37.464
Breast-GC110678,3.873,2.505,2.362,0.046,4.365,3.984,4.313,0.000,0.000,18.030,23.558,7.200,29.762
Breast-GC110679,16.272,1.174,2.889,0.000,5.204,4.572,4.290,0.000,0.000,17.306,12.845,5.965,29.484
Breast-GC110680,4.364,0.000,2.602,0.000,6.204,5.112,3.769,0.000,0.000,17.797,12.989,5.352,41.809
Breast-GC110681,15.918,0.000,7.426,0.000,12.590,17.957,2.424,0.000,0.000,8.006,0.000,4.660,31.021
Breast-GC110682,5.106,0.000,3.639,0.000,7.174,6.889,6.022,0.000,0.000,11.938,14.600,7.853,36.779
Breast-GC110683,7.171,0.000,4.222,0.000,7.997,9.174,5.964,0.000,0.000,13.623,10.237,8.233,33.378
Breast-GC110684,3.432,0.000,3.169,0.000,6.249,5.141,5.245,0.000,0.000,12.809,15.453,6.324,42.177
Breast-GC110685,4.352,2.362,2.171,0.000,4.445,4.063,6.083,3.898,1.934,17.972,19.920,10.648,22.152
Ovarian-GC110686,2.202,2.016,0.260,0.000,3.750,1.384,5.304,3.343,0.000,35.173,12.113,8.200,26.255
Ovarian-GC114179,2.580,3.843,0.558,0.000,5.197,2.715,3.932,2.215,1.518,25.977,17.379,6.315,27.771
Ovarian-GC114180,2.115,3.677,0.000,0.000,2.695,1.243,4.799,5.384,0.000,27.075,18.359,8.632,26.022
Ovarian-GC114181,6.077,4.744,2.304,0.439,4.725,3.091,3.306,3.755,2.634,26.891,12.420,5.175,24.437
Ovarian-GC114182,11.226,0.000,5.921,0.000,21.437,13.833,0.822,0.000,0.000,9.821,7.184,2.337,27.420
Ovarian-GC116977,4.608,0.000,2.484,0.000,6.722,5.514,4.630,0.000,0.000,20.653,16.542,8.225,30.623
Ovarian-GC116979,4.189,1.979,1.369,0.000,14.070,2.455,3.400,5.279,0.621,15.225,13.407,4.193,33.815
Ovarian-GC116982,4.401,1.221,2.039,0.000,11.630,4.424,3.777,4.488,1.452,18.855,11.813,10.200,25.700
Ovarian-GC116990,4.025,1.911,2.605,0.060,4.667,4.583,4.690,0.000,0.000,10.841,18.757,7.058,40.802
Ovarian-GC119363,4.538,1.605,1.045,0.000,10.556,3.322,4.451,5.896,0.330,27.567,9.194,6.534,24.961
Ovarian-GC119364,2.701,2.318,1.889,0.000,3.982,2.747,5.415,2.677,0.000,14.985,18.957,7.348,36.980
Ovarian-GC119365,6.527,0.000,4.024,1.139,50.907,10.460,3.888,0.000,0.000,12.889,2.525,0.563,7.078
Ovarian-GC119366,6.426,4.794,0.372,1.237,4.868,3.315,3.373,11.710,1.476,31.030,11.966,4.768,14.665
Colorectal-GC121326,4.201,1.249,2.189,0.000,5.402,4.444,3.667,0.000,0.000,26.301,7.564,3.816,41.169
Colorectal-GC121327,2.543,5.746,0.756,8.856,2.737,1.573,2.775,11.286,0.209,22.272,16.133,5.747,19.366
Colorectal-GC121328,4.927,0.000,2.912,0.000,5.054,6.254,4.106,0.000,0.000,44.512,11.534,7.230,13.472
Colorectal-GC121329,2.057,1.492,3.008,1.566,5.171,22.335,3.174,12.840,7.471,22.201,10.943,1.093,6.650
Colorectal-GC121330,13.704,4.981,1.922,1.720,6.776,9.601,3.123,0.000,0.240,18.753,8.293,4.386,26.502
Colorectal-GC1003994,2.026,3.847,0.235,0.000,4.614,2.029,3.805,5.252,0.000,27.688,12.614,6.298,31.593
Colorectal-GC1003995,2.793,4.074,2.575,19.059,3.841,14.428,5.477,0.000,0.035,12.874,8.735,3.972,22.138
Colorectal-GC1003996,3.274,2.899,1.988,0.147,3.600,3.762,4.766,0.000,0.000,17.010,12.121,6.119,44.316
Colorectal-GC1003997,2.385,3.257,0.337,0.000,1.953,1.292,3.532,2.831,0.000,28.292,13.908,7.007,35.206
Colorectal-GC1003998,3.367,2.793,1.646,0.813,4.670,4.865,5.196,0.000,0.000,23.594,14.039,9.555,29.462
Colorectal-GC1003999,11.701,6.075,0.755,0.000,5.943,7.156,2.712,5.392,0.000,24.832,7.708,5.642,22.084
Colorectal-GC1004000,5.721,0.941,3.545,6.310,7.722,36.022,1.639,0.000,0.000,7.841,6.020,3.976,20.264
Colorectal-GC1004001,1.954,2.284,1.281,0.000,3.540,2.268,3.912,0.000,0.000,21.423,14.403,6.647,42.289
Colorectal-GC1004002,3.012,2.373,2.110,0.000,3.166,3.394,4.685,0.000,0.000,30.789,8.172,6.994,35.306
Colorectal-GC1004003,5.661,0.615,2.110,0.000,6.291,5.984,4.558,0.000,0.000,26.470,17.305,7.144,23.861
Colorectal-GC137538,6.582,0.000,6.164,0.000,6.264,7.264,8.998,0.000,0.000,11.641,17.200,10.307,25.581
Colorectal-GC137539,4.434,2.654,1.184,0.000,4.598,3.891,4.343,2.814,2.420,14.707,19.691,5.488,33.774
Colorectal-GC137540,2.508,1.034,1.116,0.000,4.240,2.550,3.992,0.000,0.000,33.115,13.636,7.423,30.386
Colorectal-GC137541,4.515,0.000,3.008,0.000,5.876,5.210,4.209,0.000,0.000,20.280,15.515,6.894,34.492
Colorectal-GC137542,2.408,2.279,1.314,0.000,3.447,2.440,4.766,0.000,0.000,29.175,10.605,8.526,35.041
Colorectal-GC137543,3.285,1.853,2.723,0.000,5.142,8.583,5.350,0.000,0.000,25.605,11.913,7.438,28.108
Colorectal-GC137544,2.499,0.612,1.517,0.000,4.767,3.001,5.628,0.000,0.000,25.851,13.105,7.397,35.622
Colorectal-GC137545,3.197,1.482,1.780,0.000,4.072,2.702,4.261,0.737,2.242,34.298,15.520,6.299,23.410
Colorectal-GC137546,2.489,2.369,0.938,0.000,2.705,2.634,4.776,2.918,0.000,21.908,12.519,6.966,39.777
Colorectal-GC137547,4.125,2.422,1.484,0.000,5.441,3.179,4.588,0.000,0.000,22.009,21.269,7.127,28.356
Colorectal-GC137548,1.665,0.000,2.162,0.000,3.850,3.301,3.566,0.000,0.000,13.953,4.782,7.851,58.870
Colorectal-GC137549,2.555,2.001,1.543,0.000,4.890,18.338,5.882,0.939,0.626,16.623,9.561,6.570,30.472
Colorectal-GC137550,4.659,0.708,2.655,0.000,4.568,4.513,9.195,0.000,0.000,15.311,10.522,11.142,36.728
Colorectal-GC137551,3.434,0.000,3.115,0.000,5.779,5.119,5.190,0.000,0.000,8.687,16.595,4.979,47.102
Colorectal-GC137552,4.128,0.000,2.919,0.000,6.991,5.244,5.386,0.000,0.000,22.318,10.486,7.339,35.189
Colorectal-GC137553,6.403,0.000,5.186,0.000,6.624,8.440,19.716,0.000,0.000,13.307,12.836,9.502,17.984
Colorectal-GC137554,6.756,0.651,3.769,0.026,7.105,8.638,5.518,0.000,0.000,19.059,15.258,7.057,26.162
Colorectal-GC137555,2.806,0.000,1.905,0.000,5.352,3.312,4.810,0.000,0.000,23.772,15.103,7.755,35.185
Colorectal-GC137556,4.146,0.000,2.913,0.000,4.733,4.392,4.670,0.000,0.000,20.497,11.577,8.521,38.551
Colorectal-GC137557,2.428,1.245,1.905,0.000,3.637,2.659,2.802,0.000,0.000,14.497,13.606,4.754,52.469
Cervical-GC1002983,5.374,0.000,4.336,0.000,6.707,7.075,4.777,0.000,0.000,8.682,12.923,4.435,45.691
Cervical-GC1002984,2.995,1.609,2.255,0.000,5.655,3.504,4.174,0.000,0.000,20.092,26.647,6.093,26.978
Cervical-GC114187,5.716,0.000,3.801,0.000,8.994,6.876,6.947,0.000,0.000,17.158,14.355,9.469,26.683
Cervical-GC114188,4.283,2.675,1.906,0.000,8.679,3.491,4.574,1.263,0.000,18.426,17.220,6.845,30.639
Control-GC1003986,3.599,1.051,2.385,0.000,5.104,3.989,5.074,0.000,0.000,8.482,10.921,5.096,54.300
Control-GC1003988,2.895,0.000,1.997,0.000,5.123,3.888,5.280,0.000,0.000,22.281,11.925,6.618,39.994
Control-GC110675,1.193,0.378,1.621,0.000,3.541,2.098,3.178,0.000,0.000,10.837,8.039,3.681,65.433
Control-GC112864,4.157,0.000,3.197,0.000,6.169,5.157,5.465,0.000,0.000,14.892,12.712,6.385,41.866
Control-GC112894,10.387,0.000,5.133,0.000,9.822,10.574,5.873,0.000,0.000,11.512,10.575,6.978,29.147
Control-GC112895,6.440,0.000,3.462,0.000,5.784,7.567,9.726,0.000,0.000,16.088,12.361,5.867,32.705
Control-GC112897,5.988,0.000,3.852,0.000,6.285,7.112,5.617,0.000,0.000,12.840,9.500,7.122,41.684
Control-GC119350,3.419,0.000,2.597,0.000,5.804,4.840,5.866,0.000,0.000,21.665,14.783,7.193,33.835
Control-GC119351,3.160,0.000,1.953,0.000,4.681,3.830,4.563,0.000,0.000,16.292,9.143,6.241,50.139
Control-GC119352,3.563,2.448,1.109,0.000,4.274,3.312,4.328,0.117,0.000,26.167,14.159,6.783,33.740
Control-GC119353,6.794,0.000,3.072,0.000,6.968,6.633,5.364,0.000,0.000,20.478,16.616,9.102,24.973
Control-GC119354,4.291,0.000,2.321,0.000,5.658,4.487,6.293,0.000,0.000,23.416,20.136,7.826,25.571
Control-GC119356,3.078,0.281,1.839,0.000,4.589,3.368,4.184,0.000,0.000,15.338,12.692,5.847,48.783
Control-GRP-GC114128,3.786,0.000,2.168,0.000,5.443,4.137,4.917,0.000,0.000,28.405,14.503,6.819,29.823
Control-GRP-GC114130,2.004,4.086,0.000,0.000,1.582,0.951,3.339,7.801,2.183,28.094,14.643,5.859,29.458
Control-GRP-GC114131,3.054,0.000,2.674,0.000,4.757,3.900,4.934,0.000,0.000,24.131,10.881,7.238,38.431
Control-GRP-GC114132,2.468,4.679,0.000,0.200,2.057,1.376,3.120,12.078,2.099,18.624,18.956,6.239,28.105
Control-GRP-GC114133,3.926,0.000,2.894,0.000,5.166,5.216,7.496,0.000,0.000,20.137,21.283,7.149,26.732
Control-GRP-GC114134,2.328,3.584,0.418,0.000,2.586,1.791,4.809,3.940,0.000,26.754,17.208,7.337,29.245
Control-GRP-GC114136,2.474,2.465,1.210,0.000,3.089,2.539,3.476,0.000,0.000,20.799,12.077,6.338,45.532
Control-GRP-GC114137,1.364,3.279,0.385,0.000,1.281,1.380,3.697,6.267,2.300,20.627,13.458,5.299,40.663
Control-GRP-GC114139,3.203,0.000,2.767,0.000,5.501,4.394,4.621,0.000,0.000,22.330,13.192,7.417,36.575
Control-GRP-GC114140,3.986,0.000,4.080,0.000,5.773,6.803,3.592,0.000,0.000,5.854,10.445,4.489,54.977
Control-GRP-GC114141,4.161,2.985,1.482,0.000,4.253,3.929,3.412,5.102,0.360,16.189,14.366,5.389,38.371
Control-GRP-GC114142,2.683,2.088,1.357,0.000,4.122,2.719,4.097,0.422,0.000,17.829,14.513,5.808,44.362
Control-GRP-GC114183,1.037,3.324,0.606,0.000,1.838,1.070,3.482,6.770,0.412,18.129,11.661,5.185,46.487
Control-GRP-GC114185,3.213,0.000,2.331,0.000,5.012,4.553,3.551,0.000,0.000,11.121,14.838,5.910,49.471
Control-GRP-GC114186,3.089,0.483,2.185,0.000,4.141,3.244,4.310,0.000,0.000,21.882,11.548,6.067,43.052
Control-GRP-GC118464,4.357,2.838,1.875,0.000,4.085,4.085,3.219,3.867,0.000,18.345,14.227,6.459,36.643
Control-GRP-GC118466,2.940,2.992,1.156,0.000,3.511,2.855,4.531,1.703,1.056,22.769,17.404,7.216,31.867
Control-GRP-GC118474,2.186,3.235,0.788,0.000,2.547,1.936,4.064,3.223,1.372,21.991,17.117,6.453,35.086
Control-GRP-GC118476,3.077,3.559,0.115,0.000,2.667,2.185,3.258,6.188,0.537,28.661,16.862,6.861,26.029
Control-GRP-GC118478,1.804,3.049,0.837,0.000,3.626,2.390,5.836,0.636,2.340,21.348,20.111,6.850,31.172
Control-GRP-GC118484,1.062,2.433,0.305,0.000,1.849,1.355,3.453,6.400,0.366,15.776,12.233,5.060,49.707
Control-GRP-GC118485,1.304,2.799,0.260,0.000,2.494,0.718,4.218,4.198,0.000,21.935,16.410,6.052,39.612
Control-GRP-GC118486,0.130,3.781,0.043,0.000,1.208,0.814,2.049,4.966,3.017,10.717,9.609,2.196,61.471
Control-GRP-GC118489,1.640,2.744,1.091,0.000,3.038,1.771,3.986,2.728,0.961,11.501,16.986,5.437,48.116
Control-GRP-GC118490,3.262,2.625,2.484,0.000,4.839,3.834,5.144,0.000,0.546,15.622,16.817,6.948,37.877
Control-GRP-GC118491,1.837,3.047,0.601,0.000,3.477,1.779,3.894,7.346,1.447,27.416,14.897,6.167,28.092
Control-GRP-GC118494,2.131,1.541,1.903,0.000,3.641,2.658,4.470,2.956,0.976,16.204,21.956,5.231,36.334
Control-GRP-GC118496,0.303,2.025,0.745,0.000,1.977,1.093,2.358,0.385,2.185,12.115,5.799,2.342,68.674
Control-GRP-GC118497,1.725,2.629,0.364,0.000,2.175,0.745,3.742,5.225,0.000,21.142,12.664,5.902,43.685
Control-GRP-GC118499,1.661,2.392,0.897,0.000,2.739,1.852,3.156,3.419,1.288,16.967,11.406,4.681,49.543
Control-GRP-GC119340,1.913,3.222,0.566,0.000,2.643,1.465,4.375,6.454,0.000,24.467,18.204,7.064,29.629
Control-GRP-GC119343,1.783,2.949,0.000,0.000,2.290,1.214,4.329,3.051,0.212,38.968,15.091,8.503,21.610
Control-GRP-GC119367,3.665,0.934,2.238,0.000,4.219,3.809,4.879,0.404,0.298,21.464,20.959,8.806,28.324
Control-GRP-GC119369,0.542,2.804,0.780,0.000,2.218,0.994,2.911,5.173,0.426,16.625,15.689,5.111,46.726
Control-GRP-GC119370,1.935,2.004,0.942,0.000,3.193,2.227,5.217,4.598,0.941,16.262,20.624,6.748,35.309
Control-GRP-GC119374,1.281,3.026,0.726,0.000,2.916,1.873,4.159,2.386,0.000,17.321,22.068,7.319,36.925
Control-GRP-GC119375,3.788,2.490,1.885,0.000,5.083,4.145,3.958,2.697,0.000,21.838,16.957,6.554,30.606
Control-GRP-GC119377,2.964,3.742,0.638,0.000,2.512,2.602,4.963,6.626,0.518,21.952,16.423,5.814,31.247
Control-GRP-GC119383,2.375,2.878,0.479,0.000,3.274,1.848,4.565,0.356,0.581,29.040,18.573,6.322,29.709
Control-GRP-GC119384,2.374,2.700,0.458,0.000,2.740,1.786,4.025,7.615,0.000,20.771,17.757,5.392,34.382
Control-GRP-GC119386,2.147,4.816,0.094,0.314,2.148,0.976,3.469,5.112,1.465,18.578,16.551,5.724,38.607
Control-GRP-GC119388,2.365,0.139,2.034,0.000,4.361,3.334,4.611,0.000,0.000,19.784,22.083,8.277,33.012
Control-GRP-GC119389,2.266,2.775,0.000,0.000,1.303,0.427,3.271,8.137,1.079,26.580,12.102,7.177,34.882
Control-GRP-GC119390,2.657,3.160,0.996,0.000,3.572,2.051,4.260,1.555,0.000,24.829,18.507,6.837,31.575
Control-GRP-GC119391,1.970,3.983,0.000,0.000,2.383,1.173,3.820,8.573,0.000,26.967,12.139,11.143,27.849
Control-GRP-GC119394,1.621,3.360,0.231,0.000,2.962,1.306,4.418,3.381,0.663,26.532,15.416,7.172,32.939
Control-GRP-GC119395,2.171,5.090,0.598,0.000,3.816,2.227,3.532,2.542,0.180,26.987,17.370,6.957,28.530
Control-GRP-GC119397,2.157,3.245,0.607,0.000,2.342,1.921,3.635,4.183,1.732,18.450,16.148,5.395,40.184
Control-GRP-GC119398,0.845,3.394,0.111,0.000,1.723,0.746,2.874,4.980,0.195,16.504,12.844,4.243,51.541
Control-GRP-GC119399,1.474,3.664,0.184,0.000,2.219,0.693,3.763,5.344,1.931,23.827,15.211,5.357,36.333
Control-GRP-GC119400,3.075,3.823,0.359,0.288,2.327,2.040,2.688,7.390,1.379,16.765,11.180,3.773,44.913
Control-GRP-GC119401,1.771,3.324,0.000,0.000,3.018,1.225,3.293,6.264,1.890,26.468,14.402,6.046,32.301
Control-GRP-GC119402,3.174,2.161,0.863,0.000,3.463,2.648,5.396,2.617,0.692,21.609,13.587,6.525,37.266
Control-GRP-GC119403,1.876,3.735,0.634,0.000,1.825,1.087,3.673,3.328,1.167,18.100,12.148,5.571,46.856
Control-GRP-GC119405,3.034,1.411,1.853,0.000,3.876,2.878,4.306,0.000,0.000,17.560,16.411,7.352,41.318
Control-GRP-GC119410,1.047,3.524,0.000,0.000,1.394,0.189,2.584,12.154,1.317,25.064,12.122,5.499,35.106
Control-GRP-GC119411,1.526,3.572,0.623,0.000,2.799,1.845,3.838,5.955,0.554,18.311,15.890,5.979,39.107
Control-GRP-GC119415,1.131,2.308,0.366,0.000,3.066,1.752,3.428,2.926,1.189,22.701,17.135,7.605,36.394
Control-GRP-GC119416,4.277,3.940,0.899,0.000,2.619,3.050,3.767,6.707,0.482,20.881,12.349,6.823,34.205
Control-GRP-GC119417,1.438,3.269,0.752,0.000,2.567,1.486,3.709,3.984,0.000,18.820,15.878,6.395,41.703
Control-GRP-GC119419,1.835,2.180,1.740,0.000,3.880,2.465,4.713,0.041,1.039,12.391,12.391,6.755,50.570
Control-GRP-GC119420,1.711,2.348,0.917,0.000,2.721,1.863,3.335,0.000,2.666,14.659,8.531,3.944,57.304
Control-GRP-GC119421,4.058,0.000,2.936,0.000,5.540,4.896,5.624,0.000,0.000,17.840,12.932,6.278,39.897
Control-GRP-GC119422,1.753,2.726,0.435,0.000,1.875,1.187,4.019,6.611,1.615,26.141,16.286,7.480,29.873
Control-GRP-GC119426,3.016,2.176,2.004,0.000,3.779,2.906,4.859,2.716,0.000,17.029,17.336,6.857,37.323
Control-GRP-GC119430,2.955,2.810,0.899,0.000,3.724,2.142,5.007,1.242,0.217,32.845,14.268,9.225,24.665
Control-GRP-GC121331,2.658,3.430,0.000,0.000,2.359,1.414,3.580,6.713,0.000,23.736,17.009,6.121,32.979
Control-GRP-GC121332,3.757,2.026,1.541,0.000,3.757,3.714,4.434,0.003,0.000,14.975,7.490,4.806,53.498
Control-GRP-GC121336,0.884,2.477,0.000,0.000,2.198,0.164,4.160,4.754,0.000,36.694,14.266,8.096,26.307
Control-GRP-GC121337,1.925,2.777,0.725,0.000,2.868,1.925,4.644,0.392,1.261,30.848,17.541,8.099,26.996
Control-GRP-GC121338,1.521,3.157,0.000,0.000,2.859,1.030,4.368,3.068,2.178,23.875,12.174,6.529,39.240
Control-GRP-GC121339,2.115,1.868,1.042,0.000,2.745,2.036,3.826,0.000,0.000,20.719,11.656,5.558,48.435
Control-GRP-GC121340,1.703,3.387,0.380,0.000,2.004,0.871,3.931,2.910,0.327,21.041,10.260,5.706,47.480
Control-GRP-GC121341,3.046,1.942,1.278,0.000,3.893,3.265,3.969,1.291,1.970,17.775,19.135,6.115,36.321
Control-GRP-GC121342,3.577,2.548,0.779,0.000,3.374,3.310,2.698,3.510,1.408,20.132,12.536,3.602,42.525
Control-GRP-GC121343,3.455,2.604,1.249,0.000,3.533,2.128,3.755,2.807,0.884,28.075,12.758,7.582,31.170
Control-GRP-GC121346,0.498,1.497,0.628,0.000,1.609,1.159,3.455,1.745,0.000,16.628,16.933,5.237,50.611
Control-GRP-GC121347,3.762,3.035,1.396,0.000,3.378,3.245,4.032,6.013,1.840,20.383,12.000,4.141,36.776
Control-GRP-GC121348,2.079,2.463,1.002,0.000,2.413,1.827,3.296,0.000,0.000,14.569,9.021,4.384,58.947
Control-GRP-GC121349,0.691,2.319,0.000,0.000,1.155,0.176,2.676,6.724,2.413,19.770,9.933,3.553,50.588
