Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo9345_rep10_Dep6_Tu5,2.230,0.000,0.000,8.452,0.000,0.000,0.000,0.741,21.268,15.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000,0.000,0.000,7.943,0.000,0.000,0.000,0.000,3.487,31.477,0.000,1.348,0.000,0.000,7.517,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu0.5,0.924,2.984,0.309,21.466,0.000,0.000,0.000,0.000,21.211,7.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.862,0.000,0.024,0.000,0.000,20.957,0.000,0.000,0.000,0.000,0.119,9.035,0.000,3.063,0.000,0.000,10.145,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu10,0.000,1.081,0.000,0.000,0.000,0.000,0.000,13.004,6.849,6.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.702,26.168,0.000,2.917,0.000,0.248,0.000,0.000,15.162,0.000,0.000,0.000,2.339,0.959,21.683,0.000,0.292,0.000,0.000,2.048,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu5,12.967,0.000,0.148,0.000,0.000,0.000,0.000,3.556,21.937,2.112,6.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.699,0.000,1.030,10.845,0.000,16.412,0.000,0.000,0.000,0.387,1.381,12.951,0.000,0.428,0.000,0.000,4.227,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu1,0.155,8.951,0.000,0.310,0.000,0.000,0.000,1.310,15.322,13.125,0.000,0.337,0.000,0.000,0.000,0.000,0.000,0.488,0.000,0.000,0.000,0.000,0.000,0.646,2.753,0.000,16.172,0.000,0.000,0.000,0.000,1.646,21.848,0.000,0.000,0.000,0.000,16.934,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu5,2.731,0.000,0.000,0.000,0.000,2.076,0.000,1.273,23.899,0.000,0.000,9.479,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.114,15.299,9.273,6.353,0.000,0.000,0.000,0.000,9.426,11.260,0.000,2.433,0.000,0.000,4.382,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu50,0.000,5.521,0.000,0.000,0.000,0.000,0.000,2.423,0.000,0.000,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.972,0.000,12.289,0.000,0.000,0.000,19.076,16.971,23.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.096,0.000
Colo9345_rep3_Dep6_Tu20,0.000,6.121,0.000,0.000,0.000,0.000,0.000,4.356,0.000,1.470,0.000,0.000,0.000,0.000,1.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.729,0.000,0.000,0.000,0.000,0.000,0.000,11.668,23.862,13.704,0.000,7.143,0.000,0.000,4.172,0.000,8.494,0.000
Colo9345_rep8_Dep6_Tu1,8.625,0.000,0.000,0.000,0.000,0.000,0.000,0.105,8.637,6.204,0.000,4.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.000,0.000,0.000,25.210,0.000,8.150,0.000,0.000,0.000,0.000,0.088,25.707,4.230,0.523,0.000,0.000,7.601,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu5,7.017,0.000,0.000,0.000,14.802,0.000,0.000,7.391,20.604,0.000,0.000,12.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.670,0.000,0.000,0.000,0.000,0.000,0.000,2.071,10.276,12.448,0.000,4.855,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu30,0.000,4.695,0.000,0.000,0.000,0.000,0.000,0.000,12.227,3.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.079,0.000,0.000,0.000,0.000,0.000,12.646,0.000,0.000,7.291,0.000,0.000,0.000,9.265,10.416,5.605,0.000,5.836,0.000,0.000,19.519,0.000,0.733,0.000
Colo9345_rep10_Dep6_Tu0.5,7.960,0.000,0.000,0.331,0.000,0.000,0.000,3.203,11.740,12.183,0.000,5.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.310,0.000,0.000,0.000,0.000,27.668,0.000,0.000,0.000,0.000,0.000,19.144,0.000,0.308,0.000,0.000,9.352,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu2,5.163,0.000,7.673,0.000,0.000,0.000,0.000,4.806,9.185,7.970,0.000,0.469,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.916,0.000,0.040,21.332,0.000,9.360,0.079,0.000,0.000,0.000,0.203,24.703,7.869,0.230,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu0.3,5.008,3.077,0.000,0.000,0.000,0.000,0.000,0.000,18.598,9.408,0.000,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.129,1.489,0.000,16.978,0.000,0.000,0.000,0.000,0.565,32.403,0.000,0.257,0.000,0.000,12.027,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu3,12.642,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.901,6.002,0.000,7.799,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.373,0.000,3.166,0.000,0.000,1.066,0.000,0.000,0.000,0.000,6.323,40.118,0.000,2.811,0.000,0.000,2.634,0.000,6.161,0.000
Colo9345_rep3_Dep6_Tu0.5,7.124,0.000,1.619,0.000,0.000,0.000,0.000,5.238,10.130,9.343,0.000,5.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.713,0.000,0.000,0.000,0.000,0.009,12.317,16.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu50,0.000,2.791,0.000,0.000,0.000,0.000,0.000,7.837,12.279,0.000,0.000,11.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.556,0.000,8.961,0.000,0.000,0.000,13.862,11.115,14.926,5.636,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu30,0.000,3.990,0.000,0.000,0.000,0.000,0.000,3.475,0.000,0.000,0.000,1.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.965,0.000,5.831,0.000,0.000,0.000,20.241,13.929,16.200,12.184,0.000,0.000,0.000,0.000,0.000,0.000,4.356,0.000
Colo9345_rep8_Dep6_Tu5,6.579,0.000,0.000,0.000,0.000,0.000,0.000,7.232,19.210,4.238,0.000,5.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.244,0.000,0.030,0.000,0.000,0.000,0.000,16.737,0.000,0.329,0.247,35.923,0.000,0.415,0.000,0.000,3.243,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu50,0.000,2.670,0.000,0.000,0.000,0.953,0.000,3.049,0.000,0.000,0.000,0.389,0.000,0.000,1.729,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,18.329,0.000,8.940,0.000,0.000,0.000,20.402,15.910,22.690,0.773,0.000,0.000,0.000,0.000,0.000,0.000,4.156,0.000
Colo9345_rep8_Dep6_Tu0.1,3.386,0.000,0.000,9.885,0.000,0.000,0.000,0.888,20.061,6.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.770,0.000,0.000,27.782,0.000,1.469,0.000,0.000,0.000,0.000,0.000,25.938,0.000,0.283,0.000,0.000,0.629,0.000,0.000,0.000
Colo9345_rep6_Dep6_Tu0.3,7.183,0.000,1.441,0.000,0.000,0.000,0.000,2.258,9.024,9.301,0.000,7.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.000,0.000,0.000,0.000,34.086,0.000,0.000,0.000,0.000,0.000,10.977,16.392,0.000,0.000,0.000,1.960,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu1,10.409,0.950,0.434,1.110,0.000,0.000,0.000,0.000,4.235,12.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.662,0.000,0.000,0.000,0.000,22.820,0.000,0.000,0.000,0.000,0.000,6.325,0.000,0.676,0.000,0.000,36.122,0.000,0.000,0.000
Colo9345_rep7_Dep6_Tu3,3.189,0.000,0.000,0.000,2.758,0.000,0.000,0.000,23.047,3.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.217,11.081,0.000,0.000,0.000,0.000,4.905,4.119,22.107,0.000,0.327,0.000,0.000,1.237,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu40,0.000,7.493,0.000,0.000,0.000,0.000,0.000,13.058,1.415,0.000,0.000,4.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.000,2.989,0.000,16.807,1.716,0.000,0.000,0.000,11.052,13.275,9.400,0.000,10.051,0.000,0.000,4.516,0.000,3.269,0.000
Colo9345_rep3_Dep6_Tu2,1.486,0.000,1.433,0.000,0.000,0.000,0.000,7.995,27.827,7.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.075,0.000,0.000,0.000,0.244,2.629,0.000,0.000,0.000,6.547,1.656,33.565,0.000,0.000,0.000,0.000,6.836,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu0.3,16.016,0.506,0.000,0.000,0.000,0.000,0.000,0.000,5.843,6.695,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.324,0.000,0.000,0.000,28.790,0.000,16.596,0.000,0.000,0.000,0.000,0.080,21.158,0.000,2.661,0.000,0.000,1.330,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu0.3,0.000,3.042,0.000,0.000,0.000,0.000,0.000,2.028,21.930,12.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.517,0.000,0.000,0.000,0.000,0.000,16.091,0.000,0.000,0.000,0.000,0.100,13.951,0.000,0.009,0.000,0.000,30.130,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu30,4.251,0.000,0.000,0.000,0.000,0.000,0.000,3.738,1.769,0.000,0.000,9.267,0.000,22.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.068,0.000,0.000,0.000,0.000,0.000,0.000,5.379,7.746,12.680,0.000,6.237,0.000,0.000,16.950,0.000,4.818,0.000
Colo9345_rep6_Dep6_Tu40,0.000,1.165,0.000,0.000,0.000,1.243,0.000,0.083,0.000,0.660,0.000,0.000,0.000,0.000,0.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.984,0.000,15.229,0.000,0.000,0.000,15.170,13.969,23.080,4.323,0.000,0.000,0.000,0.000,3.720,0.000,9.980,0.000
Colo9345_rep10_Dep6_Tu0.1,6.404,0.000,0.000,0.000,0.000,0.000,0.000,5.123,25.936,8.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.202,0.000,0.000,0.000,0.000,36.124,0.000,0.000,0.000,0.000,0.000,15.042,0.000,0.000,0.000,0.000,2.029,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu50,0.000,0.725,0.000,0.000,0.000,0.000,0.000,1.390,0.000,0.000,0.000,0.638,0.000,0.000,1.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.420,0.000,13.474,0.000,0.000,0.000,27.411,18.347,18.540,0.000,0.000,0.000,0.000,0.000,1.220,0.000,3.076,0.000
