Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep1_Dep6_Tu5,12.226,0.000,12.221,0.000,0.000,11.124,0.000,19.899,0.000,5.430,0.000,3.556,0.000,0.635,0.000,0.000,0.000,0.000,0.000,0.000,4.133,0.000,0.000,9.506,0.000,0.000,0.000,0.000,0.000,8.183,3.886,0.000,0.000,0.000,9.002,0.000,0.000,0.000,0.000,0.199
Colo9345_rep8_Dep6_Tu30,7.049,0.000,13.490,0.000,0.000,19.610,0.000,6.404,0.000,5.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.787,0.000,0.000,4.572,0.000,2.714,0.000,0.054,0.000,13.656,5.807,0.000,0.000,0.000,11.110,0.000,0.000,0.000,0.000,6.479
Colo9345_rep5_Dep6_Tu1,10.918,0.000,13.598,0.000,0.000,17.958,0.000,20.235,0.000,7.948,4.841,0.281,2.077,0.000,0.000,0.000,0.000,0.000,1.064,0.000,4.172,0.000,0.000,0.479,0.000,2.842,0.000,0.000,0.000,2.171,3.849,0.000,0.000,0.000,7.569,0.000,0.000,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu20,7.509,0.000,4.295,0.000,0.000,17.352,0.000,0.000,0.000,0.861,0.000,5.136,0.000,0.000,0.000,0.000,0.000,0.000,0.465,0.000,0.893,0.000,0.000,12.985,0.000,2.033,0.000,0.000,0.000,26.509,4.871,0.000,0.000,0.000,5.750,0.000,7.169,0.000,0.000,4.171
Colo9345_rep7_Dep6_Tu20,10.762,0.767,3.135,0.000,0.000,5.313,6.844,8.820,0.000,1.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.000,0.000,15.195,0.000,2.121,0.000,0.000,2.103,24.629,6.180,0.000,0.000,0.000,6.203,0.000,1.457,0.000,0.000,4.985
Colo9345_rep6_Dep6_Tu2,11.908,0.000,19.221,0.000,0.000,30.903,1.375,1.348,0.000,0.000,0.000,10.428,0.000,1.085,0.000,0.000,0.000,0.000,7.091,0.000,0.000,2.905,0.000,3.985,0.000,2.558,0.000,0.000,0.000,2.673,0.212,0.000,0.000,0.000,4.308,0.000,0.000,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu10,13.468,0.000,1.002,0.000,0.000,46.860,6.550,0.000,0.000,7.876,0.000,0.000,2.696,0.000,0.000,0.000,0.000,0.000,0.924,0.000,2.927,0.000,0.000,3.090,0.000,0.087,0.000,0.000,0.000,5.494,0.000,0.000,1.268,0.000,3.197,0.000,4.562,0.000,0.000,0.000
Colo9345_rep1_Dep6_Tu10,10.294,0.000,0.000,0.000,0.000,1.226,0.000,33.106,0.000,0.000,0.000,4.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.573,0.000,0.000,9.534,0.000,0.677,0.000,0.000,0.000,16.821,6.386,0.000,3.100,0.000,5.314,0.000,0.000,0.000,0.000,3.636
Colo9345_rep3_Dep6_Tu30,10.982,0.000,0.000,0.000,0.000,0.000,4.743,12.269,0.000,0.000,0.000,1.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.301,1.613,7.750,0.000,0.000,0.000,32.219,4.359,0.000,0.000,0.017,0.231,0.000,2.196,0.000,0.000,6.026
Colo9345_rep6_Dep6_Tu1,7.736,0.000,0.000,0.000,0.000,24.057,6.255,30.809,0.000,3.630,0.000,5.165,0.000,1.417,0.000,0.000,0.000,0.000,0.000,0.000,7.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.429,0.127,0.000,0.000,0.000,8.864,0.000,0.000,0.000,0.000,4.201
