Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep5_Dep6_Tu40,0.704,0.035,0.081,0.415,0.089,0.387,0.416,0.149,0.290,0.520,0.240,0.125,0.166,0.106,0.072,0.443,0.154,0.321,0.308,0.171,0.384,0.241,0.437,1.397,0.788,2.004,1.969,0.607,5.439,16.174,1.399,0.303,0.070,0.682,0.593,27.042,13.530,5.150,4.701,11.896
Colo9345_rep1_Dep6_Tu0.1,0.205,4.844,9.544,14.660,5.664,12.961,7.609,5.908,6.665,1.263,6.308,4.353,0.533,0.865,0.339,0.691,0.438,0.700,0.511,0.461,0.478,0.268,0.603,0.006,0.028,0.071,0.103,0.001,0.007,0.000,0.359,0.644,3.253,7.030,2.593,0.005,0.006,0.008,0.011,0.004
Colo9345_rep3_Dep6_Tu10,0.353,1.060,4.248,4.802,4.104,4.924,1.426,1.407,4.320,2.137,3.452,2.901,0.099,0.305,0.854,0.500,0.947,0.427,0.510,0.633,0.685,0.552,0.004,0.984,0.752,0.261,1.179,1.368,1.152,4.497,2.512,0.647,6.354,8.853,3.138,15.538,4.372,1.988,0.055,5.700
Colo9345_rep4_Dep6_Tu2,1.477,1.773,3.357,8.290,7.287,2.427,2.802,10.333,10.243,1.796,4.724,7.000,1.560,0.007,0.252,0.103,0.481,0.296,0.470,0.951,0.007,0.396,0.840,0.135,0.025,0.110,0.007,0.009,0.284,0.702,0.551,0.585,13.870,0.517,10.963,0.737,3.051,0.571,0.392,0.624
Colo9345_rep2_Dep6_Tu20,0.443,0.711,1.072,2.062,2.175,2.261,0.946,1.062,0.727,0.767,1.401,1.415,0.162,0.179,0.387,0.245,0.633,0.111,0.194,0.531,0.692,0.129,0.569,2.459,0.988,0.563,0.516,2.028,3.568,10.948,0.116,1.724,1.128,4.846,3.555,19.346,9.763,4.876,7.019,7.684
Colo9345_rep3_Dep6_Tu50,0.114,0.112,0.063,0.081,0.040,0.006,0.015,0.073,0.045,0.005,0.139,0.092,0.077,0.133,0.390,0.103,0.048,0.170,0.141,0.164,0.179,0.044,0.169,1.404,1.122,1.448,0.083,4.885,3.311,16.293,1.950,0.177,0.695,0.153,0.261,29.488,16.884,3.386,1.506,14.551
Colo9345_rep6_Dep6_Tu0.1,2.664,1.213,12.459,8.471,11.374,0.305,3.379,9.766,7.438,3.917,0.598,9.732,1.041,0.389,0.207,0.371,1.439,0.236,0.491,1.527,0.826,0.356,0.867,0.000,0.048,0.242,0.055,0.004,0.003,0.000,0.095,0.300,0.498,14.287,5.222,0.003,0.009,0.047,0.050,0.070
Colo9345_rep3_Dep6_Tu40,0.113,0.320,0.372,0.139,0.273,0.044,0.338,0.407,0.091,0.023,0.443,0.370,0.038,0.468,0.237,0.098,0.195,0.459,0.446,0.234,0.514,0.688,0.051,7.721,1.261,0.348,0.165,0.101,0.465,15.560,2.721,1.111,1.286,0.026,0.988,19.927,19.887,7.153,6.820,8.102
Colo9345_rep6_Dep6_Tu3,0.465,2.795,5.463,7.425,2.805,4.624,8.347,8.536,6.578,4.911,1.256,2.965,0.555,0.526,0.322,0.538,0.183,0.656,0.212,0.770,1.025,0.423,0.864,0.702,0.232,0.711,0.532,0.460,0.659,1.511,0.570,2.355,8.980,15.563,0.672,1.412,1.510,0.544,1.031,0.312
Colo9345_rep9_Dep6_Tu50,1.246,3.116,2.381,2.226,1.819,1.049,3.511,2.280,1.574,1.843,1.468,2.023,0.438,0.122,0.434,0.233,0.298,0.513,0.531,0.182,0.063,0.345,0.247,0.598,0.461,0.250,3.002,0.329,4.499,10.996,0.839,1.364,0.422,6.564,2.433,11.958,14.359,2.079,2.744,9.160
Colo9345_rep1_Dep6_Tu3,2.777,0.570,2.722,9.609,2.748,1.948,7.463,10.503,5.338,2.020,5.344,4.564,0.575,1.008,0.533,0.627,0.636,0.623,0.121,0.053,0.879,0.357,0.005,0.308,0.122,0.250,0.461,0.128,1.098,1.655,2.570,0.070,5.098,12.019,4.784,3.906,3.323,0.092,1.044,2.052
Colo9345_rep6_Dep6_Tu30,0.347,0.642,0.259,0.910,0.236,0.691,1.097,1.274,0.995,0.804,0.875,0.314,0.536,0.211,0.182,0.546,0.506,0.599,0.456,0.730,0.309,0.073,0.537,1.519,0.401,1.682,1.190,0.952,1.331,13.310,0.161,1.831,0.849,1.623,2.184,21.540,16.377,7.747,9.243,4.931
Colo9345_rep1_Dep6_Tu20,1.265,0.994,0.583,0.742,2.695,3.200,0.601,2.978,0.123,2.377,1.333,0.883,0.763,0.106,0.614,0.200,0.153,0.692,1.050,0.408,0.106,0.636,0.629,2.724,1.021,1.436,0.432,0.935,3.169,11.520,3.068,0.067,0.872,1.361,4.994,4.939,32.096,4.054,1.271,2.912
Colo9345_rep4_Dep6_Tu0.5,1.869,2.216,11.930,9.389,5.675,1.649,11.824,0.039,11.738,4.395,1.427,4.185,1.281,0.349,0.009,0.342,0.437,1.009,0.280,0.559,0.834,1.252,0.080,0.020,0.662,0.557,0.118,0.010,0.007,0.000,0.049,0.307,3.428,10.154,11.699,0.002,0.010,0.190,0.004,0.013
Colo9345_rep9_Dep6_Tu10,1.082,1.206,2.854,2.192,7.388,5.212,12.070,2.475,10.464,0.091,3.558,8.043,0.489,0.554,0.442,0.237,0.333,0.566,0.102,0.223,1.209,0.870,0.170,0.014,0.012,0.045,0.036,0.027,0.227,2.838,0.194,0.916,7.519,8.807,9.596,2.746,3.471,1.172,0.362,0.186
Colo9345_rep3_Dep6_Tu1,0.316,1.625,3.228,11.983,1.187,6.691,16.083,0.648,10.353,0.871,5.534,6.559,0.402,2.118,0.223,0.095,0.264,0.327,1.157,0.511,0.073,0.786,1.047,0.064,0.574,0.015,0.347,0.108,0.053,0.004,0.004,0.170,8.449,0.757,16.564,0.150,0.052,0.240,0.089,0.278
Colo9345_rep7_Dep6_Tu0.1,3.055,2.466,1.962,11.743,2.464,12.577,11.620,12.481,1.315,2.540,4.661,6.946,0.770,0.706,0.708,0.337,0.668,0.021,0.465,0.722,0.171,0.089,0.229,0.000,0.058,0.018,0.003,0.000,0.001,0.000,0.012,0.139,0.938,11.056,9.036,0.000,0.001,0.012,0.008,0.001
Colo9345_rep4_Dep6_Tu20,0.855,0.397,2.875,1.023,2.050,0.403,1.944,1.764,2.563,1.746,1.589,0.165,0.553,0.789,0.132,0.689,0.806,0.564,0.350,0.688,0.899,0.343,0.714,1.820,0.792,0.913,0.486,1.396,2.420,9.803,0.897,0.022,3.092,2.147,6.298,24.178,8.716,8.631,3.818,0.669
Colo9345_rep7_Dep6_Tu5,0.921,3.792,0.473,4.653,7.616,3.433,7.538,9.619,5.668,0.471,1.237,3.829,0.354,0.827,0.009,0.629,0.632,0.657,0.549,0.957,0.238,0.306,1.616,0.497,0.097,0.121,0.349,0.040,1.785,4.870,0.289,0.498,4.936,10.495,4.485,7.850,0.800,1.098,3.934,1.832
Colo9345_rep10_Dep6_Tu50,0.032,1.435,0.243,2.204,1.274,4.061,5.169,0.390,3.085,1.643,1.654,1.643,0.300,0.006,1.210,0.450,0.350,0.178,0.016,0.285,0.396,0.217,0.627,1.635,0.730,1.498,0.027,1.787,1.659,12.300,3.852,1.074,4.590,4.255,1.319,7.022,18.402,2.670,3.678,6.634
Colo9345_rep2_Dep6_Tu50,0.352,0.075,0.095,0.090,0.016,0.072,0.033,0.168,0.064,0.123,0.001,0.039,0.167,0.025,0.381,0.296,0.090,0.241,0.173,0.263,0.068,0.038,0.218,1.762,0.821,1.035,1.625,1.848,3.646,16.713,1.442,0.109,0.202,0.242,0.573,30.802,13.368,9.699,1.961,11.061
Colo9345_rep10_Dep6_Tu40,1.735,1.363,4.968,0.617,2.269,2.048,0.329,1.279,7.265,1.651,1.364,2.333,0.408,0.469,0.852,0.264,0.388,1.237,0.267,0.297,1.491,1.105,0.318,1.288,1.380,0.968,0.999,1.281,0.721,9.734,1.235,1.001,5.124,6.560,0.934,2.095,22.767,1.455,0.532,7.608
Colo9345_rep9_Dep6_Tu20,1.683,2.043,4.425,7.844,4.690,3.942,2.333,3.670,4.504,3.269,2.046,2.991,0.358,0.473,0.499,0.676,0.201,0.860,0.109,0.554,1.009,0.030,0.404,0.431,0.611,0.449,1.528,0.772,0.390,3.280,0.399,0.709,0.500,18.070,4.407,2.485,9.107,2.050,3.789,2.411
Colo9345_rep8_Dep6_Tu3,3.717,4.553,0.902,8.833,18.256,14.002,7.637,1.677,0.506,0.730,2.669,6.631,0.790,1.010,0.231,0.064,0.148,0.579,1.099,0.710,0.179,0.298,0.798,0.007,0.096,0.020,0.022,0.004,0.058,0.881,0.065,0.293,0.849,9.949,11.456,0.019,0.072,0.093,0.019,0.079
Colo9345_rep5_Dep6_Tu3,1.951,4.266,8.191,1.761,0.174,3.821,10.837,7.105,9.728,4.438,2.610,2.723,0.253,1.305,0.842,0.274,0.612,0.838,0.020,0.518,0.296,0.006,0.468,1.708,0.608,0.259,0.380,0.278,1.342,1.683,0.264,2.052,1.455,10.646,9.232,2.077,2.224,0.159,0.429,2.166
Colo9345_rep1_Dep6_Tu40,0.151,0.562,0.305,0.353,0.038,0.084,0.636,0.186,0.362,0.168,0.436,0.136,0.156,0.101,0.392,0.299,0.172,0.302,0.249,0.275,0.276,0.162,0.250,2.213,0.076,0.689,0.620,1.815,6.457,14.382,1.051,0.821,1.454,0.662,0.138,31.871,6.192,7.079,4.018,14.413
Colo9345_rep9_Dep6_Tu0.3,2.025,3.418,10.565,6.644,13.514,5.538,10.103,3.471,9.433,8.116,0.950,4.948,0.920,0.428,0.182,0.229,0.218,0.218,0.010,1.007,0.250,0.030,0.320,0.007,0.027,0.022,0.089,0.001,0.006,0.005,0.111,0.212,0.836,12.573,3.531,0.005,0.015,0.007,0.013,0.002
Colo9345_rep4_Dep6_Tu1,1.245,4.562,4.712,5.386,7.005,7.406,6.284,9.510,5.923,4.118,3.451,3.107,1.719,0.439,0.414,0.388,0.175,0.515,0.130,0.587,1.208,1.442,0.141,0.005,0.084,0.112,0.000,0.005,0.171,0.034,0.210,0.128,5.787,2.741,17.927,0.034,0.782,1.379,0.298,0.434
Colo9345_rep10_Dep6_Tu20,3.093,0.316,13.397,0.146,2.991,8.476,4.470,2.872,3.277,0.118,2.563,6.185,0.325,1.032,0.248,1.248,0.627,1.124,1.021,1.148,0.137,0.507,0.414,0.648,0.287,0.166,0.405,0.053,1.647,3.604,0.472,0.711,2.541,6.413,6.541,7.417,2.441,4.657,1.494,4.766
Colo9345_rep1_Dep6_Tu1,3.110,1.434,4.426,10.716,4.939,11.886,5.942,6.797,7.365,4.113,1.191,5.561,0.956,1.030,0.389,0.448,0.630,0.838,1.264,0.847,0.812,0.812,0.236,0.372,0.028,0.436,0.651,0.088,0.427,0.098,0.296,0.316,6.123,2.246,12.525,0.023,0.346,0.175,0.040,0.072
Colo9345_rep6_Dep6_Tu50,1.316,0.534,0.854,0.115,4.397,0.274,4.200,4.782,3.557,0.609,0.883,2.026,0.038,0.275,0.756,1.041,0.689,0.444,0.054,0.668,0.099,0.930,0.693,0.028,0.004,0.147,0.019,0.163,1.243,3.394,4.959,2.671,1.851,2.143,8.257,32.541,5.729,2.723,4.256,0.639
Colo9345_rep7_Dep6_Tu0.5,3.355,2.967,7.131,8.625,3.248,9.669,7.172,9.314,5.502,3.708,4.151,2.849,0.512,1.173,0.658,0.035,0.679,0.191,0.098,0.501,1.177,0.422,0.000,0.009,0.050,0.011,0.031,0.004,0.011,0.228,3.672,0.579,0.751,16.824,4.491,0.107,0.061,0.016,0.007,0.008
Colo9345_rep10_Dep6_Tu0.3,1.465,3.711,11.422,11.017,6.587,10.427,1.302,13.623,1.710,6.149,2.815,4.756,0.281,1.632,0.332,0.353,0.666,0.074,1.076,1.275,0.223,0.108,0.408,0.000,0.007,0.002,0.007,0.000,0.001,0.000,0.005,0.262,1.657,12.941,3.674,0.000,0.004,0.021,0.005,0.003
Colo9345_rep9_Dep6_Tu3,0.423,2.029,7.445,9.522,9.634,7.492,10.856,3.006,2.764,4.750,4.046,3.619,1.903,0.162,0.349,0.537,0.870,0.656,1.035,0.711,0.065,0.133,0.790,0.141,0.212,0.149,0.184,0.002,0.027,0.002,0.150,0.320,6.637,1.914,15.472,0.168,0.657,0.735,0.260,0.175
Colo9345_rep3_Dep6_Tu0.1,2.030,3.158,2.671,14.275,0.493,4.312,4.498,9.351,17.653,4.415,4.964,5.720,0.576,1.666,0.662,0.385,0.243,0.290,0.593,0.164,0.317,0.009,0.743,0.002,0.008,0.013,0.016,0.002,0.020,0.001,0.236,0.174,2.328,9.113,8.856,0.012,0.007,0.001,0.017,0.002
Colo9345_rep6_Dep6_Tu20,1.276,0.098,2.091,0.098,3.923,2.802,1.140,0.080,3.640,2.323,0.341,0.474,0.294,0.004,1.063,0.778,0.488,0.861,0.186,0.598,0.607,0.211,0.487,0.400,0.881,1.082,1.795,1.368,1.793,11.328,2.662,0.676,3.513,4.599,0.406,17.078,11.830,2.211,7.245,7.267
Colo9345_rep8_Dep6_Tu0.5,2.297,1.381,5.254,14.691,0.541,7.249,12.572,7.234,5.025,7.229,0.060,4.078,0.513,0.529,0.235,0.872,0.167,0.407,0.786,0.455,0.460,0.289,1.747,0.001,0.018,0.015,0.092,0.001,0.003,0.000,0.054,1.007,1.721,13.029,9.951,0.001,0.002,0.005,0.013,0.019
Colo9345_rep9_Dep6_Tu0.5,1.250,2.417,11.383,6.715,2.547,6.122,3.926,12.377,9.271,5.368,5.450,2.673,1.203,1.320,0.767,0.056,0.184,1.001,0.375,0.951,0.379,0.022,0.194,0.001,0.031,0.020,0.038,0.000,0.003,0.000,0.006,0.405,1.604,14.203,7.632,0.001,0.009,0.050,0.014,0.036
Colo9345_rep9_Dep6_Tu2,2.037,1.565,6.548,4.857,4.313,1.479,10.574,4.590,12.428,4.391,2.471,4.034,0.537,0.981,0.386,0.524,0.318,0.543,0.446,0.457,0.750,0.269,0.703,0.002,0.017,0.121,0.056,0.002,0.071,0.003,0.256,0.261,1.356,31.279,1.050,0.028,0.117,0.017,0.003,0.162
Colo9345_rep8_Dep6_Tu0.3,1.150,2.277,8.066,12.511,7.064,9.567,13.148,5.873,2.809,5.045,2.976,6.291,0.809,0.471,0.597,0.501,0.026,0.626,0.618,0.119,0.115,0.180,0.131,0.003,0.015,0.022,0.056,0.001,0.003,0.001,0.083,0.517,0.127,9.481,8.665,0.004,0.012,0.016,0.010,0.014
Colo9345_rep6_Dep6_Tu0.5,2.347,1.650,10.262,0.278,6.014,0.965,9.927,12.137,11.987,3.606,1.341,6.269,1.331,0.929,0.498,0.420,0.207,0.981,0.664,1.076,1.019,0.816,1.055,0.046,0.246,0.170,0.093,0.019,0.030,0.398,0.064,0.302,0.016,9.658,12.789,0.020,0.101,0.000,0.016,0.251
Colo9345_rep4_Dep6_Tu0.1,1.574,3.396,14.466,14.225,1.720,3.571,10.595,0.345,12.115,1.494,2.992,6.167,0.333,0.830,0.052,0.508,0.536,0.401,0.481,0.495,0.610,0.134,0.020,0.000,0.010,0.005,0.004,0.000,0.007,0.000,0.030,0.169,1.761,16.032,4.878,0.001,0.004,0.011,0.008,0.020
Colo9345_rep1_Dep6_Tu0.3,0.811,1.285,9.556,1.759,1.294,6.368,11.849,12.354,10.650,6.115,3.372,5.388,0.789,1.294,0.688,0.413,0.776,0.606,0.315,0.471,1.223,0.460,0.182,0.001,0.021,0.020,0.026,0.000,0.022,0.000,0.478,1.014,0.242,14.598,5.276,0.024,0.066,0.011,0.068,0.113
Colo9345_rep5_Dep6_Tu30,0.291,1.420,0.089,0.861,0.513,1.220,0.482,1.225,0.687,0.315,0.150,1.022,0.279,0.162,0.281,0.277,0.670,0.632,0.321,0.370,0.841,0.633,0.474,1.521,0.672,0.834,0.959,1.468,0.455,14.868,2.756,1.775,2.436,1.453,2.722,21.759,16.817,4.028,6.163,6.100
Colo9345_rep2_Dep6_Tu2,1.667,2.993,3.045,6.781,1.785,7.511,7.802,13.575,7.157,1.630,4.695,0.373,0.355,0.804,0.513,0.724,0.349,0.225,0.608,0.102,0.690,0.157,0.885,0.107,0.594,0.058,0.131,0.072,0.625,0.138,0.401,1.403,7.355,11.948,9.211,1.344,0.942,0.679,0.222,0.344
Colo9345_rep4_Dep6_Tu40,0.465,0.711,0.041,0.155,0.289,0.159,0.134,0.035,0.229,0.136,0.284,0.344,0.017,0.128,0.496,0.161,0.164,0.060,0.231,0.156,0.074,0.401,0.137,2.325,1.262,0.228,0.312,2.613,3.469,14.241,1.621,0.662,1.959,0.043,0.837,22.695,20.374,2.649,6.070,13.634
Colo9345_rep7_Dep6_Tu30,0.501,0.971,0.543,0.944,2.148,0.331,2.208,0.405,0.039,0.899,0.180,0.801,0.177,0.424,0.409,0.382,0.282,0.698,0.025,0.354,0.590,0.223,0.563,3.435,0.675,1.623,1.360,0.537,1.341,16.567,1.269,0.628,0.324,1.067,2.076,14.082,21.223,6.167,0.376,13.152
Colo9345_rep5_Dep6_Tu0.3,3.385,3.298,7.490,6.722,8.710,7.952,11.354,3.237,6.648,3.735,7.604,2.652,3.029,0.214,0.187,0.158,0.922,0.537,1.524,0.725,0.584,0.288,0.290,0.000,0.069,0.014,0.014,0.000,0.002,0.001,0.131,0.510,3.015,4.426,9.586,0.099,0.240,0.283,0.062,0.301
Colo9345_rep5_Dep6_Tu0.5,1.347,0.967,11.348,2.774,6.744,5.492,8.812,12.944,7.612,2.023,4.965,5.487,0.260,0.713,0.341,0.084,0.152,0.419,0.260,0.461,0.729,0.384,0.506,0.001,0.088,0.095,1.266,0.223,0.013,0.095,0.014,0.080,4.482,1.502,17.136,0.003,0.009,0.033,0.025,0.109
Colo9345_rep2_Dep6_Tu1,1.105,1.258,1.182,7.359,8.503,3.931,9.881,7.607,8.331,6.767,0.915,4.719,1.435,0.014,0.405,0.516,0.340,0.722,0.486,0.493,0.644,0.212,0.442,0.065,0.004,0.083,0.120,0.101,0.115,0.039,0.049,0.327,0.765,14.468,9.411,0.144,1.506,0.665,0.031,4.841
Colo9345_rep2_Dep6_Tu3,2.607,2.987,1.934,4.693,8.751,7.159,10.370,0.369,7.134,1.275,3.571,4.184,0.335,0.746,0.873,0.628,0.269,0.647,0.316,0.183,0.193,0.127,0.324,0.158,0.145,0.086,0.072,0.002,0.131,1.508,0.508,0.658,13.297,4.601,4.808,4.227,1.902,0.755,0.876,6.589
Colo9345_rep4_Dep6_Tu30,0.843,0.705,0.452,0.200,0.823,0.204,1.389,1.405,0.826,0.004,0.393,1.089,0.176,0.009,0.374,0.182,0.089,0.345,0.269,0.238,0.416,0.410,0.206,3.670,0.952,0.763,0.520,0.179,4.575,13.297,2.360,0.827,3.144,1.417,2.199,18.904,18.086,5.698,6.459,5.902
Colo9345_rep7_Dep6_Tu2,0.379,2.852,11.141,3.356,3.374,7.651,4.235,5.521,9.732,5.765,1.051,1.831,0.480,0.291,0.234,0.012,0.272,0.445,0.461,0.449,0.521,0.273,1.131,0.035,0.021,0.160,0.106,0.090,0.394,0.701,1.994,0.479,6.878,9.527,10.359,1.497,1.968,0.356,0.438,3.540
Colo9345_rep8_Dep6_Tu40,1.370,0.392,4.669,1.583,3.696,0.682,2.728,1.474,2.507,1.634,3.354,2.029,0.109,0.706,0.978,0.170,0.240,0.530,0.575,0.622,0.482,0.620,0.643,0.620,0.259,0.147,0.298,1.039,6.575,5.605,0.986,1.597,5.262,5.911,4.572,10.389,10.823,3.031,0.769,10.325
Colo9345_rep10_Dep6_Tu3,1.854,3.303,1.217,9.873,8.511,13.549,0.923,11.868,3.605,3.597,5.437,4.358,1.170,0.380,0.285,0.688,0.215,0.241,0.583,0.687,0.530,0.673,1.153,0.004,0.115,0.020,0.025,0.006,0.072,0.003,0.066,0.149,3.036,19.682,1.282,0.052,0.088,0.077,0.279,0.346
Colo9345_rep3_Dep6_Tu0.3,1.303,3.425,10.547,6.309,4.664,1.660,10.952,10.493,4.710,5.849,2.584,4.002,0.452,0.594,0.225,0.593,0.984,0.006,0.052,0.791,0.302,1.647,0.702,0.001,0.187,0.056,0.009,0.002,0.184,0.068,1.139,0.212,2.537,16.724,4.553,0.276,0.430,0.135,0.276,0.364
Colo9345_rep5_Dep6_Tu0.1,3.216,0.663,16.268,11.772,0.351,3.629,12.055,11.183,1.940,6.221,1.490,2.976,0.904,0.612,0.207,0.553,0.560,0.193,0.796,0.361,1.554,0.489,0.258,0.014,0.059,0.026,0.184,0.008,0.011,0.000,0.121,0.208,0.698,13.717,6.661,0.001,0.000,0.007,0.012,0.023
Colo9345_rep2_Dep6_Tu0.5,1.547,2.058,9.803,5.658,9.536,10.441,7.661,5.876,2.045,2.022,4.482,8.378,0.752,0.777,0.232,0.079,0.354,0.509,0.251,0.896,0.780,0.026,0.147,0.010,0.091,0.037,0.217,0.007,0.006,0.003,0.158,0.504,0.726,12.948,10.580,0.020,0.060,0.017,0.049,0.255
Colo9345_rep6_Dep6_Tu10,1.260,0.136,4.079,1.947,6.805,1.201,5.469,3.534,4.677,3.735,3.498,0.507,0.727,0.716,0.394,0.403,0.003,0.363,0.172,0.801,0.781,0.594,0.531,0.872,0.106,0.445,0.344,0.177,3.826,6.883,0.985,0.616,16.508,2.295,0.694,7.281,7.782,2.183,1.886,4.786
Colo9345_rep9_Dep6_Tu0.1,2.308,2.742,8.637,10.374,8.329,2.267,1.240,11.374,9.148,4.517,4.775,3.907,2.587,0.551,0.399,0.922,0.766,1.068,1.612,0.678,1.273,0.144,0.929,0.000,0.059,0.020,0.012,0.000,0.000,0.000,0.013,0.279,0.625,7.309,11.126,0.000,0.001,0.000,0.005,0.002
Colo9345_rep7_Dep6_Tu10,1.551,1.845,4.776,4.662,3.729,0.973,3.421,5.640,3.020,1.187,3.985,0.874,0.016,0.674,0.729,0.705,0.604,0.732,0.432,0.013,0.507,0.623,0.006,0.658,0.004,1.205,0.644,0.906,2.182,5.789,0.130,0.724,5.382,7.851,1.008,8.873,12.599,0.354,1.682,9.305
