Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.199,0.000,0.000,0.000,0.000,48.530,0.000,1.902,25.714,13.280,0.781,6.052,0.000,0.430,3.110,0.000
Cer81_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.260,0.000,0.000,0.000,0.000,53.439,33.531,0.000,2.339,3.736,0.000,5.944,0.504,0.000,0.247,0.000
Cer81_rep9_Dep6_Tu20,1.189,0.415,9.075,0.245,0.000,0.000,0.000,0.520,0.000,0.000,0.477,0.000,36.416,20.355,5.044,0.985,0.000,8.756,11.193,0.000,5.095,0.000,0.234
Cer81_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.209,0.000,0.000,0.000,0.000,48.369,0.000,2.095,15.980,1.375,10.836,16.617,0.558,0.681,3.279,0.000
Cer81_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.584,0.000,0.000,0.000,0.000,53.638,4.161,0.000,0.000,5.753,7.664,24.505,1.068,0.000,2.627,0.000
Cer81_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.000,0.000,0.516,0.000,45.474,0.000,0.000,1.185,7.092,2.930,2.342,0.000,0.000,40.358,0.000
Cer81_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.481,0.000,0.000,0.000,0.000,55.803,0.000,0.000,3.346,4.352,1.858,4.817,0.000,0.000,29.342,0.000
Cer81_rep1_Dep6_Tu50,4.965,3.447,21.296,1.963,0.000,0.000,0.065,3.608,0.000,0.000,0.000,2.508,19.163,0.000,12.332,9.848,0.000,17.923,0.000,0.000,0.000,0.000,2.882
Cer81_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.189,0.000,0.000,0.000,0.000,52.387,0.000,1.154,0.000,0.992,1.236,8.004,30.083,5.286,0.669,0.000
Cer81_rep4_Dep6_Tu30,2.252,2.298,14.630,0.689,0.000,0.000,0.000,0.551,0.000,0.000,0.000,0.000,30.846,0.000,8.312,2.038,2.786,27.594,5.503,0.000,1.335,0.000,1.165
Cer81_rep5_Dep6_Tu20,1.271,2.205,10.095,0.232,0.000,0.000,0.000,1.877,0.000,0.000,0.000,0.000,37.071,0.000,0.000,7.089,0.457,5.505,3.674,0.508,21.412,7.348,1.255
Cer81_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,51.128,0.000,0.000,0.000,9.875,4.857,13.457,20.187,0.000,0.295,0.000
Cer81_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.233,0.000,0.000,0.000,0.000,50.581,13.012,0.000,0.447,17.550,2.147,6.457,0.000,9.573,0.000,0.000
Cer81_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.354,0.000,0.000,0.000,0.000,50.239,0.000,1.253,14.952,1.631,7.818,17.891,0.453,0.000,5.407,0.000
Cer81_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.000,0.000,0.000,48.809,2.066,0.009,0.000,19.327,0.248,28.508,0.699,0.000,0.308,0.000
Cer81_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.000,0.000,0.000,0.000,53.700,0.348,0.282,0.000,1.724,0.721,7.739,31.531,3.371,0.408,0.000
Cer81_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.381,0.000,0.000,0.000,0.000,46.398,1.215,0.405,19.367,12.948,0.410,11.051,0.000,0.000,7.823,0.000
Cer81_rep10_Dep6_Tu10,0.000,0.000,1.488,0.008,0.000,0.000,0.000,0.280,0.000,0.000,0.000,0.000,47.467,0.000,5.126,3.140,3.703,7.536,17.554,2.543,10.712,0.441,0.000
