Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep8_Dep6_Tu40,2.667,36.324,5.068,1.918,5.654,1.827,1.194,25.187,0.000,1.136,0.000,1.321,17.702
Cer77_rep7_Dep6_Tu0.3,0.000,0.749,0.000,0.002,3.121,0.000,0.307,0.020,0.464,2.701,31.278,0.183,61.175
Cer77_rep3_Dep6_Tu0.1,0.000,0.117,0.037,0.000,17.561,0.000,0.637,0.299,0.248,6.719,14.663,1.995,57.723
Cer77_rep4_Dep6_Tu0.3,0.000,0.591,0.016,0.013,6.503,0.000,0.589,0.000,0.855,4.707,24.862,0.551,61.313
Cer77_rep6_Dep6_Tu2,0.025,1.749,0.111,0.409,14.775,0.036,1.418,0.583,1.475,8.821,8.604,0.499,61.496
Cer77_rep6_Dep6_Tu20,1.214,23.862,1.678,0.720,1.303,0.903,1.738,9.757,0.000,1.752,13.986,0.895,42.192
Cer77_rep9_Dep6_Tu40,2.140,33.442,4.136,1.256,9.482,2.114,1.377,23.027,0.000,2.473,0.000,1.859,18.694
Cer77_rep6_Dep6_Tu40,2.503,37.162,4.663,1.659,5.641,2.031,1.244,23.763,0.000,1.568,0.000,1.243,18.522
Cer77_rep8_Dep6_Tu5,0.561,5.715,0.434,0.667,14.146,0.065,1.327,1.815,3.951,6.766,6.311,0.913,57.328
Cer77_rep5_Dep6_Tu50,2.799,41.702,4.783,1.709,5.047,2.443,1.357,24.644,0.000,1.320,0.000,1.877,12.318
Cer77_rep1_Dep6_Tu30,3.087,33.180,4.029,2.323,6.037,1.342,1.724,20.518,0.000,1.881,0.000,3.102,22.776
Cer77_rep2_Dep6_Tu20,1.518,23.516,1.946,0.610,1.358,0.838,1.555,8.861,0.000,3.878,13.085,1.662,41.172
Cer77_rep4_Dep6_Tu0.5,0.000,0.510,0.012,0.323,14.951,0.000,1.222,0.097,6.076,9.194,7.503,0.150,59.963
Cer77_rep2_Dep6_Tu40,2.202,35.847,2.962,0.899,7.450,1.975,1.820,18.640,0.000,5.362,0.000,1.998,20.845
Cer77_rep8_Dep6_Tu30,1.721,29.674,2.780,0.947,3.218,1.118,1.357,18.091,0.000,2.180,12.036,1.727,25.151
