Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep6_Dep6_Tu2,1.383,20.218,10.872,0.513,4.606,0.817,4.756,2.079,7.193,9.185,13.812,3.930,20.636
Colo_rep10_Dep6_Tu50,3.447,7.041,3.568,1.913,8.004,37.436,5.636,5.153,5.673,5.319,3.861,6.041,6.908
Colo_rep7_Dep6_Tu50,2.606,7.442,7.102,1.824,3.723,37.922,4.154,8.215,7.042,1.855,6.652,4.248,7.216
Colo_rep9_Dep6_Tu40,0.339,8.183,8.378,1.961,7.683,29.949,4.147,2.375,0.858,9.408,14.911,8.268,3.541
Colo_rep8_Dep6_Tu5,0.606,1.879,9.203,0.209,25.198,3.793,2.010,1.267,12.501,6.254,17.341,6.415,13.324
Colo_rep1_Dep6_Tu20,0.952,15.352,6.402,1.060,12.266,15.500,4.731,8.593,9.676,1.325,3.691,6.417,14.034
Colo_rep9_Dep6_Tu2,0.652,26.948,6.212,0.266,15.941,1.477,2.936,6.221,8.601,6.467,14.673,7.140,2.466
Colo_rep5_Dep6_Tu30,0.939,8.094,8.905,1.473,5.909,22.503,5.420,1.995,9.290,11.832,7.505,4.643,11.493
Colo_rep4_Dep6_Tu0.1,0.606,1.905,8.196,0.106,31.685,0.512,1.872,6.449,11.115,9.067,10.473,6.470,11.544
Colo_rep5_Dep6_Tu0.1,0.572,4.260,8.615,0.114,25.876,0.496,3.629,6.506,2.351,11.649,14.833,5.870,15.230
Colo_rep9_Dep6_Tu3,0.851,18.634,14.074,0.042,1.834,2.950,4.448,7.937,1.313,11.475,17.259,4.691,14.491
Colo_rep2_Dep6_Tu0.1,0.684,20.401,7.366,0.197,15.086,0.155,3.643,7.562,2.939,10.931,12.387,5.844,12.805
Colo_rep8_Dep6_Tu10,0.308,2.929,8.337,0.754,24.552,6.703,4.694,2.469,5.868,13.239,21.477,3.686,4.985
Colo_rep4_Dep6_Tu30,1.958,8.500,6.895,0.671,14.610,21.864,7.107,3.081,10.365,11.736,7.885,2.251,3.077
Colo_rep2_Dep6_Tu2,0.833,20.335,3.590,0.394,22.657,1.687,5.056,11.240,5.831,1.085,18.145,2.013,7.133
Colo_rep1_Dep6_Tu5,1.010,14.694,10.766,0.321,11.749,3.869,2.825,7.729,6.246,6.634,14.630,5.019,14.508
Colo_rep8_Dep6_Tu50,3.022,9.871,5.428,1.833,0.039,38.673,5.905,8.191,9.405,1.949,4.519,0.488,10.677
Colo_rep5_Dep6_Tu5,1.181,24.720,5.095,0.526,13.133,3.633,6.395,11.926,3.210,2.496,2.741,4.178,20.766
Colo_rep6_Dep6_Tu50,1.033,5.447,4.226,2.371,8.954,37.866,1.289,4.000,8.472,7.688,6.571,4.518,7.565
Colo_rep5_Dep6_Tu0.5,0.932,29.891,10.171,0.153,0.522,0.958,2.112,4.477,11.848,9.896,10.561,1.050,17.430
Colo_rep4_Dep6_Tu20,1.857,9.654,7.314,0.970,13.288,14.888,5.370,6.942,10.877,8.160,3.617,1.056,16.007
Colo_rep8_Dep6_Tu40,2.044,4.164,8.312,1.350,12.521,30.346,5.285,6.921,5.945,3.532,9.009,6.399,4.172
Colo_rep7_Dep6_Tu0.3,0.595,26.691,7.563,0.260,14.830,0.698,2.982,10.075,5.019,2.264,11.335,7.757,9.933
Colo_rep7_Dep6_Tu30,1.438,8.404,7.781,1.148,13.704,22.446,5.710,3.474,10.305,8.976,13.252,1.443,1.919
Colo_rep10_Dep6_Tu20,1.826,13.570,6.617,0.829,10.254,14.870,5.314,7.053,0.001,6.474,9.238,8.805,15.149
Colo_rep9_Dep6_Tu10,1.674,18.264,9.447,0.842,7.480,7.640,1.385,4.146,3.096,6.332,14.731,9.758,15.205
Colo_rep9_Dep6_Tu0.1,0.505,6.033,9.995,0.051,23.963,0.793,2.723,8.255,10.384,9.768,15.731,1.511,10.287
Colo_rep10_Dep6_Tu0.3,0.820,23.157,4.900,0.204,15.478,0.503,4.362,1.244,13.191,6.950,8.943,6.062,14.185
Colo_rep8_Dep6_Tu20,1.940,14.209,9.080,0.616,11.938,15.319,3.112,8.467,3.409,0.300,9.798,10.855,10.958
Colo_rep3_Dep6_Tu3,1.047,20.253,6.553,0.441,18.525,2.496,3.694,5.106,17.452,2.183,14.386,2.039,5.827
Colo_rep4_Dep6_Tu2,0.231,28.475,5.419,0.339,7.831,1.551,2.284,4.823,8.378,11.492,5.300,6.153,17.724
Colo_rep10_Dep6_Tu0.1,0.380,16.869,9.075,0.165,15.319,1.089,4.149,8.584,1.007,3.923,21.804,8.604,9.033
Colo_rep4_Dep6_Tu0.3,0.205,21.912,7.906,0.216,10.866,0.476,4.737,0.115,8.837,10.989,8.781,5.876,19.083
Colo_rep9_Dep6_Tu0.3,0.885,7.833,14.179,0.167,17.575,0.700,3.853,5.637,8.029,9.324,20.870,4.723,6.224
Colo_rep1_Dep6_Tu10,0.842,2.793,7.196,0.689,24.748,7.578,4.444,7.659,7.243,7.200,14.232,2.345,13.030
Colo_rep6_Dep6_Tu0.3,0.593,1.973,13.661,0.109,16.779,0.673,5.060,5.821,1.928,12.712,6.910,6.917,26.865
Colo_rep6_Dep6_Tu0.5,1.050,15.432,7.590,0.217,17.543,0.846,4.461,8.338,8.071,0.502,7.552,6.047,22.352
Colo_rep10_Dep6_Tu10,1.192,14.395,8.920,0.519,11.883,7.600,4.672,5.346,10.679,4.239,10.594,4.634,15.326
Colo_rep10_Dep6_Tu1,0.704,8.301,6.571,0.339,20.792,0.719,4.056,2.645,6.128,12.784,12.103,5.700,19.157
Colo_rep10_Dep6_Tu5,1.534,20.965,4.267,0.701,11.604,2.911,3.493,0.145,2.272,14.654,13.796,7.035,16.624
Colo_rep10_Dep6_Tu40,1.810,9.047,12.182,1.245,0.366,30.711,3.432,2.398,4.202,9.353,13.264,8.643,3.347
Colo_rep10_Dep6_Tu0.5,0.320,17.630,3.787,0.423,24.115,0.334,4.387,4.775,14.411,11.988,6.567,1.268,9.996
Colo_rep1_Dep6_Tu1,1.022,15.243,6.448,0.163,18.109,0.843,4.272,5.736,2.414,7.740,16.024,6.988,14.998
Colo_rep7_Dep6_Tu20,1.038,18.208,9.885,1.034,5.490,14.617,5.182,3.532,3.645,12.425,7.453,6.146,11.344
Colo_rep6_Dep6_Tu10,1.404,9.886,16.812,0.647,1.342,8.513,4.518,3.187,10.775,7.363,13.197,4.072,18.284
Colo_rep10_Dep6_Tu3,0.896,26.776,7.912,0.354,11.318,1.412,4.723,0.750,13.460,10.103,1.156,8.523,12.617
Colo_rep1_Dep6_Tu30,0.806,3.147,9.309,1.316,12.011,23.155,2.396,6.520,7.133,11.286,3.462,3.716,15.744
Colo_rep1_Dep6_Tu0.1,0.343,22.297,13.700,0.128,2.352,0.854,5.297,10.738,1.219,9.242,6.937,4.507,22.387
Colo_rep7_Dep6_Tu5,1.256,20.176,6.529,0.220,14.596,3.445,4.755,9.965,4.998,8.531,8.778,1.592,15.159
Colo_rep7_Dep6_Tu0.1,0.246,22.157,9.126,0.308,10.287,0.473,3.462,6.109,4.027,9.240,13.288,4.203,17.076
Colo_rep6_Dep6_Tu40,2.791,10.374,7.431,1.596,3.397,30.299,2.575,7.741,3.870,9.177,7.583,4.410,8.755
Colo_rep8_Dep6_Tu2,1.241,34.121,5.379,0.246,5.905,2.056,5.281,2.158,10.954,1.103,14.711,8.330,8.514
Colo_rep7_Dep6_Tu0.5,0.558,19.415,7.265,0.191,22.379,0.453,4.332,7.779,16.491,8.761,4.121,2.669,5.587
Colo_rep5_Dep6_Tu20,2.291,7.684,3.061,0.996,20.043,14.810,3.220,5.485,9.651,6.491,11.983,1.302,12.984
Colo_rep8_Dep6_Tu0.3,0.431,31.709,9.213,0.218,3.365,1.004,4.513,11.913,3.634,1.696,4.770,7.072,20.463
Colo_rep4_Dep6_Tu5,1.032,23.812,4.468,0.443,14.187,3.819,4.714,8.509,5.902,3.717,10.094,6.808,12.495
Colo_rep9_Dep6_Tu1,0.856,10.055,10.966,0.211,16.564,1.091,1.638,0.617,11.385,10.799,18.630,3.644,13.544
Colo_rep1_Dep6_Tu0.5,1.111,13.503,3.964,0.122,23.234,0.613,3.669,7.372,3.007,5.677,11.097,6.894,19.736
Colo_rep8_Dep6_Tu3,1.272,19.142,8.282,0.294,18.000,2.336,2.655,1.056,8.726,4.577,22.600,8.853,2.206
Colo_rep5_Dep6_Tu0.3,0.666,21.054,2.345,0.304,22.255,0.381,3.069,10.997,2.005,11.128,13.602,4.663,7.531
Colo_rep2_Dep6_Tu30,0.394,17.261,5.673,1.632,9.103,22.697,6.259,1.577,9.728,5.475,13.880,5.255,1.067
Colo_rep7_Dep6_Tu10,0.412,26.965,6.117,0.500,8.462,7.711,5.331,2.803,10.826,3.610,8.865,6.443,11.955
Colo_rep2_Dep6_Tu40,3.036,4.438,8.052,1.222,5.038,30.631,2.573,5.276,8.292,9.403,6.605,2.810,12.624
Colo_rep3_Dep6_Tu0.1,0.746,13.378,11.236,0.055,10.647,0.978,1.924,5.861,5.533,10.609,12.235,6.598,20.201
Colo_rep3_Dep6_Tu1,0.313,13.946,7.971,0.168,19.564,0.766,4.827,10.226,0.131,11.159,1.213,8.289,21.428
Colo_rep8_Dep6_Tu1,0.667,20.541,8.382,0.285,18.534,0.912,2.773,6.713,10.767,8.573,15.857,4.924,1.071
Colo_rep4_Dep6_Tu1,0.600,27.072,9.255,0.126,2.173,2.076,4.465,8.093,8.362,1.886,9.667,5.622,20.602
Colo_rep5_Dep6_Tu40,3.184,8.218,3.734,1.624,8.497,29.741,5.156,4.799,1.843,7.028,7.186,7.729,11.263
Colo_rep5_Dep6_Tu10,2.099,28.418,0.989,0.762,6.429,7.829,3.613,7.104,2.636,6.133,12.039,6.822,15.126
Colo_rep2_Dep6_Tu0.3,0.195,25.429,8.313,0.125,13.287,0.511,2.918,7.577,6.010,11.128,1.416,9.336,13.754
Colo_rep10_Dep6_Tu30,1.915,10.611,10.087,1.407,5.395,22.857,5.198,4.072,5.093,8.755,8.367,7.025,9.218
Colo_rep1_Dep6_Tu40,2.656,3.270,9.542,1.425,13.882,29.613,6.188,8.170,5.421,7.824,4.039,7.024,0.947
Colo_rep6_Dep6_Tu0.1,0.157,22.290,7.072,0.239,15.885,0.795,3.182,7.073,13.762,1.893,10.924,5.278,11.452
Colo_rep7_Dep6_Tu40,2.307,14.625,9.182,1.470,0.221,30.779,3.837,9.671,3.172,6.865,5.959,7.659,4.252
Colo_rep1_Dep6_Tu50,2.235,1.945,4.101,1.918,8.526,39.084,3.707,9.307,7.190,0.595,8.326,4.342,8.724
Colo_rep1_Dep6_Tu0.3,0.545,16.078,5.820,0.208,17.934,0.578,3.634,4.003,10.316,9.031,6.280,4.622,20.951
Colo_rep9_Dep6_Tu20,1.851,12.323,8.975,0.658,7.819,15.144,4.434,7.104,7.877,7.970,7.818,2.915,15.112
Colo_rep4_Dep6_Tu10,1.622,26.396,6.030,0.776,12.086,7.672,0.471,10.419,7.437,5.164,15.634,3.183,3.109
Colo_rep6_Dep6_Tu5,1.283,15.346,5.998,0.481,18.330,2.776,2.971,7.702,2.530,13.591,9.637,2.374,16.981
Colo_rep9_Dep6_Tu5,1.250,20.856,4.592,0.547,19.114,3.355,5.610,9.398,9.907,1.138,4.676,4.388,15.168
Colo_rep3_Dep6_Tu50,2.401,8.382,2.506,2.556,10.923,36.445,5.731,2.248,7.661,15.756,2.116,3.134,0.140
Colo_rep5_Dep6_Tu1,1.230,20.868,9.406,0.274,8.623,1.171,2.859,4.747,7.722,4.102,8.104,7.430,23.463
Colo_rep5_Dep6_Tu3,0.894,10.263,11.108,0.029,15.947,2.421,3.285,5.465,6.940,10.166,11.194,4.068,18.220
Colo_rep2_Dep6_Tu1,0.992,28.923,3.791,0.064,17.374,0.836,4.881,11.494,7.501,6.482,12.045,4.003,1.615
Colo_rep7_Dep6_Tu1,0.352,28.581,1.243,0.387,19.226,1.160,0.691,3.160,16.491,3.336,17.561,5.390,2.423
Colo_rep5_Dep6_Tu2,0.901,22.095,4.244,0.344,21.397,1.336,4.666,9.127,2.302,5.251,18.673,8.096,1.569
Colo_rep4_Dep6_Tu40,2.422,5.416,9.662,1.423,8.387,30.549,6.712,4.000,8.193,4.548,8.187,6.411,4.090
Colo_rep2_Dep6_Tu20,1.439,16.534,4.932,0.656,10.175,15.233,4.608,7.409,3.558,7.485,10.881,4.571,12.520
Colo_rep4_Dep6_Tu0.5,0.472,27.811,6.222,0.253,8.381,0.570,2.562,9.625,0.736,14.690,7.234,6.501,14.945
Colo_rep2_Dep6_Tu5,1.561,20.423,1.520,0.490,17.222,3.397,4.822,1.544,11.315,8.676,6.822,2.314,19.894
Colo_rep2_Dep6_Tu3,1.389,22.709,6.922,0.370,15.474,1.968,5.328,8.439,12.068,2.096,6.850,2.532,13.855
Colo_rep3_Dep6_Tu10,0.642,22.188,9.081,0.607,2.522,8.173,2.868,7.059,3.459,11.952,9.205,4.579,17.666
Colo_rep8_Dep6_Tu0.5,0.652,14.025,2.968,0.165,28.729,0.363,1.402,8.424,1.482,11.259,14.193,8.841,7.496
Colo_rep7_Dep6_Tu3,1.060,17.566,2.204,0.330,20.103,1.999,3.230,5.986,4.281,8.871,8.582,5.911,19.876
Colo_rep3_Dep6_Tu0.5,0.213,19.230,6.299,0.222,16.204,0.794,3.094,6.607,4.885,8.727,14.230,5.111,14.384
Colo_rep3_Dep6_Tu20,2.179,10.441,10.412,1.158,12.779,14.101,6.708,1.487,3.040,11.280,16.091,5.323,5.003
Colo_rep1_Dep6_Tu2,1.007,31.740,8.236,0.336,3.251,1.345,3.847,2.420,5.982,15.321,17.590,6.633,2.295
Colo_rep9_Dep6_Tu50,2.575,7.461,6.520,1.716,7.713,37.677,7.905,0.356,8.729,6.846,4.974,2.539,4.989
Colo_rep3_Dep6_Tu0.3,0.874,22.119,7.393,0.126,10.023,0.645,1.841,2.697,12.288,10.461,13.265,1.926,16.342
Colo_rep1_Dep6_Tu3,1.240,26.827,6.280,0.616,10.662,1.219,6.060,4.081,10.633,9.982,7.045,3.270,12.085
Br62_rep5_Dep6_Tu0.5,0.016,23.038,9.700,0.027,7.247,1.066,3.562,6.049,4.175,8.651,11.000,6.593,18.876
Br62_rep5_Dep6_Tu3,1.396,18.744,8.873,0.948,17.375,0.158,1.259,2.459,12.841,16.013,9.855,3.843,6.236
Br62_rep6_Dep6_Tu30,26.058,20.948,5.287,5.839,0.870,0.760,2.781,7.638,4.802,3.210,8.397,3.288,10.122
Br62_rep7_Dep6_Tu20,17.038,17.438,9.507,3.786,9.471,0.542,1.417,6.806,1.178,5.072,9.248,8.304,10.192
Br62_rep2_Dep6_Tu40,33.575,10.468,6.639,8.277,9.520,0.377,2.215,0.551,13.369,8.965,0.068,3.276,2.699
Br62_rep8_Dep6_Tu0.5,0.961,9.534,8.083,0.158,24.009,0.395,4.476,10.842,3.513,6.963,12.093,3.473,15.498
Br62_rep5_Dep6_Tu2,0.890,12.866,5.369,0.604,24.907,0.441,3.656,8.465,5.268,11.075,9.948,5.557,10.954
Br62_rep4_Dep6_Tu50,43.153,0.615,10.123,9.467,5.237,0.465,0.983,6.093,3.321,6.307,5.487,3.926,4.824
Br62_rep8_Dep6_Tu40,34.598,13.699,7.531,7.719,3.912,0.688,0.463,4.221,5.859,5.158,5.658,4.539,5.953
Br62_rep7_Dep6_Tu2,0.565,16.353,7.591,0.334,18.067,1.030,4.371,3.735,10.018,1.262,13.245,6.379,17.049
Br62_rep9_Dep6_Tu40,35.187,14.616,6.104,7.792,3.521,0.598,0.303,4.830,7.558,3.785,3.090,4.277,8.341
Br62_rep10_Dep6_Tu2,0.468,18.173,14.692,0.183,5.316,1.011,4.625,10.424,1.724,12.569,12.549,3.730,14.536
Br62_rep6_Dep6_Tu10,7.267,7.206,14.260,2.121,12.250,0.673,4.083,8.340,4.750,7.087,3.632,7.236,21.095
Br62_rep2_Dep6_Tu2,0.083,25.741,4.999,1.129,15.181,0.283,1.234,8.557,11.981,3.650,3.580,6.980,16.603
Br62_rep9_Dep6_Tu5,2.394,15.960,0.315,1.468,25.195,0.592,4.770,7.141,9.610,9.766,1.426,3.252,18.111
Br62_rep6_Dep6_Tu40,33.904,9.953,9.249,6.970,6.113,0.660,3.972,6.261,0.268,7.494,5.005,3.717,6.434
Br62_rep4_Dep6_Tu20,16.736,12.905,8.799,4.174,13.396,0.436,4.774,4.746,5.283,5.458,11.469,6.026,5.798
Br62_rep9_Dep6_Tu1,1.422,16.174,7.792,0.012,16.244,0.672,4.006,4.047,5.470,8.294,12.205,5.989,17.672
Br62_rep1_Dep6_Tu0.3,0.705,26.238,6.385,0.255,13.785,0.279,4.581,6.456,5.381,12.049,6.555,8.985,8.346
Br62_rep3_Dep6_Tu5,3.153,22.323,4.836,0.918,13.836,0.712,4.376,7.800,3.480,9.650,11.816,3.127,13.973
Br62_rep9_Dep6_Tu50,42.560,12.129,7.265,9.761,2.751,0.439,2.108,1.122,6.457,4.132,5.662,4.836,0.777
Br62_rep5_Dep6_Tu30,24.493,0.659,13.429,5.383,11.814,0.750,3.809,3.037,10.711,8.495,12.458,2.532,2.430
Br62_rep9_Dep6_Tu0.5,1.104,20.553,11.729,0.282,3.394,0.796,4.527,0.218,0.597,11.228,21.562,7.665,16.345
Br62_rep1_Dep6_Tu20,15.958,24.340,10.241,3.817,3.748,0.472,2.758,8.614,6.923,9.603,7.929,5.366,0.231
Br62_rep4_Dep6_Tu2,1.739,31.441,6.315,0.041,9.878,0.741,4.377,5.670,12.516,4.899,1.398,8.452,12.533
Br62_rep8_Dep6_Tu3,0.580,21.808,8.316,1.139,15.681,0.772,5.524,2.034,6.552,1.516,14.234,8.742,13.103
Br62_rep2_Dep6_Tu5,3.358,24.497,4.667,0.948,11.949,1.073,3.918,9.562,1.681,4.797,10.416,5.860,17.274
Br62_rep2_Dep6_Tu1,1.556,38.534,4.856,0.054,0.605,0.732,2.556,6.211,9.222,8.052,5.617,6.344,15.661
Br62_rep8_Dep6_Tu1,0.416,20.646,9.556,0.179,16.879,0.595,1.957,7.591,7.024,13.016,11.303,8.174,2.663
Br62_rep10_Dep6_Tu0.1,0.020,14.692,7.108,0.207,18.521,0.602,4.431,2.641,12.838,9.623,7.613,5.186,16.519
Br62_rep3_Dep6_Tu40,34.587,16.768,7.061,8.239,0.949,0.539,2.671,9.749,5.186,1.404,2.702,0.188,9.959
Br62_rep8_Dep6_Tu0.3,0.808,27.491,8.159,0.257,3.171,0.652,4.456,3.425,3.310,8.565,8.316,8.156,23.232
Br62_rep4_Dep6_Tu0.5,0.701,10.403,6.988,0.124,23.407,0.784,4.580,2.869,9.033,6.387,16.762,4.733,13.228
Br62_rep6_Dep6_Tu50,41.388,13.493,8.481,9.521,0.343,0.616,2.688,8.845,7.035,5.161,0.411,0.334,1.684
Br62_rep7_Dep6_Tu0.1,0.953,39.117,9.067,0.148,4.654,0.566,3.267,10.181,13.833,5.865,5.365,4.887,2.098
Br62_rep9_Dep6_Tu30,26.576,17.500,4.260,4.738,5.910,0.994,3.690,6.243,7.438,5.637,2.648,3.869,10.498
Br62_rep6_Dep6_Tu20,16.321,8.493,16.842,3.609,2.595,1.020,2.082,8.038,10.284,1.427,9.522,5.315,14.452
Br62_rep5_Dep6_Tu5,2.319,7.915,11.204,1.083,20.868,0.391,3.539,5.717,11.410,12.175,10.149,3.734,9.497
Br62_rep4_Dep6_Tu40,34.060,14.536,7.506,6.990,2.032,0.547,1.958,5.724,3.274,7.853,6.214,4.398,4.909
Br62_rep8_Dep6_Tu0.1,0.809,5.928,7.151,0.091,24.932,0.539,4.027,5.130,11.889,6.368,6.702,4.888,21.547
Br62_rep1_Dep6_Tu40,33.497,12.913,9.924,7.897,0.704,0.732,2.499,0.414,9.393,6.193,1.627,5.500,8.708
Br62_rep3_Dep6_Tu30,26.396,14.309,7.855,5.759,8.014,0.629,3.696,5.197,9.305,1.353,4.571,3.058,9.858
Br62_rep7_Dep6_Tu0.5,0.849,2.140,9.502,0.241,32.492,0.342,3.312,3.209,15.588,8.757,20.648,1.799,1.120
Br62_rep1_Dep6_Tu10,5.096,11.713,9.403,2.062,19.340,0.694,3.790,8.506,8.255,11.200,2.805,6.617,10.517
Br62_rep10_Dep6_Tu20,17.236,8.781,14.307,3.636,0.843,1.056,4.936,5.862,2.591,4.411,8.640,8.085,19.617
Br62_rep1_Dep6_Tu5,4.456,18.014,5.588,1.000,17.686,0.712,1.991,8.006,13.736,2.001,2.074,2.368,22.367
Br62_rep3_Dep6_Tu50,43.665,9.552,4.976,9.467,4.910,0.497,2.179,7.530,2.724,0.205,6.142,2.778,5.375
Br62_rep1_Dep6_Tu3,2.662,18.313,2.657,1.052,19.120,0.046,5.479,0.856,0.142,9.358,13.962,8.488,17.865
Br62_rep7_Dep6_Tu30,25.125,15.863,11.004,6.229,3.948,0.447,4.147,3.659,7.051,1.872,5.205,5.831,9.618
Br62_rep6_Dep6_Tu1,0.096,22.382,7.840,0.481,11.983,0.959,4.283,6.157,9.122,4.251,11.631,3.160,17.656
Br62_rep1_Dep6_Tu0.5,0.263,3.218,8.369,0.306,30.566,0.583,4.203,8.547,10.246,1.663,10.211,4.774,17.053
Br62_rep1_Dep6_Tu0.1,0.695,11.623,19.142,0.272,1.789,1.535,4.221,9.342,0.623,0.775,13.838,8.954,27.192
Br62_rep9_Dep6_Tu3,2.301,24.668,7.306,0.733,14.460,0.552,3.139,5.212,10.560,5.431,14.626,6.902,4.113
Br62_rep5_Dep6_Tu40,33.575,11.939,6.437,7.295,6.446,0.519,1.889,7.589,4.542,6.961,3.715,4.820,4.273
Br62_rep10_Dep6_Tu3,1.756,31.209,10.111,0.482,7.578,0.525,2.929,10.270,6.789,8.398,12.609,7.006,0.338
Br62_rep2_Dep6_Tu0.3,0.858,29.694,8.604,0.238,9.352,0.481,3.534,9.431,2.397,10.126,17.325,5.735,2.224
Br62_rep10_Dep6_Tu40,34.482,15.111,2.898,7.242,8.007,0.570,3.730,6.808,3.554,5.611,4.517,4.923,2.546
Br62_rep3_Dep6_Tu2,1.078,11.505,7.702,0.548,19.780,0.329,5.404,3.348,2.162,13.625,13.014,5.951,15.554
Br62_rep5_Dep6_Tu1,1.407,10.186,15.075,0.047,15.966,1.067,3.026,7.338,9.428,4.333,19.963,6.967,5.196
Br62_rep4_Dep6_Tu1,0.832,8.740,7.398,0.494,22.947,0.967,4.359,4.825,6.462,1.595,15.712,6.563,19.107
Br62_rep10_Dep6_Tu0.5,1.020,13.244,6.137,0.165,26.448,0.382,3.998,10.752,2.828,6.378,15.045,6.871,6.734
Br62_rep5_Dep6_Tu20,17.568,12.759,6.797,4.137,16.199,0.737,3.086,9.404,11.499,1.235,6.457,1.821,8.302
Br62_rep6_Dep6_Tu0.3,0.756,21.469,5.619,0.226,11.984,0.554,4.290,4.019,8.112,9.504,5.139,5.445,22.883
Br62_rep9_Dep6_Tu0.3,0.552,24.376,6.688,0.252,16.850,0.713,4.269,6.463,14.595,1.796,13.729,2.761,6.955
Br62_rep2_Dep6_Tu20,15.927,18.281,5.982,3.972,10.430,0.546,4.238,6.619,4.854,6.826,6.714,4.526,11.086
Br62_rep6_Dep6_Tu0.5,0.663,13.089,8.616,0.307,21.017,0.611,4.759,6.847,15.803,5.042,10.156,0.442,12.646
Br62_rep8_Dep6_Tu10,8.065,19.806,0.127,2.338,18.890,0.569,4.622,8.579,5.647,8.042,10.100,4.166,9.049
Br62_rep2_Dep6_Tu0.1,0.789,13.105,11.511,0.058,18.617,0.868,4.106,6.512,14.370,0.275,8.414,6.544,14.832
Br62_rep5_Dep6_Tu10,7.972,15.192,7.805,1.778,18.836,0.748,2.649,10.821,1.886,5.474,12.890,7.985,5.964
Br62_rep10_Dep6_Tu10,6.788,19.336,7.524,2.290,14.272,0.232,5.479,3.954,9.393,9.393,5.201,7.178,8.961
Br62_rep4_Dep6_Tu10,6.512,30.363,9.722,2.012,3.981,0.778,4.464,9.976,1.521,8.835,13.995,3.908,3.931
Br62_rep3_Dep6_Tu0.1,0.745,2.698,4.933,0.095,34.765,0.213,4.766,5.065,8.328,14.814,4.973,7.323,11.283
Br62_rep2_Dep6_Tu50,42.862,8.044,10.608,8.461,0.633,0.738,2.928,2.023,7.961,4.532,2.851,2.223,6.136
Br62_rep9_Dep6_Tu10,7.027,17.912,8.515,1.998,14.122,0.686,4.327,6.779,10.619,9.884,3.236,4.282,10.614
Br62_rep5_Dep6_Tu0.3,0.843,5.858,6.248,0.304,25.531,0.364,2.984,1.368,0.547,12.115,17.577,8.356,17.904
Br62_rep8_Dep6_Tu50,43.546,11.211,1.282,10.326,6.771,0.195,1.890,0.249,8.152,4.286,0.469,5.302,6.320
