Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep9_Dep6_Tu0.1,0.000,3.315,0.435,0.000,1.323,0.514,2.584,0.591,3.414,11.214,9.887,2.596,64.126
Colo_rep10_Dep6_Tu0.3,0.000,2.570,0.204,0.000,1.646,0.427,2.146,1.621,3.594,10.972,10.026,1.864,64.930
Colo_rep8_Dep6_Tu20,0.000,4.521,0.000,1.156,2.211,11.907,1.656,3.823,3.967,8.405,7.156,2.292,52.905
Colo_rep3_Dep6_Tu3,0.016,3.069,0.000,0.000,1.470,2.424,2.317,2.970,1.471,12.035,7.890,2.919,63.420
Colo_rep4_Dep6_Tu2,0.000,3.362,0.045,0.000,2.551,1.919,2.009,0.508,4.981,9.358,8.308,2.431,64.529
Colo_rep10_Dep6_Tu0.1,0.324,2.907,0.363,0.000,1.480,0.704,2.634,0.195,4.403,10.518,9.626,2.243,64.602
Colo_rep4_Dep6_Tu0.3,0.000,2.581,0.341,0.000,1.643,0.415,2.326,0.000,3.012,14.546,7.841,2.352,64.944
Colo_rep9_Dep6_Tu0.3,0.000,2.467,0.000,0.000,1.346,0.167,2.540,3.044,0.000,13.378,8.051,2.674,66.332
Colo_rep1_Dep6_Tu10,0.000,3.034,0.534,0.000,1.896,6.928,2.345,1.015,5.726,8.324,9.797,2.004,58.398
Colo_rep6_Dep6_Tu0.3,0.000,1.916,0.404,0.000,0.952,0.061,2.234,1.624,3.678,12.634,8.685,2.440,65.370
Colo_rep6_Dep6_Tu0.5,0.466,2.626,0.143,0.000,1.502,0.585,2.824,1.123,3.102,11.061,8.472,2.407,65.688
Colo_rep10_Dep6_Tu10,0.232,3.267,0.394,0.000,2.082,6.342,3.163,5.491,0.000,8.934,9.136,3.243,57.716
Colo_rep10_Dep6_Tu1,0.000,2.986,0.747,0.000,1.807,0.852,2.462,0.000,3.880,10.789,10.206,2.480,63.789
Colo_rep10_Dep6_Tu5,0.000,3.650,0.000,0.000,2.290,3.302,2.005,0.337,6.286,10.091,8.388,2.077,61.574
Colo_rep10_Dep6_Tu40,0.000,6.844,0.000,2.154,2.650,23.772,1.244,4.703,4.065,4.922,7.873,2.046,39.726
Colo_rep10_Dep6_Tu0.5,0.033,2.710,0.347,0.000,1.442,0.721,2.769,0.000,4.986,10.015,9.695,1.832,65.450
Colo_rep1_Dep6_Tu1,0.047,2.505,0.258,0.000,1.575,1.036,2.719,0.000,4.812,10.688,9.879,2.390,64.090
Colo_rep7_Dep6_Tu20,0.325,2.789,0.668,0.000,2.563,12.772,2.214,6.382,1.478,8.683,9.383,1.478,51.266
Colo_rep6_Dep6_Tu10,0.000,3.104,0.414,0.000,2.352,6.889,1.921,0.000,2.478,11.290,8.519,3.327,59.705
Colo_rep10_Dep6_Tu3,0.000,2.922,0.069,0.000,1.908,1.746,2.548,1.808,1.315,13.249,7.929,2.843,63.662
Colo_rep1_Dep6_Tu30,0.238,4.587,0.752,0.947,3.319,18.794,2.144,5.895,1.884,5.822,6.738,2.909,45.969
Colo_rep1_Dep6_Tu0.1,0.000,2.679,0.029,0.000,1.512,0.062,2.019,0.931,2.500,13.298,8.386,2.531,66.055
Colo_rep7_Dep6_Tu5,0.372,2.140,0.423,0.000,2.450,3.498,2.523,4.960,0.000,10.115,9.885,2.365,61.270
Colo_rep7_Dep6_Tu0.1,0.060,1.789,0.423,0.000,2.196,0.468,2.413,2.824,0.732,12.557,8.414,2.063,66.059
Colo_rep6_Dep6_Tu40,0.000,3.367,0.575,1.012,3.556,24.481,1.405,6.901,2.730,6.596,9.535,1.432,38.410
Colo_rep8_Dep6_Tu2,0.000,1.934,0.118,0.000,1.924,1.747,2.153,0.000,2.713,13.725,9.321,3.134,63.231
Colo_rep7_Dep6_Tu0.5,0.000,3.623,0.067,0.000,1.459,0.579,2.492,3.117,2.453,10.644,7.073,2.413,66.079
Colo_rep5_Dep6_Tu20,0.173,5.319,0.000,0.000,3.352,12.394,2.602,3.258,2.751,6.502,9.530,3.132,50.986
Colo_rep8_Dep6_Tu0.3,0.000,2.435,0.000,0.000,1.368,0.153,2.578,3.222,0.000,13.235,7.986,2.680,66.342
Colo_rep4_Dep6_Tu5,0.311,2.174,0.608,0.000,1.544,3.929,2.672,5.203,0.817,9.257,9.496,2.273,61.715
Colo_rep9_Dep6_Tu1,0.526,1.212,0.636,0.000,2.321,1.040,2.094,1.502,2.173,12.291,8.689,2.844,64.671
Colo_rep1_Dep6_Tu0.5,0.000,3.191,0.110,0.000,1.660,0.007,2.633,2.830,1.770,12.162,9.270,1.858,64.509
Colo_rep8_Dep6_Tu3,0.062,3.010,0.004,0.000,1.850,2.258,2.053,1.685,2.509,11.900,8.234,2.796,63.638
Colo_rep5_Dep6_Tu0.3,0.000,1.488,0.522,0.000,1.233,0.750,2.534,2.944,3.690,10.878,9.291,1.962,64.707
Colo_rep2_Dep6_Tu30,0.000,3.750,0.185,0.168,3.124,18.681,2.260,8.730,0.000,6.837,7.410,2.450,46.406
Colo_rep7_Dep6_Tu10,0.000,1.728,0.444,0.000,2.555,6.728,1.744,5.082,1.338,9.575,9.326,2.269,59.211
Colo_rep2_Dep6_Tu40,0.160,5.887,0.122,1.022,3.782,24.328,2.005,8.144,0.032,3.402,8.213,3.350,39.553
Colo_rep3_Dep6_Tu0.1,0.000,2.891,0.244,0.000,2.019,0.275,1.974,1.015,2.226,11.579,10.512,2.811,64.453
Colo_rep3_Dep6_Tu1,0.000,1.161,0.596,0.000,2.140,1.174,2.277,0.000,4.526,11.606,9.208,2.689,64.624
Colo_rep8_Dep6_Tu1,0.369,2.116,0.057,0.000,2.228,0.983,2.259,0.785,2.605,11.562,9.661,2.519,64.856
Colo_rep4_Dep6_Tu1,0.210,3.084,0.306,0.000,1.717,1.049,2.209,0.000,3.796,9.928,10.295,2.476,64.929
Colo_rep5_Dep6_Tu40,0.186,3.545,1.045,0.487,3.572,24.758,2.990,10.105,0.000,2.204,8.172,3.375,39.561
Colo_rep5_Dep6_Tu10,0.000,3.726,0.000,0.435,2.503,6.223,1.841,2.965,1.672,9.918,9.492,2.742,58.484
Colo_rep2_Dep6_Tu0.3,0.217,3.393,0.145,0.000,1.456,0.322,2.069,2.658,0.000,12.537,8.569,3.141,65.491
Colo_rep10_Dep6_Tu30,0.000,3.813,0.700,1.688,3.168,18.676,2.142,6.386,1.711,5.593,7.641,2.094,46.390
Colo_rep1_Dep6_Tu40,0.000,5.219,0.000,0.316,3.747,24.646,2.132,6.875,3.377,4.730,7.815,1.448,39.696
Colo_rep6_Dep6_Tu0.1,0.252,2.232,0.058,0.000,1.462,0.475,2.464,0.000,4.969,12.268,9.009,1.940,64.871
Colo_rep7_Dep6_Tu40,0.000,4.100,0.000,2.135,3.708,24.202,2.101,6.692,1.467,6.876,7.155,1.959,39.604
Colo_rep1_Dep6_Tu50,0.000,5.068,0.587,2.521,3.873,30.129,2.057,9.860,0.799,3.504,6.633,2.126,32.843
Colo_rep1_Dep6_Tu0.3,0.000,2.767,0.345,0.000,1.224,0.560,2.626,1.708,1.471,11.617,11.059,2.593,64.029
Colo_rep9_Dep6_Tu20,0.056,3.580,0.000,0.000,2.770,13.110,2.499,5.628,1.359,8.601,7.517,2.188,52.692
Colo_rep4_Dep6_Tu10,0.000,3.916,0.157,0.000,1.760,6.709,2.549,2.866,0.939,10.627,9.457,1.976,59.044
Colo_rep6_Dep6_Tu5,0.194,2.918,0.000,0.000,1.429,3.332,2.541,2.954,1.052,11.188,9.235,2.981,62.177
Colo_rep9_Dep6_Tu5,0.041,2.351,0.629,0.000,1.975,3.264,2.396,3.671,1.389,10.220,10.150,2.432,61.482
Colo_rep3_Dep6_Tu50,0.671,6.433,0.000,1.697,2.702,30.111,1.725,8.605,1.226,3.649,8.440,1.793,32.948
Colo_rep5_Dep6_Tu1,0.000,2.524,0.653,0.000,1.518,0.956,2.418,2.400,1.371,11.182,10.530,2.390,64.060
Colo_rep5_Dep6_Tu3,0.000,3.227,0.250,0.000,1.515,2.100,1.879,1.798,0.154,13.588,8.249,3.198,64.042
Colo_rep2_Dep6_Tu1,0.000,2.878,0.091,0.000,1.185,0.589,2.505,3.260,0.578,13.138,9.701,1.771,64.303
Colo_rep7_Dep6_Tu1,0.000,1.578,0.432,0.000,2.248,0.613,2.424,2.529,1.608,12.280,7.897,2.520,65.870
Colo_rep5_Dep6_Tu2,0.000,3.462,0.040,0.000,1.404,1.273,2.243,1.110,2.326,12.754,8.320,2.100,64.967
Colo_rep4_Dep6_Tu40,0.435,3.847,0.459,1.171,3.927,24.686,2.839,7.573,0.000,5.801,8.945,1.850,38.466
Colo_rep2_Dep6_Tu20,0.000,2.946,0.000,0.249,2.784,12.852,2.458,6.056,0.713,8.615,8.220,2.445,52.662
Colo_rep4_Dep6_Tu0.5,0.087,2.776,0.000,0.000,1.725,0.919,2.513,0.000,4.821,10.983,9.276,2.033,64.868
Colo_rep2_Dep6_Tu5,0.334,4.331,0.134,0.000,1.694,3.299,1.701,2.994,0.000,11.830,7.986,3.206,62.490
Colo_rep2_Dep6_Tu3,0.000,2.793,0.392,0.000,1.553,2.349,2.843,2.680,0.236,11.604,10.138,2.761,62.653
Colo_rep3_Dep6_Tu10,0.287,2.609,0.344,0.000,1.560,6.887,3.209,5.413,1.056,9.397,8.807,1.930,58.501
Colo_rep8_Dep6_Tu0.5,0.000,3.210,0.159,0.000,1.569,0.258,2.556,2.415,2.382,11.787,7.951,2.356,65.358
Colo_rep7_Dep6_Tu3,0.093,3.251,0.563,0.000,1.823,2.605,2.279,2.286,2.666,10.063,9.543,1.796,63.032
Colo_rep3_Dep6_Tu0.5,0.000,1.902,0.415,0.000,0.995,0.200,2.256,2.099,3.626,12.316,8.535,2.465,65.192
Colo_rep3_Dep6_Tu20,0.000,4.372,0.190,0.114,1.914,12.661,2.578,5.934,0.000,8.730,7.216,2.430,53.861
Colo_rep1_Dep6_Tu2,0.277,2.001,0.249,0.000,1.889,1.962,2.156,1.221,2.782,11.865,8.795,2.961,63.841
Colo_rep9_Dep6_Tu50,0.371,4.378,0.681,1.709,3.859,30.672,2.141,7.169,0.000,4.698,8.706,1.854,33.763
Colo_rep3_Dep6_Tu0.3,0.000,3.223,0.094,0.000,1.516,0.126,2.461,2.405,2.552,11.904,7.859,2.308,65.553
Colo_rep1_Dep6_Tu3,0.000,3.522,0.100,0.000,1.153,2.067,2.506,1.430,2.990,11.131,9.651,1.911,63.540
Br62_rep5_Dep6_Tu0.5,0.516,2.272,0.000,0.000,1.748,0.188,2.212,2.504,0.518,12.281,8.747,2.935,66.080
Br62_rep5_Dep6_Tu3,2.658,3.056,0.264,0.047,1.553,0.137,1.744,2.013,0.000,13.603,7.745,2.911,64.268
Br62_rep6_Dep6_Tu30,24.774,3.571,0.955,2.226,1.532,0.000,2.022,4.815,0.799,6.145,5.702,1.689,45.770
Br62_rep7_Dep6_Tu20,17.390,2.834,0.898,0.550,1.948,0.127,1.804,2.605,1.448,10.085,6.566,1.471,52.276
Br62_rep2_Dep6_Tu40,32.475,6.267,0.915,2.455,1.743,0.000,0.629,3.728,0.727,4.536,4.788,1.879,39.859
Br62_rep8_Dep6_Tu0.5,0.464,3.296,0.072,0.000,1.581,0.000,2.527,2.321,2.485,11.887,7.866,2.313,65.189
Br62_rep5_Dep6_Tu2,1.600,3.584,0.042,0.000,1.210,0.000,2.193,0.526,3.063,12.860,8.513,1.766,64.643
Br62_rep4_Dep6_Tu50,39.533,5.211,1.741,4.221,1.833,0.000,1.689,2.499,0.000,3.737,4.089,1.216,34.230
Br62_rep8_Dep6_Tu40,32.608,4.494,1.008,2.724,1.987,0.000,0.922,3.236,0.000,7.466,3.975,1.294,40.286
Br62_rep7_Dep6_Tu2,2.148,3.338,0.000,0.000,1.010,0.099,2.317,2.276,0.344,11.697,9.323,2.896,64.553
Br62_rep9_Dep6_Tu40,33.023,5.159,1.058,2.749,1.764,0.000,1.087,0.776,0.000,6.482,4.652,2.469,40.782
Br62_rep10_Dep6_Tu2,1.586,3.081,0.444,0.000,1.574,0.000,2.557,4.882,0.000,11.830,7.202,2.412,64.432
Br62_rep6_Dep6_Tu10,8.176,4.632,0.297,0.290,1.946,0.153,1.607,0.000,2.395,11.373,7.572,2.391,59.170
Br62_rep2_Dep6_Tu2,2.007,2.914,0.259,0.000,2.070,0.485,2.658,0.786,2.195,11.122,10.074,2.050,63.380
Br62_rep9_Dep6_Tu5,4.550,2.320,0.812,0.000,1.952,0.097,2.275,2.583,1.092,10.604,10.012,2.212,61.491
Br62_rep6_Dep6_Tu40,32.351,4.310,1.439,2.108,1.695,0.000,0.560,2.997,0.000,8.596,4.855,0.944,40.146
Br62_rep4_Dep6_Tu20,17.507,3.903,0.453,0.789,1.823,0.000,1.890,1.000,1.807,9.400,6.751,2.077,52.601
Br62_rep9_Dep6_Tu1,1.485,2.043,0.460,0.000,2.165,0.311,1.902,1.410,2.297,12.213,8.399,2.693,64.623
Br62_rep1_Dep6_Tu0.3,0.000,2.981,0.332,0.000,1.202,0.283,2.637,1.874,1.577,11.896,10.778,2.572,63.868
Br62_rep3_Dep6_Tu5,4.148,3.519,0.107,0.000,2.586,0.002,2.097,0.793,2.801,11.071,7.396,2.969,62.511
Br62_rep9_Dep6_Tu50,39.214,5.390,2.049,3.697,1.498,0.000,1.188,1.530,0.000,5.768,3.742,1.432,34.492
Br62_rep5_Dep6_Tu30,24.590,4.269,0.889,1.022,1.919,0.000,2.169,4.128,0.000,9.169,4.696,1.612,45.537
Br62_rep9_Dep6_Tu0.5,0.212,1.215,0.400,0.000,2.259,0.414,2.011,3.855,0.871,12.198,8.799,2.352,65.413
Br62_rep1_Dep6_Tu20,17.417,3.997,0.545,0.517,2.056,0.000,1.515,0.419,2.284,9.262,7.617,1.488,52.882
Br62_rep4_Dep6_Tu2,1.740,2.927,0.000,0.000,2.317,0.454,1.705,0.038,5.656,10.060,8.481,2.023,64.600
Br62_rep8_Dep6_Tu3,2.684,3.739,0.256,0.000,1.632,0.000,1.841,1.033,2.742,11.400,7.886,2.716,64.072
Br62_rep2_Dep6_Tu5,5.130,3.396,0.223,0.000,1.480,0.102,1.784,3.034,0.000,11.769,7.481,2.947,62.653
Br62_rep2_Dep6_Tu1,0.771,2.858,0.087,0.000,1.109,0.000,2.406,2.854,0.990,13.253,9.469,1.717,64.486
Br62_rep8_Dep6_Tu1,1.446,2.115,0.107,0.000,2.093,0.275,2.303,0.249,2.940,11.813,9.201,2.438,65.021
Br62_rep10_Dep6_Tu0.1,0.329,2.892,0.284,0.000,1.519,0.588,2.653,0.316,4.202,10.596,9.627,2.310,64.684
Br62_rep3_Dep6_Tu40,32.740,4.382,1.125,2.865,1.108,0.000,1.320,2.879,0.971,6.359,4.122,2.574,39.555
Br62_rep8_Dep6_Tu0.3,0.000,2.490,0.013,0.000,1.436,0.000,2.481,3.378,0.000,13.213,7.942,2.588,66.459
Br62_rep4_Dep6_Tu0.5,0.648,2.833,0.000,0.000,1.677,0.637,2.542,0.000,4.510,10.855,9.413,2.022,64.864
Br62_rep6_Dep6_Tu50,38.383,5.400,1.656,3.617,1.107,0.000,1.423,2.037,0.000,7.452,3.934,1.228,33.764
Br62_rep7_Dep6_Tu0.1,0.099,1.780,0.420,0.000,2.247,0.373,2.494,2.469,1.193,12.587,8.216,2.016,66.107
Br62_rep9_Dep6_Tu30,25.017,5.900,0.744,1.672,1.651,0.000,1.614,0.000,0.007,9.471,5.255,2.550,46.121
Br62_rep6_Dep6_Tu20,16.697,4.066,0.468,0.398,1.132,0.000,1.723,4.419,1.876,8.981,5.216,1.837,53.186
Br62_rep5_Dep6_Tu5,4.658,2.898,0.620,0.000,1.502,0.131,2.136,3.909,0.797,10.696,8.582,2.111,61.960
Br62_rep4_Dep6_Tu40,31.474,4.452,1.084,2.126,1.663,0.000,2.346,3.394,0.000,8.551,5.074,0.681,39.155
Br62_rep8_Dep6_Tu0.1,0.135,3.189,0.342,0.000,1.661,0.227,2.809,1.447,2.091,11.997,9.236,2.697,64.170
Br62_rep1_Dep6_Tu40,31.912,4.666,0.765,3.712,1.615,0.000,1.160,3.113,0.000,7.270,4.248,1.504,40.036
Br62_rep3_Dep6_Tu30,25.491,4.261,0.790,1.328,2.493,0.000,1.801,2.057,0.000,10.295,3.827,1.590,46.066
Br62_rep7_Dep6_Tu0.5,0.343,3.930,0.012,0.000,1.480,0.265,2.440,2.547,2.660,10.750,7.192,2.349,66.032
Br62_rep1_Dep6_Tu10,8.602,3.551,0.424,0.290,1.222,0.000,2.547,1.257,3.554,9.513,8.243,1.389,59.410
Br62_rep10_Dep6_Tu20,17.310,4.862,0.148,0.994,0.613,0.000,1.681,5.078,1.343,6.952,7.493,2.055,51.471
Br62_rep1_Dep6_Tu5,4.499,3.461,0.251,0.000,1.875,0.260,2.008,2.237,2.265,10.913,7.859,2.520,61.852
Br62_rep3_Dep6_Tu50,38.868,4.785,1.753,3.919,1.920,0.000,1.842,2.717,0.000,6.183,4.217,0.988,32.808
Br62_rep1_Dep6_Tu3,2.216,3.675,0.231,0.000,1.169,0.097,2.410,0.099,3.123,11.771,9.661,2.110,63.440
Br62_rep7_Dep6_Tu30,24.585,5.499,0.926,1.419,1.203,0.000,1.205,2.748,0.000,8.678,5.300,1.878,46.559
Br62_rep6_Dep6_Tu1,0.409,3.048,0.179,0.000,1.944,0.000,1.959,0.516,1.953,13.462,8.413,2.886,65.232
Br62_rep1_Dep6_Tu0.5,0.142,3.253,0.133,0.000,1.524,0.000,2.571,2.744,1.904,12.170,9.324,1.806,64.428
Br62_rep1_Dep6_Tu0.1,0.000,2.776,0.032,0.000,1.490,0.008,1.965,0.907,2.772,13.196,8.196,2.531,66.127
Br62_rep9_Dep6_Tu3,2.428,3.025,0.407,0.071,1.409,0.000,1.946,2.455,2.018,12.401,8.151,2.441,63.249
Br62_rep5_Dep6_Tu40,31.527,4.061,1.453,2.920,2.327,0.000,1.855,4.153,0.000,4.877,4.097,2.326,40.403
Br62_rep10_Dep6_Tu3,2.326,3.406,0.340,0.000,1.859,0.000,2.396,1.743,0.750,12.917,7.663,2.813,63.786
Br62_rep2_Dep6_Tu0.3,0.478,3.499,0.138,0.000,1.438,0.125,2.050,2.743,0.000,12.441,8.433,3.088,65.568
Br62_rep10_Dep6_Tu40,31.306,6.453,0.774,2.677,2.309,0.000,1.258,2.757,0.000,8.181,3.640,1.669,38.975
Br62_rep3_Dep6_Tu2,1.568,2.756,0.547,0.000,1.988,0.423,2.982,0.762,4.427,10.182,8.893,1.703,63.770
Br62_rep5_Dep6_Tu1,0.937,2.116,0.762,0.000,1.644,0.268,2.378,2.375,1.011,11.439,10.367,2.631,64.071
Br62_rep4_Dep6_Tu1,0.996,3.015,0.398,0.000,1.791,0.419,2.409,0.000,2.904,10.131,10.512,2.557,64.868
Br62_rep10_Dep6_Tu0.5,0.447,2.692,0.364,0.000,1.489,0.319,2.832,0.000,4.975,10.255,9.550,1.766,65.311
Br62_rep5_Dep6_Tu20,17.313,5.093,0.695,0.774,2.067,0.000,1.729,1.089,2.039,7.960,6.845,2.584,51.811
Br62_rep6_Dep6_Tu0.3,0.000,1.900,0.316,0.000,1.010,0.000,2.228,1.848,3.596,12.644,8.720,2.421,65.316
Br62_rep9_Dep6_Tu0.3,0.000,2.535,0.040,0.000,1.344,0.000,2.482,3.436,0.000,13.196,8.049,2.633,66.285
Br62_rep2_Dep6_Tu20,17.189,3.185,0.685,0.602,1.912,0.000,2.268,2.962,0.000,10.253,6.954,1.734,52.256
Br62_rep6_Dep6_Tu0.5,0.739,2.712,0.118,0.000,1.519,0.185,2.811,0.494,3.645,11.096,8.612,2.363,65.705
Br62_rep8_Dep6_Tu10,9.043,3.943,0.028,0.019,1.147,0.000,1.880,2.135,4.243,8.742,7.942,2.194,58.684
Br62_rep2_Dep6_Tu0.1,0.000,2.583,0.418,0.000,2.249,0.184,1.758,0.319,3.882,11.762,9.478,2.694,64.674
Br62_rep5_Dep6_Tu10,8.941,1.847,0.580,0.186,1.723,0.000,1.773,1.783,0.923,12.328,8.180,2.230,59.507
Br62_rep10_Dep6_Tu10,9.207,3.518,0.531,0.417,1.628,0.000,2.911,2.992,0.000,8.991,8.394,2.908,58.502
Br62_rep4_Dep6_Tu10,8.808,5.377,0.193,0.179,1.128,0.000,2.079,0.497,1.833,10.592,8.311,1.832,59.170
Br62_rep3_Dep6_Tu0.1,0.000,2.871,0.239,0.000,2.042,0.186,1.971,0.854,2.275,11.808,10.498,2.809,64.448
Br62_rep2_Dep6_Tu50,39.702,4.619,1.763,2.909,2.265,0.000,1.210,1.988,0.000,6.623,4.077,1.251,33.593
Br62_rep9_Dep6_Tu10,9.164,2.620,0.091,0.911,1.796,0.000,2.362,1.287,0.841,11.311,8.020,2.844,58.751
Br62_rep5_Dep6_Tu0.3,0.128,1.714,0.467,0.000,1.193,0.466,2.419,2.898,3.252,11.501,9.278,1.974,64.710
Br62_rep8_Dep6_Tu50,39.903,4.377,1.527,4.205,2.094,0.000,2.010,2.484,1.545,2.372,4.055,1.798,33.631
