Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo_rep8_Dep6_Tu50,0.000,0.000,0.000,51.092,0.578,0.014,0.000,0.000,0.000,0.000,6.317,23.256,18.744,0.000
Colo_rep5_Dep6_Tu5,0.000,0.000,0.000,3.435,0.000,0.000,0.000,0.000,0.000,0.000,1.095,61.492,33.977,0.000
Colo_rep6_Dep6_Tu50,0.000,0.000,0.000,51.647,0.359,0.000,0.000,0.000,0.000,0.000,5.830,23.928,18.211,0.023
Colo_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,57.759,42.040,0.000
Colo_rep4_Dep6_Tu20,0.000,0.000,0.000,23.992,0.000,0.000,0.000,0.000,0.000,0.000,0.878,45.674,29.455,0.000
Colo_rep8_Dep6_Tu40,0.000,0.000,0.000,43.779,0.375,0.000,0.000,0.000,0.000,0.000,0.837,29.515,25.493,0.000
Colo_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.172,57.129,42.698,0.000
Colo_rep7_Dep6_Tu30,0.000,0.000,0.000,34.483,0.000,0.000,0.000,0.000,0.000,0.000,0.368,35.831,29.318,0.000
Colo_rep10_Dep6_Tu20,0.000,0.000,0.000,21.854,0.000,0.000,0.000,0.000,0.000,0.000,3.124,47.135,27.887,0.000
Colo_rep9_Dep6_Tu10,0.000,0.000,0.000,10.242,0.000,0.000,0.000,0.000,0.000,0.000,1.820,54.834,33.104,0.000
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.502,63.339,35.158,0.000
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.274,64.105,34.621,0.000
Colo_rep8_Dep6_Tu20,0.000,0.000,0.000,23.591,0.000,0.000,0.000,0.000,0.000,0.000,0.927,46.580,28.901,0.000
Colo_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.181,58.601,41.218,0.000
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.528,64.397,35.074,0.000
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.685,63.088,35.226,0.000
Colo_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.255,59.935,39.809,0.000
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.219,56.778,43.003,0.000
Colo_rep1_Dep6_Tu10,0.000,0.000,0.000,9.816,0.000,0.000,0.000,0.000,0.000,0.000,1.895,56.731,31.557,0.000
Colo_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.052,62.719,36.229,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.497,63.563,34.939,0.000
Colo_rep10_Dep6_Tu10,0.000,0.000,0.000,10.007,0.000,0.000,0.000,0.000,0.000,0.000,1.730,56.716,31.547,0.000
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.079,62.435,35.484,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,0.000,5.367,0.000,0.000,0.000,0.000,0.000,0.000,0.483,61.177,32.973,0.000
Colo_rep10_Dep6_Tu40,0.000,0.000,0.000,43.103,0.060,0.000,0.000,0.000,0.000,0.000,1.219,28.835,26.782,0.000
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.039,64.244,34.716,0.000
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.526,62.365,35.108,0.000
Colo_rep7_Dep6_Tu20,0.000,0.000,0.000,23.739,0.000,0.000,0.000,0.000,0.000,0.000,0.259,42.607,33.394,0.000
Colo_rep6_Dep6_Tu10,0.000,0.000,0.000,10.743,0.000,0.000,0.000,0.000,0.000,0.000,0.670,57.036,31.551,0.000
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.190,57.155,42.654,0.000
Colo_rep1_Dep6_Tu30,0.000,0.000,0.000,34.579,0.000,0.000,0.000,0.000,0.000,0.000,0.622,34.885,29.913,0.000
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.187,57.543,42.269,0.000
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,2.669,0.000,0.000,0.000,0.000,0.000,0.000,0.694,54.483,42.154,0.000
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.123,57.809,42.067,0.000
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,43.341,0.000,0.000,0.000,0.000,0.000,0.000,1.599,29.286,25.773,0.000
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.428,61.706,36.865,0.000
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.108,59.487,40.404,0.000
Colo_rep5_Dep6_Tu20,0.000,0.000,0.000,20.843,0.000,0.000,0.000,0.000,0.000,0.000,6.673,43.857,28.626,0.000
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.221,56.762,43.017,0.000
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,3.323,0.000,0.000,0.000,0.000,0.000,0.000,1.691,60.658,34.328,0.000
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.229,56.134,43.636,0.000
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.418,56.534,43.048,0.000
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.265,66.073,33.661,0.000
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.677,62.992,35.330,0.000
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,33.728,0.000,0.000,0.000,0.000,0.000,0.000,0.562,35.632,30.077,0.000
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,11.504,0.000,0.000,0.000,0.000,0.000,0.000,0.116,50.288,38.091,0.000
Colo_rep2_Dep6_Tu40,0.000,0.000,0.000,41.581,0.118,0.000,0.000,0.000,0.000,0.000,7.742,28.532,22.027,0.000
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.878,63.114,36.007,0.000
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.017,62.396,36.587,0.000
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.799,64.728,34.472,0.000
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.563,63.708,34.729,0.000
Colo_rep5_Dep6_Tu40,0.000,0.000,0.000,43.331,0.351,0.000,0.000,0.000,0.000,0.000,3.940,30.173,22.204,0.000
Colo_rep5_Dep6_Tu10,0.000,0.000,0.000,10.233,0.000,0.000,0.000,0.000,0.000,0.000,1.569,55.161,33.036,0.000
Colo_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.213,66.002,33.784,0.000
Colo_rep10_Dep6_Tu30,0.000,0.000,0.000,35.002,0.000,0.000,0.000,0.000,0.000,0.000,0.393,36.698,27.906,0.000
Colo_rep1_Dep6_Tu40,0.000,0.000,0.000,44.142,0.209,0.000,0.000,0.000,0.000,0.000,2.011,33.366,20.272,0.000
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.299,58.772,40.928,0.000
Colo_rep7_Dep6_Tu40,0.000,0.000,0.000,43.995,1.412,0.000,0.000,0.000,0.000,0.000,3.581,29.496,21.515,0.000
Colo_rep1_Dep6_Tu50,0.000,0.000,0.000,51.983,0.957,0.018,0.000,0.000,0.000,0.000,4.144,23.946,18.952,0.000
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.103,55.210,43.687,0.000
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,20.769,0.000,0.000,0.000,0.000,0.000,0.000,0.467,43.370,35.394,0.000
Colo_rep4_Dep6_Tu10,0.000,0.000,0.000,10.214,0.000,0.000,0.000,0.000,0.000,0.000,0.301,50.561,38.923,0.000
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,3.160,0.000,0.000,0.000,0.000,0.000,0.000,0.309,56.459,40.071,0.000
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,2.908,0.000,0.000,0.000,0.000,0.000,0.000,0.728,59.981,36.382,0.000
Colo_rep3_Dep6_Tu50,0.000,0.000,0.000,51.508,0.046,0.000,0.000,0.000,0.000,0.000,3.301,23.517,21.627,0.000
Colo_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.825,61.928,37.247,0.000
Colo_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,57.574,42.315,0.000
Colo_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.499,60.268,39.232,0.000
Colo_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.213,58.668,41.119,0.000
Colo_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.837,64.802,34.360,0.000
Colo_rep4_Dep6_Tu40,0.000,0.000,0.000,43.559,0.116,0.000,0.000,0.000,0.000,0.000,1.069,29.853,25.402,0.000
Colo_rep2_Dep6_Tu20,0.000,0.000,0.000,20.987,0.000,0.000,0.000,0.000,0.000,0.000,0.813,42.890,35.310,0.000
Colo_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.259,64.067,34.673,0.000
Colo_rep2_Dep6_Tu5,0.000,0.000,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000,0.168,63.109,32.141,0.000
Colo_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.491,59.404,40.104,0.000
Colo_rep3_Dep6_Tu10,0.000,0.000,0.000,9.058,0.000,0.000,0.000,0.000,0.000,0.000,0.814,50.432,39.696,0.000
Colo_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.271,56.542,43.187,0.000
Colo_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.133,63.758,35.108,0.000
Colo_rep3_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.018,62.784,36.197,0.000
Colo_rep3_Dep6_Tu20,0.000,0.000,0.000,22.618,0.000,0.000,0.000,0.000,0.000,0.000,0.339,42.646,34.397,0.000
Colo_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,56.108,43.694,0.000
Colo_rep9_Dep6_Tu50,0.000,0.000,0.000,52.749,0.890,0.000,0.000,0.000,0.000,0.000,0.994,23.998,21.369,0.000
Colo_rep3_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.265,56.545,43.189,0.000
Colo_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,55.367,43.703,0.000
Br62_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,57.766,42.054,0.000
Br62_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,57.642,42.242,0.000
Br62_rep6_Dep6_Tu30,37.416,0.000,0.000,0.000,0.000,0.725,0.000,0.000,0.000,0.000,0.467,40.154,21.238,0.000
Br62_rep7_Dep6_Tu20,24.463,0.000,0.000,0.000,0.000,0.067,0.000,0.000,0.000,0.000,0.075,43.293,32.101,0.000
Br62_rep2_Dep6_Tu40,46.568,0.000,0.360,0.000,0.081,2.000,0.000,0.000,0.000,0.000,1.201,32.750,17.039,0.000
Br62_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.266,56.559,43.174,0.000
Br62_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.050,64.548,34.401,0.000
Br62_rep4_Dep6_Tu50,56.996,0.000,0.600,0.000,0.123,2.571,0.000,0.000,0.000,0.000,0.679,26.182,12.848,0.000
Br62_rep8_Dep6_Tu40,47.512,0.000,0.341,0.000,0.000,1.579,0.000,0.000,0.000,0.000,0.000,29.418,21.150,0.000
Br62_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,58.613,41.024,0.000
Br62_rep9_Dep6_Tu40,49.462,0.000,0.364,0.000,0.037,1.168,0.000,0.000,0.000,0.000,0.071,32.062,16.836,0.000
Br62_rep10_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.134,56.710,43.155,0.000
Br62_rep6_Dep6_Tu10,11.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.350,57.593,30.975,0.000
Br62_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,58.683,40.887,0.000
Br62_rep9_Dep6_Tu5,1.099,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.865,60.954,37.082,0.000
Br62_rep6_Dep6_Tu40,46.677,0.000,0.271,0.000,0.000,1.103,0.000,0.000,0.000,0.000,0.119,30.112,21.717,0.000
Br62_rep4_Dep6_Tu20,27.017,0.000,0.000,0.000,0.000,0.136,0.000,0.000,0.000,0.000,0.445,45.455,26.946,0.000
Br62_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,56.160,43.601,0.000
Br62_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.132,55.158,43.709,0.000
Br62_rep3_Dep6_Tu5,0.371,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.148,59.140,40.341,0.000
Br62_rep9_Dep6_Tu50,57.202,0.000,0.809,0.000,0.144,1.975,0.000,0.000,0.000,0.000,0.000,23.565,16.306,0.000
Br62_rep5_Dep6_Tu30,36.263,0.000,0.000,0.000,0.000,0.808,0.000,0.000,0.000,0.000,0.120,36.376,26.434,0.000
Br62_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.167,57.632,42.200,0.000
Br62_rep1_Dep6_Tu20,26.415,0.000,0.000,0.000,0.000,0.217,0.000,0.000,0.000,0.000,0.750,48.502,24.116,0.000
Br62_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.565,64.326,35.108,0.000
Br62_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.218,66.064,33.717,0.000
Br62_rep2_Dep6_Tu5,2.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,64.859,32.930,0.000
Br62_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.494,60.308,39.197,0.000
Br62_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.847,64.647,34.506,0.000
Br62_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.653,63.146,35.200,0.000
Br62_rep3_Dep6_Tu40,47.921,0.000,0.188,0.000,0.009,1.736,0.000,0.000,0.000,0.000,0.000,32.339,17.806,0.000
Br62_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.237,56.789,42.973,0.000
Br62_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.246,64.030,34.723,0.000
Br62_rep6_Dep6_Tu50,55.905,0.000,0.893,0.000,0.087,2.625,0.000,0.000,0.000,0.000,0.447,27.317,12.727,0.000
Br62_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.122,57.767,42.110,0.000
Br62_rep9_Dep6_Tu30,38.373,0.000,0.103,0.000,0.000,0.396,0.000,0.000,0.000,0.000,1.119,38.221,21.787,0.000
Br62_rep6_Dep6_Tu20,23.799,0.000,0.000,0.000,0.000,0.074,0.000,0.000,0.000,0.000,0.063,45.357,30.707,0.000
Br62_rep5_Dep6_Tu5,1.702,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,62.944,34.486,0.000
Br62_rep4_Dep6_Tu40,46.980,0.000,0.133,0.000,0.055,1.064,0.000,0.000,0.000,0.000,0.077,30.142,21.548,0.000
Br62_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.394,63.743,34.863,0.000
Br62_rep1_Dep6_Tu40,48.153,0.000,0.353,0.000,0.109,2.086,0.000,0.000,0.000,0.000,0.000,34.297,14.818,0.185
Br62_rep3_Dep6_Tu30,36.361,0.000,0.042,0.000,0.102,0.640,0.000,0.000,0.000,0.000,0.004,36.019,26.832,0.000
Br62_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,59.521,40.363,0.000
Br62_rep1_Dep6_Tu10,10.261,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.826,58.114,30.798,0.000
Br62_rep10_Dep6_Tu20,24.584,0.000,0.000,0.000,0.000,0.204,0.000,0.000,0.000,0.000,2.326,47.532,25.354,0.000
Br62_rep1_Dep6_Tu5,0.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.228,57.779,41.174,0.000
Br62_rep3_Dep6_Tu50,54.898,0.000,0.734,0.000,0.115,2.776,0.000,0.000,0.000,0.000,0.398,24.198,16.310,0.571
Br62_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.781,55.503,43.715,0.000
Br62_rep7_Dep6_Tu30,36.436,0.000,0.136,0.000,0.000,0.682,0.000,0.000,0.000,0.000,0.000,36.073,26.672,0.000
Br62_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.294,60.264,39.441,0.000
Br62_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.469,56.471,43.059,0.000
Br62_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.180,57.580,42.240,0.000
Br62_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.761,62.726,36.512,0.000
Br62_rep5_Dep6_Tu40,47.177,0.000,0.390,0.000,0.000,1.151,0.000,0.000,0.000,0.000,0.000,32.809,18.472,0.000
Br62_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.166,57.119,42.714,0.000
Br62_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.218,65.991,33.790,0.000
Br62_rep10_Dep6_Tu40,44.989,0.000,0.242,0.000,0.131,1.591,0.000,0.000,0.000,0.000,0.015,29.570,23.422,0.039
Br62_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.668,55.692,43.640,0.000
Br62_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.876,61.859,37.265,0.000
Br62_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.701,63.579,34.719,0.000
Br62_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.138,64.138,34.724,0.000
Br62_rep5_Dep6_Tu20,26.095,0.000,0.017,0.000,0.000,0.157,0.000,0.000,0.000,0.000,2.084,46.269,25.377,0.000
Br62_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.064,62.759,36.176,0.000
Br62_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.224,56.778,42.998,0.000
Br62_rep2_Dep6_Tu20,22.722,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.000,0.000,0.413,43.179,33.590,0.000
