Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep10_Dep6_Tu40,1.533,5.636,1.095,1.797,4.176,25.083,2.257,0.000,1.355,5.657,7.615,3.867,39.928
Colo_rep10_Dep6_Tu0.5,1.597,0.553,1.701,0.000,3.099,2.639,3.578,0.000,0.000,9.277,8.823,3.581,65.153
Colo_rep1_Dep6_Tu1,1.489,0.572,1.496,0.000,3.093,2.783,3.481,0.000,0.000,10.083,9.109,4.052,63.842
Colo_rep7_Dep6_Tu20,1.802,1.599,1.725,0.000,3.989,14.085,3.151,0.775,0.000,9.377,9.163,3.078,51.256
Colo_rep6_Dep6_Tu10,0.904,1.224,1.536,0.000,3.694,8.386,2.459,0.000,0.000,10.295,7.671,4.298,59.534
Colo_rep10_Dep6_Tu3,1.094,0.875,1.330,0.000,3.446,3.501,3.180,0.000,0.000,12.291,7.063,3.817,63.404
Colo_rep1_Dep6_Tu30,1.495,3.631,1.651,0.651,4.496,19.884,2.942,1.325,0.577,6.455,6.601,4.245,46.047
Colo_rep1_Dep6_Tu0.1,1.495,0.155,1.491,0.000,3.268,2.135,2.742,0.000,0.000,11.957,7.301,3.745,65.711
Colo_rep7_Dep6_Tu5,1.895,0.310,1.653,0.000,4.015,5.203,3.323,0.000,0.000,9.835,9.246,3.474,61.046
Colo_rep7_Dep6_Tu0.1,1.427,0.000,1.579,0.000,3.634,2.152,3.059,0.000,0.000,11.746,7.622,3.014,65.767
Colo_rep6_Dep6_Tu40,1.474,2.199,1.741,0.659,5.081,25.781,2.439,1.020,1.050,7.431,9.309,3.172,38.642
Colo_rep8_Dep6_Tu2,1.160,0.000,1.378,0.000,3.449,3.585,2.736,0.000,0.000,12.318,8.218,4.190,62.966
Colo_rep7_Dep6_Tu0.5,1.435,1.875,1.299,0.000,3.030,2.321,3.333,0.000,0.000,10.484,6.518,3.914,65.791
Colo_rep5_Dep6_Tu20,1.609,3.808,1.117,0.000,4.770,13.789,3.447,0.000,0.000,6.702,9.091,4.699,50.968
Colo_rep8_Dep6_Tu0.3,1.284,0.091,1.418,0.000,3.129,2.176,3.272,0.000,0.000,12.096,6.989,3.553,65.993
Colo_rep4_Dep6_Tu5,1.791,0.711,1.731,0.000,3.032,5.479,3.530,0.000,0.000,9.498,9.088,3.627,61.513
Colo_rep9_Dep6_Tu1,1.806,0.000,1.665,0.000,3.640,2.660,2.695,0.000,0.000,11.377,7.820,3.927,64.410
Colo_rep1_Dep6_Tu0.5,1.307,1.063,1.512,0.000,3.408,1.990,3.432,0.000,0.000,11.486,8.418,3.174,64.210
Colo_rep8_Dep6_Tu3,1.496,1.020,1.240,0.000,3.366,3.981,2.780,0.000,0.000,11.189,7.468,4.075,63.386
Colo_rep5_Dep6_Tu0.3,1.415,0.000,1.767,0.000,2.867,2.543,3.461,0.000,0.000,10.962,8.750,3.791,64.441
Colo_rep2_Dep6_Tu30,1.267,2.591,1.307,0.000,4.618,19.991,3.201,1.886,0.000,7.607,7.211,3.841,46.480
Colo_rep7_Dep6_Tu10,1.054,0.412,1.636,0.000,4.136,8.302,2.661,0.000,0.000,10.027,8.943,3.772,59.056
Colo_rep2_Dep6_Tu40,1.697,4.671,1.230,0.633,5.214,25.571,2.954,1.389,0.000,4.162,8.006,4.723,39.749
Colo_rep3_Dep6_Tu0.1,1.379,0.532,1.615,0.000,3.666,2.220,2.657,0.000,0.000,10.373,9.464,3.937,64.157
Colo_rep3_Dep6_Tu1,1.138,0.000,1.730,0.000,3.599,2.943,2.961,0.000,0.000,10.774,8.279,4.219,64.356
Colo_rep8_Dep6_Tu1,1.852,0.000,1.377,0.000,3.822,2.905,2.926,0.000,0.000,10.285,8.588,3.695,64.550
Colo_rep4_Dep6_Tu1,1.696,0.792,1.645,0.000,3.326,2.940,2.923,0.000,0.000,8.861,9.306,3.876,64.637
Colo_rep5_Dep6_Tu40,1.528,2.516,2.001,0.155,4.827,25.839,3.804,4.152,0.000,2.885,7.992,4.571,39.732
Colo_rep5_Dep6_Tu10,1.405,1.829,1.317,0.005,4.199,8.159,2.670,0.000,0.000,9.375,8.680,4.045,58.316
Colo_rep2_Dep6_Tu0.3,1.657,1.050,1.450,0.000,3.037,2.178,2.690,0.000,0.000,11.289,7.588,3.883,65.177
Colo_rep10_Dep6_Tu30,1.275,2.753,1.772,1.370,4.583,19.963,3.076,1.006,0.191,6.394,7.464,3.678,46.474
Colo_rep1_Dep6_Tu40,1.489,4.141,1.055,0.001,5.243,25.904,3.130,1.067,1.718,5.592,7.614,3.148,39.898
Colo_rep6_Dep6_Tu0.1,1.712,0.296,1.313,0.000,3.001,2.250,3.247,0.000,0.000,11.661,8.254,3.657,64.609
Colo_rep7_Dep6_Tu40,1.027,3.233,1.014,1.895,5.275,25.465,3.081,0.797,0.000,7.827,6.958,3.624,39.804
Colo_rep1_Dep6_Tu50,1.034,4.064,1.633,2.228,5.252,31.196,2.943,4.165,0.000,4.333,6.474,3.545,33.130
Colo_rep1_Dep6_Tu0.3,0.891,0.563,1.757,0.000,2.962,2.537,3.299,0.000,0.000,10.585,10.025,3.639,63.742
Colo_rep9_Dep6_Tu20,1.346,2.613,0.864,0.000,4.007,14.237,3.305,0.826,0.000,9.218,7.348,3.574,52.663
Colo_rep4_Dep6_Tu10,1.298,1.753,1.500,0.000,3.419,8.500,3.268,0.000,0.000,9.801,8.570,3.047,58.843
Colo_rep6_Dep6_Tu5,1.760,0.998,1.085,0.000,3.093,5.155,3.257,0.000,0.000,10.357,8.326,4.053,61.915
Colo_rep9_Dep6_Tu5,1.643,0.320,1.948,0.000,3.640,5.099,3.226,0.000,0.000,9.745,9.392,3.744,61.243
Colo_rep3_Dep6_Tu50,2.439,5.560,0.818,1.373,4.370,31.337,2.790,1.698,0.000,4.622,8.170,3.541,33.282
Colo_rep5_Dep6_Tu1,1.444,0.191,2.055,0.000,3.248,2.944,3.155,0.000,0.000,10.160,9.530,3.515,63.759
Colo_rep5_Dep6_Tu3,1.010,0.978,1.538,0.000,3.070,3.891,2.430,0.000,0.000,12.245,7.228,3.845,63.766
Colo_rep2_Dep6_Tu1,1.361,0.471,1.584,0.000,3.035,2.691,3.271,0.000,0.000,12.084,8.678,2.847,63.979
Colo_rep7_Dep6_Tu1,1.185,0.000,1.642,0.000,3.785,2.407,3.122,0.000,0.000,11.546,7.071,3.673,65.570
Colo_rep5_Dep6_Tu2,1.369,1.147,1.405,0.000,3.056,3.186,2.934,0.000,0.000,11.613,7.343,3.279,64.667
Colo_rep4_Dep6_Tu40,1.727,2.851,1.388,0.842,5.133,25.729,3.627,1.866,0.000,6.406,8.760,3.025,38.646
Colo_rep2_Dep6_Tu20,1.226,1.974,0.996,0.000,4.174,14.180,3.342,0.256,0.000,9.332,8.027,3.853,52.639
Colo_rep4_Dep6_Tu0.5,1.622,0.840,1.175,0.000,3.342,2.767,3.289,0.000,0.000,10.254,8.414,3.710,64.586
Colo_rep2_Dep6_Tu5,1.681,2.274,1.321,0.000,3.149,4.943,2.324,0.000,0.000,10.910,7.176,3.973,62.250
Colo_rep2_Dep6_Tu3,1.330,0.680,1.617,0.000,3.054,4.065,3.452,0.000,0.000,10.595,9.241,3.561,62.404
Colo_rep3_Dep6_Tu10,1.952,0.856,1.634,0.000,3.248,8.609,4.141,0.000,0.000,9.508,8.295,3.430,58.328
Colo_rep8_Dep6_Tu0.5,1.460,1.295,1.405,0.000,3.127,2.029,3.333,0.000,0.000,11.288,7.260,3.727,65.076
Colo_rep7_Dep6_Tu3,1.448,1.644,1.659,0.000,3.213,4.138,3.031,0.000,0.000,9.861,8.986,3.201,62.821
Colo_rep3_Dep6_Tu0.5,1.379,0.000,1.825,0.000,2.797,2.232,3.152,0.000,0.000,11.832,7.732,4.171,64.881
Colo_rep3_Dep6_Tu20,0.965,3.140,1.326,0.000,3.429,14.080,3.430,0.000,0.000,9.231,6.913,3.684,53.802
Colo_rep1_Dep6_Tu2,1.665,0.053,1.454,0.000,3.363,3.651,2.853,0.000,0.000,11.118,8.018,4.233,63.593
Colo_rep9_Dep6_Tu50,1.587,3.433,1.552,1.390,4.994,31.573,2.892,1.808,0.000,5.281,8.535,2.959,33.995
Colo_rep3_Dep6_Tu0.3,1.477,1.320,1.345,0.000,3.082,1.905,3.252,0.000,0.000,11.441,7.184,3.727,65.267
Colo_rep1_Dep6_Tu3,1.187,1.468,1.452,0.000,2.834,3.941,3.270,0.000,0.000,10.443,8.797,3.331,63.277
Br62_rep5_Dep6_Tu0.5,2.072,0.000,1.321,0.000,3.443,2.198,2.874,0.000,0.000,10.914,7.642,3.808,65.728
Br62_rep5_Dep6_Tu3,3.890,0.928,1.430,0.000,2.951,1.810,2.276,0.000,0.000,12.350,6.835,3.523,64.007
Br62_rep6_Dep6_Tu30,25.267,3.160,1.381,2.330,2.192,0.472,2.418,2.267,0.117,6.612,5.604,2.382,45.799
Br62_rep7_Dep6_Tu20,18.073,2.184,1.507,0.358,2.752,1.039,2.339,0.000,0.176,10.424,6.453,2.425,52.269
Br62_rep2_Dep6_Tu40,32.741,6.115,1.111,2.825,2.158,0.000,0.838,2.073,0.325,4.973,4.696,2.260,39.883
Br62_rep8_Dep6_Tu0.5,1.933,1.456,1.290,0.000,3.122,1.686,3.291,0.000,0.000,11.446,7.176,3.684,64.914
Br62_rep5_Dep6_Tu2,3.094,1.304,1.385,0.000,2.865,1.830,2.884,0.000,0.000,11.748,7.499,3.043,64.348
Br62_rep4_Dep6_Tu50,39.313,5.354,1.563,3.888,1.448,0.000,1.507,4.301,0.000,3.342,4.174,0.921,34.188
Br62_rep8_Dep6_Tu40,32.682,4.453,1.062,2.825,2.103,0.000,0.977,2.694,0.000,7.582,3.948,1.382,40.292
Br62_rep7_Dep6_Tu2,3.617,0.952,1.286,0.000,2.672,2.042,2.940,0.000,0.000,10.331,8.238,3.683,64.240
Br62_rep9_Dep6_Tu40,33.046,5.146,1.075,2.778,1.798,0.000,1.103,0.613,0.000,6.519,4.645,2.494,40.783
Br62_rep10_Dep6_Tu2,3.046,1.308,1.632,0.000,3.106,1.705,3.337,0.000,0.000,11.564,6.642,3.498,64.162
Br62_rep6_Dep6_Tu10,9.159,2.996,1.275,0.000,3.088,1.597,2.118,0.000,0.000,10.527,6.876,3.326,59.039
Br62_rep2_Dep6_Tu2,3.228,0.987,1.378,0.000,3.415,2.073,3.237,0.000,0.000,10.202,9.249,3.080,63.152
Br62_rep9_Dep6_Tu5,5.936,0.204,2.073,0.000,3.509,1.909,2.969,0.000,0.000,9.742,9.144,3.257,61.257
Br62_rep6_Dep6_Tu40,32.500,4.226,1.547,2.313,1.929,0.000,0.673,1.904,0.000,8.824,4.803,1.123,40.157
Br62_rep4_Dep6_Tu20,18.066,3.282,0.949,0.881,2.524,0.570,2.266,0.000,0.000,9.532,6.503,2.854,52.574
Br62_rep9_Dep6_Tu1,2.839,0.060,1.659,0.000,3.627,2.022,2.580,0.000,0.000,11.386,7.603,3.863,64.360
Br62_rep1_Dep6_Tu0.3,1.083,0.693,1.768,0.000,2.972,2.307,3.344,0.000,0.000,10.843,9.738,3.679,63.575
Br62_rep3_Dep6_Tu5,5.362,1.682,1.221,0.000,3.929,1.587,2.734,0.000,0.000,10.347,6.681,4.156,62.302
Br62_rep9_Dep6_Tu50,39.039,5.504,1.909,3.433,1.192,0.000,1.043,2.953,0.000,5.461,3.809,1.200,34.460
Br62_rep5_Dep6_Tu30,24.981,4.069,1.146,1.511,2.467,0.000,2.426,1.559,0.000,9.703,4.572,2.029,45.538
Br62_rep9_Dep6_Tu0.5,1.642,0.000,1.497,0.000,3.700,2.120,2.735,0.000,0.000,11.658,8.054,3.473,65.122
Br62_rep1_Dep6_Tu20,18.125,3.031,1.187,0.851,2.995,0.587,1.899,0.000,0.000,9.113,7.082,2.311,52.820
Br62_rep4_Dep6_Tu2,3.214,1.142,1.203,0.000,3.858,2.222,2.557,0.000,0.000,9.716,7.808,3.934,64.346
Br62_rep8_Dep6_Tu3,4.064,1.655,1.501,0.000,3.156,1.756,2.534,0.000,0.000,10.524,7.043,3.957,63.810
Br62_rep2_Dep6_Tu5,6.353,1.484,1.350,0.000,2.872,1.711,2.393,0.000,0.000,10.962,6.743,3.711,62.423
Br62_rep2_Dep6_Tu1,2.456,0.356,1.568,0.000,2.952,2.049,3.166,0.000,0.000,12.091,8.386,2.825,64.151
Br62_rep8_Dep6_Tu1,2.891,0.000,1.420,0.000,3.673,2.208,2.947,0.000,0.000,10.434,8.093,3.621,64.714
Br62_rep10_Dep6_Tu0.1,1.775,0.878,1.541,0.000,3.057,2.369,3.398,0.000,0.000,9.888,8.817,3.858,64.419
Br62_rep3_Dep6_Tu40,32.941,4.272,1.274,3.145,1.426,0.000,1.476,1.624,0.665,6.686,4.054,2.862,39.575
Br62_rep8_Dep6_Tu0.3,1.497,0.076,1.453,0.000,3.218,2.006,3.193,0.000,0.000,12.057,6.919,3.482,66.098
Br62_rep4_Dep6_Tu0.5,2.136,0.945,1.119,0.000,3.259,2.452,3.281,0.000,0.000,10.082,8.537,3.603,64.586
Br62_rep6_Dep6_Tu50,38.353,5.421,1.631,3.572,1.055,0.000,1.398,2.279,0.000,7.400,3.946,1.187,33.758
Br62_rep7_Dep6_Tu0.1,1.475,0.000,1.584,0.000,3.694,2.077,3.147,0.000,0.000,11.756,7.413,3.041,65.813
Br62_rep9_Dep6_Tu30,25.272,5.347,0.993,2.112,2.089,0.000,1.643,0.000,0.000,9.106,4.808,2.547,46.082
Br62_rep6_Dep6_Tu20,17.607,3.353,1.195,0.505,2.221,0.859,2.392,0.244,0.738,9.676,5.070,2.990,53.151
Br62_rep5_Dep6_Tu5,5.975,1.247,1.733,0.000,2.935,1.730,2.883,0.000,0.000,10.465,8.032,3.252,61.750
Br62_rep4_Dep6_Tu40,31.686,4.333,1.237,2.413,1.989,0.000,2.498,1.868,0.000,8.870,4.999,0.932,39.175
Br62_rep8_Dep6_Tu0.1,1.421,1.341,1.460,0.000,3.033,1.821,3.436,0.000,0.000,11.265,8.496,3.796,63.931
Br62_rep1_Dep6_Tu40,32.014,4.607,0.839,3.848,1.774,0.000,1.235,2.376,0.000,7.426,4.213,1.624,40.043
Br62_rep3_Dep6_Tu30,25.727,4.140,0.948,1.624,2.826,0.000,1.959,0.495,0.000,10.617,3.754,1.845,46.065
Br62_rep7_Dep6_Tu0.5,1.824,2.105,1.233,0.000,3.018,1.999,3.247,0.000,0.000,10.430,6.584,3.814,65.746
Br62_rep1_Dep6_Tu10,9.815,2.040,1.514,0.000,2.579,1.598,3.288,0.000,0.000,9.299,7.700,2.892,59.273
Br62_rep10_Dep6_Tu20,18.282,4.086,0.934,1.112,1.796,0.917,2.402,0.564,0.118,7.735,7.305,3.295,51.454
Br62_rep1_Dep6_Tu5,5.737,1.852,1.322,0.000,3.220,1.786,2.717,0.000,0.000,10.610,7.309,3.786,61.661
Br62_rep3_Dep6_Tu50,38.749,4.861,1.658,3.739,1.713,0.000,1.744,3.689,0.000,5.974,4.263,0.829,32.781
Br62_rep1_Dep6_Tu3,3.624,1.336,1.552,0.000,2.753,1.977,3.067,0.000,0.000,10.538,8.643,3.338,63.172
Br62_rep7_Dep6_Tu30,24.960,5.302,1.172,1.885,1.731,0.000,1.456,0.294,0.000,9.192,5.178,2.276,46.554
Br62_rep6_Dep6_Tu1,1.961,0.424,1.617,0.000,3.673,1.962,2.587,0.000,0.000,11.844,7.181,3.853,64.897
Br62_rep1_Dep6_Tu0.5,1.774,1.235,1.462,0.000,3.253,1.714,3.340,0.000,0.000,11.578,8.418,3.094,64.132
Br62_rep1_Dep6_Tu0.1,1.607,0.239,1.495,0.000,3.246,2.086,2.711,0.000,0.000,11.889,7.129,3.817,65.781
Br62_rep9_Dep6_Tu3,4.019,0.930,1.757,0.000,3.137,1.810,2.727,0.000,0.000,11.683,7.245,3.720,62.973
Br62_rep5_Dep6_Tu40,31.569,4.038,1.483,2.977,2.390,0.000,1.886,3.852,0.000,4.944,4.079,2.374,40.407
Br62_rep10_Dep6_Tu3,3.592,1.558,1.439,0.000,3.272,1.380,2.915,0.000,0.000,12.003,6.756,3.543,63.541
Br62_rep2_Dep6_Tu0.3,1.937,1.129,1.462,0.000,3.043,2.011,2.686,0.000,0.000,11.192,7.444,3.848,65.247
Br62_rep10_Dep6_Tu40,31.306,6.454,0.774,2.677,2.308,0.000,1.257,2.760,0.000,8.181,3.641,1.668,38.976
Br62_rep3_Dep6_Tu2,2.917,1.102,1.675,0.000,3.397,2.030,3.745,0.000,0.000,9.915,8.303,3.366,63.550
Br62_rep5_Dep6_Tu1,2.446,0.000,2.081,0.000,3.281,2.220,3.053,0.000,0.000,10.229,9.305,3.616,63.768
Br62_rep4_Dep6_Tu1,2.421,0.610,1.731,0.000,3.374,2.315,3.043,0.000,0.000,8.799,9.429,3.704,64.573
Br62_rep10_Dep6_Tu0.5,1.997,0.544,1.712,0.000,3.139,2.236,3.637,0.000,0.000,9.519,8.686,3.512,65.018
Br62_rep5_Dep6_Tu20,17.986,4.284,1.296,0.917,2.920,0.670,2.158,0.000,0.000,8.040,6.495,3.454,51.780
Br62_rep6_Dep6_Tu0.3,1.595,0.000,1.697,0.000,2.800,1.915,3.084,0.000,0.000,12.041,7.821,4.051,64.997
Br62_rep9_Dep6_Tu0.3,1.543,0.129,1.461,0.000,3.099,2.000,3.196,0.000,0.000,12.055,7.053,3.532,65.931
Br62_rep2_Dep6_Tu20,17.801,2.607,1.182,0.774,2.674,0.512,2.655,0.000,0.000,10.535,6.727,2.310,52.223
Br62_rep6_Dep6_Tu0.5,2.200,0.572,1.414,0.000,3.096,2.027,3.533,0.000,0.000,10.212,7.743,3.792,65.411
Br62_rep8_Dep6_Tu10,10.307,2.613,1.097,0.000,2.552,1.493,2.745,0.000,0.000,9.059,7.576,3.999,58.558
Br62_rep2_Dep6_Tu0.1,1.193,0.625,1.680,0.000,3.790,1.972,2.489,0.000,0.000,11.032,8.655,4.152,64.412
Br62_rep5_Dep6_Tu10,10.228,0.000,1.775,0.064,3.253,1.590,2.351,0.000,0.000,11.246,7.143,3.046,59.304
Br62_rep10_Dep6_Tu10,10.213,2.178,1.430,0.264,2.789,1.222,3.433,0.000,0.000,8.660,7.832,3.603,58.375
Br62_rep4_Dep6_Tu10,9.927,3.373,1.328,0.000,2.483,1.624,2.619,0.000,0.000,9.492,7.426,2.724,59.003
Br62_rep3_Dep6_Tu0.1,1.442,0.449,1.618,0.000,3.690,2.147,2.647,0.000,0.000,10.514,9.419,3.924,64.148
Br62_rep2_Dep6_Tu50,39.533,4.728,1.625,2.649,1.970,0.000,1.068,3.376,0.000,6.325,4.144,1.024,33.558
Br62_rep9_Dep6_Tu10,10.274,0.752,1.208,0.525,3.109,1.634,2.889,0.000,0.000,10.256,7.179,3.574,58.599
Br62_rep5_Dep6_Tu0.3,1.737,0.000,1.742,0.000,2.840,2.311,3.319,0.000,0.000,11.303,8.639,3.678,64.429
Br62_rep8_Dep6_Tu50,39.774,4.455,1.421,4.007,1.868,0.000,1.899,3.385,1.765,2.130,4.103,1.589,33.604
