Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo_rep9_Dep6_Tu2,0.864,18.892,6.768,0.111,1.312,1.958,2.026,9.074,3.395,6.288,12.556,4.161,18.057,14.539
Colo_rep5_Dep6_Tu30,1.118,7.577,6.114,1.169,10.642,21.823,2.402,4.674,13.155,9.311,2.087,5.863,8.326,5.739
Colo_rep4_Dep6_Tu0.1,0.008,27.837,4.176,0.084,17.660,0.393,4.143,5.844,2.312,11.222,14.077,6.613,2.437,3.195
Colo_rep5_Dep6_Tu0.1,0.670,12.553,6.596,0.018,8.903,0.512,4.681,4.197,10.208,9.842,6.894,4.903,15.559,14.464
Colo_rep9_Dep6_Tu3,0.694,4.366,5.461,0.041,25.918,1.651,4.202,2.092,8.753,9.588,13.872,5.845,8.862,8.654
Colo_rep2_Dep6_Tu0.1,0.506,22.940,4.138,0.090,1.616,1.184,4.556,3.688,12.545,1.315,12.073,4.948,17.098,13.302
Colo_rep8_Dep6_Tu10,1.377,12.293,6.140,0.573,22.127,6.288,3.636,5.202,4.342,7.674,10.765,7.138,12.039,0.408
Colo_rep4_Dep6_Tu30,2.174,14.269,3.816,0.391,0.644,22.329,4.327,13.119,2.656,9.405,6.493,5.378,1.998,13.002
Colo_rep2_Dep6_Tu2,0.646,31.752,7.029,0.230,7.261,1.116,3.259,9.346,2.367,12.464,5.190,7.059,9.760,2.521
Colo_rep1_Dep6_Tu5,0.790,3.874,5.804,0.382,25.277,3.307,0.533,8.638,5.154,5.847,11.402,4.700,18.885,5.406
Colo_rep8_Dep6_Tu50,3.117,3.591,4.057,2.058,4.015,36.833,3.589,5.155,3.388,8.316,3.826,5.380,10.224,6.450
Colo_rep5_Dep6_Tu5,0.156,4.908,7.116,0.270,6.939,4.203,3.018,8.093,11.575,11.100,2.886,2.363,22.975,14.397
Colo_rep6_Dep6_Tu50,1.898,9.485,4.279,1.350,0.114,36.961,7.348,0.777,7.239,8.167,1.658,7.366,4.657,8.703
Colo_rep5_Dep6_Tu0.5,0.501,15.040,4.750,0.220,22.478,0.387,3.811,1.945,7.550,6.543,12.281,4.677,14.281,5.536
Colo_rep4_Dep6_Tu20,1.966,14.338,0.484,0.775,13.535,14.932,4.873,8.673,6.488,3.186,4.323,5.326,15.161,5.939
Colo_rep8_Dep6_Tu40,2.763,5.936,5.865,0.490,1.543,30.009,3.454,4.494,6.005,8.174,7.048,3.822,9.979,10.421
Colo_rep7_Dep6_Tu0.3,0.970,30.562,1.519,0.167,3.101,0.831,4.917,9.132,5.143,7.587,11.076,3.888,8.134,12.972
Colo_rep7_Dep6_Tu30,2.031,12.264,4.570,0.975,2.089,22.819,1.871,10.726,6.316,5.820,10.872,1.833,5.746,12.070
Colo_rep10_Dep6_Tu20,2.457,18.184,1.004,0.685,9.784,14.284,1.850,6.208,9.667,9.780,1.861,6.153,11.881,6.202
Colo_rep9_Dep6_Tu10,0.259,17.745,4.786,0.754,6.466,7.774,3.334,5.415,7.419,4.161,12.355,6.026,12.545,10.961
Colo_rep9_Dep6_Tu0.1,1.233,31.001,1.061,0.200,9.586,0.463,3.880,3.603,4.801,5.976,9.053,6.526,19.088,3.530
Colo_rep10_Dep6_Tu0.3,0.607,4.429,6.928,0.066,19.055,0.845,2.150,7.772,5.865,6.493,8.067,7.260,22.550,7.914
Colo_rep8_Dep6_Tu20,1.808,2.840,3.333,0.769,11.869,15.241,5.061,9.007,1.252,0.806,11.680,6.790,16.832,12.711
Colo_rep3_Dep6_Tu3,0.334,9.715,3.434,0.928,25.861,0.381,4.159,8.268,1.806,12.418,6.347,5.689,15.453,5.206
Colo_rep4_Dep6_Tu2,0.400,22.548,6.416,0.108,12.206,1.443,4.336,6.966,12.478,7.176,6.873,6.671,1.940,10.438
Colo_rep10_Dep6_Tu0.1,0.064,18.933,4.760,0.208,19.013,0.572,3.525,8.334,4.031,7.999,15.280,4.387,8.783,4.110
Colo_rep4_Dep6_Tu0.3,0.478,16.565,6.027,0.079,20.051,0.546,0.829,6.838,6.497,11.551,18.363,1.128,5.918,5.129
Colo_rep9_Dep6_Tu0.3,0.991,13.888,3.199,0.123,25.041,0.675,4.265,5.172,10.773,2.026,5.194,1.733,24.045,2.877
Colo_rep1_Dep6_Tu10,0.564,29.419,6.113,0.472,7.323,6.576,4.199,5.336,11.776,12.599,3.320,5.387,0.557,6.360
Colo_rep6_Dep6_Tu0.3,0.491,18.968,2.927,0.152,21.674,0.163,5.729,6.113,9.755,8.281,6.042,7.656,1.778,10.271
Colo_rep6_Dep6_Tu0.5,0.739,17.547,3.138,0.334,21.223,0.320,3.641,0.370,9.764,10.005,3.617,5.717,22.936,0.649
Colo_rep10_Dep6_Tu10,1.311,15.542,5.247,0.529,17.713,6.259,5.276,5.602,10.614,7.235,5.492,4.963,8.747,5.469
Colo_rep10_Dep6_Tu1,0.477,30.386,4.013,0.184,6.761,0.896,3.942,6.241,13.267,8.158,2.531,2.430,14.963,5.754
Colo_rep10_Dep6_Tu5,1.046,2.742,6.850,0.223,24.760,3.374,3.993,3.817,14.868,2.296,11.311,7.088,6.920,10.712
Colo_rep10_Dep6_Tu40,2.032,4.443,5.273,2.321,17.000,29.195,3.215,0.866,4.307,1.957,15.914,9.378,0.715,3.385
Colo_rep10_Dep6_Tu0.5,0.726,22.383,3.336,0.083,17.479,0.242,4.178,10.000,2.260,10.911,9.674,6.777,4.511,7.440
Colo_rep1_Dep6_Tu1,0.828,22.264,3.797,0.269,13.764,0.282,3.132,4.407,6.550,10.769,14.865,4.441,9.216,5.416
Colo_rep7_Dep6_Tu20,2.284,23.265,6.046,0.442,6.369,15.107,5.281,4.041,8.337,6.236,7.555,3.595,10.760,0.680
Colo_rep6_Dep6_Tu10,1.538,24.971,1.262,0.649,12.400,6.887,3.041,5.722,11.347,8.377,4.823,6.610,4.671,7.703
Colo_rep10_Dep6_Tu3,0.740,14.478,5.434,0.163,19.324,1.525,4.432,3.581,5.804,9.636,7.855,6.739,14.367,5.922
Colo_rep1_Dep6_Tu30,2.416,14.597,5.199,0.555,1.258,22.921,5.538,8.855,6.413,6.689,8.719,1.201,4.929,10.711
Colo_rep1_Dep6_Tu0.1,0.608,20.359,5.338,0.259,9.848,0.083,4.193,6.581,1.464,10.006,10.334,4.526,18.562,7.840
Colo_rep7_Dep6_Tu5,1.318,4.406,4.276,0.384,18.361,2.999,3.360,4.627,5.026,10.085,15.358,5.209,13.232,11.359
Colo_rep7_Dep6_Tu0.1,0.383,6.836,5.967,0.206,28.017,0.246,1.660,1.516,2.551,12.386,7.833,7.479,21.561,3.359
Colo_rep6_Dep6_Tu40,1.346,13.603,6.519,1.352,0.552,29.525,5.787,6.160,4.281,9.079,7.307,4.834,0.765,8.889
Colo_rep8_Dep6_Tu2,0.741,17.756,3.603,0.058,1.247,2.122,2.881,6.369,10.695,11.410,13.176,2.075,11.416,16.452
Colo_rep7_Dep6_Tu0.5,0.662,29.324,2.992,0.159,4.431,0.810,3.227,7.091,6.322,9.689,10.684,4.514,11.946,8.146
Colo_rep5_Dep6_Tu20,1.656,15.954,3.739,0.829,16.549,14.427,4.882,7.613,10.499,4.074,2.540,1.960,14.343,0.934
Colo_rep8_Dep6_Tu0.3,0.826,1.420,8.990,0.226,24.797,0.631,0.715,9.748,1.471,7.170,11.669,5.291,23.205,3.843
Colo_rep4_Dep6_Tu5,1.474,43.135,1.574,0.342,2.191,3.188,3.214,7.425,4.301,10.186,8.779,7.299,2.482,4.410
Colo_rep9_Dep6_Tu1,0.543,10.086,5.336,0.129,21.653,0.863,3.733,8.359,7.205,3.621,14.618,3.907,9.968,9.979
Colo_rep1_Dep6_Tu0.5,0.636,14.199,5.375,0.193,15.389,0.351,1.353,5.393,5.355,9.696,12.089,6.263,15.152,8.558
Colo_rep8_Dep6_Tu3,1.730,24.848,1.920,0.134,19.364,1.094,5.400,5.440,3.751,8.896,6.793,6.068,10.092,4.469
Colo_rep5_Dep6_Tu0.3,1.016,38.170,5.031,0.267,4.548,0.365,2.692,5.569,11.375,2.784,3.143,6.192,15.320,3.528
Colo_rep2_Dep6_Tu30,2.117,7.806,4.351,0.922,15.599,21.519,4.113,7.488,5.606,8.945,9.724,3.915,1.643,6.251
Colo_rep7_Dep6_Tu10,0.223,11.628,6.952,0.581,19.800,7.180,3.245,7.005,7.528,4.875,9.937,3.711,13.193,4.141
Colo_rep2_Dep6_Tu40,2.603,6.555,5.304,1.179,6.000,29.533,3.737,8.259,3.458,8.386,6.996,6.653,3.620,7.717
Colo_rep3_Dep6_Tu0.1,0.955,14.138,4.700,0.129,13.148,0.040,3.044,2.815,13.217,11.513,4.257,0.226,21.667,10.150
Colo_rep3_Dep6_Tu1,0.004,16.415,5.454,0.090,13.683,1.404,2.049,10.097,5.841,3.409,5.724,6.060,21.194,8.577
Colo_rep8_Dep6_Tu1,0.993,14.170,5.578,0.245,19.099,1.011,2.035,2.441,6.629,9.802,15.332,1.899,19.798,0.967
Colo_rep4_Dep6_Tu1,0.027,20.958,4.380,0.359,16.228,0.933,0.682,8.600,8.710,9.824,5.460,1.575,18.837,3.426
Colo_rep5_Dep6_Tu40,2.173,9.559,3.120,1.894,6.629,29.535,0.023,9.259,1.202,8.504,8.356,5.751,9.087,4.910
Colo_rep5_Dep6_Tu10,1.480,16.521,0.987,0.577,6.855,7.700,4.450,8.780,10.080,3.544,0.003,6.236,18.535,14.253
Colo_rep2_Dep6_Tu0.3,1.042,18.702,4.784,0.187,19.755,0.519,5.172,4.964,3.579,6.548,6.724,0.432,26.480,1.111
Colo_rep10_Dep6_Tu30,2.033,13.564,3.512,1.347,11.298,21.773,4.993,8.808,0.035,9.584,6.129,6.482,4.801,5.640
Colo_rep1_Dep6_Tu40,3.205,10.034,5.554,0.484,4.582,30.230,2.458,1.741,9.911,2.187,6.070,7.040,10.539,5.965
Colo_rep6_Dep6_Tu0.1,0.456,10.677,4.674,0.121,24.984,0.380,3.340,6.044,10.849,8.549,14.948,0.703,8.849,5.429
Colo_rep7_Dep6_Tu40,1.020,4.678,3.050,2.064,12.312,28.967,5.449,6.001,4.441,13.251,0.005,5.350,4.900,8.511
Colo_rep1_Dep6_Tu50,3.453,1.750,2.080,2.139,7.608,36.659,4.740,4.831,1.976,9.687,5.075,6.461,6.016,7.526
Colo_rep1_Dep6_Tu0.3,0.375,14.020,7.297,0.047,1.787,1.359,2.541,11.348,9.658,6.493,2.733,3.892,24.155,14.293
Colo_rep9_Dep6_Tu20,2.243,15.090,4.537,0.258,11.453,14.717,2.926,5.122,8.401,3.526,12.078,3.620,9.848,6.181
Colo_rep4_Dep6_Tu10,0.633,8.671,6.672,0.577,23.068,6.481,3.254,6.725,5.833,10.001,4.255,4.691,14.371,4.769
Colo_rep6_Dep6_Tu5,1.679,21.131,3.143,0.439,20.553,3.197,3.520,8.701,8.311,2.089,12.179,0.501,11.934,2.625
Colo_rep9_Dep6_Tu5,0.899,27.570,4.777,0.359,15.744,2.473,4.801,11.258,4.605,11.009,1.809,3.390,7.369,3.937
Colo_rep3_Dep6_Tu50,3.050,3.505,4.836,1.653,3.058,37.727,3.238,3.869,6.555,1.816,10.249,6.910,6.301,7.233
Colo_rep5_Dep6_Tu1,0.551,28.461,4.664,0.232,14.231,0.880,3.208,5.893,8.905,6.997,3.149,3.684,18.534,0.612
Colo_rep5_Dep6_Tu3,0.714,10.013,6.527,0.317,11.270,1.513,2.865,6.608,11.852,13.044,2.962,0.078,17.643,14.595
Colo_rep2_Dep6_Tu1,0.905,20.218,4.793,0.303,17.760,0.114,2.478,8.387,3.887,13.158,8.702,3.519,10.198,5.578
Colo_rep7_Dep6_Tu1,0.667,4.355,4.298,0.010,26.833,0.574,2.716,4.325,8.366,10.130,11.985,1.603,16.022,8.117
Colo_rep5_Dep6_Tu2,0.824,19.035,5.908,0.197,16.897,1.557,2.747,2.852,7.294,4.644,16.815,4.464,14.386,2.379
Colo_rep4_Dep6_Tu40,2.137,9.330,0.037,1.363,5.377,30.879,0.336,10.841,3.958,4.306,1.863,8.679,11.480,9.414
Colo_rep2_Dep6_Tu20,1.880,14.220,1.366,1.094,11.130,14.561,5.088,7.968,4.706,4.379,5.301,6.051,14.016,8.240
Colo_rep4_Dep6_Tu0.5,0.960,26.625,4.444,0.254,9.033,0.148,4.445,4.227,6.350,12.630,1.124,2.460,23.136,4.163
Colo_rep2_Dep6_Tu5,0.468,18.299,5.370,0.371,20.888,2.666,3.512,8.449,5.313,11.306,3.918,6.936,6.170,6.335
Colo_rep2_Dep6_Tu3,0.420,13.875,5.455,0.243,18.707,1.924,2.363,3.477,7.474,10.786,10.715,3.632,16.838,4.090
Colo_rep3_Dep6_Tu10,0.997,14.814,5.089,0.341,14.579,7.632,4.094,4.027,10.478,3.442,9.361,5.940,11.737,7.468
Colo_rep8_Dep6_Tu0.5,0.687,30.338,4.349,0.177,1.754,0.744,2.882,0.102,12.616,8.114,13.181,3.510,13.777,7.769
Colo_rep7_Dep6_Tu3,1.297,34.953,2.977,0.507,12.091,2.013,2.793,2.505,10.782,1.735,15.368,6.172,5.317,1.491
Colo_rep3_Dep6_Tu0.5,0.410,7.409,5.734,0.177,22.983,0.193,4.752,11.832,4.053,5.430,6.367,7.281,11.625,11.752
Colo_rep3_Dep6_Tu20,1.778,6.957,6.600,0.694,17.551,14.243,4.763,9.856,9.171,3.023,2.148,5.328,9.254,8.633
Colo_rep1_Dep6_Tu2,1.021,5.439,5.046,0.200,12.644,1.411,3.175,0.628,13.357,7.697,6.566,6.019,22.000,14.795
Colo_rep9_Dep6_Tu50,2.941,7.113,3.417,0.914,2.730,37.575,4.221,6.510,0.146,5.784,8.030,6.959,4.674,8.985
Colo_rep3_Dep6_Tu0.3,0.742,7.149,3.807,0.022,11.721,0.498,3.014,7.009,10.640,9.492,2.951,5.235,22.196,15.522
Colo_rep1_Dep6_Tu3,0.386,24.538,5.697,0.291,6.277,1.964,2.164,8.036,4.557,7.718,11.896,7.552,9.088,9.837
Br62_rep5_Dep6_Tu0.5,0.710,16.834,4.625,0.145,15.332,0.496,0.102,2.025,3.276,12.873,18.130,5.012,12.544,7.894
Br62_rep5_Dep6_Tu3,1.472,5.144,6.732,0.504,27.947,0.196,4.177,9.009,8.700,7.440,1.077,5.853,12.391,9.358
Br62_rep6_Dep6_Tu30,23.701,11.825,4.902,5.017,5.582,0.609,3.020,5.981,5.628,7.625,1.716,5.390,8.335,10.670
Br62_rep7_Dep6_Tu20,16.374,4.717,6.787,2.207,4.423,0.736,2.446,10.067,6.373,4.988,5.304,2.144,13.976,19.458
Br62_rep2_Dep6_Tu40,33.922,10.098,0.677,8.043,6.018,0.322,4.567,0.603,6.980,7.535,6.089,2.216,3.786,9.144
Br62_rep8_Dep6_Tu0.5,0.827,32.033,4.225,0.324,5.684,0.411,3.025,0.955,8.742,5.663,1.451,9.139,22.693,4.828
Br62_rep5_Dep6_Tu2,1.295,29.158,4.706,0.396,5.516,0.581,3.944,6.975,8.940,7.167,5.157,2.662,16.908,6.596
Br62_rep4_Dep6_Tu50,42.053,2.903,3.951,8.327,1.104,0.462,2.019,3.235,8.111,2.265,4.545,3.780,3.421,13.826
Br62_rep8_Dep6_Tu40,31.435,2.123,5.266,6.788,4.533,0.566,1.576,7.653,7.357,6.321,0.783,3.953,3.247,18.399
Br62_rep7_Dep6_Tu2,1.781,24.846,3.885,0.330,13.226,0.593,1.319,6.423,10.517,5.111,3.658,3.984,19.878,4.447
Br62_rep9_Dep6_Tu40,34.819,7.256,0.795,6.714,2.997,0.488,3.704,6.530,5.766,0.921,4.559,4.313,4.552,16.585
Br62_rep10_Dep6_Tu2,0.404,13.955,5.666,0.368,19.171,0.960,2.572,8.784,8.634,4.155,12.409,0.134,16.292,6.496
Br62_rep6_Dep6_Tu10,6.870,14.298,4.932,1.268,10.623,0.816,4.256,8.469,4.620,9.383,8.357,1.699,13.434,10.975
Br62_rep2_Dep6_Tu2,1.459,8.080,6.772,0.378,27.710,0.597,2.844,6.912,8.737,4.282,15.637,5.203,7.954,3.435
Br62_rep9_Dep6_Tu5,4.440,16.209,2.833,0.947,22.333,0.080,2.220,10.915,13.765,3.118,10.036,1.435,2.172,9.497
Br62_rep6_Dep6_Tu40,33.796,6.714,3.719,6.776,5.404,0.399,4.330,1.881,2.023,3.400,4.359,5.737,8.147,13.316
Br62_rep4_Dep6_Tu20,16.058,5.738,5.480,3.248,5.870,0.545,3.604,3.873,6.105,8.182,8.393,4.562,13.549,14.794
Br62_rep9_Dep6_Tu1,1.006,9.174,5.179,0.360,28.287,0.294,3.620,1.287,1.723,10.941,2.437,8.597,26.222,0.872
Br62_rep1_Dep6_Tu0.3,0.817,27.245,4.675,0.155,7.719,0.452,4.063,4.863,11.795,4.478,11.585,5.356,8.203,8.595
Br62_rep3_Dep6_Tu5,2.212,3.053,4.418,0.315,17.601,0.806,3.754,10.841,3.738,7.634,3.084,6.637,20.795,15.113
Br62_rep9_Dep6_Tu50,42.061,3.050,2.952,6.887,1.059,0.687,2.284,7.912,3.612,1.153,3.718,4.035,2.486,18.105
Br62_rep5_Dep6_Tu30,24.393,9.142,4.913,5.290,6.100,0.102,4.163,2.670,7.258,6.954,5.375,3.743,8.174,11.722
Br62_rep9_Dep6_Tu0.5,0.704,10.493,6.938,0.187,32.422,0.199,4.583,9.696,1.079,7.346,11.315,7.731,2.812,4.495
Br62_rep1_Dep6_Tu20,16.921,11.486,5.402,2.029,4.003,0.707,3.325,3.199,12.209,5.223,12.245,1.917,5.877,15.457
Br62_rep4_Dep6_Tu2,0.573,16.241,3.342,0.498,22.986,0.961,3.794,7.664,6.883,0.192,12.408,5.084,15.458,3.918
Br62_rep8_Dep6_Tu3,1.225,9.454,5.389,0.320,22.198,0.718,4.210,2.162,13.352,3.024,11.541,5.695,10.949,9.762
Br62_rep2_Dep6_Tu5,3.839,31.783,3.948,0.708,1.467,0.776,4.396,5.011,11.107,6.250,11.647,6.032,0.667,12.370
Br62_rep2_Dep6_Tu1,0.817,8.542,4.550,0.075,19.812,0.491,1.068,3.520,8.541,8.822,11.063,5.127,18.692,8.879
Br62_rep8_Dep6_Tu1,0.206,17.118,6.739,0.088,8.998,1.041,4.536,6.982,2.310,5.683,8.248,6.955,22.472,8.623
Br62_rep10_Dep6_Tu0.1,0.841,25.145,4.054,0.159,14.650,0.599,3.225,5.590,8.111,3.559,12.935,4.733,13.017,3.382
Br62_rep3_Dep6_Tu40,33.887,6.757,2.662,6.545,2.215,0.225,3.655,7.200,5.746,6.368,2.042,1.873,4.865,15.961
Br62_rep8_Dep6_Tu0.3,1.013,10.871,1.590,0.416,30.355,0.490,1.929,5.953,2.146,0.455,17.060,8.206,16.148,3.368
Br62_rep4_Dep6_Tu0.5,0.002,26.473,4.905,0.236,5.749,0.725,1.807,8.901,6.644,10.575,2.484,3.715,20.981,6.801
Br62_rep6_Dep6_Tu50,40.785,2.819,3.241,8.768,0.585,0.370,3.496,1.375,7.336,5.007,5.215,2.087,4.669,14.248
Br62_rep7_Dep6_Tu0.1,1.075,19.247,2.285,0.260,17.314,0.635,2.143,6.657,3.134,1.453,17.995,5.589,13.924,8.289
Br62_rep9_Dep6_Tu30,25.914,7.356,4.367,4.360,5.840,0.226,1.125,3.460,2.754,9.250,6.627,5.975,8.665,14.079
Br62_rep6_Dep6_Tu20,14.245,4.551,5.136,3.287,15.594,0.160,3.777,10.369,3.729,11.383,7.575,2.347,5.460,12.388
Br62_rep5_Dep6_Tu5,3.948,24.805,3.548,0.518,9.764,0.726,1.261,2.171,12.058,4.437,13.333,5.876,10.105,7.451
Br62_rep4_Dep6_Tu40,33.820,1.099,2.361,4.855,3.675,0.670,4.183,12.115,0.458,4.630,1.688,3.864,7.007,19.574
Br62_rep8_Dep6_Tu0.1,0.552,24.728,4.177,0.303,15.141,0.277,4.776,2.021,0.418,8.592,13.923,7.052,17.001,1.038
Br62_rep1_Dep6_Tu40,34.263,7.511,2.195,7.381,3.806,0.166,3.474,0.892,7.984,4.381,6.610,4.969,2.363,14.005
Br62_rep3_Dep6_Tu30,25.121,4.822,6.811,4.496,1.668,0.692,2.481,11.119,0.783,2.528,4.508,5.959,10.990,18.022
Br62_rep7_Dep6_Tu0.5,0.915,9.882,5.935,0.115,27.529,0.465,2.287,9.215,11.340,3.807,3.488,3.670,17.847,3.505
Br62_rep1_Dep6_Tu10,6.701,20.362,3.130,1.773,12.919,0.515,4.695,8.060,10.159,6.310,11.776,1.372,2.723,9.506
Br62_rep10_Dep6_Tu20,18.061,10.799,0.141,3.263,13.827,0.538,3.501,4.596,9.241,3.504,10.039,5.040,8.702,8.746
Br62_rep1_Dep6_Tu5,3.807,27.810,3.720,1.039,18.523,0.419,0.751,11.301,5.998,6.363,4.922,6.738,6.577,2.032
Br62_rep3_Dep6_Tu50,42.270,0.402,3.669,8.233,4.864,0.377,5.168,3.835,3.322,1.280,3.957,4.788,4.906,12.930
Br62_rep1_Dep6_Tu3,2.391,22.193,2.729,0.701,10.504,0.410,2.478,0.230,4.907,10.484,13.103,6.375,16.935,6.561
Br62_rep7_Dep6_Tu30,25.019,1.057,5.354,3.960,1.673,0.627,3.808,4.364,8.747,1.417,6.327,5.666,9.454,22.526
Br62_rep6_Dep6_Tu1,0.615,9.744,5.430,0.093,19.317,0.472,3.799,4.303,8.314,8.219,7.943,5.057,17.503,9.190
Br62_rep1_Dep6_Tu0.5,0.465,22.788,6.230,0.171,6.096,0.552,3.286,7.581,9.832,10.916,3.439,0.539,20.784,7.323
Br62_rep1_Dep6_Tu0.1,1.259,5.058,2.371,0.233,20.569,0.002,0.868,12.725,0.926,10.094,1.627,4.731,27.719,11.817
Br62_rep9_Dep6_Tu3,2.974,26.082,5.442,0.435,5.378,0.416,6.218,3.584,0.257,3.633,16.731,6.760,11.994,10.095
Br62_rep5_Dep6_Tu40,32.620,5.094,5.491,6.940,2.878,0.457,2.455,1.893,4.474,6.764,7.274,5.318,9.216,9.127
Br62_rep10_Dep6_Tu3,1.899,5.549,6.910,0.283,24.664,0.504,4.045,6.815,6.215,1.267,14.271,8.017,9.344,10.217
Br62_rep2_Dep6_Tu0.3,0.652,18.615,3.827,0.097,10.855,0.579,3.261,4.216,11.457,7.322,7.813,4.168,16.420,10.717
Br62_rep10_Dep6_Tu40,33.884,4.221,1.379,6.782,5.067,0.111,4.280,6.584,0.153,7.459,5.811,2.614,7.069,14.586
Br62_rep3_Dep6_Tu2,1.917,21.821,1.805,0.286,9.302,0.589,3.254,3.030,10.483,8.381,3.442,6.462,20.472,8.754
Br62_rep5_Dep6_Tu1,1.087,26.890,1.953,0.165,17.617,0.155,3.920,11.993,5.437,12.160,8.101,1.417,2.364,6.742
Br62_rep4_Dep6_Tu1,1.007,22.248,2.458,0.476,14.250,0.668,2.212,6.277,6.180,5.424,14.328,2.764,16.190,5.519
Br62_rep10_Dep6_Tu0.5,1.184,31.607,3.099,0.498,9.624,0.148,3.243,2.977,9.467,6.986,11.874,0.982,16.048,2.265
Br62_rep5_Dep6_Tu20,17.482,19.823,3.460,4.095,6.223,0.375,3.721,0.584,10.234,4.983,5.299,5.429,11.811,6.480
Br62_rep6_Dep6_Tu0.3,0.728,4.095,3.816,0.186,21.019,0.355,4.780,8.443,5.895,2.543,6.418,5.920,23.329,12.473
Br62_rep9_Dep6_Tu0.3,0.886,18.668,0.653,0.216,7.005,0.813,3.122,3.757,4.876,8.410,10.906,6.060,22.756,11.872
Br62_rep2_Dep6_Tu20,16.118,11.448,6.355,2.248,1.449,0.624,2.187,4.389,5.707,9.639,10.953,4.714,8.850,15.317
