Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep6_Dep6_Tu20,0.000,0.000,0.641,0.000,6.744,0.000,0.000,0.000,32.051,5.296,0.000,0.000,0.000,0.000,0.000,18.141,0.000,0.000,0.000,0.000,0.000,4.224,0.000,0.000,0.000,0.000,1.805,0.000,0.000,0.015,0.601,17.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.937,0.000,0.046,12.335,0.000
Colo_rep8_Dep6_Tu30,0.000,0.000,32.241,0.000,2.403,0.000,0.000,0.000,9.693,9.333,0.000,0.000,0.000,0.000,0.000,8.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.351,0.000,0.000,0.000,11.138,0.000,0.509,0.554,19.513,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.068,0.000,0.113,0.000,0.000
Colo_rep3_Dep6_Tu5,0.000,5.433,0.000,0.000,0.000,0.000,0.000,0.000,19.212,0.000,7.741,0.000,0.000,0.000,0.000,10.328,0.000,0.000,0.000,0.000,0.000,22.745,7.349,0.000,0.000,0.000,0.000,0.000,14.077,0.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.134,0.000,0.111,6.605,0.000
Colo_rep4_Dep6_Tu3,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.679,6.247,8.233,0.000,0.000,0.000,15.108,0.000,0.000,0.000,0.000,0.000,0.000,19.959,0.000,0.000,0.000,0.000,0.000,0.000,25.809,0.006,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.854,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu10,0.000,0.000,0.000,0.000,0.391,0.000,0.000,0.000,29.766,12.696,0.000,0.000,0.000,0.000,0.000,3.782,0.000,0.000,0.000,0.000,0.000,8.543,6.178,0.000,0.000,0.000,0.000,0.000,10.394,0.046,0.000,9.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.548,0.000,0.000,0.000,6.043
Colo_rep3_Dep6_Tu40,0.000,0.000,0.000,0.000,8.489,0.000,0.000,10.828,0.000,0.334,0.000,9.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.368,11.209,0.000,0.000,0.000,0.000,0.000,20.790,0.000,0.000,0.468,32.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.598,0.000,3.103,0.000,0.000
Colo_rep3_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.763,5.917,8.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.481,0.000,0.000,0.000,0.000,0.000,19.106,0.000,0.081,0.147,23.662,0.000,0.000,0.000,0.000,1.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.825,0.000,0.641,1.820,0.000
Colo_rep6_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.454,0.000,4.736,10.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.107,0.000,0.000,0.000,0.000,0.000,29.531,0.000,0.101,0.700,26.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.689,0.000,0.074,0.722,0.000
Colo_rep4_Dep6_Tu50,0.000,1.408,0.000,0.000,0.000,0.000,0.000,0.000,7.647,7.623,0.000,0.000,0.000,0.000,0.000,6.134,0.000,0.000,0.000,0.000,0.000,13.304,0.000,0.000,0.000,0.000,0.000,17.069,0.000,0.235,0.133,41.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.497,0.000,1.173,2.702,0.000
Colo_rep5_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.341,0.000,10.725,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.904,0.000,0.000,0.000,0.000,5.020,0.000,0.000,0.000,0.000,11.073,0.000,1.049,1.794,39.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,3.604,0.000
Colo_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,2.203,0.000,0.000,0.000,12.459,0.000,0.773,14.995,0.000,0.000,22.723,0.000,0.000,0.000,0.000,0.000,0.000,40.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.162,0.000,0.000,1.350,0.000
Colo_rep10_Dep6_Tu50,0.000,0.000,0.000,0.000,0.879,0.000,0.000,0.144,2.251,4.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.356,2.430,0.000,0.000,0.000,0.000,24.298,0.000,0.000,2.936,44.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.434,6.418,0.000
Colo_rep7_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.481,10.460,4.336,0.539,0.000,0.000,0.000,0.000,15.592,0.000,0.000,0.000,0.000,0.000,2.478,0.000,0.000,0.000,0.000,0.769,0.000,0.000,0.159,0.111,39.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.281,0.000,0.157,14.425,0.000
Colo_rep9_Dep6_Tu40,0.000,0.336,0.000,0.000,5.050,0.000,0.000,0.000,9.375,1.253,3.560,4.446,0.000,0.000,0.000,13.410,0.000,0.000,0.000,0.000,0.000,13.246,0.000,0.025,0.000,0.000,0.000,4.708,0.000,0.091,0.200,31.036,0.000,0.000,7.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.987,0.000,0.566,0.000,0.000
Colo_rep8_Dep6_Tu5,0.000,0.000,0.000,0.000,5.072,0.000,0.000,0.000,11.620,0.000,8.536,0.000,20.945,3.856,1.677,4.597,0.000,0.000,0.000,0.000,0.000,36.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.984,0.000,0.000,1.564,0.000
Colo_rep1_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.112,0.000,3.239,8.409,0.000,0.000,19.310,0.000,0.000,0.000,0.000,0.000,0.000,30.038,0.000,0.000,0.000,0.000,0.000,3.643,0.000,0.083,0.187,18.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.581,6.051,0.000
Colo_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.440,0.000,0.000,0.000,24.783,6.478,11.085,0.000,0.000,0.000,0.000,0.000,14.700,0.000,0.000,0.000,0.000,21.068,0.000,0.000,0.000,0.000,0.000,0.000,6.982,0.063,0.000,0.000,0.000,0.000,0.863,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.535,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.906,6.328,2.118,0.000,3.413,0.000,0.000,0.000,0.000,0.000,17.464,0.000,0.000,0.000,21.587,0.000,0.439,0.000,0.000,0.000,0.000,0.000,0.000,1.087,22.679,0.000,0.000,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.798,0.000,0.000,11.881,0.000
Colo_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,5.788,0.000,0.000,0.000,14.269,4.411,0.000,0.000,0.000,0.000,0.000,4.904,27.420,0.000,0.000,0.000,0.000,36.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.541,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.1,0.000,0.000,37.945,0.000,2.147,0.000,0.000,2.282,19.947,8.628,0.000,0.000,0.000,0.000,0.000,0.000,11.895,0.000,0.000,0.000,0.000,0.000,4.698,0.000,0.000,0.000,0.000,0.000,5.334,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.077,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.160,0.000,0.000,0.000,16.054,0.340,9.882,10.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.579,0.000,0.000,0.000,0.000,0.000,22.531,22.253,0.017,0.000,0.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.003,0.000,0.056,0.000,0.000
Colo_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,2.605,0.000,0.000,0.000,9.443,7.879,0.000,0.000,0.000,0.000,19.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,40.834,0.000,0.000,0.000,0.000,0.000,13.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.782,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu10,0.000,2.410,0.000,0.000,12.490,0.000,0.000,0.000,6.041,6.101,0.000,0.000,0.000,0.000,20.735,9.765,0.000,0.000,0.000,0.000,0.000,20.288,20.523,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.374,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.208,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.151,23.663,6.331,0.000,0.000,0.000,0.000,0.000,11.830,0.000,0.000,0.000,0.000,0.000,1.191,0.000,0.000,0.000,0.000,0.000,0.000,2.915,0.833,0.393,25.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.735,0.000,0.194,0.000,0.000
Colo_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,6.798,0.000,0.000,0.000,21.276,11.677,0.000,0.000,0.000,0.000,13.496,0.000,0.000,0.000,0.000,0.000,0.000,37.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.687,0.000,0.000,0.000,0.000,0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.628,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu5,0.000,1.232,0.000,0.000,0.000,0.000,0.000,0.000,35.778,3.832,1.704,0.030,0.000,0.000,0.000,6.757,0.000,0.000,0.000,0.000,0.000,9.637,0.000,0.000,0.000,0.000,0.000,0.000,7.802,0.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.534,0.000,0.000,15.320,17.067
Colo_rep8_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.622,4.872,0.000,9.153,0.000,0.000,0.000,0.000,0.423,0.000,0.000,0.000,0.000,0.000,16.238,0.000,0.000,0.000,0.000,0.000,19.457,0.000,0.315,0.739,41.647,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.174,4.358,0.000
Colo_rep5_Dep6_Tu5,0.000,0.000,0.000,0.000,3.550,0.000,0.000,0.000,9.387,0.721,10.465,0.872,1.726,0.000,23.333,0.000,0.000,0.000,0.000,0.000,0.000,34.642,0.000,0.000,0.000,0.000,0.000,0.000,8.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.542,0.000,0.000,5.520,0.000
Colo_rep6_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.818,0.000,0.000,13.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.339,0.000,0.000,0.000,0.000,0.000,15.957,0.000,0.000,1.141,39.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.000,0.448,12.761,0.000
Colo_rep5_Dep6_Tu0.5,18.655,0.000,0.472,0.000,8.483,0.000,0.000,18.888,28.121,3.690,7.367,0.000,0.000,0.000,0.625,1.626,0.000,0.000,0.000,0.000,0.000,8.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.414,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.604,4.788,0.000,13.807,0.000,0.000,15.645,1.885,0.000,0.000,0.000,0.000,0.000,17.197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.243,16.889,0.000,0.000,2.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.721,0.000,0.759,0.000,0.000
Colo_rep8_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.616,2.910,6.001,0.000,0.000,0.000,0.000,0.000,9.644,0.000,0.000,0.000,0.000,0.000,0.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.184,0.009,30.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.123,11.648,0.000
Colo_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,2.249,0.000,0.000,0.000,35.264,5.296,16.383,0.000,0.000,0.000,4.404,0.000,0.000,0.000,0.000,0.000,0.000,17.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.044,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu30,0.000,0.000,0.000,0.000,5.744,0.000,0.000,0.000,25.737,8.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.156,0.000,1.206,0.000,0.000,0.000,12.236,0.000,0.049,0.045,27.948,0.000,0.000,9.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.518,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu20,0.000,4.953,0.000,0.000,3.354,0.000,0.000,0.000,5.563,4.009,0.000,2.268,0.000,0.000,17.907,5.334,0.000,0.000,0.000,0.000,0.000,17.203,20.996,0.784,0.000,0.000,0.000,0.000,0.000,0.023,0.000,16.037,0.000,0.000,0.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.520,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu10,2.127,0.000,0.000,0.000,2.224,0.000,0.000,0.000,15.972,0.279,18.719,0.466,0.000,0.000,0.000,5.013,0.000,0.000,0.000,0.000,2.260,32.126,0.000,0.000,0.000,0.000,0.000,0.945,0.000,0.014,0.000,6.848,0.000,0.000,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.941,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.163,5.190,0.000,0.000,0.000,0.000,25.089,6.324,0.000,0.000,0.000,0.000,0.000,38.229,0.000,0.000,0.000,0.000,0.000,0.000,7.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.916,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.3,0.000,0.000,0.000,0.000,2.258,0.000,0.000,0.000,11.568,0.736,1.360,13.873,0.000,0.000,21.054,0.000,0.000,0.000,0.000,0.000,0.000,43.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.800,0.000,0.000,0.900,0.000
Colo_rep8_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.285,1.481,1.050,14.483,0.000,0.000,5.386,0.000,0.000,0.000,0.000,0.000,0.000,8.816,0.000,0.000,0.000,0.000,0.000,14.824,11.095,0.000,0.293,18.097,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.115,0.000,1.073,0.000,0.000
Colo_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,13.008,0.000,0.000,0.000,33.000,16.185,0.000,0.000,0.000,0.000,17.235,0.000,0.000,5.079,0.000,0.000,0.000,7.994,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.270,0.000,0.000,0.138,0.000
Colo_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.245,0.000,0.000,0.000,37.417,0.000,0.000,14.425,0.000,0.000,12.355,0.000,0.000,0.000,0.000,0.000,0.000,5.223,0.000,0.000,0.000,0.000,0.000,0.000,12.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.764,0.000,0.000,0.000,3.342,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,4.705,0.000,0.000,0.000,14.583,6.575,0.000,0.000,0.000,0.000,28.390,0.000,0.000,0.000,0.000,0.000,0.000,27.787,8.149,0.000,0.000,0.000,0.000,0.000,6.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.492,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu0.3,0.000,3.784,0.000,0.000,4.681,0.000,0.000,0.000,28.274,3.716,16.668,0.000,0.000,0.000,8.025,3.947,0.000,0.000,0.000,0.000,0.000,14.959,0.000,0.000,0.000,0.000,0.000,0.000,9.666,0.000,0.000,0.000,0.000,0.000,0.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.315,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,16.375,0.000,0.000,0.000,31.875,9.175,0.000,0.000,0.000,8.971,1.318,1.300,0.000,0.000,0.000,0.000,0.000,4.252,0.000,0.000,0.000,0.000,0.000,0.000,15.345,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.373,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu10,0.000,0.618,0.000,0.000,0.000,0.000,0.000,0.000,3.480,6.147,0.000,0.000,0.000,0.000,30.350,0.000,8.582,0.000,0.000,0.000,0.000,31.248,17.159,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.180,0.000,0.270,0.815,0.000
Colo_rep6_Dep6_Tu0.3,0.000,0.369,0.000,0.000,0.000,0.000,0.000,0.000,24.032,1.716,9.908,17.031,0.000,0.000,0.000,21.510,0.000,0.000,0.000,0.000,0.000,2.670,0.000,0.000,0.000,0.000,0.000,0.000,16.278,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.483,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,5.171,0.000,0.000,0.000,15.704,3.098,0.000,2.779,0.000,0.000,0.000,17.164,0.000,0.000,0.000,0.000,0.000,34.287,2.907,0.000,0.000,0.000,0.000,0.000,5.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.734,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu10,0.000,0.715,0.000,0.000,0.219,0.000,0.000,0.000,11.111,8.453,0.000,0.000,0.000,0.000,29.079,0.792,0.000,0.156,0.000,0.000,0.000,23.139,5.507,0.000,0.000,0.000,0.000,5.001,13.880,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.928,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.953,2.086,0.000,1.954,0.000,0.000,18.713,12.281,0.000,0.000,0.000,0.000,0.000,41.771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.240,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu5,0.000,0.000,0.000,0.000,0.836,0.000,0.000,0.000,27.159,6.290,0.000,11.824,0.000,0.000,9.820,7.227,0.000,0.000,0.000,0.000,0.000,2.028,0.000,0.000,0.000,0.000,0.000,0.000,21.989,0.231,0.000,8.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.332,0.000,0.815,0.000,0.000
