Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep6_Dep6_Tu20,0.241,3.728,1.410,1.528,2.282,4.200,6.386,7.705,2.297,2.733,3.385,2.462,0.493,2.890,2.026,1.399,1.241,1.112,0.809,2.414,1.431,2.102,0.554,0.005,1.275,0.463,1.084,0.019,0.795,0.066,1.282,9.966,1.863,0.954,2.910,0.179,0.069,1.077,0.671,1.177,3.576,1.365,2.020,0.875,1.509,0.802,3.075,0.802,3.284,4.007
Colo_rep8_Dep6_Tu30,1.551,2.338,2.637,1.263,4.109,3.760,1.310,4.895,3.321,0.062,3.734,2.730,0.602,1.894,1.438,2.081,1.409,2.127,2.161,0.946,1.231,1.819,0.944,0.597,0.462,0.625,1.343,0.234,1.044,0.175,6.677,6.067,2.675,1.784,3.036,0.069,0.041,2.365,1.187,1.960,2.037,3.755,1.541,0.220,1.275,0.112,1.645,4.643,2.440,3.630
Colo_rep3_Dep6_Tu5,2.498,0.565,9.390,2.033,0.339,3.835,1.958,9.336,2.845,0.861,1.762,4.419,1.203,1.121,2.029,0.484,1.925,2.117,0.261,0.889,0.325,2.025,2.027,0.009,0.098,0.365,0.051,0.002,0.333,0.000,1.105,0.558,5.118,0.251,3.497,0.259,0.016,1.484,1.586,2.256,4.264,3.974,2.499,0.319,3.840,1.390,0.803,3.250,5.320,3.110
Colo_rep4_Dep6_Tu3,2.556,0.945,6.110,4.933,1.920,6.366,5.127,6.277,4.406,4.630,4.866,0.302,1.118,1.355,1.308,1.327,0.927,1.365,1.085,0.997,3.268,0.060,0.017,0.006,0.053,0.007,0.039,0.001,0.546,0.005,0.429,1.058,2.020,4.924,1.408,0.002,0.065,1.254,1.708,0.566,5.251,4.430,1.385,0.717,2.019,0.475,5.194,2.380,1.338,1.454
Colo_rep2_Dep6_Tu10,1.707,1.984,2.766,5.477,7.000,4.235,0.453,4.288,4.276,4.977,0.298,4.006,2.145,1.516,1.733,0.787,0.020,0.302,1.302,1.065,0.281,2.557,1.608,0.000,1.000,0.246,0.231,0.002,0.433,0.017,1.151,0.137,4.034,1.272,2.914,0.120,0.069,1.209,1.816,3.075,3.994,1.160,0.165,0.069,2.469,1.955,4.983,3.404,3.170,6.122
Colo_rep3_Dep6_Tu40,1.953,1.029,2.080,3.610,0.808,2.837,3.759,4.650,2.898,3.654,3.244,1.296,0.433,4.037,1.503,0.711,1.215,1.261,1.439,1.142,0.203,3.006,2.017,0.004,0.149,0.832,1.551,0.053,0.721,0.198,7.502,17.845,0.165,2.783,3.056,0.051,0.072,1.151,0.536,0.454,0.968,3.929,2.095,0.223,0.226,0.477,1.393,2.460,0.590,1.732
Colo_rep3_Dep6_Tu30,1.110,2.630,0.335,1.196,3.550,2.049,2.694,3.888,2.525,1.129,1.573,4.946,0.895,0.687,1.898,0.146,0.261,0.720,1.341,1.499,2.295,0.914,2.320,0.061,0.426,0.780,1.341,0.025,1.394,0.034,0.425,16.522,3.284,2.853,1.716,0.310,0.556,2.355,1.518,1.589,1.180,4.107,5.439,1.144,4.250,0.010,0.399,0.358,1.476,5.847
Colo_rep6_Dep6_Tu30,1.533,3.523,7.321,7.428,2.426,5.130,0.993,0.544,1.591,1.433,6.824,3.356,1.962,1.567,0.391,2.339,1.748,1.145,1.954,2.337,0.079,0.245,0.695,0.081,0.316,0.532,0.098,0.011,0.229,0.086,8.358,7.996,2.696,1.397,0.316,0.005,0.008,0.436,3.003,4.259,2.395,3.488,1.511,1.000,0.512,0.194,1.306,0.121,0.924,2.153
Colo_rep4_Dep6_Tu50,1.756,2.589,0.709,3.770,2.116,3.872,0.044,1.345,2.438,3.224,3.909,3.488,1.904,0.397,1.249,0.568,4.269,0.365,3.308,2.493,2.105,2.760,1.857,0.017,1.431,0.647,0.894,0.030,1.163,0.220,7.963,16.019,1.480,3.151,2.249,0.405,0.167,1.242,1.245,0.050,0.139,2.237,1.133,1.304,1.860,0.047,0.520,0.246,1.647,1.961
Colo_rep5_Dep6_Tu50,0.778,3.409,2.502,1.296,3.521,1.336,1.159,2.420,0.634,3.823,2.425,3.674,1.253,2.569,2.021,2.502,0.445,0.271,2.100,0.418,0.395,3.708,1.351,0.113,0.946,0.219,1.625,0.057,1.503,0.817,3.739,22.608,0.787,1.862,0.402,0.129,0.141,1.288,1.346,2.007,0.053,1.823,3.497,0.410,0.685,0.031,2.758,2.042,3.821,1.282
Colo_rep6_Dep6_Tu2,2.655,1.674,5.880,5.020,6.003,8.435,2.513,0.082,6.049,4.222,0.252,2.837,1.632,1.005,1.501,0.948,0.826,1.987,1.370,0.461,0.468,0.607,1.828,0.004,0.030,0.162,0.031,0.001,0.081,0.001,0.430,0.939,4.814,7.637,6.523,0.089,0.041,0.676,1.470,1.166,2.735,1.407,1.927,0.557,2.231,0.652,0.488,3.570,2.732,1.355
Colo_rep10_Dep6_Tu50,3.068,0.469,2.584,3.041,2.933,1.985,0.457,4.676,0.085,3.302,1.774,2.624,3.623,0.390,1.289,2.097,2.269,1.828,2.659,0.766,1.219,1.539,1.504,0.493,0.129,1.323,3.578,0.025,0.783,0.044,7.567,18.549,1.657,1.465,2.133,0.241,0.469,0.527,0.645,3.656,0.808,0.998,1.523,0.104,1.927,0.549,1.014,0.023,1.079,2.505
Colo_rep7_Dep6_Tu50,2.635,2.905,0.017,3.073,2.066,0.671,1.933,2.422,0.823,3.910,3.840,2.588,2.112,0.768,2.742,3.274,0.621,2.045,0.605,1.181,0.242,5.017,0.739,0.109,3.031,0.688,0.065,0.191,1.350,0.190,2.666,21.290,0.156,3.332,1.321,0.630,0.254,2.253,1.285,0.619,2.398,1.694,1.685,0.349,0.965,0.309,0.740,2.639,1.799,1.766
Colo_rep9_Dep6_Tu40,1.225,2.076,4.512,3.355,2.556,5.051,2.521,2.282,0.831,0.972,5.951,0.172,1.163,1.321,0.061,1.164,2.655,2.397,2.402,1.260,1.867,0.290,3.256,0.382,0.553,0.892,1.920,0.169,0.673,0.257,5.226,12.747,0.297,4.955,4.785,0.219,0.116,1.298,1.455,3.037,0.844,1.115,1.742,0.295,0.778,0.163,2.080,0.651,2.507,1.506
Colo_rep8_Dep6_Tu5,4.912,0.814,5.517,4.780,6.499,3.042,6.140,3.940,4.168,4.830,2.321,3.115,0.065,1.582,1.491,1.557,1.651,0.097,3.528,0.664,0.172,1.144,0.403,0.001,0.077,0.043,0.173,0.002,0.056,0.001,0.627,1.967,4.683,4.862,1.394,0.034,0.349,1.232,3.129,2.377,4.232,0.283,2.666,0.378,1.640,0.323,3.102,1.760,1.048,1.134
Colo_rep1_Dep6_Tu20,2.796,0.428,6.886,3.047,0.251,6.315,2.518,2.907,4.138,2.816,2.379,3.315,0.262,2.868,0.911,2.015,1.854,2.552,1.421,1.984,1.520,0.448,1.428,0.107,0.382,0.769,1.288,0.015,1.436,0.096,0.722,10.220,0.570,1.282,1.875,0.059,0.259,0.160,2.051,0.895,0.437,3.716,5.874,0.442,2.377,0.727,3.451,0.606,4.898,0.227
Colo_rep9_Dep6_Tu2,3.509,2.185,1.944,5.408,5.348,0.990,3.208,1.322,7.043,4.582,2.464,3.876,1.103,1.099,0.313,1.844,1.986,0.662,0.430,1.710,1.088,0.387,1.384,0.014,0.404,0.276,0.295,0.009,0.117,0.001,0.510,0.365,0.070,1.981,5.162,0.083,0.467,0.391,2.130,2.020,0.866,1.565,5.093,1.399,0.860,0.356,2.856,6.800,6.638,5.387
Colo_rep5_Dep6_Tu30,2.000,1.080,3.380,4.654,5.620,0.348,1.081,1.474,2.098,0.104,3.649,4.206,0.329,0.817,1.575,1.557,0.336,1.276,2.197,2.046,0.829,0.217,4.105,0.959,0.623,1.381,1.286,0.050,0.419,0.058,6.827,7.096,3.481,3.370,5.117,0.043,0.031,0.869,3.331,0.280,0.223,4.782,2.347,0.694,2.189,1.952,0.843,2.136,2.265,2.373
Colo_rep4_Dep6_Tu0.1,0.139,2.532,4.989,2.265,2.594,0.459,10.289,8.423,1.357,4.389,0.518,2.615,1.016,0.334,1.594,1.375,1.777,2.072,1.075,0.712,1.078,0.417,1.230,0.000,0.116,0.065,0.042,0.000,0.006,0.000,0.179,0.725,3.763,3.082,1.912,0.274,0.097,1.732,2.884,2.771,3.563,3.563,5.159,0.191,4.022,1.839,2.304,4.831,0.618,3.012
Colo_rep5_Dep6_Tu0.1,0.612,1.835,8.354,2.750,11.149,2.334,2.748,1.604,3.484,1.090,5.460,4.688,0.995,1.408,0.040,1.996,1.166,1.175,0.120,0.039,1.601,1.201,0.817,0.000,0.254,0.074,0.072,0.000,0.059,0.000,0.016,0.778,0.785,7.232,2.292,0.075,0.067,3.214,2.340,1.418,0.953,1.529,2.358,0.368,2.220,0.722,2.943,3.617,9.566,0.380
Colo_rep9_Dep6_Tu3,2.390,0.984,6.539,4.434,1.977,5.447,4.348,3.969,5.741,1.766,0.945,5.740,1.416,1.575,1.419,1.016,0.953,1.385,0.873,0.914,0.394,1.923,1.398,0.001,0.167,0.204,0.241,0.001,0.190,0.000,0.160,2.887,4.518,4.137,3.170,0.022,0.016,1.395,1.400,0.171,3.324,4.832,3.623,0.243,1.385,0.380,2.870,1.810,2.184,3.123
Colo_rep2_Dep6_Tu0.1,0.634,1.075,6.536,0.188,4.343,3.957,8.118,3.785,7.963,5.366,0.932,2.886,1.840,1.156,1.788,1.521,0.913,2.091,1.246,0.468,1.243,0.597,1.333,0.003,0.037,0.093,0.016,0.000,0.031,0.000,0.024,0.247,2.637,8.909,0.924,0.013,0.007,1.145,3.343,1.007,4.919,0.900,2.606,0.293,1.220,0.722,5.452,0.282,2.747,2.442
Colo_rep8_Dep6_Tu10,2.294,1.279,5.044,0.842,7.565,11.301,1.561,0.272,3.775,4.410,1.662,4.620,1.849,0.592,0.145,2.188,0.897,2.391,0.685,0.718,1.620,0.766,0.210,0.008,0.182,0.357,0.291,0.001,0.029,0.000,0.236,2.490,1.375,8.678,2.742,0.136,0.020,0.075,6.404,4.952,1.727,2.551,0.687,0.718,1.398,0.479,2.333,3.031,1.542,0.868
Colo_rep4_Dep6_Tu30,2.889,1.482,4.705,2.557,5.015,1.136,0.850,0.976,3.983,2.490,3.599,3.394,1.516,0.692,1.360,2.514,0.458,1.347,0.136,2.785,1.935,1.980,0.161,0.022,1.239,0.505,0.091,0.017,1.329,0.294,4.042,13.483,0.235,3.565,0.869,0.225,0.459,2.452,0.791,0.283,2.880,1.129,3.369,0.828,1.082,0.213,3.589,2.235,4.013,2.801
Colo_rep2_Dep6_Tu2,2.089,3.266,8.017,1.332,6.107,9.150,2.442,2.721,2.730,5.122,0.826,3.526,0.880,1.098,1.377,1.008,1.501,1.329,0.397,0.725,0.762,0.860,0.283,0.007,0.066,0.085,0.139,0.000,0.106,0.000,0.038,1.335,1.976,3.419,6.682,0.070,0.151,2.627,3.087,0.086,3.996,4.793,3.021,0.474,2.225,0.937,1.086,1.770,1.260,3.016
Colo_rep1_Dep6_Tu5,2.222,1.454,3.641,5.971,8.036,6.491,2.836,7.607,2.176,5.540,0.543,0.256,1.058,0.592,1.658,1.424,1.481,1.901,0.723,1.926,0.260,3.191,1.811,0.016,0.194,0.456,0.212,0.028,0.372,0.020,0.220,0.019,2.926,1.426,4.004,0.314,0.157,2.950,0.408,1.958,2.528,0.984,3.002,0.426,2.928,0.458,0.694,4.075,4.050,2.375
Colo_rep8_Dep6_Tu50,1.911,3.695,4.557,2.129,4.074,1.618,2.902,1.846,2.275,5.277,2.768,0.425,1.481,1.599,1.989,1.839,1.297,0.445,2.341,1.903,1.953,1.973,0.097,0.019,1.459,0.196,0.450,0.030,2.335,0.001,11.557,14.100,1.511,0.900,2.794,0.138,0.125,0.269,1.728,1.439,0.427,1.516,1.466,1.163,2.024,0.058,0.134,1.499,1.439,0.829
Colo_rep5_Dep6_Tu5,2.196,1.063,8.138,3.182,5.934,5.096,2.970,3.779,7.029,3.262,3.694,1.100,0.156,2.043,2.037,0.383,0.228,2.760,2.508,1.475,0.756,0.070,1.750,0.001,0.180,0.203,0.069,0.000,0.021,0.000,0.117,0.717,7.191,1.935,0.639,0.133,0.025,0.098,2.689,2.310,2.161,1.855,2.543,1.257,2.051,0.588,3.623,3.040,1.731,3.212
Colo_rep6_Dep6_Tu50,3.633,3.654,0.424,1.026,3.852,3.581,2.277,3.292,2.761,0.255,3.608,3.725,2.163,1.822,2.043,0.681,1.940,0.928,2.026,1.647,2.621,1.235,1.221,0.107,0.508,0.724,0.827,0.033,0.713,0.011,6.388,20.570,1.698,0.944,1.428,0.191,0.129,1.020,0.029,2.449,2.164,0.087,1.492,0.921,2.254,0.329,2.284,0.943,0.768,0.577
Colo_rep5_Dep6_Tu0.5,1.651,1.450,3.351,3.268,3.049,4.797,5.487,4.165,7.830,0.339,7.619,6.784,0.147,1.610,0.941,1.450,1.393,0.597,0.652,0.521,2.115,0.694,0.781,0.001,0.086,0.140,0.152,0.000,0.161,0.001,0.209,0.059,0.815,6.668,0.279,0.081,0.080,2.489,2.065,0.942,6.244,3.667,0.124,0.377,2.903,0.379,6.069,4.756,0.052,0.508
Colo_rep4_Dep6_Tu20,1.750,2.306,5.620,5.924,4.509,0.140,4.473,3.968,2.062,3.541,3.933,1.006,2.415,1.450,1.351,1.045,0.847,0.516,1.191,2.240,0.798,3.119,2.057,0.009,0.581,0.200,0.604,0.149,0.382,0.020,3.551,8.683,3.614,0.913,0.172,0.221,0.324,2.486,0.999,0.612,3.511,1.950,3.769,0.602,0.683,0.423,0.763,3.908,2.089,2.523
Colo_rep8_Dep6_Tu40,2.644,1.981,4.145,2.460,1.790,1.992,1.180,2.366,2.994,1.680,4.316,0.817,1.352,1.163,1.809,1.724,0.066,0.796,1.056,2.434,1.730,2.359,1.716,1.082,0.318,0.365,1.817,0.063,2.341,0.673,0.740,19.024,2.415,0.050,0.198,0.455,0.120,1.033,1.689,1.832,1.349,2.825,4.447,0.348,0.697,0.853,4.681,4.288,1.529,0.198
Colo_rep7_Dep6_Tu0.3,3.286,2.961,4.671,5.558,3.533,5.251,3.770,4.413,4.067,4.833,0.046,5.827,1.111,0.929,0.662,0.723,0.967,1.833,0.686,1.804,1.026,0.059,1.517,0.000,0.172,0.010,0.122,0.001,0.051,0.000,0.061,0.255,3.476,2.585,2.008,0.037,0.074,0.036,2.657,0.799,3.598,4.824,3.139,0.409,1.381,1.549,1.863,5.914,2.127,3.318
Colo_rep7_Dep6_Tu30,2.261,2.944,5.124,0.265,1.212,4.431,1.152,4.535,2.589,2.247,3.893,2.592,2.613,1.749,1.516,1.697,0.002,1.276,0.083,1.974,1.629,1.491,0.403,0.222,0.589,0.623,1.777,0.406,0.346,0.110,1.240,14.317,1.948,5.006,2.155,0.213,0.503,1.729,0.056,0.361,1.258,0.272,4.639,0.074,1.441,1.250,0.501,3.886,5.370,2.028
Colo_rep10_Dep6_Tu20,2.418,1.197,4.916,2.007,4.644,6.643,1.803,5.507,1.353,0.912,3.432,3.868,1.272,1.257,0.019,1.111,1.861,1.693,0.366,1.529,2.789,1.534,0.183,0.097,0.808,0.346,0.179,0.007,0.951,0.010,0.659,8.074,1.533,4.907,6.211,0.300,0.059,0.139,3.471,2.495,4.621,3.304,0.652,3.137,1.116,0.055,1.253,0.094,2.223,0.986
Colo_rep9_Dep6_Tu10,1.560,0.685,4.759,6.989,1.182,1.469,8.140,1.769,5.248,4.327,4.647,3.958,1.215,1.175,0.346,0.839,2.100,0.589,2.472,0.184,0.603,1.948,2.347,0.000,0.087,0.134,0.186,0.000,0.418,0.004,0.058,3.399,1.523,6.345,3.257,0.030,0.048,1.801,0.614,2.212,6.024,4.641,1.897,0.223,1.366,0.489,2.014,0.178,2.992,1.506
Colo_rep9_Dep6_Tu0.1,0.042,2.111,1.172,10.361,4.499,0.620,9.401,4.621,2.039,0.890,5.037,0.777,2.119,0.689,1.258,1.227,1.715,1.886,1.675,1.176,1.009,0.627,1.027,0.000,0.005,0.077,0.028,0.000,0.024,0.000,0.029,1.055,6.329,0.951,4.914,0.049,0.027,2.011,1.228,1.178,2.831,6.331,4.774,0.569,3.807,0.441,0.085,1.026,4.405,1.849
Colo_rep10_Dep6_Tu0.3,1.871,2.320,4.948,4.123,2.499,9.181,3.485,4.823,4.967,3.973,2.379,1.837,0.193,1.903,0.847,0.372,1.638,1.546,1.862,0.996,0.815,0.874,1.016,0.001,0.145,0.079,0.002,0.000,0.023,0.000,0.061,0.855,0.711,7.104,7.185,0.006,0.046,0.371,2.704,2.705,5.328,3.471,2.746,0.243,2.112,0.585,1.170,1.387,1.351,1.142
Colo_rep8_Dep6_Tu20,2.979,1.933,2.371,5.122,3.635,2.936,3.487,4.072,3.593,3.575,2.161,2.943,3.222,0.207,0.879,1.445,1.324,1.263,2.423,1.372,0.332,2.335,1.173,0.095,0.066,0.338,1.799,0.013,0.020,0.013,3.981,5.323,2.404,1.916,4.060,0.003,0.111,1.281,1.354,1.739,3.443,0.195,3.510,0.006,0.188,0.166,4.398,2.930,2.847,3.019
Colo_rep3_Dep6_Tu3,0.868,2.080,0.802,1.729,1.389,6.664,7.693,0.771,7.949,7.613,0.882,2.028,0.096,2.427,2.905,2.484,1.005,1.153,0.041,0.877,0.111,2.598,0.538,0.001,0.069,0.006,0.118,0.000,0.384,0.004,0.038,2.170,0.203,6.873,0.628,0.025,0.092,1.780,3.430,1.540,3.571,4.317,0.805,0.783,2.831,1.641,3.150,3.878,1.057,5.903
Colo_rep4_Dep6_Tu2,0.397,2.124,0.421,0.072,2.491,2.161,9.596,8.192,9.712,5.720,5.949,1.431,2.406,0.215,2.760,0.883,0.145,0.138,1.705,0.502,1.037,0.595,0.945,0.001,0.099,0.025,0.036,0.000,0.159,0.000,0.217,0.194,0.707,3.185,2.582,0.019,0.032,2.819,1.811,2.512,8.244,1.937,3.959,0.319,0.189,0.434,2.714,0.860,3.690,3.659
Colo_rep10_Dep6_Tu0.1,0.081,1.264,13.895,7.164,0.564,4.111,2.927,7.728,1.365,1.285,6.061,1.608,2.048,1.674,1.891,1.104,0.243,1.502,1.340,0.098,0.586,0.145,2.723,0.001,0.109,0.043,0.118,0.000,0.025,0.000,0.050,0.841,2.414,0.157,2.917,0.001,0.004,1.170,5.512,2.554,1.491,7.563,0.927,0.527,3.131,0.145,3.565,1.639,1.292,2.397
Colo_rep4_Dep6_Tu0.3,3.429,0.206,1.674,9.345,4.105,0.592,1.880,4.104,9.142,1.791,4.813,4.977,1.415,1.202,1.554,1.159,1.248,0.271,0.171,0.503,1.972,1.008,1.154,0.001,0.267,0.114,0.002,0.000,0.030,0.000,0.034,0.372,1.430,2.290,7.449,0.093,0.098,2.236,0.483,2.475,2.684,3.104,1.838,0.447,3.465,0.643,3.589,0.274,5.101,3.764
Colo_rep9_Dep6_Tu0.3,2.261,0.286,4.582,6.592,7.529,6.477,6.298,3.311,0.121,2.422,2.451,5.535,0.001,1.138,1.322,1.310,1.025,0.845,0.723,0.820,1.066,1.028,0.653,0.000,0.148,0.114,0.065,0.000,0.075,0.000,0.106,0.076,2.197,1.172,5.361,0.134,0.175,2.265,1.891,2.409,6.493,2.857,0.064,0.142,0.546,0.105,4.219,3.493,2.292,5.804
Colo_rep1_Dep6_Tu10,2.519,3.076,4.936,2.404,0.673,0.591,0.773,10.808,6.640,4.078,4.450,2.712,1.096,0.689,0.793,0.501,0.641,1.963,2.233,1.006,2.927,2.144,0.588,0.045,0.910,0.183,0.694,0.016,0.034,0.000,0.488,1.565,3.990,10.113,1.624,0.128,0.035,0.932,2.649,0.931,4.567,2.859,1.302,0.085,0.145,1.132,2.147,2.574,2.094,0.515
Colo_rep6_Dep6_Tu0.3,2.209,1.606,4.466,0.318,3.170,4.062,5.671,3.094,4.211,2.518,1.193,8.071,1.879,1.098,1.789,0.111,0.343,0.101,1.785,1.027,1.280,2.236,0.711,0.000,0.203,0.077,0.110,0.000,0.081,0.000,0.031,0.069,2.066,5.258,4.885,0.051,0.026,0.470,2.816,3.402,7.098,0.759,3.070,0.133,0.396,0.047,6.605,2.770,3.558,3.069
Colo_rep6_Dep6_Tu0.5,3.646,0.736,8.926,2.773,7.305,6.474,2.797,6.785,1.503,4.726,0.664,1.097,0.935,1.288,0.375,1.680,1.317,0.571,0.764,2.100,1.086,0.798,0.556,0.000,0.168,0.040,0.102,0.000,0.039,0.000,0.072,1.425,3.892,3.409,6.154,0.035,0.025,2.126,3.208,0.222,3.541,5.113,0.776,0.256,4.625,0.396,0.460,2.884,2.121,0.010
Colo_rep10_Dep6_Tu10,0.654,3.597,0.909,6.258,5.101,2.450,2.854,6.156,4.344,2.833,0.943,5.035,3.448,0.555,0.913,1.726,1.597,2.169,0.068,2.654,3.297,0.374,1.905,0.008,0.146,0.613,0.333,0.001,0.756,0.007,0.175,0.262,2.474,3.173,2.688,0.044,0.092,1.856,3.355,0.921,2.462,4.275,1.204,1.333,1.665,0.609,5.236,2.998,2.050,1.421
Colo_rep10_Dep6_Tu1,4.681,2.682,5.863,3.142,1.691,7.905,5.568,5.608,6.113,1.090,3.520,3.664,1.229,1.619,0.714,0.256,0.902,1.412,1.999,1.449,1.016,1.096,0.214,0.001,0.218,0.111,0.022,0.000,0.001,0.000,0.010,0.983,0.215,8.441,1.452,0.011,0.105,1.039,1.618,1.268,4.376,2.467,0.240,0.631,3.458,0.188,2.083,1.411,3.873,2.343
Colo_rep10_Dep6_Tu5,1.517,0.449,7.464,2.871,3.276,3.066,9.630,3.353,3.975,1.149,2.440,0.290,1.239,1.045,1.229,0.214,1.579,3.154,0.887,2.392,1.190,1.906,0.817,0.016,0.617,0.309,0.576,0.007,0.830,0.001,0.111,3.719,5.003,2.351,1.560,0.036,0.068,1.795,0.664,1.382,5.251,0.207,3.408,0.888,1.185,0.029,6.631,3.729,1.110,3.385
