Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep8_Dep6_Tu3,0.967,0.215,5.957,6.290,1.134,5.412,4.962,8.319,3.533,1.009,2.231,2.388,0.761,0.726,3.043,0.850,0.355,0.062,1.508,0.047,0.588,0.625,0.574,0.123,0.632,0.189,0.219,0.070,0.021,0.005,0.012,0.001,0.407,2.069,1.065,0.357,0.216,0.462,0.235,0.406,11.021,3.725,0.867,2.520,15.237,2.084,0.076,2.993,2.232,1.201
Cer81_rep8_Dep6_Tu1,1.739,0.191,0.906,6.301,5.399,3.754,7.410,2.968,7.587,2.854,0.790,0.845,0.988,0.438,1.547,1.509,1.331,0.894,0.958,0.973,0.764,0.117,0.936,0.061,0.178,0.251,0.160,0.015,0.031,0.001,0.005,0.015,0.047,0.421,1.319,0.133,0.045,0.003,0.103,0.459,5.740,8.190,1.280,3.820,15.838,1.605,0.983,4.285,2.886,0.923
Cer81_rep1_Dep6_Tu50,0.421,0.541,1.026,0.243,2.290,1.569,1.645,1.621,1.717,0.752,0.601,0.709,0.972,0.224,3.485,1.532,1.584,0.139,0.580,2.886,0.944,1.048,1.072,0.470,1.938,0.602,0.197,0.060,0.257,0.292,0.011,0.051,0.647,1.633,0.159,0.007,41.385,1.357,2.221,1.006,0.261,0.335,0.685,3.327,0.435,3.266,3.384,0.629,0.795,6.993
Cer81_rep9_Dep6_Tu1,2.191,0.706,3.737,7.032,3.099,3.903,4.434,10.022,2.978,3.150,0.949,1.821,0.444,1.171,1.093,0.413,1.368,1.444,0.733,0.655,0.010,0.799,1.151,0.111,0.003,0.091,0.280,0.060,0.066,0.002,0.001,0.059,0.296,1.391,1.516,0.020,0.077,0.303,0.034,0.327,10.332,1.943,2.429,3.351,8.463,4.398,1.712,4.674,2.758,1.998
Cer81_rep4_Dep6_Tu30,1.538,0.466,5.784,1.316,0.875,0.722,5.672,0.544,1.644,0.079,2.145,1.336,0.734,0.562,0.106,2.135,1.975,1.360,0.522,1.638,0.433,0.948,0.972,0.387,1.135,0.166,0.455,0.033,0.020,0.181,0.012,0.024,0.789,1.142,1.035,1.213,17.771,3.316,3.138,1.962,2.893,3.364,0.200,2.909,1.190,5.189,14.932,0.278,0.830,1.930
Cer81_rep5_Dep6_Tu20,0.755,0.242,1.512,3.495,6.400,1.057,7.275,5.326,1.599,2.758,1.950,2.749,1.664,0.932,2.358,2.601,0.358,0.018,0.247,0.329,0.786,1.133,0.491,0.345,1.014,0.191,0.586,0.056,0.185,0.066,0.009,0.033,1.802,1.329,0.610,5.236,5.755,1.056,1.274,3.250,0.376,1.659,4.646,3.053,7.626,3.306,3.278,3.838,0.962,2.421
Cer81_rep2_Dep6_Tu0.5,1.209,1.137,9.524,3.697,3.854,5.471,0.603,6.036,5.026,2.864,1.310,1.111,0.876,0.140,0.797,0.601,2.387,1.614,0.064,2.210,0.023,0.339,1.116,0.026,0.026,0.203,0.273,0.036,0.033,0.000,0.003,0.023,0.254,1.539,0.405,0.133,0.027,0.166,0.069,0.199,3.801,7.221,8.584,0.460,0.074,6.351,9.469,8.157,0.166,0.295
Cer81_rep2_Dep6_Tu2,2.051,0.767,7.740,5.930,2.594,5.245,6.971,4.778,3.475,1.707,2.831,0.966,1.191,0.956,0.833,0.993,0.848,1.708,0.036,0.732,0.786,0.196,0.614,0.082,0.236,0.073,0.197,0.029,0.055,0.003,0.026,0.025,0.023,0.959,1.694,0.216,0.012,0.101,0.353,0.712,4.354,1.635,0.870,3.162,0.567,2.140,7.246,8.246,11.228,1.810
Cer81_rep5_Dep6_Tu1,2.008,0.615,4.643,5.956,5.033,6.650,6.950,1.061,3.531,3.187,0.280,3.365,1.419,0.006,1.467,2.317,0.359,0.754,0.885,0.597,0.286,0.032,1.300,0.001,0.276,0.140,0.254,0.050,0.034,0.001,0.004,0.029,0.690,1.113,0.643,0.126,0.071,0.182,0.199,0.045,8.986,8.019,3.246,0.221,0.791,1.145,4.249,11.926,2.911,1.949
Cer81_rep7_Dep6_Tu0.5,0.295,0.360,5.042,1.050,4.367,2.301,7.239,11.154,5.778,2.516,2.295,1.149,0.593,1.226,1.498,2.138,0.783,0.181,0.412,1.318,0.314,1.075,0.099,0.012,0.055,0.170,0.029,0.036,0.007,0.000,0.017,0.038,0.672,1.547,1.558,0.053,0.037,0.088,0.242,0.303,2.124,1.171,0.397,7.582,5.820,3.017,0.322,18.807,0.493,2.220
Cer81_rep5_Dep6_Tu0.1,1.358,0.674,6.639,5.077,6.405,3.376,3.831,2.109,8.581,0.370,3.324,1.628,0.680,1.001,1.016,0.511,2.002,1.046,0.943,0.269,0.753,0.835,0.380,0.048,0.044,0.222,0.041,0.003,0.011,0.000,0.010,0.024,0.501,1.363,1.279,0.029,0.005,0.110,0.138,0.255,7.997,1.679,7.544,7.827,8.264,3.888,2.951,0.963,0.582,1.413
Cer81_rep8_Dep6_Tu0.1,1.480,0.607,4.446,9.547,9.413,5.367,2.214,5.382,0.120,2.704,0.465,3.146,0.682,0.098,1.321,2.057,0.716,1.722,1.271,0.769,0.607,0.198,1.210,0.015,0.227,0.191,0.035,0.004,0.016,0.000,0.017,0.000,0.321,1.559,0.984,0.089,0.042,0.046,0.137,0.322,3.749,4.329,4.925,0.393,1.416,6.404,0.480,3.682,13.660,1.412
Cer81_rep10_Dep6_Tu10,0.851,1.234,2.069,2.565,7.485,3.965,7.722,2.487,5.204,1.760,0.494,1.243,1.416,0.494,1.658,2.173,1.516,0.396,1.128,1.673,0.387,0.396,1.243,0.073,0.537,0.200,0.125,0.070,0.145,0.017,0.019,0.019,1.490,1.362,1.882,2.194,1.210,0.601,0.689,1.703,2.590,2.396,0.731,5.007,0.542,8.705,4.310,0.990,7.649,5.186
Cer81_rep2_Dep6_Tu5,2.006,0.459,2.705,5.623,6.281,2.175,2.828,10.461,2.625,0.190,1.822,2.944,0.787,1.125,0.051,0.844,1.956,2.638,0.347,1.052,0.274,0.045,1.111,0.044,0.353,0.305,0.263,0.064,0.089,0.002,0.012,0.022,0.867,0.350,1.391,0.893,0.105,0.357,0.003,1.166,8.716,5.144,0.335,2.044,11.099,3.264,1.661,5.640,1.190,4.272
Cer81_rep8_Dep6_Tu50,1.269,0.783,1.182,1.304,0.073,1.717,2.287,1.854,0.341,1.574,0.010,0.196,0.582,0.942,2.111,1.777,2.161,2.072,0.998,1.493,0.506,0.015,0.280,0.840,1.711,0.219,0.050,0.341,0.142,0.175,0.004,0.006,0.158,0.111,1.427,16.689,10.792,8.930,3.722,3.579,1.200,1.748,3.098,1.170,1.521,0.571,0.094,0.882,0.874,14.421
Cer81_rep2_Dep6_Tu40,0.094,0.160,2.862,2.360,1.308,3.089,3.274,1.747,0.619,1.100,0.272,2.060,1.045,0.985,2.120,0.096,2.757,0.850,1.002,0.038,0.434,1.031,1.004,0.482,1.599,0.240,0.141,0.393,0.056,0.113,0.005,0.020,1.436,0.608,1.740,0.993,28.843,2.035,3.232,3.627,1.041,2.417,3.717,1.715,3.425,1.947,3.191,1.045,0.146,5.486
Cer81_rep6_Dep6_Tu30,0.831,0.618,0.044,0.272,2.780,0.614,1.483,5.397,6.191,2.296,0.899,0.300,0.103,0.868,4.314,0.604,2.968,0.259,2.374,0.692,0.856,1.149,0.386,0.573,0.960,0.286,0.072,0.077,0.181,0.006,0.020,0.015,1.285,1.855,0.486,5.909,11.269,0.633,2.153,3.109,2.226,4.507,2.607,0.965,3.921,3.214,0.174,3.099,1.652,12.448
Cer81_rep4_Dep6_Tu1,1.132,1.693,2.910,5.099,8.097,1.100,10.895,6.927,1.121,2.219,1.965,1.901,0.800,0.692,1.109,1.324,1.484,0.475,0.397,1.161,0.761,0.220,0.442,0.031,0.224,0.062,0.175,0.033,0.041,0.000,0.014,0.023,0.425,1.937,0.461,0.124,0.047,0.353,0.476,0.381,4.608,10.002,1.673,0.163,6.099,3.223,1.158,8.604,3.933,1.805
Cer81_rep3_Dep6_Tu0.3,1.142,1.134,1.887,6.944,7.754,0.444,9.823,4.509,5.618,3.082,0.935,1.658,1.341,0.534,1.234,1.265,0.329,1.143,0.075,2.052,0.751,0.352,0.672,0.035,0.250,0.137,0.146,0.035,0.007,0.000,0.013,0.030,0.220,0.637,1.095,0.024,0.051,0.175,0.142,0.221,5.486,5.030,4.498,7.336,2.910,0.509,0.962,8.223,4.988,2.161
Cer81_rep9_Dep6_Tu0.1,0.294,1.850,5.956,6.927,0.115,6.885,5.801,6.704,6.517,0.634,0.458,1.816,1.072,1.195,2.356,0.022,0.337,1.810,0.932,1.148,0.716,0.030,0.928,0.072,0.120,0.105,0.088,0.012,0.011,0.000,0.013,0.027,0.784,1.674,1.573,0.057,0.001,0.179,0.272,0.224,0.307,9.555,2.218,3.797,8.624,0.485,1.795,0.210,12.827,0.467
Cer81_rep1_Dep6_Tu40,1.266,0.417,3.082,3.307,2.785,2.128,0.667,0.174,3.582,1.900,0.350,0.666,0.342,0.715,0.313,2.705,2.189,2.660,0.607,1.721,0.818,0.644,0.676,0.339,0.573,0.390,0.589,0.189,0.490,0.078,0.000,0.023,1.432,1.442,0.409,6.043,23.736,1.689,2.785,3.180,0.782,2.079,1.310,4.000,3.173,3.126,0.395,3.021,1.147,3.869
Cer81_rep10_Dep6_Tu2,1.794,0.785,10.112,6.601,6.084,7.112,2.282,3.988,1.304,3.593,0.451,2.414,0.844,1.441,0.803,1.386,0.265,1.948,1.610,0.076,0.010,0.702,0.313,0.022,0.529,0.089,0.059,0.061,0.041,0.001,0.025,0.032,1.222,0.414,0.447,0.078,0.134,0.337,0.629,0.479,0.965,7.874,1.562,7.496,5.264,6.301,0.804,6.292,1.354,1.574
Cer81_rep7_Dep6_Tu50,1.069,0.745,0.924,0.231,1.098,0.245,2.784,1.967,1.182,1.432,1.225,0.565,0.370,0.583,2.843,1.558,1.823,1.799,1.175,1.932,0.501,0.358,0.679,0.897,1.374,0.009,0.048,0.141,0.175,0.157,0.018,0.033,1.757,1.251,0.615,5.057,34.015,3.818,0.727,0.377,0.831,0.293,2.790,1.062,1.047,0.710,4.290,0.594,3.251,7.575
Cer81_rep8_Dep6_Tu0.3,0.699,1.496,7.476,5.116,10.747,1.643,1.959,4.373,4.227,0.939,0.503,2.046,1.236,0.291,0.413,0.756,2.065,2.019,1.543,0.862,0.238,0.272,1.278,0.027,0.158,0.034,0.162,0.022,0.013,0.000,0.005,0.012,0.528,0.757,1.177,0.077,0.019,0.019,0.095,0.321,11.978,0.981,7.272,1.293,4.051,6.236,2.979,6.433,2.126,1.028
Cer81_rep8_Dep6_Tu40,1.261,1.119,1.293,0.962,0.711,0.426,3.081,0.628,3.273,0.795,1.722,1.391,0.630,0.809,0.407,3.015,2.601,2.070,0.969,0.610,0.367,0.718,0.408,0.543,1.665,0.348,0.536,0.247,0.166,0.080,0.015,0.012,2.078,1.360,0.550,9.205,14.872,3.761,1.017,0.898,0.154,2.977,11.189,2.647,0.126,0.099,5.853,0.562,0.446,9.326
Cer81_rep9_Dep6_Tu40,1.652,1.179,2.131,2.404,2.305,1.920,1.251,1.143,2.592,1.733,1.478,1.063,0.465,0.910,2.150,1.670,3.018,1.153,0.752,0.188,0.686,0.925,1.220,0.917,2.248,0.527,0.009,0.343,0.102,0.309,0.029,0.035,0.873,0.699,0.670,10.766,17.741,3.130,0.303,0.157,1.273,3.892,2.210,0.218,0.110,3.481,7.036,1.213,1.274,6.445
Cer81_rep9_Dep6_Tu10,2.170,0.924,2.870,4.195,5.403,2.068,3.366,6.134,5.552,3.712,0.873,0.075,0.462,1.039,1.202,2.559,0.680,1.845,1.123,0.475,0.020,0.278,0.695,0.110,0.563,0.125,0.417,0.046,0.181,0.012,0.001,0.039,0.298,1.307,1.216,2.385,0.657,2.016,1.678,0.564,4.538,3.169,5.122,3.953,8.938,3.784,5.216,2.877,1.013,2.052
Cer81_rep2_Dep6_Tu50,0.933,0.835,1.321,0.270,1.203,0.835,0.290,1.179,1.995,2.261,0.108,1.374,0.636,0.995,1.018,0.694,1.898,0.210,1.651,2.592,0.250,1.729,0.211,0.548,0.408,0.189,0.848,0.311,0.187,0.123,0.005,0.010,1.094,0.121,1.482,25.848,4.429,0.899,4.874,6.542,1.208,0.555,0.644,3.783,1.583,0.456,7.057,0.049,0.801,11.458
Cer81_rep8_Dep6_Tu10,0.955,1.088,6.655,2.549,1.506,3.150,4.603,7.916,6.987,1.632,1.431,1.429,0.905,0.704,1.240,1.833,0.729,2.658,0.200,1.881,0.914,0.784,0.069,0.088,0.615,0.113,0.236,0.021,0.101,0.064,0.041,0.018,1.456,1.042,1.985,1.174,2.819,1.152,1.799,0.473,0.873,1.284,1.824,0.973,4.259,6.657,3.176,5.764,8.536,1.644
Cer81_rep10_Dep6_Tu0.1,0.099,1.019,3.316,2.085,6.119,4.818,8.494,6.477,7.823,0.339,1.185,3.383,0.974,0.118,1.964,2.063,0.087,1.688,0.367,1.601,0.827,0.072,1.479,0.017,0.319,0.120,0.278,0.024,0.002,0.001,0.028,0.079,0.840,0.033,0.513,0.011,0.038,0.077,0.137,0.388,3.385,7.381,4.953,2.576,1.654,0.948,4.632,3.886,10.332,0.951
Cer81_rep3_Dep6_Tu1,1.283,1.172,8.515,6.979,2.662,3.281,4.972,5.859,4.138,3.047,0.048,1.999,1.081,0.836,0.439,1.993,1.644,0.753,0.562,0.885,0.584,0.173,0.579,0.066,0.180,0.156,0.184,0.013,0.000,0.001,0.005,0.014,0.305,1.494,1.445,0.080,0.136,0.063,0.167,0.422,4.192,8.567,2.527,4.425,7.643,1.800,3.482,1.987,6.354,0.807
Cer81_rep9_Dep6_Tu50,0.892,0.201,0.601,1.743,0.598,1.478,0.441,1.115,1.951,1.149,0.792,0.183,1.366,0.039,3.391,1.887,1.400,0.674,0.854,0.447,0.268,1.323,1.247,0.730,1.693,0.271,0.360,0.207,0.053,0.369,0.005,0.027,0.285,1.131,1.222,13.492,16.172,4.364,3.643,4.901,0.499,0.374,2.627,3.694,0.185,1.960,7.624,0.390,0.291,9.388
Cer81_rep8_Dep6_Tu30,1.752,1.064,1.396,4.292,0.944,3.515,0.772,3.534,1.442,1.487,1.846,2.249,0.953,0.769,0.955,1.673,0.492,1.058,1.309,0.039,0.420,0.840,1.257,0.444,0.908,0.233,0.215,0.086,0.051,0.058,0.002,0.018,1.502,1.440,0.624,5.238,8.668,7.807,2.799,1.435,0.945,0.096,7.791,10.539,3.605,1.061,8.248,1.789,0.205,0.132
Cer81_rep4_Dep6_Tu20,0.187,0.907,6.501,1.430,1.472,7.689,0.331,0.308,2.733,1.862,2.420,0.611,1.125,0.609,1.339,2.670,0.100,2.687,1.611,2.226,0.983,0.678,0.787,0.343,0.267,0.137,0.137,0.271,0.083,0.100,0.009,0.014,0.589,2.187,0.468,3.859,4.657,0.727,2.887,2.400,2.040,8.051,2.107,4.133,1.255,3.050,0.159,0.973,2.182,15.649
Cer81_rep10_Dep6_Tu20,0.759,0.290,2.286,4.733,2.534,4.706,4.683,0.484,3.681,1.458,1.638,1.054,0.897,0.477,1.760,2.327,2.450,1.897,0.085,1.978,0.787,0.138,0.103,0.175,1.673,0.549,0.083,0.273,0.107,0.409,0.034,0.009,2.335,1.045,0.619,5.765,3.996,0.409,1.491,3.052,1.487,2.018,0.670,1.690,3.637,5.618,12.020,2.464,5.835,1.331
Cer81_rep7_Dep6_Tu3,0.181,1.002,6.071,4.390,5.419,5.276,4.348,4.178,4.814,0.195,1.787,3.009,0.503,1.174,1.154,1.606,2.297,1.653,0.074,1.994,0.112,0.249,0.418,0.137,0.400,0.153,0.312,0.066,0.006,0.003,0.044,0.031,0.842,0.685,1.817,0.428,0.396,0.210,0.302,0.638,1.878,10.282,3.211,0.920,4.148,4.521,1.941,7.297,6.464,0.964
Cer81_rep2_Dep6_Tu30,0.863,0.741,0.976,2.787,1.266,1.656,0.532,4.033,3.587,0.729,1.818,1.915,0.787,0.317,2.095,1.609,2.055,1.053,1.436,0.152,0.449,0.124,0.685,0.864,1.180,0.113,0.033,0.069,0.172,0.156,0.001,0.007,0.953,1.237,0.819,4.594,14.494,3.727,2.687,2.662,2.075,0.925,7.791,1.438,1.689,2.980,12.751,1.941,1.635,1.341
Cer81_rep1_Dep6_Tu0.1,0.741,1.642,2.642,4.183,9.023,3.966,6.619,7.495,5.052,2.712,0.225,0.224,0.906,0.594,0.216,0.700,2.067,0.444,1.671,0.799,0.717,0.427,1.349,0.013,0.291,0.126,0.167,0.042,0.023,0.000,0.002,0.038,0.249,0.860,1.407,0.042,0.007,0.050,0.247,0.362,1.996,5.675,7.031,5.353,2.422,11.344,2.198,1.595,2.380,1.669
Cer81_rep5_Dep6_Tu10,0.854,1.105,0.047,3.287,0.165,11.304,0.789,2.836,6.836,0.533,1.729,3.810,0.649,0.442,2.298,2.110,1.255,1.096,1.247,2.186,0.503,0.298,0.980,0.027,0.902,0.106,0.156,0.054,0.112,0.025,0.022,0.059,1.196,0.773,0.138,3.103,0.036,2.255,0.553,0.456,4.390,3.804,1.171,2.762,11.172,2.241,4.619,3.735,4.397,5.379
Cer81_rep7_Dep6_Tu0.1,1.648,0.119,4.312,1.690,10.891,0.211,1.334,11.431,4.697,2.638,2.484,0.737,0.967,0.047,1.551,1.146,1.753,1.835,0.961,0.452,0.834,0.355,0.001,0.013,0.244,0.068,0.184,0.005,0.015,0.000,0.003,0.034,0.179,0.771,1.162,0.075,0.016,0.075,0.006,0.251,6.555,2.633,9.645,1.196,1.735,3.754,6.711,8.389,3.336,0.849
Cer81_rep8_Dep6_Tu0.5,1.274,1.351,3.524,0.781,7.747,3.323,9.604,3.307,8.783,3.038,0.225,1.206,0.989,0.994,0.624,1.059,1.360,1.442,0.705,1.278,0.126,0.174,1.116,0.056,0.237,0.175,0.120,0.008,0.013,0.001,0.013,0.024,0.601,1.641,0.289,0.108,0.033,0.156,0.423,0.088,5.053,5.954,5.353,8.499,1.459,0.421,0.517,7.971,6.604,0.151
Cer81_rep7_Dep6_Tu1,0.247,1.062,8.331,7.443,1.856,5.303,4.173,6.878,1.899,0.420,2.008,0.146,1.326,0.230,0.920,1.764,1.802,1.309,1.012,1.559,0.557,0.946,0.341,0.069,0.229,0.067,0.245,0.025,0.007,0.001,0.015,0.056,0.283,0.025,2.097,0.054,0.022,0.131,0.111,0.161,3.238,0.590,6.092,7.694,6.495,8.184,3.687,1.793,4.138,2.955
Cer81_rep10_Dep6_Tu0.5,1.350,0.783,5.954,4.612,5.856,3.181,8.453,0.388,7.813,1.946,1.849,2.526,0.055,0.688,0.028,2.174,1.763,0.814,1.296,0.864,1.128,0.651,0.163,0.034,0.337,0.247,0.061,0.026,0.003,0.001,0.010,0.048,0.449,1.713,0.444,0.095,0.014,0.098,0.151,0.056,5.988,2.874,4.426,1.736,0.742,6.842,2.531,7.201,8.441,1.096
Cer81_rep8_Dep6_Tu20,0.411,1.265,5.058,4.733,2.603,1.708,5.884,2.308,2.103,0.506,2.884,0.072,0.729,0.132,1.044,0.557,2.318,1.543,0.834,2.080,0.702,0.941,1.059,0.402,0.845,0.017,0.259,0.022,0.048,0.095,0.019,0.029,0.006,1.348,1.760,7.164,1.900,3.761,3.221,1.631,1.218,0.934,2.993,7.201,8.423,4.704,0.689,3.384,2.424,4.032
Cer81_rep4_Dep6_Tu5,1.313,0.586,3.239,1.051,4.640,3.769,4.643,4.577,8.478,1.910,1.419,3.731,0.049,0.679,2.076,2.492,1.464,0.139,0.832,1.945,0.025,0.788,0.998,0.209,0.467,0.073,0.114,0.014,0.008,0.011,0.029,0.072,0.654,1.694,1.169,0.837,0.048,0.669,0.048,0.893,4.589,7.410,0.645,3.812,3.295,2.296,3.183,6.515,5.111,5.291
Cer81_rep3_Dep6_Tu30,1.927,1.452,2.004,3.096,3.249,3.826,1.504,0.016,3.422,0.851,0.493,2.357,0.464,0.833,0.330,1.774,1.118,1.707,1.212,1.585,0.869,0.631,0.184,0.602,0.915,0.036,0.023,0.039,0.065,0.152,0.006,0.019,1.198,0.764,0.386,6.569,7.657,6.597,1.696,4.074,1.236,1.693,6.009,10.200,0.136,1.056,6.339,1.977,0.218,5.433
Cer81_rep9_Dep6_Tu0.3,1.274,2.324,6.145,5.551,8.099,6.675,0.932,2.612,5.079,2.055,0.083,1.845,1.457,0.005,2.159,1.550,1.559,1.639,1.028,0.334,0.397,0.257,0.518,0.046,0.109,0.065,0.049,0.034,0.013,0.001,0.005,0.075,0.237,0.084,0.695,0.068,0.009,0.122,0.102,0.022,14.322,2.254,7.907,0.793,3.661,3.098,6.532,3.266,0.218,2.637
Cer81_rep4_Dep6_Tu0.3,1.839,1.241,8.960,0.067,5.320,1.818,1.469,10.780,7.578,2.460,0.635,1.649,0.097,1.014,0.615,0.399,1.461,1.762,1.433,1.357,0.616,0.186,0.937,0.014,0.282,0.058,0.236,0.031,0.015,0.000,0.002,0.005,0.652,1.256,1.136,0.040,0.034,0.093,0.219,0.294,6.426,7.348,0.969,1.947,5.230,4.059,0.360,8.679,4.259,2.661
Cer81_rep1_Dep6_Tu30,1.482,0.776,1.019,3.540,1.768,3.601,1.469,3.380,2.017,0.526,2.000,0.546,0.943,0.919,0.346,2.673,1.996,1.631,0.372,0.709,0.002,0.958,1.021,0.281,1.334,0.314,0.770,0.223,0.261,0.024,0.003,0.017,1.604,1.117,0.375,2.104,19.632,0.534,1.334,3.355,1.870,0.799,4.900,10.426,1.775,2.391,8.660,0.267,1.579,0.355
Cer81_rep1_Dep6_Tu1,1.819,1.621,11.159,4.910,8.956,5.476,0.968,0.903,1.909,3.453,0.672,2.057,0.544,0.534,1.703,0.831,1.878,0.899,1.273,1.244,0.426,0.840,0.755,0.072,0.028,0.112,0.043,0.015,0.031,0.001,0.009,0.021,0.142,0.443,1.684,0.144,0.009,0.187,0.277,0.078,2.577,4.109,2.274,3.450,4.248,4.315,0.678,7.635,10.196,2.392
