Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer81_rep10_Dep6_Tu5,11.614,0.000,22.980,5.064,5.784,9.484,0.000,13.420,4.599,7.456,2.038,0.000,1.047,2.572,0.000,0.000,0.000,0.000,0.233,0.000,2.782,0.000,0.000,0.044,0.522,0.000,2.264,0.000,0.000,0.000,1.678,0.000,1.287,0.000,2.347,1.542,0.000,0.000,1.244,0.000
Cer81_rep8_Dep6_Tu2,10.195,0.859,23.925,1.637,18.030,9.404,0.000,8.650,0.420,0.000,10.187,0.000,3.034,1.818,0.000,0.000,0.000,0.000,0.000,0.000,2.019,0.302,0.000,0.116,0.000,0.023,0.893,0.000,0.000,0.000,1.544,0.000,4.058,0.798,1.755,0.000,0.088,0.000,0.243,0.000
Cer81_rep6_Dep6_Tu3,11.570,0.000,33.519,10.217,4.655,4.486,0.000,9.134,0.000,7.813,0.000,0.004,4.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,1.992,2.149,1.255,0.379,0.000,0.030,0.000,0.268,0.000,1.187,0.000,0.969,0.000,4.263,0.000,0.103,0.000,0.000,1.010
Cer81_rep2_Dep6_Tu3,6.457,3.824,29.703,7.099,1.636,11.554,0.000,10.977,0.000,1.174,8.005,0.000,0.000,4.533,0.316,0.000,0.904,0.000,0.000,0.000,1.945,0.000,0.000,0.000,0.000,0.497,0.971,0.000,0.000,0.089,1.176,0.000,1.789,3.009,1.891,1.262,0.000,0.000,0.000,1.188
Cer81_rep7_Dep6_Tu20,10.626,0.000,24.755,2.427,2.931,14.840,0.000,3.670,0.726,0.338,6.127,0.000,0.000,3.110,0.000,0.365,1.435,0.000,0.000,2.286,0.000,0.000,2.871,2.266,4.545,0.000,0.000,0.330,0.000,2.063,0.000,0.000,3.683,0.000,0.999,1.188,5.287,0.000,0.000,3.133
Cer81_rep5_Dep6_Tu5,9.359,0.000,27.101,13.280,6.762,1.254,0.000,11.001,0.000,7.610,0.270,0.000,4.256,0.000,0.000,0.000,0.000,0.000,2.196,0.000,1.809,0.000,0.000,0.397,2.469,0.000,0.002,0.000,0.000,0.444,0.143,0.386,2.560,0.522,5.193,0.043,1.414,0.000,0.000,1.529
Cer81_rep4_Dep6_Tu0.1,8.972,1.377,26.839,9.228,3.909,5.879,0.000,14.814,4.159,3.226,5.838,0.000,1.498,3.099,0.000,0.000,0.000,0.000,0.000,0.000,4.147,0.000,0.000,0.000,0.000,0.350,1.622,0.000,0.000,0.000,0.413,1.110,3.208,0.000,0.200,0.000,0.000,0.000,0.000,0.112
Cer81_rep9_Dep6_Tu20,12.810,0.000,19.980,2.829,0.000,15.721,0.000,9.308,1.078,3.993,0.000,3.814,0.000,3.083,1.540,0.000,0.000,0.000,0.000,0.842,0.000,0.000,2.007,2.267,4.969,0.000,0.000,0.000,0.000,1.487,0.000,0.000,3.012,0.000,3.138,0.890,6.096,0.000,0.000,1.134
Cer81_rep9_Dep6_Tu5,8.009,1.650,30.273,14.029,1.659,7.070,0.000,6.125,0.000,1.156,3.318,5.602,4.256,0.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.518,1.127,0.000,0.748,0.153,1.960,0.000,0.356,0.240,0.640,0.000,1.523,0.000,4.871,1.062,0.000,0.000,0.000,1.852
Cer81_rep2_Dep6_Tu1,8.633,2.417,28.126,6.173,6.707,9.969,0.142,11.893,0.000,8.679,0.000,1.413,0.000,3.981,0.000,0.000,0.000,0.000,0.000,0.000,2.633,0.000,0.000,0.000,0.000,0.000,1.744,0.000,0.000,0.000,1.123,0.000,2.136,0.000,2.524,0.000,0.000,0.000,0.000,1.707
Cer81_rep8_Dep6_Tu3,8.573,2.798,25.172,8.123,11.028,9.049,0.000,8.974,0.000,5.069,2.859,0.000,2.356,1.076,0.000,0.000,0.000,0.000,1.446,0.000,1.933,0.000,0.000,0.000,0.311,0.883,0.000,0.000,0.000,0.492,0.698,0.000,1.310,0.000,3.818,1.378,0.000,0.000,0.441,2.211
Cer81_rep8_Dep6_Tu1,8.279,0.000,21.712,4.501,11.892,8.286,0.000,17.022,0.000,0.000,10.160,0.000,1.891,1.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.404,0.000,0.077,1.568,0.863,0.776,0.000,0.000,0.000,1.855,0.000,1.609,0.012,4.151,0.000,0.000,0.000,0.000,0.000
