Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep6_Dep6_Tu5,0.000,0.000,14.874,17.281,17.044,5.160,0.000,4.328,0.000,0.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.000,0.000,9.759,0.000,2.131,0.201,2.681,24.102,1.124,0.000,0.000,0.322
Cer81_rep5_Dep6_Tu40,0.000,0.000,0.000,4.716,6.008,16.922,0.000,0.000,0.000,0.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.080,3.209,0.000,0.000,0.000,0.132,0.528,0.000,0.000,19.960,0.000,0.937,3.096,2.388,5.938,0.000,2.282,0.000,0.000,12.556,19.509,0.000,0.000,0.146,0.000,0.000,0.000
Cer81_rep3_Dep6_Tu3,0.000,0.000,0.000,4.767,32.551,16.814,0.000,4.477,0.000,0.567,0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.000,3.324,27.578,0.000,0.000,0.000,9.776,0.000
Cer81_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,40.298,6.746,0.000,9.041,0.000,1.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.304,9.209,0.000,30.376,0.000,0.000,0.000
Cer81_rep6_Dep6_Tu10,0.000,0.000,0.290,0.000,29.169,5.657,0.000,16.714,0.000,0.475,0.222,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.115,0.000,0.000,0.000,0.000,0.000,3.005,0.397,0.107,0.000,0.000,0.000,0.000,0.852,6.531,8.311,0.000,0.000,0.000,28.122,0.000
Cer81_rep9_Dep6_Tu2,0.000,0.000,6.426,7.933,23.954,15.839,0.000,3.814,0.000,0.000,1.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.948,0.000,27.445,0.000,1.173,0.000
Cer81_rep6_Dep6_Tu0.5,0.000,0.000,0.771,30.625,21.099,4.507,0.000,5.699,0.000,1.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.524,8.517,1.899,0.000,0.000,0.000,24.536,0.000
Cer81_rep1_Dep6_Tu0.3,0.000,0.000,0.317,0.000,51.766,4.230,0.000,2.903,0.000,2.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.733,6.927,24.002,0.000,0.000,0.000,0.000
Cer81_rep1_Dep6_Tu3,0.000,0.000,0.000,15.104,36.481,5.039,0.000,2.396,0.000,0.962,1.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.361,2.914,16.969,9.606,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu0.1,0.000,0.000,15.572,1.953,29.190,6.958,0.000,8.205,0.000,1.218,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.000,0.884,3.848,0.000,0.000,0.000,32.116,0.000
