Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Breast-GC1003971,8.165,2.752,8.936,0.000,0.000,1.498,0.000,4.288,2.323,11.945,5.588,0.471,7.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.416,0.000,0.000,0.000,0.000,0.000,0.212,0.000,0.000,0.000,0.000,0.656,0.000,0.000,0.000,0.317,0.000,44.900
Breast-GC1003972,9.159,0.000,17.590,0.000,0.000,2.530,0.000,0.000,0.901,3.769,10.554,4.122,0.000,1.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.637,0.000,0.000,0.078,0.416,0.058,0.288,0.000,0.000,0.000,0.218,0.021,0.000,0.000,0.000,0.000,0.000,47.760
Breast-GC1003974,2.585,0.000,24.086,3.938,0.000,19.849,0.000,1.629,0.000,13.513,0.000,0.000,0.000,0.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.275,0.000,0.989,0.000,0.000,0.000,0.363,0.026,0.000,0.000,0.000,0.000,0.000,31.811
Breast-GC1002311,0.094,10.528,17.344,4.434,2.839,0.000,0.000,4.847,0.000,5.488,7.008,1.973,0.000,1.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.000,0.000,0.000,0.576,0.000,0.000,0.000,0.058,0.000,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.184
Breast-GC1004006,3.519,4.504,1.986,4.059,0.000,12.797,0.113,10.395,3.905,13.495,0.228,0.000,0.000,1.950,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.512,0.000,0.018,0.000,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.122,0.000,0.000,0.000,0.000,0.000,40.219
Breast-GC1004007,7.570,0.000,2.678,8.343,2.555,5.644,0.000,2.123,1.441,9.032,0.239,0.000,2.519,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.000,0.000,0.370,0.000,0.000,0.055,0.000,0.000,0.000,0.000,1.480,0.000,0.000,0.000,0.000,0.000,55.716
Breast-GC1004008,3.991,0.000,13.208,20.724,0.000,2.515,0.000,13.044,0.000,0.000,6.836,0.000,0.000,0.879,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.711,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.000,0.000,0.000,0.000,1.988,0.000,0.000,0.000,0.000,0.000,36.014
Breast-GC1004009,4.252,0.000,16.195,17.852,3.611,11.647,0.000,0.000,0.000,5.108,0.000,1.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.000,0.000,1.545,0.000,0.000,0.050,0.679,0.000,0.000,0.000,2.764,0.000,0.000,0.000,0.000,0.000,34.357
Breast-GC110693,4.943,0.000,27.845,6.979,5.475,0.378,0.773,7.859,0.000,2.813,9.589,0.000,2.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.777,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.000,0.000,0.000,0.802,0.290,0.000,0.000,0.000,0.000,0.000,29.276
Breast-GC110694,8.234,0.000,12.850,9.882,4.862,0.000,0.000,7.544,0.785,11.423,0.000,0.000,0.000,1.340,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.111,0.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.728,0.000,0.000,0.000,0.000,0.000,41.058
Breast-GC110695,8.948,0.000,11.215,0.000,0.000,10.354,0.000,2.568,0.000,3.260,8.463,0.000,0.000,3.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.453,0.343,0.000,0.000,0.000,0.204,0.000,0.000,0.000,0.000,0.000,0.000,2.348,0.000,0.000,0.000,0.000,0.000,48.245
Breast-GC110696,5.545,1.315,24.607,1.173,0.000,0.000,0.298,1.821,1.437,6.298,5.882,0.000,0.000,2.944,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.139,0.000,0.000,0.000,0.000,0.000,0.000,44.802
Breast-GC116960,5.725,0.000,13.235,13.644,0.000,0.232,0.159,0.857,1.654,4.933,13.186,0.000,4.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.579,0.381,0.000,0.000,0.000,0.000,0.000,0.523,0.000,0.000,0.000,0.000,0.378,0.000,0.000,0.000,0.015,0.000,35.976
Breast-GC116963,1.652,0.000,20.364,16.004,18.933,1.504,0.000,9.738,0.000,0.000,3.516,0.000,0.000,0.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.262,0.000,0.000,0.000,0.000,0.000,27.113
Breast-GC116964,8.852,1.712,11.813,0.509,0.000,0.504,0.000,9.459,0.000,12.012,10.481,0.000,0.000,4.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,37.104
Breast-GC116965,11.568,0.261,10.050,0.000,0.000,6.994,0.000,0.000,0.000,6.096,1.906,1.360,0.000,2.188,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,58.510
Breast-GC116966,8.047,0.000,10.831,0.000,0.000,3.700,0.000,2.996,3.685,5.790,6.071,0.000,0.000,2.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,55.531
Breast-GC116967,8.051,0.000,10.982,0.239,0.000,10.483,0.000,4.966,0.000,9.219,8.447,0.000,0.000,3.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.492,0.424,0.000,0.000,0.850,0.000,0.000,0.392,0.000,0.000,0.000,0.000,1.829,0.000,0.000,0.000,0.141,0.000,40.166
Breast-GC116968,5.478,0.000,22.629,6.750,1.851,12.468,0.000,5.532,1.135,4.151,0.736,0.000,0.000,0.195,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.000,0.000,0.000,0.000,0.022,0.000,0.000,0.000,0.000,0.000,38.919
Breast-GC116969,4.134,0.000,14.492,13.656,4.865,7.618,0.000,16.038,0.000,4.886,1.716,0.000,1.169,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.304,0.000,0.000,0.191,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.497,0.000,0.000,0.000,0.000,0.000,30.417
Breast-GC116970,7.092,0.050,20.031,0.000,0.000,9.348,0.000,10.020,0.000,7.315,1.450,1.087,0.000,1.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.406,0.000,0.000,0.113,0.000,0.000,0.621,0.000,0.000,0.000,0.000,2.711,0.000,0.000,0.000,0.000,0.000,38.299
Breast-GC116971,10.994,0.000,17.003,3.758,0.000,5.481,0.000,0.000,1.460,6.103,1.714,0.000,0.187,2.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.904,0.974,0.000,0.000,0.000,0.000,0.000,0.332,0.000,0.000,0.000,0.000,0.318,0.000,0.000,0.000,0.000,0.000,45.553
Breast-GC110676,4.407,0.000,14.427,0.098,6.384,8.459,0.363,5.386,0.000,0.000,9.539,0.000,0.000,2.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.314,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.711,0.000,0.000,0.000,0.000,0.000,46.842
Breast-GC110678,5.937,1.529,15.762,0.000,0.000,0.000,0.103,3.548,6.475,6.163,13.459,2.237,2.143,1.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.374,0.000,0.000,0.000,0.331,1.037,0.704,1.090,0.000,0.000,0.000,0.000,1.015,0.000,0.000,0.000,0.202,0.000,36.886
Breast-GC110679,4.389,0.000,8.610,13.193,0.000,0.000,0.000,3.833,0.539,0.000,7.531,1.773,0.000,0.832,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.552,0.000,14.171,1.277,0.449,1.886,2.408,0.000,0.523,0.000,0.000,0.000,0.000,1.390,0.000,0.000,0.000,0.000,0.000,36.640
Breast-GC110680,6.120,3.058,19.240,0.000,0.000,14.205,0.965,4.795,0.583,5.064,6.379,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.561,0.007,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.060,0.000,0.000,0.818,0.000,0.000,0.000,0.000,0.000,38.114
Breast-GC110681,6.041,1.887,10.465,5.160,0.000,0.000,0.000,8.731,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.354,2.157,2.472,0.000,0.000,0.000,5.395,1.852,0.000,1.047,1.484,0.000,0.000,0.000,0.000,0.000,40.947
Breast-GC110682,1.809,4.959,15.158,4.048,0.491,3.854,0.000,9.612,0.000,0.801,8.707,3.431,0.000,1.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.051,0.000,0.000,0.000,1.165,0.000,0.058,0.050,0.207,0.000,0.000,0.000,2.074,0.000,0.000,0.000,0.000,0.000,38.951
Breast-GC110683,7.305,0.000,10.322,0.000,2.808,5.622,0.000,10.691,0.000,10.817,0.000,0.000,0.000,2.688,0.000,0.000,0.000,0.000,0.000,0.000,1.121,0.000,0.778,0.538,0.000,0.000,0.000,0.203,0.000,0.291,0.000,0.000,0.000,0.000,1.467,0.000,0.000,0.000,0.000,0.000,45.348
Breast-GC110684,7.498,0.000,20.052,1.907,0.000,3.751,0.508,11.271,3.611,8.930,6.275,0.000,1.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.258,0.000,0.000,0.000,0.000,1.906,0.000,0.000,0.000,0.000,0.000,28.695
Breast-GC110685,5.321,1.587,3.466,0.661,0.000,4.291,0.000,7.525,2.945,5.732,9.938,0.000,6.130,0.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.957,0.118,0.000,0.121,0.730,0.000,0.652,0.000,1.877,0.000,0.000,0.000,1.723,0.000,0.000,0.000,0.000,0.000,42.306
Ovarian-GC110686,13.152,2.057,15.000,0.000,0.000,3.490,0.000,2.159,0.000,0.000,5.000,0.000,0.000,1.772,0.000,0.000,0.000,0.000,0.000,0.000,0.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.780,0.000,0.000,0.000,0.000,0.000,56.267
Ovarian-GC114179,10.885,2.204,20.375,0.000,0.000,0.000,1.034,2.347,0.000,12.053,0.000,0.000,0.000,2.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.351,0.000,0.000,0.000,0.000,2.437,0.000,0.000,0.000,0.000,0.000,46.116
Ovarian-GC114180,5.764,0.000,10.848,5.880,0.000,2.075,0.000,0.816,0.808,5.578,8.227,0.000,0.000,2.944,0.000,0.000,0.000,0.000,0.000,0.000,1.185,0.000,0.000,0.115,0.000,0.000,0.000,0.000,0.000,0.358,0.000,0.000,0.000,0.000,0.762,0.000,0.000,0.000,0.000,0.000,54.639
Ovarian-GC114181,10.458,1.285,8.689,0.000,11.850,0.000,0.036,1.696,0.000,4.990,0.653,0.000,0.000,1.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.232,0.000,0.000,2.811,1.430,0.000,0.121,0.257,0.282,0.000,0.000,1.146,0.009,0.018,0.000,0.000,16.592,35.874
Ovarian-GC114182,3.633,9.422,12.573,0.000,0.000,7.677,0.000,0.000,3.712,6.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.278,7.462,0.831,0.000,0.600,0.000,3.244,0.000,2.632,1.821,16.685,0.102,0.017,0.000,0.000,0.000,12.251
Ovarian-GC116977,9.962,0.120,13.642,0.000,7.668,0.017,0.000,5.345,0.000,11.902,2.503,0.000,0.000,3.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.000,0.666,0.000,0.000,0.450,0.000,0.000,0.000,0.742,0.416,0.000,0.000,0.000,0.000,0.000,43.076
Ovarian-GC116979,7.311,0.000,7.601,6.738,12.177,0.000,0.000,3.989,1.512,0.000,10.019,0.000,0.000,0.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.314,0.077,0.000,0.789,0.622,0.560,0.552,0.251,0.000,0.000,0.000,2.649,12.145,0.000,0.000,0.000,0.529,0.000,30.434
Ovarian-GC116982,12.148,0.000,8.249,3.514,0.000,0.449,0.084,8.012,2.534,1.672,4.947,0.110,2.200,4.711,0.000,0.000,0.000,0.000,0.000,0.000,0.647,0.000,0.000,0.026,0.325,0.159,1.246,0.000,0.223,0.000,1.123,0.000,0.000,0.923,12.332,0.000,0.000,0.000,0.000,0.000,34.365
Ovarian-GC116990,1.827,0.000,13.981,9.390,4.860,9.858,0.000,0.000,0.000,3.778,9.407,1.478,0.317,1.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.727,0.000,0.000,0.000,0.103,0.000,1.072,0.072,0.000,0.000,0.000,0.000,2.412,0.000,0.000,0.000,0.000,0.000,39.292
Ovarian-GC119363,13.007,0.000,8.582,0.000,0.000,8.842,0.649,3.091,0.000,0.000,4.045,0.000,0.000,2.198,0.000,0.000,0.000,0.000,0.000,0.000,0.693,0.000,0.000,0.661,0.000,0.000,1.049,0.044,0.000,0.248,1.481,0.000,0.000,0.595,9.587,0.000,0.000,0.000,0.000,0.000,45.224
Ovarian-GC119364,2.655,0.000,8.344,0.000,0.000,14.873,7.337,4.917,0.221,3.593,10.468,0.646,0.000,2.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.888,0.000,0.000,0.000,0.000,0.000,0.028,0.035,0.000,0.000,0.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.179
Ovarian-GC119365,4.537,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.570,0.000,0.000,0.000,4.231,0.069,1.033,0.000,0.175,0.000,0.015,0.847,9.866,52.476,8.184,0.000,0.000,0.000,0.000,0.000,17.765
Ovarian-GC119366,20.330,0.000,4.400,0.000,0.000,0.702,0.000,3.431,0.000,0.000,7.532,0.000,0.000,2.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.194,0.702,0.000,0.030,7.388,1.377,0.624,0.101,1.488,0.338,0.000,0.000,1.974,0.000,0.000,0.000,0.000,0.000,47.188
Colorectal-GC121326,18.330,0.000,6.309,8.750,12.458,0.000,0.000,11.322,1.869,0.000,1.758,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.751,0.000,0.126,0.111,0.034,2.271,0.000,0.000,0.130,0.492,0.000,0.000,0.000,0.000,0.000,35.286
Colorectal-GC121327,9.210,0.000,3.760,3.242,0.000,5.443,0.000,3.076,1.066,2.196,5.351,2.156,2.203,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.017,0.000,0.000,0.424,0.000,0.000,0.000,0.979,0.950,8.739,0.000,0.000,0.000,0.000,1.428,0.000,0.038,0.000,21.223,0.312,27.184
Colorectal-GC121328,20.063,23.467,0.474,0.000,0.000,7.157,0.000,0.000,0.000,0.000,9.381,0.000,1.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.351,0.000,0.000,0.000,0.239,0.000,0.000,0.000,0.722,0.000,0.000,0.000,0.000,0.000,36.477
Colorectal-GC121329,7.010,22.063,0.000,0.000,0.000,0.000,0.301,1.827,0.000,0.592,3.695,0.000,0.089,0.000,0.000,0.000,0.000,0.000,0.000,1.153,0.367,0.000,0.000,0.116,0.824,0.000,0.016,0.000,0.000,0.007,0.522,31.121,0.064,0.000,1.688,0.000,0.000,0.000,0.000,0.000,28.542
Colorectal-GC121330,6.412,1.538,15.569,0.000,0.000,1.088,0.000,0.000,4.096,0.000,0.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.000,11.232,22.340,0.000,0.865,0.026,1.360,0.859,0.000,0.000,1.256,0.000,0.000,0.000,0.000,0.000,32.433
Colorectal-GC1003994,3.486,9.591,12.158,0.000,0.000,7.354,0.000,6.354,1.940,7.047,0.169,0.000,0.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.362,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.683,0.000,0.000,0.000,0.000,0.000,49.133
Colorectal-GC1003995,0.944,0.000,8.690,3.618,0.495,0.000,0.000,3.322,0.000,0.000,1.066,3.818,0.000,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.324,0.054,0.000,0.102,0.000,0.258,34.840,10.957,5.578,0.839,0.000,0.000,0.752,0.000,0.261,0.000,0.840,0.148,21.048
Colorectal-GC1003996,4.620,0.000,16.918,14.127,1.687,0.000,0.000,9.134,0.000,2.237,6.152,0.000,0.000,1.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.474,0.275,0.001,0.000,0.000,0.233,1.273,0.651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.521
Colorectal-GC1003997,10.004,0.000,9.647,3.881,0.000,13.133,0.101,3.984,0.425,0.000,8.336,0.000,0.650,1.523,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.119,0.000,0.000,0.000,0.000,0.000,47.922
Colorectal-GC1003998,11.113,0.000,0.000,14.223,0.000,6.399,0.000,1.143,3.721,2.407,5.974,0.000,0.000,3.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,0.000,0.000,0.000,0.000,0.000,0.992,0.157,0.000,0.083,0.000,0.758,0.000,0.000,0.000,0.000,0.000,0.000,48.867
Colorectal-GC1003999,13.145,0.000,4.135,0.000,0.000,11.491,0.000,0.000,0.000,0.543,0.071,0.000,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.263,0.000,0.000,17.974,0.000,0.000,0.163,0.000,1.937,0.000,0.000,1.874,0.000,0.000,0.000,0.000,0.000,48.326
Colorectal-GC1004000,1.378,0.000,10.391,0.000,0.000,0.000,1.077,3.554,1.285,0.000,3.455,0.000,0.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.580,0.000,0.000,0.000,0.113,0.491,0.516,23.843,33.330,0.000,0.077,0.891,0.000,0.000,0.000,0.430,0.000,17.753
Colorectal-GC1004001,5.115,0.000,18.507,8.512,0.000,7.256,0.000,5.206,1.000,1.786,7.565,0.000,0.555,1.294,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.201
Colorectal-GC1004002,4.484,9.298,14.042,8.300,0.000,0.000,0.000,8.162,0.000,2.920,0.000,0.000,1.502,1.087,0.000,0.000,0.000,0.000,0.000,0.000,1.852,0.000,0.235,0.000,0.000,0.000,0.000,0.196,0.033,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.741
Colorectal-GC1004003,14.770,0.000,12.909,0.000,0.000,1.654,0.000,0.000,2.123,0.000,10.829,3.482,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.460,0.000,0.000,0.492,0.000,0.169,0.000,0.272,0.403,0.000,0.000,2.771,0.000,0.000,0.000,0.000,0.000,49.598
Colorectal-GC137538,2.180,0.000,0.000,0.000,1.145,10.630,0.000,5.105,0.000,9.112,6.077,0.000,5.459,0.000,13.820,0.000,0.000,0.000,0.000,0.000,2.504,0.000,0.000,0.072,0.000,0.090,0.000,0.000,0.000,0.031,0.026,0.000,0.000,0.000,3.755,0.000,0.000,0.000,0.000,0.027,39.965
Colorectal-GC137539,2.861,4.756,15.939,1.005,3.709,0.421,0.000,0.000,11.007,12.164,3.065,0.000,1.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.138,0.000,0.074,0.000,0.000,0.103,0.120,2.128,0.000,0.000,0.000,4.520,0.000,0.000,0.000,0.000,0.000,36.438
Colorectal-GC137540,7.933,4.120,12.653,5.125,0.000,4.099,0.000,4.746,0.000,7.419,0.000,0.000,0.000,2.578,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,51.313
Colorectal-GC137541,11.625,0.320,7.625,8.368,0.000,6.170,0.000,2.028,6.522,3.342,8.161,1.251,0.000,0.652,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.116,0.055,0.000,0.000,0.022,0.000,0.000,0.000,0.000,1.309,0.000,0.000,0.000,0.000,0.000,42.371
Colorectal-GC137542,11.984,1.895,15.068,0.000,0.481,0.000,0.000,12.788,1.818,4.122,1.783,0.000,0.000,4.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.887
Colorectal-GC137543,8.963,0.000,0.298,0.446,4.339,8.098,0.000,5.511,5.136,4.186,3.147,0.000,1.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.748,0.000,0.000,0.083,0.000,0.000,0.000,0.000,0.341,0.017,0.272,8.178,0.000,0.000,1.594,0.000,0.000,0.000,0.000,0.000,47.358
Colorectal-GC137544,8.956,2.506,14.642,10.595,0.000,3.638,0.103,3.140,0.000,1.409,7.210,0.000,0.000,1.716,0.000,0.000,0.000,0.000,0.000,0.000,1.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.715,0.000,0.000,0.000,0.000,0.000,44.175
