Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Breast-GC1002975,3.771,2.682,6.100,2.328,1.142,0.014,3.172,3.049,5.213,3.143,3.696,3.721,4.048,0.298,1.456,1.357,1.689,0.054,0.572,2.841,2.886,0.266,0.021,0.465,0.501,0.509,1.550,0.223,0.176,0.027,0.651,0.362,0.354,2.973,3.017,3.022,0.749,0.517,2.904,1.803,4.234,1.332,4.320,3.587,0.032,1.623,3.416,0.528,3.330,4.275
Breast-GC1002976,2.558,0.843,2.471,1.616,4.481,3.912,2.918,3.295,2.821,0.239,1.937,0.607,2.747,1.855,1.012,3.290,0.078,1.616,1.452,2.620,1.831,1.360,2.188,1.266,2.204,0.259,2.213,0.483,0.321,0.129,2.217,2.774,0.346,1.914,3.133,2.244,0.098,0.155,3.526,1.622,0.033,1.649,4.284,1.621,2.586,1.207,4.056,4.309,0.322,7.281
Breast-GC1002977,1.134,1.028,3.138,6.687,3.537,6.044,7.003,5.843,1.165,0.859,1.690,2.407,5.596,3.875,0.955,2.268,1.123,0.939,1.388,1.051,1.600,0.957,2.786,0.069,0.314,0.033,0.103,0.096,0.074,0.000,0.067,0.331,0.556,0.446,0.981,0.490,0.922,0.153,0.255,0.544,0.649,0.664,13.951,5.220,0.023,0.395,0.051,1.159,9.274,0.106
Breast-GC1002978,0.728,3.589,2.775,3.499,3.969,3.287,2.603,0.779,2.653,3.019,0.423,7.279,1.869,2.230,2.535,1.071,0.837,2.390,2.883,2.629,0.698,0.622,1.166,0.454,2.436,0.274,1.925,0.153,0.371,0.041,0.663,1.021,0.239,1.377,4.421,0.583,0.473,2.796,1.459,4.022,0.275,1.217,2.371,1.598,0.268,10.320,4.556,0.158,1.726,1.270
Breast-GC1002979,1.004,0.398,4.402,4.739,6.721,7.273,2.974,5.774,3.794,3.226,1.577,3.578,0.758,2.156,1.859,1.370,1.311,2.226,1.123,2.397,1.316,2.006,0.372,0.147,0.175,2.197,1.112,2.150,0.661,0.358,0.532,0.677,0.260,1.337,2.626,0.656,2.316,0.777,3.044,0.169,0.390,2.475,2.147,1.457,2.115,2.533,1.949,0.210,0.799,4.376
Breast-GC1002980,3.432,2.076,1.302,6.086,4.029,1.684,1.881,1.289,1.417,3.629,0.354,4.361,2.325,1.518,1.961,2.064,0.831,4.066,0.140,2.376,1.881,1.685,0.764,0.341,0.250,0.205,0.743,0.093,0.125,0.016,0.102,0.110,2.315,3.286,1.444,2.712,1.674,1.475,2.906,3.341,2.400,5.169,1.272,6.476,2.674,0.141,2.887,1.833,3.270,1.593
Breast-GC1002981,2.142,2.889,4.173,6.756,1.790,5.313,1.578,4.853,3.785,3.818,3.428,3.957,1.068,2.054,1.904,1.597,2.021,0.345,0.404,1.620,1.975,0.833,2.258,0.065,0.004,0.944,1.462,0.361,0.033,0.016,0.439,0.980,3.099,0.080,1.174,2.259,2.095,1.545,0.601,1.957,5.453,2.252,0.657,1.448,3.642,1.581,4.480,1.700,0.665,0.447
Breast-GC1003967,3.398,2.662,2.206,3.168,0.478,3.614,1.457,4.195,0.796,2.869,4.516,1.231,1.469,1.176,2.959,2.804,2.830,2.819,1.453,0.168,0.246,1.479,2.370,0.565,0.842,1.008,1.798,0.222,0.379,0.053,1.252,0.336,4.108,1.832,2.735,2.384,0.300,0.757,0.388,0.402,4.488,6.981,1.153,2.002,2.772,0.452,4.183,3.280,2.718,2.245
Breast-GC1003968,3.726,4.096,1.217,2.173,2.224,4.712,2.408,0.492,4.931,0.523,0.992,2.904,1.318,1.909,2.646,1.612,2.665,0.558,0.514,2.351,0.031,1.670,2.412,0.969,0.648,2.811,1.119,0.874,0.218,0.404,0.830,2.241,1.282,2.882,2.144,0.777,2.158,3.191,2.063,0.942,5.164,0.798,3.102,1.640,2.980,1.994,1.950,0.400,4.904,3.432
Breast-GC1003970,2.431,1.647,0.610,4.087,3.626,4.964,3.991,1.197,2.589,5.535,6.176,8.808,0.830,0.351,2.316,1.313,0.986,0.193,3.512,2.869,0.039,2.692,2.237,0.273,1.654,0.205,1.451,0.224,0.316,0.012,0.487,0.599,0.799,1.789,2.412,0.720,0.973,0.324,1.824,2.909,2.755,2.160,1.935,3.644,1.512,2.353,1.585,0.758,1.666,1.665
Breast-GC1003971,2.732,3.035,2.184,1.749,1.660,2.078,1.668,2.451,1.510,5.782,3.139,1.595,1.871,3.892,1.244,1.545,3.784,0.704,3.109,3.311,1.635,2.003,1.957,0.694,0.930,1.027,1.128,0.229,0.782,0.097,0.670,1.422,0.857,2.793,3.464,2.125,0.832,2.761,2.610,2.588,0.272,3.247,0.627,1.547,2.398,3.757,3.128,1.078,1.806,2.494
Breast-GC1003972,0.348,0.553,2.155,1.752,2.166,1.734,2.806,1.927,1.263,2.578,3.501,0.914,2.308,3.645,3.037,0.620,2.818,2.069,1.691,2.457,1.705,2.628,3.239,1.367,1.764,0.852,0.299,0.521,0.323,0.264,1.296,0.540,2.856,1.526,0.209,1.397,0.727,1.215,4.754,3.931,5.772,2.363,0.823,1.633,0.287,0.366,5.444,3.344,3.938,4.274
Breast-GC1003974,2.315,0.433,5.835,3.478,9.008,3.610,3.074,8.167,3.635,4.055,2.377,0.913,1.648,0.882,0.509,2.178,0.262,1.168,2.188,0.949,1.374,0.372,0.652,0.629,0.925,0.239,1.143,0.610,1.270,0.014,0.804,0.512,1.601,0.601,1.943,1.344,1.937,0.869,0.313,2.152,2.540,1.965,3.094,2.144,3.143,1.832,3.094,2.839,1.223,2.140
Breast-GC1002311,3.544,3.628,4.189,2.030,1.282,0.945,3.654,4.922,2.340,2.923,2.764,3.028,1.802,1.941,3.931,0.331,1.594,1.996,2.362,2.112,1.281,0.600,1.963,0.046,0.448,1.087,1.438,0.241,0.094,0.019,0.249,0.515,1.016,2.296,0.693,1.044,1.661,2.861,2.011,1.661,5.933,0.327,1.850,0.263,3.449,6.997,4.928,2.440,0.463,0.810
Breast-GC1004006,2.962,1.968,4.994,1.058,6.256,2.429,1.540,1.009,5.314,3.808,3.530,2.973,0.993,3.352,2.002,2.789,2.474,2.318,1.505,0.167,3.350,1.910,0.362,0.385,0.417,0.182,0.188,0.458,0.287,0.017,0.394,1.291,2.332,0.657,3.993,1.334,2.874,0.629,0.918,1.219,3.179,5.368,3.460,0.954,2.848,1.102,0.370,1.541,2.210,2.330
Breast-GC1004007,2.605,4.472,1.709,4.325,0.488,1.402,0.597,0.596,0.373,1.674,3.732,1.172,3.294,0.198,1.182,2.291,3.243,0.908,3.217,3.494,1.636,1.663,2.003,0.120,1.122,1.436,1.494,0.330,0.099,0.138,1.239,1.354,1.038,2.771,2.150,3.852,1.937,1.324,0.218,3.915,0.461,2.722,0.006,5.432,2.142,1.824,0.339,4.303,4.665,7.295
Breast-GC1004008,2.981,2.187,7.107,4.493,0.880,1.268,5.958,3.566,10.416,2.740,2.453,2.510,1.044,1.816,1.662,0.985,1.936,0.924,1.234,1.876,0.040,3.066,0.402,0.470,1.241,0.301,0.408,0.163,0.218,0.216,0.084,0.944,0.821,1.928,0.260,2.342,1.022,1.479,1.988,1.277,3.406,1.319,1.029,1.918,2.671,3.158,1.049,1.693,2.863,4.190
Breast-GC1004009,1.058,2.559,3.418,4.552,7.553,1.547,7.257,3.558,6.007,0.856,1.643,2.891,0.459,1.585,1.449,0.612,1.902,0.883,0.692,0.910,0.611,0.714,1.289,0.008,0.971,1.230,1.842,0.423,0.603,0.108,1.291,0.690,0.848,1.439,0.761,1.724,1.197,2.015,2.302,2.460,3.041,0.300,2.231,2.770,2.997,0.633,1.086,3.267,1.732,8.028
Breast-GC110693,0.900,0.895,5.991,1.049,7.724,4.797,3.006,3.397,4.657,2.370,1.830,2.997,0.975,1.068,0.804,1.202,1.527,1.312,2.193,0.937,0.898,1.762,0.704,0.492,1.046,0.106,1.493,0.597,0.283,0.137,2.162,1.004,1.846,4.001,2.176,1.202,0.109,1.199,1.279,0.563,1.150,3.898,4.531,3.783,1.523,2.779,0.322,4.438,2.348,2.538
Breast-GC110694,2.476,4.020,1.967,3.719,4.256,3.534,1.630,2.524,4.215,2.740,2.863,3.848,1.235,1.865,3.206,1.318,2.547,0.566,1.646,2.206,1.585,0.552,1.189,0.266,0.202,0.624,1.777,0.209,0.609,0.014,0.112,0.889,1.120,3.040,1.165,1.781,1.677,0.864,2.997,3.349,5.191,0.428,4.252,2.182,0.005,0.442,1.694,0.674,3.566,5.162
Breast-GC110695,0.039,3.997,0.542,1.046,1.889,3.433,0.329,1.956,2.865,3.178,2.135,1.866,3.323,0.912,1.937,1.097,1.924,0.252,1.748,3.144,1.841,2.158,2.168,0.465,1.004,2.071,1.253,0.527,0.137,0.040,1.547,2.150,2.588,2.280,4.016,1.985,2.204,0.383,0.979,2.666,1.561,4.243,3.772,1.296,1.490,5.077,4.108,3.686,0.703,3.988
Breast-GC110696,2.344,1.632,2.236,0.571,3.582,2.884,1.670,3.292,3.468,3.511,3.651,2.317,2.463,2.269,2.311,1.099,2.095,2.690,1.519,3.344,2.130,1.987,2.355,0.688,0.429,0.640,0.247,0.004,0.333,0.014,0.765,0.826,0.596,3.399,2.412,2.599,1.494,1.728,1.891,1.542,0.172,3.013,2.525,2.569,2.534,3.119,3.289,1.744,3.400,2.604
Breast-GC116960,2.889,3.821,3.851,2.835,0.469,4.022,0.999,1.417,4.125,5.262,2.426,3.131,3.125,1.938,1.520,2.397,3.279,0.829,1.638,1.817,2.632,0.920,1.834,0.733,0.672,1.902,0.362,0.558,0.740,0.135,0.423,0.474,0.243,0.883,1.471,2.118,0.718,1.837,1.094,3.586,3.637,0.438,1.789,3.940,2.327,2.346,2.707,3.006,1.373,3.315
Breast-GC116963,1.848,0.027,16.572,0.298,0.100,6.469,5.881,13.621,6.043,1.352,1.461,0.331,1.043,1.286,0.499,2.090,2.268,0.497,1.373,0.492,0.836,0.847,0.233,0.402,0.570,0.214,0.413,0.262,0.376,0.031,0.026,0.033,2.249,0.730,1.101,0.527,0.857,0.084,0.499,2.544,4.627,0.367,0.586,1.884,1.637,0.303,5.213,0.875,8.107,0.013
Breast-GC116964,0.132,2.812,0.945,0.082,2.337,2.622,1.101,0.931,1.363,0.859,1.978,7.643,2.845,4.422,1.444,1.958,1.952,1.447,0.216,0.511,2.360,0.309,3.787,0.211,1.125,2.918,0.065,0.458,0.059,0.019,4.330,0.588,1.511,0.830,3.648,1.941,0.620,0.028,2.998,0.117,1.795,0.018,5.973,5.480,6.395,2.953,8.475,3.270,0.099,0.024
Breast-GC116965,4.328,5.268,1.679,0.116,0.636,0.919,0.959,2.217,2.317,1.725,0.203,2.039,3.007,1.370,2.587,3.486,0.236,4.353,2.924,2.969,0.471,2.725,0.606,0.665,1.238,1.792,1.066,0.333,0.306,0.010,0.885,0.749,3.221,1.569,3.699,4.265,0.112,2.051,1.291,0.261,4.796,5.619,1.444,1.105,2.437,0.992,4.331,6.499,0.184,1.939
Breast-GC116966,3.978,3.255,0.515,2.997,0.494,0.854,3.710,0.973,1.791,2.730,4.802,3.431,1.085,3.080,2.825,2.532,1.600,2.336,2.768,3.142,1.092,1.064,0.331,0.372,0.858,0.122,0.024,0.375,0.077,0.005,0.308,0.711,3.322,1.225,4.436,2.062,1.624,1.208,4.206,1.992,0.337,1.014,0.487,1.970,6.429,1.001,1.701,5.942,1.625,5.180
Breast-GC116967,0.764,2.292,0.018,4.242,1.150,0.996,3.133,1.688,1.839,0.101,2.490,2.808,3.353,1.928,2.105,1.534,2.540,2.814,2.458,2.572,0.790,1.980,2.670,0.845,1.241,0.292,0.338,1.157,0.398,0.006,0.590,2.741,0.576,3.877,2.791,0.789,0.210,3.433,1.192,0.661,6.316,0.099,4.941,0.578,2.222,6.462,2.372,0.343,2.891,6.373
Breast-GC116968,1.919,0.658,8.241,1.512,2.513,2.493,7.403,0.330,10.313,1.557,2.845,0.965,1.108,0.752,1.785,3.275,1.090,2.100,0.671,2.949,0.588,0.992,0.773,0.274,0.939,0.317,1.142,0.760,0.061,0.095,0.513,0.646,0.099,0.832,3.675,0.363,1.000,0.531,2.152,1.622,3.900,3.571,1.737,3.513,3.701,2.955,1.074,2.075,2.726,2.895
Breast-GC116969,2.665,0.732,9.322,5.762,8.637,1.634,2.102,3.760,9.193,0.360,1.373,3.143,0.376,1.789,2.023,0.029,1.096,1.450,1.068,2.812,1.048,0.088,1.963,0.411,0.628,0.340,0.640,0.271,0.121,0.021,0.165,0.608,1.013,0.873,1.901,1.814,0.365,0.405,2.717,2.078,4.253,0.782,0.327,4.637,2.301,0.458,2.732,3.325,0.875,3.512
Breast-GC116970,2.787,2.169,4.509,0.443,3.148,3.971,2.365,6.399,5.551,1.947,0.439,0.118,1.823,0.133,3.152,2.025,1.624,1.086,2.934,2.042,0.693,1.307,1.777,0.329,0.585,1.039,1.531,0.201,0.686,0.099,0.534,0.793,1.346,2.404,2.627,2.039,0.930,0.938,2.907,1.139,1.778,4.539,0.462,5.001,3.282,2.843,1.862,1.417,3.521,2.724
Breast-GC116971,5.902,1.771,2.534,1.648,0.642,4.984,1.085,1.423,5.305,2.442,1.736,2.329,0.910,2.805,2.105,2.014,0.094,4.434,1.739,4.807,3.240,2.326,0.327,0.244,1.395,2.073,0.820,0.275,0.562,0.061,0.559,0.016,2.064,2.322,1.117,3.642,2.237,1.200,1.874,0.030,0.553,4.168,1.587,2.253,2.298,3.655,0.931,4.871,2.514,0.078
Breast-GC110676,3.800,2.948,4.266,5.051,0.162,3.554,3.553,3.148,2.159,1.203,3.248,3.571,2.366,2.745,1.218,1.871,0.618,0.853,1.845,2.892,1.311,0.685,0.694,0.455,1.352,0.909,0.836,0.130,0.568,0.222,0.850,0.496,0.156,0.495,1.036,1.311,2.608,1.396,3.447,2.040,3.318,0.645,4.393,1.239,3.555,2.256,0.811,4.510,1.486,5.724
Breast-GC110678,2.459,0.554,1.011,3.951,2.942,3.857,1.716,1.419,3.719,3.174,2.099,2.140,0.870,3.404,4.080,4.255,2.658,3.238,0.399,1.532,2.532,1.916,1.364,0.863,0.962,0.995,0.095,0.809,1.135,0.320,0.333,0.966,0.514,3.320,2.781,0.990,0.281,3.968,3.081,0.342,1.441,2.598,2.700,2.854,3.122,3.004,3.046,2.789,0.747,0.658
Breast-GC110679,1.759,0.320,4.580,1.001,2.030,2.656,0.407,2.279,1.295,1.399,2.347,3.470,0.439,2.480,2.214,0.549,1.793,1.540,3.463,0.872,2.533,2.234,0.665,4.295,3.163,0.224,1.636,4.303,1.504,0.219,0.734,1.407,1.935,2.741,2.426,2.217,2.796,0.891,2.789,2.048,1.545,0.742,0.660,2.734,2.641,3.516,1.030,2.521,3.818,3.141
Breast-GC110680,1.314,2.241,2.227,2.707,1.466,0.809,6.186,0.366,4.675,1.317,3.410,3.149,1.907,0.461,1.904,1.013,1.833,2.343,1.173,1.098,1.054,1.258,2.249,0.136,0.565,0.999,0.762,0.323,0.109,0.043,0.425,1.550,0.094,4.292,2.871,2.865,0.438,1.688,2.400,1.747,3.078,0.282,0.096,6.473,0.471,3.618,5.435,1.539,6.624,4.919
Breast-GC110681,0.018,1.729,0.080,2.078,2.676,1.837,0.691,0.563,0.197,0.198,0.673,1.036,1.794,2.193,0.604,0.731,0.174,0.469,0.339,0.070,1.600,1.373,0.479,0.166,4.035,4.592,4.810,0.999,0.461,0.016,1.377,14.972,2.323,5.191,1.880,1.572,1.314,1.346,0.114,1.043,2.927,0.288,4.926,1.684,1.114,4.781,0.415,3.059,4.522,8.472
Breast-GC110682,2.761,2.538,3.811,2.709,4.169,3.569,2.836,1.615,4.554,3.810,0.750,3.191,2.233,2.680,0.457,1.555,0.532,1.172,1.724,0.170,2.949,2.494,1.215,0.083,1.336,1.985,1.616,0.070,0.152,0.076,1.311,2.836,0.476,2.547,2.749,1.243,1.098,0.709,2.347,2.272,1.548,2.578,2.094,1.788,1.341,4.165,3.454,1.863,1.204,3.566
Breast-GC110683,3.217,2.076,1.864,3.011,3.909,3.026,0.129,0.710,2.755,2.563,0.727,3.916,2.961,2.923,1.981,1.512,0.380,1.735,0.348,2.439,2.071,2.553,0.711,0.327,1.346,0.604,1.685,1.150,0.545,0.038,1.552,4.351,1.601,3.634,1.257,1.290,2.775,0.002,0.283,0.105,0.478,1.911,0.200,6.664,0.590,6.349,1.613,7.198,0.403,4.533
Breast-GC110684,1.481,0.197,5.244,4.800,0.367,0.658,5.978,6.742,1.988,0.430,2.556,5.040,2.343,1.718,0.948,1.298,1.427,2.398,1.471,0.954,1.439,2.761,0.964,0.595,0.744,0.586,0.701,0.280,0.608,0.106,1.796,0.642,0.431,1.219,1.255,2.371,0.603,2.320,1.609,2.756,1.958,1.957,0.636,6.670,4.143,1.206,6.578,3.593,0.717,0.719
Breast-GC110685,0.817,3.389,1.922,0.522,1.234,0.123,2.848,2.812,2.515,5.423,3.008,4.364,1.172,5.346,0.611,2.501,5.061,2.544,4.265,3.197,2.335,0.392,4.107,0.471,1.651,0.707,1.467,0.113,0.450,0.055,1.002,1.078,3.226,1.008,3.992,4.042,0.498,1.096,0.250,1.190,0.355,2.702,0.498,2.012,0.848,2.904,2.139,0.036,0.917,4.782
Ovarian-GC110686,4.129,0.421,0.420,2.134,2.200,2.280,0.780,2.541,0.668,0.365,3.331,3.041,2.687,1.625,2.428,4.211,5.827,3.963,2.834,5.495,1.934,0.644,1.927,0.327,0.336,0.210,0.956,0.245,0.077,0.210,0.274,0.110,2.556,0.281,3.627,1.955,3.699,1.533,0.604,0.713,0.889,4.367,1.602,0.708,6.148,3.638,1.285,4.271,3.273,0.220
Ovarian-GC114179,4.687,3.950,1.892,4.189,0.035,3.875,1.510,1.260,1.398,2.338,3.146,2.668,2.536,0.194,3.417,3.524,4.645,2.547,1.476,1.873,1.349,1.525,2.003,0.176,1.522,1.264,0.527,0.303,0.013,0.337,0.503,0.044,3.754,1.359,3.999,4.806,1.613,0.183,0.010,0.631,1.105,0.585,2.883,2.123,6.277,1.202,0.589,0.780,3.986,3.386
Ovarian-GC114180,0.084,4.112,0.640,1.723,3.227,3.386,1.104,1.612,1.896,3.208,4.389,2.463,0.252,3.252,5.450,1.508,6.436,4.279,3.787,2.137,1.956,2.522,0.892,0.510,0.890,0.524,0.431,0.199,0.054,0.267,0.100,0.075,3.103,2.119,1.172,0.463,2.007,0.741,1.666,4.130,1.695,2.260,2.505,0.973,0.304,3.426,0.292,4.677,2.973,2.129
Ovarian-GC114181,4.573,4.825,4.212,0.424,1.738,2.388,0.879,4.845,0.832,0.235,1.007,4.432,0.764,2.596,0.716,3.009,3.547,1.359,3.555,3.591,0.935,0.823,2.588,2.631,1.354,2.368,2.127,0.157,0.532,0.710,0.288,0.954,4.014,3.034,3.647,4.346,0.744,2.269,3.673,0.273,0.570,0.695,4.063,0.135,0.616,1.940,1.503,0.431,0.863,2.193
Ovarian-GC114182,1.129,2.745,0.319,2.316,0.998,2.407,2.328,2.491,0.221,1.216,1.225,1.419,1.134,1.065,0.928,1.145,0.728,1.154,1.797,0.036,0.433,0.804,0.952,2.744,2.101,2.651,7.000,0.603,3.014,0.030,2.894,7.631,1.506,10.748,0.256,0.898,3.025,0.451,0.175,0.746,1.327,1.714,5.673,0.174,2.794,2.085,2.330,0.831,1.452,6.162
Ovarian-GC116977,3.199,2.131,1.941,3.693,1.513,2.488,0.349,1.635,2.021,2.877,3.415,1.924,2.739,3.055,1.579,2.749,0.255,2.712,1.206,2.829,1.350,2.709,0.029,0.582,0.748,0.680,1.397,0.625,0.147,0.194,1.142,0.818,2.231,3.716,1.598,1.146,1.565,2.736,0.518,3.089,4.501,2.709,4.053,1.175,4.445,4.744,3.844,1.245,0.617,1.340
Ovarian-GC116979,0.203,2.011,0.358,6.066,0.105,3.746,6.046,1.218,5.937,3.931,2.765,1.318,1.036,1.183,1.501,2.568,0.954,3.117,3.657,1.037,2.275,1.958,0.064,0.800,1.595,1.979,2.137,0.665,0.943,0.288,0.352,0.396,0.690,3.516,7.265,3.057,2.621,2.451,0.811,2.079,2.804,1.976,1.723,2.368,2.012,0.064,1.872,0.336,0.583,1.563
Ovarian-GC116982,1.385,1.635,3.350,2.954,1.683,2.641,0.456,0.027,2.961,0.322,2.654,3.148,4.325,2.869,0.251,3.068,3.636,3.407,1.891,3.482,1.531,2.044,2.542,1.104,1.804,1.238,1.822,0.292,0.452,0.021,0.872,1.302,2.892,6.906,2.507,2.572,1.776,2.196,1.266,1.778,0.801,1.320,2.496,3.338,0.148,2.327,1.147,1.412,0.069,3.883
Ovarian-GC116990,1.245,1.431,1.711,3.187,5.436,2.399,3.993,6.004,2.335,6.008,2.955,2.153,0.664,2.672,1.375,2.184,0.127,0.128,2.236,2.934,0.289,0.141,3.396,0.742,1.398,0.854,1.308,0.229,0.419,0.185,1.075,1.180,0.923,1.399,3.687,0.403,2.345,2.290,0.234,1.909,3.194,3.280,3.399,2.508,0.458,0.160,1.739,1.801,5.001,2.877
Ovarian-GC119363,5.098,2.180,1.972,1.736,1.625,2.558,1.684,1.854,1.810,0.729,2.277,1.861,1.503,2.802,5.419,3.554,0.648,2.079,3.658,3.244,0.627,1.429,1.660,0.928,1.908,0.937,1.206,0.313,0.481,0.199,1.519,0.113,3.220,3.787,1.245,3.749,0.773,1.769,3.434,3.212,1.996,3.163,0.815,0.771,2.340,2.692,2.937,3.106,0.159,1.220
Ovarian-GC119364,0.985,3.951,4.620,0.128,3.396,5.658,2.843,7.332,1.503,0.643,6.465,0.703,0.679,4.752,1.068,3.105,0.418,2.525,0.072,1.494,1.603,4.223,2.662,0.439,0.779,0.913,0.977,0.099,0.277,0.075,0.156,0.173,1.425,3.433,2.532,2.242,0.364,0.557,2.461,1.758,2.773,0.480,1.841,0.454,3.644,1.950,2.788,2.875,2.570,1.136
Ovarian-GC119365,2.705,1.490,0.736,0.489,0.575,0.396,0.672,0.595,0.054,0.710,0.863,0.221,1.688,0.329,0.697,0.057,1.256,0.535,0.464,1.129,0.941,0.608,1.319,0.747,6.853,3.614,8.105,1.298,1.050,0.010,8.492,0.488,0.044,13.361,22.516,0.537,2.917,2.851,0.701,0.365,0.857,0.235,1.249,0.109,1.315,1.356,2.002,0.275,0.086,0.039
Ovarian-GC119366,6.454,3.155,0.100,1.272,0.779,1.525,1.964,0.848,0.370,0.258,4.695,0.667,3.368,0.986,7.445,0.110,3.405,1.342,3.571,7.412,1.746,1.722,0.417,0.080,1.868,2.367,2.844,0.765,0.474,0.580,0.588,0.457,3.548,1.687,0.522,3.471,2.133,1.953,6.088,2.896,1.364,3.764,0.926,1.184,0.556,1.552,1.861,1.238,0.164,1.462
Colorectal-GC121326,4.127,1.128,4.887,3.569,0.962,2.770,5.762,4.693,3.142,0.325,0.040,3.266,2.121,0.430,1.228,3.517,1.377,2.203,1.751,0.798,1.253,0.813,2.390,0.617,1.087,0.990,1.742,0.008,0.267,0.154,0.629,1.927,2.725,3.685,2.554,3.087,2.042,0.791,0.217,3.428,3.297,0.325,1.873,0.879,2.010,2.555,3.930,0.351,4.816,1.459
Colorectal-GC121327,0.002,3.623,0.562,0.097,0.454,2.516,2.427,2.312,1.176,3.917,1.936,3.122,1.984,0.636,6.905,0.753,1.870,4.660,3.873,1.498,1.309,1.667,2.058,2.389,0.270,0.772,0.126,2.270,3.458,10.580,0.059,0.022,0.649,1.106,2.522,0.847,4.129,1.043,2.406,2.704,2.993,1.697,1.070,0.218,2.751,0.628,0.658,2.801,1.988,0.490
Colorectal-GC121328,9.375,5.437,0.977,1.159,0.077,0.640,1.258,0.868,0.979,0.606,3.722,2.940,2.981,3.064,3.911,2.077,1.526,3.941,4.351,2.276,0.986,1.605,1.199,0.479,1.628,0.515,2.329,0.449,0.276,0.037,3.300,1.818,1.080,1.583,3.505,4.318,1.100,0.285,3.621,0.127,0.472,3.074,2.786,1.705,0.518,1.039,2.925,2.223,0.594,2.259
Colorectal-GC121329,1.654,9.156,0.015,0.706,0.228,0.350,0.934,0.400,0.439,2.136,1.514,1.154,0.360,1.706,1.260,6.037,6.967,2.336,5.017,2.919,1.536,1.390,0.721,1.115,2.339,0.392,1.158,0.048,1.351,0.089,8.185,14.649,1.580,0.859,2.258,0.233,0.432,2.989,3.905,2.123,0.507,1.533,0.898,0.254,1.169,1.174,0.484,0.304,0.162,0.870
Colorectal-GC121330,0.401,3.255,2.294,2.502,0.922,2.184,0.345,0.166,2.250,0.217,1.069,0.325,0.438,1.370,3.144,0.460,1.155,0.096,3.021,2.259,1.469,1.486,1.429,1.442,1.504,5.647,4.488,1.444,1.982,0.293,4.347,0.920,2.823,0.958,3.496,2.455,3.031,2.578,3.951,0.472,0.031,0.220,2.375,2.487,3.902,1.924,3.423,2.119,1.546,7.887
Colorectal-GC1003994,0.550,3.418,0.246,2.822,2.916,3.400,1.429,4.155,0.645,2.237,4.345,1.596,1.690,2.356,5.599,2.975,1.011,2.799,1.594,6.008,1.564,2.935,2.178,0.407,1.764,0.704,1.580,0.123,0.129,0.253,0.349,0.519,1.327,2.352,4.295,0.005,0.223,1.731,0.302,1.142,4.596,0.708,0.852,4.760,0.839,0.251,5.166,0.001,4.189,2.961
Colorectal-GC1003995,1.873,1.737,1.224,1.092,2.506,2.682,2.556,0.893,0.984,1.744,0.433,1.389,1.344,0.670,0.645,0.442,0.745,1.406,1.359,1.662,1.820,0.489,2.523,1.882,0.863,0.347,1.213,3.221,12.198,12.338,7.597,3.014,1.041,0.818,0.833,0.367,1.188,3.154,1.180,0.796,1.925,4.910,0.490,0.548,0.029,3.935,0.705,1.588,1.523,0.076
Colorectal-GC1003996,1.036,2.382,5.005,6.304,4.832,4.042,1.799,2.210,5.220,0.929,3.459,1.494,1.315,1.227,2.689,2.119,1.536,2.211,2.210,0.961,1.377,2.261,1.703,0.858,1.493,0.774,1.084,0.579,0.207,1.485,0.457,0.645,1.714,2.273,1.619,2.019,1.992,0.919,0.857,0.538,0.303,2.858,4.074,0.294,2.749,0.110,2.743,0.974,4.350,3.713
Colorectal-GC1003997,1.836,3.402,4.806,0.312,0.137,0.654,3.239,5.325,6.660,0.014,4.631,2.812,0.813,2.316,2.907,3.192,2.173,2.681,4.347,2.155,1.618,0.884,1.784,0.297,0.961,0.321,0.724,0.120,0.363,0.074,0.006,0.034,2.746,1.647,2.755,3.115,2.318,0.753,2.928,0.225,0.310,3.597,1.849,2.044,1.781,2.717,1.832,3.996,2.273,1.516
Colorectal-GC1003998,0.481,3.143,1.231,2.658,2.610,2.797,3.083,2.862,2.458,3.196,3.095,0.112,5.234,0.660,1.199,1.616,1.753,1.909,0.844,4.361,1.894,2.000,2.502,0.391,1.207,1.497,1.030,0.479,2.317,0.393,0.365,1.360,1.627,2.860,1.053,4.620,0.010,2.584,2.739,2.531,2.929,3.260,0.745,2.102,3.177,4.213,0.432,3.198,0.087,1.098
