Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC1004006,0.000,14.967,10.904,4.162,0.000,11.247,0.000,9.081,1.234,17.069,0.000,0.069,3.886,2.338,0.000,2.297,0.000,1.736,0.000,0.000,0.000,0.000,6.269,0.000,0.814,0.000,4.148,0.000,0.000,0.000,1.898,2.068,2.103,2.774,0.935,0.000,0.000,0.000,0.000,0.000
Breast-GC1004007,11.232,10.657,12.125,9.322,5.440,0.000,0.000,1.488,0.000,9.994,5.859,0.000,0.000,7.728,0.000,0.000,0.000,0.126,0.000,0.000,0.000,0.000,5.720,0.256,0.000,1.680,4.418,0.000,0.000,0.000,1.437,3.553,0.149,0.000,6.172,0.000,0.000,0.000,2.645,0.000
Breast-GC1004008,9.369,7.244,21.837,16.632,0.000,5.852,0.000,5.324,0.000,2.416,8.516,0.000,1.526,3.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.146,5.348,0.000,0.000,0.000,2.316,0.000,0.000,0.188,0.254,2.242,0.000,0.000,5.997,0.146,0.386,0.000,0.000,0.361
Breast-GC1004009,11.912,3.138,17.833,19.845,0.000,12.534,0.216,0.000,0.000,2.354,8.303,0.000,0.000,2.714,0.000,0.000,0.000,0.000,0.000,0.000,1.275,0.000,1.286,1.207,0.000,0.624,2.436,0.000,0.000,0.000,2.415,2.475,0.000,0.010,8.285,1.138,0.000,0.000,0.000,0.000
Breast-GC110693,3.227,4.207,28.495,7.970,10.382,0.000,1.519,0.000,0.000,11.563,4.257,0.000,1.027,6.146,0.000,0.000,0.000,0.000,0.000,0.000,2.911,0.000,0.000,0.000,0.000,2.144,1.585,0.018,0.988,0.000,1.369,4.763,0.000,4.945,2.485,0.000,0.000,0.000,0.000,0.000
Breast-GC110694,11.867,7.045,14.171,10.438,7.260,0.000,0.000,5.143,0.978,9.576,4.069,2.366,5.820,0.276,0.000,0.000,0.000,0.802,0.000,0.941,5.012,0.000,0.537,0.000,0.233,0.000,3.027,0.000,0.000,0.000,0.530,2.699,0.000,2.860,2.624,0.000,0.000,0.000,1.407,0.321
Breast-GC110695,13.834,5.461,19.774,0.000,2.651,3.663,0.000,2.467,0.000,7.560,8.975,0.000,0.000,9.022,0.000,0.000,0.000,0.000,0.000,0.000,5.996,0.000,0.000,0.000,0.000,0.546,4.014,0.440,0.000,0.000,2.577,3.785,0.271,3.387,4.996,0.580,0.000,0.000,0.000,0.000
Breast-GC110696,11.288,8.289,28.389,0.119,0.065,3.223,1.084,0.000,0.000,12.669,3.727,0.000,1.914,5.486,0.000,0.000,0.000,3.416,0.000,0.000,4.698,0.116,2.016,0.000,0.000,0.000,1.938,0.000,0.000,0.000,2.128,1.728,0.548,5.469,0.000,0.000,0.000,0.033,0.736,0.923
Breast-GC116960,10.841,4.903,17.426,13.393,0.000,0.000,1.123,0.812,0.000,7.136,12.674,1.959,6.231,2.476,0.000,0.000,0.000,0.000,0.000,0.000,3.908,1.851,1.170,0.504,0.000,1.236,1.730,0.000,0.000,0.000,0.000,3.452,0.151,0.000,4.655,0.000,0.000,0.345,2.025,0.000
Breast-GC116963,12.710,0.000,22.891,21.101,9.413,3.505,0.000,9.303,0.000,1.793,4.158,0.000,0.000,3.645,0.000,0.000,0.000,0.000,0.000,0.297,1.980,0.000,0.439,0.000,0.000,0.000,1.127,0.000,0.069,0.000,0.000,1.191,0.000,0.698,3.661,0.000,0.000,0.000,2.019,0.000
Breast-GC116964,3.821,6.613,20.511,5.777,0.000,0.000,0.000,1.427,0.000,12.612,12.125,0.000,0.000,9.855,0.000,0.000,0.000,0.000,0.000,0.000,6.105,0.562,0.000,0.000,0.000,2.849,2.728,0.000,0.000,0.000,3.235,5.298,0.000,4.087,2.394,0.000,0.000,0.000,0.000,0.000
Breast-GC116965,15.854,15.491,14.947,2.915,0.000,4.406,0.197,1.077,0.000,8.139,6.153,0.000,0.000,8.372,0.000,0.000,0.000,1.189,0.000,0.000,0.000,0.000,4.390,0.000,0.000,0.087,4.706,0.181,0.000,0.000,0.000,4.526,0.957,0.000,4.564,0.000,0.000,0.032,0.000,1.817
Breast-GC116966,18.634,6.576,16.054,0.000,0.744,2.928,0.000,4.085,2.790,7.356,10.338,0.000,2.964,5.294,0.000,0.000,0.000,3.033,0.000,0.000,0.000,0.000,6.498,0.000,0.000,0.061,2.864,0.000,0.000,0.000,1.071,2.390,0.000,0.000,4.605,0.000,0.000,0.000,1.714,0.000
Breast-GC116967,8.279,7.778,16.592,4.406,0.000,6.414,0.000,3.851,0.000,14.807,4.772,0.000,0.000,8.420,0.000,0.000,0.000,0.000,0.000,0.000,1.945,0.000,3.430,0.000,0.000,0.932,4.178,0.000,0.000,0.000,2.423,3.855,0.480,2.132,4.713,0.000,0.000,0.000,0.593,0.000
Breast-GC116968,15.206,2.085,22.866,13.550,3.643,6.070,0.000,4.803,0.000,6.682,2.433,0.000,2.511,1.789,0.000,0.000,0.000,1.579,0.000,0.000,0.000,0.000,4.349,0.000,0.000,1.294,1.465,0.269,0.000,0.000,0.447,2.457,0.000,0.995,4.383,0.000,0.000,0.000,1.123,0.000
Breast-GC116969,12.659,0.000,22.133,17.881,7.417,1.552,0.000,8.184,0.000,6.304,3.747,0.000,3.284,1.382,0.000,0.000,0.000,0.000,0.668,0.000,4.469,0.000,0.000,0.000,0.000,0.491,2.260,0.000,0.000,0.000,1.755,0.691,0.000,1.428,3.029,0.026,0.000,0.000,0.638,0.000
Breast-GC116970,13.530,4.547,23.359,6.814,1.035,2.616,0.474,7.134,0.913,7.662,4.954,0.803,0.975,4.549,0.000,0.000,0.000,0.862,0.000,0.638,0.556,0.000,4.246,0.000,0.000,0.226,2.940,0.000,0.000,0.000,0.973,3.167,0.000,1.692,3.876,0.000,0.000,0.000,0.371,1.087
Breast-GC116971,22.537,1.489,18.853,6.479,4.128,0.000,0.000,1.878,0.000,10.983,2.265,0.000,2.324,5.246,0.000,0.000,0.000,3.005,0.000,0.000,0.000,0.000,7.033,1.205,0.000,0.646,2.215,0.000,0.000,0.000,0.509,2.376,0.000,0.000,4.419,0.000,0.000,0.000,2.411,0.000
Breast-GC110676,14.828,4.282,20.578,0.000,5.376,5.784,1.520,4.387,0.000,0.058,13.676,0.000,0.000,7.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.752,0.064,0.000,0.000,3.772,0.136,0.000,0.000,0.767,3.189,0.000,2.497,6.030,0.000,0.000,0.000,0.142,0.000
Breast-GC110678,7.999,7.651,21.194,0.000,0.000,2.150,1.467,3.267,1.613,8.527,11.861,3.796,5.158,1.663,0.554,0.000,0.000,0.152,1.202,1.644,2.291,0.000,2.137,0.000,0.573,1.305,2.090,0.214,0.000,0.242,1.832,2.010,0.000,1.392,3.105,0.470,0.000,0.348,2.093,0.000
Breast-GC110679,9.367,6.656,11.853,15.173,0.000,0.000,0.000,1.291,2.044,1.662,11.564,0.000,3.414,2.362,0.000,0.000,0.000,0.000,0.000,0.589,0.000,3.734,0.757,3.999,2.628,3.310,5.129,1.928,0.247,0.000,1.774,1.981,0.000,0.317,5.930,0.635,0.000,1.194,0.464,0.000
Breast-GC110680,6.869,7.891,22.292,0.000,5.238,6.406,2.886,1.095,5.090,8.363,5.781,0.867,5.517,0.000,0.000,0.000,0.000,0.434,0.000,0.191,0.000,0.000,4.817,0.000,0.000,1.109,2.548,0.700,0.000,0.000,0.830,4.440,0.000,1.418,5.218,0.000,0.000,0.000,0.000,0.000
Breast-GC110681,0.000,3.826,22.018,9.530,0.000,0.000,0.000,0.000,0.000,1.013,4.182,1.837,0.000,6.945,0.000,0.000,0.000,0.000,0.000,0.000,4.006,0.000,0.000,0.000,3.369,10.133,2.954,0.000,0.000,0.000,12.453,6.358,0.373,8.222,2.245,0.538,0.000,0.000,0.000,0.000
Breast-GC110682,0.473,10.419,21.509,6.632,0.867,2.165,0.000,5.887,0.000,8.212,5.626,4.145,1.870,5.237,0.000,0.000,0.000,0.000,0.000,0.000,2.191,0.000,4.429,0.000,0.000,0.767,4.575,0.000,0.000,0.000,3.647,3.326,0.681,1.087,5.943,0.000,0.000,0.000,0.000,0.313
Breast-GC110683,7.642,5.035,24.861,3.324,6.546,0.000,0.000,0.000,0.000,14.639,0.000,0.000,0.081,8.467,0.000,0.000,0.000,0.000,0.000,0.000,6.908,0.000,0.000,0.000,0.000,4.612,2.235,0.079,0.000,0.000,3.605,4.941,0.957,1.804,3.795,0.470,0.000,0.000,0.000,0.000
Breast-GC110684,7.929,5.315,23.916,10.081,0.000,0.000,1.493,5.608,2.653,14.005,3.035,0.000,0.241,5.362,0.000,0.000,0.000,0.000,0.000,0.000,5.996,0.000,0.000,0.000,0.000,1.122,0.689,0.485,0.000,0.000,2.293,2.438,0.803,1.353,4.189,0.748,0.000,0.000,0.247,0.000
Breast-GC110685,10.836,5.709,10.720,4.609,0.000,0.433,0.000,6.038,0.427,9.686,8.966,0.354,8.027,2.388,3.252,0.000,0.000,3.555,0.353,0.000,2.832,0.000,4.085,0.000,0.249,0.716,2.906,0.000,0.445,0.000,1.680,1.911,0.000,2.062,5.047,0.000,0.000,0.000,2.711,0.000
Ovarian-GC110686,23.997,7.308,17.969,2.013,0.000,2.273,1.474,2.481,0.030,2.192,7.942,0.000,0.000,7.081,0.000,0.000,0.000,5.576,0.000,2.850,0.798,0.000,4.497,0.000,0.000,0.000,1.877,0.000,0.000,0.000,0.000,1.325,0.000,1.233,5.920,0.000,0.000,0.000,1.165,0.000
Ovarian-GC114179,16.426,10.415,24.263,0.051,0.000,0.000,2.562,1.217,0.000,9.076,4.472,1.393,1.918,4.096,0.728,0.000,0.000,1.529,0.000,2.430,3.633,0.000,0.328,0.000,0.717,0.000,1.214,0.000,0.000,0.000,0.000,1.783,0.000,0.000,8.429,0.000,0.000,0.634,2.688,0.000
Ovarian-GC114180,19.438,6.189,16.083,2.363,0.000,0.000,0.000,2.783,4.095,7.564,8.484,0.964,2.616,4.346,0.000,0.000,1.148,7.269,0.000,0.000,2.850,0.000,2.751,0.905,0.000,0.000,0.562,0.000,0.000,0.392,0.000,0.780,0.000,0.000,6.494,0.000,0.000,0.000,1.925,0.000
Ovarian-GC114181,22.364,6.207,14.060,0.000,7.575,0.000,0.000,2.270,0.000,4.117,5.075,1.339,0.000,5.707,4.325,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.914,1.295,1.325,0.000,5.430,0.215,0.000,0.921,0.666,1.613,0.000,0.000,6.528,0.887,0.183,0.000,1.095,2.890
Ovarian-GC114182,0.000,8.838,21.085,2.089,2.460,3.125,0.000,0.000,0.000,11.413,0.000,0.000,0.000,1.816,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.146,8.891,0.717,0.000,3.413,0.000,9.310,2.389,2.931,5.247,11.265,0.867,0.000,0.000,0.000,0.000
Ovarian-GC116977,14.371,7.928,17.427,4.260,6.839,0.000,0.000,1.584,0.000,8.648,9.058,0.000,0.000,7.904,0.000,0.000,0.000,0.000,0.000,0.000,5.290,0.000,0.000,0.000,0.000,0.000,3.697,0.031,0.000,0.000,1.297,3.295,0.000,4.259,3.525,0.000,0.000,0.587,0.000,0.000
Ovarian-GC116979,12.373,5.116,13.219,10.139,5.989,0.000,0.000,4.213,0.000,0.129,12.185,0.000,1.608,1.951,4.248,0.000,0.000,0.000,0.000,0.188,0.000,0.048,3.456,0.150,1.259,1.093,2.753,0.000,0.000,0.032,0.497,0.999,1.139,3.594,10.409,0.000,0.233,0.834,2.143,0.000
Ovarian-GC116982,14.885,6.266,10.059,5.659,1.765,1.386,0.000,6.035,1.320,4.505,5.721,0.409,2.120,7.034,0.000,0.000,0.000,4.817,0.000,0.659,2.343,0.000,2.040,0.000,2.235,0.973,2.717,0.000,0.000,0.000,1.775,2.053,1.918,1.890,8.558,0.000,0.000,0.000,0.859,0.000
Ovarian-GC116990,10.059,0.877,16.594,11.751,3.214,8.853,0.000,0.000,0.000,10.254,7.164,1.952,1.153,5.340,0.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.955,0.000,0.160,1.308,2.247,0.000,1.047,0.000,1.104,3.234,0.418,1.256,5.732,1.228,0.000,0.000,0.000,0.007
Ovarian-GC119363,19.377,8.495,11.946,0.919,5.296,4.107,0.689,0.261,1.437,3.152,4.696,0.000,0.000,5.320,0.000,0.000,0.000,8.134,0.000,0.662,4.185,0.000,0.061,0.573,0.367,0.450,3.239,0.000,0.000,0.000,0.898,1.999,0.000,2.784,8.818,0.000,0.000,0.151,1.985,0.000
Ovarian-GC119364,14.768,0.157,13.182,0.571,1.509,16.437,4.511,0.266,1.165,4.500,13.174,0.000,0.000,6.075,0.113,0.000,0.000,2.359,0.000,0.000,0.000,5.980,1.432,0.000,0.000,0.000,2.197,0.000,0.000,0.135,0.612,1.999,1.310,0.000,5.326,0.182,0.000,0.000,0.000,2.040
Ovarian-GC119365,2.753,7.130,0.000,0.000,7.206,0.000,0.000,0.000,0.000,3.583,0.000,0.000,0.000,0.514,0.000,0.000,0.000,0.000,0.000,0.000,5.301,0.000,0.000,0.000,7.039,1.683,4.388,0.000,3.573,0.000,4.323,3.922,11.169,19.346,18.068,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119366,26.010,10.353,6.227,0.000,0.000,0.941,0.000,7.007,0.276,0.000,10.116,0.000,0.000,4.734,0.000,0.000,7.122,0.947,0.000,2.305,0.000,0.000,3.965,1.228,0.304,0.000,4.417,1.226,0.000,1.529,0.000,1.735,0.012,0.000,6.709,0.000,0.000,0.356,1.664,0.821
Colorectal-GC121326,21.767,8.021,11.409,11.989,9.908,0.000,0.000,8.169,0.351,0.000,6.741,0.000,0.000,3.063,0.000,0.000,0.000,0.000,0.000,0.000,0.294,3.468,0.605,0.000,0.000,2.057,1.710,1.063,0.000,0.000,1.472,2.872,0.000,0.694,4.172,0.177,0.000,0.000,0.000,0.000
Colorectal-GC121327,13.857,12.662,3.691,5.176,0.000,3.932,0.744,3.765,1.691,3.444,9.432,2.084,5.049,0.000,0.000,0.000,0.000,7.012,0.000,0.000,0.788,2.870,0.000,2.629,0.000,0.000,0.000,0.000,0.000,9.474,0.000,0.000,0.000,0.000,4.318,0.625,0.000,0.000,6.759,0.000
Colorectal-GC121328,23.710,18.518,8.374,0.678,0.000,4.491,0.000,0.000,0.000,0.000,11.607,2.821,8.144,0.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.904,0.000,0.000,0.000,0.000,3.999,0.000,0.000,0.000,1.863,4.160,0.000,2.033,4.138,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121329,14.308,14.957,0.000,0.000,5.321,0.000,0.000,1.039,0.000,3.163,6.191,0.000,0.619,0.000,0.000,0.000,7.829,0.000,0.000,8.093,0.045,0.125,3.451,1.403,3.279,0.000,0.000,0.000,0.000,0.000,7.152,15.610,1.222,0.054,6.137,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121330,13.290,9.089,17.468,7.666,0.000,0.000,0.000,0.000,1.393,0.000,7.135,0.000,0.000,3.665,0.000,0.000,0.000,0.000,0.000,0.096,0.000,0.000,0.943,2.064,0.581,6.783,6.176,1.027,2.933,0.000,1.028,7.207,0.000,0.000,6.823,0.000,0.000,0.000,4.634,0.000
Colorectal-GC1003994,16.478,12.492,9.313,4.415,0.000,11.921,0.000,5.634,0.000,0.000,10.589,0.000,3.951,1.766,0.000,0.000,0.000,3.568,0.000,3.202,5.097,0.000,0.000,0.061,0.000,0.000,2.868,0.000,0.000,0.000,0.000,1.704,0.000,0.358,5.661,0.141,0.000,0.000,0.781,0.000
Colorectal-GC1003995,6.133,3.118,12.788,3.889,2.097,0.000,0.000,2.901,0.000,0.000,4.685,4.746,0.000,2.279,0.000,0.000,0.000,2.040,0.000,0.000,0.000,0.000,5.610,0.458,0.000,2.380,0.908,0.000,7.951,12.874,8.678,4.602,0.000,0.025,4.318,0.000,3.171,0.000,2.189,2.160
Colorectal-GC1003996,14.109,1.676,16.843,18.078,1.416,0.000,0.000,8.061,0.000,5.438,6.217,0.000,0.975,4.569,0.000,0.000,0.000,0.858,0.000,0.773,1.571,0.000,4.002,0.233,1.947,0.000,1.809,0.016,1.593,0.587,0.749,2.189,0.000,1.388,2.814,0.000,0.000,0.000,1.186,0.907
Colorectal-GC1003997,26.073,2.560,15.095,2.703,0.000,11.815,0.000,4.892,0.000,0.000,12.838,0.000,3.548,2.871,0.000,0.000,0.000,2.674,0.000,0.000,0.000,0.000,5.158,0.000,0.000,0.000,2.195,0.092,0.000,0.057,0.000,1.141,0.000,0.000,4.868,0.000,0.000,0.000,1.421,0.000
Colorectal-GC1003998,13.819,10.196,4.424,10.730,4.221,9.507,0.000,0.000,0.000,4.200,8.988,0.000,3.902,4.575,0.000,0.000,0.000,1.889,0.000,0.032,0.000,0.000,6.376,0.000,0.000,1.420,0.000,0.009,1.777,0.000,2.131,2.199,0.000,3.356,3.111,1.395,0.000,0.000,0.000,1.743
Colorectal-GC1003999,21.014,7.309,9.825,3.003,0.000,7.514,0.130,0.774,0.000,0.345,5.249,1.371,0.000,4.898,0.000,0.000,0.000,5.651,0.000,0.000,0.000,0.000,1.880,1.143,0.000,2.355,7.325,1.073,0.000,0.362,0.718,5.761,0.000,0.000,8.694,0.000,0.000,0.000,3.608,0.000
Colorectal-GC1004000,7.044,0.437,19.539,0.000,0.000,0.000,0.793,0.000,0.000,4.804,2.872,0.000,1.916,2.103,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.000,0.000,0.824,0.000,0.000,1.812,2.546,4.979,1.548,14.410,24.416,0.000,1.355,4.638,0.000,0.158,0.000,3.768,0.000
Colorectal-GC1004001,15.782,4.746,19.201,11.452,5.426,0.825,0.000,5.602,0.134,4.294,7.708,2.253,3.047,3.980,0.000,0.000,0.000,0.786,0.000,0.703,0.000,0.000,4.555,1.144,0.000,0.000,0.000,0.000,0.000,0.000,0.810,1.458,0.000,0.000,3.623,0.000,0.000,0.627,0.032,1.814
Colorectal-GC1004002,13.703,12.108,19.290,5.644,4.406,0.000,0.000,6.523,0.000,6.997,0.840,0.000,1.765,5.032,0.000,5.944,0.000,0.000,0.000,0.000,2.471,0.000,3.272,1.330,0.000,0.381,0.547,0.000,0.000,0.000,0.000,3.717,0.000,0.000,2.932,0.000,0.000,0.000,3.096,0.000
Colorectal-GC1004003,21.923,4.558,18.808,1.955,0.447,0.066,0.171,0.000,1.968,1.122,8.959,7.768,0.000,5.446,0.000,0.000,0.000,0.000,0.000,0.276,5.475,0.000,0.000,0.000,0.279,3.264,3.529,0.000,0.000,0.000,2.130,2.917,0.000,0.000,7.077,0.685,0.000,0.000,1.177,0.000
Colorectal-GC137538,6.812,0.530,1.865,0.000,7.160,15.603,0.000,1.530,0.000,7.905,13.225,0.000,6.802,2.060,0.000,0.000,0.000,3.278,0.000,0.000,7.029,0.000,0.000,0.000,0.000,1.888,1.844,2.423,0.000,0.000,6.453,0.666,0.000,0.971,10.527,0.213,0.000,1.220,0.000,0.000
Colorectal-GC137539,13.282,6.746,21.347,5.506,0.000,0.000,0.000,0.000,7.288,10.563,7.602,0.000,3.432,2.069,0.000,0.000,0.000,1.326,1.476,0.000,0.000,0.000,3.920,0.979,0.000,1.196,1.006,0.000,0.466,0.000,0.433,2.561,0.000,0.000,8.061,0.000,0.571,0.000,0.168,0.000
Colorectal-GC137540,15.872,14.454,12.414,4.733,0.899,5.734,0.000,6.913,0.000,8.386,4.239,0.000,0.000,6.166,0.000,1.876,0.000,0.207,0.000,3.949,0.000,0.000,4.267,0.000,0.000,0.314,2.408,0.000,0.000,0.000,0.186,2.468,0.000,0.000,4.515,0.000,0.000,0.000,0.000,0.000
Colorectal-GC137541,11.347,11.197,12.844,10.593,0.000,7.079,0.000,2.690,1.038,2.117,13.010,1.255,1.550,4.481,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.705,0.000,0.764,3.400,1.526,0.000,0.130,0.000,1.701,3.052,0.967,0.634,4.045,0.348,0.000,0.241,0.287,0.000
Colorectal-GC137542,17.758,13.374,17.939,0.000,3.824,1.231,0.000,8.985,2.896,0.000,7.207,2.699,3.235,3.522,0.000,0.000,1.768,1.065,0.000,1.881,0.000,0.000,3.608,0.199,0.000,0.000,1.231,0.000,0.000,0.000,0.000,2.033,0.000,0.000,3.034,0.000,0.485,0.000,2.027,0.000
Colorectal-GC137543,18.633,4.766,9.032,0.000,4.841,6.900,0.331,5.883,0.866,6.228,5.885,0.000,3.559,3.583,0.000,0.000,0.000,0.000,0.000,3.585,5.237,0.000,0.000,0.000,0.000,0.230,2.785,0.000,0.000,0.000,2.451,6.761,0.000,1.798,5.705,0.000,0.000,0.000,0.939,0.000
Colorectal-GC137544,14.793,10.556,15.742,6.808,2.336,5.330,0.000,5.151,0.000,3.743,9.055,0.000,0.000,5.952,0.000,0.000,0.000,0.780,0.000,1.335,6.038,0.000,0.000,0.000,0.000,0.000,1.940,0.000,0.000,0.000,0.315,2.454,0.000,0.736,5.479,0.000,0.000,0.000,1.456,0.000
Colorectal-GC137545,11.995,17.361,16.287,0.000,0.000,0.000,3.406,3.489,0.509,3.742,10.520,0.468,3.123,2.052,0.000,0.000,0.000,7.039,2.545,0.000,0.000,0.386,5.530,0.000,0.000,0.000,2.015,0.000,0.000,0.000,0.000,2.936,0.000,1.301,3.636,1.658,0.000,0.000,0.000,0.000
Colorectal-GC137546,14.266,6.558,16.574,10.356,0.682,10.572,1.083,0.000,0.000,2.836,8.604,0.000,6.248,1.392,0.000,0.000,1.624,3.018,0.000,0.000,2.242,0.000,2.535,0.000,0.689,0.000,2.041,0.000,0.000,0.000,0.000,2.260,0.000,0.000,5.537,0.000,0.000,0.100,0.785,0.000
