Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Breast-GC1003971,11.642,10.776,10.192,0.000,0.000,3.780,0.000,4.280,4.955,12.722,7.655,0.457,8.931,0.000,1.755,0.000,0.000,7.001,0.000,0.000,0.000,0.000,3.683,0.000,0.526,0.000,2.602,0.000,0.000,0.105,0.000,1.514,0.000,0.000,3.810,0.000,0.000,0.000,1.701,1.912
Breast-GC1003972,23.560,1.214,18.598,2.344,0.000,0.000,0.994,0.946,2.270,2.983,11.922,5.829,5.839,0.759,0.000,0.000,0.000,0.000,0.000,4.593,0.000,0.000,4.626,0.000,1.176,0.000,2.407,0.650,0.000,0.000,0.000,1.353,0.000,1.808,1.093,0.000,0.000,0.000,5.036,0.000
Breast-GC1003974,7.997,8.136,22.543,8.972,0.000,18.464,0.381,0.000,0.000,13.380,0.000,0.000,0.487,3.487,0.000,0.000,0.000,4.028,0.000,0.478,0.000,0.000,1.820,0.000,0.000,0.000,0.522,0.806,0.000,0.942,0.001,0.000,0.000,2.447,3.021,0.694,0.000,0.000,1.395,0.000
Breast-GC1002311,15.023,9.258,20.849,7.283,2.824,0.173,0.000,1.853,0.000,8.721,6.817,2.679,1.633,3.303,0.000,0.000,0.000,5.296,0.000,0.000,0.000,0.000,4.127,0.000,0.000,0.000,3.126,0.000,0.000,0.000,0.239,1.718,0.000,2.261,2.819,0.000,0.000,0.000,0.000,0.000
Breast-GC1004006,0.000,16.782,8.671,3.669,0.000,11.681,0.000,10.146,1.953,16.248,0.000,0.329,4.270,0.233,0.000,4.233,0.000,5.545,0.000,0.000,0.000,0.000,5.705,0.111,1.545,0.000,3.023,0.000,0.000,0.000,0.216,1.072,1.967,1.340,1.261,0.000,0.000,0.000,0.000,0.000
Breast-GC1004007,15.221,9.838,9.599,9.029,4.622,0.717,0.000,3.136,0.000,8.946,6.065,0.000,0.000,5.690,0.000,0.875,0.275,5.534,0.000,0.000,0.000,0.000,4.861,1.138,0.000,0.000,3.448,0.000,0.000,0.111,0.000,1.599,0.000,0.000,5.472,0.000,0.000,0.000,3.822,0.000
Breast-GC1004008,10.380,7.101,21.336,16.533,0.000,5.964,0.000,5.693,0.000,2.115,8.630,0.000,1.899,3.260,0.000,0.000,0.000,0.604,0.000,0.000,0.000,0.000,5.384,0.000,0.000,0.000,2.094,0.000,0.000,0.349,0.000,1.748,0.000,0.000,5.877,0.005,0.452,0.000,0.000,0.575
Breast-GC1004009,15.751,3.140,16.200,19.737,0.000,13.349,0.879,0.000,0.000,1.564,8.570,0.000,0.000,2.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.543,1.981,0.000,0.000,1.674,0.000,0.000,0.000,1.055,1.840,0.000,0.000,8.190,1.154,0.000,0.000,0.251,0.000
Breast-GC110693,11.102,3.076,25.287,8.298,9.065,0.000,2.800,1.976,0.906,10.129,4.802,0.000,2.213,1.790,0.000,0.000,0.000,0.000,5.993,0.165,0.000,0.000,2.177,0.548,1.673,0.000,0.473,0.000,0.000,0.400,0.000,1.361,0.000,2.611,2.969,0.000,0.000,0.000,0.186,0.000
Breast-GC110694,13.672,6.485,12.788,10.501,6.820,0.000,0.000,5.950,1.625,9.144,3.988,2.545,4.853,0.000,0.392,0.000,0.000,2.991,0.000,2.045,2.391,0.038,2.533,0.032,0.603,0.000,2.174,0.000,0.000,0.000,0.000,1.429,0.000,1.922,2.641,0.000,0.000,0.000,1.913,0.527
Breast-GC110695,22.296,4.266,15.225,0.000,1.067,5.078,0.000,5.666,0.000,5.923,9.512,0.000,2.606,4.199,0.000,3.175,0.000,3.423,0.000,0.000,0.000,0.000,4.804,0.414,0.000,0.000,2.575,0.000,0.000,0.000,0.000,0.677,0.000,0.588,5.884,0.491,0.000,0.000,0.709,1.422
Breast-GC110696,13.962,7.691,26.771,0.000,0.000,3.930,1.645,0.000,0.000,12.173,3.696,0.000,2.423,3.618,0.000,0.000,0.000,7.847,0.000,0.000,1.344,0.341,4.444,0.000,0.000,0.000,0.991,0.000,0.000,0.000,0.594,0.768,0.143,4.515,0.000,0.000,0.000,0.000,1.624,1.482
Breast-GC116960,13.702,3.984,15.396,13.068,0.000,0.000,1.670,1.907,0.000,6.468,12.745,2.234,7.300,0.179,0.000,0.000,0.000,4.678,0.000,0.000,0.117,2.144,3.966,1.111,0.000,0.000,0.970,0.000,0.000,0.228,0.000,0.874,0.000,0.000,4.054,0.000,0.000,0.000,3.204,0.000
Breast-GC116963,13.328,0.000,22.208,21.170,9.288,3.854,0.000,9.796,0.000,1.534,4.169,0.000,0.000,3.051,1.024,0.000,0.000,0.000,0.000,1.093,0.535,0.000,1.564,0.000,0.000,0.000,0.751,0.000,0.000,0.000,0.000,0.297,0.000,0.225,3.701,0.000,0.000,0.000,2.412,0.000
Breast-GC116964,16.850,5.591,14.121,4.513,0.000,1.469,0.000,5.579,0.000,10.202,13.637,0.000,2.821,4.817,3.692,0.000,0.000,0.473,0.000,1.048,0.000,1.170,4.885,0.000,0.000,0.000,2.409,0.000,0.000,0.000,0.000,1.126,0.000,0.377,3.840,0.000,0.000,0.000,1.379,0.000
Breast-GC116965,19.057,14.627,12.607,2.276,0.000,4.828,0.821,2.080,0.000,7.288,6.317,0.000,0.000,6.692,0.000,0.000,0.000,6.621,0.000,0.000,0.000,0.000,3.702,0.000,0.165,0.000,3.845,0.000,0.000,0.000,0.000,1.896,0.119,0.000,4.164,0.000,0.000,0.000,0.000,2.897
Breast-GC116966,21.761,5.691,13.845,0.000,0.000,3.175,0.350,4.960,3.411,6.470,10.618,0.000,3.390,3.350,0.000,0.000,0.000,7.877,0.000,0.000,0.000,0.000,5.785,0.118,0.000,0.000,1.829,0.000,0.000,0.000,0.000,0.872,0.000,0.000,3.986,0.000,0.000,0.000,2.511,0.000
Breast-GC116967,15.466,6.989,12.623,3.593,0.000,7.585,0.000,6.274,0.000,13.329,5.274,0.000,0.000,6.289,0.000,0.000,0.000,4.636,0.000,0.000,0.000,0.000,4.696,0.000,0.000,0.000,3.153,0.000,0.000,0.000,0.000,1.467,0.000,0.000,5.316,0.000,0.000,0.000,3.310,0.000
Breast-GC116968,17.142,1.515,21.831,13.631,3.246,6.560,0.000,5.612,0.000,6.172,2.477,0.000,3.052,0.330,0.000,0.000,0.000,4.666,0.000,0.000,0.000,0.000,3.988,0.313,0.000,0.110,1.343,0.210,0.000,0.000,0.000,1.347,0.000,0.111,4.516,0.000,0.000,0.000,1.830,0.000
Breast-GC116969,14.240,0.000,21.068,18.002,7.071,1.942,0.000,9.057,0.000,5.713,3.886,0.000,3.257,0.104,0.000,0.000,0.000,2.028,1.963,0.000,3.807,0.000,0.000,0.322,0.000,0.000,1.679,0.000,0.000,0.000,0.690,0.054,0.000,0.580,3.175,0.000,0.000,0.000,1.364,0.000
Breast-GC116970,15.398,3.920,22.190,6.825,0.339,2.863,0.775,7.807,1.375,7.094,4.873,1.013,0.970,3.332,0.000,0.000,2.169,1.626,0.000,1.452,0.000,0.000,4.272,0.000,0.032,0.000,2.381,0.000,0.000,0.000,0.000,2.351,0.000,0.733,3.969,0.000,0.000,0.000,0.889,1.354
Breast-GC116971,23.381,1.299,18.459,6.436,3.983,0.000,0.000,2.229,0.000,10.773,2.298,0.000,2.548,4.673,0.000,0.000,0.109,4.125,0.000,0.000,0.000,0.000,6.885,1.440,0.000,0.133,2.079,0.000,0.000,0.000,0.114,2.112,0.000,0.000,4.262,0.000,0.000,0.000,2.661,0.000
Breast-GC110676,18.097,3.075,18.502,0.000,4.475,6.596,2.194,5.592,0.000,0.000,12.981,0.000,0.000,5.233,0.453,0.000,0.327,3.971,0.000,1.137,0.000,0.000,4.943,0.468,0.004,0.000,2.477,0.000,0.000,0.111,0.000,1.083,0.000,0.922,6.332,0.000,0.000,0.000,1.028,0.000
Breast-GC110678,9.585,7.286,19.794,0.000,0.000,2.101,1.703,3.672,1.996,8.052,11.969,3.962,5.403,0.427,2.674,0.000,0.000,0.594,1.290,2.382,0.156,0.000,3.786,0.000,0.982,0.258,2.037,0.085,0.000,0.774,0.693,1.247,0.000,0.563,3.098,0.492,0.000,0.037,2.900,0.000
Breast-GC110679,11.109,6.370,10.685,14.985,0.000,0.000,0.063,1.710,2.503,1.075,11.798,0.000,3.849,1.109,0.000,0.000,0.000,0.462,0.000,2.453,0.000,2.871,1.335,4.599,3.014,2.268,4.797,1.869,0.000,0.033,0.979,1.381,0.000,0.000,5.746,0.664,0.000,0.989,1.284,0.000
Breast-GC110680,10.777,6.674,19.630,0.000,3.795,7.157,3.662,2.196,6.216,7.327,5.725,1.185,2.851,0.000,0.000,0.000,0.000,6.123,0.000,2.413,0.000,0.000,3.971,0.512,0.000,0.000,1.861,0.376,0.000,0.000,0.000,1.959,0.000,0.000,5.420,0.000,0.000,0.000,0.000,0.170
Breast-GC110681,13.924,8.891,15.529,9.561,0.000,0.000,0.000,3.960,0.000,0.000,1.388,3.120,2.260,2.647,0.000,0.000,0.000,0.428,0.000,0.000,3.007,0.000,0.000,0.000,7.861,5.372,2.606,0.000,0.000,0.000,6.515,3.247,0.548,3.212,4.437,0.826,0.000,0.000,0.000,0.662
Breast-GC110682,6.916,9.764,18.332,5.901,0.000,3.177,0.000,8.413,0.000,6.259,5.789,5.139,3.797,1.173,0.000,2.718,0.000,0.000,1.676,0.000,0.000,0.000,6.037,0.000,0.130,0.000,3.548,0.000,0.000,0.000,0.659,1.789,0.000,0.000,6.008,0.000,0.000,0.000,0.688,2.085
Breast-GC110683,18.436,4.092,21.586,4.278,6.947,0.000,0.000,0.000,0.000,12.590,0.596,0.000,5.107,1.527,6.346,0.000,0.000,0.000,0.000,0.172,1.715,0.000,3.954,1.351,0.000,0.182,1.501,0.223,0.000,0.000,0.000,1.823,0.155,0.000,4.167,0.343,0.000,0.000,2.909,0.000
Breast-GC110684,13.755,4.865,20.838,9.406,0.000,0.000,2.378,7.079,3.595,12.862,3.367,0.000,2.600,1.613,0.000,0.000,0.000,3.156,0.000,0.000,3.318,0.000,1.744,0.536,0.000,0.000,0.000,0.000,0.000,0.579,0.000,0.495,0.157,0.000,4.521,0.411,0.000,0.000,2.724,0.000
Breast-GC110685,12.274,5.311,9.456,4.363,0.000,0.623,0.000,6.474,0.834,9.277,9.059,0.448,8.167,1.357,5.199,0.000,0.097,3.961,1.014,0.000,0.974,0.000,5.576,0.000,0.584,0.000,2.679,0.000,0.275,0.000,0.896,1.301,0.000,1.349,5.055,0.000,0.000,0.000,3.396,0.000
Ovarian-GC110686,24.042,7.293,17.925,2.008,0.000,2.282,1.481,2.499,0.034,2.181,7.941,0.000,0.000,7.050,0.000,0.000,0.000,5.645,0.000,2.885,0.731,0.000,4.549,0.000,0.000,0.000,1.860,0.000,0.000,0.000,0.000,1.279,0.000,1.212,5.923,0.000,0.000,0.000,1.181,0.000
Ovarian-GC114179,16.266,10.476,24.377,0.082,0.000,0.000,2.529,1.155,0.000,9.119,4.473,1.379,1.890,4.216,0.519,0.000,0.000,1.481,0.000,2.355,3.878,0.000,0.139,0.000,0.683,0.000,1.289,0.000,0.000,0.000,0.000,1.940,0.000,0.000,8.471,0.000,0.000,0.661,2.621,0.000
Ovarian-GC114180,18.732,6.406,16.623,2.508,0.000,0.000,0.000,2.528,3.907,7.715,8.505,0.901,2.454,4.847,0.000,0.000,0.301,6.800,0.000,0.000,3.803,0.000,2.000,0.820,0.000,0.204,0.787,0.000,0.000,0.277,0.000,1.460,0.000,0.000,6.662,0.000,0.000,0.000,1.758,0.000
Ovarian-GC114181,21.272,6.422,14.690,0.000,7.827,0.000,0.000,1.809,0.000,4.561,5.038,1.203,0.000,6.290,2.564,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.201,1.130,1.146,0.000,5.664,0.574,0.000,0.637,1.346,2.028,0.000,0.000,6.768,1.036,0.155,0.000,0.873,2.768
Ovarian-GC114182,6.367,14.807,16.595,1.804,1.041,6.488,0.000,1.030,0.000,8.734,0.000,1.342,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.160,5.576,0.426,0.000,3.158,0.000,5.401,0.226,3.054,1.624,13.232,0.038,1.515,0.000,0.000,0.000
Ovarian-GC116977,18.843,7.283,14.952,3.953,6.325,0.604,0.000,3.438,0.000,7.887,9.228,0.000,0.000,6.378,0.000,0.000,0.000,3.969,0.000,0.066,0.188,0.000,4.324,0.000,0.000,0.000,2.624,0.000,0.000,0.816,0.000,0.997,0.000,2.725,3.880,0.000,0.000,0.179,1.341,0.000
Ovarian-GC116979,12.208,5.156,13.318,10.127,6.026,0.000,0.000,4.129,0.000,0.194,12.162,0.000,1.578,2.080,3.984,0.000,0.000,0.000,0.000,0.117,0.000,0.166,3.376,0.109,1.222,1.220,2.782,0.000,0.000,0.000,0.606,1.068,1.156,3.675,10.384,0.000,0.202,0.892,2.064,0.000
Ovarian-GC116982,15.314,6.170,9.736,5.627,1.617,1.465,0.000,6.195,1.456,4.383,5.713,0.445,2.193,6.739,0.000,0.000,0.000,5.368,0.000,0.898,1.838,0.000,2.434,0.000,2.340,0.720,2.683,0.000,0.000,0.000,1.549,1.884,1.877,1.702,8.592,0.000,0.000,0.000,1.062,0.000
Ovarian-GC116990,11.813,0.354,15.573,11.952,2.862,9.737,0.000,0.000,0.000,9.664,7.210,2.202,1.440,4.083,3.098,0.000,0.000,0.000,0.272,0.000,0.000,0.000,4.634,0.000,0.577,0.215,2.155,0.000,0.824,0.024,0.198,2.565,0.144,0.405,5.871,1.110,0.000,0.000,0.482,0.538
Ovarian-GC119363,19.253,8.517,12.026,0.930,5.335,4.090,0.672,0.226,1.406,3.182,4.698,0.000,0.000,5.388,0.000,0.000,0.000,7.977,0.000,0.597,4.279,0.000,0.000,0.538,0.341,0.532,3.267,0.000,0.000,0.000,0.961,2.045,0.000,2.836,8.811,0.000,0.000,0.165,1.926,0.000
Ovarian-GC119364,15.410,0.000,12.712,0.468,1.248,16.596,4.654,0.464,1.327,4.275,13.258,0.000,0.000,5.681,0.952,0.000,0.000,2.742,0.000,0.000,0.000,5.546,1.700,0.000,0.000,0.000,1.955,0.000,0.000,0.314,0.135,1.748,1.153,0.000,5.247,0.110,0.000,0.000,0.095,2.211
Ovarian-GC119365,9.922,7.272,0.000,0.000,5.392,0.000,0.252,0.000,0.000,2.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.846,0.000,0.000,0.000,8.847,0.000,4.101,0.000,3.484,0.000,1.935,2.763,11.687,17.783,19.288,0.000,0.000,0.000,0.000,0.000
Ovarian-GC119366,24.127,10.892,7.805,0.000,0.160,0.932,0.000,6.349,0.000,0.519,10.103,0.000,0.000,5.896,0.000,0.000,4.950,0.162,0.000,1.555,0.000,0.000,4.467,0.840,0.000,0.000,4.882,1.933,0.000,1.119,0.166,3.378,0.460,0.000,6.982,0.000,0.000,0.682,1.155,0.484
Colorectal-GC121326,23.780,7.812,10.392,12.024,9.453,0.000,0.000,8.878,0.897,0.000,6.359,0.000,0.000,2.363,0.000,1.929,0.000,0.000,0.000,0.000,0.000,2.653,1.566,0.000,0.235,1.165,1.608,1.251,0.000,0.000,0.635,2.382,0.000,0.000,4.347,0.212,0.060,0.000,0.000,0.000
Colorectal-GC121327,11.229,13.792,6.127,6.018,0.000,3.386,0.265,2.949,1.176,4.085,9.296,1.977,6.453,0.000,0.000,0.000,0.000,2.054,0.000,0.000,3.733,0.787,0.000,2.392,0.000,0.000,0.000,1.130,0.683,8.724,1.757,0.000,0.000,0.000,5.188,0.726,0.000,0.000,6.073,0.000
Colorectal-GC121328,28.823,18.217,5.851,0.567,0.000,5.909,0.000,0.000,0.000,0.000,10.551,3.176,7.274,0.000,0.000,0.000,0.000,2.902,0.000,0.469,0.000,4.320,0.000,0.000,0.000,0.000,3.120,0.000,0.000,0.000,0.000,3.002,0.000,0.378,4.758,0.000,0.000,0.000,0.684,0.000
Colorectal-GC121329,12.923,15.198,0.961,0.000,5.686,0.000,0.000,0.397,0.000,3.510,6.217,0.000,1.651,0.000,0.000,0.000,5.557,0.000,0.000,7.216,1.911,0.000,2.136,1.295,2.929,0.000,0.563,0.000,0.000,0.000,7.909,15.953,1.222,0.742,6.022,0.000,0.000,0.000,0.000,0.000
Colorectal-GC121330,14.496,8.967,16.798,7.607,0.000,0.000,0.000,0.000,1.793,0.000,6.856,0.000,0.000,3.103,0.000,0.000,0.000,0.000,0.000,1.524,0.000,0.000,0.739,2.393,0.787,6.184,6.022,0.922,2.582,0.189,0.523,6.859,0.000,0.000,6.600,0.000,0.000,0.000,5.057,0.000
Colorectal-GC1003994,16.980,12.334,8.919,4.358,0.000,12.077,0.000,5.837,0.000,0.000,10.478,0.000,4.014,1.410,0.000,0.000,0.000,4.270,0.000,3.481,4.709,0.000,0.208,0.125,0.000,0.000,2.649,0.000,0.000,0.000,0.000,1.263,0.000,0.120,5.700,0.101,0.000,0.000,0.969,0.000
Colorectal-GC1003995,6.607,3.025,12.516,3.887,1.967,0.000,0.000,3.127,0.000,0.000,4.511,4.802,0.000,2.008,0.000,0.000,0.000,2.691,0.000,0.198,0.000,0.000,5.508,0.556,0.000,2.080,0.845,0.000,7.722,13.130,8.454,4.419,0.000,0.000,4.229,0.000,3.164,0.000,2.324,2.231
Colorectal-GC1003996,15.819,1.253,15.757,18.374,0.997,0.000,0.157,8.998,0.000,4.980,6.274,0.000,1.157,3.354,1.708,0.000,0.000,1.770,0.000,1.641,0.000,0.000,5.067,0.260,2.327,0.000,1.029,0.000,0.440,1.423,0.000,1.153,0.000,0.553,2.791,0.000,0.000,0.000,1.684,1.034
Colorectal-GC1003997,26.199,2.514,15.010,2.686,0.000,11.841,0.000,4.940,0.000,0.000,12.812,0.000,3.577,2.785,0.000,0.000,0.000,2.865,0.000,0.000,0.000,0.000,5.128,0.000,0.000,0.000,2.182,0.057,0.000,0.079,0.000,1.035,0.000,0.000,4.842,0.000,0.000,0.000,1.448,0.000
Colorectal-GC1003998,14.802,10.011,3.783,10.815,4.084,9.891,0.000,0.000,0.089,3.914,9.052,0.000,4.075,3.886,0.000,0.000,0.000,3.179,0.000,0.537,0.000,0.000,6.195,0.000,0.000,0.846,0.000,0.038,1.558,0.152,1.635,1.849,0.000,2.929,3.153,1.380,0.000,0.000,0.000,2.146
Colorectal-GC1003999,22.139,7.144,9.091,2.796,0.000,7.578,0.320,1.081,0.000,0.000,5.213,1.457,0.000,4.343,0.000,0.000,0.000,7.336,0.000,0.000,0.000,0.000,1.630,1.405,0.000,1.752,7.297,0.908,0.000,0.612,0.094,5.399,0.000,0.000,8.502,0.000,0.000,0.000,3.902,0.000
Colorectal-GC1004000,9.977,0.000,17.978,0.000,0.000,0.000,1.441,0.000,0.259,3.855,2.963,0.000,2.224,0.076,0.203,0.000,0.000,0.000,0.000,3.693,0.000,0.000,0.000,1.457,0.000,0.000,1.143,1.616,3.252,3.024,13.062,23.840,0.000,0.000,4.799,0.000,0.113,0.000,5.025,0.000
Colorectal-GC1004001,18.002,3.833,17.820,11.223,4.848,1.117,0.000,6.444,0.718,3.488,7.780,2.505,3.220,2.519,0.000,0.000,0.000,3.628,0.000,1.756,0.000,0.000,3.959,0.821,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.245,0.000,0.000,3.045,0.000,0.000,0.278,0.571,2.179
Colorectal-GC1004002,15.556,11.595,18.201,5.464,4.149,0.000,0.000,7.599,0.000,6.634,0.797,0.000,2.020,3.752,0.000,8.502,0.000,0.000,0.690,0.000,0.000,0.000,5.250,1.553,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.143,0.000,0.000,2.478,0.000,0.000,0.000,3.617,0.000
Colorectal-GC1004003,23.745,4.219,17.805,1.769,0.000,0.396,0.431,0.000,2.425,0.557,9.022,7.979,0.000,4.532,0.000,0.000,0.000,1.566,0.000,1.471,4.939,0.000,0.000,0.250,0.591,2.293,3.281,0.000,0.000,0.000,1.293,2.308,0.000,0.000,6.716,0.573,0.000,0.000,1.840,0.000
Colorectal-GC137538,12.528,0.000,0.000,0.000,4.143,15.796,0.000,3.719,0.000,5.879,14.150,0.000,5.229,0.000,6.350,0.000,0.000,10.036,0.000,0.000,2.500,2.411,0.000,0.000,0.572,0.000,0.604,2.431,0.000,0.534,1.063,0.000,0.000,0.000,10.309,0.325,0.187,1.000,0.000,0.235
Colorectal-GC137539,13.713,6.652,21.110,5.485,0.000,0.000,0.000,0.000,7.438,10.444,7.644,0.000,3.476,1.775,0.000,0.000,0.031,1.856,1.667,0.000,0.000,0.000,3.829,1.120,0.000,0.921,0.918,0.000,0.395,0.000,0.238,2.415,0.000,0.000,7.984,0.000,0.572,0.000,0.316,0.000
Colorectal-GC137540,16.976,14.146,11.676,4.620,0.580,5.983,0.211,7.355,0.000,8.116,4.260,0.000,0.000,5.535,0.000,2.290,0.000,1.324,0.000,4.467,0.000,0.000,4.000,0.000,0.000,0.000,2.230,0.000,0.000,0.000,0.000,1.732,0.000,0.000,4.290,0.000,0.000,0.000,0.211,0.000
Colorectal-GC137541,15.517,10.860,10.384,10.012,0.000,7.450,0.000,3.632,1.945,0.647,13.462,1.641,2.976,1.792,0.000,0.000,0.000,1.820,0.000,1.350,0.000,0.000,3.320,0.000,1.602,1.546,1.405,0.000,0.000,0.193,0.000,1.790,0.404,0.000,3.916,0.220,0.000,0.000,2.000,0.117
Colorectal-GC137542,18.414,13.132,17.462,0.000,3.599,1.349,0.000,9.218,3.089,0.000,6.993,2.747,3.254,3.110,0.000,0.000,2.541,1.321,0.000,2.158,0.000,0.000,3.416,0.279,0.000,0.000,0.932,0.000,0.000,0.000,0.000,1.462,0.000,0.000,2.879,0.000,0.448,0.000,2.195,0.000
Colorectal-GC137543,21.168,4.250,7.304,0.000,4.099,7.263,0.681,6.574,1.469,5.644,5.987,0.000,3.794,2.113,0.000,0.000,0.000,0.842,0.000,6.161,3.682,0.000,0.851,0.324,0.000,0.000,1.930,0.000,0.000,0.000,1.180,6.120,0.000,0.800,5.912,0.000,0.000,0.000,1.852,0.000
Colorectal-GC137544,16.557,10.027,14.557,6.771,1.883,5.741,0.294,5.874,0.000,3.255,9.160,0.000,0.000,4.876,0.000,0.000,0.000,3.212,0.000,2.306,5.366,0.000,0.000,0.000,0.000,0.000,1.313,0.000,0.000,0.000,0.000,1.194,0.000,0.000,5.554,0.000,0.000,0.000,2.060,0.000
Colorectal-GC137545,12.287,17.268,16.049,0.000,0.000,0.000,3.460,3.572,0.552,3.645,10.547,0.488,3.127,1.852,0.000,0.000,0.000,7.515,2.677,0.000,0.000,0.202,5.653,0.000,0.000,0.000,1.926,0.000,0.000,0.000,0.000,2.689,0.000,1.165,3.662,1.666,0.000,0.000,0.000,0.000
Colorectal-GC137546,14.365,6.515,16.500,10.359,0.652,10.628,1.104,0.000,0.000,2.820,8.596,0.000,6.259,1.318,0.000,0.000,1.749,3.078,0.029,0.000,2.095,0.000,2.647,0.000,0.712,0.000,1.995,0.000,0.000,0.000,0.000,2.161,0.000,0.000,5.510,0.000,0.000,0.083,0.824,0.000
