Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov79_rep3_Dep6_Tu1,0.004,0.107,3.138,4.920,2.123,3.746,12.867,5.911,3.101,0.352,1.490,5.808,0.307,0.894,0.000,0.000,0.000,0.003,0.018,0.001,0.068,0.877,0.157,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.922,0.051,0.000,0.001,0.001,0.000,0.000,53.132
Ov79_rep5_Dep6_Tu3,1.572,0.555,16.563,0.282,7.192,2.750,6.944,2.380,0.331,1.296,3.535,0.948,0.163,0.798,0.145,0.163,0.055,0.241,0.005,0.006,0.001,0.001,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.005,0.509,0.011,1.627,0.048,0.003,0.001,0.000,51.842
Ov79_rep10_Dep6_Tu0.3,0.322,0.181,6.039,1.761,4.622,8.874,4.977,8.872,1.733,5.938,0.649,3.315,0.226,0.409,0.132,0.221,0.129,0.107,0.067,0.374,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.361,0.013,0.000,0.000,50.669
Ov79_rep8_Dep6_Tu2,0.500,0.082,1.280,1.337,5.236,3.079,5.723,14.752,5.479,2.019,3.225,1.976,0.893,0.710,0.020,0.023,0.025,0.021,0.012,0.002,0.002,0.076,0.317,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.005,0.042,0.014,0.303,0.073,5.683,0.035,0.029,0.011,0.321,46.691
Ov79_rep1_Dep6_Tu0.5,1.295,1.119,8.974,10.507,1.029,3.787,2.951,1.108,9.200,2.764,2.396,0.515,0.000,0.006,0.078,0.034,0.179,0.200,0.085,0.069,0.014,0.113,0.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.352,0.000,0.000,0.130,0.179,0.002,0.917,0.018,0.000,0.000,51.203
Ov79_rep3_Dep6_Tu0.3,0.202,0.153,12.740,1.045,3.044,2.989,3.941,6.855,3.077,2.264,1.977,3.237,0.000,0.000,0.066,0.002,0.029,0.005,0.018,0.063,0.132,0.045,2.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.445,0.000,0.946,0.741,0.224,0.000,0.002,0.002,0.000,0.000,52.841
Ov79_rep8_Dep6_Tu50,3.116,0.520,3.975,0.680,0.646,1.431,0.055,1.382,1.261,0.068,0.500,7.356,0.556,1.157,0.050,1.097,0.150,0.195,1.420,1.119,0.019,0.234,0.246,0.000,0.080,0.000,0.000,0.000,0.252,0.234,0.000,0.043,0.000,0.007,25.828,27.931,0.000,0.381,0.000,0.000,18.012
Ov79_rep9_Dep6_Tu0.3,0.453,0.728,14.699,6.577,5.482,5.724,0.718,4.876,4.136,1.825,0.887,3.846,0.010,0.039,0.002,0.007,0.005,0.006,0.003,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.004,0.000,0.007,0.000,0.236,0.537,0.000,0.000,0.000,48.985
Ov79_rep7_Dep6_Tu2,1.106,1.728,6.923,12.004,3.100,3.266,1.951,4.373,3.393,4.477,0.539,0.265,0.159,0.049,0.002,0.094,0.059,0.124,0.205,0.001,0.145,0.010,1.216,0.000,0.000,0.004,0.600,0.000,0.000,0.000,0.024,0.000,0.060,0.000,0.057,0.000,0.236,0.007,0.000,0.000,53.822
Ov79_rep7_Dep6_Tu30,0.005,0.007,1.892,7.377,1.357,3.331,4.907,0.639,8.402,0.068,0.856,3.236,0.193,0.093,0.055,0.123,0.011,0.501,0.000,0.000,0.313,0.201,0.705,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.605,0.026,0.014,0.655,5.855,29.668,0.000,0.000,0.000,0.000,28.902
Ov79_rep5_Dep6_Tu50,0.196,0.718,4.974,1.000,0.060,0.774,0.075,0.166,1.285,6.221,0.580,0.991,0.014,0.308,0.014,0.018,0.004,0.006,0.015,0.029,0.680,0.338,0.038,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.147,0.042,0.001,0.015,20.609,35.435,0.000,1.012,0.000,0.000,24.237
Ov79_rep6_Dep6_Tu0.5,2.379,0.739,1.404,3.054,0.424,11.238,0.281,7.438,13.895,0.501,4.191,1.124,0.076,0.086,0.027,0.090,0.023,0.181,0.714,0.243,0.001,0.798,0.897,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.252,0.028,0.115,0.047,0.056,0.000,0.979,0.000,0.001,0.003,48.700
Ov79_rep2_Dep6_Tu2,0.119,2.269,2.607,9.670,4.696,4.067,3.535,3.187,6.093,6.221,0.973,0.343,0.127,0.162,0.014,0.039,0.032,0.048,0.004,0.004,0.081,0.014,0.550,0.000,0.000,0.000,0.139,0.000,0.000,0.000,0.002,0.001,0.233,0.037,0.721,0.141,0.896,0.001,0.005,0.006,52.963
Ov79_rep3_Dep6_Tu30,0.012,1.564,2.330,2.270,4.698,1.166,2.912,2.316,0.005,8.393,0.941,0.142,0.013,0.419,0.001,0.000,0.000,0.000,0.003,0.001,0.068,0.019,0.072,0.747,0.007,0.024,0.658,0.000,0.000,0.671,0.000,0.000,0.002,0.004,8.637,23.559,0.000,0.000,0.001,0.000,38.347
Ov79_rep9_Dep6_Tu3,2.692,0.070,5.464,9.965,5.794,1.264,7.370,2.010,5.315,1.293,0.843,4.346,0.964,0.324,0.342,0.379,0.306,0.815,0.412,0.024,0.016,0.667,0.213,0.000,0.000,0.000,0.000,0.000,0.010,0.000,0.063,0.137,0.000,1.255,0.002,0.000,0.018,0.017,0.000,0.000,47.610
Ov79_rep10_Dep6_Tu2,2.950,1.222,0.390,9.283,6.669,10.534,5.088,2.235,2.477,2.029,0.019,1.991,0.170,0.134,0.037,0.342,0.156,0.305,0.070,0.008,0.570,0.124,0.690,0.000,2.085,0.000,0.000,0.000,0.000,0.000,0.009,0.193,0.552,0.250,0.066,0.000,0.278,0.001,0.004,0.030,49.039
Ov79_rep10_Dep6_Tu1,3.321,1.441,0.125,8.511,11.401,9.519,0.693,3.545,5.364,0.211,0.936,1.748,1.416,0.077,0.025,0.000,0.030,0.061,0.130,0.022,0.002,0.001,0.001,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.337,0.159,0.015,1.655,0.001,0.000,0.000,49.247
Ov79_rep6_Dep6_Tu5,0.379,1.819,12.565,3.142,1.927,1.867,1.729,4.745,7.468,5.935,0.028,0.098,0.049,0.010,0.049,0.174,0.342,0.970,0.003,0.001,0.367,0.090,0.722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.355,0.001,0.082,3.293,0.001,0.000,0.000,0.006,51.784
Ov79_rep2_Dep6_Tu0.3,4.313,0.984,2.565,1.971,14.684,7.628,0.785,6.153,6.352,1.331,0.078,0.420,0.000,0.074,0.004,0.076,0.151,0.204,0.038,0.031,0.033,0.120,0.008,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.528,0.005,0.446,0.216,0.004,0.603,0.002,0.000,0.000,50.165
Ov79_rep4_Dep6_Tu20,0.664,0.301,1.798,2.431,2.778,5.094,3.665,2.668,3.911,3.265,4.754,1.302,1.718,1.065,0.314,0.014,0.169,1.319,0.056,0.123,0.009,0.178,0.909,0.164,0.000,0.018,1.357,0.000,0.194,0.000,0.000,0.007,0.252,0.135,9.474,10.008,0.000,2.169,0.000,0.000,37.714
Ov79_rep1_Dep6_Tu0.1,1.708,0.582,8.398,9.943,2.900,8.481,6.351,5.922,5.654,2.589,0.863,0.757,0.139,0.045,0.014,0.024,0.022,0.093,0.004,0.019,0.008,0.106,0.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.555,0.004,0.000,0.001,0.000,0.023,0.282,0.001,0.000,0.000,44.131
Ov79_rep4_Dep6_Tu10,1.392,0.331,6.709,5.245,4.033,2.024,2.063,5.233,4.163,0.594,1.347,4.283,0.027,0.004,0.009,0.012,0.011,0.027,0.012,0.003,0.235,0.095,0.116,0.000,0.000,0.001,3.114,0.000,0.000,0.000,0.000,0.000,0.027,0.191,0.180,7.252,0.000,0.008,0.052,0.000,51.208
Ov79_rep4_Dep6_Tu30,0.811,0.174,1.517,4.001,3.486,4.815,0.723,5.300,0.221,4.425,0.343,0.527,0.003,0.007,0.698,0.631,0.472,1.039,0.013,0.102,0.000,0.000,0.004,0.000,0.310,0.000,0.000,0.000,0.000,0.000,0.791,0.000,0.523,4.203,0.850,28.553,0.166,0.084,0.014,0.011,35.183
Ov79_rep5_Dep6_Tu10,6.019,1.740,2.183,10.836,3.850,7.299,1.308,1.498,5.224,4.397,0.155,1.450,0.191,0.310,0.028,0.027,0.031,0.315,0.112,0.001,0.017,0.055,0.800,0.001,2.036,0.000,0.000,0.000,0.000,0.000,0.000,1.397,0.000,0.720,4.047,2.751,0.001,0.087,0.000,0.000,41.115
Ov79_rep7_Dep6_Tu3,0.774,1.172,0.656,0.983,4.838,5.618,2.915,5.653,11.209,4.241,1.222,1.189,0.427,0.455,0.019,0.016,0.252,0.159,0.271,0.010,0.078,0.015,0.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.031,0.218,1.814,0.000,0.001,0.000,0.000,0.000,55.291
Ov79_rep9_Dep6_Tu50,0.353,1.358,1.100,0.641,3.893,1.179,1.831,0.920,2.461,0.615,1.239,1.517,0.473,1.252,0.203,0.152,0.033,0.345,0.073,0.028,0.030,0.007,0.283,0.247,0.558,0.000,0.518,0.000,0.019,0.000,0.000,3.190,0.463,0.072,16.553,33.844,0.035,0.312,0.068,0.001,24.134
Ov79_rep10_Dep6_Tu0.5,1.244,0.193,9.797,4.002,1.848,0.549,1.651,9.510,9.953,3.115,2.492,1.673,0.104,0.083,0.004,0.000,0.008,0.004,0.001,0.000,0.127,1.240,0.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.000,0.000,0.007,0.180,0.028,0.002,0.000,0.000,51.505
Ov79_rep7_Dep6_Tu40,3.540,1.390,0.931,1.998,0.175,7.338,2.671,0.114,5.803,0.595,1.067,2.493,1.082,0.377,0.261,0.009,0.284,0.238,0.004,0.012,0.031,0.723,0.317,0.057,0.000,0.000,0.003,0.444,1.329,0.093,0.002,1.271,0.156,0.054,8.902,28.792,0.000,0.000,0.000,0.000,27.444
Ov79_rep7_Dep6_Tu0.1,0.373,0.039,6.285,6.912,3.751,0.620,2.823,8.668,4.687,2.675,2.424,2.094,0.051,0.076,0.410,0.066,0.022,0.029,0.002,0.002,0.014,0.008,0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.030,1.323,0.001,0.168,0.000,0.000,56.315
Ov79_rep9_Dep6_Tu0.1,3.773,0.554,3.050,3.064,6.691,8.392,1.816,3.659,8.754,1.305,2.160,1.950,0.923,0.116,0.025,0.040,0.036,0.717,0.536,0.153,0.320,0.188,1.097,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.415,0.103,0.935,0.224,0.000,0.000,0.000,0.000,0.000,48.999
Ov79_rep1_Dep6_Tu5,0.634,1.309,12.283,5.114,0.763,5.298,0.538,6.676,3.389,2.973,0.193,1.380,0.002,0.010,0.267,0.027,0.223,0.578,0.190,0.006,0.983,0.000,0.353,0.486,0.000,0.000,0.000,0.000,0.000,0.000,1.409,0.000,0.145,0.191,1.597,2.024,0.459,0.177,0.000,0.017,50.305
Ov79_rep9_Dep6_Tu30,2.600,0.068,0.599,2.451,0.260,1.488,10.207,2.439,3.304,4.925,1.539,2.902,0.546,1.221,0.031,0.062,0.034,0.127,0.224,0.127,0.029,0.029,0.111,0.836,0.175,0.030,1.168,0.000,0.007,0.021,0.000,0.061,4.417,2.452,4.475,18.418,0.000,0.089,0.000,0.000,32.527
Ov79_rep2_Dep6_Tu0.1,1.945,0.658,1.609,11.342,0.813,1.762,3.789,7.495,9.521,0.852,1.992,3.317,0.563,0.929,0.244,0.262,0.060,0.552,0.900,1.124,0.002,0.035,0.085,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.216,0.352,0.000,0.090,0.070,0.007,0.380,0.000,0.000,0.000,49.033
Ov79_rep7_Dep6_Tu20,0.187,0.184,3.961,2.084,2.733,0.664,1.756,4.498,8.382,0.611,5.160,1.337,0.027,0.162,0.014,0.267,0.097,0.393,0.008,0.016,0.075,0.010,0.004,0.031,1.617,0.029,0.483,0.005,0.244,0.000,0.000,0.000,0.013,0.003,5.124,19.181,0.000,0.020,0.000,0.000,40.619
Ov79_rep7_Dep6_Tu5,0.086,1.067,2.935,5.021,1.993,5.459,1.736,2.813,14.941,2.020,1.015,2.595,0.132,0.019,0.273,0.092,0.001,0.565,0.155,0.321,0.235,0.008,0.561,0.000,1.116,0.254,0.000,0.000,0.000,0.000,0.000,0.002,0.010,0.002,1.228,5.517,0.000,0.258,0.000,0.000,47.569
Ov79_rep2_Dep6_Tu10,0.018,0.154,0.892,11.564,0.542,2.391,0.786,11.681,4.101,4.009,1.137,0.274,0.055,0.006,0.001,0.002,0.003,0.011,0.018,0.082,0.000,0.000,0.000,0.000,0.000,0.001,2.880,0.000,0.000,0.000,0.000,0.000,0.001,0.755,0.141,11.178,0.000,0.000,0.000,0.000,47.317
Ov79_rep8_Dep6_Tu0.1,0.314,0.046,6.931,4.562,3.909,7.593,2.963,3.100,9.143,2.134,1.242,1.372,0.626,0.493,0.106,0.013,0.221,1.972,0.037,0.173,0.010,0.134,2.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.305,0.000,0.011,1.694,0.000,0.000,0.000,0.000,0.000,48.515
Ov79_rep8_Dep6_Tu5,2.226,0.777,0.437,5.739,0.874,2.001,2.098,11.141,11.108,0.351,1.598,4.604,2.829,0.120,0.018,0.023,0.016,0.014,0.071,0.021,0.084,0.223,0.829,0.000,0.000,0.000,0.003,0.000,0.000,0.000,1.140,0.000,0.001,0.715,4.672,0.000,0.001,0.000,0.000,0.000,46.267
Ov79_rep1_Dep6_Tu10,0.721,1.523,1.856,3.874,2.606,7.030,1.650,5.293,2.449,4.393,0.702,1.194,0.012,1.480,0.003,0.072,0.037,0.957,0.046,0.012,2.063,0.007,1.991,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.792,0.147,8.907,2.934,0.000,0.044,0.000,0.000,47.201
Ov79_rep1_Dep6_Tu1,1.750,0.711,3.346,4.453,4.793,4.833,2.615,0.727,16.965,2.629,0.321,3.423,2.745,0.134,0.001,0.008,0.012,0.088,0.105,0.013,0.131,0.549,1.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.013,0.003,0.000,0.356,0.000,0.000,0.000,48.128
Ov79_rep10_Dep6_Tu10,3.650,1.666,4.354,6.423,3.250,9.848,3.089,2.629,1.418,1.354,1.205,2.853,0.989,0.411,0.001,0.113,0.014,0.018,0.026,0.008,0.033,0.007,0.024,0.000,0.000,1.437,0.895,0.000,0.001,0.220,0.000,0.060,0.028,0.542,7.382,2.022,0.000,0.012,0.001,0.002,44.015
Ov79_rep2_Dep6_Tu50,3.428,0.762,4.031,1.508,2.677,0.417,0.453,3.199,0.454,1.184,0.736,2.462,0.105,0.180,0.639,0.017,0.183,0.664,0.102,0.215,1.474,0.493,0.043,0.000,0.000,0.000,0.000,0.000,0.207,0.000,0.000,0.516,0.007,0.323,4.454,41.943,0.000,0.299,0.000,0.000,26.824
Ov79_rep3_Dep6_Tu20,0.383,0.522,4.985,6.796,6.162,3.155,3.630,6.047,0.242,2.542,1.861,2.763,0.000,0.100,0.100,0.076,0.011,0.237,0.003,0.149,0.002,0.007,0.010,0.001,0.000,0.008,0.639,0.000,0.000,0.000,0.536,0.000,0.000,0.091,1.414,24.827,0.000,0.001,0.000,0.000,32.698
Ov79_rep3_Dep6_Tu0.1,0.383,1.132,3.324,6.930,5.148,4.061,8.713,5.478,1.371,0.072,3.436,6.684,0.256,0.110,0.153,0.086,0.118,0.094,0.005,0.000,0.006,0.180,0.037,0.000,0.000,0.000,0.000,0.000,0.200,0.003,0.001,0.115,0.015,0.319,0.004,0.049,0.387,0.085,0.001,0.012,51.032
Ov79_rep10_Dep6_Tu3,1.256,0.185,6.726,8.571,0.595,2.122,9.771,2.600,6.759,4.881,1.303,1.552,0.170,0.670,0.265,0.012,0.016,0.031,0.016,0.001,0.000,0.192,1.200,0.000,0.000,0.000,0.126,0.000,0.000,0.000,0.189,0.002,0.850,0.001,0.001,0.000,0.000,0.000,0.000,0.000,49.937
Ov79_rep5_Dep6_Tu2,1.714,0.371,10.035,2.746,3.835,6.849,1.960,2.971,8.289,0.932,2.339,0.614,0.444,1.530,0.010,0.023,0.193,0.074,1.046,0.253,0.002,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.929,0.435,1.048,0.000,0.000,0.000,0.000,0.000,49.353
Ov79_rep10_Dep6_Tu0.1,1.111,0.668,7.887,5.800,0.029,0.093,10.264,4.656,5.473,1.183,3.129,1.830,0.791,1.313,0.041,0.113,0.299,0.380,0.060,0.007,0.406,0.244,0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,53.521
Ov79_rep6_Dep6_Tu3,0.319,0.083,10.263,4.544,8.562,6.235,3.862,0.241,0.598,3.350,2.731,1.036,0.000,0.000,0.016,0.042,0.122,0.120,0.030,0.145,0.371,0.493,1.220,0.000,0.000,0.000,0.000,0.000,0.000,0.264,0.059,0.000,0.031,0.119,0.002,0.000,0.100,0.001,0.000,0.000,55.042
Ov79_rep4_Dep6_Tu0.3,0.402,0.279,5.106,6.957,5.019,1.963,3.806,4.546,6.277,3.121,0.636,1.141,0.134,0.562,0.000,0.000,0.001,0.002,0.010,0.016,0.191,0.115,0.323,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.183,0.000,0.004,0.588,0.000,0.117,0.004,58.484
Ov79_rep4_Dep6_Tu3,2.202,0.475,1.586,6.521,3.914,9.960,0.657,7.005,10.603,0.367,3.617,1.857,0.514,0.113,0.072,0.103,0.043,0.833,0.401,0.049,0.018,0.037,0.128,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.017,0.114,1.118,0.000,0.525,0.031,0.000,0.002,47.113
Ov79_rep3_Dep6_Tu10,0.159,2.891,6.167,4.398,4.788,6.831,2.517,2.143,4.508,1.349,3.751,1.452,0.049,0.119,0.035,0.483,0.601,0.522,0.000,0.000,0.041,0.080,0.045,0.000,0.000,0.000,0.000,0.001,0.000,0.043,0.586,0.000,0.032,0.055,0.078,8.719,0.000,0.002,0.000,0.000,47.555
Ov79_rep3_Dep6_Tu5,1.080,2.332,6.888,6.216,1.925,6.076,3.904,5.875,5.019,0.639,2.244,1.045,0.022,0.532,0.134,0.005,0.242,0.813,0.001,0.004,0.053,0.008,0.256,0.000,0.000,0.000,1.367,0.000,0.000,0.000,0.102,0.267,0.003,1.673,0.137,0.979,0.000,0.000,0.000,0.000,50.158
Ov79_rep7_Dep6_Tu0.3,0.348,3.158,9.314,7.390,4.673,4.190,6.668,1.781,0.384,1.507,2.462,1.534,0.154,0.168,0.022,0.007,0.003,0.020,0.032,0.009,0.021,0.002,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,1.179,0.133,0.008,0.000,0.000,54.805
Ov79_rep8_Dep6_Tu3,3.977,0.674,1.404,5.315,14.249,12.140,0.747,2.473,4.410,1.082,0.250,0.993,0.124,0.189,0.003,0.023,0.039,0.066,0.128,0.021,0.006,0.071,0.023,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.209,0.026,0.025,1.026,0.002,0.000,0.000,50.294
Ov79_rep1_Dep6_Tu20,5.666,0.283,10.773,3.086,4.586,0.063,1.288,4.011,2.313,0.732,0.646,0.852,0.668,1.216,0.027,0.003,0.014,0.054,0.271,0.001,0.002,0.002,0.016,0.369,0.000,0.000,0.000,0.000,0.001,0.154,0.008,0.000,0.056,0.020,21.322,6.187,0.000,0.425,0.000,0.000,34.885
Ov79_rep5_Dep6_Tu0.5,0.000,0.039,13.726,5.033,3.772,1.160,5.781,4.351,6.204,1.977,5.098,0.828,0.049,0.124,0.014,0.043,0.102,0.043,0.001,0.003,0.019,0.032,0.005,0.229,0.000,0.000,0.003,0.020,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.021,0.565,0.011,0.000,0.000,50.738
Ov79_rep7_Dep6_Tu10,0.040,0.427,7.578,3.351,5.128,1.626,2.033,2.905,6.251,5.577,0.068,1.776,0.009,0.116,0.264,0.010,0.125,0.320,0.001,0.005,0.002,0.000,0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000,3.452,0.071,0.354,9.081,0.001,0.001,0.000,0.000,48.308
Ov79_rep8_Dep6_Tu0.5,0.346,0.288,13.493,2.856,1.818,3.056,6.870,1.714,4.080,0.476,3.758,3.325,0.000,0.000,0.050,0.000,0.028,0.027,0.014,0.070,0.052,0.056,3.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.601,0.001,0.194,0.863,0.100,0.001,0.027,0.013,0.000,0.000,52.626
Ov79_rep4_Dep6_Tu0.5,0.742,0.912,2.934,0.561,1.578,14.467,6.406,2.934,5.693,0.466,0.783,6.864,0.469,0.036,0.010,0.046,0.130,0.326,0.333,0.020,0.013,0.861,0.810,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.132,0.534,0.333,0.000,0.001,0.000,0.000,0.000,51.601
Ov79_rep2_Dep6_Tu40,3.466,1.034,0.771,1.222,3.964,6.075,2.599,1.045,5.334,0.437,0.744,7.033,1.237,0.155,0.056,0.085,0.112,0.903,1.395,0.063,0.150,1.022,1.795,0.000,1.857,0.000,0.000,0.000,0.000,0.000,0.000,3.588,0.052,0.007,9.986,24.829,0.000,0.127,0.000,0.000,18.859
Ov79_rep9_Dep6_Tu10,0.543,0.208,1.538,1.440,1.445,5.669,11.124,3.251,6.375,1.215,5.727,1.225,0.199,0.126,0.356,0.122,0.317,0.990,0.042,0.004,0.023,0.085,0.019,0.000,0.000,0.075,0.000,0.000,0.000,0.000,0.000,1.670,0.000,3.150,0.444,5.181,0.030,0.002,0.007,0.125,47.272
Ov79_rep3_Dep6_Tu50,1.030,2.192,1.536,4.661,2.782,2.881,0.531,0.605,0.042,1.236,2.329,1.022,0.484,0.141,0.081,0.379,1.137,0.720,0.119,0.284,0.024,0.109,0.248,0.000,0.085,0.000,0.000,0.000,0.002,0.000,0.000,0.940,0.003,0.018,15.681,34.572,0.000,0.071,0.000,0.000,24.056
Ov79_rep10_Dep6_Tu50,0.470,0.666,0.271,3.712,0.480,0.191,0.087,4.611,0.267,2.509,1.342,3.868,0.130,0.171,0.183,0.095,0.023,0.009,0.019,0.108,0.155,0.005,0.007,0.000,0.000,0.000,0.046,0.000,0.000,0.000,0.000,0.075,0.064,0.206,19.022,37.166,0.000,0.119,0.000,0.000,23.922
