Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep8_Dep6_Tu50,0.871,1.956,4.131,1.336,1.049,3.247,0.161,1.543,4.013,1.158,0.683,6.635,1.094,0.714,0.054,0.938,0.368,0.063,1.267,1.531,0.132,0.017,0.288,0.000,0.162,0.000,0.002,0.000,0.102,0.147,0.000,0.048,0.043,0.044,14.084,0.303,41.808,10.007,0.000,0.000
Ov79_rep9_Dep6_Tu0.3,0.235,0.188,14.357,0.141,7.199,5.547,6.856,2.805,8.050,0.177,0.798,2.600,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.429,0.000,11.615,0.000,0.000
Ov79_rep7_Dep6_Tu2,1.475,0.578,8.341,10.192,0.361,7.488,0.137,4.254,6.988,1.739,0.296,0.210,0.009,0.005,0.002,0.001,0.001,0.010,0.012,0.002,0.005,0.001,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,40.679,0.000,17.206,0.000,0.000
Ov79_rep7_Dep6_Tu30,0.005,0.000,1.545,6.532,4.472,6.360,0.843,1.760,10.567,0.457,1.140,1.075,0.125,0.351,0.006,0.009,0.000,0.248,0.000,0.000,0.205,0.009,0.517,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.294,0.001,0.004,0.006,7.229,24.844,30.767,0.620,0.000,0.000
Ov79_rep5_Dep6_Tu50,0.612,0.269,4.079,2.395,1.323,1.248,0.293,0.145,2.991,3.289,0.558,3.688,0.048,0.580,0.028,0.007,0.025,0.060,0.038,0.123,0.219,0.296,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.075,0.018,3.803,6.728,17.784,47.903,0.720,0.000,0.000
Ov79_rep6_Dep6_Tu0.5,0.052,0.305,3.271,3.976,2.786,8.517,5.003,4.879,10.356,2.985,0.312,1.496,0.014,0.002,0.000,0.008,0.002,0.007,0.008,0.063,0.129,0.011,0.405,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.000,0.002,0.001,0.001,0.219,0.000,55.074,0.000,0.000
Ov79_rep2_Dep6_Tu2,0.144,1.231,7.224,4.874,3.431,4.556,2.424,2.698,11.215,1.706,1.393,0.594,0.007,0.007,0.000,0.000,0.001,0.002,0.000,0.000,0.003,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.026,45.104,0.000,13.342,0.000,0.000
Ov79_rep3_Dep6_Tu30,0.603,1.119,0.673,4.136,2.338,0.684,3.759,6.102,3.869,6.121,0.969,0.780,0.043,0.489,0.000,0.000,0.000,0.000,0.004,0.006,0.001,0.017,0.003,0.477,0.000,0.005,0.431,0.000,0.000,0.469,0.000,0.000,0.137,0.067,4.437,29.277,28.567,4.417,0.000,0.000
Ov79_rep9_Dep6_Tu3,0.518,0.015,6.289,4.414,4.280,5.888,7.345,4.636,5.676,1.735,0.586,2.123,0.083,0.078,0.022,0.014,0.012,0.063,0.001,0.014,0.000,0.006,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.002,0.133,0.000,56.033,0.000,0.000
Ov79_rep10_Dep6_Tu2,1.412,0.895,1.729,9.209,5.615,10.968,5.161,2.635,2.643,1.062,0.891,0.427,0.011,0.007,0.006,0.032,0.006,0.003,0.005,0.001,0.095,0.017,0.097,0.000,1.038,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.147,0.005,0.016,7.295,0.000,48.572,0.000,0.000
Ov79_rep10_Dep6_Tu1,1.128,0.549,3.923,10.466,15.841,1.464,1.590,1.927,4.881,0.329,0.245,0.634,0.082,0.042,0.000,0.004,0.001,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.101,2.902,0.001,53.880,0.000,0.000
Ov79_rep6_Dep6_Tu5,0.873,0.791,15.370,2.473,1.183,4.104,0.582,3.960,8.867,2.319,0.213,0.165,0.012,0.005,0.071,0.053,0.061,0.709,0.002,0.000,0.038,0.001,0.291,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.016,42.393,0.421,14.989,0.000,0.000
Ov79_rep2_Dep6_Tu0.3,1.902,0.235,8.397,4.059,13.904,8.316,1.223,1.429,3.989,0.012,0.505,0.176,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,3.436,0.000,52.343,0.000,0.000
Ov79_rep4_Dep6_Tu20,0.066,0.146,2.297,3.201,1.381,1.740,8.568,3.373,5.189,0.738,6.699,0.417,1.690,0.360,0.021,0.497,0.309,0.031,0.102,0.014,0.042,0.150,0.508,0.349,0.000,0.069,0.470,0.001,0.145,0.000,0.000,0.001,1.979,0.014,5.740,8.586,14.178,30.929,0.000,0.000
Ov79_rep1_Dep6_Tu0.1,0.649,0.899,1.894,15.658,7.533,10.874,6.345,2.628,5.660,0.700,0.698,0.347,0.002,0.025,0.001,0.002,0.000,0.000,0.001,0.000,0.000,0.011,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.810,0.000,9.253,0.000,0.000
Ov79_rep4_Dep6_Tu10,0.757,0.090,3.705,1.239,4.832,5.265,4.690,6.517,7.023,1.013,1.616,0.479,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.002,0.004,0.000,0.000,0.000,2.767,0.000,0.000,0.000,0.000,0.000,0.143,0.208,0.018,33.956,4.934,20.735,0.000,0.000
Ov79_rep4_Dep6_Tu30,0.789,0.271,0.273,3.177,1.130,7.516,1.234,8.790,0.868,1.422,0.504,0.801,0.011,0.013,0.662,0.102,0.378,1.011,0.006,0.050,0.000,0.000,0.001,0.000,0.144,0.000,0.004,0.000,0.000,0.000,0.535,0.000,0.611,1.915,3.873,36.313,27.080,0.371,0.006,0.137
Ov79_rep5_Dep6_Tu10,2.544,2.071,5.493,9.212,0.160,7.209,4.489,6.349,0.379,2.070,2.423,0.474,0.007,0.010,0.007,0.001,0.003,0.012,0.005,0.000,0.002,0.006,0.043,0.000,1.644,0.000,0.000,0.000,0.000,0.000,0.000,1.268,0.000,0.098,1.841,0.484,3.592,48.104,0.000,0.000
