Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep2_Dep6_Tu5,3.533,13.572,9.671,16.479,0.000,24.158,0.000,8.186,0.000,6.226,0.000,0.000,0.000,3.417,0.000,1.327,0.000,0.000,0.000,1.317,0.971,0.000,0.051,0.000,0.000,0.000,2.790,0.000,0.000,0.000,0.000,0.000,3.310,1.258,3.733,0.000,0.000,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu30,4.452,7.758,12.074,7.959,0.000,0.000,0.000,20.035,0.000,0.000,9.981,0.000,0.000,0.422,0.000,5.231,0.000,0.000,0.000,0.000,2.335,0.000,0.000,0.000,0.000,0.000,8.459,0.000,0.000,0.000,0.000,0.081,7.847,6.100,3.370,0.000,0.000,3.896,0.000,0.000
Ov79_rep6_Dep6_Tu0.3,12.924,1.444,28.210,14.497,0.000,14.041,0.000,0.000,0.000,13.899,0.000,0.000,0.000,3.177,0.000,0.155,0.000,0.000,2.368,0.775,0.000,0.000,3.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.619,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu3,4.792,8.981,22.250,17.168,0.000,11.390,6.001,4.199,0.000,15.473,0.000,0.000,0.000,4.779,0.000,0.000,0.000,0.000,0.000,0.000,0.869,0.257,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.000,1.460,1.384,0.000,0.000,0.235,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu50,0.701,14.209,15.517,0.000,0.000,10.947,0.000,0.000,0.000,0.000,0.000,9.578,1.873,0.000,0.000,0.706,0.000,0.000,2.330,0.000,0.000,1.691,0.000,0.000,0.000,2.275,5.296,0.000,0.314,0.000,0.000,8.511,0.000,1.169,19.038,0.000,0.000,5.848,0.000,0.000
Ov79_rep7_Dep6_Tu50,0.000,13.890,4.612,19.706,0.000,0.000,0.000,0.000,0.000,0.000,8.038,0.000,0.000,4.442,0.000,0.000,0.000,0.000,0.000,0.886,0.000,1.359,0.000,0.000,0.000,4.601,7.214,0.000,0.000,0.000,0.023,6.115,3.391,4.356,11.614,0.000,0.000,5.506,0.000,4.247
Ov79_rep4_Dep6_Tu50,0.000,10.320,15.716,0.000,0.000,0.000,0.000,0.000,4.950,4.251,0.000,8.757,0.000,0.000,0.733,0.805,0.000,0.000,5.026,0.000,0.000,5.317,0.000,0.000,0.000,7.182,6.061,0.000,0.000,0.000,5.786,0.000,0.888,0.000,20.358,0.000,2.267,1.582,0.000,0.000
Ov79_rep2_Dep6_Tu3,9.601,5.122,19.868,19.181,0.000,15.973,0.000,1.655,0.000,12.951,0.000,0.000,0.000,6.143,0.000,1.864,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.641,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu1,13.426,0.000,12.941,13.975,0.000,27.644,0.000,6.621,0.000,14.629,0.000,0.000,0.000,4.754,0.000,0.000,0.000,0.000,0.000,0.574,2.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.407,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu5,16.750,0.471,19.920,6.285,0.000,8.551,0.000,7.752,11.411,7.196,4.447,0.000,0.000,4.482,0.000,0.000,0.000,0.025,0.314,1.440,0.000,0.000,4.081,0.139,0.000,0.898,0.000,1.367,0.000,0.000,0.000,0.000,0.000,4.260,0.000,0.209,0.000,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu1,13.648,0.000,17.071,8.996,0.000,19.337,0.000,0.250,12.793,12.052,0.000,1.329,0.000,4.089,0.000,0.000,0.000,0.000,0.000,0.000,2.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.389,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep5_Dep6_Tu3,7.432,8.978,40.771,3.446,0.000,14.322,0.000,2.377,0.000,8.382,0.000,0.000,0.000,4.316,0.000,0.579,0.000,0.000,0.000,0.000,0.000,0.000,0.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.086,3.651,0.000,0.000,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu0.3,8.856,2.590,21.741,0.000,0.000,22.303,1.323,15.235,0.000,14.767,0.000,0.000,6.198,0.000,0.000,1.453,0.000,0.000,0.000,0.452,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.258,1.824,0.000,0.000,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu2,11.030,4.430,0.000,21.029,9.386,25.903,0.000,0.000,2.224,12.432,0.000,0.000,3.344,1.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.829,0.000,0.000,0.000,0.374,0.589,0.000,0.000,0.000,0.000,0.000,0.000,4.966,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu0.5,10.105,5.222,22.125,23.436,0.000,6.086,0.000,7.292,3.066,9.710,0.000,0.000,1.464,0.000,0.000,0.000,0.000,0.000,2.019,0.000,0.000,0.000,2.958,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.165,3.921,0.000,0.431,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu0.3,11.014,0.000,34.769,6.425,0.000,4.481,0.000,12.258,1.984,10.349,0.000,0.000,0.000,0.841,0.000,0.000,0.000,0.000,4.127,0.000,0.000,0.000,4.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.763,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu50,9.816,0.000,17.566,0.000,0.000,5.048,0.000,0.000,1.164,0.000,0.000,11.046,0.000,2.957,0.000,0.601,0.000,0.000,5.469,0.000,0.000,2.835,0.000,0.000,0.000,3.367,7.411,0.000,0.000,0.000,3.292,3.203,0.000,0.000,21.384,0.000,0.000,4.841,0.000,0.000
