Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep2_Dep6_Tu5,0.000,0.000,13.051,4.935,45.374,0.000,2.569,0.000,3.803,4.149,0.000,1.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.978,0.000,0.000,13.785,0.000,0.000,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu30,0.000,0.000,2.124,0.266,0.000,0.780,3.476,37.503,0.000,7.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.909,0.000,0.000,0.473,0.052,0.000,1.977,0.000,4.623,0.000,0.375,0.000,0.000,0.000,0.000,26.275,0.000,0.000,6.282,0.000,0.000,0.000,0.000,0.000
Ov79_rep6_Dep6_Tu0.3,0.000,0.000,31.159,3.709,15.380,0.000,0.101,0.000,0.000,2.488,20.728,1.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.548,0.000,0.000,10.154,0.000,0.000,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu3,0.030,0.000,22.669,23.915,0.000,0.000,3.906,0.000,0.000,11.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.611,1.080,0.000,7.333,27.534,0.000,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu50,0.000,0.000,1.974,20.315,0.000,0.284,0.000,0.000,0.000,0.000,0.000,6.691,8.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.941,0.000,0.000,1.013,0.000,10.886,0.000,0.000,10.801,0.000,0.000,0.000,0.000,0.000,0.000,12.208,0.000,0.000,6.792,0.000,0.000,0.000,14.221,0.000
Ov79_rep7_Dep6_Tu50,12.307,0.000,0.000,15.330,0.000,0.000,0.000,0.000,0.000,6.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.180,0.000,0.000,0.455,0.000,2.366,21.271,0.000,6.511,0.000,0.000,0.000,0.000,0.000,0.000,10.744,0.000,0.000,0.167,0.000,0.000,0.000,21.935,0.000
Ov79_rep4_Dep6_Tu50,6.801,0.000,0.000,14.147,0.000,0.000,0.000,0.000,0.000,0.240,0.000,8.549,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.366,0.000,0.000,0.047,3.086,0.000,0.000,0.000,9.643,0.000,0.000,0.000,0.027,0.000,0.000,18.345,0.000,0.000,1.868,0.000,0.000,0.000,31.878,0.000
Ov79_rep2_Dep6_Tu3,0.483,0.000,23.442,30.287,0.000,0.000,0.623,0.000,1.742,11.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.383,0.000,11.996,0.000,0.000,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu1,0.000,0.000,36.880,0.000,8.700,0.000,18.238,0.000,0.000,17.091,0.850,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.423,0.000,0.000,0.000,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000,10.797,0.000,0.000,6.854,0.000,0.000,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu5,0.000,0.000,26.442,12.047,11.179,0.000,0.573,0.000,1.248,10.008,1.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.644,0.000,0.000,0.000,0.000,0.000,0.248,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.619,0.000,0.000,6.508,0.000,0.000,0.000,0.000,0.000
