Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep2_Dep6_Tu5,13.733,4.374,51.078,5.997,0.000,0.000,3.550,2.998,4.682,0.000,5.885,0.000,0.000,0.000,0.000,0.000,1.977,0.000,0.000,2.163,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.311,0.677,0.570,0.000,0.000,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu30,7.696,3.061,0.000,21.094,0.000,7.807,0.000,12.508,1.545,0.000,12.058,0.000,0.000,1.362,2.294,0.272,0.000,0.000,0.000,0.000,0.832,0.000,0.000,8.435,0.000,0.000,0.000,0.000,0.000,0.071,0.000,0.000,3.252,0.000,14.670,2.505,0.000,0.535,0.000,0.000
Ov79_rep6_Dep6_Tu0.3,14.527,0.000,0.000,4.976,0.000,2.882,19.990,0.000,32.192,0.000,12.393,0.000,0.000,0.000,0.000,0.000,3.203,0.000,0.000,0.597,0.000,0.000,1.226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.012,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu3,1.761,8.797,0.000,12.304,0.000,21.249,33.264,0.000,0.000,0.000,16.714,0.000,0.086,0.000,0.000,0.000,4.596,0.000,0.000,0.000,0.000,0.000,0.258,0.000,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.851,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu50,2.407,10.978,0.000,7.376,0.000,0.000,0.000,0.000,16.524,0.000,0.000,13.525,0.000,5.300,0.618,0.000,0.000,0.000,0.576,0.000,0.000,0.000,0.000,3.272,0.000,0.000,0.000,0.566,0.000,1.767,3.940,0.000,4.471,0.000,10.848,0.000,0.000,17.831,0.000,0.000
Ov79_rep7_Dep6_Tu50,0.000,12.324,0.000,18.515,0.000,0.000,0.000,0.000,0.000,18.849,0.149,0.000,0.000,2.135,0.889,0.000,0.000,0.000,0.000,0.000,0.000,2.006,0.000,1.395,0.126,0.000,0.000,0.740,0.000,1.385,3.677,7.749,5.548,0.000,19.774,0.000,0.000,4.735,0.000,0.000
Ov79_rep4_Dep6_Tu50,0.000,9.334,0.000,0.000,0.000,0.000,0.000,0.000,18.753,0.000,5.844,8.603,3.324,0.470,1.128,0.000,0.000,0.000,5.520,0.000,0.000,0.679,0.000,4.390,0.013,17.372,0.000,0.000,0.000,0.000,0.963,0.000,8.833,0.000,14.772,0.000,0.000,0.000,0.000,0.000
Ov79_rep2_Dep6_Tu3,0.000,10.179,16.094,31.462,0.000,0.000,16.807,1.086,0.000,0.000,12.236,0.000,0.000,0.000,0.000,4.000,4.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.003,3.579,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu1,9.686,7.294,6.299,46.046,0.000,1.138,0.000,3.249,7.967,0.000,15.114,0.000,0.000,3.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.168,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu5,15.021,0.000,0.000,0.375,0.000,0.456,30.082,3.074,21.954,0.000,12.589,0.000,0.000,0.000,0.000,0.000,3.846,3.247,0.000,2.978,2.401,0.000,0.780,0.000,0.000,0.000,0.000,0.000,0.000,0.231,0.000,0.000,2.707,0.000,0.000,0.000,0.000,0.000,0.258,0.000
