Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep5_Dep6_Tu1,0.042,0.004,3.347,0.942,3.680,0.739,24.711,1.332,8.863,0.300,2.389,0.363,0.010,0.011,0.354,0.170,0.412,0.116,0.050,0.113,0.006,0.015,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.425,0.001,0.001,51.436,0.000,0.000,0.000,0.148
Colo_rep5_Dep6_Tu3,0.003,0.002,1.406,0.599,2.043,4.675,33.255,4.735,4.275,0.795,0.570,0.129,0.002,0.001,0.183,0.029,0.132,0.149,0.004,0.045,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.777,0.000,0.000,25.182,0.000,0.000,0.000,0.009
Colo_rep2_Dep6_Tu1,0.001,0.003,1.079,2.940,4.600,6.017,15.981,14.307,2.488,1.216,1.258,0.805,0.006,0.006,0.334,0.249,0.532,0.179,0.022,0.199,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.292,0.000,0.000,39.474,0.000,0.000,0.000,0.006
Colo_rep7_Dep6_Tu1,0.002,0.001,1.733,1.920,1.585,2.469,41.530,1.160,1.732,1.037,0.218,0.363,0.004,0.001,0.078,0.118,0.084,0.162,0.030,0.051,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.483,0.000,0.000,29.237,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu2,0.022,0.016,6.309,0.255,1.425,0.065,25.020,9.248,0.875,1.389,0.965,0.050,0.006,0.023,0.135,0.261,0.317,0.308,0.102,0.116,0.000,0.006,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,51.264,0.000,0.000,0.000,1.798
Colo_rep4_Dep6_Tu40,0.039,0.029,1.507,1.591,1.272,0.052,2.711,1.162,1.428,0.247,0.099,0.238,0.004,0.010,0.054,0.021,0.033,0.027,0.004,0.035,0.002,0.004,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.088,3.907,15.694,0.000,0.000,0.006,0.000,0.000,0.001,69.735
Colo_rep2_Dep6_Tu20,0.110,0.031,7.645,4.988,1.030,1.932,0.121,0.603,10.551,0.719,0.703,0.085,0.028,0.014,0.126,0.361,0.542,0.277,0.186,0.094,0.006,0.005,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.792,13.790,0.000,0.000,20.636,0.000,0.000,0.001,34.595
Colo_rep4_Dep6_Tu0.5,0.006,0.006,2.723,1.126,3.097,2.678,18.686,7.232,6.767,0.311,1.665,0.549,0.003,0.002,0.314,0.141,0.229,0.468,0.068,0.181,0.001,0.003,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.675,0.000,0.000,0.000,0.057
Colo_rep2_Dep6_Tu5,0.032,0.056,2.506,1.553,0.809,2.212,31.469,5.956,1.049,0.278,0.368,0.690,0.015,0.018,0.128,0.248,0.062,0.259,0.008,0.063,0.001,0.003,0.019,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,1.851,0.005,0.004,40.588,0.000,0.000,0.002,9.745
Colo_rep2_Dep6_Tu3,0.023,0.021,1.136,2.485,2.927,2.967,22.270,7.330,6.116,1.117,1.511,0.553,0.009,0.010,0.156,0.091,0.088,0.293,0.029,0.162,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.703,0.000,0.000,39.667,0.000,0.000,0.000,1.330
Colo_rep3_Dep6_Tu10,0.009,0.027,5.628,3.292,1.492,6.118,6.137,9.110,4.464,1.097,0.251,0.700,0.016,0.016,0.228,0.149,0.148,0.407,0.034,0.231,0.019,0.019,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,12.467,0.000,0.000,31.289,0.000,0.000,0.001,16.580
Colo_rep8_Dep6_Tu0.5,0.003,0.002,5.007,1.536,1.455,2.627,20.495,10.673,4.125,0.731,1.559,0.267,0.009,0.006,0.430,0.419,0.212,0.579,0.015,0.247,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.776,0.000,0.000,40.824,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu3,0.019,0.014,4.091,1.864,3.158,0.205,18.257,7.130,5.773,0.522,1.301,0.473,0.012,0.002,0.047,0.575,0.272,0.464,0.010,0.432,0.003,0.006,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,51.930,0.000,0.000,0.000,3.424
Colo_rep3_Dep6_Tu0.5,0.021,0.006,1.173,0.358,0.721,0.172,43.948,2.371,1.056,0.383,1.134,0.704,0.032,0.011,0.182,0.176,0.170,0.036,0.045,0.151,0.002,0.010,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.037,0.000,0.000,45.987,0.000,0.000,0.000,0.113
Colo_rep3_Dep6_Tu20,0.026,0.002,0.355,1.119,0.706,2.916,19.270,3.600,4.206,0.706,0.008,0.007,0.010,0.012,0.041,0.082,0.095,0.086,0.016,0.025,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.292,23.512,0.000,0.000,7.550,0.000,0.000,0.001,35.351
Colo_rep1_Dep6_Tu2,0.004,0.002,2.923,0.582,0.808,0.543,30.054,8.298,6.350,0.492,0.670,0.721,0.004,0.005,0.279,0.008,0.071,0.370,0.055,0.141,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.126,0.000,0.000,28.487,0.000,0.000,0.000,0.003
Colo_rep9_Dep6_Tu50,0.013,0.003,0.253,0.561,0.260,0.025,0.569,0.233,0.437,0.067,0.004,0.029,0.000,0.001,0.005,0.004,0.006,0.009,0.004,0.001,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.614,7.184,11.621,0.000,0.000,0.000,0.000,0.000,0.001,78.090
Colo_rep3_Dep6_Tu0.3,0.005,0.001,1.668,1.769,1.225,2.946,20.677,7.989,10.134,1.383,0.490,0.311,0.012,0.001,0.219,0.211,0.267,0.521,0.006,0.481,0.001,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.709,0.000,0.000,40.969,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu3,0.008,0.007,8.245,0.090,1.233,3.231,11.437,11.584,7.981,0.567,1.984,0.837,0.020,0.010,0.130,0.342,0.606,0.385,0.031,0.163,0.002,0.004,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.502,0.000,0.000,39.194,0.000,0.000,0.001,0.404
