Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Colo_rep3_Dep6_Tu30,0.000,0.000,20.163,8.023,0.000,1.700,0.000,6.397,0.000,0.209,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.140,29.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.387
Colo_rep6_Dep6_Tu30,0.000,0.000,1.928,24.429,0.042,12.290,0.000,2.062,0.000,0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,30.205,0.000,0.076,0.000,0.000,0.000,0.000,0.000,0.000,28.661
Colo_rep4_Dep6_Tu50,0.000,0.000,1.939,11.177,0.000,7.835,0.000,2.433,0.000,0.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.274,0.545,45.041,0.000,1.282,0.000,0.000,0.000,0.000,0.000,0.000,29.240
Colo_rep5_Dep6_Tu50,0.000,0.000,1.207,1.604,25.438,0.635,0.000,0.596,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,12.923,31.375,0.000,1.867,0.000,0.000,0.000,0.000,0.000,0.000,24.198
Colo_rep6_Dep6_Tu2,0.000,0.000,4.764,46.295,0.000,16.885,0.000,2.452,0.000,0.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.865
Colo_rep10_Dep6_Tu50,0.000,0.000,2.263,3.056,1.630,7.030,0.000,3.928,0.000,0.620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.055,3.361,36.093,0.000,21.260,0.000,0.000,0.000,0.000,0.000,0.000,20.701
Colo_rep7_Dep6_Tu50,0.000,0.000,4.634,4.246,14.639,6.339,0.000,0.044,0.000,0.232,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.773,43.474,0.000,0.424,0.000,0.000,0.000,0.000,0.000,0.000,25.092
Colo_rep9_Dep6_Tu40,0.000,0.000,6.396,22.306,0.000,0.682,0.000,0.705,0.000,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.076,0.445,36.699,0.000,0.050,0.000,0.000,0.000,0.000,0.000,0.000,32.535
Colo_rep8_Dep6_Tu5,0.000,0.000,3.514,40.332,0.000,22.454,0.000,2.837,0.000,0.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.312
Colo_rep1_Dep6_Tu20,0.000,0.000,3.677,32.018,0.000,14.451,0.000,2.783,0.000,0.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.243
Colo_rep9_Dep6_Tu2,0.000,0.000,29.942,22.542,0.484,8.879,0.000,4.659,0.000,0.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.259
Colo_rep5_Dep6_Tu30,0.000,0.000,13.684,3.522,2.782,19.895,0.000,0.559,0.000,0.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.612,27.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.935
Colo_rep4_Dep6_Tu0.1,0.000,0.000,19.789,15.178,0.000,32.865,0.000,1.725,0.000,0.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.932
Colo_rep5_Dep6_Tu0.1,0.000,0.000,21.461,17.160,9.692,8.389,0.000,10.253,0.000,0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.712
Colo_rep9_Dep6_Tu3,0.000,0.000,9.888,47.953,0.000,3.273,0.000,3.964,0.000,0.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.228
Colo_rep2_Dep6_Tu0.1,0.000,0.000,8.476,40.129,0.076,3.662,0.000,15.260,0.000,0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.894
Colo_rep8_Dep6_Tu10,0.000,0.000,2.729,31.291,0.000,21.235,0.000,3.977,0.000,0.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.942,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.305
Colo_rep4_Dep6_Tu30,0.000,0.000,21.672,4.811,7.186,2.445,0.000,0.335,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.405,26.780,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,36.335
Colo_rep2_Dep6_Tu2,0.000,0.000,15.809,11.784,2.108,32.874,0.000,5.894,0.000,0.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.990
Colo_rep1_Dep6_Tu5,0.000,0.000,16.603,11.891,0.000,31.220,0.000,5.986,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.573
Colo_rep8_Dep6_Tu50,0.000,0.000,0.883,15.609,0.000,6.562,0.000,0.905,0.000,0.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.179,0.200,46.008,0.000,3.219,0.000,0.000,0.000,0.000,0.000,0.000,25.968
Colo_rep5_Dep6_Tu5,0.000,0.000,2.697,38.505,0.000,23.120,0.000,3.194,0.000,0.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.215
Colo_rep6_Dep6_Tu50,0.000,0.000,2.635,12.266,0.000,7.988,0.000,1.467,0.000,1.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.120,0.638,45.085,0.000,6.129,0.000,0.000,0.000,0.000,0.000,0.000,22.432
Colo_rep5_Dep6_Tu0.5,0.000,0.000,33.583,26.177,0.000,2.650,0.000,5.820,0.000,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.468
Colo_rep4_Dep6_Tu20,0.000,0.000,6.962,20.727,0.000,11.836,0.000,9.170,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.767
Colo_rep8_Dep6_Tu40,0.000,0.000,22.221,6.086,2.650,0.000,0.000,1.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.300,38.252,0.000,0.094,0.000,0.000,0.000,0.000,0.000,0.000,28.568
Colo_rep7_Dep6_Tu0.3,0.000,0.000,30.448,23.474,0.000,7.553,0.000,6.378,0.000,0.367,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.777
Colo_rep7_Dep6_Tu30,0.000,0.000,28.557,9.683,0.000,0.985,0.000,0.580,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.110,30.408,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,29.635
Colo_rep10_Dep6_Tu20,0.000,0.000,2.567,25.684,0.819,18.300,0.000,1.860,0.000,0.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.323
Colo_rep9_Dep6_Tu10,0.000,0.000,8.939,42.680,0.000,1.322,0.000,3.954,0.000,0.949,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.877
Colo_rep9_Dep6_Tu0.1,0.000,0.000,3.861,32.239,0.000,27.275,0.000,4.625,0.000,0.946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.051
Colo_rep10_Dep6_Tu0.3,0.000,0.000,4.692,46.678,0.000,16.980,0.000,2.406,0.000,0.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.422
Colo_rep8_Dep6_Tu20,0.000,0.000,8.648,33.736,0.000,1.412,0.000,3.374,0.000,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.141,17.627,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.985
Colo_rep3_Dep6_Tu3,0.000,0.000,19.256,21.570,0.000,12.227,0.000,9.922,0.000,0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,36.883
Colo_rep4_Dep6_Tu2,0.000,0.000,7.909,40.696,0.000,4.243,0.000,11.950,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.823
Colo_rep10_Dep6_Tu0.1,0.000,0.000,2.097,30.140,0.000,28.663,0.000,8.831,0.000,0.926,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.339
Colo_rep4_Dep6_Tu0.3,0.000,0.000,19.709,32.208,0.000,12.012,0.000,3.870,0.000,0.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.883
Colo_rep9_Dep6_Tu0.3,0.000,0.000,35.964,17.023,0.000,5.347,0.000,6.291,0.000,0.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.986
Colo_rep1_Dep6_Tu10,0.000,0.000,0.871,36.553,0.000,23.412,0.000,3.153,0.000,0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.477
Colo_rep6_Dep6_Tu0.3,0.000,0.000,10.067,48.952,0.000,3.480,0.000,4.044,0.000,0.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.679
Colo_rep6_Dep6_Tu0.5,0.000,0.000,2.498,29.508,0.000,28.819,0.000,8.515,0.000,0.818,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.840
Colo_rep10_Dep6_Tu10,0.000,0.000,2.940,28.347,0.000,21.511,0.000,5.383,0.000,0.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.259
Colo_rep10_Dep6_Tu1,0.000,0.000,3.616,29.736,0.000,27.514,0.000,6.119,0.000,1.471,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.541
Colo_rep10_Dep6_Tu5,0.000,0.000,7.579,37.087,0.000,2.750,0.000,15.513,0.000,0.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.828
Colo_rep10_Dep6_Tu40,0.000,0.000,7.392,4.091,21.339,2.358,0.000,1.106,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.216,0.662,33.426,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.000,29.384
Colo_rep10_Dep6_Tu0.5,0.000,0.000,1.541,41.369,0.000,25.689,0.000,4.087,0.000,0.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.677
Colo_rep1_Dep6_Tu1,0.000,0.000,2.845,28.343,0.022,28.690,0.000,8.812,0.000,1.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.768
Colo_rep7_Dep6_Tu20,0.000,0.000,31.458,11.840,0.000,1.646,0.000,2.849,0.000,0.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,19.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.321
Colo_rep6_Dep6_Tu10,0.000,0.000,6.274,37.206,0.000,2.246,0.000,12.188,0.000,0.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,35.039
Colo_rep10_Dep6_Tu3,0.000,0.000,32.182,14.433,2.135,7.945,0.000,5.278,0.000,0.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,37.705
Colo_rep1_Dep6_Tu30,0.000,0.000,12.705,4.564,14.291,3.455,0.000,4.687,0.000,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.167,26.798,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.000,33.278
Colo_rep1_Dep6_Tu0.1,0.000,0.000,31.463,17.005,3.327,9.577,0.000,6.268,0.000,0.337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.020
Colo_rep7_Dep6_Tu5,0.000,0.000,17.537,13.962,3.278,29.956,0.000,1.116,0.000,0.579,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.673
Colo_rep7_Dep6_Tu0.1,0.000,0.000,35.381,24.664,0.711,4.477,0.000,3.267,0.000,0.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.305
Colo_rep6_Dep6_Tu40,0.000,0.000,17.037,3.247,0.000,2.742,0.000,6.228,0.000,0.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.463,38.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.910
Colo_rep8_Dep6_Tu2,0.000,0.000,9.340,47.572,0.874,1.712,0.000,4.484,0.000,1.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.773
Colo_rep7_Dep6_Tu0.5,0.000,0.000,19.414,11.386,0.000,32.397,0.000,6.394,0.000,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.305
