Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep3_Dep6_Tu30,2.776,10.728,5.841,0.000,0.000,29.352,0.000,11.748,0.000,8.562,0.000,0.000,0.000,4.239,0.874,0.000,0.000,0.000,0.000,0.000,2.745,0.000,0.553,0.000,4.996,0.000,0.000,0.000,0.000,0.276,7.752,4.336,3.373,0.000,1.849,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu30,8.271,0.000,0.000,0.000,0.000,39.982,0.000,0.000,0.000,0.000,0.000,9.974,4.148,0.000,0.000,0.000,0.000,0.000,5.225,0.000,2.424,0.000,0.000,0.000,0.000,0.572,0.440,0.000,0.000,0.000,8.562,5.480,3.947,0.000,10.975,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu50,12.959,0.000,6.287,0.000,0.000,16.780,1.720,4.840,0.000,0.000,12.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.004,0.000,0.000,0.000,2.258,0.000,0.000,5.762,0.000,0.000,0.000,0.000,9.667,18.625,1.486,0.000,4.037,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu50,0.000,11.856,1.362,11.442,10.298,0.000,0.000,9.111,0.000,10.765,0.000,0.000,1.809,3.454,0.000,0.000,0.000,0.000,0.000,0.000,2.089,0.000,0.000,0.000,0.397,0.000,2.768,0.000,0.000,0.000,9.793,18.072,2.888,0.000,2.785,0.000,1.045,0.069,0.000,0.000
Colo_rep6_Dep6_Tu2,9.639,0.000,19.480,0.000,0.000,34.162,0.000,6.226,0.000,0.393,0.000,13.447,0.000,0.586,0.000,0.000,0.000,0.000,7.757,0.000,0.698,0.000,0.000,0.000,0.000,0.000,1.807,0.000,0.000,0.000,0.102,0.000,0.000,0.000,5.702,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu50,12.685,1.640,9.183,0.000,0.000,0.000,0.000,16.257,0.000,8.945,3.666,0.000,0.000,2.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.762,0.000,0.000,0.000,0.141,0.000,0.000,0.000,19.699,9.541,4.363,0.000,9.774,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu50,0.000,12.524,3.987,16.024,0.000,0.000,0.000,15.099,0.000,8.746,0.000,0.000,0.000,3.770,0.000,2.102,0.000,0.000,0.000,0.000,0.000,0.000,2.550,0.000,2.977,2.600,0.000,0.969,0.000,0.000,6.584,16.578,1.406,0.000,0.000,0.000,0.000,0.000,0.000,4.085
Colo_rep9_Dep6_Tu40,12.359,0.000,16.680,0.000,0.000,11.052,8.233,0.000,0.000,0.000,5.770,6.422,0.000,0.863,0.000,0.000,0.000,0.000,0.000,0.000,3.681,0.000,0.000,0.000,0.000,0.000,2.140,0.000,0.000,0.000,3.881,15.098,0.685,0.000,9.177,0.000,0.455,0.000,3.504,0.000
Colo_rep8_Dep6_Tu5,9.106,0.000,0.000,0.000,5.663,34.642,0.000,17.463,0.000,1.419,0.000,9.816,0.000,4.701,0.000,0.000,0.000,0.000,2.613,0.000,5.244,0.000,0.000,0.000,0.000,0.000,1.011,0.000,0.000,0.000,0.450,0.000,1.986,0.000,5.885,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu20,7.640,0.000,11.162,0.000,0.000,12.011,0.000,23.625,0.000,0.000,0.000,12.461,0.000,4.299,0.000,0.000,0.000,0.000,4.942,0.000,1.132,0.000,0.000,0.000,0.162,2.177,0.000,0.000,0.000,0.000,7.585,2.725,0.058,0.000,10.020,0.000,0.000,0.000,0.000,0.000
