Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep5_Dep6_Tu0.5,2.618,0.000,37.387,0.000,0.000,0.000,3.881,14.794,12.799,9.744,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.632
Colo_rep4_Dep6_Tu20,0.000,1.889,12.681,0.000,0.000,0.000,1.170,0.000,28.849,1.038,0.000,7.462,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.186,0.196,0.000,0.000,0.000,4.722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.539,0.000,0.000,0.000,0.000,0.000,5.254
Colo_rep8_Dep6_Tu40,0.000,4.131,26.926,0.000,0.000,0.000,0.000,0.000,0.000,0.217,10.910,0.000,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.297,0.000,0.000,0.000,0.000,2.122,0.000,0.000,0.000,0.000,0.000,17.726,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.504
Colo_rep7_Dep6_Tu0.3,4.865,1.930,19.743,0.000,0.000,0.155,2.453,15.409,25.730,9.345,0.000,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.260
Colo_rep7_Dep6_Tu30,0.000,8.219,14.597,9.419,0.000,0.000,13.980,0.000,7.789,0.963,3.936,0.000,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.082,0.000,0.000,3.011,0.000,0.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.062
Colo_rep10_Dep6_Tu20,3.569,0.000,0.874,23.693,0.000,0.000,0.000,0.000,20.707,1.163,0.000,3.515,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.118,0.133,0.000,0.361,0.000,0.199,0.000,0.000,0.000,0.000,0.000,0.000,2.849,0.000,29.916,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu10,1.161,1.162,12.734,0.000,0.000,1.049,7.307,7.717,19.033,0.627,0.000,8.319,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,0.000,19.267,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.000,0.189,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.458,0.000,0.000,0.000,0.000,9.373,0.000,0.000
Colo_rep9_Dep6_Tu0.1,3.244,0.121,0.000,1.302,0.000,0.000,0.000,6.225,44.122,5.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.388,25.673,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu0.3,3.666,0.000,9.373,0.000,0.000,0.207,5.589,0.000,40.493,0.231,0.000,14.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.398,0.000,0.000,0.000,0.000,0.000,0.000,16.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.990
Colo_rep8_Dep6_Tu20,2.050,0.000,17.544,0.000,0.000,0.000,0.000,4.487,17.053,0.000,2.741,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.004,1.183,0.000,0.000,2.706,2.886,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.622,0.000,1.226
Colo_rep3_Dep6_Tu3,0.000,5.209,29.688,0.000,0.000,0.000,2.217,11.772,12.629,10.456,0.000,0.000,0.210,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.712
Colo_rep4_Dep6_Tu2,0.765,0.000,25.816,0.000,0.000,0.000,0.533,28.798,0.000,0.000,0.000,21.373,0.000,0.000,0.000,0.000,0.000,0.000,3.251,0.000,0.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.762,0.000,0.000,0.000,0.000,14.412
Colo_rep10_Dep6_Tu0.1,1.891,0.000,2.390,0.000,0.000,0.399,8.332,8.808,38.461,9.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.491,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.022,7.691,0.000,0.000,0.000,0.000,1.215
Colo_rep4_Dep6_Tu0.3,6.597,0.000,17.916,0.000,0.000,1.091,10.172,22.162,12.238,10.645,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.126,0.000,0.000,0.000,0.000,0.000,0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.997,0.000,3.930,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.3,10.413,0.000,15.410,15.014,0.000,0.000,5.912,0.000,31.011,11.020,0.000,0.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.369
Colo_rep1_Dep6_Tu10,3.593,0.000,5.188,0.000,0.000,0.000,0.000,27.295,13.223,2.738,2.562,0.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.527,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,43.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.3,8.292,0.000,29.428,0.000,0.000,0.000,6.666,0.000,12.966,6.291,0.000,6.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.232,0.000,0.000,12.016,0.000,0.000,0.000,0.000,3.858
Colo_rep6_Dep6_Tu0.5,4.210,0.570,7.064,0.000,0.000,4.000,2.296,3.746,40.944,8.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,0.000,1.033,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.607,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.873,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu10,3.957,1.648,27.368,3.147,0.000,9.768,0.048,0.000,13.940,4.173,0.000,0.000,0.072,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.517
Colo_rep10_Dep6_Tu1,7.718,0.000,0.000,0.000,39.022,0.000,0.000,4.803,17.904,5.408,0.000,2.487,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.962,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.556,0.094,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu5,3.603,0.000,19.911,0.000,0.000,0.000,0.000,17.090,17.620,0.715,0.000,11.914,0.059,0.000,0.000,0.000,0.000,0.000,19.798,0.000,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.663
