Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep2_Dep6_Tu0.5,14.649,0.000,13.536,0.000,0.000,27.444,0.000,20.969,0.000,13.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.361,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu50,0.000,15.783,9.508,0.000,0.000,19.310,3.081,0.000,0.000,0.000,0.000,7.301,0.000,3.710,0.000,0.000,0.000,1.223,0.000,0.000,0.000,1.815,0.000,0.000,0.000,0.000,5.368,0.000,0.000,0.000,7.068,16.006,0.000,0.000,7.729,2.100,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu1,11.238,0.000,3.293,0.000,0.000,20.301,2.315,35.535,0.000,3.574,0.000,6.002,0.000,0.144,0.000,0.000,0.000,0.000,0.000,0.000,6.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.684,5.565,5.246,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu2,10.902,0.000,13.632,0.000,0.000,31.843,3.543,12.825,0.000,11.220,0.000,1.808,0.000,2.003,0.000,0.000,0.000,0.000,0.617,0.000,6.428,0.000,0.000,0.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.496,0.000,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu2,17.612,0.000,0.000,0.000,0.000,35.611,0.000,27.848,0.000,8.900,0.000,0.000,0.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.503,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu0.1,10.678,0.000,8.048,7.722,0.000,29.229,0.000,14.035,0.000,10.809,0.000,0.000,0.000,2.471,0.000,0.000,0.000,0.000,1.202,0.000,6.213,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.592,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu2,5.116,7.038,4.246,0.000,0.000,29.688,0.000,23.885,0.000,15.420,0.000,0.000,1.635,0.000,0.000,0.000,0.000,0.000,0.000,0.184,1.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.000,0.000,0.000,0.000,10.993,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu3,9.123,0.000,0.000,0.000,0.000,49.196,0.000,10.102,0.000,11.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.794,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.994,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu30,15.481,0.000,15.561,0.000,0.000,4.320,0.000,24.104,0.000,0.000,0.000,12.340,0.000,2.524,0.000,0.000,0.000,0.000,0.000,0.000,2.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.790,5.306,6.637,0.000,3.153,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu0.5,6.834,4.526,24.806,0.000,0.000,16.952,0.000,17.168,0.000,9.512,0.000,3.504,0.000,2.973,0.000,0.000,0.000,0.000,0.000,0.094,1.047,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.585,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu20,10.030,0.000,4.908,0.000,0.000,23.333,1.703,21.570,0.000,0.152,12.195,0.000,0.000,1.367,0.000,0.000,0.000,0.000,0.000,3.264,3.313,0.000,0.000,0.000,4.037,0.000,0.000,0.000,0.000,0.000,6.724,4.130,0.000,0.000,3.274,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu30,4.508,8.610,29.580,0.000,0.000,0.000,5.969,10.610,0.000,1.759,5.001,1.509,0.000,3.245,0.000,0.000,0.000,0.000,0.000,0.000,1.084,0.000,0.000,0.000,0.000,2.464,0.000,0.000,0.000,0.000,13.265,0.000,3.874,0.000,8.522,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu5,12.728,0.000,19.811,0.000,6.272,34.583,0.000,0.000,0.000,0.535,0.000,6.309,0.000,1.301,0.000,0.000,0.000,0.000,0.000,0.000,6.239,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.103,0.272,0.000,0.000,0.000,9.847,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu3,10.394,0.000,7.058,0.000,3.589,47.685,0.000,0.171,0.000,3.026,0.000,8.791,6.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.272,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu10,10.347,0.000,3.717,0.000,0.000,24.048,0.000,26.146,0.000,12.966,0.000,0.569,0.000,2.512,0.000,0.000,0.000,0.000,0.000,0.053,3.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.358,0.000,0.000,0.000,13.257,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu40,8.807,0.000,11.904,4.230,0.000,0.000,2.198,18.766,0.000,0.000,0.000,9.052,0.000,2.213,0.000,0.000,0.000,2.418,0.000,0.000,2.927,0.608,0.000,0.000,0.000,0.000,0.310,0.000,0.000,0.000,6.737,16.413,5.242,0.000,8.176,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu30,4.777,9.156,5.110,0.000,0.000,28.656,0.000,13.130,0.000,8.480,0.000,0.000,0.000,4.053,0.771,0.000,0.000,0.000,0.000,0.000,0.837,0.000,2.424,0.000,5.319,0.000,0.000,0.000,0.000,0.696,7.268,4.374,3.021,0.000,1.927,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu30,8.037,0.000,0.000,0.000,0.000,39.982,0.000,0.000,0.000,0.000,0.000,10.008,4.151,0.000,0.000,0.000,0.000,0.000,5.283,0.000,2.473,0.000,0.000,0.000,0.000,0.603,0.352,0.000,0.000,0.000,8.685,5.466,3.982,0.000,10.977,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu50,13.502,0.000,5.087,0.000,0.000,16.560,3.173,4.818,0.000,0.000,12.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.714,0.000,0.000,0.000,2.346,0.000,0.000,5.883,0.000,0.000,0.000,0.000,9.379,18.782,1.308,0.000,3.950,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu50,0.000,12.180,0.263,11.576,10.088,0.000,0.000,10.238,0.000,10.718,0.000,0.000,1.739,3.427,0.000,0.000,0.000,0.000,0.000,0.000,1.959,0.000,0.000,0.000,0.739,0.000,2.616,0.000,0.000,0.000,9.530,18.113,2.611,0.000,2.768,0.000,1.435,0.000,0.000,0.000
Colo_rep6_Dep6_Tu2,11.134,0.000,16.639,0.000,0.000,33.590,0.000,9.860,0.000,0.000,0.000,13.668,0.000,0.376,0.000,0.000,0.000,0.000,7.233,0.000,0.000,0.266,0.000,0.226,0.000,0.000,1.732,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.276,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu50,11.632,2.478,9.510,0.000,0.000,0.000,0.000,15.964,0.000,8.964,3.684,0.000,0.000,2.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.755,0.000,0.000,0.000,0.103,0.000,0.000,0.000,19.771,9.539,4.387,0.000,9.804,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu50,0.000,13.048,2.209,16.144,0.000,0.000,0.000,16.711,0.000,8.554,0.000,0.000,0.000,3.569,0.000,1.973,0.000,0.000,0.000,0.000,0.000,0.000,2.724,0.000,3.748,1.688,0.000,1.230,0.000,0.000,6.018,16.724,0.591,0.000,0.000,0.000,0.000,0.000,0.000,5.071
Colo_rep9_Dep6_Tu40,11.935,0.000,17.855,0.000,0.000,11.044,6.977,0.000,0.000,0.000,5.455,6.811,0.000,1.007,0.000,0.000,0.000,0.000,0.000,0.000,3.833,0.000,0.000,0.000,0.000,0.000,2.165,0.000,0.000,0.000,4.193,15.023,1.033,0.000,9.193,0.000,0.114,0.000,3.362,0.000
Colo_rep8_Dep6_Tu5,10.051,0.000,0.000,0.000,4.079,33.985,0.000,19.822,0.000,1.040,0.000,10.101,0.000,4.624,0.000,0.000,0.000,0.000,2.310,0.000,4.999,0.000,0.000,0.000,0.000,0.000,1.269,0.000,0.000,0.000,0.000,0.000,1.784,0.000,5.936,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu20,8.681,0.000,9.374,0.000,0.000,12.182,0.000,25.342,0.000,0.000,0.000,12.280,0.000,4.311,0.000,0.000,0.000,0.000,4.643,0.000,0.889,0.000,0.000,0.557,1.141,1.125,0.000,0.000,0.000,0.000,7.137,2.539,0.000,0.000,9.800,0.000,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu2,18.451,0.000,0.000,0.000,0.000,35.164,0.000,23.649,0.000,9.497,0.000,1.869,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.366,6.992,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu30,23.296,0.000,0.000,0.000,0.000,40.143,0.000,2.128,0.000,3.600,0.000,4.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.900,0.000,0.000,0.000,1.638,0.000,0.000,0.000,0.000,0.000,14.003,0.000,0.000,0.000,3.972,0.000,0.000,0.000,0.000,0.000
