Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep4_Dep6_Tu50,4.528,1.207,5.266,4.563,4.315,2.464,2.993,5.245,1.719,0.698,3.148,2.625,2.373,2.857,0.173,0.593,1.270,28.178,6.524,11.213,2.744,3.021,2.282
Ov9433_rep9_Dep6_Tu30,0.922,6.085,0.573,2.477,4.282,0.561,1.734,5.279,5.165,4.315,1.758,1.807,1.872,7.029,6.325,1.263,3.221,22.966,4.916,4.992,4.351,5.513,2.594
Ov9433_rep4_Dep6_Tu2,0.774,3.280,0.201,0.173,0.747,0.097,0.452,6.469,3.222,1.172,4.806,4.255,13.845,0.333,17.082,7.640,1.995,2.396,2.305,0.073,11.237,12.490,4.956
Ov9433_rep7_Dep6_Tu3,0.472,2.338,0.322,0.260,1.071,0.080,1.470,11.221,3.495,0.150,1.119,3.178,15.822,16.100,6.606,4.256,6.427,0.913,5.394,4.989,2.323,4.470,7.522
Ov9433_rep8_Dep6_Tu1,0.206,0.180,0.091,0.191,0.545,0.071,2.020,7.690,5.550,2.162,10.522,1.712,1.471,7.190,20.873,1.507,2.019,2.597,4.210,9.484,15.591,0.752,3.366
Ov9433_rep2_Dep6_Tu30,2.033,3.204,1.374,2.651,4.263,0.728,1.353,5.779,3.088,4.256,2.598,3.385,2.148,0.237,5.300,3.154,5.181,16.849,6.551,5.422,2.239,7.039,11.168
Ov9433_rep7_Dep6_Tu1,0.021,1.503,0.387,0.132,0.052,0.039,0.569,8.217,2.901,0.236,6.654,3.740,13.586,0.313,13.440,4.638,2.038,1.485,4.170,1.082,9.514,9.578,15.705
Ov9433_rep6_Dep6_Tu3,0.147,3.411,0.028,0.164,1.639,0.089,2.255,0.450,8.557,1.907,5.778,1.564,11.299,0.269,12.300,1.847,15.427,1.038,2.680,0.371,16.579,5.905,6.295
Ov9433_rep8_Dep6_Tu0.3,0.141,0.736,0.142,0.001,0.921,0.021,2.529,5.839,0.963,5.441,7.468,4.068,4.245,6.784,1.193,2.366,7.405,1.419,0.888,4.992,10.031,13.661,18.747
Ov9433_rep5_Dep6_Tu3,0.225,4.598,0.253,0.265,1.035,0.071,1.844,6.684,1.408,0.258,11.015,1.959,2.192,10.367,15.467,14.552,3.453,0.044,0.504,1.508,1.228,7.914,13.156
Ov9433_rep4_Dep6_Tu0.1,0.260,2.703,0.170,0.016,0.913,0.034,0.326,8.151,0.937,2.633,9.176,2.964,8.554,1.432,8.639,12.963,13.588,0.841,1.467,4.630,11.880,1.074,6.650
Ov9433_rep2_Dep6_Tu40,2.673,6.551,3.879,3.122,2.063,1.593,3.056,3.231,0.738,4.143,1.812,2.518,3.862,3.371,2.922,0.956,6.886,15.563,14.543,11.983,1.165,0.376,2.994
Ov9433_rep2_Dep6_Tu20,0.912,6.740,1.730,0.983,0.342,0.680,3.389,6.248,2.473,2.399,1.762,3.318,5.913,0.064,1.957,4.259,14.306,3.165,14.982,0.047,3.475,11.191,9.667
Ov9433_rep10_Dep6_Tu3,0.296,3.002,0.258,0.180,0.582,0.014,1.665,1.659,5.275,4.931,8.984,3.246,3.749,16.569,5.277,1.618,12.114,3.161,0.056,6.841,10.699,6.324,3.501
Ov9433_rep4_Dep6_Tu3,0.493,3.108,0.209,0.029,1.196,0.048,1.699,4.971,3.793,2.745,3.386,3.135,13.686,13.871,12.852,8.155,1.656,0.894,4.508,10.366,3.926,1.650,3.624
Ov9433_rep2_Dep6_Tu3,0.196,2.956,0.114,0.242,1.254,0.061,0.940,10.224,1.913,3.612,6.836,3.336,0.015,9.083,11.594,0.278,8.369,2.003,2.220,6.224,8.711,13.779,6.042
Ov9433_rep3_Dep6_Tu50,3.656,5.188,4.600,6.619,6.163,1.872,0.176,3.732,2.538,0.352,0.661,2.291,3.118,1.103,1.976,2.838,4.361,19.586,17.414,5.882,0.016,2.897,2.962
Ov9433_rep6_Dep6_Tu2,0.207,1.098,0.355,0.133,1.349,0.021,2.092,2.655,6.052,4.433,9.702,3.237,1.716,14.412,10.511,11.930,7.995,0.940,0.773,8.253,2.204,6.253,3.679
Ov9433_rep1_Dep6_Tu30,0.285,5.557,2.690,3.985,3.317,0.967,0.584,1.471,2.988,3.964,5.605,3.440,4.055,6.067,2.580,5.643,5.459,4.639,21.824,1.763,2.767,9.062,1.286
Ov9433_rep9_Dep6_Tu40,3.947,4.538,3.580,5.234,1.652,0.407,3.863,3.470,1.294,0.984,4.708,2.072,3.207,9.184,0.188,3.683,1.824,20.338,15.073,0.427,1.605,5.274,3.451
Ov9433_rep8_Dep6_Tu0.1,0.124,2.190,0.137,0.071,0.997,0.024,3.106,0.080,9.193,3.452,7.668,2.199,8.048,13.578,15.646,6.223,0.191,0.178,4.385,5.465,9.765,4.265,3.015
Ov9433_rep7_Dep6_Tu0.5,0.024,1.924,0.275,0.102,0.452,0.024,2.635,1.004,5.249,3.303,8.951,3.398,12.001,7.296,8.705,2.218,5.576,0.810,2.738,3.496,9.276,6.883,13.657
Ov9433_rep7_Dep6_Tu0.1,0.289,0.968,0.097,0.049,0.983,0.064,1.812,0.497,6.466,1.321,10.218,2.678,9.672,1.246,10.785,18.251,0.786,0.534,0.336,2.053,6.051,10.592,14.253
Ov9433_rep9_Dep6_Tu2,0.330,3.940,0.107,0.038,0.107,0.031,0.239,4.456,6.378,4.767,1.562,2.833,9.461,1.353,10.908,17.025,0.933,1.353,3.763,1.584,4.854,11.268,12.714
Ov9433_rep3_Dep6_Tu2,0.470,2.686,0.145,0.122,0.749,0.048,1.805,3.591,4.971,2.286,7.443,2.972,10.416,0.925,5.544,10.851,19.096,0.499,1.020,0.682,3.070,13.034,7.576
Ov9433_rep4_Dep6_Tu40,2.796,4.972,3.532,4.671,3.702,0.887,2.690,3.276,0.279,4.021,3.393,1.772,4.201,3.628,1.437,9.719,0.671,17.438,10.349,4.890,0.284,4.820,6.571
Ov9433_rep9_Dep6_Tu10,0.581,4.994,0.649,0.595,0.684,0.156,1.082,6.255,3.614,3.720,7.368,2.138,2.131,9.402,3.635,8.795,2.072,5.560,4.463,10.177,10.409,8.529,2.991
Ov9433_rep9_Dep6_Tu50,3.631,4.685,4.040,5.833,5.685,1.929,1.986,1.182,2.446,2.948,2.186,0.774,1.985,2.544,0.233,3.978,1.246,20.921,15.413,2.686,1.535,3.403,8.729
Ov9433_rep2_Dep6_Tu1,0.250,3.822,0.131,0.080,0.913,0.045,2.229,3.657,8.701,0.202,0.716,2.429,12.818,10.052,13.944,4.790,2.379,2.571,0.042,2.007,9.959,17.883,0.381
Ov9433_rep8_Dep6_Tu3,0.346,2.618,0.118,0.052,0.927,0.048,2.258,3.848,7.819,1.173,10.935,1.641,0.146,9.638,8.693,4.976,4.440,2.351,1.941,20.746,3.724,10.395,1.166
Ov9433_rep3_Dep6_Tu40,2.949,3.732,2.415,4.281,5.190,0.869,1.379,4.377,3.211,1.742,6.255,1.956,3.356,5.007,1.945,7.076,1.838,26.643,6.877,3.529,1.462,1.817,2.096
Ov9433_rep6_Dep6_Tu40,1.866,3.284,3.588,5.143,4.817,0.938,1.712,3.008,4.121,5.517,2.222,0.660,0.720,2.479,3.317,3.523,5.591,22.967,2.579,6.269,3.210,0.941,11.528
Ov9433_rep6_Dep6_Tu50,3.020,3.530,4.989,7.196,4.526,1.478,2.823,2.738,1.017,2.981,2.658,1.382,1.746,0.483,1.627,4.022,1.459,20.591,15.840,9.715,1.498,2.299,2.380
Ov9433_rep5_Dep6_Tu2,0.455,0.494,0.275,0.244,1.607,0.024,2.335,12.060,2.752,2.834,5.438,0.022,5.666,8.219,1.568,15.832,7.064,0.278,4.286,9.166,10.693,6.700,1.987
Ov9433_rep9_Dep6_Tu3,0.399,3.588,0.212,0.262,1.113,0.046,2.315,3.416,4.094,0.212,9.184,3.369,7.674,15.203,7.284,1.880,6.493,0.620,1.297,10.054,5.617,14.844,0.827
Ov9433_rep10_Dep6_Tu40,3.271,3.151,4.034,5.578,1.185,1.562,3.407,5.257,1.972,2.085,1.923,1.611,4.297,1.103,0.917,2.660,6.600,6.486,27.879,9.257,3.956,1.759,0.050
Ov9433_rep1_Dep6_Tu50,0.797,4.858,4.321,7.474,7.127,2.042,1.719,3.260,0.243,0.998,3.706,2.505,2.941,1.525,0.085,2.968,0.988,15.291,26.007,4.648,3.115,2.846,0.535
Ov9433_rep6_Dep6_Tu5,0.501,1.472,0.506,0.230,0.863,0.051,2.216,7.207,4.078,3.136,5.348,2.234,14.197,10.321,1.126,0.763,4.471,1.398,5.614,9.588,9.621,3.284,11.776
Ov9433_rep2_Dep6_Tu2,0.525,3.532,0.027,0.090,0.937,0.024,0.807,5.577,4.196,4.283,2.581,3.273,12.391,0.133,8.325,11.100,14.198,1.435,4.819,1.037,12.042,2.110,6.557
Ov9433_rep9_Dep6_Tu0.5,0.197,0.518,0.440,0.179,0.056,0.095,2.747,0.020,8.461,1.217,5.513,3.251,13.924,4.875,4.201,19.815,3.285,0.763,0.875,3.046,2.416,22.692,1.411
Ov9433_rep3_Dep6_Tu5,0.839,0.979,0.394,0.331,1.394,0.038,3.084,5.609,2.130,1.797,8.525,3.185,8.562,4.160,5.885,15.561,0.943,0.155,7.138,7.654,9.976,1.979,9.682
Ov9433_rep4_Dep6_Tu1,0.563,1.319,0.194,0.177,0.467,0.027,3.458,6.237,3.606,5.141,0.715,1.366,13.083,12.194,9.097,10.945,6.714,0.923,3.123,7.167,9.692,3.036,0.756
Ov9433_rep3_Dep6_Tu1,0.539,0.713,0.103,0.069,0.094,0.067,1.627,6.250,6.998,4.174,7.826,1.514,6.328,1.640,10.728,8.686,5.665,2.849,0.703,9.815,6.562,11.609,5.441
Ov9433_rep1_Dep6_Tu0.5,0.451,2.101,0.169,0.074,0.691,0.025,1.627,3.950,8.344,0.248,4.977,2.407,11.857,7.945,3.569,14.281,15.234,0.485,4.177,0.008,4.141,10.726,2.515
Ov9433_rep5_Dep6_Tu0.1,0.015,2.433,0.109,0.041,0.830,0.033,2.155,8.409,1.989,2.557,7.801,2.453,10.225,14.152,2.933,5.359,14.865,2.158,1.769,0.818,6.346,2.931,9.619
Ov9433_rep7_Dep6_Tu0.3,0.021,3.195,0.099,0.066,0.831,0.014,2.316,2.826,2.310,5.225,7.303,3.215,5.103,2.498,4.486,16.599,10.698,1.100,2.483,0.435,3.842,11.512,13.822
Ov9433_rep1_Dep6_Tu40,2.889,4.832,3.233,2.945,4.068,1.672,2.493,2.836,3.455,3.014,3.852,1.618,2.446,1.879,0.376,5.213,1.058,16.280,15.655,10.878,3.711,4.032,1.564
Ov9433_rep8_Dep6_Tu2,0.450,3.550,0.186,0.036,1.161,0.038,1.629,2.046,0.739,2.636,12.348,4.518,7.081,13.373,11.881,8.359,1.776,1.952,3.283,5.245,12.699,2.678,2.337
Ov9433_rep2_Dep6_Tu0.3,0.367,2.681,0.175,0.076,0.152,0.010,0.850,8.079,3.484,2.677,2.917,2.338,12.345,6.670,27.932,0.144,2.190,2.259,2.075,12.535,8.114,1.307,0.624
Ov9433_rep7_Dep6_Tu20,1.214,3.807,1.335,1.486,2.298,0.381,0.129,3.699,5.253,4.467,5.633,2.432,3.196,5.141,4.880,9.961,2.728,8.735,5.448,4.201,5.716,0.011,17.847
Ov9433_rep6_Dep6_Tu0.5,0.159,3.293,0.196,0.077,0.639,0.009,2.337,1.645,9.585,0.120,11.455,0.216,8.490,1.326,3.285,6.961,12.361,0.867,3.863,14.811,8.234,8.888,1.182
Ov9433_rep8_Dep6_Tu40,3.298,2.324,2.856,5.318,6.341,0.379,1.213,1.358,4.380,2.325,1.485,3.049,2.418,0.598,5.928,2.484,3.621,19.976,12.283,0.694,2.857,4.729,10.088
Ov9433_rep10_Dep6_Tu30,1.928,3.203,2.853,2.701,4.118,1.080,3.213,6.020,1.829,4.011,0.326,2.963,4.031,1.877,0.317,2.274,10.459,6.245,16.560,0.694,6.669,7.429,9.200
Ov9433_rep7_Dep6_Tu50,2.866,5.458,5.909,6.606,2.186,2.406,2.590,2.337,1.719,0.073,3.365,2.417,1.360,2.901,0.896,0.707,3.045,15.838,23.758,4.323,2.180,2.047,5.013
Ov9433_rep1_Dep6_Tu1,0.483,3.398,0.222,0.042,0.235,0.041,2.911,7.244,3.124,0.145,3.109,3.875,14.432,15.032,0.603,4.369,15.497,1.269,3.908,1.222,11.312,6.667,0.860
Ov9433_rep2_Dep6_Tu0.5,0.270,1.871,0.172,0.004,0.432,0.031,0.293,8.745,5.398,3.805,8.483,1.412,2.734,4.408,2.683,2.786,3.410,1.942,2.463,1.703,12.159,16.524,18.271
Ov9433_rep1_Dep6_Tu10,0.451,4.090,0.615,1.168,1.132,0.272,1.132,5.005,1.358,1.854,8.890,3.068,11.008,9.308,3.597,16.221,5.953,3.554,2.316,9.746,5.268,2.238,1.758
Ov9433_rep5_Dep6_Tu0.3,0.093,2.555,0.186,0.017,0.770,0.066,2.163,5.040,5.454,3.155,8.466,1.629,8.654,4.004,0.601,2.989,12.522,0.480,1.508,9.828,18.487,6.946,4.386
Ov9433_rep7_Dep6_Tu40,2.009,3.447,2.385,3.595,5.117,1.260,3.436,2.252,4.603,0.795,6.126,2.808,2.756,5.540,0.244,3.634,3.234,30.694,0.564,7.281,0.381,0.860,6.979
Ov9433_rep8_Dep6_Tu50,0.829,2.358,5.050,7.255,6.358,1.981,3.471,4.119,2.812,4.126,0.353,0.077,0.160,0.859,0.032,3.432,3.625,16.037,23.220,7.849,2.239,2.156,1.602
Ov9433_rep5_Dep6_Tu50,3.490,3.211,4.715,5.558,3.609,2.095,1.453,3.097,2.481,2.853,3.687,2.501,2.552,2.214,1.884,3.934,1.430,34.847,2.128,1.992,0.923,3.782,5.563
Ov9433_rep4_Dep6_Tu5,0.724,1.168,0.452,0.337,0.426,0.028,2.849,9.642,0.263,5.495,6.684,3.610,0.403,9.918,10.602,7.286,2.537,2.231,7.415,4.227,15.514,7.976,0.214
Ov9433_rep3_Dep6_Tu3,0.177,2.949,0.282,0.125,0.419,0.021,2.393,5.672,5.858,4.159,4.181,2.192,12.789,9.320,0.551,1.302,9.070,0.624,5.702,6.497,10.213,2.823,12.683
Ov9433_rep8_Dep6_Tu0.5,0.288,2.913,0.065,0.127,0.984,0.000,2.108,7.068,3.664,3.790,1.625,1.731,10.562,5.146,11.255,12.288,21.087,1.592,0.452,0.352,7.552,2.434,2.919
Ov9433_rep9_Dep6_Tu20,1.061,3.321,2.048,1.720,1.903,0.731,2.643,4.688,4.477,1.605,6.782,2.064,6.951,0.284,5.117,7.774,12.534,5.308,3.297,9.028,0.966,1.012,14.687
Ov9433_rep10_Dep6_Tu0.3,0.202,2.403,0.073,0.078,0.915,0.020,1.962,6.436,5.658,2.666,2.416,2.870,11.832,10.692,6.300,3.122,10.199,0.993,2.666,5.102,1.821,14.719,6.856
Ov9433_rep5_Dep6_Tu40,2.709,6.602,3.030,1.489,4.656,1.918,2.692,5.878,2.182,1.767,4.088,1.089,5.440,1.351,1.776,4.957,1.358,26.651,2.202,5.587,8.035,2.310,2.231
Ov9433_rep2_Dep6_Tu50,2.525,2.424,4.668,5.619,6.164,1.604,1.888,3.168,2.036,2.122,2.873,2.142,1.420,1.959,2.284,4.512,0.410,33.759,0.883,4.801,1.149,2.926,8.664
Ov9433_rep1_Dep6_Tu20,1.455,5.408,0.991,0.562,3.011,0.538,0.720,1.535,5.626,1.282,9.352,2.572,10.374,5.574,1.507,13.375,2.971,11.279,1.689,10.653,0.205,0.227,9.091
Ov9433_rep3_Dep6_Tu0.1,0.117,0.563,0.241,0.064,0.803,0.052,2.231,6.016,5.320,3.658,5.744,1.996,12.964,9.362,12.637,15.341,0.059,1.090,4.511,2.007,3.073,9.482,2.668
Ov9433_rep5_Dep6_Tu20,1.242,5.184,0.731,1.214,3.185,0.463,0.231,3.930,7.491,1.039,5.321,2.307,7.211,2.207,0.533,1.388,17.009,7.568,8.402,16.593,1.769,3.887,1.094
Ov9433_rep3_Dep6_Tu30,2.596,1.280,2.812,0.539,4.027,0.990,3.919,3.928,6.035,1.611,1.888,2.738,6.158,4.085,3.050,7.726,6.133,16.128,10.381,1.399,0.372,0.027,12.176
Ov9433_rep6_Dep6_Tu0.1,0.075,2.182,0.163,0.071,1.006,0.026,3.667,1.809,2.600,4.209,5.594,2.490,14.094,2.850,13.261,1.259,15.583,0.544,3.717,1.629,10.515,7.204,5.452
Ov9433_rep5_Dep6_Tu30,2.447,4.555,1.731,3.327,4.653,0.592,2.370,3.678,3.063,1.611,5.105,2.350,6.486,1.539,1.210,9.064,10.581,17.772,2.473,2.156,6.732,6.280,0.226
Ov9433_rep3_Dep6_Tu0.3,0.237,2.865,0.096,0.037,0.511,0.011,0.999,7.408,4.766,3.254,5.135,2.165,10.031,1.081,1.323,4.776,26.126,0.688,2.418,5.649,6.077,5.542,8.804
Ov9433_rep9_Dep6_Tu1,0.305,1.927,0.272,0.032,0.545,0.092,1.978,1.342,6.667,1.974,8.981,3.332,11.060,5.870,8.876,0.540,10.953,2.622,1.785,3.586,11.445,14.942,0.875
Ov9433_rep6_Dep6_Tu1,0.257,2.874,0.066,0.063,0.943,0.015,1.307,0.039,5.994,4.533,8.608,3.152,7.255,1.174,25.038,8.530,4.326,1.055,0.736,5.308,5.015,2.179,11.534
Ov9433_rep10_Dep6_Tu1,0.406,0.985,0.157,0.128,1.240,0.006,1.671,7.792,6.247,1.593,4.238,2.303,2.645,15.137,16.597,0.788,2.484,1.019,2.150,15.414,9.996,6.652,0.350
Ov9433_rep7_Dep6_Tu5,0.772,2.655,0.046,0.385,0.680,0.068,3.260,8.243,0.768,2.810,3.019,4.153,8.652,1.887,8.951,13.951,14.580,2.476,4.136,0.286,7.596,2.581,8.046
Ov9433_rep3_Dep6_Tu0.5,0.427,1.895,0.219,0.088,0.623,0.041,2.982,0.266,1.615,2.829,13.400,3.557,7.314,7.849,3.865,12.591,4.103,0.156,1.768,8.913,13.172,10.527,1.801
Ov9433_rep4_Dep6_Tu30,0.553,5.080,2.347,1.741,4.389,0.820,3.083,2.461,5.758,1.147,5.073,1.967,6.216,6.729,0.388,0.465,4.628,16.763,7.726,1.133,3.165,6.476,11.892
Ov9433_rep4_Dep6_Tu0.5,0.626,0.110,0.239,0.110,0.043,0.103,2.098,6.455,3.019,2.764,8.359,2.841,12.388,21.594,3.055,19.140,4.180,0.358,2.131,0.977,4.605,0.558,4.246
Ov9433_rep3_Dep6_Tu20,1.953,2.414,1.297,1.459,1.196,0.044,3.056,0.503,5.298,6.304,8.555,0.358,3.708,5.356,1.704,4.852,2.742,13.162,1.232,1.293,10.530,4.274,18.708
Ov9433_rep6_Dep6_Tu10,0.811,3.208,0.760,0.747,1.764,0.226,1.144,7.546,3.692,2.589,6.429,0.215,10.289,9.257,2.832,4.310,5.360,5.000,0.129,12.132,8.041,9.061,4.459
Ov9433_rep5_Dep6_Tu10,0.911,4.160,0.720,0.983,2.153,0.115,1.202,1.279,4.240,0.433,9.089,3.730,8.898,11.434,4.949,12.170,2.683,3.370,3.924,12.242,1.326,9.519,0.470
Ov9433_rep8_Dep6_Tu10,0.004,0.441,1.214,1.633,2.228,0.323,4.045,10.207,2.111,0.019,0.780,3.663,11.615,3.136,7.233,1.963,11.954,0.141,5.473,17.117,10.912,2.340,1.448
Ov9433_rep7_Dep6_Tu2,0.679,0.620,0.652,0.238,0.484,0.134,2.672,8.228,2.695,0.016,9.371,0.168,11.937,8.392,4.596,1.454,10.118,0.111,0.554,8.996,15.477,1.081,11.328
Ov9433_rep10_Dep6_Tu2,0.605,1.560,0.369,0.144,0.222,0.080,0.571,6.378,2.635,3.790,8.118,3.049,10.733,1.986,18.389,12.951,8.152,1.793,0.869,7.446,4.022,3.463,2.675
Ov9433_rep7_Dep6_Tu30,1.239,1.667,3.303,2.452,0.248,1.040,3.036,3.498,6.015,5.599,0.977,3.025,3.358,5.430,4.686,1.394,1.267,16.914,7.895,2.901,4.529,7.482,12.044
Ov9433_rep1_Dep6_Tu0.1,0.294,2.388,0.194,0.016,0.656,0.041,2.100,2.346,5.281,4.235,9.625,0.668,12.797,1.672,16.961,4.392,3.343,1.784,1.475,7.602,11.231,8.074,2.825
Ov9433_rep8_Dep6_Tu20,1.100,2.905,1.181,1.032,2.902,0.312,1.235,8.691,2.985,2.425,7.386,3.576,0.269,7.219,14.735,0.980,2.932,15.273,4.361,6.199,1.536,8.466,2.300
Ov9433_rep10_Dep6_Tu0.1,0.401,2.600,0.203,0.009,0.008,0.030,3.009,0.636,8.953,3.864,4.923,2.296,6.391,7.794,9.187,11.306,13.723,0.578,2.903,1.312,8.834,10.680,0.360
Ov9433_rep7_Dep6_Tu10,1.174,3.649,0.957,0.209,0.074,0.286,1.445,4.085,4.334,2.728,7.138,2.748,6.188,2.020,5.027,9.913,0.540,1.475,10.096,0.975,9.464,17.856,7.618
Ov9433_rep10_Dep6_Tu50,0.145,5.100,5.732,7.591,5.971,1.877,3.949,3.226,1.182,0.045,1.637,2.143,0.257,4.174,1.431,2.994,4.395,17.936,16.478,6.928,0.024,1.823,4.963
Ov9433_rep2_Dep6_Tu0.1,0.403,0.206,0.250,0.036,0.896,0.024,2.500,7.408,8.650,0.467,5.933,3.166,3.289,16.289,3.632,4.016,6.440,0.998,1.510,15.469,4.798,3.904,9.714
Ov9433_rep10_Dep6_Tu10,0.532,5.417,0.060,0.183,1.463,0.154,2.955,2.489,4.270,4.771,6.998,2.630,4.414,2.830,5.016,14.481,2.740,6.108,3.476,0.713,19.018,7.127,2.154
Ov9433_rep10_Dep6_Tu20,0.732,2.508,0.963,1.784,3.393,0.412,2.578,6.521,2.314,5.624,5.421,2.453,4.350,4.228,9.748,3.137,0.484,7.781,11.965,6.574,15.431,0.161,1.438
